"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
83580.4,61573,88959.8,57276.8,51463,72939.6,10074.9,1907.29,9.752
85007.8,55212,100903,82769.9,67822,79980.1,19663.4,2647.26,9.753
102626,65993,101915,79682.5,65119,80192.7,28517.9,5516.28,9.754
121255,77601,102403,93196.6,72403,84357.5,38385.6,4086.39,9.757
94303,59186,104421,103306,75296,89915.2,15044.7,2499.42,9.757
143937,86524,109022,91532.8,73262,81880,18152.6,2609.53,9.757
132171,82672,104775,84175.7,67286,81986.5,25184.3,3128.51,9.762
87070.8,59429,96018.3,83485.4,68183,80244.3,7312.8,1805.65,9.763
143542,96246,97740.6,86364.3,71904,78715.7,12951.8,1998.92,9.766
117859,80521,95925.1,57878.7,48651,77966.3,18035.2,2360.05,9.769
137362,88004,102292,112917,88962,83182.9,37054.4,3529.68,9.77
156809,99464,103320,133932,102122,85950.1,30948.7,3129.28,9.77
140285,85820,107128,113079,89690,82626.3,27475.1,3058.44,9.771
83694.4,59056,92877.9,52097.8,44946,75964,16638.6,1928.85,9.772
133035,89553,97356.6,85489.8,70675,79273.6,29087.5,3431.89,9.773
99248.2,69454,93649.5,106473,87868,79412.6,23406.9,4091.78,9.775
122814,79065,101799,76216.1,62875,79441.8,13509.5,2117.5,9.777
86652.9,60883,93275.4,86137.3,71381,79084,24542.8,2618.77,9.777
121847,79097,100957,92098.4,74543,80970.2,20640.2,3256.33,9.777
114404,74233,101001,78581.6,57887,88965.1,38074.7,3738.35,9.778
97402.4,61397,103969,84697.8,65379,84901.2,11475.4,1462.23,9.778
118670,80111,97079.8,70899.8,61309,75788.1,18659.5,2454.76,9.778
78990.7,54824,94424.6,78894.4,64586,80054.9,14582,2815.89,9.78
109013,70006,102052,93021.1,75344,80911.9,23844.5,2807.42,9.782
137068,85824,104666,101028,82098,80646.8,16967.9,2809.73,9.783
121203,80011,99276.1,71950.6,61428,76762.3,11311.7,2347.73,9.783
132287,85340,101589,105096,82350,83637.6,40711.4,5286.05,9.783
129530,84398,100581,92084.5,75720,79699.6,16319.8,2701.16,9.784
101286,70992,93501.5,68850.5,59574,75740.9,34983.3,4416.72,9.784
131881,84368,102443,101068,76854,86184.5,25297.1,4160.31,9.785
123190,81404,99176.8,73317.4,62830,76475.1,16379.2,2043.58,9.786
104738,64244,106845,107488,85010,82865,24646.4,2984.52,9.786
126951,92644,89804.9,58610.6,49398,77758.4,10118.5,1325.94,9.786
122185,76438,104759,93359.6,76308,80180.6,30471.5,3764.53,9.787
106921,78516,89245,50116.4,44102,74473.5,25909.6,2001.23,9.789
85745.3,56293,99824.2,80808.4,67095,78930.8,23995,2849,9.79
119354,83307,93893.3,60906.1,51913,76889.1,18581,1811.81,9.791
87571,62865,91291.7,55305.4,49443,73306.5,2393.82,441.21,9.792
115722,76973,98527.9,96813.4,77471,81898.6,29961.4,5326.86,9.792
128984,83020,101820,85781.5,67994,82680.5,38181,4335.1,9.793
98153.9,66293,97033.1,78810.6,62775,82276.9,18190.3,2202.2,9.793
114614,74612,100672,97390.3,83730,76228,20434.9,2788.17,9.795
121610,77990,102190,86947.1,69488,82002.1,28447.3,2912.91,9.796
80857.9,55163,96062.7,78871.3,64873,79677.4,13044.2,1432.2,9.798
80224.8,53310,98623.3,82092.1,67212,80045.1,10513.1,1449.91,9.799
93793.6,65445,93924,60180.8,52180,75584.7,18243.1,2434.74,9.8
91840.4,69604,86472.8,48021.6,40822,77094.3,17437.9,2156.77,9.801
141748,97013,95755.9,91026.5,77187,77286.5,13997.3,2357.74,9.802
119485,75326,103956,100212,80044,82048.4,23402.3,3690.61,9.803
129238,86096,98375.3,119958,94258,83405,27654,3783.01,9.803
121600,79074,100782,84346,69916,79062,17246.5,2003.54,9.803
103696,68040,99879.5,63395,53198,78097.9,20776.1,2577.96,9.805
139814,88934,103030,82556.1,65008,83226.6,33778.8,3447.29,9.807
117959,77328,99971.4,77623.9,64790,78517.7,33104.3,3254.02,9.808
136718,90699,98787.8,95700.7,73309,85553.5,30666.9,3923.92,9.809
124463,79984,101981,113314,89986,82525.6,32121.5,4109.49,9.813
150777,99607,99203.3,103922,83089,81968.1,74024.3,4044.81,9.815
136980,81835,109698,103868,81604,83416.3,33378.8,3410.33,9.817
154559,99149,102161,139564,106735,85693,25867.4,3778.39,9.818
121493,78815,101024,79514.2,65005,80163.7,13799.3,2909.83,9.818
132316,82641,104930,118290,89975,86160.4,34759.6,4422.11,9.818
79922.8,51393,101917,78592.1,63959,80529.9,14487.7,3263.26,9.818
117592,80417,95832,74440.7,63875,76376.5,18817.3,2429.35,9.819
129605,84301,100756,84069.5,66507,82842.1,35480.9,3916.99,9.819
156273,97812,104706,119438,92806,84342.6,32434.4,3898.51,9.819
85537.9,57091,98190.8,96473.5,74677,84664.5,9802.32,1911.14,9.82
115046,85880,87792.9,107420,83418,84392.5,18319.6,3396.47,9.82
139608,90201,101433,87570.1,72735,78902.8,16596.4,2693.46,9.821
118144,82518,93830.4,101503,83792,79388,6974.22,1417.57,9.821
166786,111918,97665.3,96263,77576,81322.7,9400.38,1533.84,9.823
169664,104018,106896,96065,75840,83013.1,30476.8,3447.29,9.823
117022,75698,101313,92451.5,72256,83853.3,23461.7,3269.42,9.824
107531,72928,96631.5,61861.8,54022,75046.7,16051.2,1682.45,9.824
172088,108601,103848,100802,78091,84595.5,14652,2946.02,9.824
81690.6,58583,91386.1,65843.6,57217,75416.8,17754.7,3346.42,9.826
122318,77641,103248,102287,80687,83080.4,26761.7,2793.56,9.827
111759,77131,94958.7,89602.3,75226,78060.4,31695.8,3500.42,9.828
96362.3,65043,97092.7,108651,88273,80665.3,38791.5,3562.02,9.828
139766,88840,103104,103609,81994,82812.8,36898,4451.37,9.829
149369,96505,101436,105478,84895,81425.3,25074.7,2406.25,9.829
154390,92605,109261,112036,83947,87464.9,32406,5784.24,9.829
141432,83640,110819,123642,96798,83710.7,58377,5768.84,9.829
100645,62231,105990,104525,83429,82107.4,29294.8,3735.27,9.83
92702.9,62321,97485.3,71901.7,61251,76931.8,14631.5,2258.41,9.831
96570.9,64849,97594,62725.7,53799,76410.2,14145.8,2231.46,9.832
130049,91724,92918.8,90313.7,72170,82011.9,20952.4,2668.82,9.832
117011,81969,93552.7,54826.2,46617,77076.8,20004.6,2207.59,9.834
84044,59695,92267.5,96552.7,77565,81579.1,23688.7,2403.17,9.834
157517,102227,100982,118759,95378,81601.6,33635.6,3725.26,9.835
152724,92109,108664,138919,108303,84062.1,15809.6,2372.37,9.836
112264,73540,100046,89347.5,73282,79903.4,28459.9,3740.66,9.836
96089.6,62368,100971,94483.6,78978,78402.6,26217.2,2970.66,9.837
95122.2,65328,95425,75213.6,63890,77151.3,10684.7,2044.35,9.838
123307,77328,104504,109396,87574,81866.7,28267.8,4122.58,9.845
86358.3,57485,98453.1,66417.1,55855,77928.8,15919.2,2387,9.845
108799,72278,98650.4,87672.4,71168,80734.3,27685.7,4225.76,9.845
104709,69377,98911.8,95075,78327,79549,26409.9,2753.52,9.846
107943,73072,96810.9,97519.6,79458,80433,22053.9,3554.32,9.848
100559,67827,97162.5,71843,60113,78324.2,17985,2319.24,9.849
103773,77549,87697.9,94067.2,82239,74961.8,33072.6,4433.66,9.851
115913,81416,93304.8,61096.2,51226,78163.4,32323.5,3862.32,9.853
133990,88068,99708.6,96250.4,76454,82505.4,33675.2,4388.23,9.854
74731.7,54320,90162.3,47881.7,42370,74061.2,16810.9,1779.47,9.854
111877,78054,93934.6,53460.7,46528,75300.9,12274.7,1871.1,9.855
136272,81961,108963,85722.1,64911,86547.5,23817.4,3393.39,9.855
92153.9,57361,105288,93834.8,73891,83224.8,21864.5,2136.75,9.856
105408,70378,98155.9,84712.3,71004,78188.6,25918.9,3682.91,9.856
89340.6,57552,101735,102033,79638,83965.7,38251,2985.29,9.857
137224,88004,102190,77202.2,62786,80583.6,22290.8,2400.86,9.859
128758,80440,104901,113020,89214,83023.5,14741.1,2674.98,9.86
137515,90489,99594.1,93506.8,75423,81249.3,27810.4,3305.61,9.86
81149.5,53297,99784.5,74412.4,61171,79722.2,32361.8,2603.37,9.861
130556,88343,96851,75351.5,62325,79233.7,19837.6,2149.07,9.862
96799.7,59543,106543,84068.8,67061,82157.1,11043.8,1770.23,9.863
97502.4,64197,99536.1,93467.2,76551,80018.1,26641.6,3304.07,9.864
98125.2,65217,98605.2,78235.1,66067,77606.3,24891.2,4891.81,9.864
115992,81931,92780.8,84484,69705,79431,10164.7,1700.93,9.864
112601,75693,97491,71499.1,58287,80391.3,2199.78,271.04,9.864
141228,95948,96464.2,126531,98373,84294.6,26204.6,3578.96,9.865
106392,80395,86728.1,50692,43277,76764.8,19870.6,1532.3,9.866
140649,91775,100437,103473,83065,81637.7,28366.8,3891.58,9.866
104803,67744,101387,86716.1,72338,78562.1,17506.5,3548.16,9.866
127137,82328,101206,98318.9,73146,88089.9,16779.8,2487.1,9.866
92744.4,58936,103130,100893,79902,82752.8,19023.2,2638.02,9.866
82004.1,56805,94608.3,58305.1,50679,75397.7,12433.7,2751.98,9.867
90087.9,63512,92958.8,65901,58330,74042.3,19427.8,2248.4,9.867
143451,89786,104707,88077,70632,81722.4,22047.3,3039.19,9.868
107958,78776,89813.2,56075.6,50554,72693.9,13746.5,1784.86,9.868
135041,93351,94803.7,109175,81429,87866.3,37133.6,6630.47,9.868
167442,104550,104959,112471,86448,85264.2,13609.9,2410.1,9.87
125062,80112,102307,83589,66854,81941.1,37721,5567.1,9.872
97948.9,60212,106610,101761,83426,79939,39815.8,6103.02,9.872
139702,93482,97938.5,93903.5,79036,77864,11243.8,1615.46,9.873
94401.2,62660,98734,67762.9,56230,78977.5,21106.8,2566.41,9.874
135164,87498,101238,95623.4,76920,81471.4,30666.9,3344.11,9.875
125625,82028,100368,81521.2,68746,77714.7,14506.8,1901.13,9.878
125498,77223,106505,101919,79033,84513.8,26612.5,2108.26,9.878
71315.1,51890,90069.5,47720,42823,73030.3,19482.5,2524.83,9.88
103343,70183,96500,66605.9,57125,76412.8,11124.3,2253.02,9.88
147707,91602,105676,116630,91272,83743.7,23901.2,3646.72,9.88
126893,83380,99736.7,77583,64230,79160.5,15275.7,2577.96,9.881
89802.4,54558,107872,98769,78168,82807.9,19114.3,2083.62,9.882
135753,90466,98343.2,112074,87168,84261.2,33941.8,2724.26,9.883
138920,89767,101421,80220.4,64693,81265.7,15114,2143.68,9.883
97257.8,66625,95668.1,61115.3,53571,74765.4,28890.8,2881.34,9.886
80785.4,58704,90187.2,54879.7,47298,76041.1,16591.7,2257.64,9.886
145440,91729,103910,101800,79079,84365.6,27401.9,2972.2,9.887
101639,68328,97486.3,78047,61742,82842.9,14086.4,1717.1,9.889
89041.7,63413,92022.7,50495.9,44707,74022,5311.02,896.28,9.89
144558,95427,99277.4,83143.5,67589,80618,18478,2929.08,9.891
87992.5,62915,91658.2,90121,72485,81481.3,29728.4,2978.36,9.893
97409.7,67484,94597.8,95851.1,80254,78272.7,23115.8,3470.39,9.895
122474,81517,98463.6,92613.8,77435,78382.4,15966.7,1914.22,9.895
145347,93993,101342,106727,80719,86652.2,28787.2,4094.86,9.895
128411,82665,101803,91165.8,74095,80634.9,18979.6,2715.02,9.896
138498,91372,99336.9,114694,90442,83109.6,22129.8,2523.29,9.896
96178.7,62388,101032,66029,54930,78778.1,18141.4,2553.32,9.899
138130,91004,99473.7,106295,85390,81580.4,28059.2,3665.2,9.9
117537,77345,99591.2,87204.5,68643,83257.3,19961.7,3039.19,9.901
117971,73671,104944,92544.5,73445,82578.8,20409.2,3301.76,9.901
104995,71277,96538.2,65425.8,55823,76809.7,33136.6,2337.72,9.901
116203,80241,94907.2,72083.2,60947,77510.7,24864.8,3176.25,9.903
116949,79411,96514.9,73621.7,60921,79198.8,40396,4006.31,9.905
101179,74402,89122,58954.5,50711,76189.4,17623.3,2824.36,9.905
75524.1,51350,96388.5,70779.7,61344,75616.5,13382.2,3197.81,9.907
120730,82529,95871.3,64971.7,54983,77441.9,20127.4,2697.31,9.908
107473,71738,98181.5,88403,71836,80650.1,13891,2296.14,9.909
150003,96909,101441,128196,96927,86678,31548,3923.92,9.91
154562,98302,103044,139450,109704,83306,36824,2548.7,9.912
124558,80078,101938,92243.6,75196,80393.6,28347.7,4738.58,9.915
129245,83038,102004,95837.9,80504,78018.9,45549.9,4291.21,9.916
138473,89980,100855,100676,77466,85171.9,56954.7,4643.87,9.918
164435,100730,106983,75151.6,58780,83789.2,30503.2,3465.77,9.919
128024,83591,100372,123897,94549,85878,49981.8,6108.41,9.919
134107,88649,99142.2,106539,85455,81705.1,73157.7,5946.71,9.919
109119,73591,97174.9,67280.4,56481,78066.8,17508.5,2313.08,9.92
89324.1,60467,96812.2,76498,65649,76366.3,29513.9,4047.89,9.921
102809,68103,98933.6,76135,65077,76672,16931,2298.45,9.921
126655,87390,94981.8,98076,79115,81242.6,23034,2450.91,9.921
118966,80981,96276.2,74087,62663,77483.8,29442.6,3173.94,9.922
92554.1,65031,93272.8,62742.9,55313,74339.1,12821.8,2232.23,9.923
92378.4,61339,98699.2,87922.6,72228,79776.5,24465.5,3438.82,9.923
113235,79766,93034.2,65171.7,55584,76840.3,15600.4,1731.73,9.924
82453.1,56998,94804.1,80650,66272,79754.3,26316.8,2947.56,9.924
162476,98517,108083,117771,89603,86138.2,14007.8,2264.57,9.925
84819.3,59279,93772.1,76446.5,62073,80711.4,35554.9,3324.86,9.926
91526.2,63180,94939.3,62756.8,54910,74901.2,18707,3503.5,9.926
143444,95125,98825.1,78144,64423,79494.1,11282.7,1730.96,9.927
141606,87938,105532,108239,85288,83171.5,18452.3,2306.15,9.928
93572.2,59532,103009,81484.3,63934,83526,14211.1,2246.86,9.928
111765,75003,97658.2,74467.1,62893,77596.5,16125.8,2179.87,9.929
125218,82793,99117.9,78053.6,66095,77393.4,18160.6,3052.28,9.929
93178.7,58984,103529,99596.6,77002,84766.2,17634.5,2641.87,9.932
107359,75396,93318.8,58068.8,49270,77239.6,11849,1841.07,9.933
148578,93241,104430,112646,86607,85240,7096.98,829.29,9.934
92175.3,58776,102777,87090.3,69454,82177.4,26112.9,3893.12,9.938
107019,73228,95777.5,78306.4,66798,76826.9,24582.4,3773.77,9.94
135313,94871,93473.1,69506.6,57093,79785.3,22780.6,3021.48,9.941
139413,91395,99968,111259,86261,84527.9,36443.9,3975.51,9.941
156068,99865,102419,95737.6,75275,83351.2,23525,3155.46,9.941
103233,71057,95211.8,82486.1,65795,82161.4,23733.6,2464,9.942
80546.8,57149,92367.6,70094,60091,76445.4,4373.82,1039.5,9.942
86329,60705,93199.2,58234.4,49367,77307.8,11405.5,1836.45,9.943
103391,69297,97779.4,92145.9,73559,82095.6,12548.6,2664.2,9.945
113745,73117,101951,80655.3,67499,78309.7,29107.3,2882.11,9.947
115439,75173,100640,116761,92951,82323.2,17759.9,2647.26,9.948
98698.6,62776,103038,96288.7,77210,81730.1,16077.6,2853.62,9.948
167499,106941,102648,84555.2,65199,84992.3,52471.3,4598.44,9.949
85913,63561,88582.5,67551,59499,74405,17679.4,2381.61,9.949
159611,99724,104892,99281.2,77338,84130.6,22766,2369.29,9.95
143410,90460,103897,111504,86778,84209.2,36698,4098.71,9.951
134510,88341,99786.5,69161.4,57747,78490,22198.4,1821.05,9.952
108426,73769,96325.4,103050,86319,78239,55712.6,5523.21,9.953
165675,104281,104119,105363,83979,82223.8,18071.5,2936.78,9.954
110519,82521,87770.9,57313.1,49931,75225.2,1524.6,202.51,9.956
104333,67698,101001,110894,84640,85864.1,11842.4,2101.33,9.957
87919.9,64500,89332.1,56781.1,49554,75094,23443.9,2411.64,9.957
117269,82116,93591.6,61030.9,50022,79959.2,24264.2,4746.28,9.958
115249,77400,97583.6,117489,93402,82436.5,3142.26,602.91,9.958
141929,90319,102985,134477,103869,84848.1,30519.1,3853.85,9.959
141728,89640,103618,108001,85166,83107.8,40147.1,5849.69,9.959
147958,92632,104678,107999,84906,83360.8,37212.8,4693.15,9.959
124374,83069,98123,89193.1,73531,79495.1,24792.9,3189.34,9.96
79614.1,53088,98282,52873.9,45478,76193.9,10069,1720.95,9.962
152848,100992,99186.3,110462,91234,79347.7,29338.3,3192.42,9.964
90797.3,56646,105047,98768.3,72356,89458.8,25830.4,3771.46,9.966
148171,94126,103166,101030,83144,79634.3,33438.2,3441.13,9.968
87090.3,58501,97563.3,88811.6,72611,80158,28737.7,4492.95,9.968
115974,77976,97471.8,88514.6,70958,81751.1,5260.86,731.5,9.969
103685,65681,103456,88494.8,71879,80685.5,13990,2508.66,9.969
143235,96188,97590.5,84598.1,72382,76596.7,18497.8,2393.16,9.97
157688,101749,101566,96026.7,74631,84324.3,31895.8,3199.35,9.972
82262.8,56345,95681.5,65773.6,55503,77663.2,21451.3,3063.83,9.973
108994,74992,95250.7,79551.1,67714,76992.4,16106,2478.63,9.974
92753.6,61312,99143.7,71557.9,59762,78471.5,12214.6,2061.29,9.976
123990,81476,99732.9,91544.6,71830,83523.2,49166.7,4084.85,9.977
93285.5,63647,96054.1,62047.9,54637,74425.3,14638.1,2251.48,9.978
166442,100108,108961,117646,91406,84349.7,24013.4,3884.65,9.978
155459,102575,99324.1,92569,75229,80641.8,16592.4,2542.54,9.979
112944,74978,98720.9,112197,86532,84974,34721.9,4596.9,9.979
124175,84858,95900.8,72776.9,56668,84165.8,37396.9,3525.06,9.981
118569,78097,99498.3,82944.8,67779,80200,19870.6,3948.56,9.981
95609,67686,92572,53347.8,46643,74956.6,22271,2315.39,9.982
154973,99674,101895,114165,87900,85118.9,41778,4800.95,9.982
142594,88806,105230,89678.8,72068,81550.6,39848.2,4392.08,9.983
97207.8,65967,96572.7,71856.2,61693,76332.3,26899,3421.11,9.983
93409.3,65230,93847.5,65699.7,55521,77550.8,30640.5,3639.79,9.984
113057,72612,102040,80415.7,65046,81021.5,32980.9,3970.12,9.984
95491.8,62415,100267,73097,58073,82490.7,18827.2,3347.96,9.989
99854.6,75233,86984,49974.5,45763,71567.2,21764.2,2330.79,9.989
92654.1,62945,96468,63466.3,52675,78962,15785.2,2443.98,9.99
82009,56798,94625.6,79503.6,64376,80936.2,19918.8,2563.33,9.99
90824.1,58187,102295,78736,64153,80433.4,27604.5,2963.73,9.991
165175,103905,104181,101380,82663,80375,15367.4,2560.25,9.992
132695,84301,103157,81155.6,65147,81640.2,11666.2,1675.52,9.993
135305,89046,99581.9,73175.5,61596,77856.2,25296.5,2649.57,9.993
153995,94479,106820,124015,95081,85479,29730.4,3027.64,9.994
79762.4,55627,93970.7,49213.6,41993,76804.7,18153.3,1897.28,9.995
112859,73843,100163,119626,93569,83786.2,18511,4008.62,9.996
88181,59293,97465.6,72701.6,60699,78495.1,24145.4,2720.41,9.998
110542,77073,93994.8,85897.7,72871,77251.4,12755.8,2012.78,9.999
118633,78031,99636.8,72912.8,59641,80119.7,38473.4,3536.61,10
85137.1,59173,94292.1,60655.3,53383,74463.9,19105.7,2313.08,10
113183,79928,92803.1,63968.5,53338,78597.6,17062.3,2266.88,10
88584.8,56493,102765,81071.1,67343,78895.7,30330.3,2464,10.004
149233,90628,107915,99000,74774,86769,55156.9,5262.95,10.005
138156,88877,101874,92375.6,73484,82384.3,35834,4221.14,10.005
136868,89416,100315,91988.8,76186,79129.8,22960.1,3776.08,10.005
106684,70745,98828.4,80914.7,67195,78917,17638.5,2791.25,10.006
123637,86605,93559.2,70486,59567,77549.2,20071.9,2940.63,10.006
100421,62448,105386,109594,82354,87213.4,28000.5,4354.35,10.007
118866,75329,103413,97785.6,77063,83158.9,28219,3302.53,10.007
134042,81714,107504,87449.3,72244,79329.5,53846.1,6113.8,10.01
142832,92768,100903,82369.3,67862,79546.1,15274.4,2992.99,10.012
112316,77193,95354.7,71074.1,62139,74959.5,25561.8,2607.99,10.013
119352,80641,96996,71569.1,62615,74907.8,17135.6,2505.58,10.014
151720,96736,102786,135829,103554,85962,39151.9,3577.42,10.014
92682.8,62095,97818.8,77420,64221,79005.2,20655.4,2297.68,10.015
99066.4,62706,103537,103228,80704,83826.7,33112.9,3399.55,10.018
117578,75620,101898,106631,87445,79915,20559,2615.69,10.019
135049,83055,106562,103072,78681,85852.2,29354.2,3789.94,10.019
103242,66630,101547,103749,81444,83484.6,24768.5,3260.18,10.02
110045,73113,98640.8,74709.4,60523,80897.4,22029.5,2048.97,10.02
154428,99337,101881,100983,79867,82862.8,37090,3879.26,10.021
107838,70793,99829.8,107192,84171,83460.2,18072.8,2318.47,10.021
88729.4,60453,96189.9,101767,84887,78568.3,15176.7,3130.82,10.022
129224,79702,106256,119009,88576,88053.1,34014.4,4512.2,10.023
122775,81158,99142,80018.4,64320,81531.2,25800.1,3143.14,10.023
120277,80494,97926.5,76732.9,62268,80760.1,22003.7,3529.68,10.027
95521.1,66977,93466,52969,47255,73460.5,12310.3,2062.83,10.028
92878,62480,97420.8,74514,61714,79128.7,19140.7,3053.05,10.028
114920,74697,100826,84682.6,70571,78640.8,18647.6,2664.97,10.029
112109,80043,91790.7,60798.5,51597,77223.4,18212,1297.45,10.032
116640,80092,95441.7,66854.7,56014,78219.5,18046.4,2160.62,10.032
113543,76285,97544.1,75589.1,61787,80175.6,32082.6,5293.75,10.032
90549.6,58926,100707,98813.9,81208,79744.2,11746,1946.56,10.033
78041.6,56452,90599.7,58303.7,50069,76314.6,10829.9,1556.94,10.033
114007,76344,97867.2,73549.1,55870,86273.7,18630.5,3814.58,10.034
104769,71248,96369.9,67090.3,57462,76517.2,16998.3,2322.32,10.034
113254,79812,92996.6,50556,43362,76408.8,9612.9,2036.65,10.036
116771,72883,105000,104509,81329,84214.8,25315,5120.5,10.036
139197,87711,104005,101947,79581,83954.6,27969.5,3903.9,10.037
103591,70272,96609.3,80883.7,67686,78314.4,17031.3,2484.79,10.038
105349,67404,102429,86042.9,67153,83971,29930.3,3084.62,10.04
110419,75137,96309.3,62661.1,52839,77718.3,14340.5,1783.32,10.041
109329,72436,98914.8,73285.1,59218,81103.9,25458.8,4757.06,10.042
91604.3,64736,92736.4,96629.3,77894,81298.9,27580.1,3823.82,10.042
77799.4,51833,98367.1,81479,66395,80424.8,16651.1,2843.61,10.042
143853,93024,101345,93450.1,71906,85171.5,39634.3,4925.69,10.045
89141.7,63121,92552.3,56998.3,50727,73638.1,17457.7,2266.88,10.046
125317,87318,94056.1,59118.2,50004,77481.2,15292.2,2720.41,10.047
131736,86810,99452.4,98376.3,78696,81925.2,24686.6,3548.16,10.05
135753,93028,95634.8,108598,87378,81451.9,29021.5,3304.84,10.051
112790,71042,104048,100469,79424,82900.7,22629.4,4556.09,10.052
101397,65428,101565,96914.4,76710,82797.3,33021.1,2735.81,10.052
129551,80205,105857,114972,91711,82158.1,16940.9,2457.07,10.052
137442,85473,105383,119256,94035,83113.4,36533,3244.01,10.052
125623,87004,94625.7,76853,65118,77346.4,23752.7,3235.54,10.054
114154,76205,98172.2,72379.6,60687,78162.8,15090.9,2777.39,10.056
75122.7,51863,94927.8,56070.3,47569,77248.3,17175.8,2872.1,10.056
132734,82922,104904,84746.6,65932,84237.6,26003.3,2965.27,10.057
147044,91620,105181,96325,75878,83196.1,40430.9,4954.18,10.057
111862,79116,92661.1,65169.7,56394,75734.4,25707.7,3083.08,10.059
101910,70193,95148.4,80232.2,65895,79795.1,22783.2,3433.43,10.06
89743.8,57476,102329,87029.6,73062,78064.8,27712.7,2767.38,10.062
125296,79737,102981,93746.4,77099,79686.7,27308.8,2452.45,10.064
137540,90488,99613.7,76972.5,61214,82407.1,9142.32,1546.93,10.065
92215.5,61871,97678,69052.5,57545,78641.5,16696.7,2625.7,10.066
112073,74658,98379.9,71536.1,61088,76744.9,15418.9,1321.32,10.067
144413,92585,102222,85460.1,68719,81501.7,24552.7,3295.6,10.069
100371,64544,101914,98195.5,76178,84477.6,18328.9,3077.69,10.069
115868,78569,96647.6,64649.6,54747,77390.2,21685,2808.19,10.07
85625.7,56968,98503.8,84550,69246,80020,23191.7,3039.19,10.071
122744,81908,98209.3,56189.1,46706,78842.3,9337.02,1118.04,10.071
102006,68093,98175.5,81437.4,67308,79293.4,22335.7,2953.72,10.072
90210.5,61048,96842.4,77781,63402,80399,4928.88,763.07,10.072
94204.7,64574,95608.2,86652.7,70280,80803.6,17068.9,2673.44,10.074
101528,65641,101366,75795.1,61243,81108.1,8452.62,2032.03,10.074
84644.2,56569,98061.5,65076,55295,77128.5,7852.68,1493.03,10.075
86520.6,58045,97686.5,75098.1,61700,79767.1,24916.3,3243.24,10.077
135099,88188,100398,120594,94314,83797.1,26578.9,3910.83,10.077
139306,95256,95842.6,94318.6,76138,81185,29112.6,3760.68,10.078
140658,91254,101017,101201,83232,79684.7,19705,2614.15,10.079
116725,78649,97263.4,93160.3,78591,77685.2,7578.78,1306.69,10.087
153042,100008,100290,87083.7,65514,87112.9,30762.6,2801.26,10.088
145120,89348,106444,93454.7,76178,80399.2,22434.7,2773.54,10.09
158155,101326,102292,122674,93064,86387.2,48639.4,5273.73,10.09
106261,73083,95287.6,56984.4,47556,78529.1,19185.5,2658.81,10.092
125261,86837,94534.7,119345,91699,85293.9,16133.7,2136.75,10.093
121349,81639,97413,81597.1,67385,79358.2,14850.7,3408.02,10.095
104044,71305,95626.3,93698.2,77903,78823.8,19724.8,3535.84,10.095
143078,96332,97337.9,122017,100490,79575,33751.1,4182.64,10.097
85388.4,57577,97191.8,95573.9,75775,82659.6,16002.4,2615.69,10.098
100808,64536,102370,64409.4,55578,75949.7,12615.9,1833.37,10.1
139714,88740,103181,101720,81026,82273.8,18772.4,2560.25,10.101
101233,66841,99256.7,89183.8,76431,76470.9,17726.3,2696.54,10.102
134353,85177,103373,119417,93291,83889.3,41175.4,3493.49,10.102
88354.2,58636,98751.3,98280.6,74762,86152.3,53477.2,5901.28,10.104
84021.4,55808,98667.3,65990.1,55010,78617.1,26862,3106.95,10.104
131553,82716,104229,91134.8,71790,83195.6,44288.6,6427.96,10.104
149742,98905,99221.1,87162.9,70283,81275.8,26258.8,2914.45,10.104
139992,90052,101880,118818,96082,81043.8,26748.5,4497.57,10.105
95987.8,71141,88425.2,46977.5,41539,74116.3,19125.5,2221.45,10.107
107436,70707,99579.1,92921.4,76705,79391.1,19942.6,620.62,10.109
120217,79432,99186,100131,80558,81459.3,12025.2,2146.76,10.11
150211,90096,109264,112475,89350,82497.3,7644.12,1088.01,10.111
103049,66116,102145,82777.2,68242,79494.8,22614.2,2838.22,10.112
115753,79612,95287,117966,95514,80941.5,26044.9,4319.7,10.114
97356,66517,95920.2,73291.7,62455,76907.3,17442.5,2455.53,10.116
144283,93800,100807,103735,82442,82462.4,27512.8,5224.45,10.117
102381,73052,91847.1,111998,87102,84267.9,26893,3974.74,10.118
99059.1,69341,93623.4,73927.3,60575,79981.8,31949.3,2859.01,10.119
109626,76573,93825,65201.4,56479,75657.1,18698.5,2777.39,10.119
127304,76969,108394,99071.9,77003,84318.5,33382.8,3367.21,10.124
114789,75452,99703.5,81914.6,68366,78523.8,25945.3,3305.61,10.125
144377,95708,98861.8,95694.1,77914,80491.4,24502.5,2970.66,10.125
98217.3,63761,100952,70411.4,60067,76822.3,28725.8,3468.85,10.125
101392,71360,93117.3,45816.5,40130,74822.6,16388.5,2443.21,10.128
170917,104825,106856,93986,69499,88626.7,12068.8,2070.53,10.129
80540.7,55858,94495.3,65894.4,58004,74451,16764.7,1971.2,10.129
158688,96994,107221,128479,100740,83581.4,22696.1,4083.31,10.129
98085.6,73113,87920.6,66477.2,58527,74438.3,9826.74,1238.93,10.129
132060,81070,106756,89270.9,69592,84068,27621,3246.32,10.131
88317.6,60442,95761,73394.6,62104,77450.6,16161.4,2669.59,10.131
