"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
141042,89889,102830,76787,61203,82223.4,22774,37024.7,14.943
159756,101393,103259,116274,92567,82319.9,28631.5,41444.5,14.944
101527,62796,105957,111258,81022,89993,19996,30565.1,14.945
130545,85353,100235,79200,62811,82636,35271.7,23869.2,14.949
109216,76865,93118.5,61048.7,51619,77508,26899,37257.2,14.952
132008,89824,96313.4,78526.8,65394,78697.3,1614.36,1912.68,14.952
123642,84809,95544.2,70798.9,58987,78659.3,22609.6,14190.3,14.955
129791,84005,101256,72637,58611,81219.1,20469.9,14392.1,14.955
90929.6,61653,96656.5,76202.9,62855,79453.3,13391.4,5232.15,14.956
141003,93040,99320.7,87841.4,70530,81621.6,35799.1,49208.4,14.957
138969,91916,99084.7,77964.5,62698,81493.5,23810.2,21572.3,14.959
115461,78865,95947.2,59397.4,50451,77157.4,23827.3,37436.6,14.96
164578,100413,107414,104176,82187,83069.8,11477.4,21765.6,14.961
154558,99334,101970,118158,92576,83645.8,28044.1,51411.4,14.961
134876,87942,100512,95392.4,76644,81567.2,24307.1,31885.7,14.963
108977,70052,101952,97567.1,72230,88525,26565.7,37236.4,14.963
126110,85101,97117,66804.5,55531,78840.7,22531.7,28564.7,14.963
119415,81152,96436.4,67312.1,56290,78368.5,14571.5,24442.9,14.964
160919,101757,103639,88640.6,70459,82447.3,24733.5,36124.6,14.967
105051,73041,94257.1,67458.6,57415,77000.2,16271,17298,14.969
152328,98091,101773,114184,86121,86891.2,40807.8,41553.8,14.969
126366,83755,98877.8,92824.4,74493,81663.2,19596.7,21761.7,14.971
159211,102629,101667,111094,83299,87403.8,42798.4,58036.4,14.971
122367,83125,96474.2,64113.7,51539,81525.8,29175.3,24171.8,14.974
156048,99432,102852,97940.7,78378,81893.4,21995.8,32892.1,14.975
113422,72008,103228,93609.8,73626,83324,20078.5,9879.87,14.986
108335,73418,96704.7,66703.6,55512,78748.5,12850.9,22715.8,14.99
143486,90620,103768,100459,80698,81584.4,34201.9,75486.2,14.992
154528,95524,106017,98227.8,75361,85421.6,23797.6,19520.3,14.993
106248,71992,96720,89719.1,65418,89880.9,36438.6,51941.9,14.996
143652,88063,106905,114414,85357,87845.3,30831.9,51421.4,14.998
139535,91509,99930.8,123071,96275,83776.4,16559.4,29915.3,14.998
116681,70736,108104,106969,81026,86519.3,17138.9,14111,15
94604.3,69221,89568,59409.2,53491,72786.9,3072.96,4783.24,15.001
95323.5,63635,98171.1,54473.8,45445,78556.3,18969.7,27258,15.005
144298,92533,102198,93256,72615,84164.8,20737.9,23009.9,15.006
96613.6,65385,96836.8,82321.8,65307,82610.5,14656,8858.85,15.01
141092,89813,102954,100168,76759,85522.5,27207.8,24516.8,15.011
119478,79452,98551.2,95937.6,75210,83597.5,29785.8,32638.8,15.011
134748,87884,100483,110394,87722,82474.1,28048.7,20710.7,15.014
152160,102182,97589.9,92288.5,75008,80634.3,30557.3,38149.6,15.015
97906.2,68177,94113.6,47263.9,41027,75498.8,8774.04,17122.5,15.02
131574,79379,108629,87329.9,66865,85594.1,27642.1,54379.7,15.021
172356,113840,99222.9,77530.9,61302,82885.8,23631.3,24425.9,15.023
84256.2,52181,105820,80362.9,62515,84246.4,21902.1,28571.6,15.025
105894,75557,91849.6,63275.5,53415,77634.1,8678.34,3184.72,15.025
108260,71902,98674.7,88696.7,71372,81444.1,22694.1,38163.5,15.027
163959,98770,108790,116757,85828,89152.8,50852.3,35259.8,15.028
104214,72692,93954.6,74376.1,60902,80035.3,27094.3,18929.7,15.029
136899,88484,101395,85925.4,66182,85086.7,15844.6,10271,15.031
148827,92364,105599,110336,86766,83338.5,23540.2,13849.2,15.032
176006,108828,105991,105477,80330,86052,32631.1,33114.6,15.035
143598,93217,100956,92315.5,73207,82642.2,20625.7,8871.17,15.035
88980.7,59573,97887.3,55577.3,47015,77471.3,21001.9,38511.6,15.035
106538,67340,103684,78815.9,63678,81115.6,16032.7,30547.4,15.036
155243,100987,100746,97779.7,78025,82128.7,23684.8,25370.7,15.037
160981,101485,103957,100987,80283,82436.6,29781.8,52001.2,15.042
116329,76697,99401.1,77078.8,65135,77553.3,12603.4,25987.5,15.043
108007,70249,100760,63371.9,51499,80645.1,25119.6,37894,15.043
125547,82510,99719.5,92615.2,76072,79787.9,17164.6,30830,15.045
137394,87037,103453,98521.5,79311,81410,23653.1,24054,15.045
105470,72058,95923.5,61040.1,49772,80373,13000.7,11074.1,15.046
123280,82612,97798.2,84620.6,69858,79385.2,20326.7,34103.3,15.046
86757.9,60612,93805.9,68436.1,58902,76143.9,12883.9,16037.6,15.047
149172,97031,100753,99270.6,77969,83440.8,20409.8,26426.4,15.055
147169,96784,99653.3,93029,73286,83191.2,29735,57774.6,15.057
94150.5,63465,97222.8,65119.6,51983,82097.5,12493.1,12555.6,15.06
132522,92823,93564.7,68865.7,56725,79562.5,13114.9,9597.28,15.06
115837,75389,100697,70060.3,57195,80277.5,27492.3,24387.4,15.068
134672,86913,101548,119822,87431,89815.2,12897.1,17460.5,15.074
159494,98297,106337,117776,90203,85568.6,21941.7,39066.7,15.076
89263.1,56860,102883,71048.3,56362,82612.8,21558.9,38674,15.077
123008,77533,103974,101689,80127,83171.5,40203.9,73701.3,15.08
68630.5,52839,85122.1,42966.7,39301,71648.6,5456.22,8762.6,15.082
118549,85198,91190.4,56779.1,47900,77684.3,20017.8,10066.2,15.085
102788,74773,90090.2,50110.5,42967,76431.7,8674.38,16095.3,15.087
116658,80356,95142.5,55661.1,46338,78721.7,13703.6,6917.68,15.089
155094,106531,95410.9,86089.1,69553,81117,20976.8,35952.1,15.091
84796.7,54187,102557,80263.9,64413,81663.3,18329.5,9317,15.093
129275,78752,107580,94818.9,73090,85019.2,34941.7,43969.3,15.093
147875,96327,100607,108793,87085,81872.5,14134.6,26227,15.093
142907,90745,103207,103361,80815,83819.1,19458.1,19457.9,15.094
130393,87320,97863.4,81829.4,66298,80888.9,14508.1,18940.5,15.101
126260,83412,99201,80639.5,65362,80854.1,15310,17094,15.101
126804,84249,98639.2,79966.9,65435,80090.4,24013.4,31408.3,15.104
123179,92219,87537.6,70868.8,59322,78292.4,12464.8,8028.02,15.105
99508.1,68961,94565.9,78196.1,66871,76635.1,18218,19571.9,15.105
107290,77096,91203,69198.4,58890,77007.7,10675.5,12256.1,15.106
113257,74685,99382.8,71115.7,56799,82054.9,12262.8,19375.5,15.11
104578,67589,101401,77996.8,62039,82393.3,18220,26949.2,15.112
118104,72608,106601,82494.7,65826,82131.3,20935.2,33521.9,15.113
131545,84802,101659,82450.5,65380,82647.2,15398.5,16695.9,15.119
88955.7,60012,97143.9,103987,79582,85633.6,16133,30117.8,15.124
131512,89560,96234.4,88100.1,69566,82996.4,78373,90112.3,15.125
143764,89025,105832,98629.1,72819,88764.7,32664.7,37999.5,15.13
114789,74007,101650,78885.2,63141,81877.4,26753.1,37293.4,15.13
113666,76417,97481.3,67639.4,57079,77661.1,10420.7,15988.3,15.133
136032,89401,99719,94570.1,74779,82880.8,26020.5,44794.8,15.134
113439,74746,99461.6,96242.5,75516,83523.4,34329.2,38926.6,15.135
113761,72837,102358,89226.1,71587,81684.1,22928.4,33818.4,15.137
113537,76229,97611,73290.4,59683,80477.8,22768,37390.4,15.138
103793,70237,96845.8,56313.2,46475,79409.2,9721.14,6976.97,15.138
132025,80385,107637,98290.5,74547,86409.5,33438.9,42901.3,15.14
112016,74812,98127.2,73248.8,60458,79401.1,24566.5,18300.6,15.143
158368,101249,102508,102874,81303,82923.9,17432.6,35697.2,15.145
85214.6,59281,94205.9,59376.2,51091,76163.7,8482.32,15434.6,15.147
106292,75632,92103.1,94451.9,75686,81785.3,12481.3,10376.5,15.149
93309.9,58569,104409,68120.6,53899,82828.1,27088.4,23658.2,15.15
116824,73097,104740,80714.7,66091,80036.9,11064.2,6369.44,15.15
141511,90992,101922,83647.1,66866,81983.3,15939,15843.5,15.151
81498.4,59421,89885.4,71185.6,60843,76676.4,18137.5,28618.6,15.152
89282.6,54301,107755,74356.3,58527,83260.9,20627.6,35602.5,15.152
135519,87849,101098,114777,88699,84803.7,24340.8,43980.9,15.154
141223,93093,99418.7,89278.9,73059,80085.7,12272,15804.2,15.157
173316,111587,101790,107360,82261,85531.6,45904.3,40614.4,15.16
100752,65972,100087,89043.2,72022,81024.4,4559.28,8798.02,15.162
130249,88427,96531.6,81213.7,65828,80853.4,36366.7,53027.6,15.163
140897,88916,103849,110848,84742,85725.6,41662.5,60871.6,15.167
98103.9,69667,92286.7,60579.4,52513,75602.9,15441.4,23575.9,15.169
125922,84325,97864.3,91881.9,75863,79374.3,24057.7,17880.9,15.172
128195,84923,98929.1,84588.2,67661,81931.6,35368.1,59129.1,15.177
111667,76837,95243,107305,86259,81526.2,16084.9,13515,15.178
91215.7,56657,105511,77282.7,61987,81707.4,28733.1,49541,15.18
120440,74661,105720,92561.7,73511,82519.9,29544.9,24653.9,15.18
108007,72379,97795.8,79844.2,62292,84002.2,22817.5,37889.4,15.181
120320,79372,99346.1,110831,87022,83466.6,33660.7,50720.7,15.182
148828,93074,104794,129800,102156,83270.1,16446.5,27796.2,15.183
105763,66712,103899,90768.5,73966,80423.5,11831.8,16826.8,15.183
131240,85997,100014,92458.7,77787,77897,15587.9,30188.6,15.186
131432,83213,103512,99829.6,77179,84769.6,20415.1,8287.51,15.187
120958,81090,97757,87411.7,72328,79203.3,25932.1,38794.1,15.187
86474.2,62512,90657.4,61135.1,53170,75353.6,17121.1,29005.9,15.188
139760,87001,105278,90430.6,69259,85569.5,28629.5,19647.3,15.188
124926,82544,99185.4,86567.6,70924,79991.2,13482.5,22178.3,15.191
109283,72613,98631.8,84242.4,68611,80466.8,28669.7,41841.8,15.192
143066,92475,101390,77111.8,62596,80733.5,24304.5,25371.5,15.193
94451.8,63115,98074.8,55343.6,47561,76260,11866.1,21176.5,15.194
140726,82901,111248,130825,95559,89721.7,21571.4,11759.4,15.195
149193,102124,95741.3,67475.1,55710,79376.2,32034.4,5638.71,15.195
124400,84717,96234.1,86204.6,69643,81120.9,28970.7,24831,15.2
134926,84912,104137,107117,85030,82559.1,28616.3,17154.1,15.2
86997.6,60511,94222.1,56543.5,47549,77933,12497.1,15695.7,15.201
140689,87837,104969,81023.6,63995,82974.6,30519.1,47990.2,15.202
118759,77413,100539,80488.3,64291,82047,19414.6,9123.73,15.202
88173.1,59111,97756.9,96961.3,77369,82131.8,31669.4,45060.4,15.203
116950,77225,99248,65234.4,54715,78135.8,19173.7,20818.5,15.206
136703,87444,102454,79962.3,63122,83020.3,12405.4,7389.69,15.206
141149,94255,98141.7,100818,81081,81488.7,28551.6,43943.9,15.209
133059,85597,101875,88022.9,69871,82561.7,10038.6,9853.69,15.213
122265,84080,95299,66010.6,54806,78934.2,3851.1,2348.5,15.213
158724,100071,103948,84106.4,66197,83266.6,6687.12,10002.3,15.214
96320.8,69026,91450.8,49542.2,43196,75164.4,19503,32006.6,15.217
118051,75225,102846,91235.1,70687,84586.8,43441.9,67258.7,15.219
148472,93764,103774,103147,77122,87651.7,18882.6,16484.2,15.221
128891,82054,102944,117055,90888,84404,25853.5,41788.7,15.221
131905,85187,101477,116782,88849,86140,18701.8,12789.7,15.224
137791,91926,98234.2,96216.1,76852,82048.9,26580.2,42080.5,15.224
152136,92185,108157,131269,99919,86098,8340.42,13046.9,15.236
120868,78924,100365,98503,80053,80640.3,21691.6,37486.7,15.241
83726.8,57515,95403.2,65161.1,54057,78998.1,12192.8,22678.8,15.243
104118,72996,93477.8,80427.6,64194,82109,21827.5,18815.7,15.246
107442,67915,103678,78371,64109,80115.5,11423.3,4637.71,15.247
110669,71038,102097,111119,80888,90029.3,28245.4,45232.1,15.255
127906,87651,95634.4,110330,84209,85865,52815.2,54664.6,15.255
98497.9,69003,93549,79708.2,65657,79561.3,3222.78,2987.6,15.255
110835,77839,93316.9,65502.4,56445,76052.1,17819.3,31632.4,15.257
115199,82626,91371.8,71579,61296,76530.3,13041.6,27812.4,15.266
124056,81571,99669.2,96276.2,70897,88996.1,29451.8,59121.4,15.266
143180,98334,95424.5,88102.1,72156,80019.1,31657.6,34965.7,15.268
152794,99462,100677,89289.4,68868,84969.4,27816.4,76223.8,15.278
153062,98877,101450,82345.6,65071,82934,16443.2,8318.31,15.282
82800.2,53706,101039,88592.5,74872,77545.6,23307.2,34439.8,15.284
164321,106052,101544,112126,87522,83959.4,31172.5,18999,15.289
104185,64340,106122,91961.1,69970,86133.5,16544.9,19206.1,15.29
111406,73239,99688.3,97486.6,77953,81958.2,29779.2,57323.4,15.291
96013.4,65337,96305.8,64527.5,52891,79954.6,13750.4,17967.9,15.292
115670,78008,97176.6,67964.8,55534,80205.7,21338.5,39149.9,15.292
130680,85660,99979.7,70955.3,56842,81807.9,14828.2,9796.71,15.295
148039,92891,104444,94624.2,73421,84462.1,30282.8,33158.5,15.297
126410,79646,104015,98211.3,77384,83174.5,15891.5,22918.3,15.3
96174.4,63101,99885.7,76765.9,57519,87465.6,26668.6,10716.1,15.301
172771,108000,104840,106228,79990,87033.1,50501.2,53675.9,15.304
134814,87797,100632,99769.6,78791,82985.3,19803.3,17663.8,15.305
146055,96483,99208,109498,80533,89107.1,37973.8,65396.9,15.308
158830,103329,100737,94754.9,77123,80518.9,15581.9,18075.8,15.308
122853,81632,98629.5,83123,68886,79080.7,14937.8,29228.4,15.311
94839.8,63904,97261.8,56035.3,47286,77662.1,16133,26492.6,15.311
117281,72433,106114,80749,61555,85971.4,21969.4,22742.7,15.311
150801,93320,105903,108808,85950,82964.7,32831.7,35659.5,15.311
168684,108780,101626,76808.8,60922,82626,36132.4,17066.3,15.313
140991,105404,87662.7,71629.1,57370,81824.8,17145.5,18118.9,15.314
114263,75906,98653.1,78681.9,63120,81693.6,8360.22,5519.36,15.316
123914,78717,103165,94017,75099,82045,34382.7,59482.5,15.319
135699,95701,92926.9,79080.5,64499,80352,17482.1,23897.7,15.32
163572,106576,100584,105790,83474,83056.5,34196.6,26128.4,15.322
97975.8,65965,97338.6,61589.9,51163,78892.1,11722.9,12244.5,15.323
176001,115741,99656.9,78000.1,63163,80930.6,22393.1,12303.8,15.324
117674,71474,107898,87267.2,70804,80774.3,11678.7,22480.9,15.325
105240,71301,96731.1,54807.7,46179,77781.7,16897.3,29020.5,15.325
106060,67147,103515,80706.8,65273,81032,12778.3,22077.4,15.325
130874,85398,100435,89738.9,71908,81786.8,30933.5,54773.2,15.326
159107,92757,112414,137151,103751,86633.4,22523.8,36821.4,15.327
115053,73265,102916,70509.1,56480,81814.5,16955.4,8474.62,15.329
110990,81773,88951.7,48394.5,41195,76989.5,12102.4,19221.5,15.33
98366.8,67588,95380.3,72565,58662,81068.2,16333,20032.3,15.335
100034,57765,113491,85378.9,64003,87423.9,13004.6,25390,15.336
113303,81306,91327.1,108415,88876,79943.7,13329.4,7310.38,15.338
171609,107693,104432,110328,85039,85025.4,31490.6,21417.5,15.34
81393.5,61346,86952.8,43651.1,38672,73973.9,10070.3,10586,15.34
116049,79979,95092.7,68047.3,57849,77089.5,18648.3,28939.7,15.341
144390,85245,111006,103584,76783,88411,27361.6,25232.1,15.345
107842,71942,98239.2,83170.6,68435,79647.4,14310.1,7194.88,15.345
170253,107115,104166,113186,85405,86854,25221.2,22485.5,15.347
128999,84317,100266,83993.6,66843,82351.2,31485.3,25254.5,15.348
80823.2,56658,93487.7,50352.7,43424,75992.9,6834.96,12082.1,15.348
167267,114350,95863.6,111704,89432,81856.8,40866.5,68182,15.349
91880.6,61493,97921.5,85217.2,66807,83596,16375.9,14209.6,15.351
99102.4,63092,102941,79351.8,62850,82743,17806.1,9950.71,15.353
143993,89900,104969,111710,84926,86204.5,32111.6,56516.5,15.353
107153,75044,93577,79486.4,65910,79035.4,21435.5,17349.6,15.354
107789,82373,85756.9,55915.9,46932,78081.1,20149.1,15512.4,15.356
155520,111601,91326.8,81378.7,66023,80778.4,18951.2,15766.5,15.36
97487.1,66981,95384,63070.9,53143,77779.1,15287.6,25896.6,15.361
93068.3,60888,100173,66785.4,55486,78882,17956.6,9947.63,15.362
156242,94293,108592,95799.7,73923,84930.6,18330.8,8584.73,15.362
140383,88249,104252,106795,84511,82816.3,38695.1,68410.6,15.366
109294,72712,98507.4,75284.2,61802,79832.8,28212.4,36778.3,15.369
115471,81540,92807.4,75105.4,62274,79039.5,21475.7,39128.3,15.371
112524,74313,99234.2,75787.1,61403,80888.3,14172.8,7992.6,15.372
139655,87063,105124,91509.7,73141,81994.7,28926.5,44780.9,15.372
107686,69305,101830,94803.1,69787,89028.2,17538.8,15370,15.376
105091,72449,95063.2,61061.9,51011,78448.8,31942.7,27929.4,15.38
141801,90660,102505,100684,78674,83870.8,21540.4,42650.3,15.386
127268,77705,107337,76047.8,61195,81442.5,21962.2,26217.7,15.386
134726,88352,99934.3,81061.2,67154,79108.1,15880.9,29055.9,15.387
160884,103205,102163,123234,92915,86920.9,17207.5,25160.5,15.387
80059.5,58519,89659.4,67284.4,59341,74308.6,14732.5,11508.4,15.395
138094,92526,97811.5,82242.6,67948,79323.2,38641.7,70793,15.398
126440,82360,100612,95355.5,74842,83498.8,21399.2,38487.7,15.399
133198,87482,99783.4,86646.8,69688,81484.4,14208.5,24799.4,15.4
100042,67561,97043.3,71725.5,60331,77913.5,31105.8,25168.2,15.404
106525,68812,101453,67987.9,53870,82711.3,11822.6,3760.68,15.405
92732.8,70424,86296.4,46146.5,40238,75159.3,10699.9,2645.72,15.412
100454,72997,90186.8,45021.2,39495,74706,12945.9,22935.2,15.413
102143,70612,94800.1,71337.4,58802,79507,11727.5,6263.18,15.418
119348,82545,94755.3,74617.6,59555,82111.3,28829.5,37472.8,15.421
80395,57122,92237,86945.8,73184,77859.6,7203.9,8659.42,15.423
69205.7,56037,80937,53689.7,45699,76995.3,840.18,-649.11,15.427
131087,84348,101851,81430.1,63070,84614,19184.9,38352.2,15.429
115518,75917,99722,114991,90235,83515.9,26458.1,31299.7,15.431
84227.6,58526,94316,59652.8,50744,77041.7,18044.4,23513.5,15.432
113305,75908,97823.2,73279.1,59398,80851.6,16468.3,22952.2,15.433
116038,77793,97755.6,75933,62279,79904.1,21618.3,29192.2,15.434
111271,80542,90540.1,53193.4,46136,75561,14593.3,25116.6,15.435
164962,104081,103870,107551,83303,84612.3,37558.6,34504.5,15.437
131581,84416,102153,79448.2,63186,82403,21431.5,31002.5,15.438
166647,108752,100425,104100,80326,84932.5,19777.6,14653.1,15.438
108590,72752,97819.2,71359.2,57698,81053,24027.3,14743.2,15.439
115582,76759,98682.8,73973.5,58689,82603.6,13482.5,9910.67,15.441
141030,90057,102630,80999.8,65071,81578.7,22364.8,35780.4,15.443
101372,70757,93892.2,52045,44743,76231.3,19548.5,4458.3,15.444
139872,88993,103004,91258.9,72535,82453.2,11034.5,10627.5,15.45
110589,77140,93953.6,116616,88182,86667.9,11319.7,13322.5,15.45
129005,89372,94598.8,72169.7,61182,77305.6,23135,28913.5,15.45
137099,90759,98997.4,79284.5,62337,83353.2,27024.4,13920.1,15.453
106557,75161,92911.7,88277.6,72271,80051,24292.6,8804.18,15.455
134033,85851,102317,76420.7,60781,82399.3,23498,40507.4,15.461
118044,76810,100718,86314.1,69036,81938.2,11735.5,5502.42,15.461
105710,68793,100705,74757.5,62619,78240,10915.7,5083.54,15.462
176140,103540,111488,99332.6,72642,89615.7,38751.9,24208,15.463
119453,78944,99164.6,55512.6,47718,76241.1,10895.3,16415.6,15.464
139525,89962,101642,76280.2,61672,81059.4,16163.4,20492,15.467
79491.5,60196,86543.2,50150.1,43798,75040.8,4025.34,2635.71,15.467
135768,87484,101707,102218,80858,82848.6,25577.6,21359.8,15.467
113369,74647,99531.9,74795.8,60989,80372.2,17241.8,6829.9,15.468
98529,64345,100353,90937.4,73999,80537.3,26063.4,42263,15.47
96245.2,66790,94438.2,58067.5,49876,76299.4,10295.3,16833.7,15.47
160895,102219,103155,121079,94237,84202.9,45232.4,52729.6,15.47
117975,76455,101126,119683,93009,84331.1,16009,9593.43,15.475
110496,75385,96059.8,80182.1,66427,79106.6,16655.8,28973.6,15.475
119374,73613,106276,75106,60651,81155.3,23442.5,39976.1,15.477
134720,88538,99719.8,86952.4,69397,82114.6,15525.8,10791.5,15.478
115469,78442,96470.8,76063.7,62888,79266.5,17507.8,29058.3,15.478
105449,68724,100558,103937,82210,82856.1,20379.5,34591.5,15.48
129097,77919,108581,111377,86777,84114.5,10460.3,18084.2,15.481
112047,72776,100900,79048.2,60478,85659.3,25494.5,15542.4,15.482
173959,112177,101630,99260.7,74615,87182.9,37650.4,16139.2,15.486
125393,80576,101987,103256,78370,86346.4,29603,27274.9,15.486
106203,70800,98307.2,58446.3,47814,80109.1,11691.9,10764.6,15.487
88310.3,62125,93159,59938.6,51327,76531.5,10730.9,16077.6,15.488
132024,85247,101497,83591,65225,83989.6,19780.9,24435.9,15.498
126182,84146,98274.8,73033.6,60612,78966.7,24008.2,41127.2,15.501
108512,73356,96944.5,83637.2,67914,80708.6,16416.2,23527.3,15.502
112936,74865,98863,84147.4,64339,85712.9,24341.5,15868.2,15.503
103092,68221,99035,77005.5,63595,79355.8,13763.6,22862.1,15.505
96025,67816,92796.6,57476.8,48942,76964.5,7267.26,7635.32,15.506
109867,72023,99971.5,89065.7,68405,85330.1,15052.6,15248.3,15.507
85146.2,56917,98040,51140.1,41367,81019.1,11549.3,12482.5,15.508
142419,98942,94333.9,73323.4,58872,81623.2,28197.8,28374.5,15.514
108495,69944,101657,68735,55742,80811.9,21382.7,38831.1,15.515
106982,72677,96470.1,81395.2,65527,81406.3,25195.5,49506.4,15.515
116419,78346,97384,94477,75228,82305.1,14647.4,24407.5,15.515
122769,79748,100890,71662.8,57170,82149.6,34615.7,34315.1,15.516
127408,82623,101059,84159.2,68105,80984.7,24678.1,14399.8,15.516
131428,92684,92931.2,84354.6,68878,80261.7,38261.5,42132.1,15.517
116429,81381,93760.5,75031.4,60963,80659.8,30517.7,14858.7,15.517
100204,67204,97717,102215,82886,80818.9,8770.08,7829.36,15.518
83494.4,59911,91333.6,57425.3,49941,75357.4,14664.5,17107.1,15.519
112879,74732,98989.1,75073.7,62522,78692.8,30376.5,56782.1,15.519
138513,89437,101497,115758,92767,81778.2,22782.5,33275.6,15.522
116228,72912,104470,121853,96838,82464.8,24200.9,24881.8,15.523
126427,88120,94025.3,72042.3,60522,78010.7,30750.7,50139.3,15.523
142956,88459,105911,99786.1,75844,86224.1,27227.6,54553,15.527
126399,81757,101321,93487.7,74779,81932.2,15742.3,26059.1,15.527
97431.6,67296,94883.5,71442.4,58578,79928.4,27213.1,43776.8,15.529
135075,89599,98798.6,102444,80505,83395.6,25024.6,37050.1,15.53
90823.5,59068,100769,78011.3,63738,80212,10474.9,7713.09,15.53
89571.8,60514,97005.3,63495.3,54212,76758.4,20531.3,33114.6,15.535
116658,76612,99792.6,87695.5,69446,82758,32835,57098.6,15.535
146673,95761,100378,90197.6,72919,81065.1,18955.9,12285.3,15.536
115533,76838,98539.2,60903.5,50128,79623.6,21813.7,38994.3,15.537
121622,84752,94046.7,65987.5,53682,80558.7,26072,23102.3,15.537
139466,92225,99106,77123,61527,82148.2,19109.6,24189.5,15.537
114041,75665,98775,88747.6,69731,83408.5,18634.4,31075.7,15.539
112645,74690,98839.3,71528.2,59732,78478.4,10795,12436.3,15.541
111268,82124,88793.5,61264.5,53630,74865.4,8997.12,12812,15.542
109718,73653,97626.1,75366.1,59175,83467.5,20034.3,16535.8,15.545
154901,99278,102254,98804,77740,83293.3,22807.6,18071.1,15.546
97176.1,62146,102477,96507.8,74372,85041.9,27186.7,47168.7,15.55
123195,77812,103759,85252.9,68134,82002.1,32538.7,43136.9,15.55
124501,85979,94898.7,76247.2,61476,81282.7,23120.5,21113.4,15.553
93605.7,63773,96193.4,72959.7,62171,76908.6,14689,20441.2,15.553
165769,104137,104323,99117.5,77743,83554.3,32705,43481.1,15.557
113814,74968,99494.5,80032.3,63770,82248.6,20537.9,24124.1,15.557
107198,77740,90369.3,54446.7,47626,74921.7,14318.7,24218.8,15.557
170648,109936,101728,93861.9,74098,83016.2,41203.1,36650.5,15.558
151312,98840,100327,111871,88814,82550,40290.4,35085.8,15.558
119285,76459,102244,72710.9,58349,81666.9,20666.6,37071.6,15.56
85583,57949,96788,67129.3,57595,76384.8,14420.3,15647.9,15.565
115163,78535,96101,86699.6,71461,79511.1,23719.1,28150.4,15.569
155119,95649,106283,124903,95811,85435.3,47473.1,55301.4,15.571
147425,101826,94884.1,81413.6,66660,80040.9,28644,12513.3,15.576
129564,85128,99745.2,83482.1,66138,82722.2,20455.4,40894.7,15.577
145146,92950,102338,104431,80964,84531.4,20910.1,29324.7,15.578
153187,94041,106754,134847,98815,89432.8,27452,30187.8,15.582
126676,90848,91381.4,72888.4,60850,78501.5,28229.5,23779.9,15.582
110151,71656,100743,94209.1,73962,83476.5,24754.6,41311.3,15.583
160616,113361,92855,119506,95875,81689.3,12165.8,12452.4,15.586
154364,91448,110624,88319.2,67546,85691.1,23550.8,14668.5,15.586
114936,73516,102460,76225.4,60538,82518.5,16876.9,17503.6,15.593
177935,108622,107355,96284.8,75516,83560,21205.8,15256.8,15.599
113194,78001,95105,74321.9,60339,80723.3,32726.1,37798.5,15.605
163368,101630,105348,99759.7,78088,83724.1,21009.8,6992.37,15.609
118888,76236,102202,99900.2,77166,84843.9,22065.1,23706,15.611
125402,85308,96337.3,86359,70314,80490.7,28925.2,38295.9,15.612
115849,72536,104669,61595.8,48670,82941.1,18588.2,24304.3,15.613
117820,72719,106182,92402.6,68685,88166.3,26605.9,27610.7,15.614
148487,97789,99512.5,95558.1,76879,81459.1,19235.7,33210.9,15.615
152431,98213,101715,89119.8,72583,80467.3,18320.9,22786.6,15.616
94916,69425,89599.1,61857.2,54243,74735.4,16909.9,25404.6,15.617
95301.5,66596,93784.6,57332.2,49014,76658.2,14314.7,23224,15.617
127762,84760,98785,91269.4,73934,80902.3,19685.8,33880.8,15.618
136652,86023,104108,133195,101937,85631.7,20873.8,37451.3,15.619
153391,96845,103801,131223,97455,88243.8,119659,93538.8,15.62
169940,109421,101783,112895,92907,79635.4,30117.1,33646.7,15.62
118559,79735,97446.3,102888,78678,85702.1,48223.6,30144,15.627
159597,105193,99430.3,84611.3,66831,82971.8,27636.2,18413,15.628
162937,105877,100855,110600,85091,85182.3,35664.4,51664.7,15.631
79835.6,58833,88931.5,47964.8,40797,77050.4,6751.14,9350.88,15.633
123423,81732,98965.6,96507.2,74534,84856.5,29378.6,48369.9,15.635
153983,91269,110568,117182,90359,84990.1,30896.6,31496.1,15.638
112922,82599,89595,45016,38861,75915.9,18004.1,7873.25,15.639
143777,92369,102010,118955,98259,79339.7,28303.4,41149.6,15.64
90140.3,56399,104744,86432.3,69817,81132.5,17849.7,15606.4,15.642
123064,83586,96489.3,71961.1,59572,79165.5,23219.5,18661.7,15.642
83112.5,53777,101286,68586.5,56647,79349.1,18350.6,31335.1,15.644
146847,93681,102729,98949.2,76307,84982.2,25671.4,14536.8,15.644
146192,89204,107404,101226,79574,83368.4,18287.9,26125.3,15.647
144254,95437,99058.3,71245.7,56955,81979.8,28210.4,38347.5,15.65
115038,75267,100165,88096.1,70321,82101.6,19874.6,15589.4,15.653
128753,94246,89531.4,106707,87344,80064.8,8343.06,11315.1,15.654
92034.4,52765,114310,89577.8,70047,83809.1,23415.5,29924.5,15.658
86338.8,62104,91110.1,63729.6,53450,78140,13124.8,19261.5,15.658
105808,71069,97570.6,68156.9,59019,75682.9,14154.4,24352.8,15.661
158633,103133,100804,104856,82987,82805.9,23797,38564.7,15.663
