"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
115865,78782,96384.2,77942,65980,77417.5,24045.8,39551.1,19.274
147013,93241,103331,100275,79935,82212.2,14073.2,26180.8,19.276
142162,91660,101644,93099.6,75726,80571.8,22004.4,37871.7,19.277
85487.2,62901,89068.4,55991.1,50583,72542.8,2531.76,4068.68,19.279
115222,76169,99137.6,91192.9,76495,78128.2,22601.7,37996.4,19.279
120967,81353,97448.3,70067.6,59519,77151,14837.5,24438.3,19.28
138555,89786,101133,106576,85368,81817.2,38120.3,64617.6,19.281
90649.1,63855,93035.4,64263.5,57133,73715.3,9267.06,14943.4,19.291
128185,87717,95771.2,111366,91863,79449.9,20462.6,38245.9,19.292
108492,75617,94027.8,73068.6,62947,76073.9,10432,18023.4,19.294
159726,109308,95764.3,102945,83066,81220.2,42296.8,68045.7,19.296
125397,86353,95167.8,81387.9,64787,82328.8,14645.4,23989.3,19.297
145920,91945,104008,99013.2,79531,81589.9,23468.3,39674.2,19.298
138734,97520,93233,114257,96054,77955.3,23228,42821.2,19.298
164048,106978,100498,110407,84944,85181.6,35652.5,68641.6,19.3
110796,73191,99208,78986.8,66337,78033.1,11339.5,21593.1,19.301
122214,81813,97898.7,93029.6,74355,81995.7,27282.4,42267.6,19.302
163579,106116,101024,108399,87218,81451.5,28293.5,51286.6,19.305
113414,76342,97360.8,75248.6,62436,78984.8,21283.7,38761.8,19.309
108168,74827,94737.4,69057.8,58857,76894.4,11759.9,19226.1,19.313
128700,86556,97445.1,78473.3,66494,77342.8,17765.9,30666.8,19.313
80025.9,53020,98917,64341.4,55962,75349,7236.24,12004.3,19.321
100545,70237,93815.5,66238.9,57620,75339,20446.1,34100.2,19.323
165218,104882,103238,99390.7,75236,86576.5,17565.9,32128.2,19.324
105376,70668,97723.7,90627.9,76074,78073.9,14944.4,26397.9,19.325
88868.5,64615,90135.2,58622.5,51617,74430.6,15820.2,24892.6,19.328
130689,85117,100624,101445,81791,81284.2,17082.8,29555.7,19.332
119991,79322,99136.5,80091.7,64204,81753.3,20615.1,36337.1,19.333
110823,76548,94880.3,85281.9,71100,78608.1,16366,26030.6,19.335
131576,86558,99620.5,105441,84136,82131,19334,30935.5,19.336
73552,52249,92256.3,71381,55231,84699.2,17936.8,29458.7,19.339
121422,77560,102598,99294.4,78046,83378.5,26299,41448.3,19.341
151226,100453,98660.8,109251,88787,80641.1,24612.1,41923.4,19.342
132604,88691,97984.6,99283.8,84065,77400.4,17273.5,10164.8,19.342
165794,102149,106369,113207,86359,85910.5,24872.8,43913.9,19.354
119650,78673,99670.3,84753.2,71043,78183.5,22241.3,37117.1,19.362
130869,89720,95593.6,97136.2,80878,78710.1,14749.7,28140.4,19.363
134360,89185,98732.4,96986.3,80851,78614.9,27486.4,48141.9,19.365
158079,104312,99316.2,118711,92158,84418.5,33731.9,54832.5,19.366
136222,89324,99944.2,114494,92282,81310.4,17692.6,29707.4,19.368
93786.3,65585,93716.2,64062.9,54899,76475.5,9381.24,15467,19.369
102235,73185,91549.6,73648.7,62263,77520.3,12612.6,21161.1,19.369
155636,101470,100520,107375,89340,78766,20444.2,32607.2,19.37
108171,71142,99647.4,82329.1,69284,77875.4,13369,24995.7,19.373
153986,97292,103725,105339,83914,82268.4,17891.9,30959.4,19.373
108744,74427,95753.6,109594,84692,84805.3,25961.8,34559.9,19.377
114659,76801,97840.8,87627.5,73447,78189.1,26286.5,43462.6,19.378
111959,73118,100350,83727.6,69192,79303.6,22912.6,46073.7,19.38
140238,90084,102023,105221,79574,86658.1,27106.2,48756.4,19.385
130715,93521,91600.2,73571.5,61155,78842,16296.1,27915.6,19.386
135730,87263,101935,97602.1,78189,81807.6,23803.6,43518.1,19.387
107790,72004,98107.5,74150.3,60322,80559.6,17504.5,30910.9,19.389
119359,77861,100465,95354.2,76883,81281,25993.4,41065.6,19.389
133912,86564,101382,99037.6,78726,82444.6,12615.9,22172.2,19.389
146522,96249,99766.9,107342,86827,81020.8,20854.7,33203.9,19.391
148013,96938,100066,103196,79877,84668.6,29762,49125.2,19.396
178272,113975,102507,97315.7,77553,82236.4,22136.4,37433.6,19.401
154813,96352,105299,124602,95954,85102.5,14056.7,24830.2,19.403
121860,83253,95926.9,70604.8,59155,78220.9,25549.9,41426,19.403
140015,96161,95423.2,84177.1,69735,79108.5,15981.9,29327.8,19.41
105379,72495,95263.7,83237.2,71789,75987.1,15307.4,26349.4,19.413
90876.6,64125,92876.2,53456,44859,78095.7,18598.1,32122.9,19.414
106543,74333,93934.3,68030.2,58059,76791.3,17585,30477.4,19.415
119450,82948,94375.9,76933.6,65922,76483.1,20053.4,34376.6,19.415
99988.8,68732,95339.4,64593.5,56042,75536.2,12871.3,23603.6,19.417
141707,97581,95171.5,92496.4,76123,79632.2,24638.5,45046.5,19.425
99410.5,67657,96294,72829.7,62011,76969.7,16746.2,29360.1,19.425
138741,89365,101746,87112.1,67171,84991.7,21731.8,35528.6,19.427
105817,70668,98132.7,78981.5,67182,77046.5,18896.5,32275.3,19.428
108704,65838,108205,96415.4,78309,80689.1,18303.1,33901.6,19.429
144779,97109,97706.8,119165,92023,84865.7,39042.3,59661.9,19.43
107957,68662,103042,108633,88320,80608.6,31829.2,50073.1,19.43
143617,88040,106907,119746,89854,87337.9,32453.5,54528.3,19.431
138310,92869,97603,79190.8,65507,79225.8,11733.5,18569.3,19.436
90865.6,67018,88856.3,67345.7,55740,79181.4,24812,41493.8,19.442
140040,86629,105942,119193,93715,83352.9,20481.8,34678.5,19.443
175520,107080,107423,96455.7,73658,85819.9,42476.3,75244.4,19.443
119939,78348,100326,80543.1,64218,82196.2,14541.1,24395.9,19.446
102082,68703,97376,64870.1,54029,78686,13739.9,22042.8,19.447
150095,100717,97665.8,134657,110427,79916.1,12349.9,19052.9,19.448
101336,71434,92969.3,96468.9,81128,77928.5,5703.06,10139.4,19.455
132452,87985,98657.2,98104.4,79575,80796.3,26448.8,46525.7,19.459
110972,69824,104157,110085,87698,82265.4,7008.54,12507.9,19.459
151645,102122,97316.9,98543.9,81960,78796.7,24757.3,41345.1,19.462
163177,104744,102097,91793.5,73721,81601.9,22510,38573.1,19.469
114765,78761,95494.3,71427.8,59999,78019.6,17633.9,28817.2,19.475
96431.2,58636,107779,80255.3,64494,81552,28697.5,52611.8,19.479
80870.1,64132,82640.6,42228.1,38358,72148.2,26126.8,17870.9,19.483
124104,85025,95657.9,83274.2,68359,79835.2,29853.1,46930,19.486
107282,74247,94695.1,70303.9,59009,78080.2,30679.4,54633,19.486
76809.4,53695,93747.6,57900.5,49849,76121.2,15589.9,26287.8,19.488
98389.3,64788,99525.3,99454.7,82258,79236.9,25016,45918.2,19.492
102166,75157,89087.9,57186.4,48823,76762.3,17118.4,28492.3,19.496
136436,85148,105011,120651,95370,82908.3,29158.8,53374.9,19.499
171809,107272,104964,107225,87882,79960.5,42717.8,74322.7,19.506
137145,93043,96599.9,80459.3,69057,76356.9,19895,35898.2,19.509
121273,81056,98052.9,79582.8,65394,79755.6,31956.5,50600.5,19.51
116684,78813,97027.1,74467.1,61131,79833.1,19295.8,34907.2,19.511
76570.9,52322,95909,65371.7,56512,75810.4,17135.6,31597.7,19.513
134895,92395,95681.6,78204.7,62221,82371.3,19669.3,30991,19.513
120421,76800,102760,97875.4,77910,82330.4,25245.7,48205.1,19.515
100623,68280,96578.8,88905.3,73598,79166.5,15545,25223.7,19.516
121713,78224,101971,85686.5,64662,86844.7,39130.7,71709.3,19.516
144299,92304,102452,99764.9,80630,81088.9,35698.7,54484.4,19.519
159912,106236,98647.9,129503,98110,86506.2,32380.9,51267.4,19.527
108801,74504,95705.1,71716.3,53358,88084.2,21380.7,37676.1,19.528
95022.8,62697,99325.5,83314.4,71435,76434.5,18835.7,32146,19.529
149335,92840,105416,98130.1,77150,83357.8,34673.1,55886.6,19.532
82964.9,58359,93167.9,70930.2,63077,73695.4,1572.12,3495.8,19.533
86890.2,62099,91699.4,59710.9,53653,72935.6,11505.8,19419.4,19.535
157490,104763,98520.4,124814,99213,82446.9,45161.2,72445.4,19.538
88490.3,60493,95867.3,70637.2,60811,76125.7,15487.6,26250.8,19.54
139472,86482,105692,131826,104388,82761.8,14670.5,26052.9,19.542
154806,102460,99017.7,97739.4,79434,80638.6,19213.9,31589.2,19.542
127090,79092,105308,122449,95462,84063.1,27500.2,46023.7,19.552
120808,80157,98772.1,82039.3,67003,80243.1,17711.8,29639.6,19.562
130710,87353,98064,87906.1,71483,80592.8,11921.6,20699.1,19.565
88900.8,62651,92994.6,60586,52653,75410.1,23370.6,35045,19.566
104291,73586,92882.1,92181.5,69296,87179.8,33215.8,55915.1,19.567
100075,68685,95487.2,63816.7,54027,77411.2,13603.9,23907,19.571
120866,82278,96272.1,88711.9,72212,80510.5,17585.7,30344.2,19.574
86252.2,58133,97236,61874.3,52611,77075.1,18103.1,32805.1,19.574
171680,112721,99814.5,97366.5,76967,82905.8,40632.2,68795.6,19.574
107674,75785,93112,64555.9,53019,79796.6,23756.7,40925.5,19.575
110727,76584,94753.2,72043,59838,78903.2,21919.9,36255.4,19.576
74127.8,52776,92050.2,69930.3,59774,76671.3,10564.6,17007,19.576
127131,82977,100409,85188.2,68579,81408.2,28560.2,49128.3,19.578
89391.2,61297,95573.1,66124.1,57015,76006.5,9040.68,15115.1,19.58
117011,81905,93626.3,83585.7,68163,80364.3,23182.5,39188.4,19.581
126893,80765,102966,111643,88731,82458.6,30433.9,55291.4,19.584
141622,94076,98658.2,83090,69550,78294.6,18304.4,34628.4,19.584
153106,98176,102204,120635,93794,84290.3,32984.8,55326.8,19.586
160268,107958,97290.7,112315,89212,82507.6,27555,46247,19.589
135448,82631,107426,104896,83717,82115.9,26108.3,46127.6,19.593
79557.4,56361,92508.6,72625.1,62719,75887,14603.8,27299.6,19.598
106311,75494,92288.5,62187.8,52480,77659,18150.7,34364.3,19.601
154400,98899,102314,124825,94781,86309.9,43998.9,73993.1,19.603
131234,89095,96532.1,106363,84917,82087.3,37817.3,69869.8,19.604
116218,77800,97898.3,115816,91690,82780.3,20946.4,35556.3,19.604
126971,84003,99057.9,87149.7,72529,78747,19599.4,33399.5,19.604
173447,110897,102501,108953,85991,83036.3,25078.7,43724.4,19.605
126376,87440,94718.1,90925.6,71154,83746.5,23306.6,43189.3,19.609
140805,92033,100266,113331,89107,83351.9,17677.4,34901,19.614
114679,78354,95918.4,65639,56208,76532.1,16199,29312.4,19.618
160310,103353,101653,110289,85007,85027.4,33193.4,65954.4,19.623
134936,90367,97858.1,73288.4,61584,77991.5,8218.98,13736.8,19.637
118918,86236,90372.8,82884.8,71962,75483.4,21503.5,39747.4,19.638
120479,79153,99752.8,79751.1,62871,83131.6,25025.2,14343.6,19.639
122342,84605,94767.7,78841.6,65583,78785.1,28627.5,42482.4,19.64
164267,100191,107449,105793,79309,87420.5,32638.3,64078.6,19.646
139584,88569,103285,134757,99791,88499.2,8824.2,15503.9,19.648
157662,101558,101741,99413.8,79300,82158.7,13242.2,24164.1,19.655
155911,98641,103586,127220,98135,84959.6,30193.7,48233.6,19.658
87242.2,55201,103576,71491.2,60819,77035.9,12740,22462.4,19.659
97687.2,69092,92659.5,106977,88290,79407.3,32166.4,19206.1,19.662
155537,97243,104822,117980,92093,83958.1,42182.6,70397.2,19.671
90555.7,62452,95027.5,76486.1,64838,77309.5,14727.2,25205.9,19.671
154904,99485,102043,104448,85215,80327.7,35584.6,59762.8,19.675
80146.7,56932,92259.1,51816.6,46166,73557.4,10403.6,16199.3,19.675
122153,84233,95039.1,86106.9,71691,78714.2,18997.4,33471.9,19.678
116531,70682,108047,90218,70716,83609.5,36989.7,62142.8,19.678
115170,81505,92605,79355.1,65063,79932,20922,37448.9,19.679
135792,89128,99847.8,72440.9,58474,81189.8,27577.4,45219.8,19.682
132287,84337,102797,103136,83335,81107.5,24273.5,39156,19.683
161785,108710,97532.2,85676.6,69200,81140.2,25259.5,43170.8,19.688
140524,93085,98935.5,103633,85231,79685.4,31331.5,54924.9,19.691
105055,73141,94132.1,74040.8,58743,82602.8,24194.3,42534.8,19.692
104197,65641,104030,66858,55387,79108.9,5139.42,5749.59,19.692
140008,94361,97238.8,88126.5,70815,81557,17478.1,31324.4,19.692
154316,100462,100667,88087.6,70748,81598.2,18152.6,29215.3,19.7
107243,76976,91305.2,65893.7,56854,75956.2,24985.6,44759.3,19.7
113062,76908,96343.8,95721.8,77098,81366.9,16125.1,27309.6,19.706
120892,82425,96120.8,76037.3,64427,77346.1,23129,42830.5,19.709
123169,78366,103004,120254,91148,86463.4,26995.3,14386.7,19.71
142007,94766,98206.1,82957.4,69064,78719.7,22826.1,39358.6,19.71
148513,94033,103506,82497.4,66807,80927.9,13706.2,25637.1,19.722
128037,80436,104319,127464,92822,89995,29090.8,47290.3,19.722
133558,87895,99582.9,86287.7,68709,82303,23600.3,40773.8,19.725
116965,79500,96420.4,76283.5,64506,77501.5,17717,33714.4,19.727
144446,96044,98563.4,108646,89274,79756.9,24099.9,42918.3,19.728
87828.4,58451,98474.3,83479.4,70725,77354.7,22643.3,39247.7,19.728
88910.6,52664,110642,83950.7,66986,82133.5,23412.8,41764.8,19.729
134323,87890,100159,95885.5,75204,83558.7,24733.5,38972.8,19.732
118991,82581,94430.8,69402.3,58339,77964.1,14733.8,26849.9,19.737
104026,67550,100924,92016.5,73852,81655.2,17206.9,31381.3,19.737
122181,88391,90589.1,81809,71029,75482.3,9291.48,17027,19.738
127747,90620,92386,86621,73386,77355.3,35627.5,60846.2,19.738
161632,106858,99129.1,91569.7,73896,81210.3,28865.1,49305.4,19.739
113062,72275,102520,87236.2,72149,79240.3,29993,51734.8,19.739
148123,97270,99798.6,102309,83948,79870.1,26417.8,40286.4,19.74
139222,98566,92568,83866.9,72384,75932.5,20858,37543.7,19.741
139284,92121,99088.6,71602.1,57627,81429.1,12386.2,20663.7,19.742
104857,75576,90926.7,83049.1,72682,74883.8,16312.6,27512.1,19.745
117818,75291,102553,81083.6,64365,82558.8,17270.2,29316.2,19.758
124038,80841,100555,109674,89755,80080.3,34720.6,58735.6,19.76
115229,77745,97133.5,83641.1,66131,82888.6,26496.4,43330.2,19.76
102279,67509,99289.5,65043,54807,77775.8,11031.2,20531.3,19.762
135405,89476,99176.6,87335.2,71186,80403.4,35259.2,54825.5,19.763
85270.7,60086,93005,82143.6,66288,81211.7,20551.7,33320.2,19.763
123187,78061,103422,85688.5,69979,80248.1,20017.8,36391.7,19.764
132505,88301,98343.6,95750.8,76223,82325.9,21890.9,40834.6,19.765
160335,97369,107917,112321,87819,83821.2,35248,56837.5,19.77
87674.1,63674,90237.9,86062,74236,75976.1,2747.58,4127.2,19.771
95768.8,66648,94170.9,67550.3,57210,77381.2,16286.2,29022.8,19.771
136233,88436,100956,95499.4,75270,83149.3,20242.9,35062.7,19.774
161211,102065,103514,132002,103447,83626.2,25151.9,45530.1,19.777
94517.1,64748,95667.4,89993.6,76218,77381,16075,26947.7,19.782
115828,78133,97153.6,78215.3,64883,79002.5,14209.8,23141.6,19.782
150725,99061,99715.4,92013.2,75347,80032.1,21527.9,36491.1,19.783
80291.2,58133,90516,52751.8,47159,73308.2,14652,22356.9,19.784
99112.8,61874,104979,95606.3,76176,82252.3,17757.3,29427.9,19.787
95898.1,66478,94539.2,69321.1,59288,76626.5,14945.7,26632.8,19.795
109605,73484,97750.5,74186,63754,76259.6,13807.2,23645.2,19.795
117657,82380,93599.9,75481.6,63674,77688.8,29530.4,53148.5,19.797
138654,90596,100301,80407.1,64406,81817.9,25031.2,44189.5,19.801
125594,86910,94706,78578.3,65100,79104.6,25778.9,42807.4,19.804
82608,54751,98880.4,68634.1,55805,80602.1,18203.5,30608.3,19.807
121263,80520,98696.7,84043.1,69534,79210.9,10055.1,17333.5,19.809
135694,85866,103567,99784.1,79848,81898.7,24021.4,39991.5,19.809
149856,98869,99332.9,89498,72071,81382.8,13766.3,25176.7,19.814
130564,87193,98134.8,100509,83808,78595.6,20815.1,36278.6,19.817
125328,87209,94181.9,84724.2,71195,77989.8,19547.9,37485.1,19.818
92479.1,62769,96555.7,65693.8,53155,80995.3,23129.7,37961,19.819
140780,92829,99388.8,86025.7,69403,81232.5,30569.9,51741.7,19.821
143194,94674,99123.2,133827,103012,85140.4,21873.7,36926.1,19.822
136926,94428,95031,81181.3,62622,84958.9,21062.6,38346.8,19.823
132051,89193,97026.6,97961.8,76735,83664.9,26151.8,48488.4,19.824
157762,103096,100286,103803,83390,81578.9,30103.9,49098.3,19.825
172399,114045,99069,102944,83067,81218.2,20522.7,36788.3,19.834
95945.7,68361,91980.8,71175.1,58123,80252.7,21374.8,33123.9,19.835
109142,77000,92893,64427.2,55898,75535.8,22046,39232.3,19.836
100323,70718,92971.7,65324.8,55912,76569,9763.38,15745.7,19.836
89936,66117,89145.6,54422.9,48259,73906.7,16238,27842.4,19.836
126801,80181,103641,91991.5,76627,78676.6,21139.8,36963.8,19.839
104592,70584,97111.7,63812.8,53546,78101.7,26996,43633.6,19.84
110814,78586,92412.6,67302.2,59404,74249.5,15653.2,27903.3,19.844
94784.2,62874,98797.3,98755.8,76636,84452,27332.6,49020.5,19.845
96473.3,67076,94258.4,90165.9,78706,75078.3,35024.9,61081.8,19.852
98069.7,67140,95726.8,73099,60582,79076.5,27311.5,49487.9,19.852
118869,78268,99532.8,82080.2,65162,82551.3,27592.6,48656.3,19.854
131551,90721,95031.5,77396.9,63955,79310.2,19825.1,36291.6,19.856
83550.5,57440,95326.7,55269.1,46598,77731.1,7829.58,13401.1,19.861
147319,101980,94672.2,77266.2,65514,77292.1,25573,44456.7,19.863
157185,98518,104562,133619,99968,87596.6,39683.8,69493.3,19.865
92106.3,61497,98155.7,84617.9,69803,79445.3,18367.8,33652.1,19.866
135301,89932,98597.7,83974.4,67614,81393.6,17377.8,30052.3,19.869
126978,83214,100002,82810.2,66936,81078.2,17413.4,28214.3,19.869
148293,98135,99032.6,98895.1,78613,82444.2,10142.9,17147.9,19.87
91664.1,64092,93729.3,83743.4,71998,76227.3,12875.9,22260.7,19.875
154246,101342,99748.3,121032,98936,80172.7,17478.8,29240,19.876
128299,83685,100474,99939.2,80787,81072.6,22459.1,37602.9,19.877
96043.3,65659,95863.4,63028.7,54461,75846,11368.5,21269.7,19.88
88388.4,61722,93850.2,66593.3,51740,84349.9,23520.4,39435.6,19.881
134481,89109,98905.4,87720.6,70791,81208.9,14941.1,26837.6,19.882
137271,93845,95862.1,111371,87011,83883.8,22187.2,37987.2,19.883
110754,71976,100844,97340.1,77658,82145.8,37717,66117.6,19.886
151851,95524,104180,124707,98022,83377.2,35706.7,63429.5,19.887
168489,102598,107625,116631,92544,82593.6,31876,59549.5,19.888
116425,74825,101971,113567,90891,81886.2,13239.6,23216.3,19.891
105259,72571,95054.8,85582.9,70985,79013.3,19472.6,34511.4,19.892
127284,87028,95850.9,126231,107462,76982.3,7396.62,13998.6,19.893
104277,66353,102993,56003.6,46499,78931.9,19003.4,29894.5,19.893
120099,79888,98522.7,86667.9,72758,78065.2,15084.3,25200.6,19.894
85761.1,61288,91705.4,62243.9,56122,72684.9,21983.9,37794.7,19.894
108431,72976,97376.5,70259.6,58418,78820.5,12239.7,22176,19.896
100756,70553,93590.8,63966.5,53903,77771.4,19077.3,30458.9,19.897
135730,91042,97704.3,106919,78100,89719.1,19239,32876.7,19.898
106461,70319,99219.5,96858.3,76857,82591.1,7363.62,12349.3,19.899
132136,91956,94171.7,103846,89026,76445.5,13394.7,23482.7,19.899
100338,67640,97216.6,73949,61930,78254.9,21862.5,33852.3,19.902
162902,101995,104671,109605,86873,82684.7,34073.8,55548.6,19.905
120648,83704,94461.5,81135.1,69594,76404.2,20440.9,36813.7,19.909
114681,74165,101338,92812.5,75395,80675.9,16245.2,30656,19.909
142234,95898,97201.5,86747.8,70968,80108,35655.8,61695.5,19.91
151992,94341,105585,137649,101927,88504.1,24627.9,41849.5,19.91
100438,66661,98743.3,77653,61651,82546.3,6124.8,9987.67,19.912
118448,81437,95320.4,69672.9,57839,78944.7,13972.2,22895.2,19.913
123249,82710,97657.7,122536,98548,81488.6,32871.3,53192.4,19.915
169138,113960,97267.9,94775.3,78062,79567.5,14190,26129.9,19.922
103652,73356,92602.2,81195.8,68014,78237.6,26046.9,41583.8,19.924
156471,102123,100413,85316.2,67796,82472.2,32888.5,54493.7,19.931
102603,70230,95745.5,71305.1,58288,80171.7,21850.6,38403.8,19.933
110514,81460,88910.7,57455.6,49762,75668.4,20345.8,32903.6,19.936
106173,69732,99784.2,69946.8,58050,78967,16436,27201.8,19.937
97659.2,63885,100183,64824.5,54143,78465.2,13199.3,20934.8,19.938
151223,103996,95297.6,91625.2,73994,81151.8,32386.2,54713.1,19.947
119400,80138,97644.2,70068.9,59388,77322.6,10395,17298.8,19.949
137700,87192,103499,106434,83610,83425.8,25478,43056.9,19.953
116515,73717,103584,85926.1,67847,82999.3,26847.5,37043.9,19.959
154548,102763,98561.2,102367,82765,81057.2,19515.5,29423.2,19.971
138934,94993,95850.8,79574.2,66231,78739.2,35117.9,56615,19.977
82189,57417,93810.8,52721.5,44239,78102,15682.3,28667.9,19.978
175548,115653,99475.9,97616,78307,81695.9,15911.9,26473.4,19.981
137270,81817,109954,112264,83739,87860.3,26819.8,42008.1,19.981
112777,78785,93812,76804.9,65607,76721.8,16579.9,29243.8,19.981
144164,96661,97743.2,114935,89831,83850.6,37393,25688,19.985
110943,78505,92615.4,70068.9,60139,76357,12945.9,22470.1,19.985
141529,95028,97605.1,74609.7,60390,80967.4,18919.6,31693.2,19.986
162117,103396,102755,121800,95670,83435.4,29291.5,55102,19.989
115098,76414,98713.5,100105,83180,78870.8,15232.1,25202.1,19.99
155044,98860,102782,131875,102862,84021.1,35352.9,60964,19.991
107080,72314,97043.4,81725.2,67256,79635.1,24561.2,39607.3,19.991
133557,93760,93353.2,95020.2,81846,76084.9,25987.5,40848.5,19.992
108581,74710,95247.5,92990,75712,80491.8,23467.6,41810.2,19.992
94185.2,62228,99192,81806.3,70466,76082.9,17608.1,28868.8,19.992
126166,86191,95931.5,72285.2,60656,78100.8,16348.2,29075.2,19.995
122296,79848,100376,83744.8,69482,78988.8,21522.6,34941.1,19.998
146568,96257,99790.2,94042.1,77603,79418.9,24031.3,38421.5,20.005
154914,102562,98988.2,123151,99424,81175.6,25247.6,46266.2,20.012
127501,82587,101177,92697.7,74873,81137.8,23705.9,42694.2,20.012
104149,65565,104103,105120,76975,89498.1,26890.4,23629.8,20.013
99928.4,69094,94782.6,76296.7,62612,79859.7,32771,51888,20.017
92336.9,60974,99245.5,90060.3,74172,79574.4,17334.9,30819.2,20.02
117248,77957,98566.8,75700,61443,80742.8,24509.8,40862.4,20.02
109887,72511,99316.9,111144,87177,83553.4,22592.5,41831.8,20.022
145866,88637,107849,96639.2,78095,81098,19419.8,33203.2,20.022
153517,99176,101445,123842,92986,87283,37691.9,67100.9,20.023
115474,76144,99386.9,69263.7,57558,78864.2,17311.8,27927.1,20.028
108095,69749,101566,77541.4,63171,80444.4,13411.2,23227,20.029
125177,73997,110864,122505,91675,87575.7,37607.5,62008.9,20.029
127897,85912,97563.2,91012,74318,80257.3,23924.3,40102.4,20.031
124707,88076,92792.2,86838.2,74174,76725.4,16670.3,25232.1,20.038
112703,78700,93851.4,74213.7,61242,79417.2,21560.9,39110.6,20.039
80415.7,62536,84273.4,79836.2,67822,77145.3,27221,47298,20.042
112240,73265,100399,87314,70391,81291.8,24096.6,43035.3,20.043
102041,60056,111353,102680,75482,89150.4,16478.9,29599.6,20.048
117627,77301,99724.4,89243.9,74631,78368.1,20194,32161.4,20.059
89648,59829,98199.4,67481,57197,77319.4,14372.8,25802.7,20.062
149539,92872,105524,103924,80782,84310.1,22165.4,37536,20.062
120530,82303,95975.2,68617.6,54857,81975.3,13895,24250.4,20.065
143481,89887,104611,91014,73213,81470.4,5591.52,8935.85,20.068
121471,83921,94859.4,75660.4,62467,79377.6,19708.3,32591,20.069
112965,74408,99495.4,87578.7,71418,80365.7,21252.7,36262.4,20.072
106617,71360,97915.5,79560.4,66434,78484.9,22890.8,38670.2,20.073
141667,96569,96141.5,101693,86175,77337.8,18402.8,32600.3,20.073
128035,82197,102083,99687.7,76723,85152.2,7087.74,12795.9,20.073
140276,94557,97222.9,101076,86811,76305.3,24548.7,39610.3,20.074
111511,73694,99166.7,100348,79116,83123.9,27757,52114.4,20.076
99539.8,65465,99647.8,103955,85503,79678.7,35657.2,51132.6,20.076
105605,74449,92962,59242.3,51683,75121.4,16463,27465.9,20.077
136498,82029,109054,108768,83707,85156.8,40863.9,65554.7,20.078
160731,101328,103956,107816,84898,83227,29900,53914.6,20.086
87663.7,62275,92254.2,71077.4,61969,75168.7,11022.7,19459.4,20.086
115130,77094,97869.8,84049.7,69200,79599.4,17252.4,30294.9,20.087
101527,69028,96391.1,56805.5,49042,75910.6,20426.3,35358.4,20.091
116363,75841,100552,90582.4,72327,82077.3,3379.2,5959.8,20.094
145797,94952,100629,125065,97578,83996.8,30557.3,51991.9,20.094
118592,81864,94938.4,66865.9,57470,76250.7,23428.7,42972.9,20.094
116189,76149,99995.2,80411.1,65293,80710.4,14947,25493.2,20.099
153414,101160,99388.7,113751,90058,82777.6,18308.4,33635.1,20.099
118615,83253,93372.7,69509.2,58599,77737.8,17044.5,27534.4,20.101
103443,70227,96533.4,79916.1,67041,78122.1,27934.5,47482.8,20.101
120516,84164,93842.1,81919.9,70630,76011.6,33922,54660.8,20.104
119405,78236,100022,98708.3,78302,82615.3,43761.3,71881.8,20.104
112584,77090,95710.3,69383.2,58628,77558.4,18252.3,30184.8,20.116
100507,62769,104938,82255.8,67811,79496.2,3542.88,6391,20.117
128615,79713,105741,106435,80803,86325,26570.9,47999.5,20.117
125179,83952,97719.6,79007.3,64950,79720.1,18592.9,32909,20.118
113674,77424,96220.1,65516.9,56290,76278.5,15875,25174.4,20.121
165096,107323,100815,113013,93693,79050,24208.1,17459.8,20.123
99667.3,67171,97241.3,73743.8,61761,78251.2,3535.62,6903.82,20.13
150446,98309,100292,106344,88023,79177,44423.9,74422,20.132
125298,86357,95087.9,67381.4,54931,80390.1,26400.7,46454.9,20.134
130667,85947,99635.7,99316.1,79769,81595.4,28405.7,52380.8,20.134
134778,87944,100437,90851,74462,79960.4,19082.6,33283.2,20.135
107808,77118,91616.6,66541.2,58764,74209.5,7796.58,13890.8,20.137
125179,86509,94831.2,67712,57711,76893.1,19234.4,32378.5,20.137
115783,76316,99428.5,76747.4,60442,83215.6,21292.9,35922.8,20.143
83428.5,58944,92758.7,49857.1,43350,75373.3,1931.82,3183.95,20.143
92176.5,59604,101350,97700.5,80210,79826.7,13869.9,22633.4,20.148
100198,69995,93814.9,83639.8,70884,77329.4,11515,19156.1,20.149
149907,97151,101124,84718.3,67773,81922,21490.3,36446.4,20.15
132701,86182,100910,111007,88276,82411.3,35409,62514.8,20.153
91498.2,63361,94639,69443.2,58599,77664,12085.3,20172.5,20.155
107054,68792,101987,77698.5,64606,78817,17119.7,27225.7,20.155
93977.2,67952,90635.9,49676.9,42886,75913.4,22939,37868.6,20.161
171940,107081,105231,113849,90207,82712.3,31957.9,53464.2,20.162
101691,75025,88829,56816.1,49619,75041.8,20099.6,36933.1,20.165
141952,93065,99962,114783,88891,84625.4,30872.2,54083.3,20.167
122262,81360,98483.1,77531.5,63570,79929.3,25631.8,40006.9,20.168
125639,78913,104341,89643.8,75459,77855.5,10259,18267.5,20.169
88640.9,62451,93019.7,52482.5,45329,75878.5,14383.4,24144.1,20.169
98503.4,70251,91892.2,61551.6,51465,78380.4,18590.9,32124.4,20.171
