"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
118619,76748,101290,101360,78014,85147.5,61014.4,77958.6,30.852
99631.3,67139,97252.5,110794,88309,82222.3,16947.5,22723.5,30.854
132222,87151,99428.9,84971.7,69149,80532,38243.7,49658.1,30.856
140888,94576,97627.7,109385,89538,80062.8,33641.5,45040.4,30.86
151878,100089,99446.5,87223.6,70411,81184.6,39103.7,55985.2,30.868
88504.3,58148,99749.2,91023.2,73030,81682.9,19713.5,26956.2,30.875
111039,80139,90805.3,66576.8,60489,72131.8,13089.1,18934.3,30.88
108745,70284,101399,93786,77658,79146.5,19516.2,25138.2,30.881
94240.1,64459,95814.7,54017.7,45725,77421.6,10499.3,13642.1,30.884
133579,90475,96758.6,90999.5,72217,82580.9,41596.5,59544.1,30.891
85977.1,58253,96726.2,77995.5,62671,81561.1,24744.1,31505.3,30.898
166323,105343,103473,112314,88665,83015.6,34453.3,50990.2,30.9
148484,94367,103119,133329,99469,87845.1,26021.2,37727.7,30.9
156854,104266,98589.7,105549,85724,80691.8,31975.7,49723.5,30.901
108844,71646,99561.3,103280,85425,79234,61307.4,76084.5,30.906
124354,77807,104742,126269,93981,88051.2,20627.6,26086.1,30.918
152756,103981,96277.1,98573.6,81803,78971.7,24662.2,29710.4,30.919
87646.6,66117,86876.4,59171,54951,70568.9,7955.64,10521.3,30.92
148587,98092,99272,100653,79018,83479.9,25344,30830.8,30.924
95613.2,68618,91318.7,65124.8,57784,73861.7,5608.68,7589.89,30.925
85949,57977,97155,78332.1,67423,76139.8,27930.5,39986.9,30.925
97954.4,70062,91626.6,72860,62440,76472.7,16848.5,22215.3,30.941
115588,80084,94590.1,75142.3,64178,76732.3,17513.1,25152,30.942
115342,82028,92152.5,72974.2,60606,78910.3,30908.5,39941.4,30.943
78539.9,54558,94343.5,66272.6,56332,77100.8,18788.9,22995.3,30.944
120735,83886,94324.2,66733.9,56232,77775.5,15123.9,20515.1,30.947
123183,87421,92345.2,83699.9,70767,77512.9,24699.2,33923.1,30.953
126117,83593,98874.3,93337.9,75663,80845.2,25791.5,31273.5,30.958
100868,72427,91271.4,73083.1,59865,80006.3,28694.2,36079.1,30.968
100002,65160,100579,76736.2,64446,78034.1,19187.5,26730.5,30.969
121482,87437,91053.6,82313.2,71663,75275.7,16560.1,21858,30.972
157193,103993,99062.3,125886,97787,84367.5,51334.1,63555,30.984
127705,86085,97220.8,111933,90759,80825.3,28184,41022.5,30.997
150249,91270,107886,138459,108640,83524.3,30180.5,39307,31
82611.1,55217,98049.5,71100.5,59907,77781.3,19801.3,26176.1,31.008
93161,65576,93104.2,57932.8,51102,74296.2,16534.3,21650.9,31.014
75806.5,51706,96082.8,58753.2,47656,80796.8,22731.7,30898.6,31.015
154877,100485,101010,112469,91587,80478.1,18380.3,25219.8,31.019
125415,78569,104611,103956,87871,77532.5,17061.7,20897,31.021
100920,68100,97120,79560.4,67138,77661.9,46454.1,55582.4,31.021
109968,74710,96464.8,97237.1,81076,78599.5,15495.5,22348.5,31.024
108581,71738,99194,83881.4,69020,79647.2,29356.8,38725.6,31.025
130401,89228,95776.6,118076,97098,79695,27095.6,37138.6,31.025
82337.2,58468,92290.7,59627.7,51762,75494.8,13235,16702.8,31.026
103097,69080,97808.1,90757.9,77102,77143.4,21738.4,26465.7,31.028
151783,97256,102279,102289,79438,84388.3,29744.2,36546.5,31.031
124994,88888,92156.9,74545,63818,76551.8,27865.2,37404.3,31.033
127840,89041,94093,69432,58595,77656.7,16880.2,25932.1,31.05
149438,96124,101885,114341,95530,78440.9,15938.3,23639.8,31.055
146272,95814,100049,84041.1,69696,79024.9,35985.2,47076.3,31.055
154369,92829,108982,107820,84207,83913.5,12499.7,17401.2,31.061
128989,86973,97196.2,124987,94015,87125.9,25623.8,35985.9,31.062
137793,82913,108914,113698,86323,86319.1,45930.1,55920.5,31.063
105919,69900,99305.9,75141.7,63130,78005.4,30544.8,38290.6,31.064
103940,71489,95285.1,62552.2,53943,75995.4,16346.2,22032,31.067
106811,73192,95638.4,72753.1,60314,79052.1,12861.4,19544.1,31.072
135931,86191,103356,88999.7,75629,77122.3,21019.7,26296.3,31.073
106397,70832,98441.7,90818,74774,79597.8,17732.9,23145.4,31.081
123504,82833,97713.9,113210,87395,84894.6,17082.8,22072.8,31.086
123747,88247,91899.9,88477,75577,76722.1,30822.7,39417.8,31.087
150202,102185,96331.2,93336.5,76843,79602.6,38742,54738.5,31.089
166067,100968,107790,122053,93290,85742,5254.26,6928.46,31.091
96167.1,67017,94041.9,65965,55423,78001.6,16417.5,21195.8,31.093
120391,78741,100201,81989.2,67847,79196.5,21946.3,29223,31.097
98780.4,71012,91163,56356.7,48866,75582.1,19177,24173.4,31.107
152377,96665,103307,102860,79595,84692,43694,59034.4,31.109
83745.1,53898,101828,75220.2,60748,81148.9,11633.8,11536.9,31.112
106872,73467,95334.8,82880.8,70381,77175.3,13932.6,22124.4,31.113
160400,107627,97670.5,102491,79401,84594.4,39031.1,54333.5,31.113
135001,87581,101020,84138.1,68511,80484.5,18528.2,10649.9,31.116
99163.4,72601,89513.6,63625.3,54427,76611.8,11315,15226.8,31.12
80687.8,56024,94387.3,76168,66238,75360.7,15929.8,19174.5,31.12
119316,84244,92819.6,73167.6,62406,76837.4,38522.9,52595.6,31.121
86589.5,56240,100902,95030.8,78370,79468.4,25134.8,39870.6,31.123
101854,69510,96031,71816.6,60512,77779.1,15037.4,20294.9,31.124
115643,75300,100647,94533.1,74034,83682.1,22228.8,32848.2,31.136
80903.7,55360,95775,68702.7,59090,76197.3,10194.4,13604.4,31.145
101611,67312,98930.4,79743.8,67206,77762.3,30549.4,40878.5,31.147
106701,75216,92968.6,60093,51698,76178.1,9748.86,12696.5,31.149
112616,75446,97823.4,102094,81332,82265.8,17693.3,24814.8,31.149
113465,80236,92677.5,78750.5,66570,77527.4,21634.8,28529.3,31.151
101332,71153,93332.6,93361,77827,78616.7,31320.3,41037.1,31.153
137840,82437,109581,109856,86563,83171.2,25705.7,33870.8,31.159
108309,74991,94653.4,70478.8,59097,78157.9,9379.92,13517.3,31.159
137326,83961,107190,133182,99647,87591.4,29986.4,40623.7,31.164
144176,98208,96211.2,121736,90994,87676.9,38074.7,47817,31.165
82348.2,58017,93020.5,58221.9,49767,76669.9,12942.6,15901.3,31.167
157512,100317,102901,107380,87387,80529.8,32120.9,44194.9,31.169
131867,92011,93923.8,84814.6,72749,76405.3,22511.3,31141.1,31.169
139730,91616,99953.8,132502,99490,87281.4,36291.4,52195.2,31.171
124537,84552,96528.2,85272.7,71214,78473.8,23132.3,32731.2,31.196
104741,72975,94063.5,83255,70160,77768,23345.5,33656.7,31.2
114615,70956,105860,106266,89486,77825,22516.6,27830.9,31.215
112331,75769,97160,86614.4,72715,78063.2,25035.8,33592,31.215
98288.1,69217,93061.1,60198.6,52231,75533.2,3613.5,6317.08,31.216
147335,100001,96556.2,118200,96647,80151.1,21139.8,24860.2,31.216
115720,81106,93505.2,72313.6,57888,81867.4,43571.9,51395.2,31.217
152770,96438,103817,124438,98516,82780.4,25697.8,36042.2,31.227
114172,75757,98768,98577.6,77835,83001,21364.9,29655,31.231
116456,78120,97696.9,86481.1,67498,83967.3,25519.6,37270.3,31.235
84480.1,61530,89980.3,79534.6,68332,76280.2,38878.6,51549.2,31.235
114912,79117,95186.9,95553.5,81531,76807.5,33731.9,41315.1,31.236
129241,86877,97493.2,99246.2,80383,80915.1,25663.4,33513.5,31.244
100666,68497,96314.3,71067.5,60451,77045.5,21151,27170.2,31.257
121020,84328,94051.2,77435.8,64846,78259.8,26458.1,35446.9,31.268
121691,82011,97244.6,93685,79885,76857.2,14507.5,19358.6,31.272
96680.7,65726,96401.3,73757,61768,78256.3,28663.8,37780.8,31.279
84197.1,57781,95497.5,85884.5,72279,77872.2,17256.4,23159.3,31.285
125104,84109,97478.7,84350.6,66239,83455.4,33163,49993.8,31.286
97780,67071,95542.1,68039.4,56313,79183,13198.7,19543.4,31.293
107547,69320,101677,86695,68938,82416.7,13916.8,19016.7,31.295
97789.7,70048,91490.8,103963,83478,81617.8,18045.7,24680,31.303
144555,94817,99914.4,97427.2,76295,83688.2,26726.7,36210,31.305
119702,78925,99395.6,90852.3,74623,79789,35993.1,44322,31.305
109046,64873,110160,92360.4,73343,82529.1,26578.2,33238.6,31.313
138098,88697,102037,114921,86171,87401,21733.1,28101.9,31.322
86547.4,59500,95327.2,71971,61162,77118,22904,29596.5,31.333
148201,95053,102180,134531,104827,84106.5,35215,45734.9,31.35
138391,96562,93925.3,82546.2,70296,76956.7,22167.4,29275.4,31.371
86987.8,61349,92924.7,67246.7,56551,77931.1,17762.6,23220.9,31.372
152714,94735,105645,140829,113593,81249.4,32301.1,49260,31.386
113842,76760,97196.2,79547.8,64318,81054.2,26042.9,12669.6,31.388
132025,90169,95957.7,71058.9,55819,83428.9,26359.1,35583.2,31.399
93980.9,63272,97343.7,68620.2,59086,76111,18736.7,22786.6,31.407
132673,91434,95094.5,91786.2,77912,77206.4,15943.6,22918.3,31.409
111664,71796,101927,89215.5,68950,84798.1,35474.3,46662.8,31.414
137043,89992,99800.3,101503,85754,77571.7,39577.6,48664.8,31.414
105954,75535,91928.2,84994.1,72345,76994.6,19380.2,28893.5,31.415
78969.4,52824,97973.2,75591.1,66366,74645.8,16564,20642.2,31.423
89523,62183,94350.2,95579.9,81077,77258.9,17492.6,24185.7,31.431
90110.4,62646,94267.4,65459.5,54656,78490,18720.9,23247.1,31.45
135399,91054,97453.5,109394,91701,78180.4,37058.3,52512.5,31.452
108376,75498,94076,66436.3,56956,76444.4,19112.9,25617.9,31.459
124370,84205,96796.4,76686.7,61103,82250.3,23952.7,32705,31.461
141411,88081,105216,134691,101383,87067.3,78530.1,99869,31.469
101353,70662,94000.3,66511.5,58348,74705.2,15130.5,19478.7,31.472
95668.7,64774,96794.2,80001.9,68608,76419.7,24665.5,34444.4,31.473
80966.5,59717,88856.1,58987.5,52963,72990.7,18809.3,23046.1,31.473
112754,75732,97573.3,107082,90150,77845.3,17845.7,26347.1,31.492
103382,70569,96008.4,73869.2,62187,77847.3,20213.2,25899.7,31.493
155865,102288,99862.7,121703,92946,85812.3,41465.2,54135.6,31.497
114668,81281,92455.4,69714.5,59767,76443.7,23911.1,30890.1,31.507
136356,91664,97488.8,117766,89046,86673.6,21943,32787.4,31.508
133162,83859,104067,99417.1,76881,84746.6,17639.8,11058.7,31.508
129072,85559,98866.1,92450.8,74181,81676.7,38089.3,45031.1,31.508
140307,90488,101618,100927,79626,83067.4,24128.9,34385.1,31.509
137482,81812,110131,122316,93426,85801.5,40108.9,50786.1,31.518
95947.5,71309,88179.8,58402.7,51499,74321.5,15007.1,19577.2,31.521
88701.3,67146,86574.5,51681.3,46325,73113.6,16900,21372.1,31.522
121512,85142,93530.9,101895,81188,82250.8,41714.6,59045.1,31.524
111628,72793,100499,95894.7,71855,87461.6,36487.4,52254.5,31.528
123103,83485,96636.2,99688.4,84095,77688.1,13823,18731.8,31.53
160392,103319,101738,108141,85873,82530.4,41085.7,53154.6,31.532
157076,98332,104687,107292,86382,81400.1,16560.1,23989.3,31.541
88734.9,64280,90468.7,49086.2,43658,73684.4,14360.3,17930.2,31.543
129652,86917,97758.4,83041.2,67923,80122.9,10982.4,16749.8,31.546
118541,78529,98927.6,86452.1,70867,79948.7,22344.3,25638.7,31.549
112682,78387,94208.3,107286,86789,81013.4,28789.9,39005.1,31.551
99913.7,67192,97451.3,75679.6,63966,77537.1,30653.7,39203,31.553
96524,66940,94499.5,80168.9,69150,75979,19712.9,26001.4,31.554
129938,90216,94391.4,95717.8,79242,79162.1,37754.6,46936.1,31.556
124736,85740,95343.2,120541,90442,87346.4,22563.4,29277.7,31.561
82946,53364,101865,71674,58662,80072.8,14332.6,19945.3,31.562
145156,100893,94287.2,108023,90383,78326.5,33403.9,44987.2,31.581
121730,79614,100205,85352.5,70120,79772.7,25256.2,32678.8,31.581
106323,70180,99287.3,110667,88514,81938,28576.7,37147.9,31.586
123305,82036,98504.8,96257.7,73602,85708.9,21269.8,27667.6,31.588
107068,69828,100487,103387,83398,81243.8,23550.8,33210.1,31.59
109530,74161,96791.3,92297,74503,81188.4,38718.2,48961.2,31.591
80531,57148,92351.1,61937,53214,76278.9,13006.6,16383.3,31.602
109366,71542,100185,95449.9,78388,79800.5,19783.5,24920.3,31.606
119578,77689,100872,96656.3,79675,79503.9,27730.6,36685.9,31.61
113302,73617,100865,75070.4,61143,80464,17979.7,24777.1,31.612
112737,73489,100537,95681.5,79603,78773.2,31028.6,41628.5,31.612
116673,78055,97960.1,85736,70609,79576.2,34993.2,49185.3,31.614
159854,107564,97395.1,107552,89962,78349.8,25560.5,32732.7,31.617
149719,92523,106049,87481.7,69309,82719.4,21403.1,31581.5,31.618
88458.5,58468,99152,62493.4,50070,81796.9,17096,9294.67,31.62
143018,93854,99865.7,108222,89964,78836.5,31868.8,43253.2,31.624
89906.7,61881,95217,52800,45135,76665.6,9474.96,12507.9,31.625
123377,77177,104767,104982,83103,82790.2,21558.2,26751.3,31.631
142401,91348,102163,119421,95010,82374.3,23199,31878.8,31.631
81641.8,55800,95886.7,84151.3,70298,78450.9,16803.6,23981.6,31.634
100080,73741,88944.6,58358.5,51371,74450.3,15240.1,19052.9,31.635
161631,103146,102696,114424,89868,83443.6,29187.2,39718.1,31.635
111189,67065,108654,81629.5,63151,84712.3,32281.9,40101.6,31.642
118997,80291,97129,106275,88565,78640.6,19656.8,27372,31.645
131197,84821,101368,94759.5,75139,82648.9,24767.2,31775.6,31.646
131064,87640,98007.9,113872,89130,83728.3,75148.9,95914.3,31.647
141361,94441,98095.8,92827,76607,79412,27609.1,41235.8,31.649
93575.8,66881,91694,78771,65255,79110.2,19170.4,28051.1,31.651
135655,92940,95656.5,99026.4,80702,80416.8,7544.46,9809.03,31.653
154639,105681,95896.5,95061.8,77143,80758.7,32916.8,39221.5,31.658
131191,80721,106512,96044.5,74855,84087.6,18144.7,23049.9,31.659
104254,69865,97794.1,78736.7,65759,78469.7,15992.5,20485.1,31.662
156316,100973,101456,117298,94591,81268.1,36656.4,47988.7,31.664
79217,53949,96231,61804.4,53471,75749.7,14482.4,17328.8,31.664
106635,67104,104143,97277.4,73910,86255.9,11391.6,16669.7,31.676
160149,108275,96934.2,124124,100033,81319.2,33780.8,47459.7,31.678
134132,88533,99290.1,107748,84499,83567.2,20963.6,30063.9,31.682
153070,100838,99482.1,111821,91280,80283.4,37625.9,46337.8,31.684
136448,89627,99771.8,131753,98525,87638.4,24371.8,33685.2,31.689
153176,98932,101469,91623.2,72566,82747,27184.7,35637.9,31.692
87549,64096,89515.9,56451.1,50758,72886.6,7558.98,10165.5,31.695
125497,82850,99270.2,78033.1,65140,78507.5,17672.8,27608.3,31.702
144956,96320,98628,103445,81926,82750,5637.72,7666.89,31.705
121107,84517,93908.5,76492.7,65879,76094.4,19697,24362.8,31.709
72691.9,57572,82747.4,43531.6,40290,70808.8,18881.3,22408.5,31.71
79225.6,56204,92380,58066.8,49706,76559.5,13779.5,19280.8,31.71
117125,81577,94094.4,97858.9,81199,78982.2,20356.4,29076.7,31.714
107217,78025,90055.6,61575.4,53051,76066.5,13450.8,16301.7,31.715
139579,92518,98872.1,123333,101312,79780.7,25146.7,32131.3,31.717
118830,79689,97725.8,65736.7,55147,78120.6,24082.7,35064.3,31.72
166333,102473,106377,121669,92639,86072.8,28893.5,39887.5,31.73
127498,79904,104572,127264,100802,82740.1,4024.02,5456.22,31.731
97012,61102,104052,90447.7,75420,78594.3,30210.8,37986.4,31.739
162407,101721,104634,129089,97631,86652.8,25774.3,36507.2,31.741
150604,98833,99865.4,94758.8,77043,80605.8,15204.4,20092.4,31.762
166754,106096,103005,117830,94386,81814,24494.6,32946,31.762
87093.4,56032,101866,68461.8,56502,79408,19287.8,26397.1,31.768
141917,95609,97278.3,90796.2,76987,77291.2,27481.1,34414.4,31.769
97814.7,63581,100822,95579.2,75227,83266.4,29432,39157.6,31.771
99892.4,63700,102772,96603.5,75746,83582.1,18586.9,27011.6,31.793
141567,93064,99692,95469.7,78874,79325.2,20090.4,28088.1,31.794
151150,94142,105222,140731,108565,84953.3,37274.8,55561.7,31.798
95861.5,65318,96181.4,81502.1,69536,76813.7,15746.9,18600.1,31.806
103714,72245,94082.7,74392.6,63763,76461.1,17785,24640,31.806
134088,91370,96175.7,107746,87496,80703.8,28201.1,34651.5,31.809
127190,79745,104527,75490.1,63443,77980.6,8777.34,10102.4,31.812
98962.1,64096,101185,82120.5,67046,80271,22817.5,36163.8,31.815
140587,102960,89486.5,83362,68342,79939.3,45831.1,66148.4,31.828
124904,85689,95527.8,95750.8,78447,79991.9,22568,28749.5,31.829
149959,94189,104341,135118,102059,86764.8,35493.5,44747.8,31.829
146233,97816,97974.9,105246,87945,78428.3,36772.6,49542.6,31.832
109256,75288,95104.1,75470.3,62794,78765.9,24134.2,33537.3,31.835
139534,93450,97854.8,90377.1,75852,78085.7,19159.8,24457.5,31.851
152191,97929,101849,112003,90907,80744.1,31361.9,44855.6,31.857
152213,99899,99855.4,124695,92777,88082.4,55001.1,35264.5,31.862
132291,90620,95672.5,102903,84666,79652.6,34193.9,49950.7,31.869
122616,86672,92714.7,93988,75894,81160.5,22405.7,26565.8,31.871
165753,102772,105698,118761,89250,87205.9,46562.3,58705.6,31.871
97135.8,68682,92686.5,64004.8,55740,75253.3,15566.1,21699.4,31.882
108795,73506,96999,85894.4,69376,81140.1,11926.2,17003.9,31.886
121155,82210,96581.7,89317.1,74676,78385.1,11852.3,15204.4,31.907
94528.6,67476,91810.9,68269.1,59202,75573.2,15412.3,20255.6,31.911
110869,74363,97709,92568.3,75817,80015.8,25212,32708.1,31.917
92830.4,56598,107490,83461,64484,84822.6,22846.6,29706.6,31.919
154349,102681,98513,114447,92719,80894.1,25899.1,31496.1,31.928
121153,75883,104633,75422.8,58809,84050.2,44050.4,62529.4,31.929
104397,72081,94917.9,69715.8,58903,77566.4,18361.9,24124.1,31.934
119868,77960,100765,90289.3,72634,81466,14887.6,20652.9,31.943
88978.9,60329,96658.6,89636.6,73807,79591.7,20095.7,23514.3,31.946
91125.5,64737,92250.2,81287.6,68899,77319.9,21281.7,25948.2,31.953
105750,70491,98316.8,74696.2,62132,78788.5,23170,29618,31.953
108582,75979,93657.7,89700.6,75629,77729.7,23881.4,36366.3,31.955
101905,73800,90494.2,67153,59006,74584.6,12689.8,16262.4,31.958
132076,87465,98962.2,97992.2,80235,80040.1,20972.2,25757.3,31.963
81150.1,54189,98142.7,59390.8,52319,74394.3,22692.8,29664.2,31.964
151106,100553,98484.3,109198,87947,81372,24917.6,32795.1,31.964
98333.8,66872,96369.3,80341.1,67166,78391.4,25898.4,32995.3,31.969
107988,75260,94035.6,80089.7,68602,76510.3,15194.5,19926.1,31.969
168353,114973,95963.1,106619,87131,80194,42596.4,55897.4,31.972
140970,94657,97600.8,84590.9,69779,79447.2,38887.2,50928.6,31.976
115602,76858,98572.9,96589,76136,83141.5,17523.7,22702.7,31.982
114210,85116,87937.5,64730.2,55198,76853.4,22490.8,27941.8,31.999
104230,69044,98934.3,94321.9,76802,80485.9,38942,46478,31.999
104656,72353,94795.3,82985.1,69095,78710.6,26914.8,34512.9,32.008
100810,68815,96006.3,68486.2,59760,75105.6,15232.1,18811.1,32.014
103970,71216,95677.8,75588.5,62902,78753.7,25179.7,34700.8,32.02
165400,105163,103075,98466.1,79113,81567.8,15607,21258.2,32.022
125072,87074,94135.1,122201,99152,80770.6,33464.6,44609.9,32.038
108755,80083,88999.8,61529.8,53193,75807.3,25445.6,37134.8,32.042
148151,96242,100883,120204,92252,85393.5,42707.9,53893.8,32.043
100072,70587,92911.5,64932.1,57290,74278.1,12816.5,17029.3,32.044
100535,71867,91678.3,105561,82713,83639.2,32619.8,40789.2,32.053
116857,76936,99541.8,109400,82686,86709.4,27458.6,35627.9,32.053
141195,97339,95063.1,135382,106105,83619.3,23244.5,32393.1,32.057
118565,73753,105355,114808,93007,80898,23287.4,29631.9,32.061
87951.6,56292,102395,102907,84978,79362.7,21324.6,30117.8,32.069
88925.8,60246,96734.1,89149.5,75408,77478.5,14784,18493.1,32.076
140889,93959,98269.2,104146,86321,79069,26965.6,37504.4,32.077
116898,81404,94111.2,61209.1,54142,74090.3,9599.7,12320.8,32.081
157457,103592,99612.8,110058,84314,85546.7,24035.2,35289.1,32.089
94797.7,65754,94483.4,83424,72140,75787,21491.6,26995.4,32.09
147186,90444,106652,108315,84318,84187.3,21395.9,30763,32.093
81289.8,62319,85486.1,90830.5,69577,85555.1,16241.3,21436.8,32.094
110098,71432,101011,102023,86750,77074.5,27597.9,32885.9,32.097
95900.5,62117,101179,105237,82343,83757.1,22531.1,30042.3,32.099
85023.6,56601,98445.4,79108.9,64539,80331,18859.5,25945.9,32.102
87424.6,67088,85402.1,49820.8,46358,70431.3,6100.38,8078.84,32.106
123742,80177,101145,111109,86167,84506.1,26621.8,37408.9,32.108
90969.3,68074,87577.7,60967.5,53708,74394.3,18773.7,26119.2,32.133
80682.3,55617,95071.5,67717.3,58247,76191.4,12757.8,16099.2,32.134
148317,94741,102597,134956,104967,84259.7,39483.8,51017.9,32.142
116451,81360,93802.4,67754.3,58262,76213.4,19141.3,24516.8,32.15
90063.5,61868,95403.1,72827,58618,81422,28881.6,38995.9,32.154
157378,101081,102036,109665,89563,80245.2,26215.2,34918,32.157
82536.1,57396,94241.5,60238.2,52342,75422.6,20296.3,26162.3,32.16
147840,99665,97214.2,97717,82711,77426,18386.9,22942.9,32.164
79880.7,56107,93305,75740.9,64697,76723.2,14079.1,17777.8,32.164
118438,78060,99435.9,85384.2,70238,79668.3,21913.3,29675,32.173
115818,77429,98028.2,93743.1,74791,82142.9,32454.2,41295.9,32.175
156373,100456,102015,117159,89658,85637.7,18580.3,25632.5,32.176
164940,102638,105317,123252,95804,84312,18536.8,27925.6,32.181
99398.9,72535,89807.8,69815.5,60977,75035.3,17589.7,24673.9,32.185
157600,101889,101370,104192,86551,78893.9,24763.9,35692.6,32.19
109729,73821,97413.7,80246.8,65771,79960,39903.6,51769.4,32.201
87298.3,61052,93710,57250.4,51034,73518.9,14494.3,19581.9,32.209
153955,94700,106543,130864,103998,82466.1,59081.2,71742.4,32.21
88578.1,63591,91287.4,51729.5,45429,74625.1,17802.8,20880.9,32.212
109486,70016,102480,98037.1,77462,82943.3,40729.3,60265.6,32.214
113492,82602,90043.8,74976,66293,74119.9,19789.4,24606.1,32.22
144787,93048,101977,114531,88602,84714.9,23208.9,30891.6,32.225
111606,85560,85486.5,75193.8,65034,75774.2,21950.3,30679.1,32.229
130814,86147,99516.6,104965,84993,80936,24447.7,32705.8,32.236
87064.1,62585,91169.3,62696,54027,76051.8,11051,13616.7,32.238
169945,113140,98440.4,113949,93634,79754.8,15207.1,22037.4,32.239
109208,75327,95012.9,87638.8,72809,78884.4,30928.9,38376,32.255
121159,79116,100363,108347,88746,80010.6,24461.6,33675.9,32.265
160747,99715,105648,109790,88065,81703.5,37948.7,53937.7,32.266
164537,116124,92858.6,118947,101278,76969.1,22694.8,28558.5,32.278
99032.9,62485,103868,85901,72487,77663.7,11905.1,16093,32.282
95043.5,64499,96571.6,67197.2,56089,78515.2,7534.56,11295.9,32.282
98430.8,65952,97810,99799.3,83526,78304.3,23175.9,29705.8,32.286
150901,99294,99597.4,90152.7,73125,80796.6,23424.7,24937.2,32.287
141277,95677,96770.8,119432,91979,85096.3,35314,49636.5,32.294
157224,101214,101803,126269,100972,81954.8,40854,56106,32.298
120063,79120,99449.3,85253.5,70710,79015.3,19463.4,24708.5,32.302
114125,77988,95903.1,97619.3,78242,81766.5,40256,53394.9,32.313
76062.7,56316,88515.6,56609.5,49534,74897.3,12136.7,15913.6,32.314
120438,85746,92051.1,79717.4,68240,76558.7,28997.1,36143,32.321
84476.5,54878,100883,69696.7,57548,79371,10829.9,13438.8,32.339
155614,102592,99406.6,106141,87446,79547,38487.2,57120.9,32.34
109037,79741,89613.1,63964.6,56635,74017.5,22223.5,28359.1,32.344
139455,92528,98773.3,90141.5,77986,75750.9,32674,37752.3,32.351
98473.5,71551,90195.3,71106.4,62189,74933.4,16731.7,24946.5,32.354
145282,95137,100079,113567,89843,82841.4,24072.8,35282.2,32.359
123171,83901,96210.4,78389.5,66075,77750.1,44480.7,64988,32.363
92724.3,61045,99545.9,80116.1,65763,79839.5,18089.3,22937.5,32.363
110788,73169,99230.8,82445.2,68803,78530.5,18979.6,26146.9,32.374
127423,89110,93713.2,84689.9,72944,76089,35951.5,43803,32.376
123814,80686,100566,97408.1,80657,79146.7,42079.6,52121.3,32.376
105341,72367,95397.4,109054,92845,76977.7,16383.2,20783.1,32.38
151479,90471,109730,125818,96693,85276.5,25558.5,35249.8,32.382
125146,85132,96339.2,95044.6,75642,82346.4,33229.7,40991.7,32.392
106218,71478,97388.1,94476.4,75568,81934.2,24029.3,32047.4,32.396
95267.4,70360,88735.7,61576,55498,72713.4,19035.7,21777.9,32.406
113704,75891,98189.6,102597,84873,79221.9,25913.6,33280.2,32.407
123638,82919,97719.1,96305.9,78417,80486.4,16882.1,21543.8,32.42
136231,90934,98181.3,104995,85296,80671.8,20828.3,27161.8,32.43
96105.5,65030,96853.3,99374.9,82032,79391.4,22632.7,29050.6,32.433
123708,79750,101659,81422.2,66788,79895.9,34706.1,42577.1,32.435
118927,86191,90426.9,70559.9,61229,75523.3,23087.5,30214,32.437
116171,67969,112013,105261,81239,84914.5,64164.5,11809.5,32.437
96869.2,66274,95790.5,75529.1,63504,77945.9,19178.9,24814,32.439
107547,74841,94175.9,89445.2,71547,81930.5,26928,36555.8,32.442
111603,74608,98032.7,81948.2,67206,79911.9,29894.7,42436.2,32.449
105733,67473,102698,86696.9,70903,80134.4,44351.3,63206.2,32.452
101899,66304,100719,81209.7,64678,82287,28038.1,37458.2,32.453
100435,69929,94125.3,87171.5,71663,79718.6,18880,26722.1,32.453
144023,85937,109833,130805,101511,84448.6,32062.8,43435.7,32.461
153481,101997,98615.9,105636,80187,86335.5,36376.6,50145.5,32.465
93688.7,62780,97801.5,89377.2,70682,82870.1,14174.8,16594.3,32.465
101347,78503,84606.9,52915.5,47457,73074,13497.7,18982.8,32.469
94131.5,64644,95430.4,70253,60454,76158.8,27654.7,41443.7,32.469
129978,89592,95078.2,96140.9,81306,77493.5,25134.1,32705,32.476
143011,95400,98243.2,102666,83738,80349.9,36480.2,46186.9,32.479
89591.3,61459,95534.5,73248.8,62273,77086.9,26169,32192.9,32.481
128134,83701,100326,118314,89875,86273.6,39643.6,56262.4,32.483
109924,75088,95940.9,87002.5,68594,83123.8,21500.2,31062.6,32.484
137510,93297,96593.5,91238.4,72947,81969.1,24692.6,34977.2,32.485
83556.6,61541,88980.7,63026.7,56455,73164.8,10497.3,12286.9,32.49
121774,85727,93092.7,77236.5,65824,76898.6,20835.5,26012.9,32.49
127680,92785,90183.3,61277.7,52983,75795.9,20351.1,14921.1,32.493
122318,87686,91419.6,84162.5,73008,75548.9,14494.9,18472.3,32.5
164246,106906,100687,116994,91025,84233.3,40353.7,59241.5,32.501
99090.2,71453,90884.6,72314.9,61883,76583.7,38348.6,2672.67,32.506
129624,88124,96399,129117,102618,82459.4,37604.8,48804.1,32.506
91740.3,65293,92081.8,62919.8,54987,74990.6,12611.9,15731.1,32.512
127646,85910,97374.2,82541.6,68036,79508.6,35879.6,46011.3,32.513
140510,93795,98176.8,98354.5,81685,78910,32768.3,44176.4,32.514
145856,95965,99607.7,99362.3,80763,80628.6,34723.9,45684.1,32.519
90444.7,63727,93012.1,69425.4,60925,74679.7,16290.8,21569.2,32.52
