"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
133200,84728,103028,109080,87114,82061.2,29454.5,73.92,13.644
130950,89120,96296.4,82098.1,70598,76211.5,20360.3,32.34,13.645
146519,96040,99981.9,97084,83546,76155.6,29391.1,13.09,13.645
96792.4,62805,101001,99113.5,79795,81402.4,50909.8,3.08,13.646
139702,92759,98701.8,124537,101349,80530,20869.2,33.11,13.648
90168.4,60199,98162.3,92287.1,74773,80886.6,32739.3,6.16,13.648
171649,110016,102251,109201,86770,82477.8,27964.2,62.37,13.648
150518,96952,101745,115427,90334,83740.9,41323.9,70.84,13.649
112225,79812,92151.1,77423.9,62806,80789.4,30789,73.92,13.651
123834,81045,100137,96655,78403,80792.6,28743,39.27,13.651
88218.8,60942,94869,62674.3,54956,74740.2,14018.4,5.39,13.651
82219.5,61367,87805.1,89762.6,65989,89146.4,28557.5,23.1,13.652
118723,85429,91077.2,71156.6,60615,76933.4,27435.5,-14.63,13.653
128238,86204,97492,81810.3,66794,80269.5,18881.3,2.31,13.653
81524.1,56101,95234.7,64691.2,57287,74006.4,17039.2,4.62,13.655
139969,87358,105005,92199.4,73397,82324.6,28061.9,56.21,13.656
118274,83612,92704.1,69736.3,59822,76397.2,20272.6,46.2,13.656
87757,63874,90040.5,51547.3,44904,75231.7,3259.74,-19.25,13.657
104570,73577,93141.8,82048.6,74283,72387.1,29170.7,39.27,13.658
103735,71962,94472.1,68652.5,58145,77379.2,12700.4,19.25,13.658
140056,94192,97446.8,88659.1,74854,77622.6,20450.8,10.01,13.661
113978,75296,99204.4,91025.2,73762,80874,28844.6,48.51,13.663
118710,76676,101463,101428,82278,80789.5,22811.6,26.18,13.663
166471,108685,100381,111811,88319,82967.6,43526.3,14.63,13.664
113954,77028,96953,92347.2,76806,78796.8,24839.1,35.42,13.665
143140,93958,99840.7,118778,92692,83979.3,34285.7,29.26,13.667
128349,82172,102364,88767.4,73637,79001.8,52330.1,43.89,13.671
136477,87988,101652,116534,88742,86060.6,14774.1,68.53,13.672
107877,73513,96171.4,88678.3,72568,80085.1,27900.8,31.57,13.672
153208,97937,102521,95220.8,76339,81745.8,18182.3,7.7,13.675
115371,76076,99387,94543.7,72766,85149.9,22624.8,74.69,13.675
154480,100700,100536,106231,83850,83028.7,33716.1,60.06,13.676
95034.3,68545,90862.5,97550,81331,78605.2,38006.1,38.5,13.68
116690,81167,94218,89493.4,78317,74888.4,42146.3,40.81,13.68
81841.9,60037,89338.1,59149.2,51347,75494.2,15402.4,39.27,13.68
142307,92888,100403,111504,89866,81316.1,40089.1,78.54,13.681
124966,84966,96388.7,103615,84256,80593.6,14050.1,63.14,13.684
103365,69957,96832.9,78623.8,65143,79098.1,15593.8,27.72,13.685
81754,56753,94406.1,74655.9,65315,74908.5,21125.3,41.58,13.69
122160,81455,98286.2,122977,95689,84225.3,42590.5,55.44,13.692
101048,69240,95642.8,78620.5,65081,79170.2,11596.9,73.92,13.692
86056.4,61957,91027.5,54232.9,47383,75010.1,10925.6,43.89,13.695
106703,75906,92125.7,59158.4,50176,77268.2,24964.5,3.08,13.697
109819,75700,95073.9,80581.4,69030,76502.7,19152.5,20.02,13.698
87628.3,55799,102920,101025,83209,79567.9,39971.6,55.44,13.701
115628,77058,98338.8,83367.9,67924,80436.9,16414.2,-28.49,13.701
118908,80637,96639.9,64251.7,55691,75610,24212.1,54.67,13.703
153990,97510,103496,116598,90096,84813.8,15994.4,57.75,13.705
111112,80000,91022.5,64948.6,57778,73669.4,22350.2,39.27,13.706
94202.9,66661,92613.1,65122.2,57367,74395.5,15843.3,35.42,13.708
120638,79079,99978,78421.2,62805,81831.3,39237.7,77.77,13.71
93370.9,65788,93013.2,94678.3,81086,76521.7,16189.8,43.12,13.711
153593,104831,96019.7,95503.3,81936,76387.7,17664.9,26.95,13.713
90757,58706,101316,100162,79592,82473.5,23786.4,76.23,13.716
78453.9,54230,94810.2,75980.5,66148,75277.6,14320.7,51.59,13.716
154850,96313,105368,138172,101931,88836.8,29297.4,58.52,13.716
86371.7,59069,95827.9,77091.3,70063,72110.2,19091.2,23.87,13.718
116830,84861,90225,63400.3,55343,75077.2,19728.1,58.52,13.724
96877.8,61797,102739,86377.5,70115,80736.5,23495.3,16.17,13.727
128489,85235,98793.1,80331.2,68073,77337.4,19530.7,28.49,13.73
126269,80869,102328,76762.6,65059,77325.4,22077,63.91,13.731
109144,74567,95925.5,101988,82833,80691.5,32450.9,86.24,13.731
101201,72305,91727.2,80410.4,62135,84811.8,37317.1,37.73,13.734
82633,61085,88654.2,63039.2,55215,74822.8,12859.4,37.73,13.738
95818.2,61031,102891,88492.8,71849,80717.4,17618,43.12,13.741
156022,104185,98143,131424,103403,83295.8,41663.2,42.35,13.741
76931.4,52315,96373.4,72915.5,60813,78578.4,26060.8,40.04,13.741
112658,79731,92601.2,94034.8,80949,76130.2,28719.9,50.82,13.741
160053,104358,100512,105851,86976,79758.1,31794.2,43.12,13.742
103519,68624,98860.6,92864.6,73250,83085,33549.1,83.16,13.745
93448.3,74443,82267.4,42702.7,40516,69073,16491.4,19.25,13.748
71994,51520,91580,62678.9,56470,72741.7,11939.4,33.88,13.748
122831,83414,96504.7,79585.4,65972,79059.5,18072.8,29.26,13.75
90890,61215,97305.7,57915,48429,78372.8,30447.1,17.71,13.75
115907,73089,103929,120157,91815,85766,12242.3,94.71,13.752
116896,84063,91132.4,107837,90957,77698.6,17843.1,54.67,13.755
101214,71914,92237.6,95618.2,77260,81108.4,15910.6,39.27,13.759
84191.6,59196,93208.7,65480.6,58874,72890.2,21978.7,11.55,13.759
148005,93256,104011,121318,91114,87260.9,20346.5,61.6,13.76
98266.1,63866,100836,90847.7,74556,79856.7,60627.6,55.44,13.761
104572,72067,95095,70463.6,62065,74404.3,30592.3,63.14,13.762
123917,83137,97682.1,119513,95575,81950.2,31407.4,39.27,13.763
127786,84667,98911.9,91191.5,75997,78639,30534.2,16.17,13.766
94830,65240,95260.2,62357.5,53818,75934.8,17967.2,23.87,13.768
88029.1,57933,99581.8,94160.2,79327,77790.5,25580.9,56.98,13.768
151988,101245,98382.1,109765,88508,81275.5,58252.9,80.08,13.771
148249,94484,102828,83080.8,66838,81462.4,28816.9,68.53,13.771
126227,85436,96826.1,118504,97146,79944.6,23727.7,68.53,13.772
135360,82520,107501,100042,80702,81241.6,19582.2,45.43,13.772
121764,82024,97287.6,72534.7,60106,79087.5,9414.9,52.36,13.773
82268.9,60392,89276.3,46709.5,42394,72207.3,9057.18,34.65,13.774
143971,93507,100905,107936,86753,81538.1,22996.4,86.24,13.774
167026,105995,103271,103380,82809,81816.5,27432.9,92.4,13.775
118722,75800,102646,121264,92510,85905.8,39988.7,60.83,13.775
121937,83774,95390.4,83198.9,69740,78183.6,24117.7,44.66,13.775
126293,86868,95279.2,76751.4,64098,78473.3,25759.8,43.12,13.777
126874,87274,95272.5,95080.9,78828,79048.4,23795.6,41.58,13.78
84080,60501,91077.2,92152.5,77891,77535.4,25462.8,51.59,13.782
104025,70328,96937.1,106477,81850,85254.6,35383.9,63.14,13.783
165068,109714,98601.1,116871,93724,81721.3,30046.5,56.21,13.789
126551,82152,100955,98131.4,80137,80251.9,38962.4,45.43,13.79
107126,76750,91473.5,71713.6,63324,74218.7,12328.8,29.26,13.791
119397,76446,102357,105328,82136,84040.9,25202.1,78.54,13.794
150938,97957,100982,94879,73795,84260.3,42938.9,99.33,13.794
170938,112040,99987.4,113489,89450,83148.3,37026,37.73,13.795
95982.9,68525,91796.2,76888,66875,75348.5,24575.8,59.29,13.799
87397.1,56881,100695,74389.3,60919,80027.2,17905.1,70.84,13.805
93898.5,73540,83678.7,51389.6,47122,71471.2,7421.7,4.62,13.808
141058,93727,98631.1,97787.6,80825,79289.9,28356.9,39.27,13.808
129738,83585,101723,82879.5,68083,79779,23391.7,71.61,13.809
129155,84755,99867.6,90871.4,72609,82019.5,20777.5,50.05,13.81
102703,72644,92653.5,104911,88258,77901.7,37952.6,110.88,13.811
125614,89444,92037.7,83822,74758,73481.9,20415.1,16.94,13.811
106673,71369,97954.7,101212,82063,80828.2,25089.2,66.99,13.812
135593,87735,101285,93015.1,77785,78367.8,23701.9,66.99,13.813
126783,86237,96349,90165.9,75519,78246.7,25062.2,50.05,13.814
80140,57072,92025,52144.6,46582,73362,9229.44,29.26,13.815
105384,73132,94438.3,75162.8,63742,77278.2,21220.3,44.66,13.815
109171,72462,98736.4,67725.9,57468,77234,18333.5,27.72,13.823
153533,96372,104408,99693.7,77842,83933.1,35317.9,100.87,13.824
126588,80342,103260,76655,64195,78256.3,27071.9,23.1,13.824
95245.4,69633,89641.4,74815,62647,78265.1,15748.3,65.45,13.828
81143.4,58812,90420.6,70120.4,60458,76009.9,19661.4,66.22,13.829
131667,90222,95640.8,71205.4,59404,78555.6,25405.4,36.19,13.829
114567,78708,95394,79272.6,68118,76267.8,16221.5,46.2,13.829
90860.1,61217,97270.5,98733.4,83975,77053.8,12193.5,68.53,13.83
139001,91986,99032.4,91034.5,73748,80897.6,27999.2,53.13,13.83
132599,87020,99862.5,105983,88442,78533.8,16207.6,40.81,13.831
85695.9,56197,99937.1,85404.7,73476,76175.6,16318.5,70.84,13.831
135616,91741,96878.8,94951.6,78751,79018,18701.1,60.83,13.836
115352,79073,95603.9,75269.7,65607,75188.3,29968,43.12,13.838
124820,88488,92444.2,109483,91582,78346.3,62738.3,62.37,13.84
124911,81554,100377,98923.4,80568,80466.8,38143.4,57.75,13.841
120628,82446,95886.3,115551,85416,88657.2,24574.4,54.67,13.842
130108,89738,95018.5,76905.2,65352,77121.7,19108.3,67.76,13.843
122601,78757,102020,75700,62535,79332.8,15328.5,-3.08,13.846
110177,79521,90800.6,54584,48983,73029.7,12769,37.73,13.846
104805,67738,101398,66654.1,56593,77186.9,32037.1,49.28,13.846
114840,79722,94404.8,97808,79388,80742,16306,41.58,13.847
85397,57539,97265.8,86939.8,70181,81185.6,33980.8,40.04,13.848
114694,81901,91776.5,78612.6,67211,76653.5,38305.7,26.95,13.85
133235,99583,87682.5,75527.1,65817,75204.6,28705.4,16.94,13.851
88129.8,70145,82339,53097,48835,71255.6,13175.6,33.11,13.851
153109,99509,100837,106778,83811,83495.1,47411.8,26.18,13.852
99506.2,75117,86814.5,74981.9,65147,75429.7,51327.5,60.83,13.852
127215,84668,98468.8,123495,96970,83462.8,27868.5,26.18,13.855
119137,81997,95219.8,70051.7,55835,82222.8,28997.1,40.81,13.857
132318,81513,106383,124441,99995,81557.8,27728.6,74.69,13.86
123155,83909,96188.4,99570.9,84595,77137.9,90610.7,68.53,13.861
115819,76688,98976.5,90416.7,73622,80486.1,22962.7,44.66,13.862
132419,90108,96309.3,94245.4,78526,78655,19274.6,70.84,13.868
80236.4,55335,95027.9,82461.1,69689,77546.9,15922.5,68.53,13.868
137944,96689,93498.4,73033,61607,77690.7,38556.5,40.81,13.871
165078,105525,102521,123933,98375,82562.7,38758.5,16.17,13.872
103777,65681,103548,62234.7,52483,77713,22634.7,46.97,13.874
108068,70444,100538,82403.6,69454,77755.1,15172.1,18.48,13.875
105412,79109,87326.3,111586,84708,86330.3,4451.04,715.33,13.875
165655,111016,97791.2,91573.7,70042,85682.5,19387.5,71.61,13.875
124567,84637,96454.4,115639,97339,77857.1,12534.1,47.74,13.876
101473,68164,97560.7,67050.1,55010,79879.9,22275.7,61.6,13.877
147530,92679,104323,77917.6,65061,78486.5,10286.8,40.81,13.879
117416,82251,93554.7,80996.5,67853,78230.7,12122.2,57.75,13.883
160357,102189,102840,114726,88715,84751.3,33262,28.49,13.886
98643.7,69505,93010.8,79794,68771,76040.5,13574.9,53.9,13.887
103848,69152,98417.4,70800.8,61734,75161.2,18513.7,33.88,13.889
151534,98997,100316,97713.7,79427,80624.5,32264.8,69.3,13.892
111000,75492,96361,84949.9,71430,77940.3,22068.4,63.14,13.893
144558,97217,97449.4,97976.3,85591,75019.3,14310.8,87.01,13.894
88416.5,62736,92362.6,66176.2,54438,79667.2,12615.2,33.11,13.894
83986.6,56749,96991.1,67467.8,56443,78337,12419.2,16.94,13.896
121644,77068,103442,123241,99002,81581.5,30839.8,44.66,13.898
115702,79457,95430.6,72256.1,62039,76329.1,36302,15.4,13.898
129185,85648,98849.3,83535.5,69206,79105.6,16338.3,22.33,13.899
134264,95351,92281.5,93079.1,74821,81528.4,43666.3,57.75,13.902
154967,99065,102518,129969,101979,83523.2,41488.9,51.59,13.902
92556.5,69663,87073.3,60201.2,54685,72146.8,12349.3,25.41,13.903
96865,63673,99699.1,86956.3,73791,77228.5,20592,30.03,13.903
115710,75847,99980.1,87438.8,75137,76265.9,17791,44.66,13.907
76089,53335,93495.2,64047.7,52341,80194,17308.5,45.43,13.912
89395.5,64073,91436.7,103336,91807,73766.1,14872.4,-0.77,13.912
88046.8,58471,98685.4,88350.2,73793,78464.4,17721,28.49,13.914
90744.8,62313,95438.4,89969.2,75727,77861.6,22067.1,29.26,13.914
101193,68794,96400.5,94068.5,74908,82299.2,32629.1,60.83,13.915
123286,88695,91094.9,89734.9,80941,72656.2,17274.2,56.21,13.918
166895,113060,96741.7,98825.1,79798,81162.5,36696.7,57.75,13.918
133764,91873,95418.5,86701.6,72295,78595.7,17391,56.98,13.921
106821,75665,92521.6,72944.5,63491,75294,31947.3,43.89,13.924
136946,87341,102757,112873,89775,82397.3,7504.86,70.07,13.924
134284,80928,108744,118318,88098,88016.8,28277,47.74,13.924
81322.1,58685,90815.9,48417.6,42623,74445.6,19767.7,18.48,13.926
130649,88116,97169.9,92733.3,80290,75692.7,17208.8,39.27,13.926
94343.2,59049,104708,104516,84619,80945.6,36783.1,50.05,13.926
86476,58583,96739.6,79442.9,69217,75218.1,14027,68.53,13.927
85543.4,60988,91922.5,70963.9,61086,76133.5,36233.3,66.22,13.927
89563.9,60365,97236.1,69075.6,58591,77263.4,27256,20.02,13.929
112098,84488,86952.5,60088.4,53178,74052.3,19101.1,16.94,13.929
147754,99234,97579.7,95589.1,79752,78550.1,14918,36.96,13.931
98454.6,70612,91377.1,79000.7,65826,78652.6,15892.1,62.37,13.934
77086.9,55100,91687.3,51319.6,46666,72071.4,9102.06,20.02,13.934
112985,80605,91863,83882,74927,73368.7,37338.2,88.55,13.935
83449.8,53125,102945,83932.9,67415,81593.5,21400.5,45.43,13.935
122703,82097,97951,101304,82211,80756.4,18666.8,47.74,13.935
114674,78942,95199.9,111908,98801,74229.8,7108.2,27.72,13.935
139885,93016,98558.5,102887,80266,84005.5,19140.7,65.45,13.939
156115,100921,101378,106952,88159,79506.2,42548.9,35.42,13.94
101125,67657,97955,76093.4,60959,81806.7,23437.9,27.72,13.944
154525,103136,98190.4,106426,86614,80526.9,20494.3,20.79,13.946
93779,64196,95736.5,80477.1,68726,76741.7,25382.3,22.33,13.948
89376.6,56904,102934,100843,74298,88950.3,35431.4,45.43,13.95
113606,81129,91771.2,99000,85183,76166.2,13790.7,20.02,13.952
96797.2,68665,92386.3,70870.8,62287,74567.6,23104.6,11.55,13.953
129277,88493,95740,97477.4,78315,81571.6,12738.7,54.67,13.956
145351,93192,102216,123105,98046,82285.6,37334.9,20.79,13.958
123384,84121,96124.6,67011.1,56735,77406.2,17348.8,3.85,13.963
83649.9,56467,97084.7,81865.7,68097,78786.9,17909.8,20.79,13.967
100997,71397,92706.2,57948,50675,74941.9,9142.98,-1.54,13.968
81402.1,55632,95893.8,73497.6,62881,76600.9,19493.8,29.26,13.97
93508.1,61380,99839.5,97004.8,79990,79476.3,29394.4,40.81,13.971
91491.5,63717,94103.4,105761,84983,81559.3,20046.2,25.41,13.972
91570.1,61392,97751.2,83103.2,67026,81255.9,16748.2,72.38,13.976
93247,66922,91315.8,72738.6,64092,74377.4,11269.5,27.72,13.978
77935.4,55752,91612.4,77476.1,64202,79085.9,29300,23.87,13.979
129190,85688,98807.3,75310,62986,78358.9,19754.5,27.72,13.979
119033,82451,94613.1,74604.4,62181,78629.7,30808.8,26.18,13.981
107467,72221,97519.3,87363.5,72543,78925,15305.4,14.63,13.981
73559.9,57514,83820,44700.5,40476,72376,7894.26,23.87,13.981
84219,62273,88632,46126.7,40499,74642.9,16859.7,40.04,13.983
90021.4,68404,86247,51472.7,45174,74673.9,26979.5,50.82,13.984
105014,74572,92289.2,68765.4,59630,75576.2,30719.7,53.13,13.986
117288,82181,93532.2,72383.5,62631,75740.9,30006.2,16.17,13.986
133143,92160,94679.4,81752.9,69350,77256.8,21722.6,23.1,13.988
118232,86469,89609.6,66487.7,54851,79439.6,21011.1,26.95,13.99
131796,85521,100997,93691,77091,79647.8,15114,87.78,13.99
113454,77097,96441,84005.5,70427,78171.5,22306.7,32.34,13.991
115182,76295,98939.2,95346.9,76001,82218.1,21820.9,61.6,13.992
170443,115627,96605.1,110217,92553,78043.5,51938.7,79.31,13.993
80363.2,57960,90867.6,62948.8,55230,74695.2,12087.9,52.36,13.996
148209,94459,102828,115833,87565,86692.8,39981.5,76.23,13.996
117996,81239,95188.1,118605,92870,83696.8,29154.2,64.68,13.997
77806.1,52671,96810.4,73697.6,60505,79825.6,24304.5,55.44,13.998
126347,90990,91002.4,69497.3,57532,79166,26773.6,73.15,14
77888.5,53054,96213.3,76115.8,64200,77699.8,13654.1,11.55,14.004
119045,83067,93921.1,73473.2,63849,75414.5,14428.3,43.89,14.004
105573,68657,100774,111085,89427,81408.1,27546.4,100.87,14.005
85384.8,59876,93456.1,85170.4,76758,72718.5,14444.1,33.11,14.005
111751,66236,110570,101012,79546,83221.1,34363.6,58.52,14.006
86338.2,63758,88745.9,45255.5,40936,72451.3,8665.14,1.54,14.008
115871,80260,94613.8,65371.7,56146,76304.6,22059.2,48.51,14.012
102085,69617,96101,68814.9,59728,75506.5,27684.4,54.67,14.012
95281.4,65171,95815,87283.7,72353,79059.9,25371.7,68.53,14.013
84545.4,54001,102605,89624,73363,80062.2,45381.6,53.13,14.014
113212,81959,90526.3,63272.9,57057,72675.6,26796,59.29,14.014
103334,69396,97586.3,81927.8,65910,81462.9,16178.6,8.47,14.015
101256,70408,94249.2,58163.8,52110,73149.6,16940.2,38.5,14.016
107433,69179,101775,95023.5,76148,81781,27937.8,57.75,14.016
136285,91117,98023.1,123141,96043,84026.5,38340.1,116.27,14.016
123042,82636,97581.1,100904,77342,85501.4,18536.8,28.49,14.017
101284,66196,100275,67490.3,58294,75874.8,14827.6,36.96,14.018
127649,88438,94593,66174.9,57379,75582.3,13316.8,13.09,14.02
117004,79334,96654.4,97732.8,82880,77280.6,18068.8,33.88,14.02
100124,67998,96498.4,62892.1,53349,77259.1,24923.6,53.9,14.021
125134,77308,106080,107183,80410,87356.9,21046.1,44.66,14.022
112417,73365,100421,83301.9,70999,76892.3,13518.1,31.57,14.023
107487,80084,87960.9,62432.7,56466,72461.1,20681.8,10.01,14.024
140413,96704,95157.4,113071,92274,80306.9,17517.7,45.43,14.025
138791,91933,98939.9,131105,105675,81306.9,29638,62.37,14.029
105946,72261,96086.1,72129.4,61011,77479,27640.1,36.19,14.032
151713,97189,102302,103043,84599,79824.1,31890.5,74.69,14.034
149982,99989,98303,117462,94375,81568.2,23808.8,43.12,14.037
117568,78232,98488.6,115206,95214,79296.3,14797.9,28.49,14.037
142733,89599,104400,120018,93981,83692.2,30507.2,22.33,14.039
157313,94485,109114,140702,108359,85097.3,36533.6,65.45,14.04
95804.2,70737,88760.1,54781.3,49747,72168.1,8987.22,3.08,14.041
126849,84968,97838.8,96715.1,77038,82275.2,47436.8,61.6,14.042
99439.1,67254,96899,72974.2,62532,76479.9,17234.6,31.57,14.043
83265.6,58070,93971,81577.3,69572,76844.9,25285.9,60.06,14.053
122267,82804,96769.5,81556.9,67942,78668.7,19180.9,54.67,14.053
126014,82288,100360,93767.5,77670,79118.7,20598.6,58.52,14.055
154321,102036,99118.1,99884.4,82514,79332.3,31289.3,18.48,14.056
90039.1,61717,95610.6,86764.3,72051,78918.9,26909.5,66.22,14.061
160050,99580,105333,128652,100314,84049.8,42777.9,109.34,14.062
129765,84837,100242,90418,74291,79762.5,27577.4,59.29,14.062
97451.8,67796,94203.2,109452,80374,89245.7,22210.3,24.64,14.069
102558,70470,95377.4,98898.4,77528,83600.8,27735.8,-9.24,14.07
96415.4,70171,90046.9,57818,52317,72426.9,11638.4,8.47,14.07
117537,79810,96515.2,100121,81684,80328.5,21119.3,22.33,14.071
153328,101043,99448,120297,97147,81153.1,22402.4,46.97,14.073
106669,71876,97260.4,77307.1,66822,75819.3,17317.7,3.85,14.073
93713.1,67329,91217.5,53494.3,46167,75937.4,17843.1,22.33,14.074
97091.9,67532,94222.2,77250.4,67498,75004.9,19565,16.94,14.075
100597,65271,101005,102022,79889,83692.7,28999.7,0,14.075
166850,107165,102036,74938.4,62827,78169.6,36434,50.05,14.076
137447,88143,102194,123968,102109,79565.5,18614.6,5.39,14.076
118979,81229,95992.6,82849.1,70447,77073.6,26468,33.88,14.079
95160.6,61096,102076,65618.5,56062,76707.5,20318.8,10.78,14.084
135767,85104,104550,98621.8,79254,81551.5,17272.9,32.34,14.089
148855,98353,99187,105521,86279,80152.2,24219.4,67.76,14.09
98361.3,67120,96040,79771.6,65618,79671.9,18390.9,62.37,14.091
86798.1,60909,93391.8,62341,54651,74757.6,12142.7,42.35,14.093
111763,79549,92075.3,77476.1,66287,76598.3,18905,14.63,14.096
139782,88313,103730,98808.6,76747,84374.9,48639.4,76.23,14.098
89934.1,60174,97948,102416,83601,80285,22494.8,47.74,14.1
119844,78253,100368,90625.3,70651,84064.2,32270,41.58,14.1
165666,109559,99097.9,101431,82081,80986,53871.8,66.99,14.101
99197.6,65704,98944,81877,68206,78671.8,22382.6,41.58,14.101
130717,90801,94345.5,88186.6,72279,79959.5,28941.7,70.84,14.104
94374.9,67873,91125.4,72139.3,62071,76166.4,7441.5,56.98,14.106
139788,95589,95838.7,77250.4,66535,76090.5,16565.3,50.05,14.106
85178,60531,92220.9,65753.2,57237,75287,17676.8,49.28,14.11
113872,80460,92750.9,56827.3,48730,76425.9,15420.9,26.95,14.113
127078,86837,95905.7,127942,98435,85180.9,79021.8,84.7,14.114
76417.1,54757,91460,60625.6,53827,73813.5,19537.3,23.1,14.115
131108,89042,96497,107364,86912,80957.5,23418.8,50.82,14.118
137722,93360,96676.5,99354.4,75814,85885.1,47120.7,67.76,14.118
118370,81617,95048,68381.9,59155,75758.2,19427.1,59.29,14.119
107052,74068,94720.5,55808.3,49538,73831.2,14739.8,17.71,14.121
101842,70935,94090.6,72287.8,60357,78490.6,20871.2,30.8,14.123
105076,73848,93249.3,69566.6,60270,75644.9,17386.4,32.34,14.123
133928,85161,103065,79097,65675,78929.6,24569.2,60.06,14.123
122675,86705,92724.1,61425.5,52775,76278.2,26965.6,68.53,14.132
108079,69220,102327,87943.7,72902,79057.9,26255.5,42.35,14.132
100518,70929,92874.9,69120.5,59863,75670.8,14315.4,26.18,14.136
88482.3,63152,91822.6,68065.8,55702,80082.6,13866.6,53.13,14.138
162472,106296,100171,109943,82894,86921.3,20303.6,13.09,14.142
147773,90371,107163,106183,85477,81411.3,25475.3,56.98,14.143
89698.1,68902,85316.1,48046.7,43728,72008.5,21679,16.17,14.145
118721,76445,101779,77385,64555,78561,24079.4,37.73,14.145
159327,104804,99630,127426,103766,80478.8,20550.4,20.79,14.145
124665,83240,98150.6,101954,83002,80500.1,12019.9,11.55,14.145
124791,77937,104935,107062,82547,84999,47407.1,36.19,14.146
92131.4,58411,103370,96603.5,78029,81136.6,11398.9,69.3,14.147
166470,113245,96337.6,98423.2,81151,79484.7,45134.1,71.61,14.148
133493,87126,100413,84024.6,68852,79977.9,12110.3,25.41,14.148
98817,63660,101729,92405.3,76670,78986.2,15942.3,72.38,14.149
112300,77365,95129.3,77242.4,64775,78149.9,24111.1,18.48,14.15
153267,98635,101835,87417.7,71725,79874.6,18175.7,68.53,14.153
123696,79616,101820,116601,94130,81180.9,39310.3,46.2,14.154
146563,84644,113477,130887,95814,89525.8,14805.1,93.17,14.154
136448,95228,93903.6,115142,84762,89025.3,33110.2,62.37,14.155
83329.7,57488,94995.4,71242.4,61506,75910.3,11297.2,3.85,14.158
149193,98779,98983.8,97584.3,78637,81326.7,31913,81.62,14.159
103415,68826,98471.7,66288.4,54472,79752.5,9871.62,12.32,14.159
152989,92635,108234,138158,111012,81561.5,21249.4,53.9,14.159
93074.4,62000,98382.7,58772.3,48546,79341.3,18091.3,59.29,14.161
119161,80045,97561.9,63325,53455,77636.7,18182.3,16.17,14.163
117640,84872,90838.9,64157.3,54538,77095.1,24383,60.83,14.169
94751.9,67217,92382.3,58866.7,52579,73373.2,15453.9,-6.93,14.169
111755,71825,101970,105092,85539,80517,50080.1,50.05,14.17
121880,80904,98728.8,78115,65198,78519.9,26617.8,46.2,14.175
108392,78814,90131,56083.5,50940,72153.3,18649.6,23.87,14.175
70279.9,55113,83571.3,43736.2,40319,71090.5,5958.48,4.62,14.176
79511.7,54697,95268.1,79449.5,69723,74678.4,6844.2,25.41,14.178
116670,78913,96892.5,103173,81719,82741.6,23055.1,46.97,14.178
105604,69246,99945.9,76130.3,64081,77858.9,14577.4,41.58,14.186
96454.4,65225,96914.3,77251,65403,77408.1,10496,51.59,14.186
135296,87453,101389,115565,89855,84287.4,30013.5,30.8,14.189
109214,76398,93686.7,72788.8,62600,76202.6,16201.7,37.73,14.19
134155,92389,95163,71417.9,61527,76071.4,31365.8,23.87,14.19
149014,95092,102698,119778,96002,81766.8,20151.1,25.41,14.19
169488,110782,100265,99992.6,79132,82812.5,42748.9,44.66,14.19
158621,105570,98469.4,96453.7,78096,80941.3,84055,39.27,14.191
119301,76485,102223,99986.7,83347,78619.9,43371.2,48.51,14.192
91962.4,65250,92365.5,51561.2,45584,74129.4,16612.2,33.11,14.195
97839.7,67040,95644.8,71517.6,60434,77555.3,20844.1,54.67,14.195
115706,80593,94088.9,64627.2,54391,77869.7,26780.8,35.42,14.197
123288,85368,94647,119762,90922,86323.9,79495.7,107.03,14.197
87462.4,63443,90347.8,55673.6,50545,72185.7,14495.6,-5.39,14.198
143639,98744,95332.3,100208,80474,81607.2,32204,20.02,14.2
113845,74699,99880.1,69774.5,57049,80154.7,15836,48.51,14.202
97449.3,62544,102111,98061.5,79970,80362.1,24616.7,73.15,14.204
102386,72491,92562.9,75063.1,62269,79001.4,23277.5,34.65,14.212
141550,95697,96937.8,76185.8,64147,77835.5,14537.2,55.44,14.213
106910,75085,93314,55919.8,47343,77408.7,16921.1,48.51,14.213
147020,98173,98144.4,84265.5,69439,79529.1,18920.2,31.57,14.214
135733,90399,98401.5,94483,81805,75692.6,33275.2,32.34,14.215
106666,62928,111086,96253.7,73414,85924.8,22435.4,51.59,14.216
140286,90184,101945,115720,90650,83660.4,30874.8,70.84,14.216
101368,66929,99258.2,82028.1,67943,79122.1,24742.7,67.76,14.216
74743.3,51282,95518.5,69702.6,61444,74344.6,20026.4,35.42,14.217
110962,76368,95223.2,109524,87522,82010.8,41137.1,40.81,14.219
146919,96735,99534.7,107870,89744,78772.9,18235.1,38.5,14.22
75005,52950,92833.4,67464.5,60628,72926,5383.62,-9.24,14.22
84656.4,57690,96169.9,68970.7,57036,79249.3,21758.9,43.89,14.222
118574,82735,93925,109430,86781,82640.2,32158.5,49.28,14.224
106313,67221,103648,106928,83795,83628.2,25638.4,82.39,14.225
101904,70199,95134.6,71502.4,62405,75089.9,15891.5,42.35,14.226
110203,74606,96805.6,61159.6,49752,80562.6,25382.9,68.53,14.226
126347,91075,90917.5,69802.9,61313,74610.7,14619.7,57.75,14.228
109229,72460,98791.5,86076.5,69406,81277,16156.1,67.76,14.232
141773,94652,98162.2,87339.8,72890,78527.9,28275.7,22.33,14.232
