"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
123128,80917,99723.3,71667.4,61063,76917.2,31913,77,4.137
122470,83844,95727.5,71733.4,60450,77768.8,14836.8,19.25,4.139
127241,87814,94960.6,94990.5,74484,83579,30075.5,36.96,4.145
83904.9,56364,97558.6,87864.5,70602,81559.8,22764.1,63.14,4.147
133442,90285,96863.1,101852,82875,80542.6,32480.6,61.6,4.147
125261,81468,100765,111328,84094,86760.1,39215.9,49.28,4.151
99988.8,69801,93879.2,98734,77675,83303.9,32485.2,58.52,4.151
157158,107064,96199.5,99320.8,82878,78538.2,24756.6,43.89,4.154
116190,78153,97432.6,113863,96639,77216.2,14368.9,40.04,4.156
134937,92528,95573.5,111370,89686,81381.4,39811.2,50.82,4.157
109754,71837,100127,94391.2,74795,82706.4,27783.4,28.49,4.162
102131,65408,102331,100746,76818,85950.1,22138.4,46.97,4.166
152289,107169,93127.7,122793,93383,86175.9,10756,55.44,4.198
111127,73334,99310,83233.9,65056,83848.1,20590,78.54,4.208
116237,72803,104634,111324,83797,87064,35291.5,66.22,4.211
143179,88406,106139,114372,87044,86111.5,42504,59.29,4.226
77773.2,56061,90917.8,72074.6,59339,79601.7,23055.1,17.71,4.232
83339.4,55829,97829.7,71351.3,61859,75592.5,22420.9,46.97,4.266
122292,77740,103094,114154,90526,82641.6,21127.9,46.97,4.267
160941,104777,100666,100887,81823,80805.2,14174.2,33.11,4.278
142187,95487,97587.6,74114.7,61401,79105.9,24754,31.57,4.284
125281,87417,93922.6,75663.7,64971,76321.7,14042.8,40.81,4.358
93296.5,64028,95493.8,98804,73006,88694.3,17516.4,17.71,4.376
136355,95382,93687.8,97645,82336,77721.3,29280.2,67.76,4.377
114030,81936,91206,76867.6,62166,81034.5,37596.9,38.5,4.379
109455,73664,97378.2,78493.1,64498,79756.4,25701.7,43.12,4.379
128470,87965,95712.9,80553.7,67531,78173.9,1320,18.48,4.402
149885,100650,97594.2,96583.1,76689,82536.9,26943.8,48.51,4.404
132356,87161,99517.9,84169.1,71151,77526.8,19566.4,50.05,4.409
110093,74088,97385.3,88977.9,74138,78654.1,9156.18,32.34,4.419
84784.5,62812,88461.4,53259.4,45822,76173.1,11407.4,36.19,4.432
127560,88990,93940.2,83816,66956,82038.5,16608.9,69.3,4.436
159585,113931,91797.4,83117.8,70169,77629.8,44093.3,56.21,4.441
117633,83762,92036.9,91736,74756,80421.8,24260.3,2.31,4.47
90425.2,62263,95178.6,79369.6,64885,80166,16838.6,10.78,4.475
101708,62640,106411,97135.5,78546,81046.4,32017.9,51.59,4.476
102992,73889,91349.3,62014.9,52371,77604.2,17178.5,43.12,4.483
136395,88797,100665,98040.4,77099,83336.7,2740.98,2.31,4.49
104523,64263,106593,67882.3,56725,78426.4,30913.7,41.58,4.491
129740,86368,98446.9,103763,85394,79633.5,47515.4,62.37,4.499
87072.6,62763,90919.7,76389.1,64717,77355.8,14327.9,-12.32,4.5
88261.5,65677,88072,65190.8,54367,78583.5,15426.2,18.48,4.504
134835,89205,99058.9,107242,81027,86739.2,32351.2,80.85,4.529
160773,103888,101421,97313,76978,82848.5,39618.5,66.22,4.535
130424,85508,99961.1,109351,85586,83734,45653.5,66.99,4.538
122155,80048,100009,93088.4,76562,79682.4,26204.6,23.87,4.563
71815.9,55491,84816.1,54913.3,48605,74041.8,7051.44,49.28,4.581
157722,102509,100834,103367,78411,86394.4,43351.4,36.96,4.583
149646,95980,102180,129575,101722,83480.4,53388.1,53.13,4.587
111621,85278,85780.4,102412,77816,86250.2,32534.7,114.73,4.61
105929,69487,99905.9,97985.6,77712,82633.1,5514.96,41.58,4.613
143116,92976,100878,111560,87842,83231.6,2139.72,40.04,4.619
135760,83277,106838,99724,79567,82138.5,32495.8,62.37,4.624
148385,100857,96419.2,98080,76399,84134.2,47300.2,97.79,4.626
86139.9,54092,104364,90259,68542,86300.5,50899.2,52.36,4.627
105148,67420,102209,102470,83386,80534.5,42790.4,70.07,4.632
128978,83744,100935,100079,79078,82940.7,19004,42.35,4.638
124969,76899,106503,96094,73025,86239.2,49967.3,50.82,4.647
111074,75699,96162,72378.2,59269,80031.4,4377.78,25.41,4.65
138895,85364,106633,106138,81686,85153.6,35565.4,84.7,4.66
85017.5,57445,96992.1,71012,60519,76898.9,9352.86,14.63,4.661
110150,82533,87465.6,71365.1,59527,78569.1,20520.1,61.6,4.666
146743,93291,103086,89361.4,72041,81292.4,39475.9,46.97,4.666
106434,80911,86209,64489.3,55257,76485.7,9613.56,14.63,4.67
98085.6,65470,98184.4,97474.1,80744,79115,24959.2,68.53,4.671
110972,81699,89017.6,94112.7,81109,76043,704.22,42.35,4.682
123018,81834,98517.9,76645.1,63384,79247.4,17589,30.03,4.709
136486,88735,100803,109472,87161,82311.2,32961.7,53.13,4.711
150113,105771,93010.5,55114,46185,78206.1,14438.2,13.09,4.713
79596.5,55369,94212.2,87409.1,72015,79545.1,29277.6,33.88,4.715
120067,88261,89152.7,79182.2,67155,77273.2,12516.2,-1.54,4.724
130455,85704,99756.3,91906.3,74302,81063.4,20326.7,60.06,4.746
107391,76758,91690.6,83445.8,68176,80214.5,31394.2,49.28,4.782
137656,91135,98989.9,123626,93961,86226.7,21834.1,42.35,4.784
83113.7,60324,90294.8,66625,58210,75010.1,10739.5,-0.77,4.805
145642,99306,96114.8,93137.9,75548,80794.8,44189.6,45.43,4.824
93370.3,61477,99535,77440.4,64183,79072.9,16136.3,10.01,4.837
123429,87956,91966.6,80920.6,67874,78133.2,18095.9,36.19,4.842
100846,70220,94119.5,67985.9,59354,75067,22247.9,60.06,4.842
94307.2,65411,94487.4,79139.3,66049,78524.6,16088.8,48.51,4.844
152186,98824,100924,99770.9,78478,83317.4,52856.1,87.78,4.855
122741,85837,93711.6,93320.7,78411,77997.5,10385.1,36.19,4.856
145775,102614,93101.3,102637,82640,81393.9,38863.4,80.85,4.87
122661,71633,112221,115433,92023,82208.1,33755.7,66.22,4.873
91982.5,64877,92916.9,72903.6,63199,75599.5,894.3,13.86,4.876
89663.3,60737,96747.8,79807.2,66151,79065.2,26739.2,0.77,4.888
115715,76860,98666,101944,82990,80503.4,24336.2,58.52,4.893
110358,79175,91346.9,68937,59637,75755.9,22222.9,11.55,4.895
88220.6,68968,83830.6,65345.3,53118,80621.8,31859.5,53.9,4.897
133281,88801,98362.5,76809.5,62439,80619.3,37455,39.27,4.899
158618,100007,103945,122270,95349,84039.3,49654.4,96.25,4.911
145142,91137,104370,80345.8,67191,78366.8,9494.1,67.76,4.914
131961,91612,94400,123468,92186,87774.4,49583.8,75.46,4.923
85883.1,61014,92248.3,71608.7,59704,78603.6,25072.7,35.42,4.942
124358,80694,100998,120775,91904,86123.5,52401.4,111.65,4.943
159879,104452,100312,115998,91270,83291.6,22104.7,45.43,4.945
103939,62876,108336,112070,86702,84711.1,20668.6,41.58,4.961
105586,67478,102547,93631.6,74704,82140.7,23750.1,50.05,4.973
145966,97679,97933.1,99103.6,79149,82058.6,63388.4,59.29,4.981
162055,105411,100753,114736,90049,83502.5,49454.5,54.67,4.982
111874,75981,96494.9,74587.9,63471,77014.6,595.32,26.95,4.982
152214,102376,97439.7,111093,89066,81743.4,25221.2,20.79,4.99
97926.4,74262,86419.7,60511.4,46132,85963.7,23689.4,77,4.997
104088,69777,97761.6,99951.7,81347,80524.6,26098.4,53.13,4.998
90266,62769,94245.1,78656.8,63767,80838.9,15665.8,21.56,5.021
120984,76759,103295,113335,88725,83713.7,24954.6,73.15,5.023
102078,76337,87634.9,67236.8,57191,77047.7,9633.36,40.04,5.039
126075,85335,96824,66662,56437,77409.5,12074.7,-2.31,5.047
110578,77064,94037,69467,56890,80024.4,37130.9,35.42,5.051
98081.9,72937,88129.4,69519.1,60319,75531.8,1609.08,18.48,5.07
166130,108163,100658,108128,83445,84921.9,50323.7,83.93,5.07
162993,95483,111873,124630,93661,87205.3,58976.9,53.9,5.083
162095,105516,100677,102340,82426,81369.6,9903.3,82.39,5.1
114591,74413,100921,94311.4,76235,81075.5,35073.1,59.29,5.112
164584,108124,99757.5,116670,93102,82125.6,45557.8,56.98,5.113
111369,77439,94250.6,85104.4,67616,82486.4,41380,40.04,5.114
107464,74776,94184.5,80692.3,69262,76351.4,10181.8,23.1,5.117
130476,92833,92110.3,79920.1,70087,74730.6,38041.1,22.33,5.117
130017,86272,98766.8,100838,83478,79164.9,21304.8,28.49,5.136
124133,81812,99437.1,124450,96006,84952.7,30234.6,68.53,5.141
103934,70470,96656.7,79377.5,65280,79688.8,21408.4,26.18,5.167
123155,71720,112536,92021.8,69310,87011.1,33324.7,33.11,5.197
156132,99168,103181,121715,93142,85640.5,37383.1,57.75,5.197
135395,99079,89557.3,76196.3,66193,75440.1,41923.9,58.52,5.209
148138,99081,97984.1,92981.5,75643,80557.8,31260.9,53.9,5.223
160206,97342,107859,123314,97724,82697.1,22105.4,56.21,5.232
113001,79349,93329.6,86858,73431,77519.4,3668.94,40.04,5.232
94544.5,65083,95202.6,65250.2,53769,79529.8,25236.4,34.65,5.244
156721,104781,98022,126544,96911,85575.6,29963.3,44.66,5.245
91370.1,62624,95618.8,79380.2,64786,80299.1,14684.3,50.82,5.248
99417.8,60932,106930,98003.4,76946,83470.9,46858,13.86,5.248
115926,77069,98577.9,77653,65263,77977.8,34754.3,63.91,5.252
110939,79581,91359.6,97702.4,79323,80720.9,52742.6,30.03,5.255
114898,77733,96869.3,83512.4,66695,82061.2,38229.8,41.58,5.268
85795.9,63956,87915.4,61526.5,55554,72581.7,4635.84,-3.08,5.274
100976,71054,93134.6,66400,55084,78999.1,26186.2,14.63,5.281
111125,72429,100549,85874.6,68623,82011.5,28677,65.45,5.296
148804,102759,94901.9,112957,93861,78869.3,36948.1,59.29,5.297
161758,106118,99898,111020,86800,83822.6,41624.9,66.22,5.298
152502,92500,108047,113980,90598,82449.9,16873.6,23.87,5.3
108293,73950,95971.2,84852.2,69048,80536.4,11930.2,-14.63,5.31
119052,82072,95065.1,113348,92718,80117.8,22725.8,26.95,5.31
108493,71668,99210,110322,87798,82348.6,19621.1,54.67,5.329
88009.6,61370,93984,70936.8,61148,76027.3,11866.8,30.8,5.33
126364,84324,98209.1,87726.5,71954,79901.7,22488.8,102.41,5.344
103503,69584,97481.8,84828.5,69890,79543.9,58429.8,48.51,5.358
87036.6,59281,96220.2,75632.7,65059,76187.2,13539.9,24.64,5.365
111898,77145,95059.1,117376,98507,78089.7,13948.4,28.49,5.379
98999.3,68769,94345.1,82439.9,67815,79669.5,24853.6,50.05,5.423
103495,67988,99762.5,101113,79794,83045.9,18353.9,-5.39,5.439
88454.3,64230,90252.8,86432.9,76592,73956.4,7960.92,43.89,5.441
139947,90116,101775,101863,78322,85234,28930.4,59.29,5.445
133768,89316,98152.5,73650.7,59302,81393.1,527.34,13.09,5.449
132482,94405,91969.2,69217.5,58067,78120.8,28115.3,20.02,5.452
94648.2,61008,101673,86031,71462,78896.9,33591.4,68.53,5.455
142044,91732,101480,123378,99458,81297.9,22243.3,23.1,5.483
142503,91153,102455,122355,96387,83192.1,9372.66,66.22,5.487
96930.2,68525,92702.2,71083.3,61611,75611.8,16934.9,26.18,5.494
106326,73532,94764,110667,91342,79401.6,28972,4.62,5.496
112411,74653,98683.2,70737.5,58651,79041.3,26263.4,40.04,5.497
110896,82685,87895.6,73120.7,64987,73738.5,14075.2,45.43,5.523
146718,96113,100042,100041,82851,79133.9,15948.2,57.75,5.523
73456.8,62265,77315.8,40841.5,37131,72084.9,3486.12,30.03,5.535
88905.1,61616,94561.2,74879,64258,76368.2,17946.7,3.08,5.548
98730.9,66530,97255.9,90361.3,75796,78129.7,15850.6,36.96,5.602
133592,88101,99375.4,96132.3,78212,80551.9,26443.6,49.28,5.615
100893,70201,94188.8,74135.8,61435,79084.6,20396,19.25,5.629
163506,105766,101313,124976,94212,86935.9,33680.5,76.23,5.638
131481,87873,98059.2,106936,85991,81498.6,47023.7,73.15,5.641
115399,75526,100135,91722.8,74336,80864.6,27520.7,37.73,5.645
122005,79302,100826,95019.5,76768,81117.1,20962.9,63.91,5.649
113591,77226,96395.9,74798.5,62332,78643.3,23870.2,43.12,5.673
129788,84101,101138,112510,91623,80475.7,39869.9,40.81,5.678
86395.5,59849,94605,76032.7,63215,78824.3,31817.9,36.19,5.68
131396,85196,101075,81763.4,66410,80687.4,1813.68,35.42,5.696
132931,89076,97801.2,108957,87734,81389.1,53069.9,109.34,5.697
130264,84244,101337,121914,96482,82810.8,3367.32,43.12,5.698
165949,108968,99805.9,98600.7,79422,81361.5,23344.9,53.13,5.711
108585,73757,96482.5,77579,65755,77320.7,27962.9,60.06,5.712
147613,92943,104085,112230,89821,81886,38557.9,46.97,5.717
147572,98236,98449.7,103526,84350,80435.1,32251.6,60.06,5.722
131182,93660,91791.2,76149.5,62846,79408.9,28368.1,36.19,5.734
105643,75992,91107.1,64987.6,56558,75303.7,12759.1,20.79,5.737
105952,68617,101194,114033,83999,88968.9,50602.2,59.29,5.759
96987,64656,98307,100394,79224,83048.3,32859.4,28.49,5.76
130669,94341,90772.2,99598,79927,81665.2,41292.9,63.91,5.764
113370,77145,96310.1,60487,50511,78479.5,19025.2,48.51,5.774
136432,92455,96708.8,81971.3,70437,76267.8,20276.5,32.34,5.791
116844,77304,99056.5,117669,99070,77839.3,36119.8,9.24,5.81
92179.5,60930,99147.9,62734.3,52612,78144.9,19739.9,23.87,5.824
160364,105081,100014,88182.6,72683,79511.5,25706.3,59.29,5.841
89125.9,56023,104260,100437,84593,77810.5,13214.5,27.72,5.854
104012,70354,96889.3,86102.3,67392,83731,17876.8,2.31,5.869
128735,81184,103922,127570,94402,88562,62065.1,84.7,5.869
87518.5,57724,99362.7,94883.6,76830,80935.7,29455.1,20.79,5.889
150419,101068,97537.1,98851.5,79569,81417.8,30418.1,51.59,5.894
102159,71004,94291.9,98698.4,80462,80389.5,30853,71.61,5.91
106023,72194,96245.1,84607.4,67056,82689.5,44548.7,51.59,5.922
74910.4,53966,90970.8,63833.2,54104,77321,21592.6,12.32,5.93
156225,102673,99717.9,137776,108499,83219.8,49233.4,90.86,5.942
100864,74693,88498.7,56751.4,49719,74805.6,12310.3,18.48,5.945
127712,87882,95238.3,91168.4,74888,79783.3,23936.9,19.25,5.952
114221,79874,93717.7,69399,55652,81724.5,27831.5,46.2,5.971
106180,78333,88833.4,64456.9,54799,77086.2,2723.82,26.95,5.981
106480,73916,94408.5,107744,86698,81445.2,26480.5,63.14,6.001
139270,91392,99868.5,98481.2,82918,77836.7,19941.9,53.13,6.012
106691,77672,90021.3,67908.1,57386,77552.4,20377.5,26.95,6.018
131842,85521,101033,94374.7,76579,80765.5,26857.4,42.35,6.019
94124.8,63666,96889.5,86616.4,72208,78613.1,12965,13.86,6.035
91879.4,65764,91560.9,88003.1,74962,76937.2,16177.3,28.49,6.038
101439,69148,96140.6,85774.3,72894,77116.1,19287.8,34.65,6.053
108604,76651,92855.4,70798.9,60861,76237.2,29856.4,85.47,6.086
88956.9,57613,101190,90515,70747,83848,24439.8,105.49,6.108
100602,61724,106815,94659.8,75246,82444.6,17102.6,15.4,6.119
130299,90584,94269.2,108839,82574,86381.8,51281.3,62.37,6.152
130367,84148,101532,99754.4,79634,82094.4,8523.24,32.34,6.159
157525,103230,100005,106742,86232,81123.9,14398.6,16.17,6.169
150262,101961,96581.7,92699.6,73099,83108.7,26805.9,53.9,6.172
125121,83212,98542.5,114746,90510,83084.4,33002,12.32,6.195
122063,79976,100024,103553,81134,83644.7,57616,86.24,6.197
102736,69268,97201,71858.2,60978,77229.4,13453.4,25.41,6.218
127039,87777,94849.5,86395.3,73319,77224.2,30455.7,52.36,6.221
103406,68600,98787.4,65452.2,55050,77919.6,35063.8,37.73,6.228
156375,103744,98783.7,104684,85490,80249.9,26842.9,37.73,6.243
154767,108159,93776.7,95430.1,79805,78367.3,36173.3,41.58,6.25
130669,91603,93485.4,108220,85093,83347.4,42327.1,73.15,6.276
94679.9,61493,100905,99845.5,79251,82566.4,23142.2,26.18,6.287
132382,84475,102703,96145.5,73476,85755.8,27330.6,60.83,6.291
90146.4,59020,100099,102872,82350,81867.5,29302.7,117.81,6.294
102855,71444,94349.1,72460.7,60770,78143.6,17501.9,40.81,6.335
120792,81317,97350.3,104513,76615,89399.8,51936.7,64.68,6.353
93538.6,62929,97413.7,82027.4,61751,87055.3,36944.8,64.68,6.361
110796,85583,84842.7,78433.7,66048,77825.7,19171.7,35.42,6.377
166235,108129,100754,90437.2,68083,87053.9,2116.62,20.02,6.403
93944.9,70812,86945.3,63991.6,51850,80882.5,32769,53.9,6.423
73456.8,52284,92075.3,54356.3,47230,75424.4,34317.4,23.87,6.424
86102.7,52096,108316,93801.8,73654,83463.2,31987.6,71.61,6.435
156162,105029,97441.9,73813.1,60979,79329.2,16618.1,26.95,6.436
127569,89684,93220,89836.6,76738,76722.5,15242,33.88,6.452
127863,87704,95544.7,87312.1,75006,76288.3,23402.9,36.96,6.456
108102,77152,91826,73469.9,63270,76101.2,27230.3,10.78,6.465
110900,79091,91893.3,67983.3,56181,79303.6,16283.5,10.78,6.465
149742,99545,98583.2,101726,80591,82722.7,60644.1,70.07,6.488
133497,84204,103900,118226,88458,87590.6,31109.8,36.19,6.491
131681,95633,90239,65264.1,56019,76351.7,9826.74,24.64,6.517
84543,60557,91494.1,62453.8,55999,73090.1,12761.8,-3.08,6.542
115392,81472,92821.1,73346.5,61878,77682.4,29651.8,41.58,6.556
81811.4,55296,96961.6,63889.3,54774,76442.3,19454.2,-15.4,6.557
120631,81670,96800.4,80409.1,64480,81726,24137.5,30.03,6.562
112052,79840,91977.1,78031.8,66850,76498,28036.8,20.02,6.566
151943,97148,102501,122197,91841,87197.5,35891.5,93.17,6.579
155324,103224,98613.6,86359.7,71086,79617.2,21282.4,50.05,6.594
118956,73661,105835,97790.2,75851,84491.7,16290.8,32.34,6.618
108501,73298,97011.4,72590.1,61344,77550.6,33178.2,13.09,6.619
93987,64044,96176.5,107185,89534,78455.7,32659.4,95.48,6.619
113062,82574,89733,77878.7,63660,80173.7,33460.7,59.29,6.639
109110,80449,88884.1,69770.6,61571,74263.6,23709.8,-1.54,6.653
90404.4,60852,97363.2,91990.8,76290,79023.6,25347.3,41.58,6.677
151085,95785,103372,137874,103503,87299,55283.6,103.95,6.685
82473.2,61644,87680.3,49779.8,44490,73328.2,8707.38,10.01,6.689
116849,75173,101869,94118.6,78023,79055.7,32213.3,33.88,6.694
118861,78601,99104,82897.3,70635,76913.1,18828.5,18.48,6.706
102853,65540,102847,108874,79474,89779.6,46298.3,98.56,6.711
85412.8,55497,100863,83549.4,66735,82048.3,31220,56.21,6.747
138807,89572,101559,107641,86022,82006.8,48114.7,71.61,6.772
131479,88968,96850.5,126775,103902,79963,29819.5,47.74,6.814
112762,77377,95506.2,97447,78551,81301.2,28265.2,30.03,6.817
149043,104408,93553.1,88577.9,71754,80902,30612.8,34.65,6.866
145634,98897,96507.5,101526,80391,82765.4,53672.5,32.34,6.867
139621,94982,96336.2,74198.5,64148,75804,25487.9,68.53,6.889
130607,90393,94691.7,80592.6,68315,77314.2,32577.6,44.66,6.893
163947,107228,100202,115436,86234,87728.9,48537.1,32.34,6.9
80605.4,54671,96624.5,78111.7,66064,77487.4,5053.62,1.54,7.038
111958,72378,101375,100162,83576,78541.6,32506.3,38.5,7.083
95618.1,66895,93675.6,69419.5,60121,75672,24668.8,46.2,7.12
99215.3,66833,97289.9,69304,60567,74989.8,3371.94,12.32,7.138
147876,98373,98514.6,121824,91527,87229.6,33027.7,66.99,7.195
97127.9,65282,97505.8,80895.5,64640,82016.9,31364.5,53.13,7.215
152878,104237,96117.4,90571.1,74335,79850.3,29063.8,20.79,7.257
120355,76626,102936,112578,87543,84277.2,13972.2,104.72,7.272
94992.2,61173,101767,87613.7,71319,80509.4,13380.2,34.65,7.273
90508.1,64872,91434.5,68473.7,58826,76284.1,15736.4,55.44,7.348
109263,67847,105541,84361.9,67105,82389.4,4034.58,33.88,7.361
94033.9,74734,82460.6,46638.2,42232,72373.6,5148.66,28.49,7.386
106243,70328,99003.9,113210,86250,86021.6,28768.7,52.36,7.399
92315.6,60601,99833.2,79472.6,64239,81077.2,31943.3,21.56,7.404
106664,72645,96225.9,79366.3,65939,78881.3,18331.5,43.12,7.41
89862.1,57412,102578,89750.1,73734,79771.4,23546.2,27.72,7.411
91104.1,66296,90059.7,52839.6,46474,74512.5,15114,19.25,7.428
146624,91633,104866,123472,93251,86775.2,49884.1,71.61,7.433
129354,91040,93116.8,73355.7,60936,78893.3,47950.3,59.29,7.444
134543,91525,96339.1,97810,81619,78536.6,35533.7,77.77,7.457
105997,74672,93028.1,77342.1,64242,78900,19998.7,-2.31,7.458
124462,82829,98476.9,93811.7,73275,83903.7,59480.5,57.75,7.461
92824.3,61142,99495.2,92512.9,72532,83589.6,38995.4,58.52,7.473
120145,75826,103841,113212,88372,83957.5,61759.5,108.57,7.486
126235,82219,100621,126484,98873,83837.7,29736.3,36.96,7.499
148121,97028,100046,105215,87526,78781,21599.8,15.4,7.507
131478,90989,94698.9,113656,94171,79096.1,13100.3,70.07,7.508
124691,80516,101492,107038,84630,82888.5,28590.5,40.81,7.518
133847,90568,96853.5,83736.8,69338,79145.3,28358.2,51.59,7.519
140772,94523,97601.7,90661.6,73933,80364.6,37928.9,29.26,7.52
114243,86776,86280.1,59056.1,52958,73082.5,14907.4,51.59,7.521
114431,80879,92722.7,66997.9,56525,77678.5,39981.5,44.66,7.527
109692,67820,105998,104636,84538,81116.8,29173.3,39.27,7.529
122254,78318,102302,104611,83244,82357.5,34349.7,60.06,7.534
116707,73264,104397,117520,93766,82138.1,35080.3,62.37,7.54
148582,95752,101695,117966,92218,83834.5,21152.3,35.42,7.555
123277,80369,100525,120012,94487,83240.4,24590.3,60.83,7.586
115975,84067,90410.5,73232.3,63701,75341.8,20561.6,45.43,7.59
77909.2,55732,91614.5,66383.5,51238,84907.8,22461.8,45.43,7.601
114441,77213,97133.9,66836.2,55439,79009,15690.8,25.41,7.623
117463,88229,87250.7,77399.5,66365,76432.7,52999.3,27.72,7.626
112543,76942,95859.6,84611.3,70536,78613.6,21916,19.25,7.64
143944,90601,104121,130231,101163,84367.1,1884.96,59.29,7.654
96651.5,72707,87118.8,68347,62405,71776.1,15289.6,8.47,7.658
98104.5,66661,96448.8,78926.8,66215,78117.4,14545.7,43.12,7.668
121540,80731,98664.1,97876,80265,79915.3,33859.3,57.75,7.675
122104,92245,86749.3,92365.7,76535,79091.6,23160.7,43.89,7.696
86596.8,57737,98294.2,94545.7,70767,87557,22821.5,40.04,7.696
104514,74803,91566.6,66875.8,58629,74754.4,18014.7,43.89,7.702
93437.4,66969,91438,91262.8,76431,78253.6,20852.7,62.37,7.711
89787.7,62610,93983.8,86372.9,72452,78128,20025.7,31.57,7.714
140448,91049,101093,97316.3,79995,79726.5,27081.8,73.15,7.715
130186,85649,99614.5,85989.4,69779,80760.7,13149.2,6.16,7.726
89068.5,59977,97323.9,98778.9,82879,78108.8,30144.2,53.9,7.73
122688,84296,95384,76930.3,62794,80289.6,20629,40.04,7.731
170740,114237,97951,115854,92479,82100.7,35805,25.41,7.737
114695,76580,98153.9,83231.3,68898,79169.9,32595.4,31.57,7.743
124297,76395,106629,86450.1,70221,80682.3,36667.6,80.08,7.764
138712,91449,99406.2,101528,82191,80955,39994,50.82,7.814
98293.6,71852,89653.3,84707.7,68026,81607.1,40984,89.32,7.82
107669,69788,101109,113060,84126,88076.2,30912.4,30.03,7.828
155994,101871,100355,112134,89481,82127.1,47601.8,26.18,7.867
100865,68914,95920.6,71573,58720,79881,4331.58,20.79,7.869
97054.7,68328,93088.9,85516.9,72602,77193.9,28828.1,34.65,7.871
117155,70730,108552,101578,78840,84437,30403.6,56.21,7.876
149129,96072,101729,128231,96062,87482.4,40184.1,74.69,7.878
100986,63557,104131,112414,89959,81894.6,19854.8,37.73,7.879
96522.1,64359,98287.3,87282.4,72749,78628.4,8888.22,11.55,7.88
136267,100284,89051.2,131383,95978,89711.3,6504.96,210.21,7.888
80238.8,60413,87043,62515.2,54287,75469.2,133.32,0.77,7.896
