"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
88591.5,62552,92817.7,65932,56506,76468.4,16762,687.61,38.591
124965,86113,95104.3,90699.2,75475,78755.4,12450.9,739.2,38.596
85930.7,53332,105594,92637.6,74434,81563.5,2742.96,215.6,38.611
166938,115528,94699.6,108419,84542,84045.1,56338.9,3732.19,38.631
125805,83137,99170.9,91990.1,71411,84422.1,54200.5,2815.89,38.633
120629,79784,99086.6,89662.3,72462,81092.3,25561.8,1583.89,38.642
150363,101377,97203.1,131539,101267,85127.1,29442.6,1591.59,38.645
143422,88589,106100,84886.6,70811,78563,7514.76,634.48,38.653
104489,74290,92176.3,80494.3,70472,74856.3,17924.3,1136.52,38.666
154692,103711,97751.2,102104,81481,82123.3,41044.7,2236.85,38.674
104291,66408,102922,100539,77802,84688.5,33207.9,1777.93,38.674
146850,96411,99821.9,109331,87017,82341.6,64430.5,2627.24,38.697
107209,73104,96110.6,82433.3,64918,83218.1,31734.1,1730.19,38.737
101193,76476,86717.1,57435.2,51038,73750.4,13470.6,880.11,38.746
138637,92917,97782.8,84794.2,67559,82255.1,37639.1,1200.43,38.788
148784,100075,97434.3,110535,88621,81741.5,37421.3,2293.83,38.798
136284,90785,98381.2,83765.9,69319,79194.5,31703.8,1776.39,38.833
93528.2,61951,98940.6,100692,80797,81673.4,24156,1366.75,38.866
86647.5,57946,97996.9,98349.9,72184,89292.1,25890.5,1446.83,38.889
93289.1,62169,98341.6,98204,77791,82733.2,65008,2628.01,38.891
142613,95222,98152.3,91134.8,72948,81874.9,35363.5,1633.94,38.9
138421,91370,99283.5,99198.7,81416,79850.2,29660.4,1661.66,38.906
117546,80605,95571.2,76777.1,63451,79300,14532.5,756.14,38.912
106883,72756,96276.4,108959,92278,77383.2,25090.6,1571.57,38.914
149859,88355,111156,141282,108581,85273,55655.8,2942.94,38.917
163328,108988,98211.5,105234,84686,81437.3,44156,2778.93,38.925
170170,109028,102288,111801,86274,84926.8,23624.7,1569.26,38.927
101019,63876,103644,88942.3,71190,81878.4,28779.3,1295.91,38.933
88480.5,53636,108111,80413.1,61394,85838.2,27294.3,1329.02,38.935
109633,76325,94136.1,109576,88307,81320.4,29857.7,1402.17,38.941
140373,94031,97834.7,94225.6,78157,79009.8,48721.9,2093.63,38.944
129293,89496,94678.2,113421,90878,81792.7,31436.5,1750.98,38.944
122974,78469,102705,124576,95895,85136.8,53908.1,3231.69,38.951
97048.6,70147,90669.2,62766.7,53313,77157.1,21888.2,1058.75,38.985
141953,91752,101393,88300.7,70026,82639,44734.8,1938.86,38.995
126326,86715,95472.6,87537.1,72605,79014.3,60591.3,2399.32,39.006
122986,86202,93501.7,84155.9,69500,79356,37909.1,1866.48,39.009
132874,86912,100194,105002,83238,82671.5,30907.8,1336.72,39.05
135560,92502,96041.6,76657,62944,79813.7,47128.6,1940.4,39.058
166611,111121,98262.5,106742,85463,81853.3,43227.4,2802.03,39.06
149940,96321,102018,112956,91639,80780.7,20640.2,1024.87,39.068
118808,78255,99497.7,82859,66077,82180.6,29564,1636.25,39.068
124462,83165,98079,86980.1,71291,79958.6,3143.58,314.93,39.08
126089,86109,95964.4,90210.8,71467,82724.2,49405.6,2162.16,39.084
88777.6,63461,91680.4,73735.9,62995,76710.1,20092.4,829.29,39.085
154095,99901,101087,115231,92507,81635,64068.2,2671.9,39.09
157828,101930,101476,122197,94328,84898.5,36728.3,2548.7,39.103
168775,116785,94711.4,101886,82359,81073.9,29634.7,1659.35,39.123
162442,117123,90894.4,108028,86981,81394,62914.5,2829.75,39.14
127411,91030,91728.3,63915.7,54932,76253.9,11093.9,644.49,39.157
99040.8,73989,87725.7,62704,54435,75491.3,1366.2,93.17,39.165
127144,83884,99333.3,81393.8,65982,80843.7,35826.1,1841.07,39.165
147557,98320,98355.4,114241,92786,80690.2,51052.3,2503.27,39.169
127565,82188,101719,119607,94574,82882.5,17850.4,881.65,39.19
99263.5,74927,86822.2,54232.9,48681,73010.1,19309,974.82,39.196
101600,68841,96722.6,72951.8,61195,78126.8,22753.5,1024.1,39.2
93495.3,64969,94311.3,72200.7,59807,79116.9,22424.2,970.2,39.226
118148,78833,98219.5,98221.9,77687,82859,58848.2,3072.3,39.227
101885,73192,91227.9,63080.2,53754,76906.3,13172.3,810.04,39.236
76605,55010,91263.2,49451.8,43712,74141.5,8915.28,485.1,39.26
116037,71292,106669,95310.6,72654,85972.9,61724.5,3264.8,39.293
170196,110405,101027,111056,86915,83739.1,40110.8,2043.58,39.299
133275,84774,103030,99911.5,73232,89411.7,15687.5,1295.14,39.317
131102,83975,102315,92384.8,72389,83638.8,25877.3,1265.11,39.321
89277.8,58817,99476.5,92403.3,78007,77630.8,15562.1,954.8,39.331
91240.8,64779,92307,67415.7,56468,78241.8,17750,814.66,39.334
142564,97697,95633,79819.1,65927,79345.7,36344.2,1904.21,39.335
116555,74833,102075,78791.5,59603,86634.5,35972.6,2010.47,39.343
131698,83709,103107,99590.7,78987,82631,32986.1,1899.59,39.351
150344,100405,98131.8,82679.5,66845,81060.4,27955,1569.26,39.381
142018,98764,94237.9,100410,80522,81722.4,32355.2,1449.14,39.382
96384.9,58524,107933,100163,79226,82855.1,39708.2,2039.73,39.394
99100,68771,94438.3,64759.2,54065,78499.2,22389.2,1377.53,39.394
143500,105764,88918.9,119279,88806,88024.2,56199,2354.66,39.403
98859,65908,98301.1,82040,66066,81381.8,13824.4,830.83,39.435
110736,73576,98635.7,80252.7,66078,79594.4,23776.5,1406.02,39.476
122509,83573,96068.5,78677.3,64035,80521.5,33145.9,1717.87,39.485
157519,102409,100803,97697.2,77275,82855.8,55744.9,2737.35,39.49
145263,101845,93474.9,91587.5,73619,81531.7,35570,1889.58,39.498
153733,99529,101228,97831.8,79087,81069,21347,515.13,39.549
138726,96676,94041.1,82537,68998,78395.6,2038.08,338.03,39.561
119949,87543,89795.8,62646.5,52273,78541.6,20647.4,945.56,39.562
118801,85110,91478.7,89922.4,77124,76411.4,24812,1558.48,39.571
145402,101713,93685.9,79486.4,66199,78690.4,2100.78,150.15,39.578
85926.4,58756,95841.7,70242.5,58198,79099.1,16647.2,845.46,39.594
101518,70690,94116.4,67642.1,56760,78100.6,30123.7,1438.36,39.6
136996,93349,96178.7,119275,88503,88322.6,31785.6,2043.58,39.64
95579.1,62737,99843.3,78996.7,64819,79870.6,20422.4,1153.46,39.641
136143,101797,87647.6,111547,90211,81036.3,43447.1,2219.91,39.644
99672.8,67633,96582.4,65000.8,53543,79560.2,22238,1298.22,39.684
141127,91907,100633,98622.5,78081,82777.1,21130.6,1424.5,39.692
79706.3,60880,85802.1,55761.4,47766,76505.9,15673,1010.24,39.698
113864,74236,100520,118768,93242,83476.9,34194.6,1832.6,39.708
141256,90759,102000,93780.7,74365,82646.6,40091,2055.13,39.715
131552,92728,92975.1,72846.8,59034,80870.2,22686.8,1239.7,39.718
111388,76626,95267.3,92101.7,71632,84263.7,45265.4,2151.38,39.718
178014,115796,100749,91458.8,73990,81008.9,64475.4,2728.88,39.741
85534.8,62745,89339.5,52192.8,46367,73770.3,16021.5,876.26,39.757
153664,99464,101248,113570,89518,83144.1,44336.8,1914.22,39.789
135802,85266,104378,123011,92580,87077.5,49995.7,2428.58,39.798
88862.4,56097,103815,99941.2,80263,81603.5,40661.9,2186.8,39.8
93949.1,62124,99109.1,92482.5,74458,81400.7,1095.6,175.56,39.804
124103,88941,91445.3,90389.6,75163,78812.4,49745.5,1679.37,39.807
122576,90026,89231.2,55335.1,47576,76224.1,16502.6,1138.06,39.813
133126,88524,98555.6,93721.3,75002,81892.8,25229.8,995.61,39.847
167574,102893,106733,113868,87455,85329.4,43998.9,2894.43,39.85
96768,63840,99338.7,86256.7,72306,78180.5,25428.5,1464.54,39.861
126633,83265,99669.9,87884.3,67475,85358.8,39265.4,1864.94,39.862
131274,93582,91932.2,83349.4,69032,79128.3,1642.08,162.47,39.865
152233,99509,100260,102793,81347,82813.7,34942.4,2210.67,39.869
158026,103785,99787,131827,101583,85047.9,27746.4,1993.53,39.874
92394.9,60755,99665.7,80289,65793,79975.4,5752.56,426.58,39.874
147091,100773,95657.8,128347,105527,79708,32634.4,1888.81,39.884
84807.1,56567,98253.7,69379.2,57941,78473.5,1591.26,67.76,39.887
120410,85646,92137.6,67842.1,57125,77831,33681.8,1835.68,39.889
168055,105208,104685,98802.7,76622,84507.5,35354.9,2143.68,39.891
129082,79432,106500,88364.1,69950,82788.1,34419.7,1667.82,39.896
88634.8,68248,85112.7,42385.9,37134,74804.8,18953.2,932.47,39.919
112061,72744,100957,92388.8,72110,83966,22299.4,1123.43,39.945
167053,107376,101959,116010,88178,86221.1,67230.2,3254.79,39.952
138225,100542,90099.1,109557,86936,82588.4,51249,2722.72,39.978
114171,73640,101606,92314.9,73054,82814.7,27159.7,1376.76,39.987
101227,78750,84241.5,84841,66984,83007,34761.5,1913.45,39.99
104791,75785,90619,71175.7,60431,77188.4,12318.9,713.02,40.008
119118,82233,94931.5,89421.4,74795,78351.8,35050,2038.19,40.019
88440.9,56213,103109,87609.7,67863,84605.6,27247.4,1373.68,40.038
104540,68503,100012,109940,81397,88516.7,39268.7,2017.4,40.038
126154,81638,101272,102138,75988,88088.8,71258.9,3018.4,40.074
145911,101035,94644.9,97555.3,81353,78588.1,35035.4,2287.67,40.081
163927,105437,101891,99885.7,75871,86279.5,36430,1739.43,40.097
77600.5,59452,85541.8,41838.1,37070,73965.5,11339.5,599.06,40.105
128922,85645,98652,125362,99483,82584,32708.3,1329.02,40.107
108570,80975,87869.8,80748.4,68393,77375.2,35632.1,1496.88,40.109
120879,87019,91037.1,76187.8,64973,76847.9,35528.5,1633.17,40.125
137084,92201,97438.7,97350,82895,76964,22640,1484.56,40.142
103398,72896,92958.4,63760,54214,77075.5,19294.4,1312.08,40.186
95178.3,76061,82007.9,54868.4,48875,73572.5,9742.26,498.96,40.191
123502,88076,91896.3,78697.1,63834,80795.4,50305.2,2805.11,40.213
116367,78837,96733.8,84297.8,68995,80071.7,43812.8,2310.77,40.229
75926.1,61153,81367.9,51953.2,43367,78511.5,14462.6,693.77,40.237
153783,98444,102376,97151.3,77966,81662.6,29847.8,1740.97,40.249
124020,82208,98868.2,95357.5,76898,81268,36799,1851.08,40.264
151731,98934,100510,90161.9,73648,80231,34228.9,1525.37,40.309
121066,86981,91217.5,74531.8,64883,75281.9,13500.3,566.72,40.312
128579,85847,98158.2,82184.5,64005,84150.4,30878.1,1500.73,40.345
104057,68944,98913.8,73112.8,60758,78862.4,20589.4,1208.13,40.351
147869,91445,105973,117122,92995,82539.1,35002.4,1731.73,40.353
123612,83728,96754.4,77576.4,64738,78532.7,1349.7,62.37,40.363
100042,70072,93566.4,66984.7,55050,79744.1,27839.5,1232.77,40.374
97394.4,69512,91823.6,47890.3,41806,75073.8,10342.2,646.8,40.389
128223,89884,93489.4,101501,78574,84659,29051.9,1349.81,40.395
129707,88677,95858.7,81506,68663,77794.2,3209.58,133.98,40.399
134556,91277,96610.1,110950,91643,79342.8,36677.5,1671.67,40.4
92418.1,66263,91404.1,60211.1,50981,77401.3,30412.1,1355.97,40.404
134954,92137,95991.2,78318.2,63359,81009.2,28221.6,1821.05,40.414
114981,71450,105464,84192.9,65692,83993,33352.4,3230.15,40.418
135522,89918,98774.5,102867,83420,80813.8,28038.8,1445.29,40.422
124914,85961,95233.4,70975.7,59099,78706.3,23014.9,1193.5,40.426
159278,108867,95882.7,92658.7,75617,80305.8,31422.6,1527.68,40.432
93423.3,66759,91711.9,83956,68165,80717.9,23651.1,1455.3,40.442
135987,88031,101237,96222.1,76553,82374.4,24493.9,1482.25,40.443
103113,70757,95504.1,100674,80263,82201.7,11032.6,723.8,40.447
123476,79208,102163,102743,75658,88997.3,39465.4,2059.75,40.482
109611,74239,96761.3,100414,83085,79204.6,18712.3,983.29,40.5
155867,107136,95345.3,102910,82834,81419.5,46254.1,2144.45,40.508
119351,81409,96080.4,84904.4,69079,80549.7,23730.3,1170.4,40.521
110564,73634,98404.3,100952,80420,82267.7,49744.9,2258.41,40.521
138849,88564,102746,110489,84162,86036.8,62277.6,3223.99,40.522
144880,98633,96264.8,108752,89391,79729.9,18623.2,1067.99,40.541
124386,82685,98587.9,96232.6,79563,79266.8,38687.9,2028.18,40.548
90944.3,63449,93935.7,101601,84895,78432.5,14205.8,900.13,40.554
118551,79553,97662.7,79938.5,64995,80603.9,15713.9,863.17,40.557
147566,95316,101462,87620.9,68770,83500.5,6358.44,550.55,40.578
141266,94644,97819,93481.1,78310,78232.4,15922.5,1090.32,40.587
75341.7,60621,81450.2,35978.6,31883,73954.5,13708.2,645.26,40.597
87993.1,62106,92852.8,58631.1,50152,76616,21159.6,1083.39,40.628
159628,113731,91983.8,77318.3,62785,80706.1,17845.7,1040.27,40.646
108024,73412,96434.4,77311.7,66054,76705.5,17484.7,902.44,40.647
135693,97233,91458.6,89646.5,76019,77284.3,27221,1455.3,40.663
138847,100378,90652.1,119286,89461,87384.6,23097.4,1234.31,40.666
137809,96072,94007.4,87462.5,72158,79436,31986.9,1744.82,40.667
144995,92844,102348,97567.8,79486,80444.4,32476,1427.58,40.668
118088,79492,97356,78515.6,63746,80720.3,13644.2,897.05,40.673
135477,84203,105443,92089.1,69657,86641,46214.5,2188.34,40.681
129878,93169,91357.6,104867,87015,78981.2,47175.5,2263.8,40.69
97906.8,74707,85887.8,87111.4,69861,81718.5,38921.5,2083.62,40.694
82250,58435,92244.9,59548.5,46465,83989.5,23467,1161.93,40.698
110855,72566,100116,100486,78288,84118.5,35158.2,1592.36,40.699
138946,92953,97963.4,96643.1,78319,80869.3,13829,935.55,40.708
130165,93949,90799.5,72939.9,60303,79269.5,13857.4,798.49,40.731
110226,75357,95860.5,98757.8,76443,84666.9,22253.9,1182.72,40.753
108705,65828,108223,96714.4,74246,85368.6,40678.4,2162.16,40.758
118627,77176,100735,110245,87802,82287.7,41983.3,2360.82,40.767
83768.2,64492,85124.3,87506.1,77134,74348.5,20506.9,992.53,40.774
99540.4,74164,87960.2,57589,48646,77584,33310.2,1549.24,40.78
104616,73937,92729.3,63008.9,54755,75415,12650.2,725.34,40.781
82664.1,52553,103086,79450.1,65055,80037.6,20876.5,1232.77,40.783
109269,76371,93766.4,86190.1,71573,78920.1,21673.7,1253.56,40.789
99745.4,73392,89068.5,73805.8,62402,77512.6,28254.6,1210.44,40.802
114822,79118,95110.9,90691.3,71900,82664,49333.7,2230.69,40.81
139918,87144,105224,112273,89098,82582.1,34730.5,1867.25,40.854
122098,81662,97986.7,75278.3,61288,80496,22935.7,1255.1,40.855
122834,83769,96098.1,76829.3,63999,78674.4,619.74,50.82,40.865
104077,72275,94372.7,77911.7,64425,79255.3,33071.9,1370.6,40.877
170269,114070,97823.9,101132,80832,81994.4,7558.98,495.88,40.887
141853,91241,101889,103173,83403,81070.4,11981.6,898.59,40.89
153923,104823,96233.3,107928,88081,80302.9,32079.3,1760.22,40.924
149752,97833,100315,142328,110187,84652.7,59641.6,2862.86,40.949
133341,77947,112110,116210,85853,88708.7,33543.2,1610.07,40.984
160292,103466,101530,104954,81212,84695.1,36377.9,1940.4,40.994
112190,72044,102055,75776.6,60750,81746.4,34985.3,1757.91,41.005
109042,79460,89934.6,59896.3,51366,76419.5,13603.9,757.68,41.005
112231,76444,96216.9,107527,83706,84186.4,90689.3,4643.87,41.01
128060,91723,91498.6,80520.7,68713,76797.7,18362.5,1178.1,41.014
110635,69482,104352,101754,78856,84565.8,10011.5,706.86,41.021
113054,78757,94075.3,73130.6,61687,77693.7,29680.2,1660.89,41.096
140648,94832,97198.1,89432.6,72946,80347.9,24683.3,1165.78,41.099
89037.4,58878,99105.9,92003.3,75916,79423.7,38019.3,1817.2,41.106
107245,73185,96036.5,96562,75783,83505.3,37349.4,2340.8,41.114
151692,98018,101423,111733,91156,80329.5,29940.2,1985.83,41.123
115838,78104,97198.4,120383,94490,83494.5,21670.4,1084.16,41.126
162111,102975,103172,92646.8,72409,83852.9,53324.7,2807.42,41.182
84125.1,57373,96094.4,64140.8,54703,76842.8,22731.1,1385.23,41.197
163408,105801,101219,101680,80639,82636.4,24723.6,1650.11,41.2
155839,100287,101838,121014,94141,84243.3,51653.6,2435.51,41.204
152473,99554,100372,105324,84656,81536.1,46759.7,13449.6,41.21
99616.1,70498,92604.6,65994.7,57700,74957.2,31636.4,1277.43,41.252
88535.4,66181,87672.5,51567.8,47175,71638.5,1850.64,117.04,41.286
132973,83923,103839,116609,88793,86066.7,75851.8,2634.94,41.301
117873,80604,95838.3,96001,77818,80849.1,64787.6,2959.11,41.332
107609,68657,102717,106414,85555,81514.5,25443,1206.59,41.335
170288,108109,103229,115431,88107,85860.5,63465.6,3151.61,41.353
85139.5,68189,81827,42694.1,37535,74543.7,12967.7,961.73,41.354
127253,77885,107077,112488,83067,88748.1,38773.7,2171.4,41.368
142158,102863,90571.6,124974,99033,82702.5,32915.5,1827.98,41.435
82250,55148,97743,66456.7,55194,78909.1,23494,1274.35,41.439
163249,110280,97013.7,110504,91978,78736.4,4036.56,369.6,41.441
85983.8,66929,84194.2,67681.7,58951,75241.9,24781.7,1282.05,41.447
166271,109197,99789.9,114353,93391,80245.8,29254.5,1371.37,41.447
118066,78992,97954,107841,84130,84006.3,39799.3,2109.8,41.463
106936,65240,107421,102664,79518,84611.9,25041.7,1563.1,41.466
157687,99959,103384,109978,83941,85864.5,46846.8,2041.27,41.47
170900,112206,99817.3,105710,84636,81853.8,37754.6,1657.04,41.479
113281,73076,101593,84757.9,68322,81301.7,37327.6,1834.91,41.505
83959.2,58331,94329.8,81816.2,68797,77938.1,17145.5,563.64,41.507
147022,95504,100888,98056.9,81990,78378.5,26076.6,1639.33,41.507
92153.3,66804,90404.2,87120.7,70614,80855.6,26153.2,1067.22,41.51
128902,90361,93488.2,75212.9,63947,77081.9,27260.6,1630.86,41.511
119032,83632,93276.5,73463.9,60786,79204.6,18970.4,1111.88,41.545
118541,76524,101520,74197.9,62410,77914.3,9769.32,537.46,41.554
151257,96873,102328,106729,87144,80264.5,36748.8,2035.11,41.575
100708,66073,99889.5,109077,83531,85578.6,51134.8,2708.86,41.591
111418,82757,88233.2,96937.5,82707,76812.1,41510.7,1807.96,41.593
152312,99688,100131,106339,81546,85461.5,37446.4,2296.91,41.601
103390,70102,96655.9,96575.8,75876,83415,30890,1683.99,41.609
145124,97080,97969.1,91495.8,77562,77309.4,31748.6,1385.23,41.612
77716.4,62649,81297.8,59115.5,46987,82452.5,42352.2,2301.53,41.632
104131,71061,96034.5,71907,59731,78895.3,31246.4,1418.34,41.662
101040,65737,100731,99801.9,80331,81420.8,17911.1,1034.11,41.712
84460.6,56688,97643.4,88409.6,64946,89212.8,35096.8,1757.91,41.722
92981.1,65979,92356.8,61452.6,50889,79140,23619.4,1220.45,41.743
91491.5,67351,89025.9,47726.6,43153,72481.9,11047.7,468.93,41.759
94088.8,65343,94366.8,79095.1,68089,76129.4,25828.4,1421.42,41.764
135566,97294,91315.4,108062,87944,80527.8,21296.9,1116.5,41.769
148189,100245,96879.9,82285.5,64867,83134.2,54828.8,2798.18,41.779
141344,92212,100454,122130,96098,83288.9,27737.2,1749.44,41.793
119988,79842,98488.9,73631.6,60016,80403.9,17437.2,845.46,41.795
138438,92237,98362.4,109114,80991,88292.3,55862.4,2865.17,41.824
106061,73513,94552.5,77390.3,65599,77316,24293.9,1148.84,41.825
167294,109329,100283,114886,90199,83473,30859,2184.49,41.857
144225,100953,93626.9,107245,88059,79814.6,30958.6,1483.02,41.872
73386.7,58800,81793.7,39145.3,35762,71736,20858.6,726.11,41.876
129602,82963,102378,110926,85189,85335.7,31172.5,1629.32,41.886
128915,88814,95126.6,73922,59868,80920.5,29641.9,1611.61,41.889
122343,73135,109631,89026.7,66889,87226,24918.3,1383.69,41.897
127782,91416,91606.4,96742.8,79898,79352.9,36948.8,1960.42,41.927
120926,72470,109355,107996,84404,83854.5,56702.6,2832.06,41.938
125160,88336,92855.4,81317.3,70178,75938.5,40364.9,1768.69,41.952
125240,84641,96970.9,76909.8,63143,79824.5,11120.3,578.27,41.954
105840,75024,92454.7,83506.5,72950,75019.6,30385.1,1384.46,41.956
78184.9,55624,92117.2,73683.7,64170,75252.2,19793.4,1065.68,41.973
129010,93056,90857.2,90769.1,74834,79491.2,41206.4,1804.11,41.976
157842,101984,101431,113529,89666,82976.9,52543.9,2281.51,41.984
108063,77015,91956.6,97445.7,80661,79173.4,41906.7,2195.27,41.995
107572,72029,97874.7,76898.6,66219,76105.4,27463.9,1266.65,42
103421,70645,95941.9,69154.1,59895,75667.2,33414.5,1731.73,42.031
126013,86049,95972.8,86982.1,71719,79483.2,37224.7,2072.84,42.035
101575,76052,87530.2,62129.1,52918,76943.4,37980.4,1177.33,42.037
122844,88025,91459,76280.8,62555,79915.9,42914.5,1967.35,42.04
141705,93789,99018.1,103570,78683,86264.5,29387.8,2122.12,42.09
143626,101973,92305.8,113415,92215,80602.6,18946,1064.91,42.113
99696.6,72036,90700.7,53099.6,46310,75144.4,14798.5,1071.07,42.145
118116,85034,91032.1,60939.8,51756,77165,20208.5,1282.82,42.147
151497,101818,97512,91996.7,73052,82531.6,29943.5,1548.47,42.167
157348,100333,102777,121698,95599,83427.7,76753.4,3230.92,42.17
86984.2,58927,96739.9,85723.4,65993,85129.8,40728.6,1566.18,42.183
88709.2,59266,98094.2,94041.4,71760,85884.9,12567.7,535.92,42.193
106893,78476,89267.6,61008.4,53722,74424.8,25810,1314.39,42.237
89638.9,57950,101373,97541.4,78648,81279.5,21756.9,1054.9,42.251
98482.7,67224,96009.8,61091.6,50826,78772.6,20835.5,1171.17,42.266
184923,113401,106870,87865.8,70751,81389.3,15125.2,1009.47,42.275
161336,103352,102304,114631,85726,87633.7,39103.7,2278.43,42.278
91384.7,65568,91340.1,50349.4,44550,74067.3,8017.02,295.68,42.284
150170,106891,92071.1,83138.9,68553,79480,29050.6,1722.49,42.308
115138,87988,85758.2,83320.4,69990,78018.1,24761.9,1381.38,42.315
160216,107619,97565.6,113578,86629,85923.3,79335.3,3744.51,42.326
103854,70588,96421.5,64726.9,53438,79380.6,19600.7,1348.27,42.331
96162.2,80024,78752.5,55369.4,49822,72833,23288.1,1449.91,42.416
126177,92177,89709.5,100103,83287,78767.9,50671.5,2423.19,42.42
133965,80664,108840,112638,86682,85160.2,29545.6,1539.23,42.441
171669,109734,102525,92082.5,73664,81922.3,25631.8,2002,42.461
125831,83600,98641.7,89104,71026,82216.6,24920.9,1670.9,42.467
150468,96685,101992,103815,75675,89905.5,28693.5,1682.45,42.475
144932,95568,99387.3,95699.3,74386,84313.6,16296.1,1004.08,42.495
111589,70975,103037,89608.9,69689,84268.8,48382,2462.46,42.498
100241,71489,91894.1,64708.4,55443,76488.1,22671,1071.07,42.502
88534.2,66886,86747.2,94259.2,68632,90007.2,31214.7,1797.18,42.549
149873,101244,97013.7,108686,83886,84910.6,35855.8,1867.25,42.575
95912.1,61473,102251,104183,85859,79522.7,52996.7,2970.66,42.603
108258,74797,94854,72589.4,61679,77128.7,25158.5,1496.88,42.618
113086,74864,98995.6,78516.9,64694,79538.8,36982.4,2129.82,42.663
146166,97660,98086.8,102332,80094,83732.3,33289.7,1883.42,42.683
120827,79168,100022,93537.2,74534,82245.1,27353.7,1185.03,42.686
163292,108217,98889.4,97839.7,78911,81256.4,28780,1617,42.74
155543,105565,96562.7,104526,82303,83231.8,43814.8,1955.03,42.742
135575,90879,97767.8,113354,89485,83017.2,43565.9,1938.86,42.742
108402,74883,94871,90851,74549,79867.1,33159.1,1435.28,42.744
117278,82620,93027.5,70079.5,58234,78866.8,31181,1650.88,42.756
87910.1,63471,90770.3,79060.1,68281,75881.8,12108.4,686.07,42.758
107679,72885,96821.8,78151.9,65463,78239.1,44913,1603.91,42.791
101120,70851,93534,84928.1,71605,77729.9,34462.6,2169.86,42.796
122431,82309,97481.6,117755,92007,83876.3,20335.3,1044.12,42.805
101258,66796,99348.1,60190.7,48702,80995.8,22079.6,1046.43,42.868
129674,89662,94781.5,72291.8,61736,76741.5,15368.1,857.01,42.869
105809,75029,92421.9,97181.7,78547,81083.9,45080,2186.03,42.871
150523,101249,97429.9,90227.9,73283,80689.6,11848.3,762.3,42.906
154840,100121,101353,83967.2,65883,83524.9,39384.2,1474.55,42.911
92488.2,63662,95210.8,75013.6,62289,78923.9,30736.9,1200.43,42.917
93139.7,64292,94941.9,61364.2,52914,76001.9,19052.9,893.2,42.924
117488,75708,101702,119429,91274,85751.7,22321.2,1740.97,42.932
116771,77601,98616.1,89272.9,73751,79329,45542.6,1497.65,42.965
160506,107185,98137.8,99073.9,75639,85840.8,19528.7,1372.14,42.975
104936,75729,90811.7,58095.8,50151,75918.1,15737.7,879.34,42.985
105815,71626,96818,84742,70056,79274.5,29857.1,1312.08,42.986
146811,94379,101944,99580.1,79149,82453.1,37917,2121.35,42.999
103450,73461,92289.7,64055.6,53383,78638.3,17455,783.86,43.014
73663,54301,88904,51305.8,43675,76986.2,19610.6,1094.17,43.024
124343,83491,97602.7,89519.8,74301,78959.5,38627.2,2405.48,43.034
108234,72352,98037.3,113861,91570,81489.2,10694,685.3,43.08
157919,105356,98232.6,96870.8,78014,81376.8,31625.9,1956.57,43.098
119406,85916,91082.1,109364,80778,88728.1,73597.3,3083.08,43.1
124948,89340,91656.6,84968.4,74010,75239.7,12223.2,753.83,43.102
145663,98141,97270,95824.1,77531,80998.9,36442.6,1991.22,43.108
123639,82650,98037.6,75630.1,62236,79640.3,14630.9,819.28,43.122
130093,75012,113659,99976.8,73078,89658.7,46643.5,2442.44,43.129
167122,106869,102486,114024,84739,88184.3,50746.7,2955.26,43.167
102403,71729,93561.8,72794.7,62147,76764.3,24399.5,1203.51,43.171
142260,97793,95335.5,116804,90519,84566.5,50891.9,2984.52,43.171
111309,73644,99053.8,89779.1,74298,79191.4,23298.7,1123.43,43.186
104538,72264,94805.3,109692,89226,80568.2,15868.4,1160.39,43.188
133696,89480,97920.3,82725.7,69278,78257.4,17956,919.38,43.19
92588.2,60500,100295,105448,79590,86828.2,33977.5,1850.31,43.215
102907,74879,90066.8,77633.2,69209,73513.1,17805.5,1125.74,43.219
158147,107668,96262.1,96021.4,80070,78592,39828.4,2162.16,43.221
107380,80060,87899.4,67562.9,59614,74274.5,35804.3,1469.16,43.224
100582,75493,87316.2,53535.2,47283,74201.8,4746.06,435.05,43.248
97846.4,71233,90021,70790.3,61479,75461.7,24837.1,1136.52,43.265
148039,104619,92735.4,108783,88701,80373.6,26965,1415.26,43.278
152654,106235,94171.9,71856.2,58861,80004.9,29776.6,1767.92,43.297
132239,90109,96177.4,81562.8,67819,78817.2,5930.1,300.3,43.297
125497,82395,99818.9,89564,74409,78883.8,35085.6,1516.13,43.314
104247,70291,97195.1,62597.7,53441,76765.1,13815.1,721.49,43.316
85787.4,63709,88247.5,80529.9,59903,88102.6,42041.3,2450.91,43.318
151094,100847,98189.3,82458.4,67561,79986.9,24656.9,1288.21,43.323
146602,98703,97339.5,77367.8,63136,80308.8,31041.1,1328.25,43.33
123192,86728,93090,103107,82110,82294.9,36517.1,1964.27,43.355
103173,67488,100189,78778.9,64738,79750,26085.2,1271.27,43.363
116145,73601,103418,79415.8,64407,80807.9,26683.1,1112.65,43.384
100312,64424,102044,78347.3,63198,81245.7,54426.2,2393.16,43.429
90586.8,61539,96470.5,60325.3,50553,78204.7,27438.2,1640.1,43.435
157617,106174,97289.4,89769.2,73144,80432,35411.6,1468.39,43.44
159184,103745,100557,118553,93047,83500.3,53220.4,2585.66,43.443
111291,76636,95171.4,84990.2,72186,77160.6,7659.3,491.26,43.484
