"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
163599,109913,97546.4,116227,93599,81379.9,23926.3,34.65,30.568
100096,70673,92820.5,55632.7,47447,76842.5,16179.2,-1.54,30.57
138079,93328,96960.7,100099,81650,80343.9,15353.6,14.63,30.573
81651.6,57895,92428,60772.1,53221,74834.4,14020.4,-10.78,30.573
86903.6,63659,89466,57442.4,50121,75109.2,3171.3,39.27,30.574
164991,107505,100580,112755,88723,83287.5,20721.4,23.87,30.574
128719,86721,97274,101227,79667,83271.7,10634.6,26.95,30.578
85357.3,59467,94068.6,65734.7,57081,75471.5,23020.1,28.49,30.579
113871,80672,92505.7,89690.7,71122,82646.3,24559.9,15.4,30.579
140332,94583,97235,72598.7,57045,83404.8,45841.6,16.94,30.579
105363,73954,93369.7,82799.6,70276,77214.9,25642.3,9.24,30.584
131852,93892,92031.9,88061.2,77634,74338.3,24985.6,10.78,30.585
135444,87891,100994,70606.1,58629,78924.1,8451.3,25.41,30.585
90691.8,62468,95145.9,67611.7,56354,78628,22283.6,26.95,30.586
134639,83982,105066,92274.6,75112,80510.6,11238.5,30.03,30.586
167812,112377,97864.7,112669,88975,82987.9,8329.2,33.88,30.591
127583,82829,100946,109905,90347,79722.7,17297.9,27.72,30.592
144675,97923,96825.2,88975.9,72929,79956.2,13120.8,28.49,30.609
95735.8,71671,87540.9,49006.3,44321,72464,21923.2,18.48,30.614
166665,102349,106719,107341,84639,83114.2,30665.6,33.11,30.625
114948,78932,95439.9,72062.1,60758,77729.1,8037.48,9.24,30.631
104117,68458,99673.2,97736.8,75064,85330.9,26099.7,36.19,30.632
135760,92788,95886.9,88281.6,73698,78504.5,14492.3,-10.01,30.64
114829,78729,95586.9,72893,63039,75780.4,30470.9,-1.54,30.653
105195,73579,93696.1,105825,87561,79205.9,15769.4,4.62,30.655
87561.2,60192,95335.2,62808.9,55878,73664.8,7076.52,20.02,30.658
97410.3,73844,86450.9,51855.5,45206,75176,17129.6,33.88,30.66
103508,80180,84603.8,58676.6,51078,75285.5,10793.6,16.94,30.664
126251,83393,99216.9,73132,61863,77474,12678.6,16.17,30.666
151941,103316,96379.9,88356.8,74406,77823.8,32536.7,24.64,30.666
148185,97153,99960.7,105080,85991,80084.2,28980.6,26.95,30.676
107466,70776,99509.7,75397.1,64010,77194.6,20815.7,16.94,30.676
140601,100687,91515.8,83342.2,70685,77271.2,11870.8,44.66,30.679
105895,73447,94489.4,65295.1,55969,76456.3,21185.3,0,30.682
87010.4,59640,95612.2,63596.9,54778,76086.9,13567,41.58,30.685
100171,70617,92963.7,62094.8,53851,75568.6,10071.6,9.24,30.703
116536,81086,94187.4,71641.7,59740,78592.4,13604.6,-2.31,30.708
102947,72491,93070.2,74607.7,65268,74914.1,15751.6,-2.31,30.71
130866,84239,101811,99192.1,81725,79543,16799.6,37.73,30.711
133578,90744,96471.3,91831.1,74842,80412.6,15316.6,33.88,30.716
94841,64496,96370.3,65374.3,56054,76432.9,10900.6,36.19,30.717
108094,82623,85739.8,62407,55376,73857,23597.6,10.78,30.719
136911,90758,98863.2,86737.2,69492,81799.5,16315.2,26.95,30.722
119021,83852,93022.8,69979.1,60062,76357,22391.2,-6.93,30.724
125148,87394,93847.1,71650.3,61488,76367.3,16282.9,9.24,30.724
84605.8,57139,97039.2,64482.7,55577,76037.5,24763.9,0.77,30.726
171983,110073,102397,101606,83067,80162.7,16457.1,12.32,30.726
124748,86320,94711.4,74680.3,60546,80835.2,14508.8,13.86,30.728
117091,84311,91016.1,63851.7,54185,77227.7,26739.9,0.77,30.728
86808.5,59020,96392.4,67335.8,55626,79332,32160.5,40.81,30.73
147539,98751,97914.4,106488,87949,79350.8,20200.6,59.29,30.731
87981.5,60356,95532.5,77447.7,66690,76107.6,22265.1,22.33,30.733
135632,92572,96020.4,64898.5,54378,78215.2,22394.5,-3.85,30.734
124461,85933,94919.3,61093.6,52143,76785.5,16145.6,13.09,30.738
111966,79788,91966.4,65467.4,53482,80222.7,15147,-11.55,30.739
146725,96959,99173.7,123792,98861,82062.8,17385.1,46.97,30.742
142773,106312,88012.3,137111,102890,87333.2,53380.1,24.64,30.744
94903.8,63884,97358,71612,59246,79214.9,22594.4,22.33,30.747
133350,85128,102660,92518.1,75790,80000.9,26380.2,1.54,30.751
104620,72584,94461.7,60650,49946,79581.2,16744.9,11.55,30.754
110181,75032,96236.2,65682.5,56362,76373.6,7989.3,34.65,30.756
133461,90149,97022.9,67244.1,56707,77713.7,19928.7,33.88,30.76
120232,84395,93364.5,79034.3,64061,80854.1,7462.62,13.86,30.763
113387,77852,95449.3,73428.3,62510,76982.8,15040.7,22.33,30.764
149026,100748,96940.6,109168,88094,81213.6,19585.5,42.35,30.765
141187,95076,97320.3,85296.4,70722,79041.7,27634.9,19.25,30.775
118590,78921,98477.2,103120,80971,83462.7,35151.6,22.33,30.776
81884,66785,80352.6,53664.6,49491,71062.7,14449.4,29.26,30.778
153502,106404,94544.2,109904,90146,79899.9,8968.08,18.48,30.78
123615,82750,97900.3,87296.9,70364,81307,13076.6,-16.17,30.782
102418,69064,97186,73605.2,61786,78072.5,16783.8,22.33,30.785
112975,76338,96988.8,69981.1,57444,79839.2,18628.5,16.94,30.789
133537,93948,93152.4,78607.3,65358,78821.4,22108,16.17,30.791
124766,88424,92470.9,81723.2,70010,76500.6,14954.9,12.32,30.792
107554,70034,100646,83072.2,68224,79799.2,22034.1,23.1,30.794
100256,69561,94454.9,76072.3,64351,77473.1,22163.5,-18.48,30.795
124888,86504,94616.2,68034.1,54058,82479.6,16405.6,7.7,30.799
124636,82970,98446.8,109489,85592,83833.2,34698.2,37.73,30.813
115555,75029,100934,69459.1,56567,80472.2,16218.8,36.96,30.837
161469,106497,99364.9,93178.1,78567,77723.8,24010.1,2.31,30.852
132438,89157,97350.5,95110.6,80291,77632.2,31895.2,50.82,30.853
137731,89344,101029,99054.1,76582,84766.8,38055.6,14.63,30.863
126537,88912,93269.1,74050.7,64626,75093.4,26048.2,50.82,30.864
143395,94488,99457.5,91674.7,77098,77926.7,26790.1,0.77,30.865
113870,72924,102334,85780.2,69358,81053.3,28595.8,-3.85,30.868
123992,83952,96792.4,66406.6,57442,75763.7,17339.5,31.57,30.869
123059,83313,96801.1,90896.5,74259,80219.2,25301.8,7.7,30.87
108288,75713,93732.8,72235.7,60931,77695.1,19776.9,26.18,30.873
122907,79902,100809,101287,82044,80907.1,17037.9,-6.16,30.876
85151.1,56363,99009.4,82034,70196,76588.2,20366.3,4.62,30.881
114065,81796,91389.9,56637.9,49058,75661.9,12875.3,-14.63,30.881
110716,71282,101791,108709,85632,83197,25637.7,-0.77,30.89
99427.6,77313,84281.9,57674.8,48467,77986.5,19570.3,36.19,30.897
121685,87460,91181.8,66895,56278,77899.5,11852.3,11.55,30.899
103238,69617,97186.3,78932,65523,78947.7,32384.9,23.1,30.9
106346,74408,93666,76150.1,64522,77346.9,11384.3,29.26,30.902
125731,81972,100521,99530.6,75218,86719.1,28253.3,-14.63,30.904
136970,92701,96832.5,99363,80831,80561.4,4311.12,65.45,30.906
98568.1,67163,96180.3,84678.7,71677,77423.7,11882,34.65,30.911
104802,73765,93110.8,57278.1,49431,75939.8,19082.6,-6.93,30.911
123835,81853,99149,77169.8,63387,79786.1,18324.2,40.81,30.914
123443,86455,93574.4,80539.1,69105,76379.6,18157.3,13.09,30.917
127872,78752,106413,103877,80034,85059.7,28362.2,12.32,30.935
85278.6,57315,97510.6,92765,76785,79174.9,22504,0.77,30.945
110864,75904,95721.1,71498.5,60402,77575.6,14300.2,14.63,30.947
156816,103172,99611.5,115630,93906,80697,30734.9,43.12,30.948
147990,92110,105294,115282,87112,86728.5,36059.1,62.37,30.95
128170,84348,99584.6,101209,81102,81783.9,25206.1,71.61,30.951
106494,75493,92448.5,73499.6,59955,80341.4,35189.2,26.95,30.951
108745,73054,97554.3,71792.8,60988,77146.6,23491.4,37.73,30.954
140605,91561,100640,97858.2,80719,79451.4,29309.3,26.18,30.955
87738.1,57063,100766,82784.5,67221,80709.4,12848.2,27.72,30.96
179781,120977,97391.5,99222.4,82099,79204.9,31838.4,26.18,30.961
94087,69943,88158.7,53536.6,46433,75562,14052.1,25.41,30.965
100867,74261,89015.6,93778.7,78243,78548.7,26182.2,23.1,30.968
151550,93769,105919,111337,85403,85436.9,21520,42.35,30.97
137537,91427,98588,100579,77877,84640.8,28962.1,46.2,30.97
109641,73264,98076.3,69267,59942,75731.2,26300.3,15.4,30.971
107943,69094,102385,79545.2,66020,78962,15618.2,43.12,30.972
94942.8,63880,97404.1,72116.2,62506,75612.1,10994.3,3.85,30.976
125170,86245,95114.5,80238.2,67571,77821.7,19256.8,24.64,30.979
96269,63469,99404.2,69428.7,58491,77791.1,18309.1,39.27,30.979
110021,80952,89069.1,54675.7,48602,73725.9,19994.7,-9.24,30.983
114952,76824,98061.8,103347,87694,77233.7,29771.9,40.81,30.984
149041,97283,100404,101977,84257,79319,43222.7,26.18,30.988
85861.2,60400,93162.2,57636.5,49346,76546.5,7865.22,10.78,30.99
141655,102400,90659.1,77291.3,65170,77725.4,17783.7,33.88,30.994
86399.8,58387,96978.7,86661.3,71277,79681.2,16463,19.25,31.008
146009,94544,101211,104022,85282,79936.9,31143.4,23.87,31.009
140230,84886,108265,131398,102772,83790.4,33068,36.96,31.009
102418,68528,97946.1,67056.7,56070,78377.5,14629.6,22.33,31.017
98605.3,70312,91907.4,68954.2,58094,77787.4,22867.7,24.64,31.019
119742,89172,88003.4,67411.1,58838,75085,11958.5,33.88,31.026
167860,107913,101942,105137,83483,82535.1,25043.7,20.79,31.03
109534,70905,101240,84549.3,69547,79673.1,29469.7,44.66,31.033
102271,72686,92211.1,101211,80264,82639.4,21923.9,2.31,31.036
117916,81105,95280.8,107509,90823,77576.5,17535.5,19.25,31.038
139973,90602,101248,84132.8,68485,80510,12470,6.93,31.041
110092,77388,93231.5,77438.5,65102,77954.7,19679.2,-0.77,31.045
178856,114305,102546,100056,78231,83819.3,28506.1,55.44,31.045
100768,68550,96337.8,65516.9,54976,78101.6,14644.1,24.64,31.047
133977,100577,87299.3,102602,84963,79141.5,16725.7,29.26,31.067
170483,112601,99224.4,94976,76831,81013.5,29159.5,21.56,31.072
122648,84960,94607.9,77288,66866,75750.7,13838.9,-20.02,31.085
82710.5,54421,99603.4,59614.5,50343,77605.6,13473.2,37.73,31.087
88626.9,58250,99712.5,66530.6,55931,77955.9,15807.7,3.08,31.103
112719,78159,94514.8,64161.2,55181,76201.4,30637.9,2.31,31.104
132337,88313,98205.7,75933,62191,80017.1,14034.2,7.7,31.107
122817,80577,99891.1,86514.1,72675,78015.7,8445.36,41.58,31.11
100677,75706,87152.9,63641.8,50444,82682.4,30074.2,13.09,31.114
122448,79226,101290,89822,72316,81400.8,20193.4,31.57,31.121
105192,72532,95045.9,58549.3,50214,76414.6,16979.2,11.55,31.123
101878,70341,94918.6,72829,61923,77078.4,23567.3,46.97,31.134
92662.7,66152,91799.8,54195.9,48266,73587.7,10147.5,8.47,31.137
162098,105420,100771,94179.4,76398,80789.3,19480.6,-26.18,31.141
118755,78429,99233.1,74530.5,61983,78802.8,16620.1,26.95,31.142
151451,104071,95372.6,96998.2,80289,79174.9,29146.9,23.87,31.152
129665,81993,103639,115573,93691,80842,19180.9,10.01,31.153
147916,103953,93251.9,94293.5,78019,79206.6,21213.7,49.28,31.171
110727,80095,90599.6,57618,50221,75188.7,17437.9,8.47,31.171
135614,90784,97898.3,77899.1,64834,78742.6,23038.6,46.97,31.173
148669,98315,99101.7,117013,94585,81075.7,27073.9,66.99,31.174
93242.2,61376,99562,65567.7,56834,75606.9,21122.6,-13.09,31.185
164646,107892,100010,103622,86514,78495.6,23563.3,35.42,31.186
154991,100725,100844,107714,85319,82738.2,19037,1.54,31.189
93431.3,66590,91952.4,72580.9,59432,80035.3,7290.36,42.35,31.196
166414,108063,100923,107854,85401,82766.2,41564.2,33.88,31.2
118158,87534,88463.6,84014.7,68696,80150.1,34669.8,8.47,31.201
106040,77133,90096.8,60817,52987,75220.4,20482.4,51.59,31.207
111136,73179,99528.6,91115,76025,78544.1,24225.3,-10.78,31.21
144993,94357,100705,89667.6,72867,80646.3,18305.1,51.59,31.214
91140.1,63320,94329.7,57721.6,49642,76202.5,9665.04,43.89,31.216
147422,99616,96986.8,92609.9,75478,80411.3,36256.4,11.55,31.227
110061,78185,92255.1,62854.4,55563,74136.2,16942.9,0.77,31.229
96267.1,62519,100913,86897.6,69573,81855.3,18870.7,54.67,31.237
119593,86040,91093,56872.2,48910,76204.8,19604,32.34,31.238
147393,95657,100981,101262,80715,82218.9,26420.5,19.25,31.239
123714,83677,96893.1,93598.6,78799,77844.6,18031.2,13.09,31.243
109835,76761,93773.3,74621.6,64683,75605.6,20886.4,11.55,31.244
130761,88277,97076,87900.1,72099,79898.8,15038.1,44.66,31.245
176663,112919,102532,85691.8,68065,82507.8,21405.1,30.03,31.246
106976,68229,102754,96612.1,78039,81133.4,21798.5,14.63,31.247
157935,107590,96202.6,88768.7,72840,79867.4,46256.1,13.09,31.247
136553,90167,99250.5,125224,103841,79031.5,14563.6,33.11,31.248
149834,105086,93442.9,75574.6,63068,78532,33004,43.12,31.249
138540,95828,94746.1,74573.4,63026,77543.3,37790.9,15.4,31.251
151878,96841,102782,87363.5,69311,82605.3,44216.7,45.43,31.252
123895,89324,90900.6,67164.2,57786,76172,16383.2,49.28,31.252
129993,87006,97915.2,88028.2,75416,76495.9,9563.4,41.58,31.253
112141,75680,97109.5,98171,74342,86542.4,18955.9,13.09,31.254
128013,84389,99414,123834,94259,86098.7,44241.8,32.34,31.254
124444,81016,100666,95933.6,79162,79420.8,22017.6,29.26,31.257
152376,100233,99628.7,95104,77967,79940.7,16517.8,110.11,31.26
129737,90448,94003.4,81852.5,70182,76434,13200.7,26.95,31.263
135982,93176,95644.2,70695.9,58878,78690.3,18590.2,13.86,31.263
83308.9,65905,82842.5,44162.6,38727,74734.4,8865.12,43.12,31.267
130086,80121,106406,92585.5,74351,81608.6,48188.6,48.51,31.273
114095,84185,88820.2,62744.2,54859,74955.9,18208.7,10.01,31.274
108494,81476,87268.2,69408.2,60130,75648.4,25821.2,24.64,31.275
157045,106237,96878.8,93832.9,79019,77822.2,37115.8,23.87,31.276
143057,100021,93734.3,90149.4,77031,76696.8,19705.6,6.93,31.283
103856,72655,93679.4,66700.3,57229,76382.1,13444.9,10.78,31.288
107897,77842,90840,71948.6,61632,76506.1,14191.3,16.94,31.289
129443,87028,97476.1,72974.2,61174,78177.6,12608,18.48,31.3
122748,73700,109151,95729.7,77762,80678.8,16083.5,33.88,31.309
86977.5,63731,89440.9,63198.3,55349,74830,17950,28.49,31.309
166734,114929,95076.6,89872.9,72231,81542.7,32118.2,40.81,31.31
108085,73649,96178.3,73150.4,60807,78839.4,21013.1,51.59,31.313
114004,82762,90275.4,75365.4,62209,79396,19598,36.96,31.316
159451,104407,100087,105620,84053,82352.1,30401.6,50.05,31.318
111144,76945,94664,71198.2,59011,79070.7,15647.9,45.43,31.319
92940.2,62736,97088.3,92708.9,77270,78630.4,26612.5,23.87,31.32
133547,86664,100989,112658,90330,81735.4,23036.6,36.19,31.322
157334,102636,100462,96468.9,77214,81878.8,44549.3,41.58,31.329
114330,75723,98949.1,87477.1,72553,79016.7,12241.7,9.24,31.331
98616.3,65056,99343.9,71615.3,60130,78053.9,9773.94,44.66,31.333
119864,82355,95384.5,93027,72229,84406.8,22375.3,36.96,31.339
123382,88777,91081.5,69958,59903,76536.6,25389.5,17.71,31.34
167038,110999,98622.6,107283,85973,81780.3,17177.8,9.24,31.342
95960.9,67617,93007.6,74383.3,65379,74561.9,26503.6,-0.77,31.344
151052,99698,99293.6,88902,71692,81268.2,2145.66,35.42,31.345
97349.9,69278,92091.6,63935.5,53996,77599.8,16283.5,9.24,31.361
152394,100020,99852.9,125607,100342,82037,22741,37.73,31.362
117619,80463,95799,73492.3,61865,77853.3,588.72,-15.4,31.363
117435,84905,90644.9,62804.3,53483,76957.9,21393.2,6.93,31.372
99839.9,70193,93216,60572.2,52631,75424.3,10191.1,37.73,31.387
118211,83051,93281.2,57951.3,50244,75589.1,20255.4,-3.08,31.388
142577,92644,100858,87096.9,72322,78924.6,24345.4,-2.31,31.409
114681,78860,95304.5,85606,71998,77922.6,16025.5,-8.47,31.409
119219,88247,88537.1,59760.4,51761,75664.2,14250.7,10.01,31.412
82569.6,54217,99807.8,82028.1,69323,77547,3641.22,33.11,31.415
86474.8,61389,92316.4,81609,67131,79670,27067.9,41.58,31.415
78263,54950,93340.2,81754.2,63968,83758.2,38922.2,18.48,31.417
121255,87486,90832.6,71410,60764,77018.1,24957.2,13.86,31.421
149324,93489,104676,84433.8,66375,83366.5,25575.7,13.86,31.426
115848,77803,97582.7,70657.6,60541,76487.3,18016.7,32.34,31.429
104879,70552,97422,73588.7,61258,78727.8,15755.5,26.95,31.43
119012,85657,91056,87079.1,74891,76201.6,33122.8,30.03,31.434
140340,91943,100033,101904,79429,84079.9,26660.7,7.7,31.437
107826,78213,90349.3,78365.1,66755,76934.1,10695.3,6.93,31.437
159280,102533,101807,87195.9,72135,79219.1,33881.1,73.92,31.439
108964,80844,88331.7,90643.7,67930,87449.3,29456.5,8.47,31.441
156100,101356,100933,104729,80618,85136.2,10865.6,18.48,31.444
116326,80861,94279.9,75777.9,64827,76606.7,15557.5,46.97,31.445
98331.4,64353,100139,75699.4,62087,79904.5,17188.4,26.95,31.446
128542,89528,94094.6,68404.4,58522,76602.8,15515.3,0.77,31.446
80530.4,59347,88928.5,71704.4,63985,73442.5,12099.1,14.63,31.45
95878.6,68186,92152.3,57547.4,49848,75658.5,14017.7,8.47,31.451
107869,71708,98584.3,96466.3,77594,81475.5,24635.8,26.95,31.454
157432,94815,108817,130460,96269,88811.5,29973.9,26.95,31.458
118839,79536,97920.8,66376.2,57078,76212,18140.8,6.16,31.46
118045,78972,97961.6,106858,86158,81281.4,19588.1,34.65,31.463
111508,77366,94457.4,77698.5,63588,80078.8,19453.5,40.81,31.466
155762,97627,104561,112041,88749,82735.8,28829.5,48.51,31.471
99072.5,68589,94662.7,45448.3,39663,75095.1,14028.3,-2.31,31.474
119296,78520,99569.7,91626.5,71354,84155.5,24876.7,3.85,31.477
99668.5,66923,97602.9,97401.5,79385,80409.4,20812.4,6.16,31.49
121706,83589,95420.7,72951.8,61603,77609.3,21716,0.77,31.491
179809,118869,99134.1,94950.2,77559,80231.3,27481.1,33.11,31.498
98123.4,70519,91189.8,75082.3,64861,75863.6,15135.8,-11.55,31.499
147279,97080,99424,114049,88926,84050.7,16882.8,18.48,31.503
90129.9,61132,96623,68121.2,58238,76657.8,18330.2,17.71,31.503
131800,89572,96432.2,89684.8,71494,82210.8,28174.1,23.1,31.51
160575,108303,97166.4,118671,87133,89256.7,32264.8,4.62,31.511
169429,117194,94746.1,79817.8,66520,78637.1,35530.4,32.34,31.514
136352,90865,98343.4,122151,95287,84012.3,16486.8,33.88,31.516
113497,79677,93353.3,84793.5,69727,79696.9,22364.1,33.88,31.52
112313,77288,95234.9,64765.8,55786,76085.2,14552.3,14.63,31.521
97506.7,69096,92482.9,61156.9,54094,74092.9,10219.4,11.55,31.526
102158,71583,93528.1,60844.1,52169,76433.9,12207.4,13.09,31.533
115038,79729,94559.5,77654.9,67363,75548.8,18994.8,7.7,31.534
73463.5,52215,92205.4,64300.5,57285,73562,9800.34,26.18,31.536
96633.1,66471,95273.9,69314.5,59141,76809.6,13231,-3.08,31.541
142132,95258,97784.5,106441,86732,80428.3,21613,23.87,31.545
94265.7,64917,95164.6,81424.9,69111,77212.9,18428.5,6.93,31.548
135022,88846,99597.3,98301.7,79612,80921.2,28925.2,49.28,31.554
149742,90134,108876,106042,82004,84746.9,38788.2,11.55,31.558
150093,104009,94573.5,78165.8,66559,76964.4,14475.1,32.34,31.564
109348,75342,95116,91422.5,76732,78083,20188.1,17.71,31.566
102526,68749,97734.2,61285.6,52591,76370.8,20553.7,27.72,31.566
98300.9,67477,95473.2,59123.5,50883,76149.5,8411.04,42.35,31.575
112327,77169,95393.7,58260.8,50003,76359.1,16680.8,12.32,31.575
142915,98834,94765.8,98129.5,82672,77789.5,20698.9,21.56,31.576
143169,94508,99280,78648.2,67434,76434.6,25520.9,28.49,31.577
120469,77158,102323,77797.5,61808,82489.9,35105.4,17.71,31.581
97406.6,66780,95592.1,56948.1,48906,76312.7,9515.88,13.86,31.582
151595,98624,100736,98920.1,81010,80025.1,20365,16.94,31.584
103810,74477,91347.4,56505.2,48703,76034.9,13433,3.85,31.586
125016,77687,105462,94712,76381,81264.2,1707.42,36.96,31.589
86091.1,58579,96315.6,84707,73425,75605.9,23293.4,23.1,31.596
128209,88609,94824.7,111286,91415,79781.6,4433.22,43.89,31.596
151210,102670,96519.8,100496,79096,83266.9,35446.6,5.39,31.599
98212.4,68496,93968.3,89405.6,74018,79160.3,20833.6,-7.7,31.604
109102,74674,95751.1,86254.7,73816,76579.5,6846.84,13.09,31.604
115622,86750,87347.9,66685.7,59041,74021.7,11198.2,39.27,31.605
116614,80285,95190.8,72462.1,62043,76541.6,12412,34.65,31.606
152410,103377,96620.4,91450.3,76243,78607.7,23472.2,24.64,31.608
135968,96617,92228.3,95830.7,77835,80688.1,28541.7,35.42,31.613
114362,78059,96014.6,79220.5,66921,77580.9,20844.8,30.03,31.622
89444.3,65166,89952.1,52590.8,44300,77801.1,12272,-7.7,31.624
165500,106123,102204,101559,85245,78078,3814.8,6.16,31.624
92438.8,64564,93830.4,67865.8,60214,73864.1,9781.86,16.94,31.631
137494,90998,99022,106422,84720,82323.6,18168.5,7.7,31.642
102531,73392,91555.6,58472,50582,75758.6,24615.4,20.02,31.644
160349,108485,96867.1,103446,86195,78652.2,27378.8,34.65,31.646
78827.9,53517,96531.2,49788.4,43563,74901.5,7917.36,6.16,31.647
133766,85797,102177,79519.4,64215,81155.3,19014.6,-12.32,31.653
107269,74350,94552.6,107851,87713,80582.1,24086.7,38.5,31.657
149929,98412,99842.9,119552,95966,81643.4,34850,-13.09,31.659
118142,78524,98601.4,89953.4,74750,78865.4,22056.5,6.93,31.663
140819,100172,92128.8,79307.6,64938,80037.9,19487.8,16.17,31.667
104626,68312,100374,96640.5,77786,81421.2,22181.9,30.03,31.668
120197,84033,93740.1,73050.8,62931,76074.7,25403.4,21.56,31.671
108305,73036,97183.2,68441.3,56922,78798.6,31264.2,58.52,31.676
148850,100087,97465.8,90963.2,76237,78195.1,27733.9,27.72,31.682
127676,89764,93215.3,72464.7,63042,75331.5,28413.7,3.08,31.685
148145,102661,94571.9,77515,65283,77815.4,27654.7,45.43,31.686
104206,75802,90093.5,62242.6,54188,75277.4,18609.4,0,31.689
138205,94551,95794,72321.5,60901,77825.7,13519.4,4.62,31.69
159242,98253,106216,123425,96811,83552.5,22302.7,41.58,31.693
132949,88001,99009.5,116239,88323,86249.4,36446.5,2.31,31.697
91718.4,63213,95088.9,96530.9,80283,78799.4,35066.5,33.88,31.698
91153.5,60901,98091,89201.6,75879,77042.6,11097.2,20.79,31.709
109868,80145,89841.3,67970.1,56663,78613.7,25029.2,9.24,31.716
115426,78213,96717.4,99301.6,81943,79419,26052.8,42.35,31.719
113609,84029,88605.9,58919.5,51615,74810.6,9158.82,23.1,31.72
129796,81876,103893,122464,98950,81109.9,29360.8,19.25,31.72
175610,113396,101492,97143.4,76402,83327.6,30743.5,30.8,31.723
129318,83556,101428,114498,91894,81656.6,27691,-9.24,31.728
107190,72069,97473.7,72077.3,60983,77458.6,13037.6,25.41,31.729
149512,94638,103536,79747.8,62156,84084.4,23124.4,44.66,31.737
159417,107697,97009,94048.7,79651,77382.3,13440.2,13.86,31.744
101849,69660,95819,89109.9,74314,78584.2,14817.7,25.41,31.752
166340,105651,103182,102200,81165,82520.3,20774.8,2.31,31.754
94995.9,67036,92870.3,79805.9,66702,78410.8,18863.5,-3.85,31.757
83743.2,64960,84485.8,67219,59286,74305.3,16622.8,25.41,31.763
155545,109045,93482.6,84588.9,73491,75432.6,24326.3,20.79,31.768
122334,82140,97604.8,90457,72650,81599.3,19160.5,16.94,31.768
126847,79832,104132,122650,98814,81344.5,19725.4,26.18,31.771
153420,100988,99561.6,110247,90026,80256.3,31360.6,35.42,31.775
117085,84594,90707.4,54941.7,48128,74814.2,9295.44,30.03,31.775
93645.4,72328,84851.6,48085,42778,73666.3,16719.8,-12.32,31.786
166374,117519,92780.6,96975.1,79006,80441.5,31073.5,45.43,31.79
136232,93020,95980.4,62809.6,52878,77845,11402.8,13.86,31.793
148381,93961,103493,114344,93624,80039.6,28348.3,20.02,31.798
118204,82750,93614.7,78441.7,65064,79010.7,16046.6,33.11,31.805
146036,95037,100704,101644,81307,81928.2,26905.6,20.79,31.811
129005,88621,95400.5,88395.8,74703,77548.5,34043.5,36.19,31.812
79738,55153,94749.3,66273.2,56915,76311.8,14575.4,29.26,31.819
82952.7,59039,92081.3,95262.4,83385,74871,22337.7,32.34,31.821
96731.4,66608,95174.5,59852.1,50822,77180.5,18740,-6.16,31.824
149241,100946,96889.9,91000.1,75412,79082.7,23240.6,27.72,31.824
158507,104477,99427.6,113350,89743,82775.6,18330.2,1.54,31.825
123571,73857,109649,119638,94599,82882.1,32065.4,17.71,31.83
109987,75476,95501.7,70790.9,60518,76660.8,18059.6,-13.09,31.833
135587,97176,91440.7,83857.6,66218,82993.9,11849,13.86,31.834
153815,100957,99848.8,105745,82127,84382.9,31085.3,20.79,31.839
166287,104000,104786,115924,93046,81650.2,33551.8,32.34,31.84
145057,92725,102523,112951,89271,82920.1,17615.4,-3.85,31.84
152494,99977,99961.4,120635,95339,82924.3,18268.8,6.16,31.841
96244,68928,91507.7,64142.1,55730,75428.3,22610.9,41.58,31.842
136877,84904,105653,100175,80046,82016,31337.5,24.64,31.842
114043,74156,100787,63730.3,53754,77698.9,7334.58,32.34,31.843
136326,91930,97185.8,73361,62872,76469.4,37303.9,23.1,31.845
93083.6,69055,88340.1,53204.6,47997,72646.5,12755.2,33.11,31.846
109235,78867,90770.5,66189.4,58369,74316.7,18155.9,35.42,31.848
96395.9,60317,104737,67842.7,53147,83657.4,25327.5,44.66,31.849
127612,85632,97664.2,83135.6,68002,80120.8,28092.9,8.47,31.852
102930,70170,96132.7,56002.3,47484,77292.7,13792.7,4.62,31.861
118577,83081,93536.2,83873.5,64463,85269.6,26237.6,17.71,31.864
117226,84485,90933.7,62951.5,55187,74756.5,20537.9,-16.17,31.864
117925,82240,93972.6,82843.9,68678,79053.8,2281.62,15.4,31.868
121680,81919,97345,76932.2,66797,75479.9,17249.8,30.03,31.874
143863,96611,97589.4,83525.6,68577,79821.8,16997,7.7,31.876
120692,79861,99042.6,94621.6,75063,82612.2,35589.8,-3.85,31.876
119687,83825,93573.5,61465.1,51751,77837.7,15625.5,27.72,31.878
77085.7,51509,98077.8,70000.3,58839,77967.6,24336.8,5.39,31.879
109117,77816,91897.3,65413.3,57146,75017,26881.8,7.7,31.879
133226,87089,100255,89345.5,73175,80018.4,26352.5,33.11,31.882
131088,92109,93269.6,95711.9,81487,76976.4,24502.5,17.71,31.884
97456,64465,99075.1,70898.5,60375,76959.1,15312,45.43,31.889
123719,85049,95333.8,65677.9,54367,79170.6,9045.96,35.42,31.891
95876.8,68988,91079.3,56509.9,49742,74452.8,18237.8,18.48,31.894
131850,83056,104037,81780.6,67874,78963.6,29921.1,46.2,31.9
151845,99445,100069,103303,83863,80727.8,16438.6,32.34,31.902
114122,71178,105076,101734,76296,87386.8,32998.7,18.48,31.913
147141,95847,100608,81547,67413,79276.4,16017.5,24.64,31.918
