FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
78025.6,56315,90801.5,95355.3,68511,91214.6,7467.46,2061.84,1.902
93928,67051,91805.7,89539.4,63928,91791.7,14386.7,6628.38,1.919
48308.8,33993,93135.8,131809,83549,103391,19641.9,2755.5,1.92
80372.8,59806,88073.3,93609.7,70382,87164.4,8808.03,1815,1.924
49187.2,37379,86239.1,88201.2,68435,84464.9,2735.81,3461.04,1.931
61546.4,46161,87379.1,106798,77493,90319.5,23929.3,3585.12,1.932
122134,89049,89884.8,183032,141524,84757.3,2054.36,2915.22,1.934
40794.4,32946,81148,97649.9,78942,81066.9,25135.1,3730.98,1.934
37160.8,29124,83620.7,97805.4,68600,93437,9004.38,4241.82,1.936
78117.6,54796,93428.6,154136,104037,97095,14334.3,4665.54,1.938
58538.4,47324,81066.1,91396.7,72748,82335.9,11172.7,4050.42,1.955
82031.2,56341,95418.9,100641,67269,98047.8,14842.5,6196.74,1.957
116114,79037,96279.2,143395,92608,101476,81415.2,1942.38,1.962
79747.2,58739,88975.2,114697,89467,84017.3,16406.4,6563.04,1.963
82318.4,60179,89646.2,107538,76075,92640.5,23769.9,4537.5,1.965
94041.6,69026,89286.8,140683,96434,95607.3,5533.22,5089.92,1.973
50392.8,39776,83028.5,112640,90704,81385.5,989.45,2175.36,1.986
45848,34250,87728.3,82525.5,61262,88283,2428.58,4676.1,1.989
77667.2,59816,85094.2,79505.6,61564,84635.1,18129.7,4294.62,1.989
65803.2,49434,87237.1,67988.7,53127,83869,33756.8,3950.1,1.994
52569.6,36829,93545.9,103526,65421,103708,11337.5,5797.44,1.995
107494,77658,90715.1,93986.2,67294,91530.9,48224.3,6155.82,2.017
77284,55765,90825.5,96099.1,72637,86704.4,15546.3,5684.58,2.023
56925.6,47374,78749.4,80691.4,69790,75772.9,9944.55,2937.66,2.026
107967,80747,87628.5,128749,99798,84548,12708.1,3884.1,2.031
61878.4,48153,84216.2,87712.2,71817,80041.1,15305.3,4635.84,2.036
42971.2,30966,90943.6,203161,140370,94852.1,17707.7,2539.02,2.042
70648.8,52744,87783.3,113187,87980,84312.5,12626.5,2030.82,2.054
48960,37325,85965,112288,84784,86795.6,18600.1,4623.96,2.058
42532.8,34548,80682.8,97981,83200,77178.9,10772.3,4830.54,2.066
63107.2,50537,81836.9,76534.1,63689,78753.7,4247.32,3261.06,2.072
85702.4,56719,99024.9,132861,85387,101973,7974.12,4161.96,2.083
79058.4,57214,90557.8,117392,76666,100350,52725.8,5863.44,2.085
67536,50173,88215.6,103721,72080,94304,1866.48,3475.56,2.085
52666.4,41157,83862.9,72608.7,58693,81074.1,3177.02,3605.58,2.089
86852.8,55681,102225,143064,91781,102155,6383.3,2669.7,2.093
76444.8,50321,99558.6,124554,81041,100724,20575.2,6982.8,2.094
80575.2,60251,87643,82427.7,64255,84071,6153.84,2091.54,2.123
33987.2,25887,86042.6,113604,84603,88001.2,16732.1,6277.92,2.125
54848.8,45208,79511.8,69539.5,59224,76950.9,1171.94,2032.8,2.139
39056.8,30496,83933.2,141054,112876,81896.2,9248.47,2676.96,2.142
61568,49996,80704.9,89124.4,74581,78315.6,12365.4,4045.14,2.152
90984.8,64486,92466.3,101417,75122,88475.3,1631.63,4173.18,2.157
72965.6,57691,82887.7,75299.1,61403,80367.4,1462.23,2236.74,2.158
80488.8,58863,89613.4,98841,70879,91390.2,24273.5,2587.2,2.161
97050.4,73717,86279.9,84271.9,64117,86136.9,13445,5437.74,2.168
55229.6,41424,87377.5,97679.9,76036,84191,16069.1,3540.9,2.172
54322.4,41929,84907.2,90859.2,66212,89931.6,36701.3,4029.3,2.178
79637.6,60985,85580.5,99967.6,77156,84912,15778.1,3003.66,2.184
75329.6,52501,94032.5,87311.8,64849,88236.8,15615.6,4330.26,2.184
74668.8,54366,90010.2,91847.9,67578,89072.5,28045.7,5406.72,2.184
65632.8,47133,91259,130235,91209,93577,39108.3,3080.88,2.196
57088,39608,94458.7,124306,88012,92561.8,25670.3,3083.52,2.199
55333.6,42689,84948,114494,90037,83337.4,1007.16,3544.86,2.202
93372,68001,89987.3,97237.1,67913,93833.8,19367,2616.9,2.206
60414.4,45653,86726.4,88804.1,70121,82997.5,13550.5,3263.04,2.21
55408,40976,88618.2,94808.6,68992,90059.3,21586.2,6342.6,2.213
75052.8,56143,87609.5,61014.8,48891,81787.4,14889.5,2341.02,2.213
51647.2,38370,88213.5,95752.6,68306,91869.5,3018.4,1917.3,2.227
58332,46369,82444,95851.9,80677,77863,2115.96,2659.8,2.228
67674.4,48385,91662.9,94634.5,71153,87163.9,6367.9,5318.28,2.229
61182.4,49351,81247.6,152121,126231,78977.5,4888.73,4549.38,2.232
43507.2,33168,85965,143761,110896,84958.4,14638.5,2007.72,2.234
67684,53412,83047.6,85639.4,67752,82838.3,857.01,2445.96,2.241
87853.6,64352,89470,150962,104656,94533.2,35382.3,5539.38,2.242
50460.8,34968,94572.2,233601,175681,87142.5,3977.05,2056.56,2.247
44296,32978,88027.9,88156.5,71378,80941.3,908.6,2216.28,2.248
77329.6,57489,88153.8,85710.2,66853,84021.8,3662.89,5019.3,2.251
43532,33148,86065.9,105992,77553,89568.4,16259.3,4537.5,2.253
72634.4,55456,85836.8,78712.5,62944,81953.8,10371.9,4211.46,2.26
49856.8,39085,83597.7,114760,83645,89914.7,10964.8,5151.3,2.262
98616.8,64089,100843,141624,89709,103462,14866.4,2544.96,2.265
34886.4,27352,83588.6,85955.1,60465,93163.9,20419.6,5126.22,2.278
64916,49893,85269.2,126472,86965,95308.5,2922.92,2359.5,2.289
65616.8,48925,87895,86369.4,63241,89503.7,5165.16,6350.52,2.295
63420,42095,98736,163903,103547,103736,91535.3,2334.42,2.297
38983.2,29725,85948,154237,112877,89549.6,39145.3,5485.92,2.299
61487.2,51457,78310.5,95855.8,80785,77762,3337.95,6619.14,2.301
37783.2,28992,85408.4,146824,99136,97061.4,11975.8,5920.86,2.302
62689.6,46644,88080.5,89142.1,67376,86707.7,3292.52,3198.36,2.303
66243.2,43693,99359.5,92071.2,60185,100257,646.8,2139.06,2.306
64175.2,52477,80145.3,81586.1,68992,77499.2,17567.5,6717.48,2.307
75518.4,55890,88552,155820,115118,88707.6,22556.4,3720.42,2.31
121181,78004,101812,195946,130360,98508,71930.3,4808.76,2.316
77088.8,52250,96690.8,124648,83082,98323.4,54115.6,5002.14,2.318
109418,72669,98677.5,123741,81168,99909.6,25852,5464.8,2.323
84739.2,57583,96442.9,136355,87391,102255,41656.2,6634.98,2.324
69012.8,51987,86999.1,72219.1,55395,85440,7706.93,3252.48,2.328
45477.6,34819,85597.5,89842.8,72343,81389.2,17152.5,4137.54,2.331
140722,94432,97661.1,200591,141428,92951.5,99416.2,3217.5,2.34
56777.6,47098,79005,80131.6,66382,79110.4,5803.49,3230.04,2.342
55543.2,39696,91698.9,121131,86580,91689.1,3006.85,3936.24,2.342
51352.8,42025,80082.3,73963.9,63853,75913.4,535.15,2243.34,2.343
71521.6,53324,87901.1,126626,96568,85934.7,9477.93,4590.96,2.346
74019.2,54828,88475.3,118914,89425,87147.4,2016.63,2498.1,2.348
59081.6,41980,92233.7,95693.3,64869,96677.2,19197.6,4359.3,2.353
60556.8,46184,85931.3,110228,82360,87711.1,22405.5,5842.98,2.354
57592.8,45203,83498.9,69730.4,54007,84615.9,1017.17,1896.84,2.36
37819.2,29033,85369,81947.2,65677,81771.3,943.25,2224.2,2.372
93670.4,64776,94769.4,135006,96933,91276.8,18628.6,6629.04,2.388
51637.6,41503,81539.2,98241.2,76059,84649.2,21830.3,7214.46,2.389
74548,55615,87846.4,106469,79483,87786.5,22788.9,6116.88,2.395
58438.4,45376,84401.9,60256.3,50776,77772.2,6039.11,5528.16,2.397
74337.6,55586,87644.2,88526.1,64294,90236.2,1315.16,1927.86,2.404
89775.2,64768,90839.7,94713.8,67272,92269.7,42705,3416.16,2.404
45984.8,36268,83094.2,110617,89285,81194.2,780.78,2016.96,2.406
129406,88096,96266.9,144473,90160,105015,28508.5,4971.78,2.411
64896,52001,81787.4,103705,84173,80743.5,2496.34,3408.9,2.412
79884.8,57864,90476.5,82383.8,59064,91411.1,26237,5144.7,2.414
41774.4,33999,80523.8,101920,82939,80533.9,1228.15,3079.56,2.421
63247.2,48048,86267.2,71662.4,56868,82585.4,1007.93,3083.52,2.422
106864,77044,90901.8,101956,74092,90182.7,21542.3,2518.56,2.423
91728.8,63351,94892.6,164653,104111,103646,4712.4,2013.66,2.429
63366.4,50716,81883,76442.5,59052,84836,694.54,1959.54,2.441
50024,38867,84348.5,84721.6,66915,82975.6,33844.6,3986.4,2.443
131419,88352,97481.5,160104,107400,97696.1,2229.15,2723.82,2.444
59286.4,44579,87157.5,108297,77635,91419.8,30999.4,7198.62,2.444
41922.4,31188,88092.4,96347.8,71496,88316.1,6591.2,5610,2.452
50646.4,37777,87862,110495,82493,87782,21726.3,4105.86,2.458
74052.8,57325,84659.8,79980.7,61897,84682.8,1420.65,2377.98,2.477
60888,43116,92549.3,189726,132197,94055.6,23090.8,5976.3,2.484
64832,50377,84340.7,87683,69181,83063.1,941.71,2550.9,2.493
62872,43373,94998.7,116682,81529,93793.2,6001.38,2719.86,2.502
48250.4,35124,90027.9,126786,89308,93038,1642.41,3709.86,2.504
65128,50371,84735.8,73475.7,57655,83519.3,16635.8,5182.98,2.512
73242.4,57621,83303.2,109382,82821,86553.3,20575.2,4164.6,2.514
50449.6,37089,89144.1,73211.6,57217,83856.1,1198.12,1900.8,2.518
93600.8,63366,96806.2,95099.6,65942,94514.1,22197.6,6623.1,2.525
59644,46025,84928.4,103255,80633,83922.8,45014.2,5811.96,2.53
60464,43733,90608.2,136452,95009,94123.2,30083.1,6444.9,2.548
58305.6,46261,82599.1,100435,78053,84328.7,27475.1,7128,2.556
50663.2,39521,84012.6,110594,83225,87088.1,23103.1,2227.5,2.566
82583.2,66869,80936.9,80016.9,64593,81185,1809.5,5460.18,2.569
46696,33070,92539.1,83353.3,60366,90492,18249,6218.52,2.571
45467.2,34205,87114.1,119499,91821,85290.5,2677.29,2937,2.579
44972,35368,83332,81107.2,66725,79661.9,12493.2,5757.18,2.582
105278,68440,100811,141668,89768,103426,15716.5,2640.66,2.589
31360,25148,81724.5,87087.8,70757,80661.8,2135.98,7157.7,2.59
51060,38529,86850.6,84087.9,65149,84587.4,13439.6,4752,2.595
97940.8,72927,88014.7,99581.8,69676,93664.9,2501.73,6815.16,2.598
102385,64980,103261,139644,89776,101939,4842.53,2364.12,2.599
61515.2,48599,82953.6,95047.3,79203,78646.2,7786.24,3143.58,2.6
44914.4,33932,86747.3,121487,91992,86548.4,28647.8,6418.5,2.613
39136,29561,86763.5,116644,85236,89685.1,6153.07,6360.42,2.629
34224,28505,78684.6,87743.8,72105,79750.1,3639.02,3945.48,2.629
62925.6,43946,93840,103331,68151,99366,30261.8,6746.52,2.631
84507.2,60772,91131.8,111014,75856,95910.8,1362.9,1937.1,2.634
104771,66388,103427,121317,81232,97875.3,33493.5,6672.6,2.637
80446.4,59431,88710.2,130711,93687,91434.8,1294.37,2907.3,2.65
53694.4,39752,88521.7,63766.8,51925,80481.8,18451.5,2486.88,2.654
59205.6,47079,82416.8,100860,81875,80732.3,15580.9,4245.12,2.661
52912,41393,83773.6,119075,95185,81984.6,18922.8,3588.42,2.662
48706.4,36540,87357,98375.2,74360,86701.4,18219,2362.8,2.664
54700,41053,87321.7,83372.5,60144,90847,8040.34,3407.58,2.673
70278.4,48915,94158.6,107467,75975,92700.6,8236.69,6798,2.673
57218.4,45950,81607.5,71405.9,58778,79615.8,9607.29,5315.64,2.674
75335.2,53760,91837.2,143209,96356,97403,16373.3,4409.46,2.677
66865.6,51770,84645.6,93117.6,71498,85352.8,1081.85,1820.28,2.683
66892,46746,93779.9,75986.7,53354,93336.3,24981.9,4237.2,2.686
32519.2,25332,84129.9,119747,86800,90412,2036.65,1858.56,2.69
35563.2,27792,83861.2,99845.1,86140,75963,2737.35,3595.02,2.691
41543.2,30304,89842.1,80832.3,48884,108367,15682.6,4413.42,2.695
70801.6,52499,88383.7,131341,97655,88142.7,21144.2,4469.52,2.701
78736,55538,92910.1,96269.2,69138,91253.7,31476.1,5190.24,2.702
56537.6,45601,81253.7,69792.8,57313,79806.3,1961.19,5161.86,2.707
33797.6,27552,80392,117005,86508,88639.9,18329.1,4674.78,2.71
57421.6,46275,81322.1,92651,73831,82241.6,15662.6,6994.68,2.719
97700.8,73064,87634.4,115821,89324,84976.6,8177.4,4666.2,2.728
50687.2,39244,84645.7,80435,62748,84008.8,11699.4,3624.06,2.732
58118.4,41897,90909.8,68495.4,51181,87706.6,2571.03,1939.08,2.743
75313.6,55061,89641.5,90989.4,67269,88645.3,23107.7,2554.86,2.744
66240,53008,81895.3,106832,82960,84394.3,1149.61,2032.8,2.745
56116,44220,83166.4,147925,108888,89031.3,1011.01,1807.08,2.748
67984,48355,92139.4,125761,83099,99181.4,41002.5,2970.66,2.751
54493.6,41437,86186.1,173362,128317,88542.3,6658.96,6467.34,2.76
146842,97189,99018,136951,88537,101372,8102.71,3940.2,2.764
99797.6,68297,95763.1,129897,79092,107634,12582.6,2690.82,2.768
92172.8,65119,92763.1,126447,86043,96310.4,2562.56,5800.74,2.776
44725.6,34905,83974.7,83594.3,63821,85840.6,20223.3,3573.9,2.782
51889.6,40810,83328.5,65369.9,52446,81685.6,17556,6904.92,2.782
58523.2,47454,80823,100423,80419,81838.2,9467.15,6836.28,2.783
53140.8,42111,82701.3,80877.7,68443,77442.6,3006.08,2449.26,2.803
75558.4,56999,86875.1,117550,83683,92058.6,1014.09,3346.86,2.803
39544,28731,90200.7,128672,86479,97511.2,11604.7,3876.18,2.804
83662.4,60268,90975.3,85094.2,63304,88094.5,16430.3,4641.12,2.82
68007.2,52050,85627.7,89555.6,66722,87963.8,857.01,2219.58,2.823
42175.2,32714,84489.6,75900.4,61102,81408.3,2373.91,5002.8,2.829
117511,84044,91633.1,104258,74696,91472.8,10408.9,2383.92,2.84
62162.4,49901,81639.2,78336.7,64512,79580.2,4867.17,2223.54,2.84
61567.2,47824,84369.1,74218.8,60460,80449.9,18745.7,2260.5,2.845
109369,77471,92519.7,105509,71163,97166.4,17202.6,4303.2,2.853
92370.4,61932,97745.7,101702,67116,99308.2,25258.3,4532.88,2.867
74822.4,59157,82890.6,106861,84817,82568.5,14051.7,2245.98,2.872
55256.8,41009,88305.2,109914,80997,88932.9,1521.52,3369.96,2.883
43620,33357,85699.6,70499.7,57433,80446.2,2323.09,3283.5,2.888
53708,40037,87913.9,70350.3,54789,84149.7,4680.06,3588.42,2.89
63378.4,47760,86967.5,80749.9,63476,83370.5,8225.14,6261.42,2.894
97302.4,71307,89427.5,102773,75455,89263.3,29648.8,3781.14,2.896
51411.2,38633,87212.6,84619.9,64868,85491.3,1282.05,4375.8,2.9
55128.8,44460,81262.3,120051,93900,83788,15058.1,4112.46,2.901
67440.8,50337,87804.2,111683,83473,87684.2,7524.44,4324.98,2.903
94046.4,71532,86163.2,93856.1,66620,92328.9,2376.99,2214.96,2.909
86763.2,63683,89287.8,107112,80783,86895.4,25862.8,6601.98,2.91
68170.4,47955,93162.7,92964.4,66295,91900.1,8624.77,2132.46,2.917
82775.2,59410,91310.5,186738,129138,94767.4,4097.17,3870.9,2.918
100360,77448,84924,174912,138837,82564.5,24672.3,2870.34,2.919
60371.2,40008,98892.4,124802,77745,105204,9741.27,1987.26,2.923
54288,42975,82788.1,81900.3,63743,84204,3385.69,4468.86,2.923
79876.8,60359,86727.9,144413,109055,86784,38151.2,4914.36,2.925
42437.6,33470,83095,118313,98830,78455.4,1209.67,2682.24,2.926
69891.2,53484,85640.4,104191,81320,83967.8,2129.82,4545.42,2.931
43752.8,32876,87218.1,127780,99448,84206.7,2161.39,1877.04,2.935
56871.2,41612,89568.2,133693,105253,83244.1,4451.37,2170.74,2.94
61542.4,49116,82116.7,103377,78901,85866.1,14449,6340.62,2.942
41484.8,34662,78436,83738.3,72118,76095.7,1999.69,2650.56,2.953
120434,85737,92057.5,121801,89252,89436,4564.56,2062.5,2.956
52805.6,42496,81435.1,70343.4,57360,80370,2206.82,2375.34,2.96
60176,44071,89485,76687.4,58703,85613.8,2124.43,2898.72,2.965
47089.6,34700,88935.6,74878.6,60097,81655.4,5011.93,5976.96,2.969
49749.6,37587,86742.5,106714,75635,92465.5,1781.01,1791.9,2.982
106177,73412,94785.6,101019,66708,99244.6,64413.6,5844.96,2.987
55004,42169,85483.2,79696.5,61449,84997.2,22966.8,6165.72,3.009
52277.6,41805,81953.5,77296.4,60032,84383.3,2148.3,3476.88,3.011
37924.8,30429,81680,143233,112432,83489.8,3092.32,4187.04,3.012
72104.8,54687,86409.2,121148,92907,85457,17734.6,5963.1,3.023
27527.2,22560,79965.5,87743,72788,79001,2594.13,1793.88,3.028
81787.2,62637,85572.5,116628,96096,79538.5,2581.81,3496.02,3.031
41320,29813,90831.1,167809,113469,96921.1,32520.2,4117.08,3.032
87800.8,65564,87763.3,96626.5,71429,88654.7,5287.59,3859.68,3.032
121645,87741,90859.6,142233,102288,91128.7,4182.64,3185.16,3.034
73742.4,49686,97266.5,169818,114578,97132.1,2065.14,4515.06,3.052
50838.4,39552,84237.1,85525.4,67116,83512.1,7845.53,3476.88,3.053
97106.4,61298,103820,110432,69318,104407,34358.2,2203.08,3.054
104982,78646,87482.2,101890,75766,88132.9,10686.1,2644.62,3.055
42556,31531,88451,74243.4,55227,88102.1,14144.9,3131.04,3.059
53781.6,43132,81717.3,92876.6,72929,83461.5,741.51,1857.9,3.064
60831.2,45127,88342.5,89348.5,71747,81613.8,3503.5,6733.98,3.067
117771,87600,88107.9,107182,85492,82162.8,981.75,1868.46,3.075
113594,77404,96176.8,199159,134037,97376.7,47392.7,4236.54,3.076
41683.2,32356,84427.9,156706,125104,82090.7,17095.5,3039.3,3.079
62511.2,45192,90651.8,154516,105756,95752,6927.69,4043.16,3.082
62120,43080,94500.8,130004,82245,103593,9491.02,2034.12,3.083
66142.4,47652,90965.9,110798,80944,89706.9,1639.33,4331.58,3.087
44471.2,35273,82625.9,120011,95012,82779.8,1416.8,2196.48,3.088
118017,76537,101054,125650,76173,108104,32742.7,6836.94,3.088
37568,28963,85007,117457,89879,85644.4,946.33,3781.8,3.09
74095.2,59448,81683.2,103504,84140,80618.6,1238.16,3398.34,3.096
88028.8,59243,97379.5,105162,68555,100531,21909.6,2667.06,3.097
54537.6,42987,83145.5,94403.5,77750,79573.4,6969.27,3956.7,3.097
35788,27654,84812.4,128923,101554,83198.3,9025.17,3168.66,3.104
83869.6,62380,88112.8,142579,104492,89423.9,13368.7,3032.7,3.107
57556,45785,82384.8,62340,48217,84731.8,8775.69,2802.36,3.107
51815.2,39026,87012.8,119591,96118,81540.6,5064.29,6916.8,3.111
38020.8,30479,81752.4,73970.8,62111,78049.8,1746.36,5840.34,3.116
52644,44693,77195,66454.9,59937,72662.7,23113.9,4535.52,3.12
54304,39798,89423.3,129338,97686,86771.1,13283.3,6891.06,3.125
69516,49960,91189,113822,81624,91388,13700.6,2846.58,3.126
46529.6,35853,85051.9,101953,75597,88384.7,2872.1,3242.58,3.128
77736.8,53683,94900.8,130954,85479,100401,14506.8,2849.88,3.14
50820.8,41996,79307.4,79538.7,66088,78874.3,1205.05,1881,3.147
82137.6,55589,96835.2,106367,70081,99468.8,7339.64,4125,3.153
77580,54064,94041.9,125671,83884,98182.9,27957.9,2723.16,3.153
97265.6,66972,95180.1,92128.2,56764,106365,11680.9,2193.84,3.154
76283.2,55269,90453.9,124511,96237,84789.9,17984.9,5546.64,3.155
68752.8,50205,89747.7,123529,88681,91288.8,16690.5,4241.16,3.161
62584,42324,96907.3,151025,95572,103562,38993.6,7085.76,3.162
62928,51712,79750.3,78455.3,64780,79370.9,23705.2,5245.68,3.164
50835.2,39561,84212.6,163171,120180,88979.5,19086.8,6652.8,3.165
58654.4,47306,81257.7,85296,67326,83028.2,1224.3,3487.44,3.166
51695.2,37902,89385.7,91616.1,64330,93333.7,5676.44,1815.66,3.168
44853.6,33381,88059.9,168059,126905,86788.9,12349.3,2314.62,3.171
63675.2,47968,86995.9,76428.7,58676,85364.2,1971.2,1841.4,3.174
110886,76693,94754.4,140366,88805,103587,2353.89,6114.9,3.175
37016.8,29736,81582.4,79670.4,65457,79766.5,6484.17,3544.2,3.176
72816,51147,93301.1,109616,70795,101473,29219.2,5478.66,3.18
51788,39913,85034.4,80084.6,62617,83817.9,1571.57,3662.34,3.184
56103.2,39997,91926.4,117772,82025,94097.2,7052.43,2615.58,3.185
65199.2,51824,82450.1,69125.2,53236,85096.4,23766.8,5547.96,3.186
75943.2,54833,90766.8,110965,82369,88288.5,3182.41,3447.84,3.187
63851.2,47983,87209.1,86921.4,65455,87029,35684.1,3814.8,3.187
57063.2,45731,81775.9,92374.6,77367,78248.6,20180.2,3756.72,3.191
140644,92361,99795.9,177923,111236,104826,1592.36,1948.98,3.196
83934.4,62531,87968,139876,98227,93323.7,38254.4,3491.4,3.2
76175.2,49346,101168,131811,84230,102557,25919,3756.72,3.201
101729,64294,103694,176888,108458,106885,2450.91,6139.32,3.204
41380.8,29817,90952.6,97033.1,71817,88546.7,2024.33,6262.08,3.208
78757.6,55505,92990.9,140353,99433,92506.4,27841.7,5932.74,3.216
74648,55042,88880,93209.3,68054,89760.5,15796.5,6161.76,3.227
84684.8,63468,87444.1,109157,83768,85398.9,592.9,2473.02,3.229
78920.8,53060,97477.5,151782,101340,98156.3,11872.6,6196.08,3.229
67680,51060,86867.9,76345.5,60104,83245.4,16123.8,3579.84,3.232
151286,97080,102129,130381,79921,106914,72781.9,2760.12,3.235
112182,78308,93885.5,144130,91760,102939,13394.1,5163.84,3.239
64829.6,49243,86279.7,95875.8,77243,81344.8,12715.8,4532.22,3.242
72710.4,48201,98860,134581,89961,98041.1,30011.5,6283.2,3.254
47471.2,37660,82609.5,80345.6,64172,82053.4,1991.99,3448.5,3.255
42724,33711,83057.8,91703.9,69003,87096.3,1947.33,2979.9,3.258
50388.8,41010,80523.8,150066,127462,77158.1,26314.8,7201.92,3.269
94487.2,66565,93026.6,131528,90185,95579.5,1705.55,4354.02,3.278
66928,51053,85914.5,143635,113981,82586.3,20851.6,2589.84,3.28
171531,115292,97504.3,182509,119592,100014,3696.77,3567.96,3.283
57604.8,44748,84365.5,69692.7,56472,80878.7,1492.26,2532.42,3.296
67548.8,54925,80598.6,71285.8,57757,80887,6608.91,2388.54,3.296
83866.4,63120,87076.5,103158,77448,87291.4,4790.17,2288.22,3.299
91664,66054,90945.2,81040.2,56705,93661.1,3687.53,4512.42,3.302
98196,70793,90904.1,123410,89421,90446.4,26867.6,3455.1,3.31
61447.2,47809,84231.1,89065.9,69369,84144.5,14482.9,6486.48,3.314
93578.4,66280,92528,83059.1,58120,93657.3,14002.4,3839.22,3.329
51640.8,40072,84456.3,112743,89884,82202.6,1584.66,1974.06,3.333
48695.2,36601,87191.3,116740,89273,85699.5,14479.8,6223.8,3.335
101315,70859,93704.3,137079,93807,95767.1,21493,3174.6,3.335
90328.8,62715,94391.9,126114,78395,105427,44894.8,7039.56,3.338
49576.8,37225,87281.8,111948,79821,91913.4,8551.62,2965.38,3.34
70912.8,52219,88997.1,122391,89599,89521.1,15169,1936.44,3.343
107920,68499,103252,164673,108723,99261.5,38031.8,3123.78,3.353
52114.4,36652,93183.7,75466.2,52716,93818.8,8162,3022.14,3.354
70184.8,50801,90542.1,90052.3,61321,96242.1,5697.23,5312.34,3.355
72733.6,57349,83116.9,89464,73665,79591.6,10047,5522.88,3.357
65896.8,50951,84760.1,90066.1,74375,79362.3,4195.73,4326.96,3.358
66704,50611,86374.8,94663,67559,91828.4,30860.1,4835.16,3.364
123188,83162,97078.6,143357,93047,100971,28853.4,6454.8,3.365
55444.8,42830,84838.4,105109,83466,82529.6,19116.8,5080.02,3.376
77223.2,57813,87539.1,97990.2,71685,89584.8,31610,3994.32,3.376
51209.6,38113,88055.8,166314,117157,93033.7,19756.7,7038.9,3.377
76448,55011,91074.4,142455,104515,89326.5,2810.5,3672.9,3.379
54488,40205,88817.9,112824,82493,89632.5,41108.8,5315.64,3.38
50539.2,40864,81052.7,84145.6,70012,78766,1255.1,4138.2,3.381
67392.8,52634,83912.6,74653.8,62170,78695.7,11765.6,2151.6,3.387
