"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
75479.4,53483,92489.6,58662.2,46230,83160,8353.12,2093.25,15.951
87051.1,53526,106583,43453.4,32414,87855.9,8599.28,3253.5,15.951
123925,80068,101433,76967.2,60340,83595,19251.5,14060.2,15.952
77715.1,49355,103194,69129.5,50502,89708.7,7814.56,2715.75,15.953
95029.9,63379,98264.1,57111.8,46471,80542.3,12330.4,10905.8,15.953
75259.9,45627,108099,51178.8,36703,91383.7,17514.8,4782,15.954
128652,79570,105962,70377.3,52030,88645.9,25006.3,8688,15.955
80409.7,47835,110165,38866.1,28566,89166.4,9977.64,6114,15.956
133461,87719,99710.1,65941,51359,84143.1,22858.9,12080.2,15.962
85248.1,51971,107499,40593.3,30223,88023.1,18864.6,2361,15.962
74822.2,52530,93347.6,43539.7,34846,81886.6,14515.3,6307.5,15.964
113203,81629,90885.5,38124.2,30745,81265.5,11169,21853.5,15.965
73394.4,54563,88154.5,35205.6,28863,79937.5,9843.68,9717.75,15.968
75602.2,51957,95360.9,41095.1,32289,83409.5,6255.32,5227.5,15.969
92598.2,59685,101676,62090.1,45377,89674,21240.5,10133.2,15.971
113139,70769,104773,60637,45157,88002,18373.6,14986.5,15.971
84314.4,51076,108184,60855.2,46656,85481.2,20638,24776.2,15.972
109479,73065,98197.7,41808.4,32045,85503.5,18155.3,12783,15.972
107238,64632,108738,49560.4,36348,89358.2,11014,4470,15.972
98828.6,62230,104079,47868.6,36030,87069.6,10395.8,2186.25,15.973
82794.8,54574,99425.4,81005.7,61114,86867,14739,6526.5,15.98
78796.4,53674,96210.5,45904.8,35591,84527.4,17351.6,19258.5,15.984
76653.7,49767,100942,45632.8,35987,83101.9,10971.8,16847.2,15.984
122731,75234,106911,61918.8,46074,88073.7,18084.6,7134.75,15.986
77586.2,51103,99498.8,38576.4,30658,82462.8,10423,2387.25,15.987
82200.2,54137,99508.2,36381.4,28612,83331.8,13144.4,2553.75,15.99
67660,42772,103670,42289.2,31936,86781.9,12072,7055.25,15.995
92792.3,60318,100820,57057.4,42538,87905.3,15884.8,9738,15.996
122068,75735,105630,71377.6,53643,87202.4,19658.8,9969,15.999
75586.1,50203,98671.6,44158.5,34774,83222.3,16298.2,22226.2,16
69237.3,47222,96089.4,43485.3,34594,82380,7513.32,4088.25,16.002
78895.6,53754,96188.2,53622.1,42515,82657.3,16008.6,5395.5,16.005
138809,91459,99465,60658.7,46911,84742,18575.6,18386.2,16.008
92205.2,63780,94743.8,43421.4,34832,81696.9,7480.68,2649.75,16.011
86600.4,60378,93998.5,32975.2,26471,81639,20503.4,14430.8,16.013
71270.2,45821,101935,67222.8,48857,90171.5,15246.3,8919,16.014
90438.8,61259,96753.1,40064.9,31958,82160.8,11353.3,10612.5,16.015
122161,82842,96641.2,44307.4,34563,84012.8,17402.6,15949.5,16.025
76461.5,51094,98073.8,40494.7,31390,84544.7,10722.9,4095.75,16.026
111541,70158,104193,66011.7,51390,84182.6,19599.6,10389.8,16.027
107944,67653,104566,63352.9,48961,84800,24671.8,7947,16.029
82820.2,50300,107907,56255,43659,84443.8,11337.6,5117.25,16.032
87278.6,57248,99914.3,30605.4,23312,86039.7,8726.44,8783.25,16.036
80730.8,50410,104955,43715.2,32679,87668.4,17066.6,12045,16.038
102142,66821,100178,54134.8,42081,84308.3,16692,6794.25,16.039
106332,69763,99889.1,53174,40179,86732.1,8717.6,3597,16.039
61013.6,36462,109664,48690,35162,90750,15777.4,4563,16.04
86899.8,55290,103004,40257.4,29742,88706.4,24756.1,15501.8,16.041
90711.6,59633,99691,61001.4,44881,89075.4,21579.8,3240.75,16.041
83378.2,51359,106394,45290.7,34562,85879.6,16375.1,9222.75,16.041
73320.6,46747,102790,48329,37563,84319.3,21501.6,18017.2,16.041
77038.7,53138,95013.2,39914,32094,81504.4,11373,5829,16.041
75445.9,53912,91712.9,34488.9,28056,80562.7,16381.2,5121,16.043
90715.3,59048,100683,51459,40712,82835.9,16502.2,12343.5,16.048
105017,62654,109848,51165.9,37578,89233.3,10726.3,10361.2,16.05
100294,66565,98743.9,60811,47057,84691.2,19298.4,20103,16.051
92468,59381,102053,58104,44545,85484.4,17505.9,19815.8,16.053
101007,67356,98277.4,43261.6,34396,82428,10250.3,14633.2,16.054
123970,79243,102527,54219.1,40171,88454.5,13689.8,3958.5,16.055
142997,89356,104878,69102.3,50604,89492.7,29280.1,23949.8,16.055
146272,99231,96603.9,55211.2,42338,85462.8,17345.4,9821.25,16.057
100606,63655,103578,46907.8,35571,86422.9,18623.8,10297.5,16.06
90937.3,57568,103524,60814.4,47024,84755.3,13494.6,3792,16.069
60368.2,37088,106673,42262,31728,87294.6,6967.28,4968.75,16.07
99630.9,69998,93280,49570.6,39578,82082.5,18587.8,13256.2,16.071
136593,84976,105344,61064,44416,90100.2,11722.5,12940.5,16.072
83983.3,56098,98112.8,45209.1,36298,81625,14496.2,6219.75,16.073
136238,85189,104808,59181.8,44390,87374.1,13458.6,9223.5,16.076
89821.3,55714,105656,53816.6,39990,88195.1,16728.7,21982.5,16.079
95958,64429,97606.8,63658.9,49209,84780.2,3857.64,1653.75,16.079
79260.2,52928,98140.8,48781.8,36336,87983.5,14231,10981.5,16.08
94527.1,64554,95965,45732,36659,81756,14488.8,7637.25,16.08
66508,48558,89762.1,43060.3,32183,87686.1,10152.4,5389.5,16.082
112113,81343,90326.9,50737.5,40843,81412.6,4496.16,4990.5,16.083
125526,84068,97854.8,57968.6,43348,87640.3,10825.6,10279.5,16.083
117094,72071,106476,59069.6,43951,88079.5,17373.3,11655,16.083
102119,66917,100011,56695,41877,88725.6,7879.84,3538.5,16.085
62846.3,44618,92310.2,54117.8,43671,81213.3,15701.9,14857.5,16.086
90800.2,56160,105959,37045,27508,88257.4,11451.9,2783.25,16.087
106543,67862,102891,63244.1,47718,86859.6,11380.5,2475.75,16.088
86824.8,59885,95018,56108.2,42669,86177.4,6483.12,5516.25,16.088
87564.5,56806,101021,36905.6,28806,83963.3,12686.1,6635.25,16.089
98882.6,71432,90720.8,35717,27045,86550.2,12788.8,14679.8,16.093
130079,82343,103529,66914,51195,85658.3,32285.7,11550,16.094
79852.9,49513,105694,61317,46793,85877.6,19496.3,6186,16.095
91422.1,58992,101564,47337.5,37056,83719.6,19299.8,8785.5,16.098
66984.2,46211,94996.3,39532.5,31115,83265.3,9543.12,5733,16.102
100368,60234,109203,63195.1,45367,91290,13793.1,13956,16.103
120843,80670,98172.4,70964.8,52851,87997.4,21960.6,19521,16.106
68810.7,52629,85686.2,30806.7,26577,75966,4192.2,1003.5,16.109
62361.5,42522,96113.1,36841.7,27875,86617.4,6407.64,2497.5,16.109
125426,80494,102118,56185,43742,84178.6,10194.6,12293.2,16.109
84062.7,53535,102907,65286.1,51250,83484.7,9911,2553,16.11
87497.5,61579,93120,32254.4,25622,82500.5,15275.5,12185.2,16.113
78569.5,51678,99638.7,35237.6,27882,82825.2,9932.08,5404.5,16.113
81170.4,57437,92616,50736.8,36777,90412.2,22181.6,18024,16.114
97480.1,61474,103921,52702.7,39606,87207.1,10582.2,14109,16.114
108080,72527,97661.7,41792.8,32850,83377,10238.1,10541.2,16.114
100715,67310,98060.9,49578.8,36442,89160.8,11706.9,11237.2,16.116
74635,50230,97377.6,40649,31154,85509.9,16630.1,24871.5,16.117
114602,73394,102332,63005.4,47626,86698.9,13052.6,6885.75,16.117
79784.7,51870,100805,40332.2,28691,92126.8,14968.8,10728.8,16.117
120884,77990,101581,61470,47754,84359.3,1009.12,702,16.118
77566.3,54339,93549.5,31634.3,25583,81037.6,11178.5,5486.25,16.119
76440.4,45741,109521,46391.6,35005,86854,12746.6,13395.8,16.12
82782.4,47766,113579,53559.5,38206,91872.4,11339,6543.75,16.123
101402,66878,99366.9,53667.6,41395,84965.9,21817.8,19896.8,16.124
75364.7,51019,96809.1,30804.7,24255,83233,10210.9,4488.75,16.126
100890,66667,99178.5,58682.6,44895,85662.7,9711.76,11760,16.128
84543.8,56275,98456.9,36773.7,29235,82435.5,12225,5283.75,16.128
109969,68986,104469,67147.3,51674,85160.1,19830.2,6937.5,16.128
120892,70356,112610,68597.7,50376,89241.3,28713,16043.2,16.129
68891.3,47921,94214.6,40515.8,32817,80910.5,11502.2,3912,16.13
106382,71861,97018.6,55231,43477,83253.6,15706.6,3154.5,16.131
103234,73575,91954.7,51490.3,42079,80193.6,13489.2,11361.8,16.131
94628.7,68231,90891.1,39410.1,31943,80855.9,11490,8977.5,16.133
63634.9,44226,94297,40640.2,33350,79861.9,15623,7621.5,16.134
67110,42670,103073,36924.7,29015,83401.6,9108.6,7997.25,16.135
76330.1,55175,90663.7,41135.9,33499,80476.5,18000.3,16119,16.137
138890,84967,107127,69241,50767,89384.4,13723.8,3350.25,16.143
110252,70347,102711,64507.5,49062,86167.8,9600.92,9619.5,16.146
75506.1,47011,105260,36915.8,27955,86543.2,12494.3,2892.75,16.146
136097,86441,103183,71094,54388,85666.3,17606.6,10887,16.147
149094,90184,108346,66232,48993,88595.9,21865.4,18648.8,16.147
77407.6,53819,94260.1,53841.7,44134,79951.3,12870.4,2694,16.151
127678,81816,102272,54079,41660,85072.6,13734.6,6369,16.151
80107.7,52602,99804.9,37929.7,29923,83072,11830.6,3595.5,16.152
77549.6,49003,103714,50063.6,38111,86089.9,12250.2,8310.75,16.152
144891,87293,108778,80886.7,59261,89451.6,19150.2,17974.5,16.152
101177,61577,107682,48924,37705,85036,12867.6,15306.8,16.155
141867,94290,98604,87726.1,65306,88035.1,14524.1,17850,16.155
136858,84529,106107,73809.2,54645,88519.8,27853.5,23041.5,16.157
75744.2,50277,98732.4,41403.2,33797,80285.2,8872.64,7532.25,16.161
97483.8,59654,107096,76536,55198,90870.4,19566.3,14754.8,16.162
104581,69211,99027.9,47169.6,35350,87448.5,15961,17085,16.168
79958.3,55191,94945.7,38073.2,29983,83219.3,15775.3,13996.5,16.17
78382.3,55747,92145.9,36688,29323,81996.6,16673.6,20514,16.17
107948,69688,101517,57397.4,43052,87373.4,12031.2,10096.5,16.17
82946.1,53118,102337,46826.8,35726,85899.5,10541.4,11741.2,16.17
66364.2,41279,105362,34778.6,26674,85448.4,10549.5,9011.25,16.17
61453.2,41460,97139.3,38746.4,31476,80673.7,6232.2,1035.75,16.173
92144.4,63994,94364.7,53932.8,42894,82401.8,25047.8,31493.2,16.175
86773.3,54483,104377,49510.1,37195,87234.7,18698,15568.5,16.176
114090,65283,114532,68444.7,48759,91995.2,15659,9743.25,16.181
93967.8,63629,96784.1,42927.7,31481,89365.4,17127.8,12115.5,16.181
66806.2,46955,93242.8,44865.7,35199,83534.2,14741,8718.75,16.182
113881,76753,97237.9,49414.9,38757,83558,13800.6,17954.2,16.183
86569.4,62146,91291.6,45060.9,35450,83303.5,6757.16,3015,16.185
95459.5,66965,93422.5,40321.3,31553,83747.8,9639.68,8156.25,16.186
63197.2,40399,102520,39346.8,30450,84684.2,14134.5,6378,16.187
134089,84665,103793,65382,46953,91258.8,90321.7,50790,16.189
105910,70643,98253.1,58600.4,41975,91493.3,17146.9,5773.5,16.194
95142.7,70462,88491.3,39609.3,32698,79388.2,23126.8,6610.5,16.195
113978,63298,118008,73349.6,52442,91663.9,29876.5,16419.8,16.196
98317.7,56450,114143,62502.9,45290,90443.6,14722.7,7639.5,16.197
126511,82548,100439,53749.9,41336,85217.6,31183.4,5702.25,16.202
104097,69848,97670.4,53313.4,41740,83707.3,8844.76,11490,16.202
110205,71830,100548,54518.3,42770,83537.8,18039,8171.25,16.205
109029,72389,98707.8,54508.1,43089,82903.9,24648.6,13578.8,16.208
72040.9,48378,97591.3,42364,32615,85125.5,10441.4,11427.8,16.21
111993,70451,104180,46312.8,34847,87099.4,17433.2,11437.5,16.212
85675.9,55969,100321,39353.6,30501,84557.2,16191.5,4308,16.212
67582.5,42502,104209,51238,38230,87835,16102.4,14646.8,16.213
91595.7,56103,106996,44231.3,33447,86666.7,12373.3,3843.75,16.214
90572.7,56664,104754,60645.8,45128,88071.3,19523.5,14233.5,16.216
80320.4,53675,98069.4,49303.4,37398,86398.9,15444.2,8445,16.216
84581.6,47530,116624,71918.8,51911,90795.3,47932.5,44073.8,16.217
136707,81778,109555,81276.3,59470,89566.6,12804.4,6747,16.218
83716.7,56111,97778.7,42417.7,33394,83245.1,21541.7,17508.8,16.227
68022.1,42055,106002,33974.8,25735,86519.3,11309.1,6607.5,16.231
77561.4,51351,98986.6,39231.2,31339,82040.2,10174.8,11217.8,16.233
104382,68673,99613.8,64209.7,50319,83627.4,16951,3831.75,16.234
60665.8,33294,119415,50113.3,35827,91669,8195.36,11216.2,16.238
66792.6,43940,99620.4,40679.6,31024,85932.9,13632.6,18042,16.238
60298.1,38850,101717,37821.6,30602,80997.2,10119.1,4841.25,16.239
137027,80391,111707,69096.2,49823,90887.5,21163.6,13433.2,16.243
144234,89920,105121,67278.5,48720,90500.1,18321.9,8567.25,16.249
70148,49150,93534.5,34935,28371,80698.6,9786.56,12769.5,16.249
88072.2,63855,90390.8,40902,33186,80773.6,10263.9,2858.25,16.252
139835,92659,98902.6,63931.6,47803,87647.6,40534.1,27503.2,16.252
94292.7,57452,107561,53605.1,39704,88481.3,15052.5,7773,16.252
94909,63318,98233.6,48560.8,37530,84798.4,9435.68,6675.75,16.253
69707.2,48712,93782.5,45313.2,35372,83954.6,27846.7,38688,16.254
116867,69443,110292,66402,49091,88646,7775.8,2355,16.254
111693,69034,106033,56754.8,43609,85291.7,29357,17920.5,16.254
100196,60441,108643,78531.8,56685,90794.1,14560.8,17683.5,16.255
64811.1,43115,98514.6,39762.3,32219,80879.7,7496.32,1599,16.256
57518.6,36070,104506,43257.5,33250,85260.9,12112.2,4555.5,16.258
64294.6,44844,93961.6,58371.9,44108,86729.4,18066.9,12279.8,16.258
88859,58785,99063.8,44166.7,35701,81076.4,26099.1,8022,16.259
86772.7,54087,105141,50821.2,37739,88254,12465.1,12480,16.262
96719.4,60488,104791,65358.2,49048,87329,14924.6,12804.8,16.267
74403.1,47233,103235,39454.3,31181,82924.7,10240.8,2370,16.267
111578,70158,104227,62808.2,44910,91654.4,25053.2,22598.2,16.269
104712,67338,101910,53671,41379,85004.1,20638.7,21693.8,16.269
139036,81738,111477,66183,46798,92682.8,14899.5,11497.5,16.272
101170,61254,108242,77755.3,56686,89894.7,15810.7,17628.8,16.274
93473.1,62203,98481.6,50700.1,36582,90828.4,19743.1,15992.2,16.275
66777.7,44393,98581.9,37947.4,29389,84620.8,19086.2,12339,16.277
74398.8,48509,100513,41533.7,32432,83928,24045.5,32394.8,16.281
92594.5,58358,103984,54822.3,41470,86636.9,8419.76,1242,16.283
71201.4,43854,106404,51674.6,39207,86376,12837,11989.5,16.284
137734,86040,104911,79368.9,58200,89373.2,25741.4,21689.2,16.286
123540,77016,105125,47708.8,35756,87443.9,15002.8,6849,16.287
73174.3,50119,95683.2,45228.8,34683,85463.1,10897.7,11793,16.288
81360.7,50289,106028,48320.1,36133,87640.3,15453.7,5751,16.289
81592,53823,99348.1,41025.8,31298,85905.3,8350.4,8073,16.289
142878,98127,95423.7,54848.8,43055,83487.9,18687.1,7583.25,16.29
101754,62235,107151,57371.6,42486,88497.5,10546.1,10890.8,16.291
81923.7,50051,107270,38456,28627,88037.7,7546.64,4863,16.292
94706.9,55904,111024,76757.7,56944,88339.3,20381,8718.75,16.293
85054.1,54247,102754,39404.6,30471,84750.2,7668.36,2050.5,16.296
68661.3,48503,92773.4,30051.2,24199,81385.1,10567.9,4194.75,16.299
97471.4,58701,108821,80144.1,57613,91165.6,11868,6736.5,16.299
75209.7,53098,92827.3,39980.6,30375,86260.7,19387.5,9328.5,16.299
71365.7,49803,93910.5,32781.4,26507,81049,15702.6,8136,16.306
57042.5,38291,97629.6,47335.5,38351,80889.1,10723.6,6337.5,16.307
81409.1,57137,93376,41968.2,32253,85276.7,9048.08,10584,16.314
119762,76794,102205,69322.6,52531,86484.7,11764.7,13700.2,16.318
98124.3,66929,96082,52100.2,40689,83915.6,11942.8,14721.8,16.326
68626.6,47126,95435.9,31122.9,24866,82026.5,4638.28,1902,16.327
69256.5,43074,105372,64739.4,48398,87664,21333.6,14394.8,16.328
72983.3,50411,94880.8,37579.5,29286,84095.2,10409.4,1717.5,16.33
75934.5,49790,99948.7,44082.4,32478,88952,6266.88,19554,16.331
86649.3,56588,100351,43180.7,33496,84484.4,16199,12932.2,16.331
111281,73470,99263.5,53005.3,40343,86105.6,10496.5,5918.25,16.336
67539.1,48198,91834.5,64279,46178,91225.1,15575.4,7766.25,16.336
95420.5,57378,108987,65760.8,49378,87279.7,16940.2,7196.25,16.342
97059.8,61795,102936,46418.8,35363,86025.1,11118,7126.5,16.351
110246,74599,96852.2,45486.6,36719,81184.3,8559.84,4427.25,16.352
81473,53263,100246,59689,43778,89354.9,14545.9,10548.8,16.353
120251,74934,105169,50067,37662,87122.1,19329.7,10430.2,16.353
70108.4,46015,99850.5,44788.2,33071,88755.7,10497.2,7430.25,16.355
88026.4,57949,99551.3,52765.3,39949,86561,8100.16,14969.2,16.358
77512.4,45283,112180,51875.2,37575,90477.5,3684.24,4860,16.368
77716.4,52178,97612.4,42555.1,34286,81341.9,9949.76,2782.5,16.369
100026,64637,101417,49936.5,36749,89053.8,18749.6,20813.2,16.37
65875.6,45067,95795.7,38817.8,31798,80003.9,16323.4,10364.2,16.375
67135.5,45661,96357.7,34075.5,27648,80771.5,9153.48,2202.75,16.376
121728,77435,103022,56890.8,41318,90236.6,18188,7873.5,16.377
111165,75361,96672.5,40956.4,31173,86104,18127.4,20005.5,16.378
102890,67140,100432,50245.9,39443,83485.4,6660.6,8021.25,16.379
90231.1,55886,105812,41029.2,30586,87912.4,8653.68,10380,16.379
119251,78161,99989.3,71547.6,50849,92213,15988.2,12777,16.381
71998.7,47475,99389.4,44812.7,36239,81041,14904.2,9102,16.382
112956,72622,101934,59588.4,46126,84663.4,16911.6,7525.5,16.384
136247,82862,107759,52170.3,38407,89021.1,30023.4,10821.8,16.385
132043,85910,100729,55347.9,42146,86064.7,13319.8,2076,16.385
83474.3,54091,101136,56165.3,40111,91766.6,14901.5,20809.5,16.393
100861,63574,103974,53148.8,38914,89509.2,20563.9,8192.25,16.394
85137.2,49750,112152,43160.3,31830,88864.3,13304.9,15345.8,16.396
86194.3,55225,102287,56270,42873,86014.8,9527.48,11927.2,16.396
70256.5,46693,98608.6,48808.4,38929,82167.7,11841.5,6937.5,16.397
89803.3,58475,100647,48533,38070,83547.6,14188.9,13311.8,16.398
66594.8,44528,98013.8,43016.8,33140,85067.9,17123.8,12441.8,16.398
65911.6,42334,102036,47452.4,37155,83699.2,10050.4,4317.75,16.4
79416.4,53587,97125,47398.7,35871,86597,14112,12494.2,16.4
95023.7,64236,96946.8,49212.3,38248,84322.7,13125.4,13173,16.401
77524.8,49619,102394,35617,27359,85317.4,12340.6,3648,16.403
88367.4,54104,107039,43193.6,32028,88383.2,14231,6814.5,16.405
57224.1,39610,94679.2,40689.8,32266,82645.8,9987.84,3483,16.407
72546.8,47218,100691,40434.8,31190,84961.1,10658.3,5940,16.407
69930.4,44387,103250,46676.6,35031,87322.5,15806.6,6945,16.408
81396.1,52534,101541,33292.8,25762,84693.6,8300.08,3933,16.41
70371.9,47143,97827.7,46553.5,37387,81604,15851.5,5979,16.413
76034.3,52854,94278.3,42833.2,31098,90266.8,10881.4,4773,16.414
64349.8,40630,103796,36186.2,28242,83970.6,5536.56,393.75,16.414
63165.6,41403,99983.6,47651,37343,83626.3,16425.4,16713,16.414
68910.5,47020,96046.8,37578.8,31516,78143.4,5665.08,1029,16.417
75899.8,50825,97868.5,43762.1,33933,84519.3,7956.68,7841.25,16.419
65938.9,47064,91819,38302.4,29996,83683.9,13973.3,11182.5,16.423
86926.5,52567,108372,50437,39511,83658.6,8361.96,890.25,16.431
82823.3,57052,95139.7,41380,32396,83710.4,18068.3,11712,16.433
101069,70035,94576.1,45033,35968,82053,15039.6,10325.2,16.436
113568,73316,101517,52383.1,39892,86056.9,20174.9,14618.2,16.438
80184,47363,110950,56591.6,42251,87779.9,11463.4,10236,16.439
117920,68552,112732,50583.2,36668,90406.3,12674.5,13935,16.44
86233.3,54315,104048,60084.1,43686,90135.8,20377.6,6053.25,16.44
77106.9,51073,98942.3,41541.9,32997,82507.2,10266.6,5331.75,16.441
85147.7,60878,91662.7,68539.9,48915,91829.4,21676.4,12335.2,16.442
123603,76911,105323,64318.5,48463,86977.2,14070.6,14005.5,16.443
127623,80387,104046,72809,54343,87805.4,20546.9,4212,16.444
143899,85670,110080,72963.3,52378,91292.6,25444.2,14515.5,16.447
75157.6,46170,106683,54793,41770,85968.8,5974.48,2563.5,16.453
110896,69158,105088,57007.8,40234,92858.4,25128.7,8886,16.458
85540.2,56290,99590.7,66335.4,53054,81942.1,14833.5,8074.5,16.459
60158,39875,98871.8,38190.8,29311,85390.3,22746.7,9407.25,16.462
82044,51145,105129,51091.1,38025,88055.4,12474.6,6231,16.467
57017.7,37563,99478.5,43250,32655,86799.4,17499.8,12122.2,16.468
121727,76038,104915,66006.2,49990,86533,13493.2,17993.2,16.472
70212.5,47100,97695.3,33471.6,27180,80706.3,10093.9,5259.75,16.477
112183,73688,99772.2,52071.7,39644,86080.4,7007.4,2795.25,16.478
129668,80430,105656,63043.5,46439,88968.7,19781.9,10044,16.48
73396.2,48950,98265.5,43658,34222,83606.3,15340.1,14221.5,16.484
83473.7,55542,98493.6,54428.6,43046,82865.6,18141.7,26016,16.485
93529.5,59763,102564,50264.2,36663,89848.5,16082.7,11223.8,16.485
131777,76811,112433,59029.4,42774,90441.7,12763.6,8419.5,16.487
118475,75836,102384,65125.6,48236,88483.2,25091.3,23092.5,16.488
75963.6,47236,105393,52469.5,38544,89213.4,8724.4,7366.5,16.489
96825.4,63289,100263,41487.5,32889,82669.7,12393,6322.5,16.489
69077.3,45147,100274,43603,33855,84406,9547.2,7144.5,16.489
100730,67654,97576.7,36093,28354,83423.6,16103.8,3198.75,16.491
59576.4,36515,106926,41989.3,31223,88134.1,8174.28,9220.5,16.494
124536,77055,105919,59099.5,44335,87360.9,13884.9,10459.5,16.494
97743,59495,107668,50515.2,37299,88757.4,10174.2,16588.5,16.496
98358.7,64473,99980.4,70685.3,50116,92434.2,30425.2,43518,16.497
65164.5,42352,100836,46101.3,36356,83103,17200.6,12002.2,16.498
119658,74607,105110,56929.6,44095,84611.4,22646.7,17604.8,16.498
63824.7,43381,96420.4,40177.8,31837,82705.4,19180.8,22545,16.499
118078,73054,105926,56009.6,41367,88733.6,16425.4,7728.75,16.5
59028.3,32503,119019,47294,35299,87805.9,15366,2682.75,16.5
78928.5,56829,91021.4,36376.6,28957,82328.2,5432.52,4140.75,16.501
75910.3,44982,110597,41833.6,31522,86974.4,11095.6,6084,16.502
86449.1,55620,101861,44740.6,34432,85156.8,18073.7,15184.5,16.506
91123.3,60824,98182.5,39984.7,29832,87839.8,12199.9,13051.5,16.507
116452,76516,99740.8,48369.8,37396,84767.4,22263.9,31757.2,16.508
73492.3,51958,92697.8,38996.6,30574,83590.1,10402,13206,16.51
60205.1,41538,94987.8,48489.4,37894,83860.4,5667.8,3921,16.512
134730,83926,105208,86695.9,63610,89320.9,17951.3,15305.2,16.512
65610.9,41862,102715,57020,42090,88782.7,16676.3,29372.2,16.513
124405,78767,103508,73430.5,54562,88199.5,30022.7,13424.2,16.513
98012.1,63095,101804,47217.8,35727,86614.3,14858.7,2007,16.514
100504,61222,107586,71325.2,54242,86176.2,26044,9963.75,16.517
78901.8,55312,93486.2,29467.8,23296,82898.4,15170.1,4587.75,16.517
102780,71349,94406.7,34490.3,27553,82036.6,9475.12,6150,16.52
109103,77267,92538.7,49531.9,39391,82407.7,17922.1,15201.8,16.52
123378,81245,99522.5,63093.1,47454,87134.3,15289.8,14793.8,16.525
102792,60386,111559,54876,39758,90456.1,16118.7,5811,16.528
70365.7,47875,96323.4,34759.6,28059,81186.2,13336.8,8151.75,16.53
81244.8,54499,97698.3,42183.8,33027,83706,20105.6,8021.25,16.532
144310,90953,103982,73672.6,54660,88331.6,18143.1,9629.25,16.534
138418,84226,107703,71837.9,53410,88147.7,25674.1,17644.5,16.534
115283,71706,105363,57479.7,40743,92457.4,17806.5,21702,16.536
116459,71042,107433,63790.1,46246,90398.1,15120.5,14029.5,16.539
137521,86866,103753,60507.8,45334,87471.6,20491.8,14782.5,16.54
69300.5,50012,90811.8,42737.3,33345,83995.6,9339.8,21598.5,16.542
93019.8,63819,95522.5,37618.3,29480,83627.9,8230.72,3448.5,16.545
86469.5,55153,102748,38711.7,28933,87685.7,9752.56,17847.8,16.547
83406.1,58730,93071.8,28031,22819,80504.7,7894.12,8736.75,16.548
117739,78335,98502.1,53791.4,41986,83963.1,13546.3,5517,16.548
105701,60469,114559,58639.8,41989,91524.4,13437.5,12519.8,16.549
94112.3,61890,99656.5,46962.8,36942,83313.2,14801.6,4113,16.552
97375.3,60734,105074,52746.9,40051,86310.5,11840.2,4544.25,16.552
79699.1,52073,100305,48669,37913,84128.6,6405.6,4158.75,16.553
98842.9,67202,96392.5,47953.6,38750,81101.6,13245.7,6168,16.553
125967,78103,105698,65050.2,48991,87018.6,20162,4671,16.554
82993.2,54290,100185,41884.6,32638,84102.9,12459,3296.25,16.555
54520.9,36774,97163.3,43995.3,34458,83675.1,15057.2,19533,16.556
73615.1,48889,98681.5,51331.8,40249,83581.8,12231.2,10035,16.558
76610.9,50460,99500.1,45087.4,34735,85068.3,5461.08,-55.5,16.561
71190.9,50870,91715.5,30941.4,24634,82316,8492.52,9900,16.563
88586.2,59335,97844.2,33330.9,26139,83567.6,6471.56,5791.5,16.565
122478,79705,100705,67310.5,52285,84369.5,16674.3,9103.5,16.567
70697.4,44695,103663,36798.9,28439,84800.8,10474,7212,16.569
139058,88282,103229,64568,49034,86297.9,18665.3,10856.2,16.57
105788,66376,104449,52310.4,39420,86966.3,25847.5,18231.8,16.571
62496.6,36634,111803,37296,28807,84848.4,9669.6,2599.5,16.576
86480.7,62980,89990.5,33981.6,28112,79219.6,7619.4,2838,16.578
117527,73780,104395,61152.4,44480,90100.8,19637,5799.75,16.579
108088,70194,100916,51343.4,38722,86897.4,22525,13437.8,16.584
65119.8,46288,92198.7,33154.8,26720,81318.5,5257.08,3299.25,16.589
67211.1,43387,101522,53348,39862,87708,17499.8,19562.2,16.592
86968.6,55753,102229,50987.8,40253,83013.3,16349.9,1693.5,16.595
85667.9,57367,97866.9,33726.6,26347,83892.2,13887.6,4890,16.595
107095,70676,99306.5,39227.8,29120,88284.2,10591.7,4322.25,16.597
145149,95510,99597,72045.3,52350,90192.2,19452.1,11746.5,16.597
96368.5,69653,90672.4,67048.7,51157,85894.4,1256.64,120.75,16.599
91047.6,62921,94831.6,53839,42445,83128.6,15952.8,13371,16.6
114361,78699,95233.1,45379.8,36155,82257.2,12906.4,6113.25,16.601
110278,73201,98730.8,45725.9,36097,83017.8,14390.8,13819.5,16.604
115153,73517,102652,54276.9,41225,86284.8,18191.4,6982.5,16.605
114578,73285,102463,77239.8,55825,90676.1,16107.8,17007,16.608
91673.2,61146,98254.9,37971.2,29114,85473.7,12787.4,8903.25,16.61
82870.4,54425,99788.6,44268.7,35373,82017.1,16681.1,7029,16.61
81588.9,50413,106064,62295.5,47136,86613.1,28999.3,43378.5,16.61
99598.7,69410,94039.7,48179.4,38458,82102.1,13841.4,18247.5,16.614
121606,68231,116802,83893,59819,91910.8,40802,30495,16.614
81764.4,50462,106189,62391.4,44471,91944.9,35093.4,36723.8,16.616
61233.7,35655,112551,45434.2,34259,86913.7,21394.8,10363.5,16.616
