"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
87342.5,56177,101894,50855.2,39737,83872.6,221.68,669.75,21.055
100655,63328,104164,52131.5,39264,87013.3,27475.4,8988,21.064
63564.9,43347,96103.3,42529.9,33335,83613,34641.9,3939.75,21.07
105860,65149,106489,55080,41881,86190,15750.2,10392,21.07
78662.5,50012,103080,58015.6,42776,88884.1,28235.6,11634.8,21.074
80515.1,52421,100659,61753.5,46077,87833,17308,14859,21.075
64387.6,46718,90322.9,38833.4,32515,78271.2,12278.8,6280.5,21.086
71157.4,46980,99262.9,57742.9,44288,85446.1,54636.6,18369,21.098
137468,86787,103807,60233,46335,85193.3,18318.5,11147.2,21.1
121392,76536,103945,68667.1,53009,84894.4,17752.8,12723,21.126
63203.4,45015,92016,46016.3,37163,81148.5,21487.3,11073.8,21.134
72925,53362,89562.1,60822.6,49350,80771.4,6886.36,1442.25,21.136
82482.9,52158,103639,54322.5,38519,92423.9,30695.9,8943,21.137
101581,72586,91715.2,47599.3,38138,81794.2,21717.2,21854.2,21.141
85166.9,53458,104409,61276.2,46978,85482.5,30331.4,7306.5,21.148
107829,72026,98112.5,63023.1,49550,83355.8,18317.2,26351.2,21.148
103311,69154,97906.2,46993.4,34382,89574.8,1995.8,15314.2,21.149
105730,66842,103665,70640.4,54490,84960.4,23523.2,15446.2,21.151
94665.3,60787,102061,53048.8,40983,84830.5,26894.7,23907,21.153
94700.7,67530,91904.4,47239.6,37406,82764.6,19316.1,6337.5,21.153
80620.5,60526,87293.8,45694.6,34426,86987.9,23056.8,10904.2,21.159
132753,81271,107050,62929.9,47159,87452.6,38955.8,7881.75,21.16
74783.2,50693,96679.8,40417.2,32913,80478.2,6764.64,8136.75,21.161
109129,65119,109828,67221.4,48610,90627.9,8897.8,32693.2,21.167
98889.4,71386,90785.5,49767.8,39738,82077.2,2478.6,4711.5,21.168
81783.6,56168,95423.9,76686.3,55615,90366.2,28074.5,13110,21.173
100460,65914,99884.4,51406.6,39955,84319.5,34339.3,9019.5,21.177
76223.4,53431,93492.1,67333.6,52059,84764.9,37293.9,7806.75,21.18
145234,91131,104443,63100.6,45334,91219.9,24609.2,25584.8,21.187
79651.4,55663,93779.2,60955.2,46251,86371.3,32047,18068.2,21.191
75666,53510,92671.5,38289.4,32310,77664.4,21492.8,10294.5,21.191
100747,66091,99900.9,58570.4,44086,87067.8,33173.1,11457.8,21.196
83576.6,47079,116342,67375.1,47979,92029.7,19057.7,6372,21.203
92545.5,61967,97875.7,53805.7,42866,82261.2,1798.6,16406.2,21.207
85547.6,56455,99308.3,43345.2,33483,84839.3,24878.5,11415.8,21.209
104682,73015,93959.3,50619.9,39863,83220.6,24573.2,9538.5,21.218
124823,74935,109166,71571.4,53347,87924.4,26390.1,12347.2,21.221
68759.9,45672,98665.4,35277,28472,81199.6,10422.4,2074.5,21.221
111417,74677,97778.9,56431.8,42801,86407.3,19520.1,4327.5,21.233
108141,77189,91815.3,44228.6,34081,85049.2,30147.1,18362.2,21.233
130278,87591,97474.2,76211.7,54599,91478,16062.3,13212.8,21.24
86230.8,56097,100740,45147.2,34629,85442,9046.04,9834,21.243
104946,68269,100744,57464.1,43561,86452.7,20185.1,14113.5,21.264
131099,81494,105427,79269.6,60650,85655.6,42032.8,9757.5,21.282
112079,70906,103590,58879.8,41726,92478.3,33788.5,17955,21.301
110484,69113,104766,57605.5,42121,89628.3,30918.9,16430.2,21.304
117156,71282,107713,59856.3,42986,91256.3,34709.2,12002.2,21.309
68407.1,43011,104232,45839.5,34383,87372.7,21796,6748.5,21.311
85563.7,57878,96884.9,43146,34530,81888.7,1889.04,8044.5,21.314
115418,75310,100439,75562.3,55658,88972.8,40849.6,26557.5,21.314
94132.7,63631,96950.9,39858.2,31839,82042.4,14102.5,5262.75,21.314
85422.4,55672,100558,48983.8,38236,83957.6,11550.5,9774.75,21.315
100956,63256,104595,63111.5,48344,85555.1,27115.7,15243,21.315
134488,82943,106263,77990.6,57346,89129,22778,7472.25,21.317
85773.9,57900,97086,66808,54504,80330.4,31729.5,3865.5,21.318
81331.6,54852,97173.3,64087.3,47188,89006.2,38503,13951.5,21.323
86783.9,55178,103075,54948.8,42163,85409.5,3902.52,13931.2,21.323
102340,61873,108399,48934.8,36565,87706.6,17486.2,7128,21.328
89273.8,59330,98612,37102.8,29486,82465.3,1878.16,3695.25,21.335
121163,80531,98602.2,65493.5,50315,85306.2,23190,7056,21.335
112144,74270,98955.9,77343.2,58595,86505.1,37910.7,12855.8,21.335
64679.6,40859,103743,53560.9,41382,84823.5,25387.1,6615,21.342
86034.9,62734,89877.7,47534.7,37658,82724.4,30799.2,14456.2,21.346
64483.7,40022,105592,50468.9,38418,86093.3,13321.2,9548.25,21.346
96906.6,59949,105938,43817.8,33328,86163.2,1832.6,2105.25,21.35
96146.5,64471,97734.8,43088.9,34235,82485,19678.5,13850.2,21.351
101157,65847,100680,72136.4,52503,90043.1,36107.3,11770.5,21.352
84789.3,57525,96597.2,44372,33589,86575,28664,7157.25,21.353
96927.1,62538,101574,58760.8,45011,85555.8,24970.3,6029.25,21.356
88193.1,60503,95529.6,43366.3,33351,85216.5,8437.44,14512.5,21.362
85967.3,60227,93545.4,54616.2,40579,88206.5,3289.84,7610.25,21.364
115946,70851,107248,65595.5,49715,86470.2,34607.2,13295.2,21.365
141340,90311,102566,74005.8,54391,89169.9,41703.7,9159.75,21.366
82067.5,51396,104646,62660,46788,87767.9,24406.6,13435.5,21.371
94962.9,63023,98749.5,53412.6,41026,85322.7,16528.1,5314.5,21.371
81070,53237,99799,43098.4,32225,87649.2,18608.9,12310.5,21.374
131798,82367,104866,60047.4,44386,88660.1,35009.1,12193.5,21.377
78638.3,53226,96825.6,55317.3,43562,83221.1,11272.4,11407.5,21.379
87090.2,57828,98698.6,47876.8,36878,85081.9,23592.6,17760.8,21.414
115833,73147,103781,53373.2,40683,85978.6,27121.8,9695.25,21.416
78113.8,50677,101018,52660.6,39317,87777.9,12284.9,11723.2,21.419
109219,71388,100266,55802.2,43576,83923.5,21942.2,15201.8,21.423
84305.7,52410,105420,48084.8,36819,85588.6,591.6,8474.25,21.43
101577,69713,95490.9,39190.4,31345,81939.2,10283,14181.8,21.431
76665.5,52259,96143.2,43449.3,32647,87220.6,35356.6,8594.25,21.435
106107,78275,88838.3,78100.7,55979,91434.4,29102.6,21618.8,21.437
118207,76665,101048,50516.5,38893,85122,891.48,13188,21.44
82366.4,53890,100166,39723.6,30882,84299.1,1302.88,5769,21.442
133608,79779,109755,89263.6,63899,91550.4,52795.2,18622.5,21.443
99573.2,66415,98255.4,82856.6,60162,90257.9,14148.1,9575.25,21.443
74313.8,49828,97740.8,41541.9,32960,82599.8,10505.3,4212,21.445
66260.6,46766,92855,49571.3,40307,80599.1,20742,3843,21.447
74652.3,45850,106705,46489.6,35159,86656,28708.2,9238.5,21.448
135846,83854,106171,87025,64151,88903.9,52897.2,11289.8,21.458
65349.2,37438,114395,44495.1,33639,86686.1,16847.7,5603.25,21.459
92268.4,56918,106239,59032.2,45074,85830.7,18604.1,2504.25,21.459
80627.9,57468,91947.3,34616.1,28300,80162.5,18117.2,4194.75,21.461
63312.5,39025,106323,46404.6,35497,85674,17214.9,11998.5,21.479
114126,75746,98742.6,65158.3,49958,85476.1,32336.7,18900.8,21.479
84794.3,59149,93950.5,43804.2,36125,79467.3,22928.2,12972,21.48
121095,75476,105147,83542.1,60516,90472.2,4287.4,14979,21.482
84290.9,57862,95470,48789.3,40294,79353.2,4594.76,3072,21.485
108135,74595,95003.2,57854.4,42971,88235,31120.9,11121.8,21.489
78240.9,55547,92310.9,36458.2,29430,81186.7,7900.24,3506.25,21.495
146027,96434,99239.4,63383.5,49054,84680.1,31736.3,13470,21.498
94657.3,62733,98886.7,47443.6,36429,85351.3,24859.4,3780,21.498
104513,60465,113279,66995.6,50453,87024.1,41333.8,17506.5,21.507
114073,70895,105450,47483,34578,89995,933.64,4743.75,21.511
147015,98856,97462.7,51692.9,37921,89337,39257.8,30503.2,21.519
90694.8,63566,93505.6,43249.4,34087,83151.6,33626.7,8451.75,21.524
139496,87045,105026,77458.8,55529,91417.8,34635.8,15809.2,21.528
100028,65022,100819,56372,41987,87989,23840.8,18827.2,21.529
101414,68286,97329.9,42387.8,33875,82005.2,16490.7,2327.25,21.531
113764,67650,110209,86906,62474,91165.5,15807.3,4260,21.532
79655.7,52203,100000,49374.1,38847,83295.6,10963.6,3465,21.532
79709.7,49970,104540,43753.2,33406,85835.3,22711.3,7992.75,21.536
126965,81010,102713,84747,62422,88974.8,34008.2,14142.8,21.537
129512,84983,99875.1,62051.4,47599,85434.5,28263.5,6444.75,21.539
97036.2,61925,102695,59695.8,45773,85470.2,16842.9,7362.75,21.541
103298,62331,108609,56861.6,42150,88410,8549.64,6826.5,21.543
92769.4,56358,107877,61338.7,45130,89073.7,29445.4,15543.8,21.545
82460,47916,112783,61209.5,44629,89883.9,13492.6,8610.75,21.546
70775.5,45328,102328,52617,40212,85753.3,21215.3,13591.5,21.547
116934,77461,98932.6,59659.1,46437,84196.2,1037,8240.25,21.548
88612.3,62031,93619.2,51091.8,38482,87010.9,22362.5,18050.2,21.548
71003,49317,94354,33714.4,26529,83286.5,9957.92,3288.75,21.548
89547.8,57758,101607,55180,41175,87826.9,10370,2397,21.549
79366.2,52104,99826.2,74628,54600,89575.4,33755.9,9034.5,21.553
84098.7,53796,102452,50706.2,40336,82385.1,20702.6,11334,21.557
95870,62990,99745,47145.8,34830,88709.3,50799.4,12666.8,21.564
100292,62377,105372,53365,40708,85912.6,21574.4,15420.8,21.565
88589.3,55471,104664,65315.4,47842,89471.7,23682.4,15568.5,21.572
101988,65262,102416,55281.3,41651,86982.6,25406.2,9448.5,21.576
93654.1,59479,103191,75384.8,54827,90109.2,12639.2,4946.25,21.577
68974.4,41851,108010,39295.2,30966,83163.7,11291.4,3488.25,21.577
118843,76484,101832,60611.1,46999,84516.9,28284.6,12162.8,21.578
87017.6,57869,98546.5,35990.4,28093,83959.1,1901.96,9592.5,21.581
82361.4,56257,95946.1,55218,40433,89500.4,28417.9,11432.2,21.582
92934.3,59204,102874,56161.2,43364,84876.4,40398.8,12916.5,21.582
67180.7,43503,101206,51779.3,39538,85826.5,28507.6,11577,21.583
125820,73454,112257,77010.7,56458,89393.4,32514.2,22757.2,21.584
105881,69177,100308,68505.2,51933,86449.1,18887,19792.5,21.588
134772,77585,113842,72660,52517,90672.5,36516,12785.2,21.589
128245,78920,106496,69007.8,51180,88364.4,42001.6,10163.2,21.596
58921.1,39305,98243.3,44433.2,34628,84093.1,36187.6,19541.2,21.597
63711.8,45031,92723.2,38387.4,31287,80408.9,8945.4,9281.25,21.604
94062.7,63899,96472.4,38121.5,30294,82469.4,1073.72,2923.5,21.606
74194.2,52002,93503.9,32487,25426,83735.9,19388.8,4272.75,21.615
90019.7,56391,104618,62483.8,45563,89874.3,31860,13677.8,21.622
91096.6,56019,106573,71956.2,52127,90466.1,29823.4,10919.2,21.625
88888.8,57531,101257,42483,32374,86000.1,20708,10956,21.627
74168.1,48400,100427,47961.1,38848,80909.6,23413.1,4140.75,21.631
109188,71190,100516,66707.3,51486,84911.1,24621.4,14720.2,21.639
78737.5,49862,103488,58594.2,45298,84772.7,22566.5,14871.8,21.644
80737.6,55283,95711.6,39473.3,29855,86649.6,21443.1,8449.5,21.661
78030.7,53479,95623,38125.6,31327,79758.6,576.64,4197.75,21.672
96806.8,64507,98351,57775.5,45899,82493.7,12755.4,7815,21.674
74439.7,49751,98057.9,45488.6,36951,80678.2,26665.5,10582.5,21.679
83703.7,58544,93700.6,44114.3,35384,81705.7,20866.5,9135,21.679
84183.6,54403,101411,48727.4,39147,81574.6,17657.6,8675.25,21.68
91809,61273,98196.5,43406.4,32125,88550.5,14873.6,8796,21.681
77050.5,56494,89382.6,49315.6,40275,80247.1,17034,5228.25,21.684
104340,65889,103781,78733.1,56609,91149,35436.8,12609.8,21.69
70748.2,46542,99620.9,47796.5,37299,83980.6,13837.3,12383.2,21.693
84117.9,56319,97884.4,60706.3,47883,83086.9,31522.8,8250.75,21.693
62543.7,39331,104215,45045.2,34399,85818.9,14977.7,3452.25,21.694
109439,74672,96049.6,54777.4,42292,84883.5,33259.5,6732.75,21.695
76737.4,52021,96673.7,50467.6,37249,88792.8,16514.5,6708.75,21.705
137406,87434,102992,73225.1,55795,86009.2,1357.28,2608.5,21.705
89663.2,55837,105238,50541.7,37805,87615.4,26152.8,7270.5,21.708
107682,69246,101912,64201.5,50611,83134.3,26337.1,32557.5,21.71
108509,69223,102729,70467,54635,84526.9,29913.2,8961.75,21.711
70167.9,45280,101557,47974,35248,89197.2,25484.4,8952,21.711
111016,71990,101063,59308.2,44262,87814,26126.3,8703.75,21.712
134538,86802,101577,52998.5,40634,85478,26163.7,10257.8,21.712
84958.6,58420,95307.2,42957.6,31272,90025.3,30527.2,11396.2,21.714
65785.1,46356,93004,36621.4,28535,84107.9,5777.96,2164.5,21.717
124063,79894,101767,53912.4,40570,87089.1,17811.2,6331.5,21.722
60698,46020,86438.6,38546.5,33088,76347.4,280.16,1065.75,21.738
80782.3,53865,98285.5,40507.6,33533,79167,36.04,-270,21.739
118314,75306,102964,51598.4,39175,86319.2,9483.28,4388.25,21.741
70528.7,46897,98560,37735.9,28701,86166.4,17291.7,4238.25,21.743
123497,75062,107824,63127.8,46330,89297.3,37359.2,9451.5,21.744
80462.4,56275,93703.8,33747.7,26879,82283.2,10597.8,4660.5,21.745
76880.6,53211,94688.1,39945.2,32342,80942.8,16513.1,9647.25,21.747
98661.8,60090,107604,84553.9,59690,92835.1,34122.4,11651.2,21.748
75462.1,47267,104629,64184.5,52315,80405.2,10290.4,1879.5,21.753
79637.1,55259,94448,52623.8,42054,82007.8,18613.6,8933.25,21.754
110795,70376,103175,55272.4,41052,88237.7,25020.6,4108.5,21.761
113279,70984,104585,86440.2,65240,86832.4,49340.8,35784.8,21.762
74629.4,52125,93830.5,45991.8,35289,85412.4,25375.6,8424,21.769
77163.3,52018,97215.9,49666.5,38206,85194.6,43553.3,9231,21.771
107792,77524,91123.4,74835.4,58772,83448.1,21188.1,42079.5,21.777
119352,75191,104027,75182.2,56047,87910.8,34002.7,9789.75,21.78
101369,67564,98326.1,51140.8,39980,83830.9,6404.24,6600.75,21.781
70676.3,48647,95213.3,56851.4,41403,89989,17913.2,5183.25,21.783
72585.9,50955,93356.7,56183.6,40086,91853.8,54948.8,14456.2,21.784
144377,86772,109043,86248.5,61824,91427,24968.9,23841,21.784
104701,67459,101717,63670.4,47211,88384.2,49723.6,10992.8,21.788
105176,68002,101362,63613.3,49066,84966.4,3762.44,17976.8,21.79
96429.2,61104,103423,55765.4,41508,88046.7,22917.4,7098,21.79
72403.6,47851,99162.9,41558.9,33014,82498.4,9139.2,14703.8,21.791
92404.8,61564,98366.6,35119.3,27580,83451,926.16,3075.75,21.792
103493,65648,103316,69085.3,51984,87095.5,23040.4,10882.5,21.794
118682,75180,103457,62583.8,47175,86942.1,3674.04,10380.8,21.798
88926,53734,108457,77348.6,58474,86690.2,28945.6,8057.25,21.8
113723,78603,94817.5,53845.8,44278,79697.3,23007.1,4659,21.8
75242.6,43165,114238,48873.6,34782,92087.4,31003.9,12175.5,21.801
124342,75547,107865,83876.6,61403,89522.3,30974,21270.8,21.801
119057,77451,100741,46823.4,36966,83012,20019.2,13691.2,21.803
79681.2,51954,100512,39202,29870,86010.8,25822.3,9578.25,21.804
104012,64243,106106,88112.4,63503,90933.2,22342.8,7735.5,21.804
61389.9,41140,97794.1,44414.9,35624,81708.2,10543.4,8479.5,21.805
63510.9,44701,93113.2,37927.7,31341,79309.2,16139.8,21084.8,21.817
88978.1,58715,99314.8,50705.6,40406,82241.2,31728.8,22612.5,21.836
93585.3,58685,104511,57118.6,40857,91620.2,19647.9,5829.75,21.848
111329,72359,100831,57261.4,44579,84180.6,26085.5,20254.5,21.851
137955,81400,111069,77713.8,55397,91937.3,34512.7,14385,21.861
98189.4,59190,108717,63538.5,48794,85339.6,35685.7,9656.25,21.862
124778,84723,96519.9,45847.6,34911,86066.6,1680.28,4246.5,21.865
64434.1,42284,99866.5,56068,43160,85136.1,24198.5,6164.25,21.874
81657.7,55222,96909.2,66601.2,52090,83793,41371.2,7575.75,21.88
101419,63065,105393,50939.5,40532,82363.8,20406.1,7556.25,21.881
74011.3,42230,114857,56503.9,40414,91627.7,38485.3,8896.5,21.902
77857.7,42793,119236,66028,47069,91933.4,31867.5,4605.75,21.909
98562,65900,98017.6,55364.9,42956,84467.7,19118.9,8634.75,21.91
97113.7,64499,98675.1,52502.8,39955,86117.5,15846.7,3321,21.917
100332,66132,99427.9,52342.3,40736,84208.2,10799.8,3801,21.919
88138,54781,105442,54036.9,38957,90904.4,33578.4,19421.2,21.922
83460.1,57598,94962.3,58755.4,45831,84017.2,54432.6,12186,21.923
108749,78459,90836.6,43671.6,34374,83262.5,34643.3,9463.5,21.925
109593,74361,96586.8,81236.2,59033,90185.1,49505.4,24502.5,21.931
71572.2,47137,99509,53728.8,40721,86470.7,28571.6,9881.25,21.937
103383,69141,97992.2,65236.5,50469,84712.2,29249.5,3693.75,21.94
71198.9,45085,103495,48352.8,37465,84581.5,20365.3,7435.5,21.946
84836.5,53488,103946,47597.3,35412,88087,28396.8,13867.5,21.947
85374,59546,93962.2,37032.8,29678,81777.1,15975.2,11746.5,21.948
92488.5,59058,102633,65368.4,48746,87883.8,1590.52,1970.25,21.963
87292.3,59227,96590.9,44882,34134,86171.8,32716.8,5804.25,21.965
95850.8,63522,98889.8,49308.2,40030,80726,2526.2,2295.75,21.969
86038.6,62903,89640.1,39807.2,31679,82351.2,24105.3,8481.75,21.973
55454.7,34158,106396,46343.4,35431,85720.4,25614.2,7759.5,21.974
87610.3,58284,98511.3,77722,56443,90243,31223.6,14602.5,21.978
93381.3,64827,94402.6,51822.1,37574,90387.4,41157.7,20460,21.983
138157,90918,99587.1,75981.2,58222,85526.1,22444.8,16331.2,21.984
93208.3,61986,98546.5,68349.5,51354,87225,44976.6,19612.5,21.984
106669,68747,101686,64863.8,47727,89067.3,21803.5,13218,21.987
97364.2,64578,98808.6,61753.5,46382,87255.4,20978,8011.5,21.987
88527.9,58147,99777.6,49735.9,38187,85356,28448.5,12993,21.989
104650,68285,100437,56397.2,44153,83709.9,28369.6,13305,21.989
72264.7,49474,95725.8,36687.4,29934,80321.5,9235.08,4500.75,22.009
61678.8,41122,98297.4,49768.5,38666,84354,26259.6,11631.8,22.012
97885.6,66752,96102.5,68142.8,53684,83186.9,2557.48,5358,22.016
72354,46997,100896,59362,44629,87170.8,53192.3,20040,22.016
60603.1,43568,91160.7,44235.4,34756,83410.3,18461.3,21181.5,22.02
108822,66963,106503,61671.9,47039,85923,19074,7865.25,22.026
139307,90142,101280,59495.2,46403,84026.5,25979.4,3510,22.029
80991.2,51907,102257,59921.6,45851,85647.5,32899.8,17808.8,22.03
99575.1,63807,102273,49323.8,38130,84775.4,22219.7,4638.75,22.03
86106.8,58856,95879.8,53496.3,38792,90377.7,24369.2,13638.8,22.031
130342,84197,101454,80473.9,58785,89715.7,50936.1,29350.5,22.032
80559.7,51583,102351,46225,36978,81924.5,17665,6081,22.032
118220,80824,95858.8,62579.7,46024,89110.6,47464,18427.5,22.037
131713,78038,110612,75567,56074,88318.3,50009.2,6761.25,22.045
80975.1,47150,112551,51561,39459,85635.8,10968.4,4876.5,22.047
140459,92087,99961.2,83435.3,63999,85439.1,37514.2,41358.8,22.051
117646,69270,111305,68535.2,50058,89726.3,20651.6,3798,22.057
105199,69462,99253.2,46887.4,35494,86572.7,30894.4,6405.75,22.059
59021.5,36411,106233,39164.6,30123,85207,431.8,1461.75,22.06
109082,72406,98731.7,46170,35166,86043.2,25731.2,38370,22.061
124847,82851,98755.2,59618.3,43867,89068,33992.5,19313.2,22.066
89318.4,61479,95212.6,53141.3,42983,81024.4,34804.4,14118,22.066
82295.7,55335,97466.9,62870.1,47183,87325,28371,14544,22.073
115473,75760,99889.8,75118.2,58060,84790.7,19986.6,8361,22.077
99772.9,65155,100356,50475.7,37639,87887,42084.5,10330.5,22.088
91688.1,63104,95221.7,46996.2,37728,81635.4,5201.32,4863.75,22.089
123474,77561,104331,72948.4,54153,88282.2,33672.2,14602.5,22.093
109259,72521,98735.4,57666,42169,89620.4,31529.6,9174.75,22.099
137032,88398,101592,75255.6,55322,89149.9,21097,12563.2,22.105
134071,87892,99969.2,59323.2,45636,85191.6,41784.6,16260,22.108
112481,71538,103044,54723.7,41298,86841.3,24901.6,9197.25,22.108
79534.8,55043,94696.8,50216.6,39983,82309.9,25531.3,23930.2,22.122
92843.1,57914,105062,61400.6,45731,87991.7,24845.8,14757.8,22.13
69007.2,45526,99337.9,36897.5,28134,85949.9,588.88,7065.75,22.134
116877,77978,98228.7,68467.2,53850,83325.2,31324.2,14078.2,22.138
96284.1,62388,101142,52004.4,40372,84418.9,14877,11640,22.138
112110,73480,99989.4,47940.7,37003,84907.7,26600.9,3068.25,22.143
122517,76699,104685,64270.2,46838,89927.2,34095.9,17617.5,22.145
78064.2,50958,100397,39311.5,30935,83281.6,14930.1,3113.25,22.148
84719.3,55025,100903,52138.3,38053,89794.2,20543.5,1177.5,22.15
73173.6,48660,98551.3,50587.9,39504,83923.9,20449,10058.2,22.151
77756.7,51519,98912.3,51722.2,41458,81761.4,13226,7269,22.154
103352,65165,103940,70694.2,51661,89681,36188.9,11372.2,22.155
88961.9,56667,102885,64719,47467,89355.2,48409.9,14487.8,22.161
76560.1,50240,99869.5,57234.2,46260,81083.1,15715.5,9108,22.162
83799.8,56001,98068,45975.5,35909,83907.9,30526.6,11628.8,22.163
116004,78501,96845.5,54783.5,41473,86569.4,14688,19791.8,22.167
96588.6,61975,102138,40556.6,30651,86715.4,24535.8,4933.5,22.168
83527,52348,104570,52351.2,39196,87531.5,21627.4,13377.8,22.17
76792,58879,85474.2,52282.5,39778,86137.7,25949.5,5926.5,22.173
62199,43546,93608.5,35623.8,29495,79153.9,15787.6,3663,22.186
75682.2,53609,92520,29445.4,24409,79058.2,29361,3627,22.188
81145.6,57783,92033.3,58336.5,45007,84945.5,18940.7,7967.25,22.189
89164.7,58115,100551,46971,34755,88571.2,20410.9,8712,22.189
113299,73876,100508,57168.3,44516,84162.6,32374.1,16770,22.193
84380.8,52283,105770,54759,41686,86088.6,22852.1,14404.5,22.199
80252.2,55179,95315.4,42065.5,33387,82571.2,12754.1,8085,22.201
82651.6,53691,100886,54759,42806,83836.1,26889.9,23062.5,22.202
91319.2,64291,93087.6,35319.9,28367,81599.2,19518.7,6852.75,22.206
72114.1,48747,96950.9,39246.2,30854,83361.6,18024.8,13830,22.211
95648.6,64593,97045,43462.2,32273,88257.6,20727.1,20530.5,22.213
136210,81215,109914,74112.5,54722,88758.4,6426.68,6265.5,22.215
96453.4,62554,101051,41909.1,32583,84294.1,15842.6,9390.75,22.216
85605.3,54493,102953,37283,28873,84625.1,10429.2,6081,22.216
131135,80660,106547,76244.3,57204,87349.6,59706.7,24876,22.22
62851.3,44146,93304.5,39498.5,30718,84268.9,17530.4,19007.2,22.22
95662.9,64087,97825.8,63437.9,47343,87815.8,27584.2,13401,22.223
96952.5,61896,102654,63399.1,48120,86345.1,12915.2,10680,22.224
103761,67239,101133,59202.2,45427,85409,57596,15137.2,22.225
123801,80163,101212,57183.2,44235,84719.4,12779.9,2670.75,22.228
120668,76482,103398,86476.3,61442,92238.4,3686.28,5878.5,22.235
99311,65134,99923.9,47449,36851,84383.6,15433.3,14163,22.236
136959,79804,112472,69786.4,51756,88366.9,29865.6,10284.8,22.243
75101.8,49276,99883.8,41014.2,32184,83516.9,30570.8,4650,22.256
70924.3,45691,101729,52596,39910,86367.6,15411.5,5175,22.261
118605,76275,101907,59441.5,46391,83972.3,23192.1,13610.2,22.264
90571.5,57962,102407,57644.3,43207,87434.3,20632.6,6419.25,22.264
112174,76677,95875.5,72126.9,55167,85683.6,16592.7,17905.5,22.266
91456.8,63059,95049.3,48259.6,39455,80160.7,17111.5,11479.5,22.269
112754,70344,105048,66230,48664,89192.1,35694.6,15522,22.273
109273,74994,95491.4,53137.2,41342,84234,18882.9,8720.25,22.28
107694,68854,102504,54671.3,43318,82712.5,19587.4,5493,22.292
86785.1,62986,90298.6,80500.4,59134,89215.6,33732.8,3634.5,22.292
126956,80078,103901,69970,51543,88965.6,32317,11632.5,22.298
125031,81267,100829,53889.3,41119,85889.5,1124.04,4179.75,22.3
66795.7,47897,91394.5,36082.2,28781,82161.2,16313.9,4972.5,22.301
113686,69801,106739,57538.2,42317,89108.9,26192.9,9132.75,22.303
75614.6,53183,93177.8,38609,31282,80886.2,11177.2,4316.25,22.305
67656.9,43959,100866,41389.6,32039,84662.6,13882.2,9509.25,22.309
72492.3,44872,105876,48571.7,36412,87421.6,26012.7,12440.2,22.315
84006.9,58401,94270.2,45938.1,35394,85059.6,14424.2,12135,22.328
95698.9,65394,95906.7,56055.8,43194,85050.5,23060.2,15070.5,22.328
63483.7,43997,94562.5,40262.8,31821,82922.1,8398.68,7227,22.336
69469.1,44835,101544,53569.7,42555,82499,40152.6,20664.8,22.337
78969.4,48704,106261,54657,39460,90775.6,21870.8,21615.8,22.344
125877,77098,107000,66495.8,48247,90324.2,21386.7,18516,22.352
113607,72945,102068,63975.8,47429,88399.8,29969,15918,22.355
84344.2,66358,83299.4,40116.6,30962,84913.2,8407.52,170040,22.356
116447,71797,106292,72894,53189,89815.2,26403.7,8342.25,22.359
81446.9,55954,95394.5,41351.5,32086,84460.9,35740.8,17749.5,22.36
115099,75908,99372.2,91594.6,66276,90572,58874.4,5370,22.36
123921,78840,103009,55734.2,41960,87049.4,1212.44,7854.75,22.361
106467,62078,112398,85769.8,63086,89100.7,5477.4,9114.75,22.361
92096,52838,114229,73238,54798,87589.5,18057.4,4976.25,22.362
114112,81846,91371.8,53022.3,42449,81859.9,48964.1,13594.5,22.365
78322.1,56242,91264.9,28699.4,23386,80426.1,570.52,1716,22.374
81977,59344,90530.6,48763.5,37712,84741.3,36210.7,20349,22.375
122033,70535,113384,81925,59023,90965.2,16634.8,18242.2,22.377
103338,72190,93812.9,74878.2,55950,87707.2,48514.6,10323.8,22.378
91597.6,58006,103488,40721.8,30650,87071.6,28112.6,7356,22.379
106580,69183,100962,46439.9,36235,83993,584.8,758.25,22.38
103745,67086,101348,50741.6,39162,84914,24891.4,8583.75,22.382
82859.3,48437,112110,79351.2,56653,91793.3,40285.9,18434.2,22.383
113164,71369,103915,66824.3,50957,85943,3149.08,11627.2,22.386
126564,80042,103627,69024.8,52995,85359.1,31136.5,10785.8,22.388
127315,84199,99095.3,51416.2,40671,82850.4,22304.7,11043,22.389
72696.9,53390,89235.1,45989.8,36835,81823.9,14400.4,7157.25,22.389
82143.2,53483,100655,47733.3,35323,88561.2,37816.2,12675.8,22.391
93411.7,64343,95143.6,42950.2,34827,80821.8,17025.8,6386.25,22.393
127302,79173,105375,70199.8,50997,90213.4,53249.4,20808.8,22.394
89348.8,69608,84122,42782.2,35537,78897.3,23895.9,6107.25,22.395
104067,67537,100984,61555.6,46581,86604.2,31628.8,9085.5,22.406
59060.6,43950,88068.1,39465.2,30503,84791.3,23600.1,7777.5,22.411
91455,57910,103498,43569,32362,88231.1,25875.4,13244.2,22.418
108380,71354,99542.8,54179.7,42231,84078.5,20789.6,5662.5,22.425
86524.1,50974,111242,54175.6,39063,90890.4,27021.2,19866,22.428
98282.4,65207,98778.3,59138.9,46479,83386.7,52518.4,12589.5,22.43
99464.1,66651,97800.2,48558.1,37983,83782.4,25346.3,8134.5,22.434
