"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
75732.4,53375,92987.3,69203.6,52018,87187.7,26828,70688.2,26.182
94526.4,61373,100938,68392.4,50525,88711.8,22990.1,47334.8,26.189
69467.3,39647,114829,60340.5,44482,88900.5,14720.6,13191.8,26.189
95246.3,69425,89910.8,72015.4,51313,91976.7,22197.9,45299.2,26.189
87812.5,49974,115157,71469.4,50930,91965.8,23265.5,47925.8,26.193
115747,71687,105816,78550.2,56827,90588.4,29748,38500.5,26.194
90846.7,60500,98408.8,50753.8,38292,86864.2,14235.1,18008.2,26.2
87684.7,61273,93785.3,38343.8,29037,86541.4,11835.4,25785,26.205
62682.6,39503,103991,50256.8,37051,88894.4,20035.5,34823.2,26.229
72683.8,47688,99886.9,62184,47336,86092.8,22310.1,55440,26.238
139630,88264,103675,81143.7,58049,91609.4,30018.6,14240.2,26.246
82948.6,48755,111499,73913.3,52763,91806.4,10941.9,26319.8,26.25
88883.8,57799,100782,74332.2,52839,92193.9,20633.2,28285.5,26.25
97872,60984,105177,63782,46700,89507.8,20462.6,25675.5,26.264
117239,73881,103997,75535.1,56269,87975,32200.7,121447,26.265
95225.8,63043,98991.5,54976.6,43179,83442.2,19703,20694.8,26.283
71846.8,53994,87205.2,27427.1,21891,82109.7,11325.4,23608.5,26.3
66919.7,44849,97787,51495,40965,82382,16243.8,18276,26.325
126458,79151,104706,57303.6,42139,89120.5,17954.7,14164.5,26.335
79316,44796,116038,62351.2,46332,88195,1277.72,3862.5,26.344
66271.8,42327,102610,59609.5,43275,90273.1,26530.2,46676.2,26.356
105397,64427,107211,72409.8,54630,86865.2,17296.5,25516.5,26.366
79848.6,46527,112471,69664,51595,88487.2,1577.6,4883.25,26.371
88397.1,53779,107722,78253.7,57439,89284.9,23766.7,63707.2,26.374
108719,69634,102321,44577.4,34266,85257.2,7241.32,894,26.378
62779.3,43704,94140.3,36010.1,29244,80698.8,11861.9,23860.5,26.381
98787.7,66583,97234.3,65598.2,48371,88876.5,30973.3,70488.8,26.389
64437.2,40162,105148,58231.1,46021,82923.8,22538.6,64299,26.413
104978,65019,105813,87830.2,62454,92164.4,22873.2,27691.5,26.436
59624.2,36266,107746,42334.8,32115,86391.1,15820.2,15833.2,26.438
120164,77559,101537,85240.7,63791,87572.5,33416.6,129520,26.451
95020.6,61398,101425,58471.2,42138,90938.5,18734.7,19327.5,26.453
66792,39551,110674,53770.3,40767,86439.8,14934.2,22439.2,26.453
90714.7,64326,92421.1,47136.9,38134,81008.2,15064.7,18381.8,26.454
92757.6,60538,100416,60323.5,45719,86470.8,12091.1,18512.2,26.46
70513.2,48777,94740.4,47978.1,36973,85042.9,15650.9,36761.2,26.462
63236.3,43967,94258.3,39847.3,30898,84517.9,19366.4,46312.5,26.466
115914,69575,109185,94215.4,66995,92163.6,34020.4,81105.8,26.475
109184,63481,112718,79193.5,56045,92604.6,32842,46922.2,26.481
82009.3,53750,99991.8,49453,38858,83405,10634.5,8497.5,26.484
59195.7,41632,93184.4,47857.7,36640,85600.5,16738.2,34264.5,26.502
70075.5,47718,96241.8,45162.9,35278,83899.2,15851.5,35174.2,26.503
82005.5,52750,101883,61287.7,44147,90981.3,29999.6,98232,26.507
109671,67303,106791,67806.9,49771,89284.8,10207.5,9864.75,26.508
140852,89730,102874,89099,62882,92859.6,44967.7,71738.2,26.513
96963,62859,101092,59001.6,43350,89197.8,18942.8,56817.8,26.515
74749.1,53786,91078.6,47989,34883,90158.7,12481.4,15351.8,26.525
87482,52113,110015,65550.6,47941,89608.6,26830.1,44689.5,26.529
105905,64750,107190,69087.3,51203,88426.6,15230,19015.5,26.532
80998,50515,105083,54816.2,41035,87545.6,18885,54357.8,26.533
88847.9,56505,103048,69823.1,53037,86278,20000.2,34202.2,26.536
88961.9,56367,103433,76872.6,54930,91715.4,26613.2,71939.2,26.537
113161,72546,102226,71372.8,52842,88518.4,16114.6,21730.5,26.547
89322.8,53201,110033,72764.1,52273,91226.2,27606.6,53472,26.555
125792,84663,97373,74777.6,56075,87394.1,47085.9,100570,26.557
78940.3,44779,115532,53938.3,39942,88500.8,20914.1,38913,26.559
97054.2,61898,102758,69788.4,50494,90578.1,33575.7,42231,26.56
76367.3,50306,99487.2,49305.4,36094,89524.1,2422.16,10619.2,26.572
106266,71489,97417.2,53355.5,41333,84598.4,7367.8,3843.75,26.575
106008,64894,107056,66820.2,48387,90502.2,50662,100700,26.578
85814.2,54241,103684,63779.9,46645,89610.5,17712,29931.8,26.586
74420.5,51548,94615.1,39217.6,31137,82543.8,17093.8,17738.2,26.59
85767.7,48941,114850,82575.1,60653,89223,27124.5,65451,26.596
107953,70404,100488,64694.5,48116,88116.6,20391.2,12975.8,26.602
91288.8,66270,90277.7,45614.4,34090,87691,23375.7,54877.5,26.607
87275.5,55699,102689,54445.6,39647,89997.8,13345.7,22892.2,26.607
64872.5,48216,88175.7,46432.4,36812,82663.2,13828.5,30367.5,26.629
81672.6,51837,103256,49275.5,39358,82049.9,1143.08,1623.75,26.63
84664.7,54870,101122,68749.4,49326,91342.5,25031.5,41169,26.635
63719.9,44845,93119.5,45956.4,36205,83187.4,33330.2,48165,26.64
67312.2,43247,102004,50187.4,39615,83026.2,18424.6,29475,26.644
60587,40719,97513,42476.9,32767,84956.4,18346.4,36222.8,26.645
73647.3,46566,103650,59924.3,45478,86353.9,26507.8,43195.5,26.647
76397.6,54040,92649.8,38252.7,31368,79920,13645.6,25062.8,26.668
103613,60306,112599,68322.3,49166,91070.5,31316.7,46882.5,26.668
82189.1,55978,96222.5,58729.6,42531,90496.4,25242.3,59868,26.672
100832,58486,112987,63763.6,46538,89793.5,24329,65029.5,26.675
55999.6,35098,104564,45868,33463,89830.8,23510.3,39956.2,26.683
74638.1,49811,98200.8,62404.3,48107,85013.1,14730.8,48435.8,26.691
78958.9,53896,96011.7,63156.4,48888,84663.2,21233.7,60932.2,26.693
84475.6,53622,103245,74885.7,53134,92364.7,29342.7,78951,26.695
86891.1,49786,114380,63573.2,45162,92253.1,23657.9,47698.5,26.699
61744.6,40781,99224.9,48033.8,36877,85363.4,20872.6,47706,26.747
123251,78440,102975,67562.1,48360,91558.1,30821,73728.8,26.758
80926.1,55244,96002.7,42400.7,32940,84358.6,12814.6,11314.5,26.758
106693,64471,108456,73159.8,54143,88554.5,27006.2,82200,26.773
74100.5,47144,103009,63851.3,46156,90661.2,22202.7,54358.5,26.777
91762.5,57566,104467,74172.4,53223,91331.9,3923.6,5268,26.78
65739.2,44550,96706.7,38373.8,30958,81234.7,966.96,2859,26.783
96813,60274,105265,88939.2,63434,91886.4,51348.8,82147.5,26.787
58580.7,39505,97181.2,49449.6,37381,86694.6,16814.4,70179,26.787
136528,81136,110278,76711.5,55392,90759.7,9774.32,18771.8,26.795
117174,70817,108436,72594.8,53461,88991.4,34727.6,66060,26.795
74861.9,44090,111276,51140.8,38190,87760.2,12538.5,25688.2,26.797
103146,68349,98900.6,68620.2,51149,87921.4,16573,27610.5,26.798
115678,77269,98113.1,73442,53125,90599.5,28663.4,79327.5,26.801
72505.9,48358,98261.9,64902.6,47290,89944.1,32011,39036.8,26.822
77496.3,44398,114392,68178.2,53031,84254.9,16403,33921,26.823
83793.6,54991,99861.8,52500.1,39954,86115.2,24158.4,32405.2,26.841
117189,69453,110579,93967.8,66669,92370.9,40530,92489.2,26.842
98780.3,64389,100540,54081.1,41013,86417.9,33139.1,41381.2,26.853
86034.9,53467,105455,54699.9,40790,87884.6,25478.2,59643,26.882
78312.2,52907,97005.5,58937.6,45798,84338.6,1746.24,5779.5,26.898
111195,73951,98541.5,70695.5,51666,89674.1,30003.6,65403,26.901
64188,44391,94763,57085.3,43259,86482.4,26109.3,47645.2,26.902
72441.4,46849,101337,58971,44353,87135.5,21826,37635.8,26.917
62045.9,40101,101400,56693,40429,91900.1,27797,73703.2,26.923
57225.4,39718,94423.8,49812,37286,87552.5,16456,44679,26.925
93225.1,61497,99347.9,66755.6,53021,82512.5,17046.2,40538.2,26.933
77232.2,53315,94935.5,55210.6,41599,86980,16055.5,45253.5,26.94
58014.6,39220,96941.5,50414.5,36032,91695.3,21792.6,77516.2,26.947
86994.1,60030,94973.2,51747.3,39187,86541.8,14792.7,17762.2,26.953
63646.7,45321,92035.7,47276.3,37401,82840.1,17794.9,38209.5,26.963
77506.8,50309,100966,49902.5,37697,86755.1,16504.3,13246.5,26.965
144839,92565,102546,79044.6,56773,91245.2,33581.1,85458.8,26.969
82697.5,46078,117619,73843.2,53214,90942.1,37191.9,100214,27.004
57968.8,39871,95283.3,42017.2,33074,83256.9,10166,18454.5,27.02
92494.1,61389,98742.3,47589.8,37465,83246.9,26719.9,54542.2,27.022
97650,60498,105782,68862.9,52122,86585.3,19525.5,32159.2,27.033
72558.6,44319,107295,51478.7,38050,88665.2,14014.8,20715,27.034
97847.8,67459,95058.5,50195.6,39971,82300.1,14354.8,17501.2,27.048
119622,70606,111032,75180.1,53635,91861.7,19766.9,18388.5,27.05
93220.1,60141,101582,48680.5,37101,85990.3,28950.3,39564.8,27.052
75382.7,50727,97389.6,54194.6,41739,85093.1,23115.2,49718.2,27.062
89945.3,57500,102516,64191.3,46844,89805.4,30251.2,72333.8,27.067
66238.9,41258,105217,58925.4,42083,91764.7,34784.7,84917.2,27.07
96749.8,53795,117866,93552.4,67007,91498.6,6068.32,2385.75,27.072
106634,65952,105962,86691.8,63224,89862,36380.7,65582.2,27.089
115509,72107,104983,76153.9,56998,87561.3,21932,63968.2,27.089
67612.9,47267,93745.7,54036.2,42471,83382,21239.8,59982.8,27.091
100839,62410,105889,87778.5,62167,92535.4,37686.3,107974,27.096
68209.9,44355,100782,52216.5,40783,83909,22911.9,56810.2,27.099
87562.6,54419,105450,71523.8,51379,91231.5,16374.4,45165,27.105
62089.3,43375,93811.7,48424.8,38098,83300.2,11844.9,21643.5,27.107
119103,77898,100202,92174.7,65338,92454,64808.8,60765.8,27.149
71421.5,42536,110040,61765.8,44424,91119.2,42002.2,84614.2,27.151
119997,71554,109905,72815.8,54202,88042,37217.1,76544.2,27.188
124175,84699,96080.5,63335.2,50822,81672,11283.2,16224,27.194
78814.4,52853,97727.3,47118.6,37365,82643.2,11750.4,42557.2,27.258
113628,79845,93264.8,49546.8,37777,85954.5,32029.4,99783,27.266
115772,71910,105510,72999.4,54786,87323.2,44376.1,64911,27.267
67314,45257,97476.5,49601.2,36068,90126.1,14388.1,14442.8,27.273
124959,75843,107977,58140,43499,87594.3,6243.76,7702.5,27.274
99054.9,62842,103301,82463.6,58231,92808.6,20034.8,21887.2,27.276
106188,63055,110366,66568.6,47234,92362.3,15921.5,29337,27.277
73085.6,48321,99123.3,44068.8,35125,82223.2,20115.8,35594.2,27.277
58009.1,43155,88093.7,40628.6,33163,80289.4,19250.1,49644.8,27.314
92655.9,55619,109177,76126,53763,92796,19534.4,5927.25,27.314
88662.5,55310,105055,60659.4,45470,87428.5,15754.2,19702.5,27.321
65658.6,41420,103887,52426.6,39976,85947.4,14484,15344.2,27.33
69181.5,45731,99142.3,59891,46019,85291.2,16656.6,64261.5,27.331
106280,63658,109416,59432,42762,91084,34153,54777,27.334
94109.2,64386,95790.1,42733.2,33378,83904.5,13385.1,23547,27.335
82843.2,52851,102727,61442.1,45011,89459.6,28488.6,87203.2,27.362
87662.4,60312,95255.4,41594.2,32812,83076.9,2313.36,7608,27.364
65594.8,39592,108578,60128.3,43096,91437,3145,5609.25,27.367
72221.9,45404,104245,57928.5,44732,84870,17969.7,57730.5,27.386
90986.9,56154,106189,67602.9,51031,86818.3,15281,26265,27.408
117895,75898,101800,59952.9,42995,91384.4,7407.92,11320.5,27.409
75972.3,54728,90975.8,38840.2,29832,85325.6,13013.8,31380,27.411
93997,67905,90717.7,59651,42349,92311.2,14371.8,17604.8,27.416
105982,70384,98681.6,79273,56732,91575.1,15689,18373.5,27.428
122604,75138,106936,73933,52238,92753.8,31507.8,56454.8,27.431
85976.6,56266,100142,47752.3,37214,84094.6,1430.04,6626.25,27.434
75300.9,46839,105359,53634.3,42351,82996.4,12278.8,9484.5,27.441
86997.8,55958,101889,72056.9,53790,87791.8,22928.9,68863.5,27.442
100865,61897,106795,64842.1,47965,88595.7,15382.3,33516,27.444
96713.8,56287,112606,70395.6,49746,92740.1,18493.3,40204.5,27.447
79929.8,55151,94980.7,48010.7,37938,82936.1,13366.1,35211,27.449
122511,77548,103534,62229.5,46524,87659.6,13904.6,15900,27.457
72727.9,47393,100570,55367.6,43481,83451.9,16092.9,32277.8,27.457
79632.2,56799,91881.5,58414.7,44363,86294.1,21100.4,40954.5,27.459
111420,69714,104742,58754.7,42858,89844.4,20364,45589.5,27.484
67766.6,45392,97840,52863.9,40804,84905.6,20951.5,65145,27.484
92086.7,58414,103314,54378.2,41235,86424.9,11610.3,14583.8,27.487
63676.5,42312,98626.9,51404.6,37132,90726.4,14418.7,34809,27.548
67310.3,46698,94463.3,41267.8,31630,85505.2,3063.4,2595.75,27.551
76611.5,45395,110603,60186.1,44879,87888.7,20867.8,50064.8,27.557
72202.7,49777,95061.5,51590.9,38213,88479.4,15125.9,18102,27.557
112215,68691,107061,74812.2,54423,90088.7,12450.8,27631.5,27.559
118165,76522,101200,72679.8,51939,91706.4,26522,26131.5,27.563
98948.3,63714,101778,84560.7,63486,87291.2,27523,129380,27.565
118028,73571,105138,86831.2,62831,90569.5,23160.8,38113.5,27.568
57128,38045,98408.3,42844.1,31501,89134.6,13228,34560.8,27.616
79909.3,50643,103409,56389.7,40387,91503.6,19021.6,23934.8,27.618
86570.6,53753,105547,67972.8,51325,86793.3,22529.8,71013,27.641
86273,53446,105789,70975.7,53030,87713.8,29450.1,78231.8,27.644
103976,66474,102509,71317,52762,88583.3,26964.7,82438.5,27.649
76919.1,51151,98550.7,55080,43090,83771.7,20191.2,41391.8,27.652
71954.1,52136,90447.8,38659.4,28072,90252.9,4107.2,5658.75,27.658
100875,65113,101530,62541,48420,84648.6,11602.2,26346.8,27.662
65271.1,40399,105884,61038.8,46306,86387.1,22814.7,36669.8,27.668
117928,76622,100866,75513.3,57031,86774.6,30483,62574.8,27.67
76836.6,51798,97215.4,51969,40606,83875.3,15053.8,16291.5,27.673
64626.3,46581,90924.4,44835.1,33813,86899,12257,28064.2,27.682
98617.2,64575,100085,56176.2,42290,87055.1,23565.4,68766,27.695
70837.5,46943,98894.5,46357,35659,85197.3,17397.1,20841.8,27.703
96561.3,59658,106075,62653.2,46654,88010.4,24101.2,76599,27.712
112799,75439,97991.8,60835.5,47471,83986.4,4311.2,6140.25,27.718
114236,73450,101927,71103.5,54499,85503.2,13401.4,10667.2,27.725
89120.7,63633,91785.9,44507.4,36497,79919.8,18292,38703,27.731
129794,81707,104106,75609.2,58038,85377.2,487.56,1545,27.75
104375,62781,108955,67182.6,48717,90376.7,3149.76,5764.5,27.756
87201.1,58511,97670.8,44808.6,35570,82557.7,22955.4,27321.8,27.767
109592,68515,104827,69302.9,51611,88001.3,40165.6,68984.2,27.772
61538.7,38133,105761,42975.3,32321,87139.3,13736,20706.8,27.788
97245.8,67455,94479.2,58629.6,47023,81712.1,10585.6,21285.8,27.788
88849.7,55267,105359,62574.3,44815,91506.6,24881.2,46092.8,27.79
112382,74339,99074.5,76750.2,55055,91361.4,32676.7,38868,27.793
70291.3,46038,100061,47557.2,35054,88911.6,12771.1,23469,27.797
95659.8,64408,97335.1,61982,46956,86507.6,18372.2,67425,27.801
75617.1,45807,108185,68517.5,48571,92449.4,20803.2,51516,27.83
69868.4,48043,95308.3,61805.2,45743,88548.3,13474.9,23127.8,27.842
115585,72093,105073,82811.8,59629,91015.3,45481.1,117192,27.844
73651,47893,100783,59473.5,47061,82821.3,18888.4,70350.8,27.873
118362,68965,112477,76603.4,55669,90180.9,17909.8,18511.5,27.88
65447.8,43931,97634.7,45401.6,33819,87981.2,14606.4,60034.5,27.881
78927.9,53542,96608.6,62370.3,46554,87801.2,16626,12531,27.881
100260,64411,102011,73267.3,51871,92569,28126.2,69574.5,27.882
71544.3,46674,100457,62205.7,44942,90710.6,28228.8,66504,27.882
86095.7,52503,107468,73325.1,53355,90065.3,36943,92283,27.883
128135,76303,110054,82894,59234,91713.3,11526.7,6696.75,27.886
70825.7,46585,99637.9,46468.5,38157,79811.3,12287.6,15255.8,27.887
76738,51970,96769.4,50794.6,39530,84211.4,26670.3,29651.2,27.887
114014,72491,103075,72112,53643,88099.6,11178.5,12023.2,27.887
84589.7,54368,101966,59729.2,45972,85147.7,28487.9,30622.5,27.89
74674.7,48066,101816,68236,49998,89441.8,11371.6,33571.5,27.89
103784,70627,96302.6,81428,62047,86006.8,15377.5,26435.2,27.915
68808.8,41683,108185,55906.9,41975,87288,29320.2,48727.5,27.916
75077.7,54263,90674.9,53897.5,39039,90479.4,17864.3,49917.8,27.922
84563.7,50803,109087,74837.4,54667,89716.7,19808.4,34889.2,27.927
124726,80446,101609,75044.8,55399,88776.6,19162.4,42030.8,27.93
123582,72710,111388,82181.4,58146,92626.1,25199.4,13895.2,27.938
116067,77087,98675.2,87231.8,61627,92764.9,29587.5,73072.5,27.954
93161.8,62031,98425.8,65971.6,51983,83171.7,19291.6,82236.8,27.965
74799.9,48054,102012,47800.6,35226,88930.3,24310.7,30405,27.972
100531,61866,106495,57664.7,42202,89548.2,16478.4,13812.8,27.986
120297,83658,94238.1,58501.1,42974,89215,16292.8,23437.5,27.995
75582.3,51404,96361.5,46170,35976,84105.9,12044.2,18057.8,28
103014,69009,97829.3,59427.2,47697,81653.4,5107.48,6901.5,28.008
103637,67631,100426,65159,48130,88723.4,14233.8,26387.2,28.018
103949,71106,95806.5,65467.7,49542,86603.1,31862.8,22458,28.058
83654.7,52746,103940,68938.4,50355,89721.9,24927.4,82571.2,28.078
110162,72231,99951.4,76402.1,57875,86515.5,30403.5,74893.5,28.083
115166,70974,106342,53971.6,40199,87989.3,13960.4,16497,28.088
72398,43988,107863,61377.5,45356,88685.8,26146,53436,28.089
124694,77004,106124,72602.2,52524,90588.3,15535.3,28544.2,28.098
70352,39587,116467,59089.3,44191,87630.4,19952.6,41329.5,28.108
73942.4,50872,95256.6,34837.8,27797,82135.8,3319.76,6336.75,28.141
62339.8,40342,101272,54064.8,41218,85962.2,30006.4,50953.5,28.15
110464,71008,101952,67539.6,51296,86288.9,17199.2,48035.2,28.177
66174.5,49039,88435.9,49172.2,37535,85854.5,18894.5,21543,28.187
72248.6,50361,94018.9,52449.8,40153,85606.2,9470.36,14349,28.191
59055,40565,95408.1,45140.4,35621,83050,10229.2,23584.5,28.193
73686.4,49242,98068.9,41461.6,31635,85893.2,10890.9,25470.8,28.234
84653.6,53498,103702,72791.3,52602,90689.5,1633.36,3696,28.246
90549.1,55461,106998,86810.2,64469,88246.9,21564.8,30330.8,28.249
134707,86171,102449,92019.6,67606,89202.1,19817.9,26797.5,28.253
80838.1,55074,96194.3,55397.6,40238,90226.5,12991.4,18665.2,28.277
93925.7,55700,110512,69331.4,50800,89443,17185,56034,28.282
78599.3,51108,100788,69683.7,49780,91739.4,31872.3,108020,28.286
121086,82817,95819.6,55069.1,42561,84796.2,21649.2,44120.2,28.286
110372,65638,110201,80018.3,57262,91580.5,20780.1,42891,28.29
113981,72063,103657,73843.2,53314,90771.5,17165.9,20715.8,28.29
71957.8,49339,95580.1,46493.6,37670,80886.8,14181.4,22742.2,28.293
106719,70959,98563.4,75290.3,53170,92800.9,18532,50049.8,28.302
82464.3,55183,97935.6,44451.6,33602,86696.6,12246.8,18337.5,28.304
71465.5,51672,90640.3,39085.7,30837,83066.5,2815.88,4340.25,28.315
88688.5,62566,92898.6,67065,51102,86007.8,20349.7,60302.2,28.315
64710.6,43031,98554,47444.3,34971,88911.1,23064.2,49194.8,28.329
68496.4,43655,102828,64956.3,48971,86928.5,23199.6,41755.5,28.341
75111.1,49804,98837.1,48607.8,37352,85284.8,18597.3,43872,28.342
75223.4,50302,98004.8,52280.4,38307,89441.9,26259.6,77009.2,28.353
128368,83099,101237,66273.5,50246,86440.7,26711.1,42114.8,28.364
73903.4,45045,107522,67086.8,50229,87531.1,20440.8,11880.8,28.39
103575,63570,106779,75666.3,54934,90269.6,18279.1,38507.2,28.404
77674.8,47077,108131,76149.1,54497,91574,69326,85863.8,28.428
97143.5,62294,102199,70094.4,50730,90552.1,21005.9,38622,28.436
91779.2,58599,102644,58639.8,44719,85937,18301.5,29729.2,28.47
139759,86186,106273,79566.1,58611,88967,49146.3,78938.2,28.486
121837,81097,98459.1,60642.4,47613,83470.1,6066.28,12492.8,28.488
137191,80738,111360,65131.1,46958,90898.9,28915,47643.8,28.494
56204.9,37234,98926.8,42331.4,32446,85502.9,6564.72,8310,28.495
73053.4,46608,102721,52338.2,40560,84567,18486.5,35401.5,28.502
107377,73813,95336.5,46156.4,36161,83651,18619.8,64446,28.517
69890.7,48518,94405.4,64838,48062,88411.3,27055.2,75528.8,28.519
73676.5,49155,98229.3,63714.6,48475,86139.3,18376.3,49770,28.52
63466.9,41883,99309.2,51412.1,38987,86422.2,15813.4,22502.2,28.545
70970.2,42145,110359,58140.7,41925,90883.9,16083.4,35165.2,28.547
60743.9,41537,95840.1,53332.4,41469,84284.5,17782,45585,28.55
95036.7,66996,92965.6,42083.8,32576,84663.8,6470.88,4379.25,28.57
122330,76775,104423,68678,50507,89114,27254.4,59784.8,28.578
92239.3,57475,105176,78293.2,56219,91268.4,19886.6,20241,28.583
114450,76059,98615.1,52075.1,39558,86273.1,35102.3,56340,28.584
68105.8,43603,102364,52868.6,39475,87772,10566.5,23818.5,28.585
96134.1,65226,96591,55898.7,42695,85803.5,36320.8,105477,28.595
94807.3,57144,108730,71648.2,51304,91523.8,18251.2,37245.8,28.598
123165,75671,106669,65432.3,48251,88872.2,20146.4,40092,28.608
80880.9,49915,106193,48397,36091,87881.8,19914.5,21615,28.613
79998.6,51422,101956,64197.4,47191,89153.5,26430.2,73923.8,28.617
110128,67504,106917,54935.2,41200,87384.2,3210.96,9849,28.622
84280.3,57437,96164.4,39216.3,31040,82798.9,1433.44,2908.5,28.623
92661.5,56407,107658,83091.9,60875,89454,31871.6,82960.5,28.63
105040,62656,109869,76774,55140,91248.9,17580.7,14854.5,28.638
85351.1,55422,100927,49910,38099,85852.6,18970.6,37537.5,28.657
86960,57110,99790,46179.5,35502,85246.4,7122.32,6886.5,28.657
84161.9,54503,101199,52793.2,38939,88853.1,18443,29660.2,28.667
94259.2,59907,103116,59540.8,46107,84630.7,2944.4,3243,28.67
89490.8,61520,95332.7,60901.5,46320,86166.7,16597.4,58671,28.683
93266,58174,105069,85763,63118,89048.5,37401.4,83745,28.69
116972,80675,95021.5,44272.8,34487,84132,3825,3102.75,28.691
111535,68814,106222,74311.1,54199,89855,31781.8,67687.5,28.692
113369,72758,102116,81893.8,60254,89072.8,29513.4,53420.2,28.694
83422.2,55210,99024.8,60497.6,45246,87626.9,26564.2,69334.5,28.695
123244,71870,112382,80949.9,59047,89846,27385,72011.2,28.697
75816.1,50710,97982.3,68407.3,51602,86879.2,29834.3,54354.8,28.699
84259.9,53856,102534,57021.4,41572,89891.1,24125,52367.2,28.703
93401.8,61776,99086.7,68731,51584,87320.8,24990,55821.8,28.705
68887,46020,98100.3,53773,40304,87437.2,23598.7,45025.5,28.727
79924.8,52478,99812.4,62660,45571,90111.8,25087.2,64569,28.753
76237.7,49503,100929,53603.7,39698,88492.5,20891.6,52428.8,28.765
78751.2,52354,98579.6,64982.8,47854,88993.9,36163.1,122319,28.772
108924,71740,99504.4,59595.9,46172,84589.7,26192.2,58806,28.797
76684.7,46291,108566,70056.3,50343,91198.6,20415,65461.5,28.805
96327.5,60108,105026,88937.9,63740,91443.9,17974.4,52749.8,28.811
57801.4,37655,100599,50328.2,39563,83368.5,17088.4,44727.8,28.834
90915.6,59583,99999,59048.5,44546,86872,20866.5,56980.5,28.851
77691.6,44823,113593,61990.2,47163,86139.3,7723.44,3941.25,28.862
81893.3,55433,96818.9,50638.9,39321,84399.5,25070.2,49673.2,28.88
106029,60079,115660,72938.8,51634,92577,12233.9,5651.25,28.894
88538.5,58355,99433.8,62468.2,45803,89381,20384.4,28577.2,28.906
67547.1,44419,99659.4,52523.9,39787,86515.8,20711.4,67254.8,28.907
124005,76943,105621,88503.4,64674,89683,39388.3,44670.8,28.91
72279.6,43814,108114,55123.5,41862,86297.2,29232.5,47403.8,28.917
57518.6,36018,104657,46295.1,33678,90088.3,21488,37221.8,28.917
92636.1,62129,97716,55474.4,43441,83689.9,17761.6,16809,28.921
108614,70736,100630,56525.7,42868,86415.7,5072.8,2666.25,28.931
75159.5,55122,89359.1,33138.4,27146,80003,1301.52,3207.75,28.938
93409.8,63715,96079.5,67069.8,48475,90675.3,17315.5,22477.5,28.98
77113.7,54631,92506.6,56173.4,42023,87604,18303.6,57110.2,28.983
71272.1,48039,97231.2,41590.8,32511,83839.2,16777,40563,28.989
100864,64219,102933,66073.6,48395,89476.1,32745.4,45715.5,29.026
64873.1,46012,92400.3,47876.1,36716,85456.1,16568.2,22655.2,29.036
85547,58177,96368.1,57786.4,42553,88997,17357,42142.5,29.039
91440.1,58957,101644,71542.8,52265,89708.8,44355,91093.5,29.051
122722,74613,107792,76704,55697,90253.9,22665.8,40116,29.059
97522.9,62695,101942,72243.9,53483,88524.9,34618.1,104697,29.062
73883.5,51731,93600.2,48762.1,37427,85384.2,6340.32,7296,29.093
122081,77174,103671,75684.7,55122,89983.5,23991.8,70359.8,29.101
90941.6,57802,103110,50364.9,36775,89754.3,15138.2,10619.2,29.103
106367,69308,100578,58079.5,45128,84344.5,11272.4,14708.2,29.109
71699.3,49288,95335.3,46348.1,35560,85418.2,15266,51548.2,29.12
110397,69050,104779,70063.8,52106,88122.3,29919.3,59592,29.126
111806,73242,100043,56017,42291,86806.5,8297.36,24912.8,29.131
79668.8,52726,99024.6,59401.4,45130,86260.4,24331.1,32424,29.132
79920.5,53329,98214.3,77970.8,57093,89501.3,31322.8,76465.5,29.145
94383.8,60828,101689,65061.7,49420,86278.5,14869.6,31608.8,29.147
94732.3,60102,103297,61582.8,48170,83784.4,15353.7,14348.2,29.157
112717,75390,97983.8,80163.8,58974,89083.6,15944,18096.8,29.158
65140.9,42973,99343.2,40216.6,30701,85848.4,11062.2,8471.25,29.171
67794.5,47039,94453.2,54589.7,39250,91148.8,25363.3,61523.2,29.175
86531.5,57891,97958.8,72638.3,55423,85892.5,11562.7,21328.5,29.183
61488.5,35000,115135,51496.4,37516,89958.1,16549.8,13766.2,29.185
96596,61826,102392,82654.7,59134,91603.1,19016.9,34923.8,29.205
118560,76686,101321,50056.2,39022,84067.5,2618,3063,29.221
87371.6,58044,98649.1,52423.2,39144,87768.5,18634.7,29536.5,29.222
116975,75322,101777,87422.2,65111,87992.8,22281.6,56304.8,29.235
74999.5,53287,92239.6,56971.1,43627,85581.3,34122.4,97347.8,29.237
99656.3,62854,103909,80437.2,60298,87424.7,21354.7,47581.5,29.239
60882.1,37348,106832,54714.2,39171,91540.9,15021.2,46074,29.246
69962,47739,96043.7,41696.2,32315,84561.5,8245.68,7194.75,29.247
144291,92560,102163,81368.8,58980,90413.5,16497.5,11764.5,29.27
143314,88907,105641,86198.8,62495,90393.3,37216.4,80618.2,29.272
76359.8,54306,92150.4,47224,38062,81311.3,24318.8,15900,29.277
133515,86001,101744,76927,57077,88327.9,18507.6,32503.5,29.28
65216.6,46086,92740.4,41114.8,34062,79105.8,12484.8,38505,29.312
87083.3,55387,103040,62339.7,44267,92292.1,27495.1,51912.8,29.322
78628.4,49459,104187,45963.9,34539,87214.2,17731,58785.8,29.325
86575.6,59927,94678.8,43339.1,33927,83717.2,1774.12,1443,29.329
