"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
68564.6,50027,89820.4,41369.8,33766,80294.2,9746.44,36678,13.035
110212,73369,98445.4,50675.6,39949,83133,22586.2,24600,13.035
69117.6,41655,108743,64075,46711,89897.9,13531.3,35176.5,13.035
56233.4,39586,93096.3,42529.9,33902,82214.7,15046.4,50682,13.041
100097,64608,101535,51121.7,40196,83349.4,16651.2,44547,13.042
113325,73467,101091,49406.1,36806,87971.5,8526.52,6764.25,13.043
105347,67977,101564,60481.9,44857,88364,32990.2,113042,13.044
130183,83004,102786,67687.9,52479,84528.9,21083.4,6934.5,13.047
66238.9,46456,93444,38341.1,31628,79446.2,10649.5,35464.5,13.049
136255,86133,103672,74976.8,55749,88139.3,26219.4,82245,13.054
89979.4,55226,106777,73472,54451,88429.2,4692,8727,13.055
123355,79773,101340,60055.6,44302,88840.3,29070,22407.8,13.059
105130,64816,106298,55511.8,40656,89483,26014.1,33592.5,13.062
111146,62989,115640,72159.6,53709,88049.5,20432.6,47001,13.064
91691.2,60508,99310.4,47571.4,37548,83030.8,24748.6,95953.5,13.065
115698,74131,102283,65468.4,49451,86763.4,17065.3,61163.2,13.065
107158,66675,105328,64475.6,46635,90607.3,31193.6,67359.8,13.065
105566,75396,91760.6,44948.7,36804,80039,19437.1,20376.8,13.066
78333.3,53445,96054.8,54440.8,40373,88371.7,22619.5,93593.2,13.071
77429.3,59120,85832.3,43692.7,36032,79469.5,14830.1,45103.5,13.072
100855,62487,105777,50530.8,37655,87945.5,38109.9,76963.5,13.073
106773,71703,97589.4,48265,37635,84046.7,11774.2,34755.8,13.074
128231,88382,95084.3,75639.8,56474,87777.2,19632.3,51243,13.075
73547.5,48679,99016.2,40957.1,31700,84673.9,23428,59667.8,13.078
99117.5,62522,103896,55539,41950,86765.3,11650.4,17514,13.08
90181.5,60003,98497.3,53981.8,41175,85919.9,16277.2,52674.8,13.081
93631.2,61575,99654.3,60932.1,47355,84325.7,19644.5,66972,13.083
70676.9,46825,98919,38932,28845,88453.8,14422.8,36463.5,13.083
59464.2,43439,89713.1,46607.2,37890,80613.6,11281.2,32304.8,13.083
76383.4,51175,97818.5,33318,25947,84153.3,1032.92,4496.25,13.084
78454.2,55537,92579.2,59089.3,45409,85279.9,22262.5,76153.5,13.085
86568.1,56215,100922,59519,45807,85153.8,14280.7,36492.8,13.085
75728,49690,99877.5,51888.1,39603,85865.6,28391.4,95334,13.086
127849,82087,102071,61578.1,46855,86129.2,24157,51912.8,13.088
128543,82468,102151,77538.4,59408,85536.5,21796,69523.5,13.09
77531,53083,95719.4,40678.3,32507,82009.8,14147.4,59393.2,13.093
70074.3,43951,104489,36786,28194,85507.7,9035.84,18999.8,13.096
120353,77341,101982,69255.3,53209,85299.7,37360.6,109591,13.096
114633,71958,104402,67696.7,52322,84793.6,12506.6,36996.8,13.097
101365,66278,100230,51212.8,39346,85301.8,18031.6,48471,13.097
97222.8,67782,94001.3,56110.2,44966,81778.2,17338,72178.5,13.098
91353.9,58854,101726,61258.5,46890,85618.2,32147,99876.8,13.099
74171.2,55104,88212.9,58236.6,44372,86013.5,17155.7,58884.8,13.099
88253.3,59190,97715.3,44034.1,33054,87306.2,21367,69805.5,13.1
116928,78243,97938.1,54113,41463,85530.5,18716.3,63185.2,13.1
107959,69802,101361,68662.3,52295,86047.5,19255.6,80857.5,13.103
85742.9,56606,99269.4,48507.1,38327,82943.2,10904.5,33297,13.104
70815.2,46693,99392.7,43204.5,33381,84822.2,22646.7,49739.2,13.106
93014.3,59671,102157,46427,34179,89020.7,9023.6,25419.8,13.107
88872.7,59407,98041.6,48457.5,37259,85233.4,17142.1,56805,13.107
74264.2,46342,105023,67217.3,51610,85354.7,20993.6,91968,13.109
94912.7,63054,98648.8,48696.2,38199,83545.4,9052.16,24982.5,13.113
76602.2,48738,103004,60464.9,44774,88502.9,15576.1,68475.8,13.117
134435,86760,101548,58469.8,44124,86843.4,13836.6,12198,13.117
114706,71411,105269,64016.6,46815,89616.4,20636.6,52332,13.121
105562,63338,109226,64322.6,48702,86555.9,9416.64,25153.5,13.123
108454,64257,110612,66498.6,48325,90182.1,23232.2,50360.2,13.126
72173,44346,106660,48267.1,36730,86121.2,42554.4,27253.5,13.126
112154,77294,95092.8,46391,35450,85762.4,11031,36408,13.128
104611,68367,100280,54578.8,42018,85127.3,7237.24,18297.8,13.128
88620.3,61955,93742.6,46315.5,36863,82340.9,20561.8,66573.8,13.131
108966,73910,96620.4,68497.1,50058,89676.5,17681.4,71319,13.135
117680,81440,94699.1,38286.7,30116,83316.5,5550.16,4599,13.144
93330.5,61962,98713.8,51905.8,41006,82956,35480.4,75723.8,13.145
96822.3,60451,104967,74264.2,54887,88672.7,14732.2,27114,13.146
91419.6,59215,101178,51883.3,40175,84635.4,23430.8,84816.8,13.148
142147,87203,106829,81973.3,58603,91671.1,12029.9,29399.2,13.149
101620,66606,99987.4,73280.9,54314,88421.7,23056.1,66775.5,13.149
78783.4,58287,88581.5,40861.2,33823,79173.3,21656.6,68634,13.15
97446,64874,98440.4,48880.4,37555,85299.7,22189.8,61470.8,13.151
83523.3,58798,93094.7,38077.3,30339,82251.6,24129.8,25383.8,13.151
102418,67357,99648.9,58745.2,45801,84057.7,18086,63390.8,13.154
56538.4,38392,96512.3,44081.7,34764,83101.4,5155.76,1373.25,13.154
75825.4,49090,101228,42391.2,32290,86037.5,12088.4,38608.5,13.155
96723.7,64799,97823.8,54358.5,43042,82766.6,20192.6,52566,13.155
95293.4,59894,104270,52175,38722,88304.9,18164.2,40025.2,13.157
116278,77135,98792.9,54685.6,43266,82833.5,9990.56,24372.8,13.159
124388,79323,102768,71629.8,53147,88327.3,50449.2,66330.8,13.159
94201.6,63428,97332.3,55162.3,43832,82476.6,23251.2,72576.8,13.16
124796,76704,106626,51613.4,38788,87205.7,9188.16,12524.2,13.16
98080.9,64583,99528.2,53873.7,41019,86073.9,20606.7,50916.8,13.161
95752.2,56556,110956,73557,54524,88413,9318.04,19881.8,13.161
92056.4,53726,112292,71160,52350,89083.8,26589.4,59046.8,13.162
126835,82039,101321,67896,49671,89582,34078.9,109822,13.163
106213,71695,97088.5,45989.8,36258,83126.1,12371.9,22527.8,13.169
61326.7,41694,96395.3,40819.7,31818,84077,23668.8,61352.2,13.173
128479,78607,107115,73380.8,53570,89772,27124.5,68850.8,13.178
72169.2,48095,98340.4,39947.3,31378,83433.8,14209.3,54631.5,13.18
146242,87080,110061,74338.3,52540,92726.2,16256.1,18942.8,13.182
100012,59926,109374,67153.4,48090,91515.2,18143.1,57175.5,13.183
93063.2,59086,103222,53276,40455,86305.6,20511.5,52389.8,13.185
75749.1,52563,94444.7,41599.7,33951,80300.3,10395.2,29327.2,13.186
83861.8,56826,96715.7,36109.4,28151,84063.2,8502.72,25624.5,13.188
129662,83442,101838,62094.2,46958,86660.5,22514.1,40998,13.189
125942,81640,101100,55788.6,43157,84717.6,17138,53256.8,13.194
104711,63371,108288,67942.2,50027,89005.1,23455.9,94012.5,13.196
126300,83847,98717.5,60350,45899,86169.6,12463,8549.25,13.198
96997.1,67090,94750.4,48811.1,38554,82971.5,25993,80879.2,13.198
122506,79470,101026,57655.8,44631,84661.6,37495.9,60623.2,13.198
78963.8,53739,96298.3,37969.8,29398,84644.9,11475,24292.5,13.201
85759,59218,94908.7,41177.4,32970,81850.2,10726.3,28017,13.204
70903.8,47338,98161.2,46723.5,37139,82448.9,16113.3,77165.2,13.207
79187.6,50415,102938,41559.6,32498,83809.7,18839.4,18504,13.207
83799.8,57835,94958.2,36422.2,29670,80450.4,15456.4,36029.2,13.21
74277.2,50987,95472,54438.8,44303,80529.5,24057.7,100984,13.21
88849.7,60632,96036,45940.8,35496,84820.2,14154.2,26717.2,13.211
110054,70866,101776,62938.8,47082,87607.9,20048.4,67071.8,13.211
102048,58475,114370,80196.5,58655,89604.6,43488.7,66894,13.212
105254,71024,97121.3,50645,40080,82811.2,10831.7,28964.2,13.221
66384,44499,97767.2,56789.5,44635,83382.1,20043.7,55023.8,13.228
62844.4,42047,97951.7,51929.6,39986,85111.2,14851.9,46950.8,13.229
124004,84343,96353.6,69137.6,50963,88907.7,18761.9,15303.8,13.232
89462.9,59347,98792.5,59937.2,45355,86606.7,20963.7,65367,13.234
74918.3,51818,94751.8,49189.8,37699,85511.7,8251.12,18084,13.238
59832.5,44135,88845.2,40057.4,33483,78404.1,29165.9,55065.8,13.239
125768,77394,106498,52455.2,37878,90757.3,28824.5,41115,13.255
110225,71479,101060,82166.4,61875,87028,35604.1,69330.8,13.255
68266.3,46171,96898.6,36182.1,27110,87467,16123.5,34971,13.263
105895,71876,96554.6,44880,35328,83255.6,16735.5,59779.5,13.265
94804.8,59905,103716,57167.6,43953,85239.6,21832.1,41439,13.266
112139,63650,115462,81757.1,59662,89806.4,28993.2,89215.5,13.27
120971,81327,97482.7,65407.2,51311,83540,32726.4,48824.2,13.272
111742,70417,103997,70746.5,54021,85826.7,15803.9,50442,13.274
115272,81190,93047,38733.5,29918,84846.5,11781.7,31995,13.275
92450.7,53429,113400,68425,50273,89199,7439.2,8956.5,13.277
118042,81692,94697.5,68487.6,52280,85853.1,15682.2,44887.5,13.281
80265.2,52677,99858.8,41250.2,30821,87712,15264.6,53680.5,13.281
134469,85327,103280,62638.2,46738,87831.2,19512.6,42264,13.284
88828,61318,94938.4,44096,36002,80269.8,10709.3,25335.8,13.293
67687.9,45831,96790.2,47347,38151,81333,11890.5,26343,13.294
112115,70709,103912,52981.5,39909,87002.9,10804.5,13762.5,13.294
113099,75119,98671,57922.4,45282,83830.3,13109,16536,13.295
102120,67630,98957.7,57810.2,46062,82251.1,22949.3,74863.5,13.296
94693.2,63698,97425.6,61907.2,45838,88510.6,14442.5,48641.2,13.297
127605,75309,111045,82097.1,58281,92316.8,20730.5,65867.2,13.298
110359,76955,93983.7,49053.8,39718,80940.4,4434.96,10617.8,13.301
84606.4,55461,99976,59064.8,45537,85005,29153,74193,13.302
87227.8,56436,101293,58071.3,45636,83393.9,14944.4,49662,13.302
128641,88040,95758.7,87308.6,68232,83858.8,10427.8,17730.8,13.306
90151.1,63657,92812.1,35919.6,29085,80936.2,5907.84,14872.5,13.306
83111.6,50695,107443,57087.4,43243,86517.5,27987.4,71425.5,13.308
115936,75159,101092,58431.7,44019,86993.8,21400.3,64116,13.312
60767.4,43481,91590.7,45125.5,35737,82753,10701.2,15251.2,13.313
120093,74254,105993,67402.3,51303,86101.7,15884.1,56175.8,13.313
103600,66622,101911,56614.1,43998,84327.9,15529.8,44774.2,13.315
110623,73341,98850.3,75374.6,53998,91480.2,38558,140346,13.32
129402,82014,103403,68633.1,51879,86700.5,17410,65979,13.323
114384,73200,102408,68586.8,50439,89115.7,21486.6,55607.2,13.323
122647,82185,97800.9,59927.7,45997,85384.3,31658.8,98162.2,13.324
82051.4,55847,96286.7,50153.4,39307,83620.1,10779.4,9466.5,13.324
77459.7,53762,94423.6,40606.2,32570,81706.1,11373,25713,13.326
130636,82767,103440,69510.3,51954,87681.9,16137.1,46298.2,13.327
137127,92046,97633.5,71697.2,55438,84756.8,25799.2,70522.5,13.33
91535.6,57709,103950,46879.9,35616,86262.4,13953.6,31769.2,13.331
81121.4,53101,100118,57815.6,43865,86378.8,18253.9,42403.5,13.331
99278.1,62530,104051,73002.1,57258,83556.2,18131.5,35611.5,13.335
91433.9,57406,104383,66175.6,47950,90445.9,10856.9,18348,13.335
102800,66192,101781,50619.2,38756,85596.5,11985,19548.8,13.339
118237,80067,96778.8,83856.2,65563,83821.7,28207.1,88705.5,13.339
85135.3,57046,97805.8,40183.2,31542,83490.2,12968.3,27321.8,13.34
103674,71061,95613.3,54816.8,42438,84652.4,32689.6,127073,13.341
78539.1,48524,106074,66915.4,50088,87553.3,11603.5,40467.8,13.342
107430,70229,100252,67889.8,53541,83099.5,29541.2,91213.5,13.342
132041,87310,99112,62747,47383,86786.1,20655.7,40746.8,13.343
92193.4,61583,98111.2,63187.6,47618,86964.3,20860.4,88330.5,13.344
77355.5,51162,99088.6,65040,46586,91496.6,20757,39350.2,13.345
136335,92415,96681.8,67294.8,52322,84290.3,27201.4,53243.2,13.347
101356,68454,97035.8,58633,46106,83342.1,16580.4,55273.5,13.353
91887.7,60461,99600.6,53435.1,42701,82010.3,8254.52,18514.5,13.357
87603.5,59386,96675.7,83679.4,60263,91001.4,41927.4,151576,13.359
122692,84188,95509.7,49597.8,38888,83584.8,11249.2,11852.2,13.362
65928.3,47759,90468.4,42389.8,35874,77439.4,22320.3,50242.5,13.369
70800.3,38727,119812,58448.7,42803,89491.3,16150.7,41280.8,13.372
83497.9,55634,98359.2,52132.9,39970,85478.6,28614.4,93957.8,13.372
65655.5,42352,101596,52817.6,38152,90728.1,20814.8,73890,13.373
71501.5,46303,101201,38812.4,30396,83682.3,9474.44,18369.8,13.376
89136.8,56920,102629,58276,44769,85308.5,14907,26118,13.378
135459,84175,105464,71011,51714,89990.7,33421.3,88598.2,13.381
83313.1,56119,97293.4,38172.5,30407,82272.9,11989.8,38553.8,13.385
56150.9,38393,95848.4,48486,37017,85841.1,14719.3,10902,13.385
68298.6,45535,98298.4,45727.3,35586,84212.4,18854.4,77994,13.386
83942.4,54287,101336,46421.6,34978,86977,11692.6,33204,13.386
129951,85864,99185.4,68939.1,51352,87980.8,34948.6,97846.5,13.389
78366.1,55035,93318.9,29411.4,23611,81635.8,8141.64,13147.5,13.396
82737.1,52951,102401,72081.4,53355,88537.6,18101.6,64614.8,13.396
54132.8,41384,85725.1,44292.5,34828,83345.4,4256.12,3633,13.399
118041,73886,104701,77076.6,54787,92198.8,59164.8,93485.2,13.4
122520,77445,103680,58601.7,44949,85441.8,19764.9,36183.8,13.402
65884.9,46607,92643.5,33576.4,27099,81200.8,9258.2,26132.2,13.405
82663.4,47847,113224,59930.4,45055,87173.5,12023.1,28380.8,13.406
92337.8,60898,99370.3,45847,35598,84404.4,8667.28,6333.75,13.407
98913.6,64904,99876.7,48765.5,37176,85966.7,26610.4,54158.2,13.408
80541.1,59087,89331.7,46561.6,37855,80609.3,21657.3,147470,13.409
81944.2,56366,95275.4,42683.6,34995,79934.6,20470.7,20934,13.409
112326,70847,103906,53197.8,39695,87828.9,5178.2,14129.2,13.411
80654.6,49443,106906,55923.9,43083,85069,26617.9,98598.8,13.411
101713,70989,93900.4,40603.5,33533,79354.4,4329.56,5004.75,13.412
99680.5,62981,103724,51575.3,38849,87004.5,20208.2,54320.2,13.415
66004,41901,103235,60677.1,48653,81732.5,29232.5,46766.2,13.415
133534,81681,107140,66842,48725,89903.6,22686.8,37467,13.415
122645,89606,89699.8,77774.3,57330,88906.6,39331.2,80774.2,13.416
129117,85723,98711,63418.2,48251,86136.5,42995,25188,13.417
78209.3,56511,90699.6,40650.4,31087,85697.1,22494.4,70114.5,13.419
88294.2,58977,98113.6,54785.6,42597,84288.2,14401.7,42857.2,13.419
83791.1,58578,93744,33592,27018,81482.2,8818.92,16026.8,13.419
91271.4,59280,100904,47521.1,36644,84989.2,15232.7,43473.8,13.42
73861.2,48167,100496,46339.3,36671,82814.5,7732.96,12780.8,13.421
124017,80920,100440,57723.2,43260,87446.7,22853.4,22440,13.423
122840,74001,108788,63386.9,46753,88852.5,17656.9,40914,13.424
147496,92958,103986,53495.6,38787,90388.2,25889,45780.8,13.425
105333,65242,105808,63913.9,45827,91401.6,19874.4,55170.8,13.427
139440,91652,99707.3,75316.1,57200,86292.3,26103.2,63981,13.427
72458.8,45866,103533,57322,42391,88619.1,12811.2,34415.2,13.428
134057,86454,101621,77574.4,58718,86581.9,24758.8,63894,13.43
107615,72962,96661.7,49324.5,38798,83316.9,20789,52317,13.43
89502.6,58162,100850,50006.5,37178,88149.6,19229.7,20802,13.432
97833.5,65375,98074.5,68969.7,53707,84160.3,10951.4,28735.5,13.432
98104.5,64483,99706.5,53634.3,41403,84896.7,23373.6,80252.2,13.432
128881,87529,96497.9,65849.2,50601,85284.7,33739.6,125449,13.432
114971,77710,96959.7,46188.3,36163,83704.3,1064.88,3678.75,13.433
104815,69254,99187.6,41876.4,32078,85554.4,14129.7,18102.8,13.433
75806.8,50435,98504.5,48171.2,35803,88175.5,22344.8,55713.8,13.434
98832.3,57227,113182,55505.7,41467,87723.3,19216.1,19722,13.435
139194,84125,108436,80988.7,60128,88272.9,5194.52,7626,13.436
77221.6,54834,92293,40107.1,30474,86252.5,11166.3,58335,13.437
135178,80398,110190,79352.6,56439,92142.9,33142.5,81759,13.437
61905.8,37079,109417,44919.4,33620,87562.2,28016,62044.5,13.437
132195,82983,104401,63105.4,44687,92547.6,25656.4,75395.2,13.438
108786,68744,103710,53905,40924,86323.8,9555.36,21283.5,13.441
85882.4,55779,100905,55131.7,39999,90330,28893.2,71934.8,13.442
72430.3,47165,100642,45635.5,34681,86236.5,12421.6,34382.2,13.443
122690,78803,102034,62532.1,47695,85923.2,10596.4,37062,13.446
84829,60318,92167.4,54515.6,44867,79629.5,28460,59639.2,13.446
127324,80628,103491,63093.1,46960,88050.9,20051.8,56495.2,13.447
96090.7,58734,107219,55980.3,42307,86716.8,9663.48,11765.2,13.447
105683,69322,99911.5,75716.6,57018,87028.1,22125.2,56940,13.449
86713.2,57594,98670.6,40278.4,31658,83381.4,9373.8,17667.8,13.45
84933.2,51296,108511,51398.5,37584,89624.6,15636.6,54912.8,13.452
73635.5,46267,104303,65832.8,49590,87001.9,20972.6,52161,13.455
92320.5,61770,97949.1,54126,40599,87371.6,18726.5,76246.5,13.455
129928,87532,97278.6,69774.1,53256,85862.9,12998.9,19128.8,13.456
92029.7,61442,98161.8,49546.2,39662,81868.2,14498.3,35008.5,13.458
73732.3,50610,95477.5,39274.1,31970,80508.8,7403.16,14282.2,13.461
112811,73100,101138,60959.3,46053,86748.5,23802.7,56637.8,13.462
115559,81789,92595.5,66004.9,51593,83842.7,18627.2,41793.8,13.467
68500.7,43279,103728,57204.3,43099,86984.4,16537.6,27162.8,13.467
110926,72068,100872,68729.6,53044,84915.6,19660.2,26170.5,13.47
75924,54910,90616.5,44752.8,33651,87157.1,22188.4,65018.2,13.473
126774,82130,101160,77432.3,56414,89952.9,17367.2,52819.5,13.473
73217.7,47172,101721,48407.8,35668,88944,19187.6,34228.5,13.475
80153.6,56792,92494.5,34091.8,26732,83579.2,15646.8,11127,13.479
104239,69575,98187.4,65503,50175,85556.7,27668.5,95640.8,13.487
85150.8,59839,93257.6,49160.6,38002,84779.5,20725,59181,13.491
115357,73225,103244,77639.7,58109,87562.9,30642.2,60502.5,13.492
112358,75739,97222.2,58058.4,46015,82688.6,18149.2,30450.8,13.494
95351,58666,106517,51996.9,37955,89781.8,18320.6,65046.8,13.496
81613.1,54553,98044,49466.6,38637,83905.1,14467,38499,13.497
75246.9,55727,88491.8,42751.6,34626,80915.2,11241.8,49256.2,13.497
108156,71646,98932.3,56378.1,43495,84947.6,27447.5,99270,13.5
65758.4,45675,94352.4,47625.8,38518,81032.4,12331.1,32069.2,13.501
82088.6,54822,98131.4,47746.2,35754,87517.3,19418.1,65495.2,13.503
114353,76934,97411.1,50953.8,39638,84245.1,11582.4,28737.8,13.505
68313.5,42066,106428,58779.2,44578,86413.8,15376.2,55389.8,13.506
116813,72057,106242,61170.1,45325,88446.6,26354.8,104922,13.508
61636.7,49231,82050.4,38552.6,29682,85121.7,991.44,4272.75,13.512
128476,78571,107162,76738.7,54502,92274.5,28708.2,142636,13.513
86986.6,57479,99179.8,54888.9,41691,86282.4,18546.3,86188.5,13.514
129513,84511,100434,69337.6,52411,86701.4,31466.3,101618,13.517
107279,76096,92391.9,49000.8,38380,83671.6,33740.9,66756.8,13.517
67284.3,45225,97502.3,42175,32377,85368.6,13087.3,49278,13.517
80952.8,55469,95644.8,37381,29728,82407.1,2937.6,5824.5,13.522
148050,95799,101281,66119.1,47887,90487.7,29872.4,79218.8,13.522
143611,92432,101823,62674.2,47140,87132.4,7244.04,6066.75,13.522
92393.6,62563,96784.2,36968.9,29927,80956.7,10305.4,19086,13.525
92130.1,62787,96163.9,49153.8,38467,83743,31101.8,55945.5,13.529
79557.8,52959,98451.6,49116.4,39026,82480.7,15424.4,55458.8,13.53
70290,48003,95963.3,51364.5,40203,83730.6,12514,44928,13.531
70450,50695,91074.3,37740,30195,81911.9,18410.3,43120.5,13.533
87155.3,59642,95768.2,43791.3,33831,84830.7,25563.2,76701.8,13.534
126739,77370,107353,75743.2,55735,89062.6,26486,92332.5,13.534
135007,85398,103607,74159.4,55306,87876.8,44408.8,113470,13.535
67889.4,46693,95286.2,34642.6,27221,83403.9,3519,1920.75,13.535
127329,77463,107724,71145.7,52519,88779.4,52411.7,146979,13.535
83798.6,52917,103782,77525.4,57509,88346.3,33382.6,67846.5,13.536
93146.3,56284,108458,59213.7,45368,85536.7,29729.6,58521,13.537
124194,77540,104968,78708.6,58108,88770,29225.7,65112.8,13.537
62339.1,42391,96375.6,57812.2,44647,84860.9,21156.2,59482.5,13.54
97317.7,69638,91585.2,49614.8,39190,82969.1,10011.6,38852.2,13.54
60412.2,41793,94732.9,38025.6,29077,85705.1,3925.64,6143.25,13.54
88745.6,59227,98199,47309,35638,86998.2,23552.5,43926.8,13.548
123125,75254,107225,86007.8,62038,90857.3,28521.2,70186.5,13.548
77790.2,55827,91318.8,29456.2,24183,79826.5,7983.2,3447.75,13.548
80425.8,57834,91136.4,42219.8,34958,79149.8,15572.7,37238.2,13.549
90076.1,62630,94255.6,42337.5,33606,82563.5,27151,37844.2,13.55
113745,66018,112915,60570.3,43002,92310.5,33199,61404,13.552
100405,72085,91282.8,57906.1,45781,82893.2,16073.8,54236.2,13.553
146060,95822,99895.2,76302.1,57642,86751.6,15185.1,49830,13.554
110317,62067,116483,74303.6,54427,89469.6,44614.1,44451,13.555
116336,75332,101208,59316.4,45268,85874.4,21613.1,41412,13.555
104214,69398,98414.4,67044.6,50402,87175.8,18338.9,36430.5,13.556
136280,83193,107356,74327.4,55108,88392.3,21130.3,35595,13.557
125303,82590,99428.9,70946.4,53571,86792.2,33745.7,76227.8,13.56
88256.4,53004,109123,72107.2,52504,90004.9,35879.5,127740,13.564
84059.6,55383,99469.7,50243.2,40567,81167.8,9029.72,23563.5,13.566
71128.9,45190,103153,57559.3,43606,86506.6,14910.4,39765,13.567
130852,89578,95732.1,61278.9,47811,83996.8,21484.6,68430,13.567
94343.5,69465,89007.4,37685.6,29930,82518,6443,9039,13.571
69394.1,47902,94939.9,46357.6,35422,85768.6,13960.4,43930.5,13.572
131342,84575,101775,71978,53986,87377.3,30049.9,21588.8,13.572
105742,70663,98069.5,54259.9,43339,82050.3,16112.6,38781.8,13.572
74570.5,48880,99980.6,51950.6,38212,89098.6,22372.7,70374,13.573
105100,62299,110561,77439.1,57974,87540.1,11788.5,23773.5,13.579
100111,60656,108166,66058.6,46636,92829.9,38086.1,81559.5,13.582
73904,46536,104078,52508.2,40021,85984.4,25347,67254,13.583
78742.5,60195,85729.2,33857.2,27611,80361.6,9556.72,28757.2,13.584
72207.1,50608,93506.2,42246.4,31588,87649,23249.2,46849.5,13.584
77357.4,48580,104358,46574.6,35792,85279.1,16171.8,37276.5,13.586
102534,64086,104854,70288.2,51242,89895.2,39612,142011,13.588
99617.3,63368,103025,89469,64204,91325.1,31746.5,59819.2,13.591
88054.3,62292,92639.9,53688,46372,75875.5,818.04,-480,13.591
82269,55734,96737.8,55457.4,44558,81566.9,8855.64,24465,13.592
96652.4,65355,96920.1,48686,39423,80934.6,4259.52,9398.25,13.594
90232.3,56700,104294,61607.3,44392,90951,23799.3,62055.8,13.597
109823,69096,104165,67569.6,51800,85487.2,1971.32,3273.75,13.602
94497.9,65515,94528.2,59779.5,45755,85623.6,16500.2,61221,13.603
86098.2,54764,103034,64851.6,50108,84819.1,5304,6149.25,13.606
83740.3,60186,91184.1,33035.8,27399,79018.6,6598.72,14399.2,13.607
87428.7,58466,98001,49593.1,37990,85552.3,6778.92,11228.2,13.608
98890.6,67747,95663.2,49946.7,40603,80617.3,18203.6,16137.8,13.61
117682,77279,99799.7,64938.6,50434,84383.9,16803.5,38779.5,13.615
71742.7,50838,92484.5,35302.2,27722,83455.9,7424.24,33760.5,13.617
67523.6,45547,97157.3,40475,31336,84649.2,10339.4,20742.8,13.621
123831,79358,102263,88551,63198,91826.9,32566.6,68505.8,13.625
108856,71334,100008,65760.1,50874,84712.3,11509,27658.5,13.628
99814.4,75811,86286.1,43097,33339,84717.8,10541.4,58260,13.63
72771.9,43156,110510,58382.1,42396,90247.4,19771,49112.2,13.631
83757.7,56175,97715,61336,44514,90302.3,31710.4,73849.5,13.631
66088.9,41511,104339,53895.4,41347,85425.6,14382.7,65095.5,13.632
107732,70619,99977.5,68039.4,49119,90780.2,26774.3,111696,13.633
102537,73287,91692.3,81090,58107,91457.4,31127.7,82556.2,13.635
112527,72207,102131,62459.4,47455,86257.2,12043.5,25952.2,13.635
97256.9,66321,96105.8,74611,55073,88785.9,20475.5,80241,13.635
91011.7,52378,113875,73971.8,52371,92566.7,32463.2,68844,13.636
138241,86366,104899,70147.4,51763,88812.1,27375.4,29493,13.636
139082,87598,104054,76232.1,54135,92286.8,27823.6,125951,13.637
109263,65314,109635,80064.6,57902,90620.6,15986.1,35341.5,13.637
118631,72061,107889,72292.8,54637,86713.8,27858.9,50301.8,13.638
110514,76557,94605,52319.2,39629,86522.3,23173.7,72879.8,13.638
71167.9,53638,86954.4,39245.5,32530,79065.3,7794.16,24022.5,13.638
112425,74927,98333.8,58903.6,45970,83974.5,30051.2,108044,13.638
122434,74167,108186,64576.2,46347,91312.6,18251.2,40861.5,13.639
119031,72806,107146,59669.3,43850,89178.8,17887.4,29076.8,13.641
138870,88503,102833,74027.5,54211,89492.3,37179,54829.5,13.641
105995,75058,92547.9,55283.3,44686,81077.9,11309.8,42510,13.641
118426,76979,100822,58565.7,45039,85218.6,10997.6,23749.5,13.646
134139,83175,105692,75192.4,55199,89273.5,13477.6,31086,13.647
115530,75590,100163,88948.1,68722,84824.4,14401.7,21570.8,13.648
108955,72486,98508.4,44021.2,33414,86340.2,10482.2,28140,13.65
133044,88025,99053.3,62599.4,46548,88135.2,18946.8,60836.2,13.651
140177,87213,105336,86422.6,63405,89327.2,42956.3,156423,13.653
99195,58439,111242,60380.6,46439,85210.8,13375.6,40032.8,13.654
120907,80355,98609.8,69892.4,51243,89387.2,57227.4,117116,13.655
100453,69935,94134.4,45475,35151,84784.2,15814.1,30070.5,13.656
84416.1,57159,96787.8,44370.7,34171,85097.8,6131.56,10500,13.657
131806,85544,100978,62696,50156,81921.3,5718.8,4507.5,13.663
79867.8,57817,90530.7,35080.5,28898,79557,7378.68,14634,13.664
132065,80183,107941,74497.4,52564,92882.2,14989.9,35693.2,13.667
73195.3,48431,99046.7,46711.2,36898,82965.7,20497.2,50625,13.67
67740.6,46287,95911.3,37596.5,29586,83280.1,11730,12343.5,13.673
100476,68050,96764,57010.5,43834,85236.2,26016.1,95373.8,13.676
107949,70882,99807.2,56567.2,43214,85786.7,3844.04,11666.2,13.678
63613.9,42932,97107,41628.9,33456,81545.7,16430.8,44079,13.682
145059,90899,104584,74630.7,54611,89560.6,41403.8,28209.8,13.683
105715,72864,95083.1,49000.8,37616,85371,18188,58329,13.683
94964.8,62651,99337.8,48185.5,36070,87548.8,26088.9,69916.5,13.684
91935.5,57338,105080,46213.5,33870,89419.7,20963.7,45896.2,13.686
135417,85486,103814,81513.6,59735,89429.6,41906.4,169946,13.689
99889.4,68514,95547.7,44585.6,35290,82798.5,11620.5,29574,13.691
77146.6,51565,98048.7,42236.8,33069,83704.8,12038.7,20133,13.692
