"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
55964.9,41288,88832.5,44251,36904,78583.2,13510.2,675.75,0.508
108625,70471,101018,56263.2,43659,84456,13561.9,529.5,0.51
91832.5,55630,108185,64302.8,48243,87352.6,7460.28,333,0.51
122444,73867,108635,72303,53999,87750.7,7936.28,444,0.51
93468.7,61178,100127,56028.6,45379,80916.1,15261.9,744,0.511
123272,80592,100242,79065.6,60784,85246.9,19375.9,801,0.512
135448,87874,101016,86674.8,65578,86619.3,29545.3,18555,0.513
100064,59243,110693,69305.6,49830,91150.1,13510.2,1136.25,0.513
87795.7,53091,108376,51855.4,38511,88244.9,8415,2501.25,0.514
70265.2,42368,108688,52621.1,40836,84449.5,12841.1,344.25,0.514
116858,73699,103914,63446,45967,90456.2,15635.9,168,0.515
74245,51419,94628.8,49036.8,38870,82677.6,7146.12,3909,0.516
130697,79942,107144,76371.5,58270,85894.7,11671.5,662.25,0.516
125474,76225,107879,79908.2,58609,89352.5,5182.28,3258.75,0.517
86764.7,60745,93607.9,39162.6,31309,81975.1,3112.36,3022.5,0.518
140539,85732,107432,58623.5,41888,91719.6,11475.7,938.25,0.518
81456.2,55071,96935.1,44329.9,34895,83255.6,6189.36,129,0.518
111945,68295,107422,89730.1,64295,91462,13115.2,3532.5,0.519
67655.6,46029,96328,55299,43245,83803.3,7107.36,886.5,0.521
120096,82059,95914.4,45334.9,34438,86273,9679.12,400.5,0.521
101198,64159,103370,84332.2,63506,87028,8574.8,1225.5,0.522
80017.8,47954,109356,63668.4,47402,88025.2,9583.92,947.25,0.522
119246,74194,105331,84666.1,61998,89497.7,12042.1,13923.8,0.522
90138.7,62195,94980.8,38969.4,31675,80628.3,9164.36,384,0.523
111624,76036,96209.7,51943.8,40784,83468.8,17472.6,1050.75,0.524
63045.3,44822,92181,44693,36710,79787.5,6570.84,90,0.524
100136,66888,98111.5,48178.7,38737,81509.6,11643.6,1158.75,0.525
122694,79649,100954,63683.4,47469,87921.7,19095.1,1883.25,0.525
85874.3,57379,98082.2,68051.7,50911,87600.6,8370.8,2355,0.526
130136,87350,97636.6,44023.9,34010,84832.4,11109.8,888,0.527
137174,82305,109226,60069.8,45349,86809.8,12960.1,1093.5,0.528
70503.3,47861,96540.1,41757.4,33249,82306.7,9405.76,1040.25,0.528
78126.8,52380,97749.5,46529,36136,84384.7,7374.6,464.25,0.53
63385.7,39742,104525,36339.2,28675,83052.3,7511.28,1761.75,0.531
138519,87447,103811,61411.5,43847,91788.8,6782.32,37.5,0.531
125882,82534,99956.7,46259.7,36305,83505.8,6547.72,591,0.532
80185.2,54166,97016.9,45033,36814,80167.4,4492.08,201,0.532
108408,68874,103154,65964.1,50263,86008,7537.12,3941.25,0.532
102266,69022,97100.9,70664.9,54698,84666.6,8955.6,2178.75,0.533
90304.2,63223,93608,57096.2,46115,81141.8,7444.64,130.5,0.533
63698.2,38182,109332,49827,37870,86228.2,4162.28,108.75,0.533
59774.8,41057,95413.8,47227.4,36877,83930.2,9942.28,1584.75,0.534
133398,83574,104606,71064.8,52854,88116.3,12190.4,953.25,0.534
83520.8,50825,107695,77840.3,56106,90923.3,18396,594.75,0.534
82540.6,54841,98637.5,45054.8,36221,81519.3,6107.08,36,0.535
136754,83508,107323,85091.1,61892,90101,16730,908.25,0.537
89698.5,51818,113445,72366.3,53255,89054.5,11628.7,1350,0.538
77280.5,46571,108751,58747.9,43622,88260.6,18955.7,2388,0.538
113833,69517,107314,93994.4,66841,92159.2,25308.9,993.75,0.538
108937,73719,96844.8,56893.6,45219,82456,10901.1,654.75,0.538
95168.8,69794,89362.7,39813.3,32254,80895.6,11510.4,1415.25,0.539
110721,73773,98358.5,76467.4,57136,87709.4,5539.96,402.75,0.54
106682,66690,104836,74829.9,56586,86665.5,20533.3,858.75,0.542
88409.5,65884,87942.5,42895.8,35292,79655.9,3238.16,87.75,0.542
130614,88003,97268.6,63986,48319,86785.4,16523.3,919.5,0.543
116887,76608,99993.3,73669.2,55992,86226.3,25860.4,1332.75,0.543
108464,75450,94212,59536.7,47070,82893.5,13317.1,2043,0.544
127550,78230,106853,95450.2,70314,88964.2,16183.3,3174,0.544
114410,74568,100552,66113,51160,84690.8,13863.8,540.75,0.545
139629,84286,108568,85264.5,61591,90725.9,23890.4,1692.75,0.545
118371,75437,102835,61558.4,47817,84369.3,17333.9,1917,0.547
91927.4,55568,108418,71738,53728,87504.1,11086,2151.75,0.547
89364.3,60778,96360.2,54349.7,45667,77996.4,11963.9,297,0.548
96469.5,65394,96679,33191.5,27058,80391.6,2846.48,1291.5,0.549
76358.6,49430,101239,61095.3,47618,84084.6,10349.6,3592.5,0.55
70798.4,43687,106207,61844,47131,85994.5,7754.72,118.5,0.55
127698,84948,98516.7,73625,56116,85984.1,18190.7,1835.25,0.553
110925,66534,109261,61437.3,44058,91387.6,803.08,1987.5,0.553
95237,61442,101583,57508.3,44150,85365,14024.3,486,0.555
76570,53110,94484.9,59646.2,47038,83102.5,8135.52,785.25,0.555
97382.8,62910,101448,51270,39287,85525.2,10059.9,824.25,0.556
102692,66383,101382,52569.4,39547,87116.4,1685.72,8208,0.556
83128.4,59912,90931.7,43191.6,35500,79735.3,6411.04,1951.5,0.557
84203.4,55301,99787.6,49771.9,38713,84257.3,7044.8,852.75,0.557
88160.9,62062,93095.8,49439.4,41091,78850.9,13295.4,1472.25,0.557
69672.5,48022,95082.6,45128.2,34494,85740.2,20771.3,171.75,0.558
72176.7,44388,106564,53199.8,41328,84361.7,3710.08,141.75,0.558
83248.6,55835,97712.6,35440.2,28310,82042.1,9413.92,177.75,0.56
98609.8,66706,96880.2,49733.8,39198,83151.1,10870.5,2378.25,0.561
89937.8,61846,95303.9,53232.4,42254,82563.6,9596.84,44.25,0.561
116293,75038,101567,57358,44883,83751.4,11987.7,1501.5,0.561
126592,74115,111939,77780.4,57235,89061.2,16442.4,656.25,0.563
100152,65927,99558.4,68193.1,53623,83343,2173.28,444,0.564
99041.3,64928,99968.7,56933,45600,81823.7,7494.96,-55.5,0.567
81359.5,56179,94910.5,39083.7,31691,80823.8,9339.12,1683.75,0.567
101089,66383,99798.7,62307,48434,84307.6,13807.4,725.25,0.567
124534,78987,103327,64570.8,48950,86449.6,19061.8,65.25,0.568
100155,67284,97553.4,54616.9,42976,83287.8,12212.1,488.25,0.568
69378.6,48759,93250.4,43326.2,35099,80897.6,9420.72,3966.75,0.568
119542,72083,108684,87638.4,63891,89894.8,11730,1887.75,0.57
71050.1,52059,89443.6,45897.3,39494,76161.6,15253.1,1804.5,0.57
108199,67087,105698,67801.4,53714,82724,9527.48,672,0.571
93833.9,65926,93278.8,62678.3,51002,80539.7,8669.32,1043.25,0.571
121299,81699,97301.4,57931.9,44151,85991.9,19369.8,1859.25,0.572
91730.2,62739,95819.7,43686.6,34339,83375.9,9823.96,99.75,0.572
80451.8,52402,100616,77059,55766,90559.4,5577.36,211.5,0.572
74206.6,53039,91691,48573.1,40178,79229.6,5006.16,86.25,0.573
121023,78014,101666,68068,52147,85544.8,19072,1365,0.573
89237.2,57474,101755,62192.8,49522,82304.2,7607.16,115.5,0.574
101464,67919,97903.7,59039.6,45692,84680.5,5674.6,1380,0.576
73641.7,45006,107234,53310.6,40366,86552.2,5153.04,219,0.576
129737,83404,101943,78797,58556,88189.8,8401.4,625.5,0.576
95840.8,70595,88972.7,48969.5,41343,77625.4,4853.84,636,0.577
141357,87136,106316,78393.1,59108,86918.4,13564.6,3042.75,0.578
134234,87994,99974.3,46401.2,35543,85556.8,18653.8,147,0.58
84713.7,55804,99487.4,72942.9,58728,81398.8,9146.68,1140.75,0.581
101483,64333,103381,59013.8,44297,87309,18125.4,3627,0.583
98129.3,67123,95809.2,64948.2,52579,80953.3,13385.8,776.25,0.583
83085,61078,89149.2,34034,28686,77754,8528.56,700.5,0.584
99562.1,64543,101094,38252,29211,85819.9,8127.36,35.25,0.585
84934.4,52298,106434,51136,39623,84578.4,14726.8,837.75,0.587
108429,75686,93888.2,51798.3,40618,83575.1,9965.4,385.5,0.588
73370.2,49950,96264,61317,47527,84551.3,5262.52,693,0.588
104939,69150,99454.3,61100.7,46983,85228.6,8366.04,6304.5,0.588
136876,88703,101128,82486.7,62411,86616.9,9630.84,150,0.589
98726.9,63411,102035,56634.5,44303,83777.6,5584.16,146.25,0.591
99226.7,61800,105225,77492.8,60428,84043.3,2741.08,227.25,0.591
65848.3,46606,92594,41631,33523,81386.7,8024.68,780.75,0.591
68366.2,46587,96173.7,59444.9,49919,78042.1,5275.44,2277,0.593
110295,72231,100072,64517,48443,87281.7,1523.88,1184.25,0.593
92533.1,65297,92871.8,51285.6,41221,81537.4,19210,852.75,0.593
90655.2,54533,108946,57888.4,44769,84741.1,6351.88,9.75,0.594
95211.5,65746,94907.4,38860,31562,80689.6,13258.6,335.25,0.594
102581,69648,96524.5,73197.2,53796,89171.2,14663.5,1196.25,0.594
94036,61567,100098,86433.4,65890,85969.1,26678.4,3724.5,0.596
76615.3,54756,91698.8,35879.5,29504,79697.7,7184.2,75.75,0.596
95280.4,64890,96228.9,54598.6,44014,81296.2,11220,378,0.596
142723,95287,98161.6,56392.4,42431,87099.8,22888.8,772.5,0.597
77524.2,52704,96399.2,46829.6,35940,85392.9,7562.28,9140.25,0.598
72572.9,54098,87917,44576.7,36526,79980.8,15924.2,720.75,0.599
64573.6,42179,100332,58599,45223,84920.2,13058,418.5,0.6
94186.1,59698,103397,50107.2,38918,84378,11057.5,173.25,0.6
146404,87545,109598,75549.4,55517,89183.5,14671,1770.75,0.604
127414,80624,103569,65355.5,49860,85903.3,14135.2,749.25,0.605
54388.3,34421,103553,45923.8,33717,89262.5,9189.52,2378.25,0.606
80347,56106,93851.4,63297.1,48874,84876.2,4955.16,848.25,0.607
79349.5,51994,100016,52090.7,39546,86325.2,14500.3,229.5,0.607
140553,85582,107631,64009.1,48426,86624.9,20609.4,3259.5,0.609
87532.2,59706,96079.3,48583.3,38803,82054.3,3189.88,339.75,0.609
128898,76210,110844,57247.8,41938,89460.5,10616.2,762.75,0.61
60553.5,36849,107695,41121.6,33029,81593.4,990.08,1573.5,0.611
78969.4,48542,106616,53898.2,40835,86501,13791.8,1138.5,0.612
79061.8,52147,99361.3,62319.3,45603,89558.9,8745.48,1242.75,0.616
106478,77045,90572.5,54391.8,42501,83871.5,18249.2,1558.5,0.616
98363,69819,92329,47821,38694,80994.4,10624.3,2401.5,0.617
116886,75536,101412,76042.4,57428,86778.4,13516.4,1350,0.617
84617,57241,96879.1,50940.8,40137,83176.6,22495.1,5360.25,0.618
97261.3,67388,94588.3,63434.5,51768,80305.2,6549.76,2964,0.619
112739,68943,107168,57040.4,43090,86753.4,12058.4,1358.25,0.62
104110,70998,96101,54679.5,44130,81202.7,4246.6,134.25,0.62
123592,80038,101199,75049.6,57466,85588.8,11447.1,596.25,0.621
86119.2,58804,95978.4,44750.8,36704,79903.8,4906.2,422.25,0.627
112886,74704,99032.6,69954.3,55972,81907.5,9987.84,296.25,0.63
139444,88246,103558,62745.6,48182,85345.1,9957.24,3570.75,0.63
74346.7,48520,100420,56282.2,44696,82524.5,13012.5,2136.75,0.634
124697,83342,98055.4,63671.1,47475,87893.6,21084.8,3258,0.636
72138.9,44204,106952,54875.3,43080,83479.8,11184.6,1569.75,0.636
88275,57803,100085,39606.6,31334,82838.4,10363.9,366.75,0.637
99504.4,70812,92090.6,60926.6,50101,79696.8,13621.8,180.75,0.637
68490.8,43395,103436,54592.4,41275,86681.3,7662.92,1110.75,0.637
119494,79117,98982.4,81510.9,63273,84426.2,17182.2,854.25,0.638
95101.2,66421,93834,62700.1,48849,84118.7,21221.4,997.5,0.639
121565,76499,104143,50959.2,38059,87749.6,12473.9,963,0.64
99913,63471,103164,56884,43883,84952.1,11757.2,354.75,0.642
140295,93836,97983.8,72406.4,52792,89885.3,33016,1050,0.642
91655.8,60896,98639.6,69354.6,50116,90694,18911.5,2230.5,0.643
64387.6,42135,100147,50481.2,41171,80355.9,5006.16,960,0.643
101103,70929,93416.1,50462.1,40082,82508,8696.52,5929.5,0.643
132309,82645,104918,80861.5,60261,87939.8,14532.3,480,0.645
107235,70427,99787.4,62630,45839,89542.1,5705.2,4187.25,0.645
130689,85148,100587,61836.5,47928,84554.2,6603.48,1333.5,0.646
87565.7,55369,103645,62384.6,46457,88004.7,10261.9,810.75,0.646
93953.6,56767,108467,76590.4,57499,87296,12335.9,20605.5,0.649
78904.3,51542,100327,54663.8,42066,85162.6,5988.08,601.5,0.65
78966.9,53734,96311,68879.9,53394,84543.5,14605,357,0.65
71672.6,45101,104147,50063,37056,88539.7,14866.8,231.75,0.651
114681,73491,102268,84761.3,63603,87337.4,9925.96,2245.5,0.651
106503,67345,103642,64455.8,51317,82315.4,6098.24,2974.5,0.652
134159,84099,104546,80442.6,60755,86772.9,11499.5,6509.25,0.652
69584.5,46126,98865.9,42385.8,34062,81551.1,2376.6,217.5,0.656
93151.9,61198,99754.9,68937.7,54547,82825.9,12951.3,183,0.656
78634.6,52641,97897,56361.1,45538,81112.1,7315.44,784.5,0.657
87233.4,55598,102826,58184.9,45630,83567.9,8078.4,973.5,0.658
96142.8,65622,96016.8,51613.4,41294,81913.4,4591.36,810,0.658
87216,61834,92437.6,57878.2,45658,83076.5,10387,670.5,0.658
117032,79615,96336.6,105546,83154,83183.4,22213.6,247.5,0.66
108710,68529,103962,64776.8,50565,83955.5,5940.48,1239,0.66
132828,78340,111119,65779.1,50032,86162.9,399.16,12,0.661
126422,86208,96107.3,74421.9,58324,83624.5,10052.4,1419,0.661
84647.4,54508,101773,57317.2,44767,83908.7,2157.64,810.75,0.663
62311.9,42543,95989.2,51981.9,40395,84334.4,7667.68,1067.25,0.668
80683.7,57705,91633.1,35454.5,29737,78136.6,13020.6,121.5,0.669
111156,72114,101017,77715.2,61886,82298.8,11859.2,602.25,0.67
84246.8,53583,103040,60246.6,44578,88571.1,23011.9,550.5,0.67
87925.3,53690,107325,87373.9,62558,91533.2,12535.1,2687.25,0.671
75181.8,45838,107490,64515,48595,87006,6102.32,753,0.671
98836.1,70649,91683.1,39536.6,31401,82515.5,9223.52,445.5,0.673
114317,76599,97806.9,76527.2,60143,83389.4,11473.6,1232.25,0.673
75162.6,50892,96790.4,42719,33743,82969.2,6007.12,591.75,0.673
107984,65295,108383,86857.8,62130,91619.3,15561.1,1506.75,0.674
95645.5,61784,101454,62078.6,47091,86394,9445.2,940.5,0.675
95802.4,63191,99357.6,46546.7,36559,83440,12401.8,364.5,0.675
113118,77049,96215.2,86247.1,66612,84854,11028.2,4881.75,0.676
90910,60731,98102.7,69377.7,54454,83496.8,7711.88,423,0.677
97316.4,62238,102473,69071.7,51518,87866,6401.52,8613,0.678
103779,62175,109389,84153.4,62034,88904.1,9305.12,1497,0.678
92588.3,58284,104109,79433.5,56120,92761.1,20832.5,1175.25,0.678
107572,64251,109723,64060.8,46518,90250.8,12393.7,1701,0.679
144805,86485,109729,78503.3,55841,92132.9,16889.2,2296.5,0.68
97118.7,63090,100884,56574,42674,86882.7,9388.76,1302.75,0.681
74647.4,47077,103917,48878.4,36213,88457,6240.36,336,0.681
92951.6,61439,99150,46256.3,35887,84472.2,6773.48,70.5,0.682
73994.5,43258,112102,72339.1,54426,87105.7,10794.3,3906,0.684
92508.3,59683,101580,72328.9,57139,82958.1,7241.32,292.5,0.685
62069.4,43493,93527.3,40100.3,33585,78249.6,2320.84,70.5,0.685
86463.3,54795,103412,56127.2,43350,84852.4,8258.6,4905,0.686
82111.6,54046,99568.2,39127.2,30010,85446.2,4097,1098.75,0.692
80923.6,54727,96906.7,58377.3,45587,83923.4,5216.96,314.25,0.692
79640.2,49251,105974,70735,51667,89722.4,13774.1,393,0.693
85075.2,64146,86918.7,49412.2,39262,82478.7,8315.04,2531.25,0.695
66296,46833,92771.6,43934.1,35281,81609.5,5955.44,323.25,0.695
102433,69131,97106.5,58187.6,45974,82946.5,15671.3,2205,0.697
71868.5,46390,101530,56776.6,43646,85252.1,8376.24,1064.25,0.697
79839.3,52601,99472.4,44926.2,34749,84730.1,2974.32,423.75,0.698
103033,70539,95725.8,60673.7,48214,82472.1,16907.5,832.5,0.7
104165,63769,107051,80848.6,62297,85052.2,7058.4,-37.5,0.701
90671.9,59920,99170.1,52668,40048,86187.9,11363.5,295.5,0.701
72540,48552,97915.2,47676.8,35557,87874.4,5468.56,1456.5,0.701
110645,71237,101790,79270.3,63153,82261.5,13578.2,1092.75,0.703
124492,80794,100981,75910.4,56142,88612.2,10205.4,4959,0.703
80678.7,57342,92207.5,51637.8,40083,84428.2,8844.08,285,0.704
118987,77248,100946,67649.8,51028,86883.6,13494.6,942.75,0.706
108333,70799,100280,70498.3,51563,89602.6,23645.6,368.25,0.707
75426.7,46011,107434,52453.8,39718,86550.6,14388.1,273.75,0.709
82628,58834,92040.5,50511.1,42318,78224.3,8245,224.25,0.71
125173,84639,96921.5,75689.4,59628,83188.8,5566.48,392.25,0.71
86954.4,55668,102368,55302.4,41396,87551.8,7343.32,880.5,0.711
77273.1,54654,92658.7,54391.8,44135,80766.4,10045.6,814.5,0.712
105248,68740,100342,74684.4,59968,81618.8,8223.92,873,0.716
128031,82156,102131,93456.5,70767,86548.3,6494.68,372,0.717
98998.5,67282,96429.4,62846.3,48626,84701.5,9160.28,43.5,0.717
95957.4,61303,102583,77477.2,57763,87903,21772.9,372,0.717
114706,70583,106504,81685.7,58763,91100.7,11592.6,547.5,0.718
101575,64682,102916,54324.5,42403,83961.3,10418.3,2552.25,0.719
95782.6,66454,94459.4,61055.8,48994,81670.3,6598.04,3459.75,0.719
81822.6,53567,100105,54159.3,41711,85094.6,2063.8,102,0.719
131098,84133,102120,73066,52405,91374,2926.04,1436.25,0.72
115734,77963,97286.6,56453.6,43830,84411.2,11301.6,222.75,0.72
108170,69814,101542,62555.9,48090,85249.8,22270.7,1860.75,0.721
93395.6,59397,103048,59242.3,45581,85178.1,6875.48,1786.5,0.722
68548.4,47439,94698.3,36380,29826,79937,1234.88,219,0.724
123002,78333,102907,71661.8,53353,88025.6,9247.32,16892.2,0.724
114255,68926,108635,66004.2,48935,88395.9,3621.68,153,0.725
64643.7,45830,92439.2,53375.2,43542,80336.2,12792.8,1063.5,0.726
86499.3,57763,98139.3,51518.8,41251,81848.6,4245.92,2785.5,0.727
88808.8,57182,101783,43428.2,33182,85772.7,9530.2,478.5,0.727
102524,61254,109691,73376.1,52942,90831,22340.7,391.5,0.729
95238.8,59895,104209,84816.4,60559,91787,18596,18524.2,0.729
78991.7,49355,104889,56093.2,40134,91596.3,10831,115.5,0.73
65888,41274,104619,46513.4,37831,80576.8,14292.9,1338,0.73
79134.9,47929,108206,58462.3,46394,82583.7,18173.7,354.75,0.732
128083,79004,106248,81234.2,62140,85673.7,16713,2895.75,0.733
72237.4,45780,103411,49385.7,38820,83373,10929,1041.75,0.738
60843.1,40366,98781.5,40419.2,32682,81051.1,14044.7,1370.25,0.74
100497,65715,100223,66280.3,51767,83909.5,10276.8,24324,0.74
88752.4,57176,101729,59795.8,45128,86836.9,6924.44,222.75,0.741
85848.3,49170,114422,53566.3,38762,90566.1,11916.3,662.25,0.741
79534.2,55376,94126.6,42191.3,34228,80783.2,8249.76,210,0.742
113987,65444,114147,70161.7,49540,92816.3,6449.8,13293,0.742
66367.9,44481,97783,36254.9,28325,83883.5,9730.8,1151.25,0.742
68987.4,48887,92481.8,38534.9,32635,77383.9,2176,684.75,0.742
79309.8,49939,104080,48161.7,36895,85548.8,7208,50.25,0.743
90417.1,67893,87278.1,30185.2,24933,79341.3,5952.72,501,0.744
88024.5,59352,97195.9,52202.2,39372,86892.4,7291.64,505.5,0.745
88097.7,58547,98614.2,58133.9,46207,82452.1,7324.28,165.75,0.745
70621.7,41731,110907,53006,39771,87345.1,8815.52,1566,0.745
105144,68959,99924.8,84576.4,66498,83352.8,15338.8,604.5,0.746
83216.4,54079,100846,49096.7,38475,83628.3,6369.56,919.5,0.75
87593.6,60027,95632.5,37032.1,29718,81665.6,5535.2,300,0.75
111996,75642,97032.6,54578.2,42858,83457.8,13370.2,189,0.751
79139.9,51439,100828,61106.8,46786,85596.1,6247.84,939,0.751
123809,81036,100128,74668.8,56300,86918.1,11090.8,446.25,0.752
80934.8,53815,98562.5,41305.2,32203,84059.9,7939.68,996.75,0.752
103588,75346,90100.7,41138,33406,80704.6,6521.2,190.5,0.753
103844,66257,102714,70943,54177,85817.3,8767.24,2191.5,0.754
100351,68471,96049.8,71978.7,53311,88484.5,9918.48,752.25,0.755
104800,64042,107245,67231.6,50734,86846.9,10697.8,1458,0.755
97757.9,66708,96040.4,47736,38656,80929.9,3354.44,1324.5,0.757
74532.1,47110,103684,60889.2,43546,91637.3,7216.84,279.75,0.757
108073,74486,95087.7,44952.1,35574,82812.7,6553.84,1241.25,0.758
97692.8,66308,96555.4,65316,51188,83624.1,19605.8,973.5,0.759
112766,68347,108128,69019.3,52550,86075.2,13821,280.5,0.759
99389.1,65497,99448.3,46653.4,37901,80670.2,576.64,369.75,0.759
66766.6,44822,97622,42255.9,34818,79535.9,9732.84,254.25,0.76
80472.3,56499,93343.8,57925.8,45907,82693.8,11427.4,16972.5,0.761
100439,67110,98083.1,56501.2,42262,87616.8,10839.9,1782.75,0.761
82012.4,50169,107133,53608.5,41161,85354.7,14176,322.5,0.761
87886.2,58912,97768.1,73565.1,57828,83370.8,9356.12,1262.25,0.762
96004.5,60175,104558,48050.8,36443,86410.6,9346.6,844.5,0.762
86955,54442,104674,55974.2,42926,85457,4177.92,617.25,0.762
140403,85006,108245,96167.6,70682,89166.2,20900.5,253.5,0.763
117498,75607,101847,55079.3,41851,86250.7,7479.32,888.75,0.763
95529.6,62468,100221,51839.8,38528,88179.3,13229.4,1553.25,0.764
63081.3,43403,95249.1,56493,41352,89532,5548.12,34901.2,0.766
112026,79943,91837.1,53991.3,43679,81008.6,9409.16,2448.75,0.766
91264.6,54655,109434,60337.1,47618,83041.1,10283,789.75,0.767
126878,83003,100178,68653.5,53608,83929.2,19244.7,897.75,0.767
84703.8,56275,98643.2,79442.4,57243,90951.5,11714.4,454.5,0.767
144252,95905,98573.4,78490.4,59569,86352.7,20093.3,2190.75,0.768
135730,85335,104238,77044.7,55259,91373.4,21288.8,1818.75,0.769
145353,102570,92872,79132.3,62458,83032,10785.5,2178.75,0.77
89576.4,58683,100037,47148.5,35823,86255.3,4226.88,1062,0.772
94921.4,61524,101111,67024.2,51836,84738.4,7452.8,3499.5,0.772
72233.7,50335,94048.1,45887.8,36562,82252.1,4795.36,604.5,0.772
82689.4,56162,96491.1,57801.4,45806,82698.1,8085.88,579.75,0.773
96150.8,69501,90665.5,50067,40141,81741.7,5666.44,774.75,0.773
105148,66731,103265,72475.8,56326,84326.4,15185.1,1416,0.774
81489.7,49631,107604,54924.3,40178,89589.3,17870.4,2152.5,0.774
84761.4,47318,117396,62848.3,45130,91265.9,15040.2,1140,0.775
98602.9,66613,97008.7,82546.6,63653,84988.5,17967.6,401.25,0.776
105422,64727,106739,83006.9,59075,92085.3,12446.7,2018.25,0.776
82163,51892,103766,62676.3,46848,87678.3,16920.4,7271.25,0.777
127788,91916,91112.4,77889.2,60284,84675,10720.9,630.75,0.777
115959,79943,95061,77887.2,59739,85445.3,13874,2280.75,0.778
64369.6,40593,103923,58510.6,44065,87020.3,9017.48,194.25,0.779
117904,70205,110062,73957.5,53088,91298.9,18889.7,1954.5,0.779
117089,72126,106391,87911.8,66855,86177.3,6776.2,534,0.779
135586,82678,107474,88977.3,65422,89132.4,8519.72,783,0.781
111861,76836,95410,55709,42536,85831.9,10447.5,650.25,0.782
117845,80995,95352.4,72235.7,54363,87082,18608.2,711,0.782
125023,83248,98422.9,68775.9,53944,83555.1,4275.84,1339.5,0.783
111906,76912,95354.3,90025.9,70932,83177.4,11540.3,243.75,0.783
105807,72417,95753.1,48179.4,36853,85677.8,10999.7,2237.25,0.784
90679.3,61471,96675.9,44457,35346,82429,13959.7,771,0.784
116435,71071,107367,75123,56658,86894.4,17535.8,1097.25,0.784
92309.9,55464,109073,54659.8,42085,85117.8,9792,290.25,0.786
90901.9,61378,97060,53894.8,43086,81976.7,11554.6,1707,0.787
116539,76830,99407.7,62617.8,47123,87085.3,15902.5,1946.25,0.787
102122,68671,97459.9,58265.8,46015,82984,14839,501,0.788
88355,56931,101710,60390.8,47103,84023.8,7761.52,3063,0.789
70143.7,40263,114173,64548.3,48183,87795.3,18812.9,1530.75,0.789
99754.3,61702,105953,76107.6,55942,89160,17978.5,756.75,0.789
93753.3,53518,114807,77561.5,58231,87291.5,21767.5,2879.25,0.789
144081,95653,98716.2,73357.7,55729,86267,11862.6,1762.5,0.791
103815,71115,95670.4,47275,36639,84560.5,22691.6,300.75,0.793
94749,64406,96411.4,54304.8,39258,90654.6,8008.36,4246.5,0.794
