"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
82844.4,56555,96000.2,57348.5,45446,82700.1,13640.8,30240.8,0.723
112144,74883,98145.8,71848.1,54939,85706.7,25296.7,81820.5,0.725
75581.1,51259,96632.5,55777,40838,89509.8,16200.3,24906,0.726
102338,66622,100670,52848.9,40343,85851.5,19035.2,35790,0.728
109548,69424,103413,79721.8,59512,87791.5,13795.2,15447.8,0.729
108078,68917,102776,73302.6,53717,89430.9,18623.8,39483,0.734
87723.2,61399,93633.9,55929.3,44415,82525.8,10569.9,27051,0.735
99803.3,68399,95625.8,54567.3,40450,88408.4,19915.2,27771,0.736
85598.4,59665,94021.3,31552.7,24785,83431,12843.2,23852.2,0.736
83519,57587,95047.5,44830.4,35379,83043.7,7267.16,13847.2,0.738
90737.6,52842,112535,57090.1,42579,87870.9,13209.7,20924.2,0.739
95581.1,61936,101137,61594.4,47532,84924.9,8170.2,9683.25,0.743
100087,65555,100058,54843.4,41935,85709.2,16355.4,23910,0.744
81791,59263,90448.6,46822.1,37666,81466.9,4829.36,7593.75,0.745
129161,81831,103441,83255.8,61507,88709.4,20612.8,12417.8,0.745
105777,71709,96671.2,64533.4,50592,83595.4,27077.6,76096.5,0.745
124149,78782,103275,83360.5,62115,87951.6,25210.3,45831,0.747
122790,74095,108606,98823,72562,89254.2,25360.6,84022.5,0.747
109569,79071,90813.4,39382.2,31263,82556.1,21159.6,14382.8,0.751
126205,80770,102402,90229.2,67538,87554.6,13876.8,23782.5,0.752
96877.5,68160,93147.9,44544.1,35652,81881.5,8099.48,5304.75,0.752
72328.6,50493,93876.9,38779.7,29753,85418.9,11946.9,10305,0.752
100087,72161,90898.4,40989,32813,81865.7,15376.8,10018.5,0.754
93752.7,60351,101807,36227,27490,86365,8194,10554,0.755
87338.8,54937,104189,66118.4,49817,86981.1,8188.56,6156,0.755
94817.2,61959,100291,61726.3,48371,83630.6,26955.2,54459.8,0.756
131880,81586,105936,75385.5,54542,90580.9,22222.4,20235,0.758
62956.7,42025,98177.9,44487,35341,82496.2,13859.8,9141,0.759
114975,72662,103700,93147.1,70346,86778,40218.6,85547.2,0.761
125921,84833,97278,84049.4,66149,83270.5,14520.7,19970.2,0.762
126176,83344,99215.8,83813.4,62208,88297.2,28747,40212,0.762
94095.5,67346,91566.6,41703,32630,83758.8,20257.9,35427.8,0.762
63234.4,45067,91954.9,53145.4,43131,80752.5,4830.04,4924.5,0.764
138613,94398,96232.2,64747.6,48698,87134.9,17170.7,30813,0.765
92881.6,62758,96993,48650.6,38610,82578.8,5913.28,6357.75,0.766
75390.1,49043,100744,53541.2,40971,85642.9,18875.4,39497.2,0.769
111350,71486,102082,100176,77235,85002.3,6586.48,3147.75,0.771
67857.1,41913,106103,38369.7,29453,85376.5,9687.96,13007.2,0.775
85272.3,54746,102079,44125.9,33683,85854.4,274.04,840.75,0.779
86056.6,58820,95882.5,55119.4,43568,82911.9,11929.9,19926,0.782
57725.1,43606,86755.8,42593.8,36194,77124.1,6793.88,11355.8,0.782
109263,75665,94636.5,62672.9,48993,83835,15627.1,44289,0.783
110956,75400,96440.3,57080.6,45644,81956.7,8517,16308,0.789
85269.2,60922,91727.2,49851.5,41651,78439.1,12450.8,10623,0.789
113050,75395,98266.7,94129.7,73583,83835.7,17701.1,27380.2,0.79
75297.1,45858,107608,68464.4,50010,89719.8,20677.4,31864.5,0.792
111389,73483,99342.7,53228.4,43643,79929.7,4718.52,1443.75,0.793
110092,67285,107230,68244.1,50405,88730.2,13976.7,17468.2,0.794
76262.5,50458,99051.5,59126.7,45939,84349.4,10347.6,31497.8,0.796
125624,80719,101994,63251.6,49250,84167.6,11745.6,5826,0.799
118817,84258,92416.4,43749.8,34238,83742.9,5225.8,9440.25,0.8
101302,69199,95939.5,64400.8,48683,86694.9,22404,39123,0.801
91197,60361,99015.7,48958,39545,81135.6,11044.6,17913,0.803
118111,75173,102969,53569,41089,85441.4,14116.1,10509,0.804
100017,61869,105945,54712.8,41369,86675,14180.7,10390.5,0.805
82016.7,51102,105183,49152.4,37038,86971.6,18423.9,41700,0.806
115075,76786,98215.3,68816,53562,84200.1,18825.8,25946.2,0.806
92564.8,67010,90528.6,57066.3,45702,81832.2,16451.2,57011.2,0.81
113836,74117,100656,91057.4,66149,90213.6,30192.7,107421,0.815
118422,81355,95395.4,91623.2,69622,86246,19505.1,59682,0.819
109986,75517,95448.9,49948.7,38585,84837.1,17746.6,25932,0.826
102270,75100,89245.6,48072.6,38456,81924.4,8478.92,17304.8,0.826
82905.8,61048,89000.7,57857.1,48648,77942,19905,40209,0.827
112851,76190,97070.1,65864.1,50579,85341.2,23360,52486.5,0.831
139438,91229,100168,58520.1,42345,90569.7,9838.92,16019.2,0.836
89644.6,61043,96242.8,44832.4,35867,81917.5,12495.7,13028.2,0.837
97733.7,66210,96738.8,65503,52534,81714.8,12047.6,25574.2,0.837
103806,71246,95486.5,61956.8,49258,82431.4,18967.9,14680.5,0.838
94654.2,62871,98666.4,52521.8,40079,85882.2,17622.9,23964,0.84
105525,69898,98939.9,44582.8,34702,84196.3,24339.9,37528.5,0.843
96801.2,71104,89220.9,79805.5,60720,86135.2,19976.4,30427.5,0.844
130534,83167,102861,90635.2,69007,86076.3,22344.8,30541.5,0.849
125273,80783,101629,76901.9,59810,84264.2,17125.8,27757.5,0.85
131178,84074,102254,80045.5,60051,87356.8,21148,34356,0.85
77232.8,55598,91037.9,40555.9,33191,80078,13015.2,18131.2,0.851
108369,69720,101865,53675.1,41340,85090.8,14805,26681.2,0.851
127634,81431,102720,73701.8,58527,82528.1,11090.8,31654.5,0.852
102527,65399,102742,57560.6,45479,82945.9,21400.3,34643.2,0.855
104252,68734,99401.2,77323.5,60519,83733.6,12040.8,18453,0.855
141861,91616,101478,93610.2,70144,87460.6,32321.1,81778.5,0.856
92498.4,65778,92158.1,71098.1,55346,84188.3,10504,5307.75,0.857
75461.4,43934,112565,63914.6,46307,90455.1,29663,41883,0.861
82938.6,53891,100860,64487.8,49695,85044.2,7889.36,14018.2,0.863
118803,77354,100653,64020.6,48055,87309.5,17790.2,38493,0.865
67308.4,45497,96954.2,37605.4,29770,82784.8,7278.04,13699.5,0.867
85662.9,59480,94384.8,72632.2,52172,91237.1,19024.4,33117.8,0.868
67858.4,45988,96702.8,49079,37300,86231.7,19182.1,25872.8,0.87
100307,67109,97955.6,70239.2,52993,86864.3,24946.5,69467.2,0.873
77527.9,52919,96012.2,38232.3,30155,83090.5,12667.7,43870.5,0.874
131139,80560,106683,88950.8,68172,85511.4,16827.3,36604.5,0.876
122710,71247,112874,70078.1,52511,87460.5,20614.9,46121.2,0.877
89882,59339,99268.8,52170.3,40822,83754.6,21482.6,46926.8,0.878
116319,68997,110484,82888.6,60517,89763,17876.5,9633.75,0.879
73173.6,40831,117448,58006.7,42604,89229.4,15463.2,5888.25,0.879
82602,54289,99714.6,70551.4,56578,81721.8,4219.4,4203.75,0.882
98838.5,66962,96733.7,52055.4,42266,80715,19431.7,40454.2,0.882
71668.3,50863,92343.2,38162.3,31746,78781.7,11390,13411.5,0.883
61243,40275,99655.4,52596.6,40351,85424.7,10793.6,15887.2,0.884
94478.7,63350,97738.9,45199.6,36042,82187.5,10613.4,16087.5,0.884
140576,87298,105533,82862.1,61530,88256.9,26700.2,42639,0.884
66000.2,41205,104973,45991.1,34917,86321.1,19089.6,54230.2,0.885
103788,70059,97087.5,61413.5,48086,83700,19408.6,38364.8,0.886
82912.6,53151,102233,82459.5,60610,89161.3,26437,75930.8,0.887
67171.4,44142,99726.9,41308.6,32222,84017.2,10708.6,11745.8,0.892
72251.7,49043,96549.7,49423.1,40719,79545,10155.1,25444.5,0.892
132108,84462,102506,66143.6,51351,84414.9,24603.8,22602,0.892
90710.3,67227,88428.7,92193.7,73254,82480.2,15322.4,39793.5,0.895
85736.1,54223,103624,56237.4,41506,88796.1,21099.7,28986.8,0.898
84110.4,59826,92138.2,46654.1,36826,83026.2,15385.7,23634,0.898
112578,80159,92041.3,83028,63567,85599.8,37367.4,23315.2,0.901
112293,73177,100568,77873.6,59577,85662.7,15897,44089.5,0.904
63123.4,44179,93638.6,47725.8,38463,81318.6,14470.4,45738.8,0.905
133911,83987,104493,68493,50699,88537.4,14641.1,16345.5,0.906
102971,64530,104576,96165.6,69790,90303.9,45655.2,122837,0.907
99239.1,61960,104967,60383.3,47180,83876.2,17327.8,12149.2,0.907
133097,76921,113397,86400.8,61513,92051.5,19877.1,48827.2,0.908
98102,59725,107647,80960.1,57949,91559.9,15682.8,26629.5,0.908
122430,84763,94659,58729.6,44038,87399.5,18847.6,37590.8,0.908
64194.8,45371,92726,42631.9,33430,83575.4,13328,16713,0.909
99642.1,65595,99552.4,55465.6,43958,82692.4,10971.8,8699.25,0.91
119437,83829,93373.5,76431.3,58385,85792.6,23192.1,37812.8,0.91
103255,66932,101101,51775.9,39420,86077.7,18326.7,18964.5,0.913
81123.3,55291,96154.8,45830.6,35983,83471.6,14611.2,33228,0.913
73730.4,53751,89895.9,36551.4,30591,78305.1,8672.04,4397.25,0.915
68292.4,45254,98899.8,50503.6,39962,82823.8,6160.8,7097.25,0.916
102389,67822,98938.2,61691,46414,87106.9,18633.4,37509,0.918
104965,79475,86555.2,64460.6,52191,80942.9,12921.4,29612.2,0.921
114045,66672,112102,96392.7,68464,92270.3,18916.9,34091.2,0.925
112373,71461,103056,69935.3,53093,86325.5,14562.9,30306,0.926
94387.6,62673,98699.3,100369,75589,87020.7,8053.92,11123.2,0.927
121666,81998,97240,71864.4,56727,83024.1,10794.3,14317.5,0.927
100909,71000,93143,70692.8,57557,80492.8,11340.4,31873.5,0.928
120672,80902,97752.2,66332.6,52690,82504.8,16755.2,33692.2,0.93
85876.8,51255,109804,70086.2,50171,91550.3,18236.2,29994.8,0.931
90840.5,61625,96605.7,75009.4,59325,82862.5,13901.2,14346.8,0.935
88911.1,59787,97460.6,58860.1,46230,83440.6,7220.92,8073.75,0.935
78887.6,50460,102457,48220.2,37756,83699.5,16033.7,17894.2,0.935
99806.4,67824,96439.5,44501.9,35176,82911,12276.7,11922.8,0.936
113879,73117,102072,74683,56729,86277.4,22512.1,33307.5,0.937
128799,83129,101540,73697.7,56237,85883.9,22333.9,25015.5,0.937
89362.5,62267,94054,64570.8,51983,81405.6,12943.8,16092,0.941
106678,71503,97775.5,63523.6,51195,81318.1,17890.1,23239.5,0.941
101983,72599,92061.5,58491.6,47535,80641.7,18293.4,33060.8,0.945
97639.5,67317,95056.2,56211.5,43969,83783.5,8112.4,6490.5,0.947
93126.5,60535,100820,72812.4,56399,84608.4,15308.2,25486.5,0.948
78168.4,48257,106157,63233.2,49105,84391.6,9860.68,6264,0.949
98544,59869,107872,98030.2,73117,87866.1,9877,5916,0.95
130829,78771,108847,81372.2,61631,86528,12827.5,14977.5,0.95
117489,75408,102108,85708.6,66704,84207.8,25161.4,37524.8,0.951
113626,71103,104730,66317,48834,88998.5,29006.1,38991,0.953
60782.9,36688,108577,44492.4,35536,82053.5,5208.12,702,0.953
91939.8,60840,99036.3,57785.7,44584,84941.8,7882.56,31973.2,0.954
58956.4,39198,98570.5,42372.2,34583,80296.7,6980.2,3222.75,0.955
70230.5,53490,86046.5,28194.8,23574,78382,6671.48,2007,0.956
70642.2,50587,91517.7,52695.9,43270,79812.3,15720.9,53130.8,0.956
97937.7,65345,98224,60420,46581,85006.5,20960.3,50133,0.956
111533,69105,105773,64797.2,49233,86254.1,25076.4,20166.8,0.957
121149,76256,104118,87033.2,66160,86212.3,19009.4,26054.2,0.957
120119,72886,108006,79979.6,61674,84987.8,19055.6,15056.2,0.958
89094,55107,105955,58704.4,43312,88826.5,21485.3,34693.5,0.959
90561.5,61507,96493.7,42166.1,33523,82432.9,11364.2,35355.8,0.961
92845,63371,96017,66681.5,54011,80910.1,15363.9,44854.5,0.962
64178.1,40790,103113,42829.8,33834,82960.8,8179.72,22221.8,0.963
100894,66378,99614.6,79048.6,62819,82467.6,9519.32,14040,0.965
110132,70883,101825,68597.7,53139,84601.1,18547,53475,0.965
91709.8,62985,95424.2,72950.4,55261,86514.5,26011.4,59165.2,0.967
112700,71131,103835,82269.8,60534,89067.9,30636,42823.5,0.967
95669.7,66456,94345.3,47530,37528,83002.6,13642.8,13866,0.97
83205.2,54130,100738,47190.6,36054,85779.3,4165,13146.8,0.973
124365,73553,110809,83265.3,59409,91852.7,20686.3,36485.2,0.973
109847,70831,101636,76601.3,58571,85710.4,24524.2,38541,0.974
85375.2,55352,101083,53833.6,41164,85706.9,14475.8,21979.5,0.982
89303.6,60214,97196.6,50706.2,38554,86193,9106.56,18394.5,0.982
82856.2,54906,98897.4,60968.1,48778,81914.1,14841,7746,0.988
95295.2,67025,93178.2,49791.6,39547,82513.1,23744.9,30429,0.992
128954,82410,102550,75454.8,57175,86489,20087.2,44319.8,0.993
74512.2,50075,97518.4,55779.7,42187,86651.8,17701.1,13099.5,0.995
135373,91278,97195.2,72701.5,53882,88426,30043.1,93738.8,1.004
97704.6,64294,99592,74902.7,55730,88082.2,13013.2,15478.5,1.004
101559,67927,97984.3,69063.5,52991,85413.5,8115.12,23219.2,1.006
113032,81134,91301.8,47027.4,38787,79459.4,14767.6,25652.2,1.009
85823.5,61024,92169.1,51250.2,41880,80199,21923.2,53511,1.012
98902.4,64167,101012,68150.3,52711,84731.8,5220.36,4494.75,1.014
130034,82598,103173,66240.2,49310,88037.2,24755.4,25572.8,1.017
123524,82347,98306.7,71032.8,52264,89071,22010.2,29521.5,1.019
98279.9,63466,101485,71474.8,53827,87022.7,7603.76,11937.8,1.02
125817,76715,107482,65717.9,48390,89003.7,17899.6,22342.5,1.02
81749.5,55492,96546.1,53440.5,42040,83308.2,10940.5,25857.8,1.024
120610,76559,103245,79021.4,57855,89512.6,15223.2,44316.8,1.024
116722,80486,95041.6,53363.7,42694,81914.1,9715.84,16335.8,1.027
106000,69124,100498,54486.4,41040,87008.2,8408.2,13046.2,1.028
79368.7,49182,105760,57424.6,43998,85535.3,9225.56,13279.5,1.031
88298.5,59630,97044,47544.9,37742,82558,13422.5,35153.2,1.033
81678.2,54807,97667.5,79327.4,58299,89174.8,21643,61542,1.034
72657.8,55047,86502.5,37249.7,31427,77678.4,8864.48,13014.8,1.035
98668.7,66271,97574.3,63818,49634,84264.3,22048.3,41590.5,1.036
123374,77155,104795,74943.5,56395,87091,22831.7,37871.2,1.036
74374,50351,96803.9,40923.1,33103,81017.9,13185.9,13895.2,1.037
122510,77612,103448,64017.9,47928,87537.1,22865.7,29263.5,1.039
102550,66774,100649,47797.9,37678,83138.2,5916,12227.2,1.052
102293,61758,108551,67023.5,48122,91277.5,13158.7,28465.5,1.055
144221,91921,102824,77897.4,59953,85151.4,9567.6,4936.5,1.057
93735.3,65535,93736.8,84626.7,60642,91456.3,34909.2,96323.2,1.063
72088,48481,97447.7,51928.2,42213,80618.9,7539.84,27717,1.063
84319.4,49262,112175,52463.4,39091,87954.7,12650.7,10007.2,1.063
115051,73662,102359,60079.4,43367,90791.6,26827.4,18756,1.065
83215.2,56146,97132.3,46335.9,36394,83438.7,16428.8,35130.8,1.071
89464.1,55896,104893,56771.2,43496,85537.9,11358,18880.5,1.071
96636.3,62615,101144,51163.9,37143,90274.8,17733.7,13650,1.072
62474.9,40556,100956,45309.1,36728,80847.8,11967.3,29589.8,1.072
94227.6,64783,95322.9,47671.4,37986,82245.9,21770.9,33497.2,1.073
115817,74919,101312,65702.3,50767,84816.2,17820.1,10269.8,1.076
119599,79907,98089.7,68437.9,52595,85277.1,14638.4,27384,1.083
117755,80221,96199.4,65327.6,50841,84209.8,18304.2,22870.5,1.084
76642.5,47504,105735,51108.1,39792,84173.2,20344.2,34494.8,1.084
110139,68886,104783,86520.5,66798,84885.9,18165.5,15524.2,1.084
74958.6,53511,91803.3,42508.8,33947,82065,17532.4,21033.8,1.085
91233.6,61021,97984.1,47886.3,38765,80956.4,4464.2,1699.5,1.09
125168,81854,100215,85776.6,67335,83484.9,25660.5,37697.2,1.09
111692,71821,101918,96583.1,70096,90300,14718.6,26952.8,1.09
102523,66614,100863,49440.8,38630,83876.5,1563.32,2634.75,1.091
132142,78048,110958,70084.9,51252,89617.6,27958.2,43872,1.092
78864,54059,95607.2,47093.4,38246,80696.4,9061.68,15036,1.097
87053.6,57551,99132,62019.4,46722,86993.4,5517.52,16000.5,1.099
117874,73099,105678,82694.1,60934,88939.5,19452.8,25668,1.1
66040.5,44432,97408,32444.2,24352,87313.6,834.36,2586.75,1.1
115941,73365,103568,74012.6,53877,90028.9,11343.8,16001.2,1.101
79731.4,53914,96918.7,54706,43559,82307,11921.1,12594,1.102
80109,52070,100826,76729.2,60166,83577.5,11765.4,35475,1.102
78738.8,55093,93663.9,37679.5,30181,81818.5,6076.48,6467.25,1.103
89033.2,62450,93432.9,72000.4,54910,85933.7,26457.4,75826.5,1.103
116922,77855,98421.5,71938.6,53522,88086.5,11861.2,17730.8,1.105
94927.6,62743,99153.3,59771.3,46451,84329.1,20868.5,17918.2,1.109
86319.5,54139,104491,37768.6,29718,83289.6,13925.7,6399,1.109
102397,64887,103422,55472.4,42175,86198.9,9544.48,25812.8,1.112
100222,68194,96315.4,70371.2,56238,82005.8,7247.44,4488,1.112
76919.1,59198,85154.4,30995.1,25783,78784.2,9337.08,7581.75,1.113
138421,94234,96266.4,79910.9,62643,83601.4,12990.7,11351.2,1.115
105203,65455,105334,68607.9,53346,84285.4,17506.6,21001.5,1.115
98253.9,63744,101016,58845.2,45788,84224.6,8223.92,26069.2,1.115
96539,62362,101452,58329,45255,84469.2,32775.3,27662.2,1.116
126086,81249,101702,89165,68505,85300.6,23221.3,56875.5,1.118
122207,81083,98774.8,98098.8,77270,83201.8,9341.84,16711.5,1.118
110902,74811,97152.9,84035.1,62799,87697.6,26550.6,50982.8,1.118
100687,61827,106728,51019,38355,87174.7,14523.4,22629.8,1.119
125757,86258,95546.1,70042.7,51642,88887.3,13116.5,12958.5,1.12
89245.9,62027,94294.7,46425,37974,80120.8,13662.6,32481,1.121
103993,72742,93691.4,47272.2,36438,85022.1,16181.3,36045,1.122
122512,81296,98761.9,57141.8,44548,84063.1,10354.4,8049.75,1.123
111622,70320,104028,60672.3,46884,84809.8,26783.8,39740.2,1.124
108864,72565,98318.9,75611.9,59318,83537.9,16711,45126.8,1.124
94596.5,58633,105734,59755.7,43629,89760.2,10606.6,5069.25,1.125
101299,64341,103180,67216.6,50161,87819.4,33251.3,62635.5,1.126
94067,61306,100557,66132.7,52339,82807.7,7628.24,5632.5,1.129
71505.8,48528,96567.1,43664.8,35504,80599.9,7435.12,18729,1.129
81295.6,51383,103688,75186.2,58631,84041,17089.1,26322.8,1.129
129354,80999,104660,78272.1,57595,89064,14513.9,13280.2,1.13
122408,84186,95290.4,69154.6,53975,83967,14928,11570.2,1.13
118430,82723,93824.2,55392.8,42623,85170.5,11542.3,29228.2,1.131
86481.3,58774,96431.1,55372.4,43010,84373.1,20236.1,28089.8,1.131
76566.3,54804,91559.9,41195.1,34144,79069.9,9501.64,5843.25,1.132
60807.7,36053,110534,40411,29129,90918.9,13258,13864.5,1.132
95409.9,61827,101134,48226.3,36935,85570.8,17227.1,30465.8,1.133
108293,70846,100176,69661.2,54078,84421,22059.9,75525,1.137
140349,85931,107038,69855,51254,89320.2,18274.3,17772,1.137
101928,73303,91128,53962.8,45151,78326.1,18359.3,27300,1.139
137463,84918,106088,80699,61710,85702.3,15656.3,15197.2,1.139
106699,65295,107093,88746.1,66623,87298.2,9362.24,12736.5,1.14
116032,71085,106975,80118.3,58905,89137.3,18035,30030.8,1.141
125990,85531,96536.9,98852.3,76182,85038.2,10848,14634,1.143
98732.5,64043,101034,52649.7,40630,84923.7,20444.9,66987.8,1.145
114480,70787,105988,88223.2,64151,90127.9,13170.9,25830.8,1.146
93783.7,63151,97325.6,69612.3,53938,84580.6,21778.4,26974.5,1.146
84955.5,57190,97353.4,53574.5,43854,80062.4,9521.36,4253.25,1.147
86619.6,57934,97985.7,30940,24183,83847.5,6974.08,6720,1.147
120971,77994,101648,72362.9,54970,86272,13378.3,10440.8,1.147
113859,79386,93994.9,49023.9,38851,82696.2,13935.2,25891.5,1.149
99503.8,67874,96076.3,71320.4,55606,84056.7,26248,58426.5,1.149
68896.3,40445,111638,62211.8,46573,87542.5,9710.4,12481.5,1.15
109826,68708,104756,88058.6,64416,89589.7,6175.76,15498,1.15
88740.6,52711,110332,49013,35967,89307.4,11796.6,34539,1.153
80280.1,50978,103206,76241.6,58874,84868.9,15769.9,60098.2,1.154
59993.1,42410,92707,45824.5,36682,81870,8803.96,22917,1.155
103454,66310,102247,79847.6,60738,86155.2,14497.6,34222.5,1.158
103528,70979,95589.2,74149.9,59051,82293.1,15026.6,11118.8,1.165
66561.3,46840,93129,43110.6,33228,85027.7,21887.2,27717.8,1.166
91874.7,59756,100761,45780.3,35608,84258,21262.9,35816.2,1.17
86373.4,48294,117211,72480.5,53030,89573.5,26316.7,67859.2,1.174
94806.1,64363,96533.9,57822.4,44518,85121.8,7165.16,5208,1.177
99858.4,72042,90840.4,51656.9,41694,81196,19432.4,17306.2,1.179
89709.7,61300,95908.9,46790.8,37492,81790.3,18050.6,36120.8,1.182
105939,74211,93555.5,82834.9,65255,83191.6,9782.48,25074.8,1.184
71686.9,46676,100653,44849.4,35760,82193.8,18151.2,32629.5,1.185
103707,70826,95960.9,53460.2,41863,83691.3,9862.04,3639.75,1.186
75307.7,54909,89882.6,50198.3,42173,78007.1,17300.6,52372.5,1.189
99226,68329,95170.1,47319.2,36884,84077.3,15393.2,15022.5,1.194
108018,73556,96240.2,62117.3,49456,82314,21783.8,36776.2,1.197
87165.8,55223,103444,44450.9,35339,82434,11981.6,15078.8,1.201
62794.2,39532,104100,50819.8,38588,86309.9,17712.6,43635,1.204
119101,79105,98671.2,85680,64933,86475.7,30018.6,72447.8,1.21
130459,87242,98000.6,87375.2,66777,85751.4,14387.4,21133.5,1.21
101330,64104,103594,62326.8,49144,83115.9,13556.5,33489,1.211
80729,53426,99027.7,76639.4,57834,86845.8,5047.64,948,1.211
65685.3,43845,98181.1,42089.3,32293,85416.8,4173.16,18630,1.212
73425.4,44613,107861,65862.8,50049,86243.1,24906.4,40696.5,1.212
92679.5,60459,100462,58778.5,46902,82131,9516.6,4959,1.213
100515,66955,98384.8,54330,40646,87599.5,13547.6,29985.8,1.214
93923.8,68753,89529,58644.6,47825,80362.4,19339.9,39522,1.216
95640,66042,94907.2,49519,38397,84519,15292.5,39511.5,1.217
114066,71240,104933,56940.5,42680,87433.3,22053.8,25375.5,1.218
91828.2,62658,96046,52062.8,40126,85031.9,19137.9,38151.8,1.218
86577.4,58306,97313.1,58872.4,46050,83784.1,12819.4,22951.5,1.219
81716.6,58470,91591.9,46325.7,36370,83475.4,11755.8,14389.5,1.219
121237,73202,108541,94203.1,67674,91227,25891,69514.5,1.221
111247,78790,92532.8,39735.1,31198,83469.5,8417.04,11025.8,1.223
111492,72746,100441,70960,54963,84610.3,12153.6,15118.5,1.226
90814.5,65866,90359.5,42642.8,33754,82794.3,9226.92,11152.5,1.227
99413.3,62800,103744,77025.6,59800,84413.9,13193.4,12474,1.228
79027.7,52889,97925.1,69104.3,55021,82310.8,17598.4,34588.5,1.229
75018.1,46502,105724,52122,38234,89341.1,16789.9,40004.2,1.229
142469,89998,103745,79566.8,58275,89480.7,13885.6,40394.2,1.23
108145,67356,105223,75472.5,58373,84733.8,15434,30851.2,1.231
80381.1,55597,94750.8,47079.1,37993,81209.1,12827.5,19716.8,1.232
88411.4,61458,94277.9,71667.2,56314,83403.5,14677.8,24215.2,1.238
135282,78966,112274,86115.9,62126,90842.7,19638.4,21650.2,1.239
99119.4,67841,95751.7,68980.6,54381,83130.3,40210.4,37038,1.242
86175.7,58102,97201.6,67113.3,51770,84959.2,15856.9,37861.5,1.244
118453,79335,97850.5,64240.3,49563,84943.4,8724.4,15758.2,1.244
113931,70743,105545,60978.3,46523,85898.9,12123.7,18456,1.248
115942,71876,105715,77415.3,58516,86702.6,15552.3,8459.25,1.248
85511,56648,98927.6,49866.4,39148,83479.3,15632.5,26637.8,1.25
123549,81286,99610.3,93308.9,73546,83146.5,9313.96,9951,1.251
93613.2,67030,91526.7,53293.6,43130,80979.6,13066.9,15927,1.254
82155.6,55829,96440,46035.3,37361,80751.9,14005.3,3303,1.257
119679,76142,103008,70082.2,54307,84573,7009.44,5583.75,1.259
133620,86928,100738,86110.4,66020,85479.1,16591.3,27726.8,1.263
103460,63067,107510,89700.8,63723,92252.9,19672.4,32725.5,1.265
