"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
157130,99974,103004,100277,68914,95361.4,20895.7,25.44,3.472
89535.6,65746,89249.6,57120.7,47670,78528.7,26986.8,13.25,3.478
103816,62482,108890,45173.9,35066,84426.9,22823,2.12,3.49
109397,77078,93015.4,59915.7,47222,83152.7,27275.1,4.77,3.493
130395,90730,94186.7,54760.7,42423,84595.5,21346.3,3.18,3.494
108873,80990,88098.5,58898.4,49399,78138.6,22961.6,5.3,3.52
164427,103417,104198,75132,51844,94974.4,18822.7,14.84,3.526
98481.9,76742,84101.4,43313.2,37538,75618.7,19877.8,6.89,3.526
133230,92690,94199.8,62966.5,49878,82733.4,28614.9,0.53,3.53
144805,99234,95631.7,67663.4,52962,83727.7,24863.4,4.24,3.559
125770,93046,88585,46978.3,40626,75783.2,23433.7,4.77,3.569
113956,83182,89781.4,52862.4,43002,80563.4,27793,1.59,3.572
82305.3,60778,88748.6,39676.1,32714,79483.1,27613.8,-2.65,3.584
102092,68734,97342,80714.5,60487,87452,22812.6,16.96,3.596
139162,93408,97637.7,48043.1,35420,88892,25883.7,5.3,3.601
109313,77371,92592.1,44803.8,35915,81755.9,26062.3,9.54,3.606
107492,74815,94160.4,68135.5,55186,80914.1,20874.2,15.37,3.609
137355,97059,92744.3,62638.3,49995,82109.4,26776.3,2.65,3.615
112208,69235,106213,71108,48139,96805.8,27400.4,18.55,3.616
124980,86117,95111.4,54049,40169,88181.4,23820.6,-4.24,3.621
96336.2,65480,96418.6,65991.2,52485,82400.7,23768.4,0,3.631
99443.5,73585,88566,38389,30617,82172.1,28903.1,8.48,3.661
129385,89190,95071,62497.9,48394,84635.7,24844.3,21.73,3.667
118165,89527,86499.8,39445.2,33363,77483.5,25834.4,13.78,3.67
101276,75298,88146.4,52068.9,44734,76281.8,25420.2,3.18,3.701
171935,99411,113347,86743.1,56919,99875.1,22205.9,22.79,3.707
117953,88367,87477.7,43011.6,35275,79909.6,19629.5,9.01,3.731
124793,86402,94656,71269.8,55066,84820.7,28595.2,20.14,3.731
95255.8,70213,88910.7,44131.6,37017,78131.9,20007.7,-3.18,3.751
151027,94942,104250,96220.8,70547,89386.2,23182.6,14.84,3.756
87414.4,64499,88819.8,41583.1,34535,78911,24178.5,1.59,3.764
160330,105397,99693.3,73925.6,51945,93267.7,24091.5,3.71,3.786
92807.9,66954,90842.3,43520.9,35187,81057.9,22033.6,15.37,3.791
130714,91251,93878.4,49957.7,39467,82956.1,25415.6,14.84,3.795
121493,85065,93600.8,53774.1,42372,83171.4,26992,15.9,3.8
103422,73753,91899.5,59175.7,46004,84300,22374.1,2.12,3.811
104711,72855,94191.7,47303.6,36983,83824.8,25995.6,19.08,3.812
146843,91582,105081,74253.9,46979,103585,27855.1,9.01,3.813
103306,71246,95026.4,83456.2,61002,89659.1,27532,9.01,3.819
95933,72307,86949.6,45571.8,32495,91909.2,22741.2,11.13,3.828
80503.5,60990,86504,35903.2,31258,75275.1,18905.1,6.36,3.829
100710,72798,90663.7,48946.8,39994,80206.4,28452.5,-0.53,3.834
148124,102747,94479.1,81033.5,58831,90269,26228.2,2.65,3.839
126473,93348,88791.4,43192,35084,80681.6,21295.9,8.48,3.85
167230,105451,103931,68194.7,50358,88748.7,23835.1,11.66,3.851
112284,78506,93733.9,63933.4,50078,83668.3,22472.1,17.49,3.856
96477.5,72235,87530.3,34761.7,29435,77395.8,20104.5,-1.06,3.865
125676,91410,90102.8,46523.5,37210,81939.4,24527,11.13,3.889
145187,100665,94521.5,54620.9,43812,81704.5,26846.5,26.5,3.9
102686,76037,88504.8,39590.2,33405,77670.5,26693.9,9.54,3.9
125601,89702,91763.4,56761.1,46722,79617.7,26548.3,16.43,3.9
141954,100036,92997.6,72190.9,54580,86681.9,22682.6,1.06,3.907
66020.5,51866,83421.1,26281,23146,74412.4,19503.1,6.89,3.915
118948,83409,93459.5,44894.3,35405,83101.1,26039.1,4.77,3.924
127318,84434,98821.7,76932.4,50754,99338.8,25524.6,15.37,3.941
120071,86155,91335.2,48046,37771,83364.1,24894.8,13.78,3.942
103303,76810,88140.6,51400.2,42298,79638.8,23455.2,14.31,3.961
115955,83562,90941,48980.4,40970,78349.5,23067.2,13.25,3.969
109245,76473,93621.2,53262,42036,83037.8,26942.7,7.42,3.971
146952,100326,95993.3,76823.3,56998,88331,23370.5,-1.59,3.98
139853,100290,91389.3,110452,89854,80559.2,26735.7,15.9,3.985
77399.5,59895,84689.1,44177.4,37539,77125.5,21010.5,4.24,3.991
107299,79164,88827.5,50974.5,42773,78102.1,28294.7,10.6,4.004
101672,72170,92325.8,57337.6,46819,80259.7,22436.7,9.54,4.007
96090.1,71426,88166.2,41530.3,33846,80415.1,24260.2,1.06,4.019
106631,76339,91541.2,53846,43043,81984.4,28615.5,11.66,4.025
113411,81793,90869.8,41721.7,32537,84035.8,23738.2,-4.77,4.026
102692,71114,94637.1,63171.9,51290,80718.1,26254.9,1.06,4.03
82339.6,59947,90016.4,62630.7,51467,79751.4,24375.1,12.19,4.035
117558,82765,93086.1,56177.1,43872,83917.3,24332.7,6.36,4.053
94463.8,66939,92483.9,53951,43583,81126.5,21194.9,19.61,4.055
153482,100530,100055,76843,59914,84053.6,25006.7,14.84,4.057
116638,84223,90758.8,61152.3,45883,87345.6,23055,12.19,4.063
106828,77126,90774.2,48718.3,38066,83875.4,20986.1,12.72,4.07
166209,111911,97333.4,84843,64483,86228.5,24020.7,14.84,4.072
102465,76686,87566.8,34824.4,29614,77066.6,23791.6,-1.59,4.072
133946,91628,95803.3,73474.4,58261,82649.1,27345.3,14.31,4.082
74127.9,55797,87066.4,35790.1,30489,76930.6,25406.9,0.53,4.083
111227,80778,90239.2,53423.8,42298,82774.2,26666.1,4.24,4.087
121481,86610,91922.1,62107.6,49338,82497.9,27506.5,17.49,4.088
84057.6,58419,94298.1,43562.1,36703,77783.4,22107.3,10.6,4.092
134680,86418,102136,94889.2,61474,101159,28812.7,17.49,4.093
138749,98583,92237.7,55935.8,44283,82781.4,19542.5,18.55,4.103
112361,81598,90243.6,47548.4,38675,80572.2,27175.3,1.06,4.109
124854,88400,92561.6,53668.6,41628,84491.8,25123.9,2.65,4.121
116915,84238,90958.3,50183.9,40138,81938.7,22889.1,7.42,4.124
116521,82380,92696.3,64418.3,52209,80861.9,26255.4,17.49,4.136
138218,96608,93762.9,69822.1,54680,83684.4,24049.1,5.3,4.144
134761,87379,101073,67637.9,49171,90149,27840.6,6.89,4.146
115903,73619,103177,62741.5,47463,86632.3,27425.9,13.78,4.149
118876,86334,90238.5,62508.3,52110,78613.4,25334.4,6.36,4.152
111296,75886,96116.3,47075.7,36926,83549.6,26492.7,10.6,4.167
98045,70418,91247.6,46921.4,39390,78066.6,23508,-3.18,4.17
109152,77375,92451,50782.5,40130,82932.5,27270.4,-1.06,4.183
132707,86373,100692,61999.1,44669,90961.8,28523.8,-1.59,4.186
102395,73848,90869.9,57165.4,47781,78407.5,28166.5,8.48,4.19
95106.7,69142,90146.5,43884,36446,78910.7,25266,-2.12,4.205
115651,80105,94617.2,55573.3,41428,87912.8,22180.9,2.12,4.207
100381,74958,87763.2,50427.5,42990,76874.1,25491,13.78,4.208
142349,87474,106649,61707.9,42102,96054.6,26340.1,18.55,4.211
147200,91171,105811,70407.9,50471,91423.9,22469.2,7.42,4.214
153896,97062,103910,74896.6,53106,92426.9,23719.1,-10.07,4.216
116885,76723,99841.7,42824.3,33987,82576.7,23502.2,22.26,4.221
132304,89013,97408.8,66886.2,52405,83645.7,25794.9,16.43,4.239
103662,75375,90130.8,42910.7,34847,80701.3,24438.9,10.07,4.25
149531,102047,96030.8,61424.3,47506,84736.8,28330.1,12.19,4.283
79584.8,59451,87730.5,39302,32774,78589.5,27359.8,5.3,4.287
95655.1,72774,86141.4,39183.6,33002,77811.6,23999.8,-2.65,4.288
120509,85293,92595,64422.9,50608,83425.9,27922.9,8.48,4.291
117819,82210,93922.9,43791.2,32702,87759.1,27232.2,12.72,4.301
96507.2,69858,90536.4,45858.9,37026,81170.2,20447.9,8.48,4.302
91465.4,67808,88400.8,43692,37324,76717.3,18857,-2.12,4.306
82665,61091,88679.7,48236.9,38979,81101.4,24978.9,4.77,4.321
102322,72349,92686.9,77528,61613,82464.4,21222.2,10.6,4.324
111472,80194,91097,77663.7,59830,85070.5,22643.8,-7.42,4.35
136931,95469,93998.1,59289.9,44816,86701.7,26537.3,4.24,4.355
153791,100548,100239,95550.9,65880,95052,19236.3,-6.36,4.369
129965,93916,90691.2,51856.6,42951,79124.5,26156.8,7.42,4.37
134309,79560,110634,74291.6,50481,96447.7,28594,27.56,4.4
102701,73202,91946,86639.8,70026,81084.6,27911.3,3.18,4.403
69119.2,50955,88897.9,57701.9,49307,76694,27017.6,-0.53,4.404
136264,87453,102114,80666.4,57248,92344.8,18892.9,11.66,4.419
104218,79443,85974,69107.6,56343,80383.3,19982.7,9.54,4.42
110337,78415,92214.9,58369.5,45931,83283.6,27741.4,9.01,4.423
106442,74952,93069.6,51845,41777,81329.8,24658.1,9.54,4.429
84736.7,62113,89406.5,63148.7,49405,83767,24645.4,6.89,4.435
141678,100750,92158.6,64427.6,52218,80859.6,27602.2,-9.01,4.436
118567,83195,93399.9,50114.3,39867,82381.2,21806.3,15.37,4.436
111776,81922,89418.9,38965.6,30474,83797.6,20257.7,8.48,4.45
174425,114522,99815.8,75462.6,55102,89752.1,24609.4,25.44,4.463
113230,82178,90299.8,65724.4,53706,80201.8,27023.9,15.9,4.477
132535,91958,94453.9,66644.9,51782,84346.7,22153.1,7.42,4.482
69270.3,51040,88943.9,71188,59678,78175.9,24947,9.01,4.484
152380,98968,100905,82259.1,58833,91631.1,23854.8,5.3,4.5
76556.7,50735,98890.7,34315.1,23103,97341.3,22375.2,3.18,4.507
74700.1,53554,91413.3,45158.2,36758,80512.8,19337.2,11.66,4.511
99221.8,70296,92503.1,50098.1,39957,82169,24531.7,4.77,4.538
87966.8,63886,90238.7,46562.4,38826,78594.6,20297.1,3.18,4.546
91599.4,64874,92534.1,48594.1,38574,82559.9,27928.7,9.54,4.559
91872,67402,89328.6,51787,42371,80100,25278.1,2.12,4.564
142509,92831,100607,67972.5,48287,92253.5,26423.6,13.78,4.577
105626,76409,90595.8,54013.7,43465,81441.1,27837.1,9.54,4.581
95298.7,69543,89807.7,43864.8,36603,78538,24097.3,12.72,4.588
115385,85323,88626.5,52267.3,45595,75126.4,22483.1,9.01,4.589
113678,80218,92872.3,40559.4,31322,84863.7,24328.1,7.42,4.599
132451,92307,94037.7,68159.3,54747,81591.4,28775.5,-1.59,4.603
103005,69518,97104.8,68477.7,51130,87771.5,21304.6,8.48,4.621
110263,79949,90385,53987.6,42592,83070.3,27366.1,3.18,4.622
95215.6,67998,91768.1,52815.4,42734,80996.6,23381,10.07,4.642
142809,91751,102006,96927.9,69179,91823.6,22283.6,32.86,4.65
128859,91726,92066.7,62436.4,49982,81866.1,21952.4,11.66,4.667
113802,77735,95942.8,46437.7,37375,81427.2,24180.2,-6.36,4.671
156572,105815,96972,65430.4,49603,86447.3,27997.2,27.03,4.68
94339.1,65209,94812.2,27668.3,23012,78796.8,21232.6,12.72,4.685
108299,80838,87798.6,69754.9,55334,82615.6,25056.6,14.31,4.687
132257,91466,94762.8,66940.7,53930,81346.7,28435.1,11.66,4.714
104328,77090,88691.8,41517,32338,84138.1,24786.9,3.71,4.721
99799.9,74418,87888.5,39679,33174,78386.7,25416.2,4.77,4.723
128990,78511,107673,90332.7,59762,99060.3,21527.3,1.59,4.723
108560,78602,90514.2,43486.7,35902,79381.1,25735.8,13.25,4.726
119061,82647,94410.7,50748.8,39111,85036.9,28662.4,9.01,4.728
163047,107023,99842.6,103004,76171,88622.5,25620.9,7.42,4.734
120687,86687,91240.2,63339.5,51842,80070.5,19121.4,18.02,4.738
101815,71720,93036,78475.7,60453,85074.1,23292.8,15.37,4.748
133900,93998,93356,57880.5,44954,84380.9,26691,23.32,4.751
125880,91070,90586.4,53034.6,43578,79757.6,22412.9,12.19,4.764
104535,76719,89297.2,51190.2,42299,79311.6,24813,12.19,4.77
85859.4,63755,88257.9,39373.9,32683,78952.6,25131.4,10.07,4.792
81354.9,57807,92232.3,49922.9,39755,82297.8,22252.9,4.77,4.8
93555.7,64218,95475.8,41917.2,32782,83798.6,21375.9,5.3,4.802
119038,85514,91227.7,48021.1,39102,80484.6,28602.7,20.14,4.803
177046,110642,104869,78275.1,56538,90732.5,22809.7,13.25,4.812
113142,80014,92670.1,48847,39758,80518.1,23375.7,9.01,4.824
102651,74147,90729.8,50530.2,40735,81294.9,23125.2,-3.71,4.833
89439.2,65047,90111.6,38013.2,32379,76939.8,20175.3,7.42,4.836
102037,74442,89829.9,64934.5,54478,78114.9,24565.9,5.83,4.843
90872.1,68150,87386.6,38962.7,33446,76345.7,20953.7,7.95,4.856
82586.5,60601,89311.8,55253.7,46228,78331.5,20287.2,17.49,4.863
104458,68933,99309.9,77234.5,56893,88967.8,22057.4,4.77,4.865
98253.5,69817,92228.9,70912,58164,79899.7,23334,11.13,4.871
123901,90363,89859.6,51390.3,37963,88715.8,24234.1,5.83,4.872
121554,89931,88581,67461,55675,79409.5,21319.1,12.19,4.9
85933.3,63478,88719.3,40272.3,32858,80324,28317.3,1.06,4.901
102640,74375,90441.8,48032.7,39047,80617.5,23692.4,13.78,4.905
147264,102641,94028,76121.5,55289,90229.5,23151.3,3.18,4.941
90055.7,67790,87061.4,36995.3,31022,78155,25865.7,-10.6,4.961
128682,92154,91512.8,64489.6,53326,79255.7,27159.1,6.89,4.967
97825.2,71414,89773.3,52885.6,42442,81662.2,28295.9,14.31,4.973
136363,88662,100795,78171.8,57698,88791.1,26916.1,11.66,4.977
128247,80996,103768,51432.7,38282,88049,22007.5,18.55,4.979
105945,72756,95431,72203.6,48568,97429.1,26862.7,18.55,4.986
116891,84599,90551.2,58415.3,46463,82394.7,23227.3,14.31,4.986
107811,75019,94182.8,50063.9,38854,84443.9,26815.7,11.66,5
91936,67731,88956.6,36775.5,31047,77628,26394.1,6.36,5.001
139128,96762,94230.1,84302.4,67923,81339.8,23305.6,18.02,5.01
105813,69315,100044,79993.6,59643,87897.3,21246.6,10.07,5.011
190816,126958,98499.6,91075.7,64730,92209.7,21803.4,14.31,5.02
95893.4,69643,90238.3,51686.7,42619,79479.6,21906.6,16.43,5.023
136312,89775,99508.5,47366.3,37275,83278.2,23694.2,9.54,5.042
99242.9,68450,95018,86236.1,65702,86018.3,26863.3,27.03,5.054
123362,90505,89328.2,58316.1,46804,81655.5,27151.5,10.6,5.06
84654.2,63695,87101,38532.9,33663,75016.8,19328.5,5.83,5.06
111469,79855,91481.5,48619.1,38927,81853.2,25596.6,18.02,5.06
95381.9,70494,88673.5,47491,38602,80627.1,24848.9,9.54,5.061
109928,76579,94076.2,44030.7,33951,84993,23777.1,-1.06,5.067
104075,74882,91085.8,46714.4,38566,79382.7,24821.1,6.89,5.071
116431,82061,92984.4,57192.6,44944,83396.6,27936.9,14.84,5.084
145014,98914,96079.7,66375.2,47942,90733.9,26138.9,0.53,5.087
99920.7,70691,92634.2,53052,44275,78527.8,22250,5.3,5.093
129854,89107,95504.7,64371.9,51075,82597.7,24397.1,9.01,5.097
94379.3,68010,90946.1,43045.3,29959,94162.5,25028.7,-0.53,5.106
93647.4,69403,88429.5,48996.7,40843,78619.2,28472.8,21.2,5.11
97526.2,73025,87524.5,38072.9,32617,76498.4,19719.4,5.83,5.113
93959.6,69855,88150.2,37559.6,31451,78264.9,25693.4,0.53,5.131
119066,85599,91158.9,43694.9,36002,79539.7,21554.5,2.65,5.132
106201,75215,92534.2,63315.1,48546,85474,19917.2,18.55,5.135
129236,84542,100182,52894.8,39175,88488,22036.5,10.07,5.137
97205.5,69317,91903.2,48514.7,40509,78487.7,23677.9,7.42,5.142
165294,111618,97051.8,97188.3,71782,88731.6,22669.9,41.87,5.145
92877.8,68274,89153.2,41135.3,33446,80602.9,20120.8,10.07,5.152
83365.9,61787,88424.3,40133.1,32975,79762.3,24807.8,0,5.161
121626,85335,93407,59330.5,45171,86079.2,25890,-1.06,5.165
133812,92670,94631.3,65110.8,51127,83460.8,23683.1,-0.53,5.165
76314.5,58108,86069.8,40842.4,31441,85132.5,19659.1,2.12,5.178
85136.7,62710,88973.4,47696.9,40486,77208.5,26793.7,5.83,5.179
130677,87735,97612.9,83142.4,60079,90694.3,27238.5,10.6,5.181
91181,64738,92304.9,58514.5,47094,81428.7,23008,4.77,5.201
113153,77903,95190.1,96486.5,74370,85025.4,26493.2,-3.18,5.208
99264,73863,88073.4,47686.4,39319,79482.7,19390,21.2,5.214
121561,84268,94539.5,58077.7,44309,85900.9,21788.3,1.06,5.226
127392,87955,94920.8,56719.4,43967,84544.3,24786.9,-2.12,5.231
115122,83114,90774.9,40088.4,33235,79050.3,27242,7.95,5.234
113012,76848,96376.5,60907.5,48908,81615.2,26885.3,6.36,5.235
138789,95466,95276.9,54847.7,43497,82637.9,25930.1,10.6,5.235
116210,80157,95012.4,76434.7,61664,81234.2,21496,9.54,5.244
102811,74398,90564.4,50566.7,41274,80291.2,24148.9,4.24,5.244
121983,82204,97249.4,69750.8,45345,100809,24695.8,10.6,5.244
106811,73538,95188.5,42836.5,32398,86651.4,27974.6,5.83,5.247
123850,80755,100509,52305,38675,88632.4,25927.7,3.18,5.248
94591.9,67998,91167,59590.4,46974,83137.8,28643.9,5.83,5.259
100113,74369,88222.1,44212.8,37993,76264.9,25411,-0.53,5.286
146834,103295,93159.2,87212.3,71419,80028.3,22743.5,14.31,5.298
108264,76019,93334.8,59121.7,47475,81613.5,19430.6,9.54,5.316
100708,73417,89897.5,42043,35108,78481.6,27019.3,6.36,5.317
88261.1,64313,89939.5,48793.7,39076,81833.9,20689.8,7.42,5.322
132924,92963,93707.2,72669.9,57731,82494.6,26513.5,13.25,5.325
117443,83245,92459,43316.1,34448,82407.3,24747.4,14.84,5.328
124927,87952,93087.6,53576.9,42158,83287.1,28607.3,5.83,5.329
130778,87736,97687.3,53233,42097,82872.3,24493.4,5.83,5.333
144906,96491,98419.3,118650,87711,88653,27354,28.09,5.338
130387,85097,100415,49631.8,36980,87957.5,19887.6,13.25,5.339
106489,74279,93954.8,71314.5,53527,87314.2,28634,10.6,5.366
108014,77119,91790.9,43761.6,34987,81972.1,21815,5.3,5.367
109053,73058,97825.1,76411.5,59046,84810.2,28839.9,6.36,5.368
164923,106739,101260,84768.2,60487,91844,21598.6,24.91,5.374
101922,70689,94492.1,58943.7,46525,83029.2,24379.7,6.36,5.383
116582,81252,94032.2,55330.3,43571,83223.3,25032.8,6.36,5.423
89422.7,65774,89099.2,56004.2,46682,78623.3,27126,9.54,5.427
90272.2,65214,90717.9,47967.7,39850,78886.2,28660.7,21.73,5.427
167988,109006,100997,79934.4,60222,86987.9,28520.3,32.86,5.431
89909.8,66555,88533.2,52716.2,44527,77589.1,22809.1,9.01,5.436
100315,72756,90359.9,46748.6,38460,79659.8,21762.2,18.02,5.438
89119.8,63066,92610.2,62275.8,48718,83774,26399.9,7.42,5.439
115159,81345,92778.8,58061.5,45257,84078,26407.4,7.95,5.442
116795,81257,94198.3,75206.3,54932,89724,27821.4,5.83,5.446
93112.1,67983,89760.6,43863.7,35698,80526.9,18853.5,10.07,5.448
86118.1,61808,91312.4,60429.6,48328,81946.6,21403.2,9.01,5.453
103709,73275,92755.8,45443.6,37142,80183.9,20646.3,0,5.478
122224,85172,94045.9,65234.3,51524,82974.9,26921.9,14.84,5.479
75172,55683,88473.6,37710.4,31139,79366.4,28658.4,11.13,5.482
114669,78859,95296.1,52404.2,39798,86294.8,27709.5,10.07,5.488
142458,100800,92620.1,67428.5,54780,80668,21218.7,16.96,5.492
110829,75827,95787.2,59625.2,38183,102339,19238,7.42,5.513
126816,82389,100875,76337.3,55085,90820.4,22553.9,16.43,5.514
95596.4,67594,92685.8,75873.9,60163,82650,21186.8,14.84,5.525
91837,67660,88954.1,44598.5,36961,79078.2,23907,3.18,5.528
145983,98252,97373.3,60955.1,48501,82364.4,21357.3,0.53,5.538
109881,81255,88624,47350.6,39055,79456.4,24693.5,8.48,5.538
190477,121910,102396,75482.9,56870,86985.2,22334.6,15.9,5.576
91660.8,68610,87554,46166.8,37722,80207.6,28187.4,2.65,5.579
84838.4,60450,91976.3,54358.2,42962,82920.2,27398.6,7.42,5.582
88607.6,61471,94467.1,80262.7,63099,83362.6,24659.3,10.07,5.584
109697,71985,99869.7,51042.9,33913,98639.1,25307.1,6.36,5.585
98213.9,72661,88583.3,37112.5,30761,79067.7,25715.5,-3.71,5.586
129046,90130,93832.8,61785.1,50210,80644.2,26474.7,3.71,5.591
108095,76916,92101.8,46621,37720,81000.9,27704.3,10.07,5.597
108094,75442,93900.7,76709.1,62178,80851.8,19977.5,13.25,5.603
134363,83665,105249,55825.6,40785,89704.2,27342.4,-4.77,5.608
119587,85711,91438.4,55803,44799,81633.6,19171.3,18.55,5.61
105629,75027,92266.9,49145.1,39087,82400.2,27355.7,8.48,5.61
146174,101071,94781.6,68820.5,51263,87982,26193.4,8.48,5.617
137429,89523,100606,96824.6,69747,90978.8,25280.5,10.6,5.633
155110,105203,96625.4,71889.8,52951,88976.1,24130.9,16.96,5.636
101608,74560,89310.7,47618,38824,80380.5,27340.6,4.77,5.641
143825,96532,97643.6,62394.7,48476,84353,23108.4,15.9,5.655
85233.1,65298,85543.7,31297.4,27174,75480.4,26644,-2.65,5.658
114119,80398,93023.2,88574.1,67198,86383.4,22150.2,9.54,5.673
108367,75859,93620.6,56050.6,43983,83517.1,28076.1,19.61,5.674
124004,84335,96362.5,52110.1,39067,87416.2,27557.5,21.2,5.676
96839.8,72345,87725.4,48173.6,40957,77083.5,25818.7,8.48,5.678
102571,75210,89377.3,44359.6,36810,78977.1,20365,1.59,5.691
112776,81058,91179.9,55837.8,43042,85018.9,21741.9,19.08,5.704
119506,85055,92081.1,50364.9,39938,82645.9,27867.8,13.25,5.71
129987,88711,96029,79744.2,63475,82333.5,26531.5,2.12,5.719
114884,82499,91262.3,44955.8,34295,85908.2,26189.9,6.89,5.719
112138,79751,92150.2,56480.4,47015,78730.2,24628,12.19,5.734
139075,97379,93597.1,96741.7,70899,89423.9,19342.4,10.6,5.744
88627.4,66610,87198.4,36025.5,30302,77914.6,25242.2,12.72,5.745
123377,85224,94875.2,78670.6,58369,88330.4,26600,5.83,5.746
133263,86834,100577,69172.5,51590,87871.5,19193.4,11.13,5.747
150832,100470,98386.7,76609.3,57598,87167.4,24792.1,21.73,5.752
104574,73772,92899.6,50355,41121,80252.6,19049.5,0,5.753
81348.3,62538,85248,39133.2,33626,76269.3,27228.1,9.54,5.753
128194,89543,93824.3,68514.2,54679,82118.4,25252,0,5.755
97105.8,69691,91316.3,62299,50326,81127.5,24115.2,8.48,5.763
122210,86822,92247.7,49642.2,39130,83142.1,20109.2,15.37,5.77
155570,106870,95400.3,54832.6,42442,84668.7,24462.7,5.83,5.784
140559,88915,103601,69941,50635,90523.5,26305.3,13.78,5.786
183649,119258,100921,90224.8,62855,94073.2,27891.6,11.66,5.793
129385,92354,91813.9,71716.4,56562,83094.8,21172.9,14.84,5.799
131400,89764,95934.2,69503.7,52072,87475,26785,16.43,5.802
83281.4,64279,84910,39445.8,34515,74898.4,28845.1,15.9,5.809
141977,84990,109479,74383.3,50238,97033.7,21972.1,16.43,5.809
127546,90393,92472.6,61072.3,48468,82578.9,26414.4,16.43,5.811
144799,95712,99147.2,90661.5,70508,84268.4,22103.2,24.91,5.813
113020,75086,98645.6,59288.2,46830,82970.5,28655.5,17.49,5.819
142736,96703,96732.9,100931,73295,90246.5,24464.4,8.48,5.824
96006.9,69758,90196.2,42306.4,34750,79786.8,26692.8,10.07,5.83
103260,74206,91195.1,70079.7,56618,81118,27006.5,4.77,5.832
119323,87623,89245.2,57436.8,44907,83821.7,27530.9,9.54,5.835
136151,97088,91904.4,52817.1,42152,82117.6,26595.3,7.42,5.847
123440,88431,91481.4,44206.4,36018,80435.1,24442.4,1.06,5.848
133008,93478,93250.2,65341.6,50642,84558.9,27253,23.85,5.877
103635,72913,93149.9,73278.4,58585,81972.7,22108.4,15.9,5.879
84650.9,61462,90262,38245.8,31170,80413.1,25190,3.71,5.879
72103,54171,87230.1,54391.8,44383,80315,25315.8,11.13,5.887
101062,71530,92593.2,75753.8,55354,89688.2,22484.3,17.49,5.89
128142,90229,93073.1,57420.6,41913,89784,23829.3,-0.53,5.903
143538,97474,96506.9,80794,58922,89863.1,26145.2,25.44,5.906
103479,77178,87870,53764.3,44887,78497,24949.9,13.25,5.913
95291.5,64462,96879.1,44794.6,35166,83480,23479,5.3,5.916
146961,102338,94111.9,80240.1,60562,86830.3,27629.5,18.55,5.921
83306.5,61091,89367.9,51491.2,43375,77799,20003.6,3.18,5.925
83855.6,64606,85062.7,37010.4,31607,76739.7,20626,-3.18,5.93
85171.7,59753,93414.7,80325.4,62868,83734.2,27826.1,1.06,5.943
118282,85550,90610.4,52777.1,45054,76770.1,22484.9,3.18,5.947
100034,69525,94294.8,47781.6,37977,82455.5,23711,5.83,5.949
128814,90882,92888.8,64461.8,51894,81407.6,22106.1,6.89,5.952
113419,83612,88899.1,45388.5,37175,80015.6,25836.7,1.59,5.953
108579,77314,92038.3,52485.9,40002,85988.7,23118.2,9.54,5.96
95884.1,67583,92979.9,48172.5,39211,80513.9,28547.6,2.12,5.965
102736,71637,93986.1,57491.3,45341,83098.1,26090.7,10.6,5.978
90101.9,62207,94923.7,58420.5,46879,81670.8,26340.7,11.13,5.988
127996,90579,92607.9,48155.1,38259,82487.6,21579.5,3.71,5.991
104414,75807,90267.1,50288.3,40674,81027.1,25764.2,7.42,5.998
89340.2,63835,91720.9,65103.8,53663,79508.1,26845.3,11.66,6.004
114538,81835,91725.4,48720.6,39391,81057.9,27912.5,11.66,6.006
