"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
95983.8,70794,88854.9,53699.3,46958,74944.4,773.72,73.14,72.924
82106.6,58089,92632.7,51475.6,41517,81256,763.28,149.99,72.925
100781,69391,95181.8,54996.2,44850,80361.9,399.62,42.4,72.933
101456,67667,98260.8,48591.2,35995,88469.9,943.08,208.29,72.934
165126,116235,93101.9,73397.8,56939,84479.9,982.52,125.08,72.946
145086,95358,99712.1,97582.1,71822,89041.5,452.4,209.88,72.946
79812.5,59658,87676.3,39712,33726,77168,364.24,150.52,72.971
70846.4,49687,93444.7,62638.8,49407,83087.4,334.66,184.97,72.989
149491,101366,96650,72371.8,55062,86138.5,473.28,103.35,72.995
128072,89638,93635.6,65841.6,52934,81516.5,365.98,1.06,73.004
79256.1,59714,86983.4,33617.4,29878,73738.2,276.66,136.21,73.007
94706,66099,93899.4,51241.3,39131,85818.1,675.7,172.25,73.007
102116,74159,90242.1,62191.1,49842,81773.5,1369.38,93.81,73.027
80761.6,59898,88363.4,30566,26295,76180.8,458.2,8.48,73.062
82381.9,61751,87431.4,35989,32451,72681.1,853.18,19.08,73.086
83787,64096,85669.4,41829.6,36124,75887.1,847.38,111.3,73.098
98496.4,68887,93705.1,47282.2,38239,81034.7,566.08,224.72,73.106
115718,79055,95929.7,64988.4,51746,82307.4,334.08,59.89,73.107
86365.6,65352,86608.8,26637.1,22805,76548.5,298.7,-46.64,73.11
90924.2,67151,88737.5,41392.9,34747,78070.7,1216.84,49.29,73.14
121084,86484,91755.5,42389.3,33592,82699,5522.18,226.84,73.14
102365,72627,92370.8,45022.5,37223,79268.1,632.2,217.83,73.163
121661,83431,95566.2,58157.2,47039,81026.2,1156.52,225.78,73.17
142967,97277,96317.7,56369,42512,86897.9,1198.28,133.03,73.212
114810,78427,95938.4,68418.5,52507,85395.8,751.68,125.61,73.215
81294.2,62743,84913,37847.3,33859,73255.6,1610.08,150.52,73.225
92506.3,66101,91715.6,46983.5,37977,81078.3,519.68,101.76,73.244
153740,106879,94270.4,55296,42651,84965.9,745.88,90.1,73.273
104592,72017,95179.1,53433.1,41965,83445.5,694.26,100.7,73.273
135608,93947,94597.8,89442.4,71183,82346.8,6307.5,221.01,73.295
86178.8,58366,96765.5,43293.5,35918,78993.4,2672.64,172.78,73.297
95333,67318,92809.5,50503.5,41278,80183.1,1442.46,102.82,73.298
94983.2,67234,92584.4,38767.2,31422,80855.7,352.64,132.5,73.322
76993,56400,89464.7,47788.5,39004,80296.1,566.66,29.68,73.351
105993,74574,93146.9,47047.9,37482,82261.6,611.32,64.13,73.382
75884.2,52795,94197.3,56275.1,44662,82576.8,2221.98,159,73.401
100132,72487,90530,52876.3,44767,77407.5,1448.26,173.31,73.406
158108,101663,101922,69187,50738,89365.8,429.2,173.31,73.418
90663.5,64334,92357.5,47640,38851,80361.8,1230.76,148.93,73.422
72329.4,53799,88109.1,27423,23699,75834.1,266.8,83.21,73.435
94270.4,66523,92871.8,46369.8,37355,81351.7,1601.38,124.02,73.435
101899,72883,91626.8,52335.1,40039,85662.4,2575.2,171.72,73.454
128583,83639,100752,72882.8,56823,84058.3,749.36,163.77,73.458
95584.5,67297,93083.3,47863.3,37841,82893.5,317.26,74.2,73.467
141492,94455,98171.9,94761.6,69975,88750.2,1809.02,223.66,73.482
75213.6,55106,89449.4,40118,34286,76683.6,13929.3,148.93,73.492
83499.9,60843,89940.5,59915.2,47478,82703.6,548.68,125.08,73.496
74354.3,53954,90315.5,31277.1,27370,74891.3,991.22,38.69,73.517
102810,72367,93104.9,42690.3,35839,78064.5,1398.96,56.18,73.529
95686.8,70198,89332,34437.5,30090,75004.9,1274.84,-28.62,73.544
85159.1,63182,88332,35664.2,29950,78039.7,262.16,50.35,73.544
122596,84219,95399.8,62729.3,48326,85068.7,1943.58,133.03,73.555
103554,70717,95967.2,57873.6,44560,85116.7,436.16,179.67,73.572
79289.8,57382,90556.9,41186.4,33090,81571.2,765.6,112.36,73.58
115885,82734,91796.2,54352.4,43338,82192,270.86,86.92,73.581
92085.8,68598,87975.4,39435.4,33606,76904,281.88,76.85,73.585
92090.5,68969,87506.6,37890.2,29972,82849.8,455.3,61.48,73.634
127214,86807,96042,71838.8,53607,87824.9,455.3,205.64,73.643
91481.9,63063,95069.4,47260.1,37587,82401.9,693.1,15.37,73.655
107321,74954,93835.8,71094.1,55907,83338.8,707.6,159,73.698
89336.3,62492,93687.9,63385.9,50213,82728.7,1403.6,157.94,73.7
91459.5,63462,94448.5,75655.8,57138,86775.5,443.7,121.9,73.704
69525.7,51323,88779.6,37549.2,30859,79744.1,730.8,96.99,73.748
119536,86370,90701.7,47790.3,34946,89623.5,1509.16,120.31,73.774
89340.2,67291,87010.2,39845.4,35103,74389.9,1966.2,75.26,73.781
95949.5,69671,90254.8,66168.1,54711,79260,709.92,32.33,73.794
102911,73654,91567.9,47696.9,37478,83405.3,3897.6,206.7,73.797
128198,80079,104917,84492.1,58443,94746.6,631.04,19.08,73.803
93553,64530,95011.5,49015.2,39142,82066.9,1108.96,207.76,73.814
89105.3,63059,92605.4,31934.2,26131,80090.4,1084.6,102.82,73.815
81507.4,61030,87525.2,37110.1,31638,76871.2,2728.9,192.39,73.819
94433.5,63795,97010.6,55276.9,44067,82207.2,1389.68,111.83,73.866
84245,61882,89219.5,42996,34890,80762,4033.9,172.25,73.873
81857.8,60799,88235.6,46176.7,39247,77107.5,3258.44,189.21,73.874
83242.5,57066,95597.7,65631.1,51182,84037.3,1760.3,149.46,73.879
88769.3,65010,89487.6,38759.1,33142,76643.4,492.42,37.63,73.884
114077,78473,95270.4,77289.1,61524,82329.1,1951.12,221.54,73.953
127114,84600,98469.8,85327.3,64257,87025.7,5620.2,226.84,73.962
83431.9,58828,92945.4,79799.9,65233,80170.5,3649.94,158.47,73.977
131612,89860,95986.2,67306.1,54300,81233.4,1057.34,122.96,73.979
139302,94720,96381.6,63428.2,49704,83631.7,519.1,111.3,74.034
70612.7,52678,87848.4,30979,26742,75919.4,716.88,198.22,74.045
94369.4,65421,94535.3,58596.2,46784,82082.8,3288.02,60.42,74.058
117366,81493,94384.6,50367.2,38253,86290.4,384.54,129.32,74.105
145632,90927,104965,75571.7,51199,96733.6,1115.34,186.03,74.105
104009,75405,90396.7,48205.5,39296,80394.9,722.1,171.72,74.121
77301.2,51528,98315.7,59496.4,43921,88776.6,2107.72,186.03,74.146
95909.2,71202,88277.1,41105.8,35442,76008.9,283.04,162.18,74.152
109969,74699,96479.8,92820.9,72187,84268.8,6261.1,24.38,74.18
101815,72095,92552.1,43048.2,35867,78657.4,967.44,208.82,74.188
101942,72503,92145.8,56003.1,47995,76470.8,375.84,78.97,74.199
147196,94168,102441,67106,48005,91612.5,1279.48,143.63,74.205
155709,106987,95380.9,89354.8,72299,80996.4,1454.06,54.59,74.234
82076.3,60701,88613.9,39201.6,32160,79885.5,2857.66,139.39,74.272
91790.2,65980,91172.5,47713.1,39656,78851.3,1218,221.01,74.292
79773.5,59279,88193.8,26829.1,23634,74395.8,1433.18,216.77,74.337
119919,81623,96284,76519.4,61511,81526.5,2476.02,189.21,74.343
142727,85237,109738,65789.4,46741,92243.9,6983.2,226.84,74.351
75159.5,53506,92057.9,59167,46758,82928.4,595.66,53,74.353
122839,85671,93968.7,64599.2,52671,80377.7,309.72,53,74.389
77449.7,57419,88398.3,33612.2,28859,76330,873.48,112.89,74.404
91998.1,66258,90995.6,41686.3,36386,75082.6,541.72,67.31,74.417
80120,60209,87208.7,39963.2,34073,76865.1,638.58,177.55,74.418
92689.7,68258,88993.4,56942.1,49734,75034.3,1375.76,78.97,74.437
112927,78177,94666.7,77004.9,60093,83979.7,14130,28.09,74.443
96697.9,69902,90658.3,47002,39783,77428.2,732.54,199.81,74.482
130314,85222,100212,43337,34114,83254.2,272.02,137.27,74.51
106735,73613,95023.4,73412.3,58480,82270,304.5,34.98,74.511
148482,99806,97498,87425.7,64970,88187.4,816.06,153.7,74.515
87899.5,62018,92885.6,41035.6,34158,78731.4,276.08,71.02,74.528
79271.3,58350,89033.8,34417.2,29827,75621.6,425.14,190.8,74.572
109012,77677,91972.9,51976.1,41136,82806,1412.3,-5.3,74.582
134255,91467,96193.2,67598.4,54587,81157.2,731.96,97.52,74.598
85598.7,63386,88502.1,37193.7,32627,74708.8,355.54,81.09,74.626
108403,77978,91106.5,48339.5,34334,92269.4,2738.18,214.65,74.626
126719,82331,100869,62011.3,44011,92339.9,1496.98,138.86,74.642
110337,79551,90898.6,43197.8,34978,80936.9,1514.38,217.3,74.642
90396.9,63667,93050.6,36172.9,30295,78251.3,482.56,191.33,74.654
84788.9,62754,88547.7,37336.3,32114,76193.4,319.58,51.41,74.658
107725,75162,93928.8,63022.2,50042,82535.2,1784.08,197.69,74.666
135661,93424,95164.9,66901.8,52812,83020.5,324.22,49.29,74.681
92780.2,62987,96534.9,51636.2,33855,99956.7,1453.48,189.21,74.691
90205.5,68912,85786.3,42872.4,36812,76325.3,559.7,100.17,74.693
109856,76450,94172.7,62189.3,49146,82929.2,1640.82,168.01,74.709
119663,86598,90559.3,59418.1,49762,78253,2633.78,75.79,74.716
112459,80983,91008.5,47435.3,38343,81076.6,1817.72,57.24,74.72
82346.2,60262,89553,37277.2,31730,76993.3,749.94,99.64,74.727
97149.4,69175,92038.8,45289.3,37627,78881.6,1298.62,202.46,74.751
125269,87061,94297.7,67999.2,54489,81785.2,887.98,107.06,74.754
98991.4,67427,96215.2,90829.7,69891,85170,2457.46,178.61,74.764
86809.8,62623,90847.9,40756,33163,80541.2,1086.34,171.19,74.784
136648,91858,97491.2,85431.7,65270,85779.9,1268.46,64.66,74.8
109283,77535,92371.2,48878.3,38047,84193,3999.68,215.18,74.805
79681.8,57279,91168.3,49650.9,40306,80730.4,3170.28,196.63,74.836
131681,90093,95788.4,72842.2,56640,84282.9,902.48,162.18,74.865
106148,75847,91718.1,58179.2,47035,81063.8,1792.78,151.05,74.898
95343.6,68048,91824,56162,45852,80272,768.5,122.96,74.912
139324,93627,97522.5,62834.9,45494,90516.3,1555.56,201.4,74.939
107474,73402,95957.1,72474.5,56714,83748.1,1608.34,188.15,74.943
92397.4,65594,92315.7,38627.4,31242,81028.3,506.34,57.24,74.956
92009.9,69146,87206.3,34543.6,28750,78742.7,534.76,116.6,74.98
106810,75378,92863.8,54920.2,40002,89976.8,947.72,103.35,74.991
75554.8,54558,90757.7,47334.4,35843,86547,869.42,140.98,74.996
160758,108963,96687.9,58461.7,43883,87308.2,413.54,75.26,75.002
73639.5,51467,93769.6,58633.9,46779,82144.4,630.46,122.43,75.019
159913,96079,109077,94699.5,68146,91072.5,1172.18,123.49,75.019
103739,75768,89729.5,49652.1,42033,77415.3,320.74,107.59,75.053
111358,77944,93630.7,53744.5,45304,77745.9,681.5,32.33,75.067
132844,88422,98460.5,78119.6,59446,86122.7,505.18,201.93,75.112
105351,73167,94363.5,61170.9,48219,83139.3,353.22,57.24,75.118
104073,73854,92351.3,62500.2,51770,79119.5,2859.4,196.63,75.149
97637.8,71212,89855.5,44151.9,37125,77940.5,1276,-69.43,75.163
166645,97918,111534,86860.8,55306,102928,506.92,189.74,75.175
105527,78369,88247.2,35962.9,30665,76858.5,1704.62,24.91,75.2
76803.5,55796,90210.7,34547.7,29404,77000.3,3457.38,149.46,75.21
170314,121156,92126.5,56093.5,45896,80097.3,545.2,134.09,75.21
110260,77315,93461.5,44241.2,35699,81217.8,1388.52,98.58,75.243
99203.3,67303,96598.8,68937.6,54587,82765.1,792.86,130.91,75.25
82461.1,54623,98935.8,65460,49954,85878.7,314.36,76.32,75.259
95373.3,68155,91708.4,49863.2,41839,78105,7722.7,161.65,75.282
97715.6,73063,87648.9,43901.4,37763,76188.9,1031.24,156.88,75.295
89387.8,65340,89655.9,33560,27708,79377.3,3400.54,120.84,75.308
81917.9,57050,94102.9,66294.6,51843,83804.6,794.6,50.88,75.317
98732,67235,96237.1,83218.4,66163,82429.8,3850.62,29.68,75.325
89249.2,64702,90399.6,42059.9,34835,79128.3,2298.54,175.96,75.335
93064,65227,93504.8,48996.7,40571,79146.3,2240.54,58.83,75.336
145475,98746,96549.4,55286.2,41290,87750.9,1266.72,84.8,75.346
96723,69399,91339.1,50136.9,41539,79100.9,2456.3,174.9,75.38
91052.3,54751,108988,60702.8,46367,85798.5,695.42,213.59,75.425
86183.5,62506,90361.2,43688.5,34346,83362.5,490.1,36.57,75.441
105250,73020,94462.3,44792.2,35297,83165.8,900.16,155.29,75.45
84965.1,61798,90104.4,33962.5,28702,77547.4,338.14,120.84,75.454
78730.7,58294,88511.6,38915.1,33346,76481.1,1590.94,171.19,75.46
112050,80523,91194.8,41934.6,33919,81023.2,761.54,106,75.474
77379.7,58096,87289.3,37341.6,32500,75299,284.78,130.38,75.482
68211,50848,87914.5,38504.5,33000,76467.5,3884.26,4.77,75.528
137124,87566,102626,74648.9,58106,84194.2,523.16,120.31,75.538
131669,90031,95845.2,88961.6,68751,84801.5,2269.54,225.78,75.578
103650,74222,91520.4,52883.8,44254,78316,429.2,42.93,75.603
101031,71816,92196.7,53974.2,44625,79266.2,676.86,47.17,75.613
113921,75845,98436.9,77466,62009,81872.1,430.36,208.82,75.661
111937,80174,91499.5,43824.8,35642,80582,317.84,63.6,75.671
117890,77962,99100,99316.9,75283,86458.2,2942.92,219.42,75.675
118403,78704,98592.7,87453,58336,98246.7,310.3,83.21,75.68
71841,51759,90963.4,36309.2,29151,81628.7,1704.04,170.13,75.68
123269,87897,91909.3,44521.4,35796,81510.6,541.14,4.24,75.696
84905,57465,96830,56658.5,45172,82200.7,320.16,217.3,75.724
96314.5,68198,92555,58517.9,47958,79966.5,302.76,82.15,75.727
70360.6,49443,93262,54326.3,43463,81916.3,3714.32,140.45,75.778
128478,84965,99099,61267.7,43325,92677.2,401.36,115.54,75.803
82619.5,54058,100162,39626.8,31806,81650.6,611.9,100.17,75.807
75308,54743,90155.5,40594.2,33879,78526,292.32,80.03,75.831
117405,85370,90128.6,62809.4,49882,82520.2,2223.72,146.81,75.833
110602,75430,96094.7,85153.3,68366,81628.4,435.58,104.94,75.851
127222,88171,94562.1,65953,51398,84094.6,1065.46,133.56,75.889
129146,86631,97698.6,78475.7,60283,85314,441.96,57.77,75.89
115163,77610,97246.6,70019.9,52346,87663.4,1286.44,174.37,75.907
88915.2,64438,90430.3,41428.2,34018,79811.9,1683.16,-6.89,75.915
111585,73937,98906.2,94766.2,71613,86724.4,1340.96,180.2,75.929
90391.6,65162,90910.4,40705,32506,82066.1,1429.12,78.44,76.008
151316,101877,97339.1,76522.3,59021,84969.2,2886.08,115.54,76.018
93172.9,66706,91538.6,53168,41662,83635.4,9766.62,226.31,76.019
78712.9,55907,92269.8,41269.3,32699,82712.8,636.84,31.8,76.023
107705,79414,88883.3,48997.2,41698,77008.1,1364.16,144.16,76.031
119836,85971,91351.6,52240.6,42551,80459.7,1156.52,100.17,76.035
149105,96807,100940,50125.3,37347,87959.3,1154.2,138.86,76.044
111373,76521,95384.8,50478,40781,81119.3,678.02,67.31,76.05
128401,80294,104801,59736.5,42850,91362.7,2770.66,134.62,76.055
73287.7,55247,86936.6,38973.1,34123,74851,755.16,224.19,76.068
104813,73426,93550.6,63147.5,52162,79338.1,418.76,146.81,76.07
96100,71846,87659.8,38598.4,31510,80278.8,1160.58,66.25,76.078
143355,94076,99865.4,80781.2,56997,92883.5,1914.58,202.46,76.092
142788,98527,94976.4,47589,37467,83241.1,822.44,113.42,76.105
82758.7,59560,91062.4,34547.7,28933,78253.8,3546.12,210.94,76.106
99248.2,69937,93002.7,47773.4,39737,78790,497.06,2.65,76.108
98743.9,70267,92095.6,49640.5,40991,79364.7,6424.66,165.36,76.128
154860,106618,95189.7,66546.9,51859,84097.6,872.9,134.09,76.149
116839,76401,100223,55743.8,43585,83818.4,1901.24,206.17,76.15
136738,94858,94470.4,58971.5,45447,85038.8,1618.78,90.63,76.159
151473,96526,102842,76213.7,56023,89155.2,472.12,83.21,76.179
99375.5,72879,89362.9,46150.6,39451,76665.4,332.92,23.85,76.18
128406,87447,96232.4,78232.7,60103,85304.6,3344.28,188.68,76.213
103377,72838,93013.6,66289.4,54266,80056.4,1325.3,110.77,76.23
104102,72127,94588.9,58277.2,45887,83231.8,3398.22,191.33,76.233
121523,83506,95371.6,61589.6,48578,83089.8,722.68,82.15,76.235
132453,92970,93368.5,51073.6,41347,80953,622.34,118.72,76.315
114719,75618,99423.9,84603.4,57514,96403.9,1194.8,168.54,76.363
90631.9,64874,91556.7,43370.7,34947,81332.9,1549.18,223.13,76.366
137847,90087,100280,87245.9,65967,86675.9,345.1,72.61,76.37
97600.8,70067,91289.3,47197.5,38055,81280.7,2314.78,195.57,76.379
128268,93471,89933.3,72588.2,60827,78207.7,1368.8,142.57,76.386
118952,80886,96377.9,93385.8,75730,80815.1,1902.4,171.19,76.395
96196.3,68131,92532.4,40424.8,33619,78803.1,426.3,3.18,76.418
94599.1,68878,90009.1,48466,41242,77015.3,657.14,111.83,76.42
119909,85399,92019.6,55959.6,44983,81527.8,3596,223.13,76.422
140544,100349,91786.8,61032.8,49104,81456.6,1911.68,218.36,76.473
77719,56959,89422,75411,63311,78061.3,6311.56,187.09,76.49
129840,88751,95877.5,59797.4,45567,86002.7,580.58,170.13,76.519
86350.4,64985,87082.6,37282.4,31892,76612.9,873.48,123.49,76.553
87465.2,62626,91529.4,41155.1,32902,81974.9,832.3,140.45,76.565
130147,89282,95532.1,77548.3,58386,87045,1514.38,225.25,76.572
126307,90483,91482.9,55574.4,45511,80027.4,822.44,140.45,76.58
86667.9,63194,89879.9,36007.6,30878,76423.1,325.38,38.16,76.594
86403.2,58845,96227.8,57896.2,46585,81448.6,394.98,164.3,76.63
118140,83079,93193.5,49197.3,41155,78342.8,2050.3,92.22,76.634
92031.7,63646,94764.6,56099.3,46074,79796.1,989.48,221.01,76.653
68847.2,52819,85423.3,27671.8,24719,73364.6,978.46,25.97,76.673
118631,83471,93141.4,55630.1,41743,87338.6,371.78,85.33,76.695
91145.3,66725,89521.2,53239.4,45481,76715.4,1611.82,213.59,76.719
109469,73009,98264,63148.7,43305,95566.6,1384.46,114.48,76.801
104755,75479,90955.6,49714.1,40495,80456,321.32,-0.53,76.808
134034,88430,99333.5,73004.6,52366,91365.2,508.66,152.11,76.813
152612,100807,99215,87599.7,64355,89207.3,6067.38,173.31,76.843
106467,74387,93799.2,52390.8,41299,83137.2,2065.96,84.8,76.851
157638,92894,111212,82204.6,58403,92244.5,571.3,161.65,76.853
80702.8,55165,95874.9,53728.9,41049,85779.8,1072.42,213.06,76.863
92699,67499,90003.1,36450.7,31627,75531.4,767.92,13.25,76.867
77573.8,54632,93056.7,51179.8,41797,80247.8,722.68,162.18,76.921
113690,80916,92080.2,43267.4,35096,80794.8,3830.9,168.54,76.927
113491,79350,93733.4,49906.1,40274,81209.9,498.22,-23.85,76.95
115136,80072,94234.3,46197.6,36753,82377.1,1698.24,43.46,76.967
101471,75244,88379.2,44852.6,36876,79711.9,669.32,53,76.993
117802,82100,94035,62692.2,43676,94069.9,2121.64,115.01,76.997
93885.7,66666,92294.3,37599.7,30778,80061.5,1031.24,165.36,77.016
99110.9,70185,92545.9,47850.6,39124,80153.8,1569.48,164.83,77.018
154469,105230,96201.5,74679.6,58403,83800.6,893.2,73.67,77.02
122970,87523,92078.1,56071.5,46891,78366.9,623.5,35.51,77.023
102779,72815,92504.8,44751.1,35647,82273.6,296.96,9.54,77.06
115815,83343,91069.9,47643.5,38479,81144.7,511.56,74.2,77.079
83475.5,59922,91296.2,56408.5,42550,86881,901.9,216.77,77.092
92346.5,65507,92387.4,50034.3,40899,80174.2,1396.06,222.07,77.095
82623.4,59454,91075.6,75827.5,60378,82305.3,4402.2,206.17,77.136
95968,68237,92169.3,56853.3,46240,80578.3,2607.1,212.53,77.178
100079,69589,94250.3,58310.9,46601,82003.9,445.44,140.98,77.19
161082,109038,96816.2,64410.7,48286,87421.2,367.72,202.46,77.191
96615.4,70014,90436,43827.1,36883,77874.7,324.22,-2.65,77.197
85817.2,62730,89655.9,39564.1,33034,78491.1,2860.56,135.68,77.203
74199.8,55755,87216.6,32875,28847,74687,370.62,109.18,77.205
97697.2,70587,90706.2,41620.8,34134,79910.4,866.52,126.14,77.261
82298.7,59003,91411.1,53429,43158,81132.7,1727.24,106,77.28
124417,84643,96331.3,100685,78675,83869.9,1221.48,216.24,77.287
97616,68959,92770.5,43489,34923,81610.8,927.42,143.63,77.327
101844,71478,93377.6,77913.1,58914,86670.7,5175.92,206.17,77.332
109395,77063,93031.8,46573.4,38247,79803.3,742.98,160.59,77.333
84035.8,64162,85835.4,32088.5,28074,74907.5,268.54,123.49,77.335
74343.7,49764,97905.9,58090.5,44344,85851.9,738.92,167.48,77.346
105426,71447,96703.6,55653.9,43671,83518.4,353.8,97.52,77.36
125909,85767,96209.1,57887.5,45787,82855.7,563.18,80.56,77.383
97854.9,62771,102165,85319.2,61783,90501.9,480.24,212.53,77.417
70996.9,52202,89131.6,48552.4,40570,78430.6,976.14,-41.34,77.426
164754,101499,106379,107085,73807,95085.1,1800.9,179.67,77.431
109186,74960,95459.5,58517.4,47128,81374,264.48,99.64,77.441
87888.2,62590,92025,44399,34967,83213.7,2048.56,61.48,77.451
93290.3,67529,90537,48880.1,40596,78909.4,1500.46,91.16,77.465
87717.3,64099,89683.8,34337.2,29927,75193.6,279.56,142.57,77.508
105582,73055,94715.4,78050,58767,87040.1,494.16,80.56,77.515
134447,86127,102304,54977,42559,84658.4,1389.68,120.31,77.554
116171,84357,90252.1,48992,40317,79637.4,691.94,35.51,77.561
143481,95971,97979.6,59193.6,42599,91065.9,2858.24,179.67,77.583
117537,77971,98791.7,53845.5,42543,82947,2220.24,60.42,77.591
120204,85665,91959.1,75348.4,60905,81077.6,944.24,224.19,77.606
94461.8,66463,93144.3,58533.6,47314,81076.6,1048.64,136.21,77.612
74287,54392,89507.1,46135.5,38431,78674.4,472.12,66.78,77.612
105939,75704,91709.7,47221.9,40225,76935.5,959.32,72.61,77.633
91456.9,66727,89824.5,46455.1,38303,79484.1,840.42,98.58,77.636
81423.5,59463,89739.4,48881.2,40659,78789,773.72,108.65,77.639
75638,55847,88760.6,37845.6,31067,79835.4,476.76,-23.32,77.64
140657,97501,94543.8,53506.7,42992,81564.4,999.34,120.31,77.643
171346,105738,106200,79181,54890,94538.3,849.12,136.21,77.645
116758,78578,97379,74701.1,57274,85477,640.32,172.78,77.683
134295,79087,111285,56508.2,36338,101913,3106.48,116.07,77.695
88181.3,60731,95158.1,81354.3,61190,87132.4,5811.02,217.3,77.696
147886,97455,99449.3,81927.3,60866,88213.3,486.04,173.84,77.702
120106,82364,95567,76308.3,57333,87226.2,654.82,57.77,77.717
107145,77684,90390,41865.6,36232,75725.9,729.64,-13.25,77.721
90940.7,63590,93723.8,57179.9,47138,79497.2,1005.14,72.08,77.737
112364,79280,92884.8,68368.7,53280,84095.5,825.34,-1.06,77.751
91872,65350,92133.5,51523.7,40722,82919.8,6948.4,218.36,77.753
139422,96878,94316,43718.1,33283,86083.2,343.36,133.03,77.755
101966,74555,89631.1,39832.7,33563,77778.3,2507.34,-6.89,77.763
89086.8,65034,89774.5,43411.3,37386,76098,992.96,-44.52,77.764
69926.3,54187,84571.8,21683.9,19359,73406.4,468.64,51.41,77.771
146978,99270,97031.9,74444.2,57890,84276.6,3351.82,188.15,77.809
100672,77900,84694.1,38577,32908,76825.7,700.64,139.92,77.839
99488.4,70239,92827,54151.7,43503,81578,319.58,48.76,77.839
74254.6,51943,93686.4,46785.7,38127,80419.3,2829.82,203.52,77.848
112384,81486,90386.2,45727.8,38467,77906.1,844.48,184.44,77.875
95219.5,67786,92058.9,74872.8,59502,82465.5,611.32,-65.72,77.907
97617.3,69627,91881.7,55647.5,45206,80673.3,1796.26,84.8,77.908
118824,75976,102496,76582.6,55749,90027.1,675.12,170.66,77.91
84643.7,60983,90963.2,49258.2,40483,79741.8,442.54,80.56,77.925
181777,114491,104051,85962.4,64063,87938.9,641.48,182.85,77.926
85200.7,63890,87395.8,41734.5,36502,74930.4,5421.26,155.82,77.936
129320,84886,99841.5,89487,65990,88871.4,498.8,166.42,77.936
125611,85499,96282,55538.5,42447,85748.6,818.96,168.54,77.941
118124,75904,101989,74207.5,53784,90422.1,718.62,10.6,77.961
115331,81082,93218.4,42467,34410,80881.1,533.02,53.53,77.964
93186.1,67419,90583.4,45320,38379,77388.5,545.2,-4.77,78.003
124735,86635,94357,55965.9,44534,82359.2,553.9,25.97,78.007
91179.7,65343,91449,34952,27227,84130.2,946.56,73.67,78.013
97321,72126,88429,39380.8,33754,76460.9,553.32,-10.07,78.025
96220.1,65323,96533.8,75858.8,57567,86359.9,1116.5,221.54,78.054
106905,80543,86986.6,57955.9,49963,76020.2,743.56,186.56,78.083
74490.9,52895,92293,64351,52347,80564.5,2215.02,77.91,78.093
85508.3,61555,91038.4,60975.4,49363,80953,2090.32,90.1,78.093
101396,74374,89346.8,47861.6,39658,79092.7,919.88,212.53,78.105
86165,63753,88574.8,55646.9,46916,77732.1,774.3,23.85,78.112
98966.3,70959,91402.9,52532.3,44578,77230,643.22,111.3,78.131
125492,87179,94337.2,53244,40751,85627.3,438.48,59.36,78.141
129789,88390,96230.9,78822.6,60714,85082.8,1244.1,119.78,78.17
166187,106199,102555,78036.7,55979,91359.5,388.6,224.72,78.171
80242.8,58939,89224.3,44668.1,38591,75856.3,1539.32,30.21,78.18
117337,82290,93447.9,64012.3,48338,86787,997.02,9.54,78.19
94636.1,65599,94545.2,79553.4,62847,82957.2,1184.94,95.93,78.239
71334.1,51318,91097.7,36327.7,30214,78797,1097.94,106.53,78.26
108096,78576,90157.1,41572.1,34008,80112.6,348,15.9,78.265
102105,68743,97341.9,58568.4,48571,79025.3,4939.86,101.23,78.27
106530,74223,94061.8,51776.6,40379,84034.5,1277.16,173.84,78.271
95564,66687,93914.6,72182.2,55810,84761.3,10034,54.59,78.294
101763,72717,91713.4,54635.4,45600,78521.6,1231.92,104.94,78.295
74368.1,56670,86003,30187.8,25239,78386.2,1878.62,204.58,78.314
131610,92754,92989.9,58082.4,46630,81631.7,523.16,104.41,78.327
102727,69565,96777.4,63221.7,50160,82601.7,995.28,123.49,78.334
145799,96567,98947.5,80482.5,62483,84415,780.1,91.16,78.354
76836.5,57889,86986.5,36832.3,32893,73384.7,1218,162.18,78.392
174694,122927,93134.6,80263.3,64335,81761.7,4401.62,215.18,78.428
114923,80705,93322.6,43110.8,34169,82686.4,303.92,63.6,78.438
99962.3,71707,91359.7,49986.7,41899,78186.3,412.38,146.81,78.448
90372.5,68847,86026.3,37912.3,33115,75030,1908.2,104.41,78.458
93961.6,70863,86898.2,41877.7,36411,75375.6,632.2,18.02,78.483
118308,86014,90141.8,46828,38282,80166.2,1516.12,132.5,78.484
98488.5,71982,89668.8,49293,40451,79861.3,4050.14,226.84,78.488
90331.6,66027,89659.8,41717.1,34555,79119.4,3446.94,189.74,78.491
84951.2,60860,91478.2,46953.9,38181,80594.3,543.46,113.95,78.528
106826,78383,89317.4,46038.1,39531,76323.7,1995.2,158.47,78.531
86207.2,61360,92074.3,55441.6,46540,78070.9,700.06,167.48,78.534
94052,68210,90364.9,57438,47618,79051.1,1161.74,189.74,78.534
105315,73955,93325.9,61021.2,49635,80569.9,759.22,37.1,78.557
99857.3,65038,100622,69458.5,54734,83166.4,1890.22,84.27,78.568
136883,91433,98112.8,90045.6,66516,88718.9,1224.96,225.78,78.623
106183,74098,93913.4,49723.4,39190,83150.6,1019.06,191.86,78.643
113676,79544,93657.6,63561,51921,80228.4,7901.92,164.83,78.671
