FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
74636.2,52516,93140.3,46035.1,38640,78078.7,41063.7,25880.1,2.495
91299.9,62600,95582,93050,70581,86399,22685.8,23145.2,2.531
70485.2,53352,86581.9,44859.1,37329,78756.1,15295.4,14892,2.533
70012.5,51502,89090.5,42557.5,35991,77492.9,15812,19239.4,2.544
67532.6,46120,95963.1,57751.4,47548,79599.4,14027.5,17054.4,2.545
80617.8,58477,90349.5,83964.4,68973,79780.3,25031.3,22290.2,2.551
70608.7,51056,90634.1,47760.5,37784,82840.1,23226.4,17501.9,2.557
70155.6,44708,102839,68256.9,55032,81285.1,28307,27186.7,2.559
95726.5,62365,100594,82697.5,61264,88464.1,43733,32692.7,2.569
66415.9,45930,94766.6,54488.4,44083,81005.2,23984.8,18905.8,2.582
92335.5,62340,97069.3,81391.4,65644,81257.5,14090.8,18291,2.591
78290,56229,91248.5,78983.7,56889,90989,27038.7,24258.1,2.594
71465.2,50580,92596.7,44874.9,35984,81728.6,22620,27248.2,2.595
82167,52541,102489,78881.7,59072,87513.4,29993.1,26920.2,2.596
75275.4,50184,98303.2,72348.1,57377,82636,29335.7,27063.5,2.609
72167.4,60960,77584.7,41341.6,36588,74050.6,19910.9,16837.8,2.609
63785.5,49080,85172.1,57380.6,48785,77083,20789.1,21482.3,2.625
71621,50650,92670.4,51708.4,42183,80334.8,23315.2,24288.7,2.626
84396.1,48335,114430,56450.9,40642,91028.1,23973.1,25732,2.629
74969.6,49852,98555.8,58037,47057,80827.8,30132.3,25252.6,2.643
66402.1,48425,89865.3,62193,51437,79240.2,36448.2,31262.1,2.643
74529.7,57390,85108.5,70647.8,58259,79472.2,23482.9,29284.3,2.656
73125.2,49652,96518.4,68238,54136,82607.6,37606.9,28925.7,2.662
92930.7,60347,100921,76532.1,56998,87996.2,37280.5,30895,2.663
65290.7,45605,93825,64756.2,52089,81473.3,43738.1,29164.9,2.666
58052.5,43015,88446.5,43975.3,37099,77683,18015.8,18891.7,2.669
58950.3,42480,90945.6,45186.5,37660,78633.6,26768.4,31713.2,2.67
75678.2,49201,100804,67425.1,52665,83903.3,23747.1,22540.7,2.674
62775.3,48240,85282.8,40167.6,33664,78197,33098,32359.5,2.677
69188.8,46970,96537.4,70289.2,55175,83488.4,26777.5,19511.6,2.691
87888.3,62533,92108.9,69181,53613,84566.2,32853.2,30097.9,2.695
110647,68603,105700,93738,70726,86859.3,41161.1,26868,2.704
62332.2,48404,84394,50981.6,43532,76751.2,21860.6,28420.4,2.726
81341.2,55765,95593.6,69381.4,56625,80299.9,23656.9,23055.8,2.727
127367,75484,110582,124056,89957,90378.4,35549.6,32400.4,2.73
91181.2,57661,103634,90491.9,66633,89002.1,32961.3,32132.5,2.731
61992.5,44460,91379.7,56664.1,44017,84365.9,35497.5,32702.6,2.732
103600,67928,99952,65596.7,49957,86052.9,41831.7,22749.4,2.735
110786,69957,103785,103992,76949,88568.1,24161.8,27815.1,2.736
75186.9,50477,97617.7,57129.2,44384,84355.1,24301,23478.4,2.74
66744,48345,90477.4,44987.6,37844,77906.9,30081.8,32468.1,2.742
94487.3,53076,116669,99357.2,69800,93287.6,33025.6,30105.4,2.745
87329.2,57656,99264.7,56449.3,43825,84414.5,23373.8,22741.9,2.746
62475.9,42209,97003.5,63001.8,50125,82371.8,31329.3,32446,2.759
72478.6,52444,90571.9,57496.4,48024,78462.5,24389.2,24453.6,2.762
56606.6,41756,88844.1,45337,37633,78952.1,17701.6,22280.3,2.764
89468.2,62181,94295.5,68903.5,56209,80337,31883.7,27575.8,2.766
64001.7,46152,90882.7,43986,36805,78322.6,29291.8,31728.3,2.773
80235.1,56959,92317.1,67236.9,51890,84918.8,20555.5,20607.6,2.775
119690,74729,104966,102506,71940,93381.4,18849.6,19606.5,2.781
70237.7,45843,100410,59410.9,46991,82857.4,30985,24418.4,2.797
70932,47029,98845.4,63286.4,50273,82500.3,22095.8,23869.4,2.807
69530.7,43360,105091,59535.4,47132,82782.6,19037.3,18087.5,2.808
69562.5,45687,99784.4,60322.3,47239,83686.8,26376.7,24945.2,2.81
63437.3,44602,93211.7,63525.1,50115,83072.5,28755.8,28177.9,2.819
81350.8,50872,104800,75638.1,60136,82430.1,31323.2,25616.9,2.821
57940.1,41876,90676.4,46393.7,38748,78467.4,30882,29800.8,2.824
110273,71390,101231,77238,56999,88806.2,27853.1,24935.8,2.827
61290.8,47988,83703.3,40720.4,36056,74014.2,20491.3,24751.6,2.832
81238.9,56149,94820.5,63075.3,51481,80295.7,20732.5,23075.1,2.837
73026.6,49225,97224.4,64724.1,49897,85010.3,19610.5,16631.4,2.843
97768,60583,105761,63400.1,46415,89518.3,29995.7,29216.1,2.859
94270.6,66280,93212.4,79831.3,61717,84771.2,30432.2,20894.8,2.865
55512.7,43420,83788.2,34662.7,30001,75719.2,18687.4,20418.7,2.872
82907.4,51327,105859,53926.4,40991,86217,33516.7,31302.9,2.89
71486.4,51540,90899,64392.6,48572,86882,33817.6,30310.8,2.896
73268.3,46636,102961,77537.9,61829,82186.7,37096.4,31697.7,2.901
82488.1,56934,94951,68346.6,55402,80848.4,25749.9,26831.4,2.902
78339.8,52192,98369.1,72282.8,53344,88803.4,29563.2,23325.6,2.913
91792.8,63864,94196,66806.4,52897,82768.9,27078.4,32883.1,2.915
83644.6,58584,93570.5,76753,62069,81040.2,24591.7,24685.8,2.923
62619.5,42169,97318.7,54412.4,43337,82284.7,21124.2,27228.5,2.946
86089.5,58639,96215.1,71006.8,54642,85163.4,24278,28858.9,2.949
70608.2,45240,102285,69078.5,53324,84898.5,27852.1,27521.8,2.952
71436,51104,91609.9,75154.6,60544,81351.3,25867.2,23359,2.954
91118.1,59595,100202,81874.4,57910,92656.2,32523.2,31180.3,2.956
75615.1,49980,99149.9,70168.4,54373,84574.2,28023,27470.6,2.964
72358.8,50518,93869.6,55323.8,42958,84401,20829.9,24143.9,2.967
69242.4,47197,96147.4,53996.8,44077,80285.2,37383,32036.6,2.981
87583.6,56255,102033,72626,53154,89544,14799.2,14890.1,2.985
89205.4,59168,98806.2,59574.6,47248,82633.8,25669.3,26913.1,2.987
99690.3,65892,99151.7,102620,83896,80162.1,29796.2,28568.5,2.987
79349.5,51098,101770,64865.4,49367,86110.5,22791.9,22038.3,2.996
68685.3,45634,98640.5,67984,52394,85036.5,18047.9,19358.8,3.005
77203.5,54736,92436.6,64560.9,54060,78266.1,20134.3,23933.3,3.011
97825.3,59000,108662,96274.2,68657,91897.8,76265.9,17779.2,3.014
93033,60801,100278,69777.2,54297,84220.4,31357.9,24888.8,3.027
68182.4,47689,93698.8,50927.6,42004,79458.9,23329.9,23219.9,3.028
81332.7,53508,99615.4,71130.7,52432,88908,30578.6,29269.2,3.029
91392.7,58403,102555,90358.2,71551,82762.2,43688.6,31917.2,3.031
56156.7,45949,80095,46453.3,39769,76551.2,15912,22737.2,3.041
80551.5,55464,95179.3,65782.4,51528,83665.4,19826.8,26175.2,3.042
57869.1,42447,89346.9,47382.6,40875,75969.8,27925.6,24035.3,3.051
78596.9,54928,93775.9,57547.4,46188,81653.8,33109.7,24465.8,3.059
102563,66524,101040,71543.3,50092,93601,38287.2,28080.6,3.062
80792.7,56468,93766.9,60155.5,47308,83333.7,26258.4,24983.8,3.071
82410.8,51288,105305,75009.8,53804,91365.7,65113.7,31209.9,3.077
81639.6,58317,91745.7,58528.1,46560,82381.8,29385.2,27292.4,3.083
65324.6,47288,90532.8,53315.9,42641,81942.5,21380.2,20718.5,3.087
74980.2,50893,96553.5,80251.6,62480,84176.8,29561.6,24085.6,3.09
71514,47841,97964.9,58925.4,43469,88838.8,16843.3,16786.1,3.091
76152.5,51085,97694.7,76015,62256,80019.9,30173.1,30367.2,3.097
58288.9,41344,92396,51349.9,41580,80934.7,24220.4,28663.4,3.098
87144.7,55241,103385,77409.8,58212,87149.2,13667.5,16242.3,3.099
74529.7,51148,95495,71439.3,56165,83358.8,16992.2,26729.4,3.107
92724.6,63183,96177.7,92313.6,66962,90347.7,23530.4,20233,3.127
59560.9,44572,87574.7,55033.1,44872,80376.4,23503.9,17213.8,3.129
78135.2,56881,90024.3,62053.7,50833,80002.2,19376.9,20194,3.131
89711,62900,93470.6,67630.1,54108,81914,22266.1,17807.8,3.132
67125,48457,90783.7,52417.3,43156,79600,19321.9,19170.8,3.138
72910,51917,92035.9,56367.8,44960,82164.5,24923.7,25297.8,3.166
78921.8,52677,98187.4,62438.8,48769,83905.5,28087.2,21639.7,3.173
66071.9,44584,97122,53937.6,43288,81659,25048.7,30504.9,3.18
83405,54377,100521,82077.9,62148,86552.3,21425.6,21546.7,3.191
72045.5,50293,93881.4,64950.5,54141,78620.6,28887.4,29137.7,3.192
83219.5,57668,94573.7,61116.9,48908,81895.7,15965.5,23212.8,3.196
68060.5,49549,90020.2,50262,41696,78999.7,22722,26195.4,3.203
88613.9,53865,107814,92510.9,66164,91632.9,46320.2,30916.6,3.209
88972.2,63312,92097.5,62322,51204,79765.9,22524.7,18773.2,3.215
82592,55489,97546.4,49953.5,38417,85216.2,37678.8,16206.5,3.219
90475.8,62379,95054.8,61833.9,43126,93965.3,21744.9,19380.9,3.223
67407,44521,99224.7,70359.6,53689,85885.1,22848,29354.8,3.227
90563.2,57816,102656,93146.9,72081,84689.1,26250.7,27682.5,3.239
83592.7,50289,108937,61389.7,45305,88803.4,28962.9,22988.6,3.242
75257.9,51888,95052.8,71045,51052,91201.3,14056.6,22950.1,3.246
90149.3,61204,96530,97558.4,77044,82986.2,29593.3,17284.2,3.246
69532.3,47077,96796.1,53610.2,44137,79602.1,19471.3,20289,3.258
83234.4,56353,96797.8,65727.3,49497,87025.5,31194.7,28778.1,3.259
76393.7,50425,99286.8,74590,58905,82986.7,26816.8,26221.8,3.27
79075.5,50152,103332,82596.5,56181,96350.1,36065.7,28512.1,3.284
74502.1,52989,92143.1,49054.9,39757,80862.7,12453.7,15485.6,3.286
84009.8,60065,91661.8,56066.3,45045,81571,33104.1,28303.4,3.287
87802.4,60757,94708.8,58559.2,45225,84858.8,23666,19432.6,3.29
77188.7,54376,93030.7,52261.7,43365,78981.3,20787.1,18706,3.291
106754,61877,113066,91031.9,65285,91381.9,34703.5,25408.7,3.291
101649,68128,97781.4,77669.4,59764,85170.7,29632,30339.9,3.291
75195.3,51349,95970.8,67412.8,53949,81891.5,30576,27032.1,3.306
71556.9,45006,104198,73423.7,57683,83419.6,15661.1,22068.4,3.307
86600.4,57238,99155.2,76567.3,58770,85382.3,39846.3,30280.7,3.307
63877.7,44009,95123.5,61141.3,49444,81040.4,21902.5,21657.1,3.313
73535.4,51113,94285.5,77494,61156,83044.1,40557.2,29833.2,3.319
90583.4,62292,95300.7,58088,46116,82549.5,22031,16663.4,3.334
76795.9,49420,101839,81871.3,63468,84539,47902.3,29558.8,3.335
63521.6,46221,90066.2,58326.1,47088,81177,32952.1,30730,3.341
78548.6,52548,97963.1,61709.5,48540,83316.7,27290.6,31662,3.35
89192.6,59385,98431.1,70194.9,54484,84433.8,37038.8,29839.8,3.352
75199.6,51967,94834.8,59281.9,48962,79349.2,36398.2,28750.8,3.354
79358.5,55329,93998.4,53732.6,42101,83642.2,27119.2,27729.5,3.36
61639.5,44814,90141.7,46821.6,38622,79449.5,25136.4,32728.4,3.362
71809.2,49325,95409.8,61292.3,48649,82568,23239.2,29454.4,3.363
76382,53660,93286.8,56612,44325,83702.8,26935.1,25267.7,3.369
65818,51614,83571.4,49402.7,42359,76433.7,19834.4,20956.8,3.37
86182.2,59832,94398.3,88410.5,70321,82394.6,52086.3,21726.2,3.371
77497.7,51689,98258.6,78321.7,58564,87645.9,20047.1,18607.3,3.371
66741.3,44856,97511.1,59748.5,49061,79812.5,32183,31879.6,3.387
66087.3,46668,92806.6,62885.5,49672,82969.6,33869.1,28059.9,3.389
80133.9,59733,87918.8,54175.3,44349,80056.6,24393.3,25791.2,3.397
73601.1,50412,95682,74047.4,59633,81377.3,33603.4,31974.6,3.407
56618.3,43860,84599.6,40920.9,35640,75246.6,20285.8,25877.7,3.408
65899.1,48913,88294.9,58816.8,45429,84849.2,25485.7,18753,3.41
81618.4,59359,90111.8,82857.7,65794,82532.8,23920.5,28162.4,3.412
53071,42041,82730.2,34875.3,30196,75691.8,22695.5,29071.8,3.434
83012.3,54996,98921.6,65422.3,50428,85022.5,17119.2,14937.5,3.435
74793.6,53441,91721.2,62422.5,49109,83302.8,24667.2,28400.2,3.439
75251,54113,91136.1,56609.5,43921,84468.9,14884.9,17933.3,3.442
72777.5,51306,92962.7,61911.4,48611,83467.3,45372.1,30290.1,3.454
78272.5,52009,98630.4,72437.3,52841,89840.3,23966.9,15264.2,3.457
83522.2,58485,93591.7,69617.5,55545,82139.8,35270.1,32289,3.473
73722.5,45504,106177,73929.6,57800,83824.4,30932,27050.4,3.477
81270.2,55196,96494.7,52525.9,42725,80569.7,25004.3,25989.1,3.479
81806.6,55444,96697.1,67447.5,49512,89276.1,27457.9,26015.4,3.481
75242,49285,100052,65256,50761,84250.1,18616,20407.9,3.487
62784.3,41503,99140.6,64318.1,51036,82591.8,21913.7,28776.7,3.489
88180.9,60474,95562.1,66014.9,54039,80059.8,26726,24206.4,3.498
68352,50478,88741.9,57955.9,47571,79842.7,34629,32313.9,3.499
101951,59613,112080,103834,74800,90974.5,33416.7,29085.9,3.5
85834,55669,101048,72829,55257,86376.8,28416.2,26263.1,3.501
63263.4,48876,84827.6,39600,34225,75828.3,19908.9,18342.7,3.503
89716.8,63674,92340.4,58266.5,47651,80135.8,26233.9,31131.9,3.509
76763.1,53661,93750.5,57072.1,46736,80029.8,29631,30151.4,3.522
82342.4,50976,105861,87306.9,67360,84942.8,19192.3,18503.4,3.526
64988.1,49954,85259.6,35668.4,29678,78764.2,17508.3,19308.5,3.529
72508.2,48612,97751.6,64088.1,49612,84658.5,28064.8,29314.4,3.549
70959.6,48728,95436,48340.3,39233,80749.2,15009.8,16058,3.561
65279.6,51525,83030.8,44796.4,38397,76458.4,22907.7,18667.5,3.563
86595.1,60261,94175.3,59924.5,47325,82983.9,42853.8,31623.5,3.57
70455,49580,93129.1,68192.6,56565,79007.7,28384,26742.5,3.571
68709.2,49453,91054.7,51234.6,41792,80343.4,28146.4,27733.8,3.573
75568.5,53224,93049.3,45216.6,36097,82093.1,20233.2,23211.4,3.574
71205,44443,104999,69106.5,54662,82854,29904.4,30710.7,3.575
66382,45505,95602.9,55785.3,46181,79165.6,22697.5,30024.5,3.58
53279.8,43053,81103.5,41889.4,36160,75919.8,18732.8,18312.6,3.586
105911,69840,99384.5,107950,72600,97446.1,37796.1,22811,3.591
83148,47307,115188,86497.5,60374,93893.1,51763.5,29374.1,3.593
69831.2,48085,95174.3,70341.2,54861,84028.4,27688.9,30222.9,3.595
75346.9,49652,99450.9,55885.8,43416,84359,21931,20738.8,3.595
72711.8,53637,88842.4,49954,41933,78071.8,16388.3,21593.2,3.596
89562,60585,96881,60895,48532,82230.6,40664.3,26210,3.599
66895.5,46361,94563.7,54957.6,45501,79156.5,18437.5,20768.4,3.599
65013.5,45001,94680.7,47718.1,40157,77875.8,20881.4,19780.9,3.606
73716.6,51223,94314.9,74515.6,56699,86129.4,28798.2,26458.7,3.619
82834.2,54234,100096,71028.2,55095,84488.7,26059.5,26873.7,3.624
73081.2,52232,91695.6,46872.6,38721,79332.7,18530.3,22193.4,3.63
64514.2,44280,95483.4,51129.5,42225,79356.4,23475.3,23915,3.631
83535.9,56764,96445.1,71492.8,58177,80536.2,28288.2,26579,3.634
96206.7,61405,102679,74618.1,56025,87285.5,18167.2,17398.5,3.641
67206.1,47440,92841.9,65896.6,52620,82071.4,46761.4,29484.5,3.643
75331.5,53673,91981.6,62626,48628,84401.1,23836.9,23872.7,3.644
86676.7,60904,93268.8,87454.8,66872,85707.6,15267.9,14885.8,3.648
65960.1,46152,93663.6,50131.5,41436,79288.9,26664.8,29423.4,3.651
76701.6,48156,104384,75133.2,57717,85311.6,14961.4,18239.8,3.653
76759.9,47344,106255,73256.4,56524,84936.2,33782.4,32616.6,3.659
78747.4,50840,101510,80868.7,58049,91298.9,23573.7,24103,3.668
55625.6,45813,79573.1,39949.3,33705,77677.5,36896.5,29769.3,3.685
98008.7,68745,93433.6,88416.7,68445,84658.8,32135.6,25818,3.687
87957.2,49020,117592,72451.6,55692,85258,28323.4,28876.8,3.694
71518.2,50964,91967.2,54829.1,44688,80408.1,24608,21048,3.695
79094,52648,98455.9,75542.7,60325,82068.3,23878.2,25847.2,3.701
76986.2,47708,105755,60029.6,46565,84486.1,28521.8,30847.5,3.702
67543.7,45496,97295.3,68177.8,55601,80360.1,37755.8,30117.1,3.702
62871.2,43138,95515.1,63174.7,51054,81094.9,18429.9,18760.5,3.703
99970.7,62378,105032,102677,77319,87029.4,37207.1,29791.4,3.703
75019.4,51068,96273,62015,50337,80740.1,25568.3,21620.5,3.71
74127.9,53605,90626.8,64119.2,49897,84215.9,29647.8,25832.1,3.712
96939.6,64180,98987.8,97238.1,75016,84949.9,32879.7,26255.6,3.713
77351.9,53869,94104.9,69185.1,54192,83667.6,53724.4,15518,3.719
88937.2,53632,108677,93270.3,69976,87352.3,40895.9,32850.2,3.722
84217.5,59808,92283.3,57460.2,46804,80457,30412.8,25349.9,3.724
78647.8,56016,92014.1,64570.1,53768,78702.3,31747.5,31747.1,3.725
75630.5,52196,94959.7,59878.6,48060,81652.2,19996.1,23499.5,3.736
59772.9,40868,95851.9,58533.2,46672,82191.3,33573.3,30696.6,3.739
70739.1,55072,84179.9,42657.4,36460,76675.7,22875,15936.8,3.749
84615.6,59707,92876.3,86074.7,65062,86701.8,33472.8,30772.8,3.749
84942,55681,99976,70792.1,56453,82182.2,23776.2,21323,3.755
71158.9,49815,93615.7,61848.7,45643,88804.8,17377.7,17226.9,3.759
74259.4,54879,88679.9,51409,41394,81392,36903.1,14819.6,3.767
88268.8,60556,95527.9,96449.2,69681,90711.8,35107.9,32721.4,3.769
92156.9,53780,112302,95158.9,67640,92198.9,45086.6,25181.2,3.774
83956.2,60648,90722.8,60896,48145,82893,29634.1,29458.2,3.779
55327.8,41065,88298.1,47940,41097,76448.3,13729.2,19709.4,3.781
78151.1,53213,96249.3,55729.2,44857,81420.3,26593.9,21834.3,3.784
57977.2,47030,80790.9,50836.3,41914,79486.7,9435,25868.8,3.798
90457.2,62052,95536.1,69835.3,53528,85501.6,37066.3,31400.7,3.8
77249.6,56165,90138.5,50018.2,38365,85442.4,26464.9,24163.6,3.803
60427.9,45564,86915.2,45004.4,38508,76592.2,19725.3,19884.3,3.803
75667,54362,91220.2,60674.7,47799,83189.5,30074.2,26395.7,3.81
82880.3,54347,99943.8,72420.5,56246,84382,21890.7,26331.3,3.816
89909.2,62928,93635.4,78604.3,61476,83795.4,20392.3,21929.3,3.816
72312.7,51365,92262.9,54209.4,42829,82950.1,35616.4,29213.8,3.819
80724.3,58276,90780.9,59913.3,46408,84607.7,20183.8,18163.2,3.829
76596.7,49625,101155,78191.7,61140,83813.7,26286.4,25663.4,3.829
76617.3,55431,90584.6,50923.5,40491,82421.3,30022.7,27580.5,3.838
91388.4,64724,92534.9,64799.6,52360,81105.9,28227,24067.3,3.842
89485.2,54568,107471,79879.8,58465,89540.8,27161.1,24934.4,3.847
70110.5,48541,94657.4,61970.6,50112,81044.6,21734.2,23930.1,3.851
75912.4,52308,95109.7,63760.2,48120,86836.8,33637.1,29648.1,3.852
70591.8,51064,90598.1,62039.5,49084,82833.9,38988.5,17669.2,3.853
111284,67725,107687,101882,73296,91095.3,27980.1,30533.6,3.857
83547.6,58665,93332.9,61591.2,50356,80158.1,18632.3,21272.2,3.884
66068.7,36540,118497,68350.7,47173,94957.5,31360.4,32413.1,3.887
61283.4,45080,89092,59215.6,50229,77261.2,21891.8,26669.7,3.893
86579.2,55128,102925,83105.5,64837,84001.5,30440.9,26602.9,3.903
66549.4,45805,95216.3,67774.9,55424,80140.3,36185,26041.3,3.905
78924.4,46584,111034,70659.5,46337,99936.1,33741.1,27330,3.91
131211,76113,112977,88638.5,57993,100167,38083.7,32812.6,3.93
64534.9,44102,95899.5,64860.8,50362,84403.2,26217.6,22784.2,3.935
75749.2,52521,94520.3,65506.9,52457,81839.7,16141,19761.2,3.935
69520.6,46815,97321.4,49463.9,39375,82328,18836.8,18557,3.937
77390.1,53217,95304.8,61114.3,47813,83767.8,21069.1,24356.8,3.949
65758.7,44825,96141.9,61905.8,48164,84234.3,18627.8,15777.9,3.958
84449.7,55859,99079.7,87190.1,69519,82194.7,34516.8,30988.5,3.968
82194.5,53973,99803.6,87088.6,66617,85675.4,22029.4,21608.2,3.972
86282.4,57441,98441.9,78302.3,61237,83799.4,14927.7,14904.6,3.985
77963.5,54897,93072.8,55467.1,45517,79862.3,30413.8,24521.8,3.986
92480.2,64417,94086.7,54563.9,41897,85349.8,19990.5,19024.7,3.986
100152,65445,100291,93624.3,69317,88517.4,23961.8,24227.6,4.005
82505.6,55960,96624.2,82635.3,67180,80613.1,39262.3,31969.4,4.009
84617.1,52456,105717,86717.3,64488,88126.6,60161.6,32188.9,4.015
88037.2,58524,98585.3,70361.6,53029,86956.6,19681.9,16465.5,4.028
67264.4,49309,89400.3,46297.3,37936,79980.5,34072.6,24221.9,4.041
136551,75801,118059,83903.2,55508,99061,34307.2,29695.5,4.064
66357.1,47856,90872.1,52771.2,41484,83367.5,27748.6,27711.2,4.067
70614.5,47981,96450.6,59306.9,47168,82402,17104.4,14809.7,4.069
72893,52862,90369.6,57675.9,46419,81428.9,31499.1,30394,4.074
66267.5,46276,93847.9,58741.3,47044,81831.2,24557.5,19070.2,4.08
82117.1,49956,107727,68603.2,46220,97273.4,33477.9,30488,4.094
64053.1,49320,85113.3,42249.4,37128,74576,19355.5,21791.1,4.096
75655.9,50374,98427.5,65723.7,49726,86620,11281.7,24310.3,4.097
60641.5,38012,104551,57666.2,39377,95975.1,20936,30465.4,4.097
76206.6,47053,106141,81055.3,58576,90686.3,35076.3,14923.9,4.103
85750.3,53520,105002,69137.1,50988,88863.5,31196.2,28802.1,4.104
92934.4,61049,99765,75076.6,56265,87447.2,40328.8,17071.3,4.106
76788.5,52216,96376.8,56410.1,43989,84041.3,15733,17028.1,4.107
72742.5,52136,91438.8,59393.1,49825,78121.1,56002.6,17137.6,4.11
74787.2,51957,94332.9,68121.2,51757,86256.8,25454.6,22265.3,4.113
73812.6,50585,95628.7,61213.3,47005,85345.6,28832.8,24464.9,4.116
82696.4,55932,96896.1,77321.1,58913,86013.5,26956,25999.9,4.126
77636,51336,99110.8,73851.1,55909,86567.5,30564.8,22532.7,4.136
107844,62499,113085,113326,78975,94041.6,17854.1,21304.2,4.149
73352,54571,88090.7,43638.1,35958,79533.6,22529.8,20735.9,4.161
98054.8,63446,101285,100544,75274,87536.8,16753,19941.6,4.162
92370,54837,110392,68756.7,50985,88379.7,28683.4,24646.3,4.165
64075.9,42284,99311.3,60202.4,46721,84446.6,27526.7,30230.4,4.169
59846,43306,90566.4,45309.9,36019,82440.7,30777,22140.3,4.173
86497.6,57703,98239.4,81180.8,62427,85223.8,35534.2,26289,4.177
83931.9,55616,98902.4,68646.5,50328,89390,36090.7,31733.5,4.178
90087.3,58672,100627,81188.9,58948,90262.6,26900.5,28816.6,4.179
91378.9,55000,108884,92602.7,61852,98118.3,29412.2,22806.8,4.183
80982.9,54994,96506.9,76779.5,60206,83576.7,30143.5,26304.5,4.185
71740.3,49541,94902.6,60251.9,47321,83444.3,32855.2,28605.6,4.186
68165.9,51693,86420.3,53701.5,43321,81239.6,21043.6,18083.2,4.188
60753.9,40429,98483,58336.3,44800,85337.7,26754.6,29773.6,4.189
81622.6,56300,95012.8,68187.5,57036,78349.4,22370.6,16531.8,4.191
79860.9,57312,91320.6,47931.8,38312,81991.6,30859.6,30548.1,4.202
71497,52164,89824.9,55779.2,44568,82021.8,23418.7,19247.4,4.202
65148.7,46059,92698.1,65946.6,52102,82950.3,39126.2,20992.6,4.208
68767.5,46505,96908.9,68387.9,55497,80758.8,25838.1,31537.5,4.211
60735.9,43884,90702.5,59439.5,48337,80588.9,29126.6,25467.9,4.213
101783,68201,97806.1,104482,75924,90186.8,26729.6,24113.8,4.215
103231,72384,93464.9,88784.4,73724,78923.7,23108.6,22396,4.216
68512,43934,102199,69076.9,52803,85734.3,34571.9,30321.1,4.216
99872.7,67539,96910.8,107824,80091,88229.2,52865.6,31095.2,4.24
83044.1,57409,94800.1,58242,44889,85030.8,31144.2,27137.8,4.247
70062.3,47049,97591.9,72359.3,56781,83516.3,29170.5,27191.4,4.248
83179.8,56179,97034,69752.2,51999,87910.9,18913.9,18415.5,4.25
82740.4,58905,92054.6,55935.3,45652,80298.2,18368.2,19134.6,4.251
76184.3,54295,91957.2,78540,58731,87640.2,35473.1,27671.7,4.252
69960,49494,92635.5,54186.5,43198,82206.7,21360.3,20188.8,4.253
90385.7,59892,98903.3,62985,48896,84419.7,23199.4,25922.4,4.265
72733.5,49096,97088.6,54910.7,44481,80902.5,19610.5,15409,4.269
64109.9,46113,91113.2,43957.4,35485,81183.4,26954,30870.5,4.271
