FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
163605,95754,111975.0,112800.0,75207,98294.9,13663.0,49.05,1.198
152387,109908,90865.7,58556.5,43880,87455.8,30498.0,49.05,1.198
202770,121744,109153.0,87529.5,61852,92742.9,29347.0,40.95,1.2
139135,89219,102202.0,65038.0,50583,84264.1,27072.0,51.75,1.201
145726,86263,110711.0,87387.0,60763,94251.4,29314.5,112.95,1.202
239345,142606,109993.0,176064.0,115255,100113.0,15296.5,93.6,1.203
142237,92867,100376.0,52865.5,36299,95446.0,23512.5,70.2,1.215
160873,105309,100115.0,83424.0,59929,91229.2,31219.5,25.65,1.216
192085,110069,114369.0,101614.0,67945,98011.3,11276.5,60.75,1.22
188524,120345,102664.0,67211.0,48356,91089.8,15081.5,52.65,1.221
133682,95684,91561.9,55601.5,44604,81694.5,29594.5,4.95,1.228
161128,109561,96382.1,55608.5,43277,84210.1,16370.5,56.7,1.231
159726,112105,93374.7,65966.5,50548,85526.2,32270.0,23.85,1.231
141912,76528,121529.0,88906.5,58680,99294.1,10404.5,47.25,1.232
159656,107321,97494.8,94256.5,66500,92890.1,22861.0,22.95,1.234
146909,102910,93555.6,71958.0,54135,87112.6,31759.5,18.0,1.234
146401,96480,99445.9,119955.0,86540,90840.9,22377.5,40.95,1.236
161072,104979,100553.0,68364.0,40979,109332.0,20300.0,68.85,1.238
223793,119428,122806.0,138280.0,83560,108453.0,30824.5,103.05,1.239
134414,95393,92343.6,71521.0,58925,79545.2,23267.5,5.4,1.242
146635,93242,103064.0,99149.5,72115,90104.2,12554.0,49.05,1.246
174490,113252,100973.0,61115.0,43396,92295.0,12320.0,42.75,1.246
180528,114864,103001.0,71539.0,56260,83334.2,30348.0,39.15,1.247
190906,117374,106593.0,100410.0,65635,100259.0,14217.0,65.25,1.248
147210,106793,90338.8,118508.0,93668,82916.0,30322.0,66.6,1.248
172114,109580,102935.0,78262.5,57877,88619.2,29313.5,28.8,1.258
160085,111659,93958.8,63189.0,47718,86783.9,20355.5,43.2,1.26
205567,125910,106997.0,73385.0,48874,98403.2,12281.0,25.65,1.263
170880,108897,102839.0,57944.5,39737,95564.6,16166.0,47.7,1.268
184100,107906,111812.0,101546.0,71054,93659.6,12629.0,31.95,1.273
139395,94349,96825.2,53124.5,40592,85769.8,22864.0,28.35,1.278
168394,106030,104082.0,64303.0,42755,98565.4,21416.0,34.2,1.283
141801,88125,105454.0,77082.5,56381,89599.0,10001.0,21.15,1.284
120912,77801,101851.0,60436.0,48100,82343.7,13145.5,29.25,1.284
199862,118474,110557.0,75131.5,50003,98470.5,10313.5,50.85,1.284
132270,96552,89779.9,92411.0,74545,81242.8,25887.5,57.15,1.285
146537,98946,97057.6,56435.5,45642,81034.1,11964.5,7.65,1.286
142994,93469,100260.0,65975.5,53309,81107.7,25934.0,20.7,1.286
179495,102145,115164.0,72824.5,54373,87775.7,25584.0,31.05,1.288
205161,129281,104002.0,80483.5,54541,96708.3,17796.0,24.75,1.288
177320,104764,110924.0,96831.0,69861,90836.3,21535.5,59.85,1.299
158358,103389,100379.0,129718.0,94464,89993.7,11318.5,59.4,1.299
130280,83433,102334.0,80050.5,56260,93249.0,19890.5,49.95,1.3
135503,94068,94403.4,69721.0,53368,85617.5,26958.0,27.0,1.302
133286,87002,100400.0,57701.5,39703,95245.3,25953.0,36.45,1.306
160578,108711,96803.6,58645.0,45243,84949.2,26810.0,14.4,1.308
201411,113021,116790.0,116402.0,79357,96129.2,14615.0,75.15,1.311
167174,111029,98676.0,58152.0,43701,87207.4,28177.5,31.05,1.311
189962,119709,103997.0,53768.0,39696,88768.1,15404.0,46.8,1.315
153921,106853,94403.9,48122.0,41033,76858.2,17775.5,27.45,1.316
240081,124619,126256.0,113941.0,72086,103588.0,10008.0,49.95,1.32
201157,121506,108497.0,106440.0,64330,108435.0,29105.0,57.6,1.323
146631,87353,110009.0,93739.5,68212,90062.0,29738.5,27.0,1.328
165388,103163,105066.0,66300.5,52566,82659.3,16980.5,53.1,1.337
182446,118760,100680.0,65792.5,48744,88457.6,14168.0,32.85,1.34
150045,101951,96452.0,69951.5,52946,86585.2,30737.5,55.35,1.34
202968,117760,112956.0,91422.0,65660,91249.3,15212.0,47.25,1.342
152090,96672,103105.0,58899.0,40736,94756.6,10898.5,28.35,1.348
185001,103441,117209.0,169544.0,108345,102554.0,27269.5,114.3,1.349
169193,98421,112661.0,89889.0,64209,91746.7,23708.0,73.35,1.351
172195,107260,105212.0,83835.5,63313,86779.1,29702.0,42.75,1.353
188110,112233,109843.0,99948.0,64036,102289.0,11248.5,73.35,1.358
167892,108920,101019.0,84120.0,65832,83741.8,26492.5,64.8,1.363
164262,106985,100622.0,73735.0,46109,104802.0,26933.0,25.65,1.367
165441,108180,100225.0,80460.5,60056,87802.4,26690.5,53.1,1.373
161152,105473,100132.0,44281.0,33121,87618.1,32476.5,80.55,1.374
160476,103672,101445.0,63799.0,50353,83036.4,17071.0,13.95,1.38
141852,93862,99043.5,69492.0,52634,86526.4,11364.5,61.65,1.396
159677,104917,99741.9,62099.0,47645,85417.6,32711.5,56.25,1.406
141063,80272,115167.0,109815.0,67751,106225.0,16358.5,70.65,1.408
146543,100185,95861.1,49199.5,37785,85333.8,24148.5,57.6,1.408
207639,122623,110973.0,91441.5,63759,93990.0,29043.0,36.9,1.412
147491,101725,95020.8,49550.5,41344,78544.4,16757.0,22.5,1.415
182987,115814,103547.0,79255.0,55486,93610.2,11300.0,40.5,1.416
153478,105860,95015.3,61913.5,47476,85465.6,20104.0,36.0,1.416
112915,80848,91529.4,38986.5,30248,84469.0,29687.5,32.85,1.421
143720,88012,107018.0,69091.5,42380,106842.0,16758.0,40.5,1.425
143746,98729,95418.4,55822.0,41389,88389.5,27219.5,20.7,1.43
150202,91865,107153.0,60649.0,45908,86579.5,30486.0,28.35,1.433
147949,99732,97220.2,53217.5,44156,78985.0,16310.5,24.75,1.435
171327,120660,93055.8,74795.5,53884,90969.5,29089.5,55.8,1.437
139237,85384,106871.0,75385.0,52849,93482.0,11791.0,38.7,1.443
166270,100781,108122.0,143327.0,96752,97084.1,10416.5,114.75,1.443
190906,105700,118365.0,174964.0,116640,98306.5,30411.5,126.45,1.444
197113,121259,106532.0,90326.5,66102,89553.1,11795.5,46.35,1.444
199560,125516,104197.0,60408.5,45016,87945.0,32198.0,33.75,1.444
149954,100824,97470.5,52461.0,42056,81750.1,28068.0,29.7,1.445
158825,105791,98389.7,64876.5,49186,86442.2,15876.5,32.85,1.45
177151,111749,103891.0,69724.0,45741,99898.0,25301.5,45.45,1.459
144994,101125,93966.0,48587.5,39481,80652.2,27996.5,42.75,1.459
142215,101191,92105.0,48765.5,35831,89193.6,10786.0,26.55,1.46
211634,139342,99536.5,92298.5,69767,86701.1,25421.0,40.5,1.462
190308,122936,101452.0,57439.0,41557,90582.1,27475.0,46.8,1.462
139185,95197,95818.5,42365.0,33264,83466.6,29039.5,17.1,1.466
159735,100545,104116.0,67362.0,46685,94562.2,11671.0,85.95,1.468
173873,102333,111352.0,84796.0,61664,90120.5,12404.0,30.15,1.471
121642,85262,93499.2,42663.5,35443,78887.1,29658.5,19.8,1.472
126364,85016,97409.6,59711.0,42865,91291.7,29603.5,56.25,1.472
153814,95860,105157.0,78915.0,57200,90415.6,11424.5,31.95,1.489
155869,107949,94628.2,54372.5,42832,83193.8,29425.0,24.75,1.489
167246,115196,95147.8,63150.5,49729,83223.7,18579.0,28.35,1.49
123177,89973,89721.8,36760.0,30985,77750.6,20187.0,22.05,1.49
143973,100336,94037.9,49594.5,40232,80787.1,23005.0,9.45,1.491
157987,105881,97787.6,120799.0,88324,89632.3,32531.0,53.1,1.491
158225,108121,95905.7,61758.5,47828,84624.2,19791.0,22.5,1.493
184699,112377,107713.0,71949.0,54724,86164.2,27461.5,12.15,1.496
125387,87860,93528.3,59504.5,45268,86146.7,31318.5,30.15,1.5
146183,101974,93947.9,61235.5,46698,85937.9,13731.5,27.9,1.501
191776,121366,103557.0,66993.0,46622,94171.3,10061.0,10.8,1.515
209212,134706,101784.0,77917.0,58346,87518.7,11372.0,27.0,1.518
146592,97963,98068.3,76646.0,54662,91893.3,32284.0,31.95,1.521
147133,98294,98098.8,69228.5,49514,91629.8,16843.5,53.55,1.523
158792,101545,102483.0,51155.5,39508,84856.9,10714.0,2.25,1.528
173820,104076,109453.0,115478.0,78401,96528.5,12918.0,58.05,1.53
202586,108779,122052.0,107272.0,73654,95448.7,25713.0,85.95,1.531
129991,91519,93085.5,50904.5,39915,83579.5,10291.0,38.7,1.533
152693,95017,105317.0,79621.0,60964,85592.2,14000.5,28.35,1.54
152792,95345,105023.0,72859.5,54861,87036.7,22145.0,49.5,1.545
177126,114214,101635.0,83283.0,59802,91268.4,31717.0,42.3,1.55
163005,104193,102528.0,93699.5,60313,101814.0,23839.0,32.4,1.55
159722,100615,104036.0,86738.5,66623,85323.3,25099.0,73.35,1.55
197488,125355,103248.0,75434.5,56854,86953.9,10219.0,2.25,1.552
145959,82569,115849.0,77675.0,57764,88126.0,13806.5,36.0,1.556
202917,121811,109172.0,85354.0,59903,93380.3,11180.5,75.6,1.556
154882,90767,111829.0,113704.0,71631,104029.0,22587.5,53.55,1.56
187694,102900,119541.0,98614.5,68812,93919.7,13684.5,27.9,1.56
150055,102537,95906.7,56891.5,43668,85381.6,23735.0,19.35,1.563
205709,126868,106263.0,139081.0,97064,93905.2,15059.0,73.8,1.567
160273,110624,94948.9,53907.0,42952,82251.1,25965.5,49.95,1.571
198264,119481,108749.0,109949.0,78697,91561.5,23810.5,46.8,1.573
161802,101517,104454.0,74541.5,52368,93285.1,23316.5,58.95,1.578
157544,92789,111272.0,88236.0,54941,105252.0,15548.0,60.3,1.584
119000,87876,88747.5,46534.0,37912,80440.3,22513.0,47.7,1.588
193702,115848,109578.0,64351.0,43873,96125.4,25344.5,28.35,1.597
198233,112825,115146.0,99152.5,66221,98126.9,27442.5,68.4,1.6
139356,98333,92876.4,55771.5,47584,76812.4,10452.5,34.2,1.602
207632,134555,101129.0,112032.0,79942,91843.2,28245.0,96.3,1.608
164651,110372,97765.7,64488.5,51208,82532.4,27485.0,79.2,1.611
189153,120933,102506.0,91241.5,66829,89476.2,16510.5,43.65,1.613
192178,110968,113498.0,88085.0,62956,91694.8,32377.5,70.65,1.615
180687,117745,100569.0,100810.0,67829,97401.6,30137.0,28.8,1.615
158097,107361,96506.9,60357.0,44793,88307.5,30515.5,16.65,1.621
216351,131915,107484.0,78380.5,55670,92271.3,15038.0,40.05,1.628
207548,112530,120874.0,99171.0,60442,107529.0,13199.0,63.45,1.629
191771,118013,106496.0,66425.5,50016,87037.4,28036.0,48.15,1.634
168739,95115,116264.0,119766.0,75094,104523.0,18388.5,92.25,1.644
151042,105688,93659.7,40372.5,33221,79644.0,28488.0,57.15,1.645
126021,80491,102607.0,58019.5,45062,84380.8,11645.5,7.2,1.649
136176,93732,95211.9,64109.5,48744,86194.8,18899.5,28.35,1.649
189351,116668,106364.0,76558.0,56625,88605.8,10718.5,41.4,1.65
188428,102756,120176.0,108378.0,66348,107052.0,18569.0,60.75,1.651
200335,121640,107935.0,160884.0,101989,103381.0,28464.5,76.05,1.655
135730,83414,106639.0,97879.5,67454,95096.4,26848.5,54.0,1.658
198670,114989,113229.0,129204.0,82624,102483.0,21014.5,28.35,1.662
173699,115828,98279.7,146143.0,108536,88243.8,12599.0,59.85,1.664
176080,117822,97940.8,66890.5,48147,91049.0,24724.0,51.3,1.673
154437,98378,102881.0,67164.5,49895,88219.1,31776.5,38.25,1.674
193820,107022,118688.0,109971.0,66903,107724.0,17512.5,42.75,1.683
128151,91272,92016.0,52040.0,41173,82833.3,21781.5,26.55,1.689
138300,92358,98136.2,61098.0,46574,85973.2,27993.0,43.65,1.69
174793,112421,101896.0,70410.0,51161,90193.5,32566.0,32.4,1.696
181347,118064,100663.0,84203.5,63076,87487.5,30553.5,46.35,1.696
147836,87011,111349.0,69613.0,51967,87789.5,26177.0,62.1,1.697
206551,125053,108246.0,91197.5,70800,84416.9,18780.5,72.9,1.703
218800,136665,104923.0,91267.5,68212,87687.0,29678.0,63.9,1.707
161460,95197,111153.0,128098.0,77472,108362.0,18920.0,64.35,1.709
170997,106584,105142.0,74097.0,52901,91794.5,11508.0,49.05,1.71
145661,78592,121463.0,104726.0,70268,97674.0,32144.5,65.25,1.71
149552,100484,97538.6,60896.0,48584,82143.9,28795.0,45.45,1.712
143919,93874,100474.0,82653.5,59185,91522.9,30757.5,54.45,1.713
147809,97552,99299.2,75076.0,57932,84930.3,22626.0,51.75,1.713
147345,97501,99039.0,64794.0,50944,83353.1,22560.5,33.3,1.72
193715,127503,99568.8,63220.5,45887,90291.8,16929.0,2.7,1.726
175685,106961,107644.0,75653.5,54469,91024.8,25514.0,35.55,1.727
155226,105252,96652.5,61781.5,51456,78686.9,30318.5,18.0,1.729
169064,111263,99582.0,63226.0,46306,89482.5,31257.0,34.2,1.73
140027,93000,98675.7,54619.5,38913,91988.4,10384.5,21.15,1.73
165918,107365,101277.0,84540.0,60821,91093.8,22152.0,45.0,1.732
170803,111680,100231.0,91972.0,63680,94652.6,15597.5,27.9,1.734
189642,117298,105955.0,85379.5,63738,87788.0,25071.5,50.4,1.735
192371,113582,110997.0,74064.5,50039,97002.2,31714.0,43.2,1.738
157233,88901,115909.0,136706.0,83865,106829.0,14461.5,49.5,1.743
165675,105338,103075.0,115550.0,74551,101578.0,22149.0,68.4,1.743
160194,111168,94437.7,54873.5,42520,84576.4,23265.5,5.4,1.745
213364,123677,113061.0,76302.5,48736,102605.0,21036.0,43.2,1.745
203505,133352,100013.0,129232.0,81605,103785.0,23159.5,79.65,1.745
145914,98604,96980.4,63756.0,50949,82009.7,10009.0,52.65,1.748
162230,99945,106378.0,74577.0,52084,93838.4,11955.0,49.95,1.751
224165,125649,116920.0,112600.0,75929,97188.0,11795.0,33.3,1.752
161575,104298,101526.0,53817.5,42125,83726.6,22570.5,44.55,1.753
154296,92757,109015.0,84543.0,57853,95770.5,31594.0,66.6,1.757
162762,105405,101198.0,65914.5,46281,93337.9,10441.0,36.0,1.759
188182,104345,118191.0,111444.0,75044,97323.7,10696.0,66.15,1.76
135145,92201,96060.2,73788.0,53357,90630.5,32430.5,35.55,1.764
171108,103315,108539.0,119003.0,82463,94575.5,19429.5,56.25,1.767
150270,100573,97919.6,60861.5,48880,81600.2,28287.5,34.2,1.771
212916,128489,108598.0,119070.0,70985,109929.0,17851.0,71.1,1.772
194813,123441,103428.0,67683.5,44397,99910.0,28919.0,56.25,1.772
112589,79588,92710.8,44162.0,35988,80421.3,16483.0,15.3,1.773
144806,91320,103921.0,68919.0,49484,91275.5,24787.0,78.75,1.775
184777,109912,110175.0,117813.0,81941,94226.2,10362.0,90.45,1.776
230333,143688,105055.0,141174.0,93265,99201.3,26085.5,81.9,1.78
156194,92093,111152.0,93524.0,68224,89839.2,26876.0,24.75,1.781
181543,110901,107281.0,71414.5,50577,92536.5,18409.0,70.65,1.783
162662,100997,105550.0,118282.0,84749,91467.3,29193.0,76.5,1.786
186859,107828,113570.0,107269.0,67868,103583.0,12594.5,80.1,1.79
212285,129748,107226.0,78491.0,52552,97883.7,14189.0,24.75,1.79
241910,127748,124102.0,132166.0,84472,102538.0,16250.5,94.5,1.79
176677,102652,112796.0,106086.0,74133,93783.1,13057.5,54.9,1.792
166298,104557,104235.0,57860.0,42697,88809.8,26142.5,43.65,1.798
212849,114043,122316.0,185285.0,117544,103305.0,22576.5,44.55,1.805
160319,100157,104902.0,81708.5,62957,85055.6,30595.0,29.7,1.808
151321,85086,116552.0,92004.5,65267,92383.7,25420.0,71.55,1.808
122656,75608,106316.0,64337.0,50728,83117.6,10112.5,43.65,1.81
197821,120620,107482.0,73656.5,53121,90870.9,22523.5,45.45,1.812
176291,105857,109141.0,110540.0,83085,87192.4,25320.0,58.05,1.813
128107,90388,92884.6,51324.5,41404,81238.6,29947.5,32.4,1.815
149531,89561,109419.0,83455.0,57540,95052.3,14168.5,53.1,1.816
122825,90349,89092.7,36238.0,27792,85452.4,13614.0,29.25,1.818
171447,102531,109586.0,80424.5,56239,93719.7,13258.5,32.4,1.824
174172,118528,96302.5,57456.5,44184,85222.5,10673.0,32.85,1.826
136258,98908,90284.1,74666.0,59752,81893.7,22276.5,33.3,1.827
170296,107892,103442.0,60045.0,42760,92027.8,23456.0,20.7,1.828
183119,112557,106620.0,73316.5,47696,100739.0,26873.0,35.1,1.828
177310,112852,102968.0,60055.0,46060,85448.6,14075.0,41.4,1.832
139391,78165,116870.0,101482.0,72521,91707.1,11022.5,99.0,1.832
180171,111806,105609.0,68910.0,54595,82719.8,23229.5,67.05,1.836
154194,106055,95283.0,57535.0,48555,77656.6,19625.0,25.65,1.842
145829,96216,99328.9,74109.0,57288,84778.8,10212.5,60.75,1.85
159501,99185,105389.0,69626.0,55213,82643.8,26993.5,60.3,1.852
139883,89800,102086.0,50542.0,39317,84246.5,25073.5,29.7,1.853
131904,86159,100332.0,52816.0,41154,84107.2,31035.0,51.3,1.856
162076,107463,98841.4,61034.5,47595,84041.5,31943.5,19.8,1.856
136258,86089,103727.0,63080.5,46105,89665.8,23673.5,34.2,1.858
182091,115996,102879.0,69836.5,52981,86385.8,23829.0,17.1,1.858
165198,112017,96650.0,62878.5,47197,87310.8,14256.0,32.4,1.859
182934,118360,101290.0,74070.0,54769,88631.4,22179.5,39.15,1.863
133866,79796,109943.0,98313.5,62116,103726.0,22040.5,45.0,1.87
123534,75894,106674.0,73512.5,53306,90378.5,27309.0,53.1,1.873
181543,110877,107305.0,78524.5,56265,91463.3,12204.0,25.2,1.875
143050,88076,106442.0,63013.5,46165,89454.2,12584.5,55.8,1.877
176018,113551,101589.0,76404.0,51970,96348.1,12878.0,45.45,1.889
201241,124071,106298.0,91958.5,57359,105068.0,22692.0,45.0,1.89
191064,106285,117811.0,132497.0,89152,97399.1,26032.0,100.8,1.89
187845,110436,111473.0,69820.0,47680,95967.4,20796.5,44.1,1.899
173462,103752,109569.0,70412.5,52257,88305.0,30762.0,47.25,1.9
147218,81001,119110.0,111112.0,72937,99836.9,13085.5,59.85,1.901
176243,117380,98400.6,60036.5,46852,83978.3,19551.5,36.0,1.91
189610,107433,115665.0,125677.0,79028,104221.0,11572.5,64.8,1.917
165649,96114,112949.0,109972.0,65334,110312.0,27741.0,34.2,1.918
123939,95488,85062.5,41625.0,35628,76567.2,10909.0,31.5,1.919
161910,101387,104658.0,138628.0,91055,99776.2,12763.5,60.75,1.924
184073,109925,109742.0,151917.0,101901,97703.0,29587.0,58.95,1.925
187719,116680,105436.0,79931.0,60332,86825.5,25623.0,28.8,1.925
159275,102585,101752.0,79612.5,58692,88896.0,22326.5,85.05,1.925
180136,96964,121750.0,102055.0,66712,100256.0,11945.5,98.55,1.934
197079,102251,126315.0,148500.0,98719,98583.5,29962.0,96.75,1.936
179173,104422,112450.0,62704.5,45866,89595.8,13458.5,17.55,1.936
160937,107660,97967.6,56817.5,41781,89121.7,17502.0,31.95,1.937
170886,93681,119546.0,114750.0,90973,82664.4,23852.0,111.6,1.938
165889,108504,100196.0,60062.5,46661,84358.6,28025.5,54.0,1.943
144162,87768,107645.0,68678.5,52597,85573.6,27691.0,37.8,1.945
147175,101333,95183.7,55340.5,44829,80902.9,18311.0,44.55,1.946
159972,105980,98923.8,79138.0,60268,86055.4,17318.5,36.0,1.948
118265,82697,93723.4,52234.0,41076,83338.4,25752.5,46.8,1.948
126600,85173,97412.1,55963.5,41905,87522.4,25131.5,39.6,1.95
126123,87360,94615.3,44283.5,35732,81220.3,18830.0,21.15,1.954
139894,77761,117901.0,76509.5,51085,98152.6,21270.5,34.65,1.955
165745,108387,100217.0,54234.5,43679,81373.5,28044.5,50.4,1.963
168286,105824,104218.0,82683.5,51720,104771.0,27160.5,51.3,1.966
176491,109612,105522.0,84444.5,61105,90568.0,22090.0,51.3,1.969
149275,104061,94011.4,44061.5,34560,83553.7,23918.0,20.7,1.97
188196,122091,101020.0,71058.5,52262,89106.6,21268.5,39.6,1.974
188775,110056,112412.0,86253.5,56892,99358.6,20170.5,39.15,1.981
166670,108110,101035.0,56749.5,44199,84145.2,28226.0,58.95,1.983
176102,110660,104293.0,82807.5,60008,90435.8,13199.5,25.65,1.986
214668,130304,107967.0,82692.0,58764,92221.5,19416.5,61.2,1.986
201769,129000,102505.0,71107.5,50865,91617.1,25049.0,53.55,2.003
220554,128785,112235.0,110201.0,80513,89701.4,21430.0,76.5,2.005
173843,116974,97397.4,70104.5,49747,92354.7,13201.0,55.35,2.006
139136,91302,99871.2,110803.0,75746,95867.6,28794.0,52.65,2.006
137159,94188,95435.2,53884.0,43196,81751.6,12988.5,32.85,2.007
164453,98153,109804.0,95316.5,73956,84464.6,22336.0,59.85,2.009
165197,113392,95477.4,56896.5,40952,91052.2,12009.5,47.7,2.009
190741,125168,99869.0,61936.0,48572,83567.4,15219.0,13.05,2.01
212193,128584,108149.0,94497.5,70456,87898.7,29933.0,44.55,2.01
170667,108871,102735.0,70968.5,49535,93893.0,32882.0,61.65,2.013
109299,78366,91404.9,40271.5,34775,75894.6,12010.0,28.8,2.015
162984,108549,98401.2,64653.0,47985,88300.5,19297.0,40.05,2.016
200182,114594,114484.0,178370.0,111098,105219.0,21730.5,65.25,2.016
173481,105458,107809.0,80720.0,54494,97076.1,16752.0,53.55,2.018
147215,99115,97340.5,57907.0,45414,83564.4,28293.0,37.35,2.029
130262,80583,105939.0,64704.0,52335,81025.0,32903.5,34.2,2.03
229376,136537,110097.0,97554.0,66009,96855.0,30110.5,52.2,2.03
147882,99716,97191.8,58767.5,44924,85731.2,20728.5,50.4,2.032
186919,111401,109962.0,89503.5,56708,103437.0,11284.5,72.9,2.033
210011,127423,108013.0,103814.0,75867,89677.8,13144.5,36.45,2.038
152316,101717,98136.9,65647.0,47365,90831.7,32795.5,47.7,2.038
241462,129900,121820.0,110303.0,75221,96101.1,26520.0,84.6,2.04
133066,92294,94487.1,74859.0,57518,85294.3,24641.5,22.5,2.041
184036,106165,113606.0,81730.5,49853,107442.0,18594.5,56.7,2.042
218461,122425,116945.0,95544.0,60964,102709.0,25236.0,75.15,2.042
143511,83258,112964.0,98422.0,59699,108045.0,13947.0,63.45,2.044
176582,112610,102766.0,70147.0,53246,86338.0,22969.0,35.1,2.047
160210,105003,99992.9,60139.5,45899,85869.0,29997.0,48.6,2.047
195577,125584,102062.0,85141.0,61632,90534.2,28595.0,36.9,2.06
150172,104954,93771.2,63750.0,50835,82185.9,26791.5,53.1,2.063
192454,101864,123819.0,93673.5,62785,97777.9,28509.5,42.3,2.065
145704,95557,99928.7,66075.5,50189,86280.3,14434.5,32.4,2.065
162254,102777,103462.0,74811.5,51657,94911.6,24736.0,68.85,2.066
125776,87542,94158.7,62343.5,47514,85990.3,18614.5,44.55,2.069
212993,113556,122924.0,120526.0,78776,100269.0,29982.0,53.55,2.071
160435,108278,97104.4,65577.0,48718,88214.9,14820.5,25.65,2.071
226745,136409,108937.0,80252.5,55012,95605.1,29703.0,48.6,2.078
185788,115385,105523.0,81898.0,57508,93330.8,32115.5,50.4,2.079
137581,85880,104989.0,64470.0,47121,89665.0,14462.0,54.9,2.08
132987,83325,104596.0,76941.0,57568,87590.4,28350.0,80.55,2.08
169199,115978,95609.6,54617.0,43063,83119.6,21770.0,65.7,2.081
145917,92393,103501.0,67355.5,50516,87382.4,32687.0,70.65,2.083
179196,98801,118863.0,89674.0,54381,108069.0,27399.0,57.6,2.084
193055,123978,102051.0,60418.5,42835,92438.1,13968.5,43.2,2.089
180446,110630,106894.0,83737.0,59534,92179.1,25980.5,31.05,2.089
200220,124105,105730.0,64759.5,47033,90236.2,11387.0,7.65,2.095
179321,122361,96043.5,56982.0,44212,84465.1,11136.0,22.95,2.097
237509,141637,109896.0,97621.0,60365,105983.0,16551.5,28.8,2.097
161300,99881,105835.0,73609.5,56468,85430.2,24346.0,25.65,2.098
150961,94475,104719.0,49915.5,36742,89033.3,11262.5,27.9,2.099
154538,106225,95343.1,118318.0,90025,86133.0,20387.5,79.65,2.102
117852,80880,95493.7,64967.5,51788,82214.2,27621.5,56.7,2.112
