FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
128970,84369,100181.0,62877.0,53421,77136.5,1459.0,1059.3,125.457
128403,92746,90732.1,43882.5,36782,78187.2,8089.0,6023.25,125.463
135921,85144,104620.0,78762.0,58645,88016.8,469.0,604.8,125.472
148929,91817,106301.0,90739.5,67332,88319.1,59746.0,9226.8,125.473
120604,89860,87957.7,38304.5,32540,77145.8,2067.5,1774.8,125.477
175583,111757,102965.0,84249.0,53200,103785.0,14085.0,4673.25,125.487
168266,105944,104088.0,76464.5,58104,86245.0,746.0,642.15,125.491
115312,77248,97828.6,59982.5,47744,82335.2,243.0,396.0,125.495
160923,87560,120446.0,93820.5,69857,88017.2,6577.0,1592.55,125.507
174658,112521,101726.0,88873.0,69476,83833.0,1376.0,976.5,125.514
137664,93992,95986.2,47606.5,37029,84256.7,10468.5,4906.8,125.514
145544,95889,99473.1,64817.0,47665,89118.8,1981.0,1147.95,125.521
126080,77214,107011.0,75916.0,57367,86726.4,12911.5,5944.05,125.524
135418,86981,102031.0,67023.5,50921,86260.1,2320.5,1722.15,125.529
171053,97740,114693.0,114306.0,70108,106852.0,2086.5,2241.45,125.538
175082,99997,114745.0,89891.0,62720,93926.9,2640.5,2084.4,125.542
122999,87060,92589.4,55399.5,44872,80911.5,4772.0,2751.75,125.544
175779,110423,104325.0,78436.0,58820,87391.7,17974.5,6994.8,125.545
129712,90683,93741.8,53176.0,43270,80539.5,13929.5,5674.95,125.547
167720,99555,110408.0,85793.0,63647,88339.3,28442.5,7175.7,125.553
139841,85604,107058.0,65949.0,49256,87746.3,609.5,417.6,125.575
147518,85629,112902.0,108776.0,78176,91188.0,881.5,1050.3,125.576
205488,117927,114196.0,76404.5,57071,87737.1,1741.0,1619.55,125.587
147442,92442,104528.0,83290.0,63943,85365.0,5337.5,4234.95,125.588
190826,117384,106539.0,71243.5,55233,84533.1,5334.5,3674.7,125.591
142516,83986,111208.0,100530.0,76858,85720.4,484.5,1005.75,125.595
152156,96506,103327.0,41564.5,33879,80402.9,19006.5,4718.7,125.596
133884,85185,103002.0,66859.0,47553,92142.9,9390.5,6745.5,125.606
149078,93669,104303.0,63456.0,50333,82622.8,1051.5,701.1,125.611
129239,93131,90944.9,46126.5,37894,79773.7,1005.5,661.95,125.614
165047,95916,112771.0,77440.0,55633,91224.8,2040.0,1180.8,125.621
141509,86666,107007.0,79505.5,61223,85106.5,1532.5,1113.75,125.621
151104,104538,94728.7,40004.0,31907,82167.0,16416.0,6619.05,125.621
120880,82649,95851.1,56002.5,45524,80620.8,793.0,446.4,125.631
171522,103479,108630.0,114865.0,79147,95111.5,1298.5,1359.0,125.649
121830,83359,95781.9,56612.0,43010,86261.9,25649.0,7967.25,125.661
164698,109292,98760.0,53757.5,40101,87854.5,3545.5,3901.05,125.67
130540,93451,91546.1,48791.5,40614,78731.5,599.5,610.65,125.675
141999,92837,100241.0,60699.5,47101,84456.9,1325.5,1421.55,125.677
149906,108381,90645.5,50446.0,42240,78267.7,40113.5,7654.95,125.678
169853,111924,99455.9,87664.0,72376,79379.2,32443.5,7832.25,125.682
176003,111297,103638.0,84467.5,66445,83311.9,16122.0,6733.35,125.692
140445,93660,98272.4,60774.0,45452,87628.4,4452.0,2601.9,125.701
200939,120838,108979.0,88431.5,64282,90156.6,1544.0,1567.35,125.703
215179,126732,111274.0,119396.0,88597,88318.7,8264.0,4434.3,125.703
176754,107501,107755.0,91842.5,65337,92122.2,2882.5,2231.55,125.708
174906,112826,101596.0,73212.0,55863,85889.1,1602.0,1008.9,125.709
147392,91728,105306.0,63634.5,48700,85633.5,590.5,744.3,125.709
145065,96961,98049.2,71280.5,57173,81707.1,14465.5,1129.5,125.709
132613,94645,91826.7,48880.5,40033,80019.8,1954.0,2412.0,125.71
160808,108813,96851.7,53421.5,44448,78766.9,4614.5,1542.15,125.718
129936,88826,95867.0,56428.0,42551,86909.0,826.5,588.6,125.721
132889,86608,100556.0,57844.5,44832,84557.8,28297.5,3101.4,125.743
129145,91325,92676.4,51098.5,43885,76308.3,1218.5,972.9,125.745
130812,78555,109133.0,73408.5,57814,83213.4,12665.5,6429.6,125.746
163291,96747,110612.0,93769.0,65366,94012.9,907.0,908.55,125.758
113807,76322,97723.2,51301.5,41758,80513.8,5645.0,7858.8,125.766
144988,94792,100240.0,97733.0,71553,89514.5,1019.5,848.25,125.785
144318,99193,95349.5,58124.0,46052,82715.5,3978.0,4135.05,125.786
142672,83392,112123.0,94611.0,68124,91016.8,23055.0,7908.75,125.786
120659,82819,95479.2,50566.0,41007,80812.9,1349.0,872.55,125.787
201293,120300,109659.0,80375.5,55297,95258.1,353.0,614.7,125.789
202849,113864,116752.0,159774.0,106961,97894.7,1002.0,889.65,125.789
130416,91293,93621.4,55884.0,43552,84092.9,1158.5,786.15,125.789
181701,118001,100914.0,63081.0,48617,85033.6,586.0,480.15,125.794
137298,93855,95871.1,50284.0,40178,82020.3,36156.0,6657.3,125.794
122131,81785,97865.9,59892.5,42061,93319.6,4251.0,3788.55,125.8
158331,102554,101180.0,61865.5,45975,88187.4,5976.5,2243.7,125.807
132337,92683,93575.1,50491.0,42390,78060.4,2069.0,1153.8,125.81
150007,106476,92329.4,42322.0,35105,79009.1,1590.0,1187.1,125.812
141215,96601,95802.9,45949.5,38473,78271.7,1409.5,976.05,125.813
232112,123426,123245.0,147326.0,89482,107900.0,3883.0,4065.75,125.814
146908,93185,103319.0,75844.0,57773,86035.2,30818.0,8562.6,125.822
187264,115684,106087.0,60809.0,46900,84971.8,1490.5,1781.55,125.823
133890,96156,91253.8,53597.5,44677,78621.4,19059.0,4878.9,125.824
152660,93408,107108.0,91121.0,62176,96045.2,34175.0,4835.25,125.825
119092,73612,106026.0,65987.5,52940,81687.9,3244.5,3329.1,125.829
130335,90221,94674.5,58565.5,44752,85764.9,11659.5,8087.85,125.835
168271,114429,96372.5,64502.0,52697,80217.2,7533.0,6111.9,125.842
141470,89281,103845.0,80475.5,61677,85510.7,38816.5,8995.95,125.844
115632,80584,94039.1,46100.0,38280,78924.0,1698.5,1544.4,125.847
162711,106957,99698.1,56583.0,44912,82566.4,22078.5,5989.5,125.861
149869,88280,111258.0,76212.5,60437,82642.5,4781.0,3837.6,125.862
128116,88674,94686.3,50832.5,40958,81336.0,42753.0,8170.65,125.865
148101,97433,99617.0,68654.0,50404,89264.9,44514.5,8393.85,125.866
175217,102793,111710.0,84203.0,61316,89998.2,21849.5,6612.3,125.868
138195,90049,100576.0,91137.0,64157,93095.9,2375.5,2422.8,125.872
163197,110797,96530.2,61933.5,49913,81319.0,31397.0,8160.3,125.873
177437,112553,103316.0,50890.5,38948,85631.1,1494.0,1772.55,125.894
171638,112368,100104.0,59417.5,47500,81978.6,2657.5,2218.95,125.9
138562,91872,98841.8,44635.5,35304,82858.4,915.0,859.5,125.912
151761,99879,99578.3,52092.0,42255,80792.8,2462.5,1859.85,125.917
130443,86900,98374.1,47132.0,34984,88293.0,5372.5,5431.5,125.925
112203,74569,98611.5,47521.5,37556,82926.0,4061.0,2911.95,125.925
147056,79508,121213.0,89181.0,69212,84444.4,4416.5,3192.3,125.939
165322,107405,100876.0,78144.5,60329,84889.2,3525.5,1654.65,125.942
138688,95298,95374.9,56510.0,40250,92010.9,2235.0,2776.95,125.945
133871,93576,93756.9,58206.0,48796,78174.2,3548.5,2656.8,125.958
127696,80567,103872.0,77295.5,61479,82396.2,2234.5,1926.9,125.96
137056,87877,102212.0,82164.5,64329,83706.1,27169.5,5833.8,125.967
175043,114180,100470.0,71059.5,53516,87019.9,14650.5,7429.5,125.978
140054,79033,116136.0,96739.0,66372,95520.5,1350.0,1443.6,125.986
140947,92808,99529.2,60145.0,46593,84597.8,539.5,672.75,125.992
152049,91528,108870.0,54373.5,42184,84473.3,2766.5,1411.2,125.997
154909,91589,110844.0,92380.0,68609,88242.3,4558.0,3821.4,126.0
111223,81484,89454.7,49719.0,44149,73804.3,672.0,441.9,126.01
155845,104716,97534.9,58348.5,47285,80869.8,51895.5,8095.95,126.013
138993,93789,97122.6,47536.5,38528,80859.4,627.0,780.3,126.017
142840,86292,108482.0,71491.0,55348,84650.5,914.5,1121.85,126.019
137296,86664,103824.0,76482.0,58760,85301.6,2126.5,2195.1,126.02
164817,96676,111728.0,85534.5,63516,88254.8,1847.5,911.7,126.021
134531,86351,102102.0,59124.5,44722,86641.5,30998.0,7812.0,126.035
147230,97710,98750.0,77130.0,60055,84169.4,14412.0,8329.95,126.035
141164,84135,109958.0,79796.5,56223,93014.3,2445.0,2262.15,126.051
138351,91920,98639.6,70393.0,51440,89682.7,26712.0,7828.65,126.057
126879,88688,93757.2,44337.5,34144,85101.4,4381.5,2938.05,126.07
109904,76450,94214.1,46366.0,34878,87122.0,6502.5,2278.8,126.071
136132,93208,95716.8,74602.0,58305,83854.2,7028.0,3538.8,126.079
206224,128114,105493.0,81625.5,59962,89213.3,2071.0,1194.75,126.082
140079,96599,95034.5,47715.0,39803,78563.2,24015.5,8807.85,126.084
199302,125166,104353.0,91749.0,64275,93549.0,8833.0,3762.45,126.086
164124,101560,105908.0,77775.5,59813,85217.2,2352.5,2481.3,126.092
148825,94138,103607.0,79743.0,59559,87745.5,220.5,380.25,126.099
123796,86877,93386.1,37758.0,31808,77795.2,24632.5,7119.45,126.107
123346,85284,94784.3,47452.0,38916,79910.9,956.0,822.15,126.121
115308,82652,91429.7,44783.5,35832,81908.1,32687.0,5484.15,126.127
147082,95246,101203.0,61530.5,48915,82438.2,3268.0,2760.3,126.132
116278,78209,97436.5,60554.5,46569,85217.6,1215.0,960.75,126.134
189008,109732,112882.0,90646.0,67580,87904.4,1610.0,1125.0,126.144
152428,103081,96909.4,65576.5,52148,82412.0,24322.0,6060.15,126.145
158813,105459,98692.0,49104.0,39583,81299.5,3014.5,2289.15,126.146
151065,99864,99136.8,79267.0,57096,90984.3,3577.0,1499.4,126.147
125221,82296,99718.8,49844.5,40028,81608.1,2441.0,2106.9,126.161
148880,88140,110699.0,70181.0,53564,85867.0,41692.5,6914.7,126.162
166882,107956,101308.0,48893.0,37512,85419.4,883.0,843.75,126.162
133984,87423,100440.0,90530.0,65938,89978.1,2937.0,1627.2,126.168
191046,117641,106429.0,69941.5,53204,86153.0,38373.5,7980.75,126.169
145872,98956,96607.5,52783.0,43585,79366.4,7601.0,3018.15,126.171
131514,88268,97644.9,49950.0,38536,84947.1,7668.0,2515.95,126.177
149936,95853,102513.0,70332.5,54105,85192.0,10348.0,4671.9,126.189
170922,106783,104900.0,78240.0,55954,91638.4,3610.0,2202.75,126.192
152384,90521,110324.0,82843.5,58877,92213.1,2012.5,1798.65,126.192
148757,96536,100988.0,75594.0,57964,85469.1,1540.0,1556.55,126.2
157722,100656,102691.0,75243.5,58576,84183.9,781.5,431.55,126.202
153232,92417,108662.0,80172.0,62085,84628.4,521.0,367.2,126.207
169652,107207,103709.0,79243.0,59483,87306.8,1818.5,1799.1,126.209
118802,79780,97590.7,50403.0,42532,77664.1,15534.5,6825.6,126.218
146094,89742,106688.0,80971.5,60403,87852.4,2867.0,3051.45,126.222
173293,100029,113536.0,119069.0,72729,107293.0,1437.0,2075.4,126.224
154592,86121,117641.0,79033.5,60404,85748.3,2316.0,1631.7,126.225
127757,85109,98376.0,64807.5,49989,84963.2,3649.0,2980.35,126.227
154277,106937,94548.5,46088.5,37309,80957.8,3441.0,3217.95,126.229
152461,97948,102010.0,71049.5,55073,84547.8,5671.0,4179.15,126.238
179911,117592,100268.0,63402.0,49521,83906.1,2632.0,1896.75,126.249
148805,81840,119160.0,76392.0,58644,85369.8,1554.0,1464.75,126.25
138417,96346,94153.4,57108.5,46515,80461.4,758.5,726.75,126.257
161106,94560,111656.0,99968.0,71528,91593.5,490.0,669.6,126.258
229186,130359,115220.0,133852.0,92399,94937.8,55613.5,9736.65,126.259
155054,99952,101665.0,53591.0,41220,85204.8,1062.5,1035.45,126.268
160262,101325,103656.0,62716.5,48784,84252.8,2713.0,2986.2,126.269
157154,100527,102452.0,69540.5,54322,83896.1,737.0,395.55,126.278
135181,85375,103768.0,74294.0,53138,91628.0,1741.0,1452.15,126.282
145086,97400,97621.4,60159.0,49669,79377.1,434.5,473.85,126.303
187025,108567,112897.0,112192.0,75515,97365.8,2598.5,2289.6,126.304
130853,70915,120927.0,79179.0,53631,96755.1,376.5,860.4,126.305
142997,92640,101160.0,52341.5,38992,87973.2,9218.5,6066.9,126.314
166564,101296,107763.0,84752.5,65768,84453.5,36210.0,7590.15,126.32
151361,105013,94460.9,55301.5,45229,80130.9,1712.5,1469.25,126.32
155226,89808,113274.0,71268.0,58744,79508.0,663.0,784.35,126.363
120512,82452,95787.4,57107.5,44464,84171.4,1411.0,1167.3,126.37
148946,99489,98114.6,52237.5,41725,82047.6,22805.5,8113.5,126.372
159668,105929,98783.0,65611.0,54244,79269.3,896.0,887.85,126.374
166214,103842,104900.0,55141.5,38158,94705.0,9621.0,5140.8,126.379
145601,87776,108710.0,77458.0,58880,86214.1,3324.5,3404.25,126.399
149886,94101,104387.0,63959.0,49265,85083.1,993.0,934.65,126.406
144177,84724,111524.0,92436.5,63640,95190.4,60995.5,8024.4,126.409
167470,112745,97346.5,72693.5,59684,79821.1,9280.0,5342.85,126.413
120155,82392,95573.6,48362.5,38261,82838.5,1546.5,1468.8,126.429
150558,93839,105148.0,74022.5,56002,86624.4,4458.0,4667.4,126.441
129592,86645,98020.3,50879.5,43145,77284.5,444.0,400.95,126.442
124488,69717,117023.0,74234.0,57721,84284.8,35776.5,5445.9,126.456
122184,85083,94113.5,55116.5,43734,82592.8,19453.0,3788.55,126.459
138199,90178,100435.0,61648.5,45930,87964.2,11782.0,6524.55,126.467
170724,113823,98297.8,65328.0,49611,86298.1,6027.5,5483.7,126.47
138538,98033,92613.7,48152.0,38869,81187.8,2851.5,2134.8,126.471
176427,116672,99101.2,51975.0,40652,83790.1,2660.0,2194.2,126.472
130492,85233,100336.0,57022.5,43117,86671.8,7352.5,5166.0,126.476
147982,97858,99104.4,51865.5,41582,81743.5,768.0,859.95,126.48
138091,87908,102948.0,58252.5,47192,80895.8,362.5,394.2,126.484
197455,127970,101121.0,64834.0,48574,87474.0,2625.5,2814.75,126.489
132603,81514,106611.0,86885.5,62419,91224.3,27287.0,5087.7,126.49
179599,103160,114097.0,63473.0,48853,85148.6,1156.0,1116.0,126.498
125970,81733,101007.0,53838.0,43401,81296.0,929.5,668.25,126.498
175629,117337,98093.4,55277.0,43796,82716.1,4380.0,2256.75,126.505
143399,91121,103135.0,70111.0,54889,83710.7,1313.0,931.5,126.516
136631,96449,92839.1,47331.5,33801,91770.0,8884.0,7104.6,126.516
117603,81352,94739.1,50940.5,40261,82919.9,2722.5,2826.45,126.517
185129,109258,111045.0,83494.0,63982,85521.9,43801.5,8588.25,126.53
130770,89485,95771.6,46482.0,37421,81404.7,4378.5,2655.0,126.535
158817,104809,99306.5,71098.0,53988,86305.8,7379.0,7113.6,126.538
140930,87613,105418.0,73562.0,55600,86707.9,2632.5,1991.25,126.539
129370,78909,107445.0,52460.0,39808,86365.0,2583.0,2064.6,126.542
136696,92648,96693.8,64021.0,52140,80469.5,25004.5,4811.85,126.553
147729,90924,106480.0,93066.0,63265,96406.8,6886.0,5738.4,126.557
149183,90000,108632.0,80217.5,57472,91473.0,1695.0,1372.5,126.561
187539,109057,112699.0,99471.0,73689,88465.5,41686.0,6512.4,126.563
114026,76744,97373.1,57827.5,46673,81198.6,4659.5,3444.3,126.565
127319,85580,97499.2,52346.5,42357,80992.1,4377.5,2106.9,126.575
178822,106108,110446.0,83035.0,58773,92589.8,2200.5,1175.85,126.59
170231,103792,107487.0,123530.0,88524,91451.2,2461.5,1765.8,126.595
150732,86273,114501.0,82698.5,63005,86020.6,776.5,617.4,126.602
148385,94285,103140.0,82054.5,59161,90896.4,2131.5,1005.75,126.603
154688,95156,106537.0,64301.5,46000,91610.1,9650.5,3590.55,126.614
144650,95219,99557.5,71871.0,50095,94024.1,538.0,579.15,126.616
181522,115666,102850.0,63843.5,51118,81850.8,10841.0,4433.4,126.624
130361,76409,111811.0,71802.0,57620,81666.4,3343.0,1745.1,126.624
168833,107811,102630.0,53893.0,40511,87184.5,928.5,1091.25,126.626
161978,105698,100431.0,59031.5,46410,83358.9,1087.5,580.95,126.632
179175,94221,124626.0,75737.5,55517,89405.6,3320.0,3977.1,126.632
113283,78356,94748.4,53952.0,41964,84257.9,5985.5,5005.35,126.633
164464,101766,105913.0,81285.5,57658,92391.8,3823.0,2507.85,126.637
154234,91246,110776.0,77083.0,58711,86043.7,1466.5,1004.85,126.643
155897,88002,116098.0,90909.0,70542,84457.7,35173.0,5459.4,126.658
135108,95833,92394.5,45335.5,38137,77906.2,3038.5,2652.75,126.665
123232,83410,96824.3,48624.5,39630,80410.2,1180.5,1024.2,126.666
121731,86658,92060.4,52460.5,43870,78369.1,28858.0,6770.25,126.668
148209,96720,100424.0,66478.0,50932,85539.6,1443.0,1432.35,126.675
145684,92909,102763.0,62178.0,47709,85411.5,27051.0,3633.3,126.688
158619,104976,99025.1,54494.0,43404,82280.9,426.0,722.25,126.688
126443,84177,98442.3,61631.0,49729,81221.2,3595.5,1173.6,126.694
134482,87189,101084.0,63481.5,46669,89145.3,6430.5,2439.45,126.698
126904,82858,100374.0,76912.0,59767,84335.9,2432.5,1353.15,126.704
144259,95868,98616.3,45750.0,37121,80770.2,1271.5,1131.3,126.714
197878,111718,116079.0,93067.0,69498,87761.4,5856.0,6440.85,126.714
152756,97208,102985.0,64087.5,49157,85441.3,9198.0,8042.85,126.718
138109,93938,96351.8,48911.5,39754,80632.5,1929.5,1888.2,126.722
141731,91885,101088.0,58879.0,46944,82197.8,14382.5,5552.1,126.727
134268,90386,97353.3,45729.5,36010,83224.9,2371.0,2015.1,126.734
168475,107232,102965.0,77874.0,60684,84100.4,3667.5,2286.45,126.74
242717,128220,124058.0,105838.0,76385,90805.8,7813.5,3227.85,126.74
155416,101360,100487.0,59995.5,47620,82567.5,362.5,374.4,126.749
178137,101325,115217.0,96961.0,63865,99497.9,4255.5,3120.3,126.75
126630,90421,91779.8,51442.5,40561,83117.7,33256.5,6668.1,126.761
124020,78560,103459.0,66278.0,50952,85248.8,2283.0,2312.1,126.763
163612,94388,113600.0,94760.0,66480,93414.4,1383.5,1298.25,126.764
140991,80259,115127.0,93588.0,74415,82421.3,2033.0,2464.2,126.766
127672,86601,96617.0,59750.0,46996,83321.5,14850.0,3866.4,126.771
174357,99406,114950.0,75315.5,57811,85379.5,65494.5,5711.4,126.772
147225,90274,106881.0,98835.0,68510,94544.6,47361.5,8616.6,126.794
157508,103750,99493.6,77212.0,62382,81115.8,16972.5,6005.25,126.8
110710,76216,95196.6,48869.0,40321,79429.6,647.0,1023.3,126.801
158363,104981,98860.6,68779.5,53029,85001.3,509.5,657.45,126.805
135932,84361,105599.0,92873.5,70084,86846.6,4311.5,3442.05,126.806
164378,101734,105891.0,98248.0,73342,87791.2,3292.0,2905.2,126.809
134855,91315,96784.5,57777.5,45983,82345.8,429.0,820.8,126.811
129945,85793,99262.7,63861.0,49885,83896.9,582.0,675.9,126.815
149852,97297,100935.0,58186.5,45569,83682.1,2269.5,1754.55,126.828
177491,117334,99136.2,100047.0,79258,82725.8,10588.0,3794.85,126.829
123197,84864,95138.7,43538.5,36348,78500.6,15499.0,6032.25,126.834
144830,102004,93050.8,51175.5,42108,79648.5,632.5,689.4,126.857
163967,98272,109347.0,86076.5,64856,86979.0,2479.5,2644.65,126.858
144023,98109,96206.4,59427.5,46896,83048.5,1051.5,978.3,126.868
122155,84788,94418.5,48696.5,37804,84419.0,3636.0,2915.1,126.877
142566,93632,99786.4,63328.0,47628,87139.2,1441.0,989.1,126.886
147708,96314,100506.0,58688.5,46755,82263.1,1289.0,584.1,126.889
111802,77916,94037.5,47822.5,40885,76656.4,315.0,360.9,126.89
146660,101983,94246.3,45708.0,37490,79901.8,6572.0,2826.9,126.891
184181,113015,106804.0,66678.5,51039,85617.7,3074.0,2545.65,126.893
142216,89929,103640.0,55253.0,44996,80475.2,1672.5,897.75,126.895
130298,87165,97966.2,56795.0,42816,86932.9,2270.0,984.15,126.902
114380,76552,97920.6,55833.0,44385,82439.4,1989.5,513.9,126.906
159357,84957,122928.0,98358.0,64848,99401.5,9497.5,5989.5,126.909
121758,85828,92970.9,46927.0,37400,82230.2,1078.0,1275.3,126.91
143187,88021,106610.0,76688.5,58081,86531.9,2355.0,1621.35,126.917
136295,92892,96157.1,62397.5,51349,79637.0,6286.0,2907.0,126.917
131730,90481,95413.2,54863.5,45777,78544.6,5360.5,5887.35,126.925
117534,84242,91435.2,43496.0,35182,81023.1,1580.5,1108.8,126.925
188128,114680,107509.0,131980.0,94620,91412.8,751.0,1796.4,126.925
169203,114955,96462.6,53612.5,41510,84643.4,2483.5,600.3,126.932
194330,116344,109465.0,65084.5,48412,88105.8,2659.5,1856.7,126.938
175984,106466,108329.0,59926.0,45694,85948.1,1587.0,1057.95,126.941
135728,92743,95911.3,65647.0,53563,80321.1,4872.5,2789.55,126.942
120034,79060,99501.4,58893.0,45432,84953.6,1662.5,1975.5,126.945
162012,97738,108634.0,66568.0,50947,85630.2,347.5,346.5,126.955
197569,126212,102588.0,84243.5,61164,90265.2,7157.5,2527.65,126.974
160104,100293,104619.0,55033.5,43965,82035.1,896.5,649.35,126.975
137593,78288,115181.0,93229.0,64592,94591.5,6609.5,4279.5,126.997
122086,85021,94106.8,47052.0,37952,81250.0,2312.5,1617.75,127.002
148553,100264,97099.3,66812.0,49025,89313.4,1273.5,1071.0,127.005
118985,83644,93225.8,46233.0,37253,81333.7,14629.0,6373.35,127.008
170273,111994,99639.3,59076.5,43143,89739.7,746.5,576.0,127.01
136739,92953,96407.0,77615.5,52308,97243.4,24067.0,4633.65,127.011
121287,86184,92228.8,42824.5,35873,78235.6,33787.0,6231.15,127.014
171782,114019,98736.9,57981.0,46303,82064.7,2112.5,1680.75,127.016
195787,117489,109211.0,62436.5,46329,88321.3,2767.5,2242.8,127.018
158485,100044,103819.0,60456.5,46012,86109.6,36810.5,7076.25,127.022
157717,106305,97231.2,55851.5,45677,80134.1,2387.0,1108.35,127.031
160928,103771,101633.0,62665.0,47894,85748.0,1616.0,1738.8,127.035
174743,103480,110668.0,101466.0,73416,90574.9,30007.0,8482.05,127.048
140309,86892,105824.0,93292.0,63800,95830.5,350.5,391.95,127.05
137123,80432,111728.0,77993.5,57936,88224.6,580.0,431.1,127.053
124435,87412,93293.8,39166.0,32632,78658.5,20564.5,8125.65,127.056
165950,112728,96477.1,53461.5,42001,83418.3,7235.5,5004.9,127.063
133176,86169,101287.0,64167.0,46260,90904.6,3724.5,1842.3,127.068
136556,86852,103041.0,65708.0,44832,96052.8,4219.0,3147.3,127.069
125273,78299,104853.0,64154.5,50134,83863.8,2627.5,2270.25,127.077
150067,97836,100523.0,61507.5,46789,86151.8,3202.5,3104.1,127.082
141993,99884,93164.6,47290.5,39340,78780.6,13840.5,7573.05,127.099
112508,74901,98441.3,52202.0,42405,80677.1,946.5,799.2,127.104
126511,87605,94641.2,66644.5,52221,83637.1,316.0,490.05,127.114
137447,89530,100611.0,48076.0,38163,82559.3,1210.0,909.9,127.125
167424,100328,109364.0,65876.0,50481,85522.3,29550.0,7246.8,127.132
146649,101846,94366.2,54232.0,45834,77543.9,2531.0,1987.2,127.137
166233,101125,107731.0,52820.5,39109,88512.7,7784.0,3710.7,127.137
130199,89156,95705.4,46655.5,37080,82459.9,1724.5,1266.3,127.142
156671,96515,106383.0,88069.5,64111,90027.0,2450.0,2625.75,127.146
132675,84463,102944.0,51735.5,39762,85270.8,259.5,440.1,127.159
134551,91459,96414.3,44222.5,37179,77951.7,892.5,665.55,127.161
150654,98288,100452.0,53394.5,43256,80896.6,329.0,394.65,127.172
146187,92524,103546.0,77543.0,56069,90635.8,33774.5,5253.3,127.175
138578,85529,106184.0,85081.0,62244,89580.8,1970.0,1167.3,127.176
144016,82783,114012.0,77492.0,59522,85321.7,26581.5,7731.9,127.182
164630,106544,101265.0,55830.0,45144,81049.0,1194.5,1151.1,127.182
156050,100386,101876.0,46986.0,38510,79960.4,10786.5,5826.6,127.183
148104,100200,96867.5,50778.0,39633,83965.1,678.5,1152.45,127.184
138995,100264,90852.2,37094.0,31633,76849.9,1685.5,769.5,127.186
129614,76631,110847.0,81462.0,63987,83434.0,3435.0,1856.7,127.187
143056,98088,95580.9,52507.0,42268,81411.4,2817.0,1292.4,127.197
134688,88054,100244.0,69361.5,51726,87879.9,15550.5,7996.95,127.211
181516,108218,109924.0,79144.5,54522,95132.5,2039.0,1695.15,127.212
119245,80276,97349.6,60822.5,46916,84961.7,4569.5,3066.75,127.216
132036,89457,96729.6,57844.5,44725,84760.1,2588.5,1554.3,127.222
149385,94801,103270.0,91005.0,65165,91523.1,41538.5,8987.4,127.225
166722,94877,115163.0,108410.0,69264,102575.0,2032.0,2483.55,127.229
152325,103201,96731.6,50379.5,39949,82647.1,507.0,564.3,127.238
114404,74244,100986.0,56567.0,46412,79875.4,405.0,452.7,127.245
176624,112056,103299.0,72455.5,54257,87517.6,2998.0,3922.65,127.25
161408,105721,100056.0,48814.5,36724,87112.2,836.0,841.95,127.253
134550,86154,102350.0,51013.0,40307,82943.1,5515.5,2099.7,127.255
135079,90048,98309.0,57966.5,44460,85445.2,4379.0,1688.85,127.256
163423,96190,111343.0,101019.0,75687,87470.5,472.5,576.0,127.256
175006,96925,118331.0,90809.5,59696,99693.3,819.0,1354.95,127.26
211410,123528,112161.0,91380.5,65932,90831.7,1897.5,4656.6,127.263
155418,97508,104458.0,58026.5,43784,86854.2,4740.0,3964.95,127.263
157618,96704,106817.0,79378.0,58688,88640.2,829.0,767.7,127.266
144192,103536,91270.3,51318.0,42504,79126.1,1587.0,1312.2,127.271
135761,96788,91925.2,53307.5,44508,78492.9,11798.5,7069.5,127.271
126066,88241,93628.2,47657.5,39881,78315.0,1251.0,926.1,127.276
152155,105785,94263.0,72962.0,59572,80266.5,1475.5,1244.25,127.277
117130,79589,96448.7,50761.0,40777,81582.1,20668.0,8962.2,127.279
142913,98093,95480.4,50808.5,40736,81740.6,2004.0,828.45,127.28
134426,99685,88375.8,59512.0,53409,73024.7,608.0,610.2,127.311
145370,93757,101613.0,63674.5,49760,83862.0,3169.0,2388.15,127.313
164016,104296,103062.0,62709.5,50568,81271.4,793.5,527.4,127.316
138712,92884,97871.1,86280.5,63740,88711.6,4597.0,3262.05,127.318
161098,99564,106039.0,88641.5,61032,95183.0,1698.0,1116.0,127.325
127330,85333,97790.1,63668.0,48313,86364.9,5685.0,3496.5,127.328
155105,98543,103153.0,53046.0,43490,79936.1,380.5,369.45,127.354
170673,109348,102290.0,71241.0,54268,86033.2,3407.0,1960.2,127.354
145363,93366,102034.0,106483.0,77210,90383.0,11388.5,769.5,127.356
138692,93678,97027.2,46841.0,31703,96829.1,5492.0,3034.35,127.357
157812,92201,112172.0,78293.0,51097,100417.0,4737.5,3627.9,127.357
138695,93268,97456.0,52875.0,40136,86336.9,1872.5,1891.8,127.363
125702,80264,102637.0,76203.5,55397,90150.6,6119.5,2455.2,127.374
134346,93170,94499.0,55968.0,44746,81972.0,1648.5,1722.6,127.38
159093,96615,107916.0,81258.5,57803,92129.4,1155.5,1046.7,127.389
142062,97500,95488.7,52422.5,43013,79872.6,1469.0,2285.1,127.389
171084,94861,118196.0,82540.0,60073,90046.1,945.0,985.95,127.391
138400,89788,101018.0,54325.5,42348,84071.9,2031.0,2089.8,127.394
127297,84102,99195.8,61443.5,49114,81988.1,1930.5,1765.8,127.396
