"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
107288,82748,84971.8,27166.4,23041,77269.9,19502.6,12624.4,20.148
137446,99825,90234.3,44307.3,35577,81618.1,40911.6,23186.8,20.154
123206,96534,83643.2,39214.6,35338,72725.3,11820.3,8261.2,20.155
102255,78962,84868.5,32244.5,27790,76040.9,9405.55,6124.84,20.157
116336,88633,86019.7,45665.6,36404,82209.2,41057.9,27322,20.158
120081,91378,86121.9,26494.2,21790,79684.3,13646.7,10207.6,20.159
147735,101663,95236.1,60580.5,46098,86125.3,23310.2,15726.7,20.16
110382,84344,85767.5,29776.7,24817,78633.3,11551.5,9220.32,20.164
99390.2,79678,81749.5,42397.7,34851,79727.4,30267.9,22679.2,20.165
122293,87678,91409.6,36909.9,30074,80432.6,23232.4,15698.6,20.167
78098.7,61551,83155,33449.6,26063,84109.7,17394.3,13187.5,20.168
178259,114795,101767,52359.2,39771,86279.3,41646.2,24618.7,20.17
139873,99651,91987.9,51495.3,39759,84881.3,26608.9,22065.8,20.17
118466,88006,88218.5,28741,23466,80268.1,19953.8,12217.8,20.176
134071,95271,92226,54678.5,42927,83476.8,24905.6,18586.6,20.179
127227,96757,86174.3,49397.8,37077,87313.8,26176.1,18452,20.179
95402.6,77952,80207.1,31687.8,25196,82421.5,22838.2,16365.1,20.179
110857,86810,83689.9,63786,44921,93058.5,36541.9,25609,20.181
114847,89863,83756.2,34734.7,26031,87448.5,30452,19756.2,20.202
152597,110238,90718.5,69283.8,52531,86436.3,34253.4,23990.2,20.203
92380,72934,83009.5,30901.6,26666,75945.8,17290.3,11215.3,20.209
128275,87946,95588.7,64412.8,46707,90379.6,51341.3,36716.4,20.215
97071.4,77524,82060.6,39158.3,29512,86957.2,16705.9,13875.3,20.215
121018,89784,88334.3,38613.2,32741,77290.1,14419,11411.4,20.217
112804,83330,88716.1,28908.9,22958,82523.4,24915.7,15743.4,20.217
109609,85749,83771.3,28491.5,24677,75666.5,18575.5,12030.8,20.222
103032,81129,83228.9,25075,21668,75840.8,6002.15,4018.88,20.223
133369,94408,92581.9,49251.5,39772,81156.3,50277.1,36087.1,20.224
155198,114974,88464.2,53666.7,39879,88194.3,34300.4,21443.4,20.225
114173,89594,83514.8,28912,25150,75338.9,5784.24,5069.96,20.231
142691,100329,93207.5,48401.4,39133,81057.8,15836.6,12889.6,20.234
115448,87742,86230.4,45456.2,36286,82098.2,28665.6,20362.7,20.236
160371,115065,91340,69662.7,50852,89778.4,49861.3,39485.8,20.239
105242,70197,98254.3,47486.7,39305,79177.9,28570.1,18744.6,20.252
142550,110088,84860.7,45483.9,34097,87422.1,34463.7,22218.6,20.253
116712,86724,88197.8,36109.1,30336,78008,16570.4,10723.6,20.254
103557,81846,82920.7,49767.4,39070,83479.8,29188.4,18645.1,20.255
109035,83776,85295.2,30425,25216,79074.1,11667.8,8435.24,20.256
101032,79468,83319.2,26510.3,22017,78910.9,43585.8,26166,20.261
91730,72396,83037.9,33880,28453,78036.1,8490.79,6887.88,20.265
132884,97820,89027.8,33264,27713,78663.1,4071.76,2751.96,20.268
108156,81570,86896.1,37917.9,30746,80823.1,39206.9,25374.9,20.269
138968,99538,91496.5,37839.3,30858,80362.9,19969.2,14601.9,20.272
134940,98670,89626.2,38174.3,30359,82406.9,12856.7,9284.92,20.274
143271,100816,93134.3,58017.2,45308,83919.3,25927.4,19642.2,20.275
101453,79761,83359,34067.1,28761,77626.7,17347.3,13826.7,20.278
127557,87091,95986.8,47823.9,39227,79898.8,16970.8,12091.6,20.279
100628,84303,78227.2,72895.1,53394,89471.8,39318.5,33487.1,20.283
126895,90906,91481.1,41251.2,31438,85992.7,29501,17985.4,20.289
83582.2,69431,78893.3,56383.2,46991,78634.9,24249.6,13594.1,20.29
106971,82874,84592.1,33085.4,27635,78461.5,13727.6,9493.92,20.293
109662,85452,84103.1,30634.4,25800,77816.2,18806.5,12531.6,20.293
144733,106312,89220.8,57911.7,45048,84250.2,33072.3,22865.4,20.296
107150,87112,80611.2,41715.5,33445,81742.2,15272.9,10738,20.308
109204,82993,86233.6,30272.5,25565,77603.8,20059.3,13092.5,20.309
106093,85521,81300.6,36702.1,28805,83503.1,17228.8,14473.4,20.312
105662,77961,88822,29285.4,23220,82655,17265.7,11519.3,20.312
174224,121121,94269,57624.5,42989,87847.6,28354.5,20610.4,20.313
145764,96997,98485.5,46950,38101,80756.8,22604.9,16245,20.315
138176,102885,88015.8,60756.8,43773,90963.9,17075.5,13528,20.316
116364,90195,84550.7,65958.2,53931,80151.2,28668.6,15801.9,20.319
145071,97993,97020.6,76799,58740,85684.4,17410.5,13444.4,20.322
117575,88863,86710.7,39971.5,31890,82143.9,25384.6,20432.6,20.324
132924,99452,87592.9,51238.9,42044,79868.5,38837.3,31635.8,20.33
112046,91190,80524.9,41252.8,33690,80247.6,31435.2,21963.2,20.331
145047,101976,93216.3,35697.2,28769,81318.5,8497.72,6259.36,20.331
97361.7,72682,87789.2,38220.5,30935,80970.4,24994.2,17048.3,20.335
132799,95385,91241.7,46782.9,38116,80437.7,18476.2,13557.6,20.34
128521,93866,89731.9,40722.2,32378,82425.5,26451.8,17643.4,20.344
127794,95418,87772.7,38271.3,30711,81669.4,19036.7,11441,20.344
173788,121610,93654.7,52119,41175,82955,24013.2,17274.8,20.347
89821.2,75590,77874.4,38386,30994,81166.3,22449.3,12579.5,20.35
111346,84322,86539.3,34218.8,26510,84593.1,20860.1,16304.3,20.352
109954,82309,87547.5,32701.9,27165,78893.9,31902.6,18645.1,20.356
136399,102541,87175.4,36176.9,28400,83482,21645.5,15181,20.358
135786,96457,92257.7,48243.6,38020,83158.6,18923.5,13592.6,20.36
126547,87925,94323.6,64149.5,46077,91240.8,34648.5,26250.4,20.363
121205,88069,90193.6,38624.7,31901,79348.9,34000.9,20457.7,20.364
114870,88493,85070.5,46477.2,36192,84160.3,31589.2,22528.7,20.375
151592,107230,92649.1,49562.6,40227,80745.1,18171.2,14662.7,20.383
82514.6,57884,93422.7,55278.3,41516,87260.8,12481.7,8983.96,20.388
95456.4,74813,83619.5,38794.9,32409,78449.3,18889.6,14612.5,20.388
102919,78041,86427.4,38788,31213,81440.7,22262.2,17204.1,20.392
138668,96296,94372.8,51474.5,41116,82046.7,21071.8,13809.2,20.394
139818,102780,89152.8,47000.8,39217,78543.6,24241.9,14981.9,20.395
117406,92745,82962.2,49807.4,38461,84869.9,23737.6,16799,20.395
102605,77806,86424.4,40676,33379,79862.9,26257.8,20561,20.398
123495,82434,98180.4,59799.7,47662,82225.6,2172.17,1874.92,20.398
160347,109834,95676.5,47830.1,38935,80508.4,42611.8,24510,20.406
109702,80605,89193.6,40148.6,33657,78176.2,47318,26916.9,20.406
113119,88706,83572.6,46719.8,34266,89354.6,38764.9,25530.7,20.407
130903,99540,86184.9,31891.1,23676,88275.7,22309.2,14208.2,20.417
125904,90472,91202.2,35695.7,29448,79440.1,17958.7,12400.2,20.417
98069.6,77086,83375.6,30897,26019,77822.6,17197.2,13361.6,20.419
125668,89182,92348,42775,35495,78977.5,23581.2,19479.6,20.422
102407,79665,84244.9,31918.8,26585,78684.6,19240.8,14085.1,20.423
162406,109973,96782.2,51906.5,41437,82094.3,34282.7,20279.1,20.427
133193,102257,85362.7,84487.5,65325,84760.4,32925.2,22695.9,20.433
160294,111273,94407.5,50677.5,39956,83121.5,35782.7,22191.2,20.433
135948,97649,91240.1,31798.7,25481,81784.8,11684,8505.16,20.436
130761,96009,89258,44172.6,32372,89425.9,19411.7,11351.4,20.437
144548,105521,89774.7,54283.5,42121,84459.5,23451.9,17898,20.442
120898,91222,86855.8,36990,29898,81081.6,27283.4,16355.2,20.445
125989,91333,90403.5,42373.9,35117,79078.9,17010.8,13225.5,20.445
87023.7,69824,81679.4,26805.2,23056,76193.1,19441.7,12849.3,20.445
120198,86226,91356.5,43160.8,34814,81248.5,8406.09,6311.04,20.447
106914,83678,83734,43152.3,33367,84755.4,30832.3,22217.1,20.46
105840,84687,81905.5,35997.5,29938,78800.6,11988.1,10346.6,20.46
125113,89051,92075,49280.8,35935,89875.2,22623.4,15199.2,20.462
120355,92131,85612.4,39932.2,31855,82153.4,24506,18648.1,20.463
109177,85893,83301.4,29341.6,25393,75726.9,23428,14540.3,20.464
118576,80563,96458.4,45018.8,37203,79304.2,23089.2,14626.2,20.464
114391,90886,82484.9,38285.9,29830,84113.5,29884.5,18561.5,20.467
157354,112015,92062.3,72591.8,54898,86658.4,31620.8,24068.4,20.47
103481,77774,87198,30497.4,22615,88378.4,28188.2,17857,20.472
153292,110137,91214.8,56396.3,42404,87161.4,22143.7,17405.5,20.473
126087,93944,87959.2,53759.1,40901,86138.6,42763.5,30073.2,20.475
162695,121529,87735.1,57012.3,40052,93287.7,29307,19055.5,20.477
88373.5,67724,85518.4,23693.7,20732,74898.1,14054.8,9546.36,20.484
99022.3,72673,89297.6,28259,24133,76740.6,20551.3,13957.4,20.486
121160,86648,91639.3,50724.5,37164,89449,34839.4,24538.1,20.486
144822,105749,89750.5,47125.5,38205,80838.1,638.33,655.12,20.488
114084,83232,89828.8,39572.6,33560,77277.4,16301.7,12043,20.5
129184,90832,93207,36901.5,29084,83151.4,15017.3,9265.92,20.502
135736,96607,92080.3,44415.1,35522,81943.3,37459.7,22841.8,20.503
99086.2,78185,83055.8,31092.6,25940,78553.8,14656.2,10673.4,20.506
94858.6,81828,75972.2,71916.5,60228,78254.6,21986.6,16062.6,20.506
137814,105733,85420.3,68118.8,56137,79523.9,34553,22914.8,20.512
150895,100917,97991.8,45570.1,35165,84927.8,27558.3,17774.9,20.512
139173,99205,91939.3,44740.1,36413,80523,2292.29,2175.88,20.514
121698,92193,86510,58997.4,43897,88080.1,12400.8,9671,20.517
127371,92523,90219.9,41101.1,29558,91129.3,34961.1,23940.8,20.521
130119,95315,89466.5,34770.9,28891,78873.9,29233,19287.3,20.523
100972,81879,80817.9,53754.5,42931,82058.5,24837.1,18756,20.523
119195,91489,85382.7,56721.3,45093,82436,16919.2,10860.4,20.524
130788,97531,87882.9,38190.5,30630,81712.4,17221.8,13135.1,20.525
140897,106126,87008.4,57442,46771,80488.3,5485.48,3928.44,20.526
110008,84708,85109.6,32410.1,26352,80602.1,18419.9,11276.1,20.527
126519,96931,85541,45474.7,33983,87697.6,31275.1,19458.3,20.527
111426,87863,83111.5,48174.3,37067,85174.1,26383.3,19692.4,20.527
83702.6,67594,81154.1,34879.5,26942,84843.8,14864.1,10439.4,20.528
123179,94343,85567.3,56914.5,44431,83949.3,30575.2,22429.1,20.531
127346,98786,84482.9,44451.3,34638,84103.1,31623.9,24057,20.536
128635,96536,87327.2,54834,40673,88353.5,24470.6,16663,20.537
104262,81140,84211.7,31066.4,24936,81647.8,16103,11717.7,20.537
126624,96500,85994.2,37725.4,29324,84312.2,41591.6,26838.6,20.538
109448,78669,91176.8,41505.3,34448,78962.3,24024.8,16128,20.538
154290,106910,94580,48163.5,33767,93477.2,25119.7,17176.8,20.54
82393.6,63364,85217.9,42969.1,35768,78730.2,10461.2,8122.12,20.544
117781,99093,77895.8,86139.1,65785,85813.1,49635.7,37037.1,20.546
150999,114871,86147.5,46755.2,36827,83203.8,22759.7,16012.4,20.547
121370,91285,87134.7,42884.4,34413,81668.9,27127.1,19427.1,20.568
121150,85717,92626.9,60804.6,51941,76719.5,9932.23,8646.52,20.57
125790,94205,87509.2,38176.6,30457,82146.7,18894.3,13843.4,20.575
136830,102344,87619.3,50783,40293,82597.9,27426.6,17748.3,20.576
121846,87351,91416.6,46534.9,37819,80639.7,17462.8,14325.2,20.58
115083,88160,85550.1,61074.1,42340,94533.6,45754.9,37793.3,20.583
114931,87814,85773.5,35564.8,30154,77295.6,1349.04,833.72,20.585
100472,77954,84466.9,79887.5,59350,88214.1,20284.1,13730.9,20.587
114845,85229,88309.1,35812.7,29021,80873.2,23465.8,15094.4,20.59
119745,97913,80148.5,54864,43437,82776.7,48662.5,27745.3,20.596
120057,91981,85540.3,27553.7,23408,77142.8,16441.8,10704.6,20.599
153824,104429,96534.7,78643.2,58400,88252.7,25488.5,18013.5,20.605
144286,95948,98553,51343.6,38197,88092.1,47339.6,37160.2,20.606
158489,113517,91499.4,55433.1,42592,85294.5,45329.9,28666.4,20.606
117441,88387,87078.9,34358.2,28779,78241,15396.9,10626.3,20.609
125895,94973,86873.4,44833.2,35753,82180.3,32256.1,24041.8,20.61
137887,98933,91340.2,44564.5,33529,87106.1,24122.6,16127.2,20.611
131842,95160,90798.5,38172.8,32945,75935.3,7748.51,5183.2,20.613
125683,97292,84660.2,47501.3,38085,81739.4,29018.2,21113.6,20.613
165762,124069,87559.3,59353.1,43641,89131,41864.9,24384.6,20.614
137076,100969,88972.3,65060.4,45225,94279.6,45342.2,33397.4,20.614
172630,122258,92537.5,68922.7,51066,88452.5,56088.3,40210.8,20.616
129498,92426,91822.3,54241.1,38979,91196.4,19716.6,12727,20.619
150573,104944,94030.7,75260.6,58364,84508.9,46220,27331.1,20.619
125181,90417,90733.8,35079.7,28397,80958.6,38906.6,21909.3,20.623
128632,100908,83541.4,34653.1,27073,83885.2,28024.9,17394.9,20.63
123487,96296,84041.1,32778.1,25665,83699.5,36038.3,26488.3,20.632
143224,105613,88874.5,61866.4,47341,85644.1,30149.3,21003.4,20.635
103342,81115,83494.3,29186.1,25094,76223,10199.4,9237.8,20.636
139101,102506,88932.5,52990.6,43267,80264.3,37000,27201.9,20.636
158305,117907,87990.5,46772.1,36271,84509.9,37892.5,24375.5,20.637
98568,81379,79378.6,43594.3,34983,81668.2,29972.2,21757.3,20.642
111875,84515,86751.9,31643.9,27263,76067,6244.7,5139.88,20.648
150788,107544,91888.4,59795.1,47669,82207.2,26684.3,17540.8,20.65
121799,90207,88487.7,36986.9,30722,78900.4,21329,15004.7,20.654
99316,81442,79919.2,69179.1,56838,79765.7,27728.5,16484.4,20.655
91351.9,74380,80489.9,22953.7,19957,75376.7,18247.5,13217.9,20.668
147257,101524,95057.5,62778.9,49800,82616,35577.8,27265,20.668
112580,86140,85651.9,36812.9,29957,80534.5,15322.2,12012.6,20.67
134320,95922,91770.2,41606.2,34202,79723.5,26052.9,15887.8,20.671
114671,89260,84193.2,34321.2,28485,78963.5,17282.7,14246.2,20.675
118544,87717,88568.1,33500.4,28021,78351.3,18723.3,13169.3,20.676
109612,84111,85405.3,34453.6,28210,80040.9,17256.5,13478.6,20.676
133670,99427,88107,42540.2,35631,78244,34006.3,21336.2,20.685
82130.4,68890,78131.8,36810.6,29955,80534.8,23498.9,15051.8,20.696
141804,104823,88657.1,47977.2,38475,81721.4,29350.9,21414.5,20.696
151160,103422,95786.4,52296.9,41907,81784.1,25032.7,15839.9,20.697
119125,93596,83411.5,38039.5,29256,85211.9,30160.1,20615.8,20.699
147153,111669,86360.6,57387.3,44069,85342,39695.8,30151.5,20.699
123073,81838,98556.7,62242.9,47918,85127.8,17982.6,15260,20.699
122582,91990,87330.7,28083.4,23982,76744.1,19333.9,12783.2,20.701
120308,90295,87319.6,39792.1,33107,78769.2,29165.3,21502.7,20.701
139594,94827,96474.8,51646.2,40859,82838.2,32433.9,21050.5,20.705
157782,105312,98188.5,64820.9,49744,85399.3,31784.1,24241,20.707
130213,95820,89058.7,55554,40732,89383.9,29345.5,22301.4,20.709
97889.4,76226,84161.3,45136.6,36986,79978.2,9121.42,6640.12,20.718
129097,97492,86781.2,33778.4,26144,84673.3,11397.5,9154.96,20.723
142376,99909,93392.3,37389.7,30325,80803.6,17626.8,12647.2,20.725
159622,109443,95583.8,83188.5,58171,93720.9,16083.8,15278.3,20.726
149965,106928,91913.4,53746,40068,87908,39902.9,32968.8,20.729
128273,91653,91721.1,48633.2,38321,83171.8,33442.6,25536.8,20.732
128180,98330,85430.7,42772.7,33815,82896.8,27840.9,24523.7,20.732
125242,91272,89927.8,34941.1,25621,89375.8,19612.7,13348.6,20.735
126246,90496,91425.7,42383.1,32708,84921.7,31550.8,25431.1,20.736
143966,104265,90490.3,59017.4,42249,91546.9,34841,24526.7,20.739
86094.8,66429,84937.4,69397,54816,82968.5,18286.7,12986.1,20.74
117897,97917,78908.7,78950.4,56128,92183.8,16838.4,11247.2,20.741
156434,113133,90619.5,41670.1,34013,80289.6,32260.7,20827.8,20.749
89423.4,70563,83052.8,28401.4,24107,77210.7,23985.5,15973.7,20.752
157880,105044,98500.1,64198.8,49128,85640.1,31425.2,24617.2,20.754
112437,84571,87129.7,55222.9,43782,82661.5,21015.6,12768.8,20.758
136486,104575,85534.4,49126,40450,79592.6,17013.2,14130.7,20.758
116967,87119,87989.8,32266.8,25618,82545.1,14696.2,11701.7,20.76
137408,104203,86419.2,57055.5,43238,86479.2,22979.9,21434.3,20.768
124491,92957,87767.9,43920,34921,82424.4,21555.4,15798.1,20.769
129945,97405,87429.3,42458.6,33344,83450.2,35849.7,23550.9,20.777
128546,95449,88260.5,34030.1,29220,76324.4,11603.1,8081.84,20.781
145111,102160,93089.4,58184.3,42220,90316.6,21712.5,17333.3,20.788
109552,81953,87606.4,35296.8,24765,93406.5,25642.5,15459.9,20.789
123309,91769,88060.1,67289.5,52621,83804.7,81811.7,48956.9,20.793
115605,78511,96500.1,68236.6,54162,82566.3,46794.4,35169.8,20.799
148005,108124,89708.5,39240,30648,83908.6,26174.6,16685,20.8
95675.3,71625,87541.7,30460.4,25353,78738.4,12030.5,8041.56,20.804
99955.9,73537,89080.5,28460,24557,75952,24594.6,13453.5,20.807
96793.9,74972,84611.4,57747.7,46785,80892.4,18169.7,14484.1,20.807
121095,90128,88053.5,51445.2,41516,81210,20829.3,16162.9,20.807
149043,96849,100855,60616.7,47661,83350.7,28291.3,24364.8,20.809
90958.2,67344,88516.2,42908.2,33336,84354.3,23096.9,16846.9,20.81
145168,112949,84230.6,62648,50937,80603.4,22227.6,15844.5,20.81
176899,116281,99700.5,55975.1,41140,89168.4,51533.8,41640.4,20.811
99460.9,76893,84770.6,31341.3,23961,85722,19343.2,13740,20.813
94836.9,70877,87690.4,45265.2,36269,81791.7,14146.4,9432.36,20.814
126394,84467,98065.9,53346.4,43207,80915.3,27155.6,21229.8,20.815
154646,109263,92756.9,66186.1,52331,82887.3,46404.8,39982.1,20.816
125345,85779,95764.9,44830.2,36811,79812.8,18358.3,12316.6,20.819
161378,111381,94953.7,50239.4,39653,83032.6,3434.2,2250.36,20.82
128306,91779,91618.9,57766.9,43899,86239.2,37937.9,27652.6,20.824
136067,98383,90638.7,41543.8,30274,89932.5,31856.4,20282.1,20.825
108959,80118,89127.9,56541.1,47338,78277,9093.7,6624.16,20.825
117169,87205,88054.3,27082.4,23001,77165.1,19246.2,12458.7,20.833
104485,83944,81572.9,32224.5,28005,75410.3,20519.7,14289.5,20.834
116194,87982,86550.8,34791.7,27815,81974,10832.4,9341.16,20.835
114983,88196,85440.9,36941.5,29592,81812.6,19578.8,14712.1,20.839
135544,101374,87626.4,43816.1,35015,82008.6,22053.6,17784,20.84
154821,101557,99908,87864.7,66433,86678.3,5190.57,3594.04,20.84
107443,80778,87169.4,38054.9,31015,80411.7,19218.4,15035.1,20.843
111681,81424,89889.2,37010.1,28620,84748.1,35232.9,20605.9,20.844
116733,89669,85316.1,32862.8,26525,81195,11336.7,7719.32,20.846
128971,96969,87164.3,33941.6,28868,77054.1,24720.1,15330,20.851
144163,107054,88253.5,50297.2,40131,82137.9,38962.8,25719.9,20.852
104785,80423,85388.1,30278.7,24911,79657.4,28057.3,19080.6,20.854
109921,85617,84139.4,31776.4,27725,75112.6,17227.2,11941.9,20.856
152010,102567,97128,53444.9,42443,82524,43511.2,18717.3,20.856
107500,80312,87721.8,37767.7,31288,79108.5,31695.5,21742.1,20.856
154663,100605,100750,52062,40112,85060.2,33698.3,21708.6,20.86
90723.6,70776,84006.7,27900.9,23781,76889.8,20900.9,12504.3,20.865
162610,114571,93015.1,48929.6,38886,82462.9,28496.2,22220.9,20.865
92595.6,73205,82895.2,31908,27593,75784.6,11101.1,7966.32,20.87
114228,88250,84827.5,30486.6,24574,81304.2,29782.1,21291.4,20.871
144917,108475,87552.6,43900.8,34710,82889.1,23718.3,14712.1,20.871
141947,106579,87284.2,44935.7,35615,82687.2,23883.9,20042,20.876
119064,94018,82994.5,55955.1,45098,81313.5,26233.1,16368.1,20.879
157656,117398,88009.5,66130.7,47838,90596.2,39779,32994.6,20.881
152765,114062,87773.6,52152.1,39379,86793.5,22698.8,17147.1,20.882
128961,96220,87836.3,39475.6,32572,79426.3,24486,15862,20.883
153039,110231,90986.6,64642.3,48559,87242.2,25347.6,16730.6,20.884
126349,97279,85120,33240.9,26274,82913.8,22048.9,14790.4,20.889
96898.6,77240,82215.8,26896.9,23301,75649.7,7946.4,5655.92,20.89
136556,103932,86107.7,39797.4,30837,84579.1,22610.3,14471.2,20.894
132615,96400,90156.2,49213,39792,81052.1,13923.1,9809.32,20.906
128564,96384,87416.4,47601.4,37872,82372.3,25643.3,19037.2,20.907
101325,79696,83322.4,49819.8,42584,76671.7,20615.2,15002.4,20.91
118785,92073,84549.2,39537.2,32873,78821.8,29027.5,18702.8,20.914
146605,107364,89489.2,56605,44172,83982.3,3501.19,2704.84,20.915
119936,91575,85832.9,52600.2,42523,81066.9,22922.1,19273.6,20.92
125022,94229,86952.5,43213.9,36373,77861.8,22502.5,14935.5,20.921
100960,79436,83293.3,29900.6,24444,80165.6,12705.8,10397.6,20.922
104294,77812,87839.8,56816.8,43996,84633.7,49564.1,40969.3,20.925
135410,102992,86164.5,38660.2,30700,82528.7,17961.8,11427.4,20.925
109208,76666,93353.7,36780.6,29859,80727.8,23296.3,15041.2,20.927
108295,82216,86323.9,58715.6,48401,79502.2,27204.1,17942.8,20.928
132485,95853,90581.8,42226.8,33696,82127.7,30851.6,18249.1,20.928
152146,107690,92590.2,43709.8,34519,82985.2,28810.3,19294.9,20.937
137038,98323,91340.8,47152.5,37739,81883.1,24670.8,20998,20.941
155433,112152,90827.3,65152.8,48120,88733.4,40505.1,26700.3,20.953
142384,109657,85095.1,70806.1,53725,86372.3,37922.5,33120,20.956
137639,98917,91190.6,56903.8,45017,82840.8,34526.8,25363.5,20.958
129788,108006,78752.6,73120,58437,82002.7,24964.9,22076.5,20.96
86024.1,72006,78294.5,27570.6,24282,74411.8,28623.2,20159.8,20.962
101948,79817,83707.5,41215.8,32749,82479.4,18098.8,12376.6,20.962
124799,94288,86743.1,40806.1,33656,79459,28707.1,20140,20.968
108772,84127,84734.9,43163.1,37154,76135.5,12030.5,8860.08,20.969
123888,93680,86668.6,50198.6,37212,88407.4,46643.5,36620.6,20.97
143009,105296,89008.8,37602.2,29176,84463.1,15651,10253.2,20.975
123444,99989,80909,30504.3,24873,80373.5,14543.8,10754.8,20.975
127233,93729,88962.1,76155.3,53693,92952.8,36361.7,30077,20.977
154882,107013,94851.3,57388.9,41181,91329.4,25035.8,16153,20.979
142243,105572,88300.3,51537.6,40028,84380.2,31138.8,20480.5,20.98
96266.2,76785,82163.2,34643.1,29925,75868.6,16606.6,12530.9,20.981
145352,103734,91829,51934.2,42654,79794.6,14947.2,10621.8,20.984
111869,87003,84266.5,44782.4,35654,82315.1,21777.1,13567.5,20.99
154020,111992,90130.1,59515.6,44428,87791.8,36733.6,22255.1,20.993
112031,83629,87793,34279.6,29245,76818.2,16873.8,11020,20.995
130198,98493,86632.3,70541.2,56638,81623.5,22778.1,14504.6,20.998
139150,104528,87243.2,50100,39872,82347.4,38801.8,30284.5,21.001
130164,86957,98099.1,46575.8,32960,92608.9,14086.4,10064.7,21.004
121530,92348,86245.1,43471.9,34120,83498.6,19478.7,13018,21.007
146597,105357,91188.9,41650.8,32512,83957.6,24373.6,16605.2,21.008
102873,78562,85816.2,41422.9,31898,85105.4,27961.8,19045.6,21.01
131216,107976,79641.2,83896.9,64417,85354.3,35358.4,24734.2,21.015
92631,72857,83323,34068.6,28457,78459.5,15000.4,9288.72,21.018
122790,92368,87120.9,36237,29576,80295.7,18898.9,15143.8,21.021
102050,79872,83733.6,53888.4,41016,86103.8,14007.1,9645.16,21.022
116797,90281,84784.1,39090.6,31693,80833,23125.4,20456.2,21.025
137414,97599,92270.9,65481.6,52034,82473,47082.4,31411.6,21.025
116591,89873,85019.2,35789.6,27981,83825,24311.2,13552.3,21.026
159083,105220,99084.2,53411,41356,84639.4,22825.9,15404.4,21.027
117450,85925,89580.2,56376.3,44349,83309.2,8925.07,5994.12,21.029
116280,81145,93912.5,43657.5,34612,82663.1,28042.6,20087.6,21.034
119850,89889,87379.9,36441,30797,77546.5,31300.5,22443.6,21.035
131473,91801,93857.2,37623,30596,80587.6,22514.8,15561,21.037
128351,98432,85455.8,33147.7,27308,79550.7,27366.6,19368.6,21.038
156635,102009,100631,55667.9,43530,83810.1,23975.5,17594.8,21.044
111113,85527,85141.3,36924.6,30971,78134,21997.4,15063.2,21.048
122792,93874,85724.7,39190.7,31310,82031.3,11412.9,8137.32,21.049
114168,87910,85111,34180.3,28394,78891.3,15979.8,11486.6,21.073
104862,81976,83832.4,35644.1,29260,79834.9,20452.7,15344.4,21.073
115875,90900,83542,35438.5,29628,78388.6,18731,12638,21.076
82975.6,65948,82457.3,28093.4,23141,79561.5,13347.2,10086,21.078
134734,98673,89486.7,59206.1,46893,82744.3,19368.6,14200.6,21.082
112547,87601,84198.4,41837.9,34189,80198.1,20391.1,14972.8,21.087
112216,84097,87448.6,44226.5,34841,83190.1,21225.8,13987,21.087
146554,112521,85357.7,64894.8,44644,95263.6,39996.9,32251.4,21.09
124663,81420,100343,60338.7,48469,81585.3,42694.2,35898.6,21.092
115297,87953,85910.5,39641.9,32745,79339.5,16388.7,13186,21.099
112658,86309,85543,38637.8,31753,79745.8,19207.7,14818.5,21.1
110229,86448,83564.6,26545.8,23372,74435.3,26618.9,16025.4,21.101
135187,100896,87809.6,41175.8,32188,83835.4,31206.6,18817.6,21.107
133307,98294,88880.5,45473.9,35706,83464.3,38857.3,26489,21.108
90731,67210,88471.2,34995,30083,76236.7,20591.3,16599.9,21.109
123702,94015,86230.4,35487.8,29266,79468.5,18667.1,12224.6,21.112
116047,91415,83195.2,44520.6,35803,81493.3,27917.1,22277.9,21.113
115487,88101,85907.8,34231.1,29121,77036.2,8271.34,6175,21.12
130485,101693,84090.7,62736.5,47376,86784.5,18127.3,11165.2,21.121
131175,100610,85445.4,84609.9,60938,90994,21955,18142,21.123
157765,119898,86234.3,81341.3,59671,89336.2,21903.4,15111.8,21.123
88019.2,69765,82683.7,28364.5,24393,76206.1,867.79,1200.8,21.125
132707,95829,90756.6,41068.7,33673,79929.9,31455.3,22124.4,21.128
137068,92873,96722,47107.1,39129,78898.2,13836.9,9381.44,21.13
100954,76004,87049.8,30775.4,23408,86162.6,12524.8,8611.56,21.139
98508.2,75689,85294.2,27401.2,23956,74961,14853.3,10244,21.14
110588,86705,83587.8,44012.4,35673,80856.6,15678.7,10675.7,21.141
124447,97796,83396,73075.3,52588,91067.6,41590.8,34764.7,21.143
108087,83852,84477.6,54134.1,41448,85594.7,23933.9,18198.2,21.144
165048,116677,92705.5,61227.3,48857,82129.4,25334.5,20577.8,21.146
108694,84908,83895.1,28764.9,24988,75441.6,24657.7,16735.2,21.149
144741,96744,98050.2,44801.7,37041,79266.8,21738.6,15057.9,21.151
119896,89949,87354.8,47984.9,37561,83723.4,20646,13531.8,21.152
112215,87999,83570.5,69735.8,54412,83992.6,26336.3,17095.4,21.154
118643,88790,87570.5,35631.8,29358,79540.9,18538.5,14169.4,21.154
124194,91681,88777,43650.5,35897,79691.4,14340.5,11152.2,21.155
121845,91793,86991.8,30923.2,26625,76115.8,28942.8,16965.5,21.157
108734,79576,89549.5,39310.8,29180,88289,30762.3,22651,21.158
