"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
123414,86216,93811.5,62799.7,53425,77035.8,28267.5,11514,4.782
114840,84946,88599.1,42839.7,35166,79836.9,24873.3,15429.5,4.782
102035,79168,84465.8,36236.2,30756,77213.4,14975.7,6623.4,4.793
94246,70885,87134.1,30044.6,26753,73599.4,11321.3,5798.04,4.799
97878.5,74635,85945.8,30899.3,25718,78739.4,8105.79,6472.92,4.8
78308.8,57483,89279.4,29396.3,26203,73522.7,13459.6,6767.04,4.809
97420.9,74605,85578.4,62198.3,46041,88534.7,33537.3,18803.2,4.811
124741,87519,93408.8,58531.5,48898,78447.5,17763.9,14734.1,4.812
85157.8,66682,83694.2,44049.4,32942,87633.4,16960,8327.32,4.815
116940,89881,85265.6,54500.6,38916,91781,37066.3,18363.9,4.816
112831,84256,87762.2,36439.5,30936,77194.8,11436.8,9525.84,4.817
130172,98957,86208.5,47406.6,37929,81911.9,22400.1,15817.9,4.82
121724,80791,98740.1,57410.4,40699,92445.8,13534.3,8688.32,4.826
109006,84432,84610.3,37981.8,31132,79955.5,19929.9,15591.4,4.832
121079,94157,84274.3,35273.7,28336,81581.6,27827,12252,4.838
110431,82577,87642.2,34119.5,29481,75847.3,22877.5,10495.6,4.844
123153,91500,88207,36202.3,29061,81640.5,29282.3,16644.8,4.856
136469,104088,85923.9,62095.1,48668,83616.9,21141.1,16200.9,4.864
121631,92678,86009.7,69931.4,55838,82077.2,36667.4,17946.6,4.867
93268.1,63202,96712.4,28622.4,22794,82293.6,16639.7,9666.44,4.876
105486,77137,89621.2,38250.5,30949,80997.3,15218.3,11235.1,4.877
95070.8,75167,82889.6,34610.7,27058,83829.1,12817.4,6038.2,4.878
137458,108311,83172,56853.7,41439,89914.5,19236.1,13277.2,4.882
113895,86059,86734,37171.8,32294,75434.7,9143.75,6452.4,4.884
109956,86396,83407.5,41870.3,34396,79777,14356.6,12933.7,4.885
138825,101162,89935.6,52745.8,42167,81977.5,49716.6,14901.3,4.889
85370.6,69273,80765.2,43628.2,36516,78300.4,19851.4,10055.6,4.896
93628.5,72841,84238.8,34733.2,29924,76068.5,2236.85,1628.68,4.904
103275,82371,82167.6,40735.3,34639,77070,10671.4,6824.8,4.909
128712,91441,92248.5,45256,34465,86055.3,27057.8,12213.2,4.909
133454,105585,82834.2,64919.5,45837,92819.4,46672.8,18993.2,4.913
97712.6,79928,80118.3,29155.3,22449,85113.8,9546.46,7590.12,4.915
93534,73665,83212.4,34752.4,28177,80829.5,35808.8,19336.7,4.916
129550,94965,89403,45192.8,37285,79435.6,6330.17,4237,4.921
96014,76670,82070.8,45028.8,34023,86735.7,15352.3,8838.8,4.931
99917.8,81676,80173.1,24379,20597,77569.6,8435.35,6615.04,4.931
103368,81292,83333.4,50146.2,34476,95323.8,15406.2,8918.6,4.932
114440,88067,85161.7,37261.8,31263,78111.2,8890.42,6327.76,4.94
94123.6,71868,85830.7,41331.3,35029,77327,9193.03,7341.6,4.944
106658,75736,92293.5,67032.4,53013,82867.1,9218.44,8990.04,4.948
134929,102681,86118.2,42907.5,34841,80709.1,24693.1,12977.8,4.955
144080,105530,89476.5,58271.3,43913,86964.4,19628.8,15883.2,4.955
141318,98835,93706,54601.5,44443,80515.8,11566.2,6389.32,4.957
93131.4,73502,83038,47828.5,41187,76103.9,20964,10361.1,4.961
137291,104300,86265.4,53014.5,38741,89681.7,46372.5,23247.6,4.982
108627,78321,90894.6,24964.9,18825,86911.1,16384.1,6414.4,4.983
126964,95577,87057.8,51034.8,41673,80258.6,25454.7,16061.1,4.985
117986,96097,80463.9,75367.6,53477,92362.9,25632.5,12243.6,4.987
91447.1,71832,83431.8,55393.8,45029,80621.1,14622.3,11077.8,4.99
105549,89469,77314.5,53612,45053,77986.3,41688.6,15295.8,4.995
128185,96385,87157.9,37315.7,30413,80410.5,26643.5,11043.6,4.998
108839,89469,79724.8,62188.3,44329,91939.2,15848.9,21315.7,5
126211,95009,87059,43480.4,34445,82726.9,17700,16764.1,5.003
80391.6,65348,80622.9,30355.7,24892,79920.9,11062.6,5391.44,5.003
119779,95942,81818.8,47804.7,35658,87860.4,24127.2,11479.8,5.011
130302,98765,86462.7,63481.9,52832,78746.8,8473.85,5193.08,5.023
120008,91266,86175.3,44690.8,34238,85544,13082.3,10152.1,5.03
102747,81714,82405.1,45089.7,35470,83309.7,15170.5,13441.4,5.041
93470.1,77201,79346.8,50194,37005,88893.8,19296.2,9698.36,5.043
87778.5,70719,81345.2,29835.2,22322,87594.3,14572.2,7423.68,5.051
108884,79076,90240.3,56913.8,46796,79705.6,22495.5,13184.5,5.053
138520,95504,95054.2,41057.9,31832,84530.4,28956.6,9768.28,5.054
96785.1,73049,86830.9,33199.3,28585,76115.1,1285.9,924.92,5.055
107917,85750,82477.3,52134.4,42078,81198.7,41132.6,15535.2,5.059
136741,105097,85268.1,47934,34516,91013,30415.8,26578.7,5.06
122905,91796,87745.4,41760.9,33876,80790.1,18684,10753.2,5.062
93544.9,74169,82656.6,33841.5,29369,75516.2,18362.2,10684.8,5.063
137827,105157,85896.7,37444.3,30117,81480.6,22986.8,13771.2,5.071
121395,90222,88179.6,38962,33255,76782.9,30345.7,11657.6,5.077
114802,89339,84214.5,51400.6,41366,81433.7,4429.04,3109.16,5.08
84262.2,66397,83169.5,32655.7,27424,78038.4,13478.8,7540.72,5.089
126128,90776,91058.3,64826.3,51521,82460.7,21255.1,8721.76,5.091
97770.4,80363,79731.7,64425.9,49846,84705.2,15986,8755.2,5.095
115711,87171,86992.5,47948.7,35135,89436.9,20082.4,11536,5.104
105304,70487,97907.6,45587.8,37507,79655.7,21660.1,11602.2,5.11
85857.5,68720,81879.5,26873.8,23952,73530.4,9112.18,5475.8,5.112
103442,77765,87175.4,32680.3,28069,76302.6,13689.1,7381.88,5.114
111870,84820,86436.3,36198.5,29256,81087.7,17737.7,8094.76,5.114
108444,85232,83383.8,30472,24752,80680.8,15481.6,12336.3,5.115
87703,76228,75401.5,34342.8,28304,79518.4,7065.52,5614.88,5.116
91647,75222,79846,32537.9,26938,79159.7,18504.6,10896.1,5.126
128116,98375,85349.1,89806.6,67967,86594.5,19608.8,11682,5.129
129519,97319,87219.9,38072.6,30015,83129.4,26620.4,15646.9,5.13
148290,119656,81219.1,93276.3,64545,94708.4,40385,27979.4,5.134
131882,97785,88387.9,46438.7,36217,84032.5,28149.7,12406.2,5.138
103253,79526,85088.6,28741,25114,75000.9,14467.5,7725.4,5.142
110017,84761,85063.7,27248.8,23700,75349.1,18021.8,6934.24,5.148
143177,103183,90938.2,46844.5,37762,81298.7,31749.4,16159.1,5.152
129454,94904,89394.3,46367.9,37365,81326.5,5231.38,2971.6,5.169
104772,80141,85678,24908,21577,75653.1,12621.8,7420.64,5.172
129352,93646,90523.8,48519.2,39655,80185.5,16847.6,6545.12,5.183
97257,76890,82895.5,33667.5,29031,76002.6,27043.2,9323.68,5.183
90830.3,73747,80717.3,25845.8,24031,70485.3,40.81,152,5.183
78002.8,63561,80426.5,28075.7,25396,72451.2,8490.02,6784.52,5.198
89110.6,68307,85495.7,31918,25291,82708.5,25067.3,10301,5.204
96552.5,73848,85685,39919.1,32616,80210.3,18831.9,8842.6,5.205
84899.4,66140,84124,63892.3,44600,93884.4,30419.6,8918.6,5.207
100445,76325,86246.4,44620,31977,91447.4,22397.8,8445.12,5.208
98791.8,76412,84730.4,32608,26325,81177.4,27586,12889.6,5.214
134023,99042,88682.6,41728.6,33370,81951.6,16869.2,10184.8,5.22
118529,89944,86363.8,36224.6,29932,79313.7,12207.6,7077.12,5.225
154841,107884,94061.1,53314.8,42293,82615.1,11060.3,8695.16,5.226
119924,88985,88322.2,56771.3,45748,81327.4,12127.5,11093,5.229
124598,87872,92926.5,57716.1,45032,83995.5,24884.9,7643.32,5.232
125801,94741,87021.7,40006.1,33601,78028.7,10155.5,6893.2,5.233
92025.8,76517,78819.1,43696,34493,83021.4,3988.6,2618.96,5.235
109529,83912,85543.1,28166.6,23925,77154.7,16284,8372.92,5.236
94054.2,65005,94822.5,57832.4,41184,92028.5,5841.99,3988.48,5.237
106901,81193,86286.4,32895.2,27892,77291.6,36538,13512,5.243
76965.1,64950,77659.5,28491.5,22142,84329.4,23180.1,11175.8,5.249
107188,80239,87547.2,42922.9,33538,83874.8,35653.3,13103.9,5.251
108378,81014,87672.3,73401.8,51898,92690.7,14696.2,6532.2,5.258
114791,86860,86610.3,29838.3,25877,75568.3,11301.3,7386.44,5.265
82220.8,65637,82094.3,28660.2,24941,75308.6,3381.07,2402.36,5.269
86817,71624,79437.6,42739.6,37877,73949.5,11551.5,10829.2,5.278
120168,80985,97244.5,45587.1,37876,78878.3,30008.4,14313.1,5.278
138056,104560,86530.8,40382.6,33612,78737.3,26449.5,13793.2,5.282
118514,88437,87824.3,48593.9,33977,93729.6,36580.4,18999.2,5.286
109560,79212,90644,46279.3,36913,82165.1,7700.77,3587.96,5.294
134792,95777,92232,43445.7,35613,79950,19741.3,10530.6,5.295
154723,107204,94585.4,59835.9,45404,86367,27307.3,8755.96,5.303
100753,87132,75780.9,72488.6,50389,94278.7,54539.1,18222.5,5.304
116608,88336,86511.2,40434.2,33132,79980,30330.3,10866.5,5.304
136987,103902,86404.5,53991.6,39751,89014,24453.7,16489.7,5.308
168780,111831,98909.7,72075.1,49899,94661.5,29360.9,20157.5,5.325
101689,84538,78832.1,44095.6,32823,88043.4,19457.9,12398.6,5.325
108886,82391,86610.6,45999.8,38539,78223.2,12730.4,6687.24,5.325
141940,104215,89259.8,42378.5,34659,80132.6,32699.6,11873.5,5.325
99845.1,77659,84258.7,64191.8,50006,84127.4,17086.3,7811.28,5.333
137214,98422,91366.2,47797.8,38754,80829.7,44935.7,15091.3,5.335
100731,77419,85270,44145.6,35798,80818.2,13377.2,6944.12,5.339
139512,106868,85554.8,87682.2,64104,89640.9,25603.3,18540.2,5.345
124800,96377,84863.8,43750.6,31044,92360.6,17989.5,9132.16,5.352
106808,83836,83493.8,35852,28268,83118.5,17919.4,9137.48,5.355
126834,96698,85960.5,56730.5,44999,82621.6,17656.9,9697.6,5.356
106111,77717,89479.9,40627.5,33893,78557.9,15286.8,11609,5.36
93775.4,75613,81277.9,32986,23961,90220.5,15242.9,6166.64,5.361
87332.4,73593,77771.2,36729.8,27876,86351.1,23718.3,10589.8,5.364
161563,117405,90185.3,57641.4,44761,84394.6,23254.8,6156,5.37
138169,104063,87015.1,81007.9,59314,89505.5,19883.7,10688.6,5.37
110764,81164,89436.4,44477.5,36277,80350.6,9842.14,5554.08,5.372
103184,72362,93450.4,61426,50903,79084,13823.8,8913.28,5.379
81482.4,68341,78138,46353.2,35865,84701.1,17576,9008.28,5.379
124047,94368,86147.2,51533,42160,80106,12722.7,8617.64,5.383
101202,75476,87874.3,38069.6,30708,81246.8,29045.2,12277,5.384
132151,96512,89736.6,58830.3,43772,88081.5,29430.9,12476.2,5.384
116595,84255,90690.9,68421.4,51842,86494.9,18214.3,13165.5,5.384
156928,107030,96089.1,58954.3,45386,85128.2,19958.4,9070.6,5.397
93135.5,70755,86265.7,30497.4,25296,79011.6,16290.9,8981.68,5.406
101151,73284,90456.5,55022.7,42024,85807.3,19012.1,8007.36,5.416
119012,91337,85393,81643.1,58036,92193.9,17660.7,8586.48,5.423
121438,92268,86254.7,43036.8,35297,79906.6,29633.4,13724.1,5.43
127803,97715,85715.3,31631.6,27339,75826.1,11043.3,7726.92,5.442
99729.5,82589,79137.3,39854.4,30256,86326.7,25707.2,14668.8,5.449
137004,102264,87799,87430.4,70636,81117.8,48809.5,23712.8,5.454
97557.6,74400,85934.6,36337.8,30872,77139.1,20949.4,9222.6,5.461
161678,117869,89894.2,47705.3,36416,85852.9,28327.5,13667.1,5.464
111124,87873,82876.9,29831.3,24725,79070.8,5316.08,3424.56,5.466
117577,91970,83783.4,44426.7,35394,82261,13392.6,5209.04,5.472
154930,112146,90538.1,53490.4,41166,85156.3,25018.8,12293,5.475
116122,87187,87285.3,29446.3,24667,78233.9,14933.4,7824.96,5.475
104879,84379,81458.2,78392.9,59654,86122.6,14966.5,7026.2,5.478
89798.1,66714,88212.5,40187.8,35338,74530.3,9320.08,5706.08,5.478
148675,105929,91982.2,61357.4,48281,83285.8,31921.1,19944.7,5.488
119319,90984,85945.7,26936.9,21445,82319.3,18189.7,9852.64,5.488
157474,107481,96019.2,54409,42532,83836.8,27762.3,13943,5.49
98707.4,75845,85290.9,28968.2,23869,79536.5,24290.4,11745.8,5.492
100899,76697,86216.2,46573.4,35613,85705.7,17689.2,9230.2,5.492
136888,102513,87511.8,45945.1,37413,80481.7,19940.7,13042.4,5.492
136342,99229,90047.4,38393.7,30912,81397.9,21975.8,11954,5.493
134261,89409,98412.3,74896.4,51625,95078.1,48132.7,21052,5.494
96828.6,76096,83391.5,52741.9,43332,79767.7,18885,11207.7,5.495
86923,60028,94898.9,41881.1,29765,92212.9,7891.73,3687.52,5.496
128675,92145,91517.1,61531.5,48189,83681.5,17925.6,11102.1,5.511
122315,90865,88219.2,44595.3,37325,78301.4,18858.8,8109.96,5.53
97522.2,75935,84166.9,47763.1,38572,81152.2,19056.7,9823,5.539
107928,80475,87892.4,49730.4,38255,85195,41904.2,22863.1,5.549
85825.5,68396,82236.7,37475.1,30904,79470.9,20530.5,9179.28,5.568
113558,88269,84312,29945.3,25209,77849,14268.9,6935,5.575
98960.4,77205,84003.2,63288.6,43893,94495.3,24044,14359.4,5.585
138610,100808,90111.2,38663.2,31509,80416.2,20144.7,12524.8,5.586
91712.3,75327,79791.5,25624.8,22578,74379.9,11311.3,5057.8,5.586
104663,83296,82347.1,50510.5,41092,80557.1,28407.6,11169,5.586
118043,90452,85526.4,34343.5,28252,79666.5,12850.5,10587.6,5.586
154201,111036,91012.9,83540.4,59484,92039.9,18055.7,11915.3,5.587
125885,92725,88972.8,41104.1,35725,75403.8,44862.5,12653.2,5.595
133821,95892,91457.8,54540.6,44404,80496.7,29764.3,16411.4,5.596
110142,83116,86845.4,25690.3,22216,75784.9,10423.5,6454.68,5.598
83997,68503,80358.9,28724.1,22907,82178.4,17495.2,9507.6,5.624
108676,84210,84576.2,26681.3,22134,78999.9,14067.1,8179.12,5.624
109345,83030,86306.3,29902.9,25350,77306.5,10360.3,5732.68,5.627
109368,72307,99126.3,80711.4,62011,85299.4,1888.81,1884.8,5.631
91123.4,73556,81188,46883.8,42264,72699.6,8760.29,4019.64,5.641
78311.5,63348,81016.4,33713.7,25976,85057.7,12974.5,5570.04,5.644
84159.5,68332,80715.9,39601.9,35281,73562.2,15527,9054.64,5.644
93320.5,69492,88008,37466.7,32056,76597.7,13856.9,8015.72,5.646
147400,106690,90542.5,53839.2,40526,87065.2,47103.2,19085.1,5.647
104805,80205,85636.8,44714.7,37229,78713.4,9894.5,6559.56,5.648
109104,83344,85791.9,42678,30396,92016.9,32101.3,13249.8,5.649
146795,101169,95092,54614.6,43389,82491.4,31792.5,10162,5.651
126611,96812,85707.9,44556.1,36933,79062.8,25561.7,13895.1,5.651
139462,104004,87879.1,36046.8,27212,86813.2,22926.8,10435.6,5.653
115916,89024,85332.5,34743.9,28660,79448,16944.6,12445.8,5.653
96808.2,79210,80096.2,57003.9,38883,96078.1,32988.3,11073.2,5.654
137973,101056,89477.3,50012.3,42328,77433.5,19742.8,13702.8,5.654
104305,73360,93180.2,37641.4,27416,89979.2,30455.8,17644.9,5.654
105382,81380,84864.7,46237.7,39144,77412.5,20060,10758.6,5.655
86178.4,64994,86897.1,48382.2,33742,93971.1,27810.1,9496.2,5.655
104669,82636,83009.7,28791.1,25217,74824.6,19635.8,12025.5,5.662
91648.4,66747,89985.6,40455,36374,72888.9,8134.28,4382.16,5.665
169729,121889,91258.3,47830.9,37405,83802.8,40617.5,12157.7,5.666
148420,109415,88898.8,59079,47583,81369.4,26677.4,12616.8,5.667
100572,79292,83124.2,25450,21749,76688.3,9253.86,7161.48,5.671
116965,89092,86039.2,44075.6,39536,73060.9,20233.3,11346,5.68
104923,79235,86783,34555.3,30771,73595.8,9694.3,6585.4,5.701
113788,85622,87094.4,51894.9,41994,80987.4,11466.8,7719.32,5.706
113293,91250,81367.7,28136.6,23258,79282.8,6608.14,7401.64,5.716
82148.8,65801,81817.9,50336.4,38420,85862.8,22537.9,12851.6,5.723
121539,82068,97056,32986,23604,91585,18557.8,10372.5,5.725
107315,81965,85804.8,59300.8,49817,78012.2,11232,8199.64,5.727
129040,94971,89045.9,58349.8,46150,82860.6,18063.4,15639.3,5.734
111862,87657,83632.7,28861.9,22468,84186.1,10535.1,7530.84,5.734
106672,73343,95316.9,42614.1,32722,85348,36426.4,12263.4,5.738
85125.1,69079,80759.1,47052.4,38043,81056.3,16614.3,15323.1,5.739
102632,71984,93438.4,34926.4,29268,78206.2,12395.5,8277.92,5.741
101521,79560,83625.6,41851,35537,77180.1,24074.8,11744.3,5.75
100741,81640,80869.5,29745.9,25576,76220.9,14829.4,10063.2,5.75
83056.6,68768,79153,24946.5,21148,77307.1,7788.55,2755,5.751
94275.9,73341,84243,31188.8,25337,80672.2,16242.4,9292.52,5.755
131557,92421,93287.4,41862.6,32521,84361.1,28630.9,9586.64,5.756
114101,82897,90204.7,33190.1,28173,77206.7,13816.9,5912.04,5.766
142899,102566,91307.5,43237.8,35198,80505.5,33522.7,15090.6,5.786
95852.8,79566,78950.9,42002,30355,90681.6,33015.3,17565.1,5.792
109410,82405,87012.8,41812.5,32013,85597.3,23260.9,12508.8,5.801
104611,80721,84931.5,34071,29481,75739.4,18503.9,9256.04,5.804
112042,85055,86330,36078.3,29810,79316.7,17271.1,8417,5.807
104246,79037,86438.9,30033.1,24921,78979.5,22666.5,10959.2,5.814
90123.8,71634,82451.8,46026,34922,86374.2,16300.9,6754.88,5.816
102362,79996,83859.5,29973.8,26101,75260,12774.3,5440.84,5.816
115348,87704,86192.5,33073.8,27740,78137.2,10606,9684.68,5.817
126874,92376,90010.4,42381.6,33505,82898.6,1252.79,837.52,5.819
92563,73316,82740.6,37466.7,29272,83882.7,15552.5,4666.4,5.819
113821,86912,85826.8,26241.6,22920,75033.6,15749.6,10792,5.82
89566.2,74584,78700.7,56289.3,44929,82106.8,23791.5,11528.4,5.821
88311.6,73916,78299.5,43933.9,31516,91358.4,26844.5,14209.7,5.821
89621.3,76133,77146.8,42099.8,33701,81868.5,10599,12540,5.821
167853,118109,93137.9,75983.6,57664,86356.5,23392.6,12936,5.821
107782,83204,84895,38595.5,31752,79660.9,27850.9,15172.6,5.841
128179,96569,86988.2,49041.3,36745,87466.9,22397,8366.08,5.846
98831.2,78566,82440.3,34253.4,29070,77221.7,21445.3,10307.1,5.848
115601,85841,88256.3,41466,33001,82346.5,13469.6,6408.32,5.859
118671,86804,89595.1,67802.4,47356,93831.7,19173,16296.7,5.859
92847.2,76622,79413.7,30239.4,27043,73282.2,13831.5,6615.8,5.861
103646,81178,83674.4,56653.5,43127,86091,14649.2,7454.84,5.864
98247.1,75128,85703.3,23812.2,19253,81055.4,13076.1,6347.52,5.866
87033.9,67901,84002.5,28942,25024,75796.9,12644.2,6301.16,5.867
92216.2,69149,87397.9,22632.6,20288,73109.8,8272.88,4601.04,5.868
108727,82401,86473.5,77150.1,57613,87759.9,16272.4,11511,5.868
152155,106633,93513.8,46182.3,35668,84854.8,28304.4,14766,5.87
127386,89717,93052.6,66964.6,54629,80334.5,24503.7,10707.6,5.877
101990,82104,81409.5,54361.2,43621,81672.1,13580.5,8638.16,5.877
84419.3,64523,85744.7,36875.3,32934,73378.9,4305.84,1641.6,5.88
99725.4,72269,90434.4,35603.3,28457,81993.7,28881.2,11457.8,5.888
87871.6,73464,78388.8,24439.8,17585,91082.6,8960.49,7108.28,5.888
83359.2,67258,81224.9,23602.8,21159,73105.2,24486.8,6193.24,5.894
105176,82116,83939.7,29745.9,25740,75735.2,20495.1,10520.7,5.898
91481.1,72845,82302.2,27395.1,24973,71892.1,18157.4,6665.2,5.919
109558,85159,84312.4,30706.8,25899,77702,17512.9,8811.44,5.924
106084,83645,83117.1,41754.8,33501,81682.4,27907.9,15267.6,5.924
100364,77981,84346.8,40328,35885,73650.1,9903.74,4727.96,5.926
149368,105666,92640.9,78436.8,58929,87231,6868.4,4859.44,5.943
93006.3,73080,83405.3,38851.9,28357,89790.8,12099.8,8049.16,5.954
102696,78081,86196.5,24214.2,21537,73682.6,10463.5,5367.12,5.956
101908,68716,97192.2,57193.3,43797,85581.6,25718.8,13354.7,5.958
121628,82452,96674.2,33758.3,27388,80779.4,14138,7293.72,5.97
102389,79194,84730.7,39791.3,33235,78464.3,23779.9,10116.4,5.97
111258,80396,90693.2,57666.8,44213,85478.4,10541.3,7739.84,5.971
94665.5,77088,80479.5,25674.9,22860,73605.8,16556.5,9094.92,5.971
80894.2,61408,86332.1,26220,21336,80537.9,9408.63,3888.16,5.972
80805.8,62153,85204,32370,27037,78462.9,7891.73,6929.68,5.975
84239.8,67346,81975.7,36976.9,31034,78086,15923.6,13105.4,5.981
100649,80669,81767.8,30973.2,27392,74104.2,17423.6,8239.16,5.986
134231,94730,92863.3,42448.6,35843,77613.7,18383.8,11739.7,5.996
83290.5,67483,80887.4,32129,28971,72679.8,18544.7,13468,6.002
86305.6,67639,83622.2,50314.1,36719,89800.5,20346.5,13100.1,6.005
112487,88274,83512.1,42075.9,32846,83951.9,13980.1,11498,6.006
175506,114695,100283,47967.1,36831,85351.3,17102.5,6844.56,6.007
101908,74353,89823.6,33854.6,29137,76147,11673.2,5475.8,6.007
107592,83573,84370.9,28607,23985,78165.1,12717.3,8369.12,6.009
138732,93268,97481.6,39291.6,29912,86086.2,15047.3,6901.56,6.012
95033.4,73343,84917.6,37854,31826,77948.8,24742.4,11139.3,6.025
114498,79065,94906.3,43608.2,37373,76469.8,22260.7,13133.6,6.032
137797,102837,87815,46044.5,36841,81907.9,27320.4,9513.68,6.035
113235,85788,86503.5,30997.1,27448,74010,13140,7860.68,6.037
120204,90400,87142.3,32549.4,26184,81468.1,17057,7661.56,6.04
117416,88168,87276.5,44549.9,36264,80510.2,24383.6,13784.9,6.043
133275,97601,89489.7,48547.7,35465,89711.7,19464.8,10018.3,6.045
101706,78171,85266.6,51590,41638,81199.9,11525.4,8249.8,6.049
119449,90774,86238.3,50955.5,39278,85020.1,17728.5,12328,6.052
109948,83931,85850.8,34583.8,28758,78812.2,10333.4,6203.88,6.065
111071,83035,87663.2,81060.2,58006,91583,31846.4,18788,6.073
124842,93164,87819.7,43470.3,35701,79798.1,23642.8,13122.2,6.085
104982,80324,85654.2,20925.5,17964,76340.2,11428.3,6818.72,6.095
91231.5,69725,85750.4,36732.8,33182,72549.1,492.03,480.32,6.103
123307,89689,90100.9,39525.6,33380,77601.9,19868.3,12008,6.107
99606.4,77234,84519.8,50130.1,39070,84088.2,12533.3,6884.84,6.109
84556,69177,80105.5,33063.8,25252,85809.8,27437.4,11282.2,6.111
146060,109261,87608.4,63649,49040,85059.1,44694.6,15368,6.111
118502,88413,87839.6,39762,33049,78847.9,28651.7,12945.8,6.113
88525.8,64800,89531.3,35930.5,31692,74300.8,34457.5,10491,6.126
102563,73941,90904.5,38997.4,27869,91705.3,21840.3,13331.2,6.136
104667,81817,83839,27037.8,22676,78142,13826.9,7827.24,6.175
104806,83219,82536.3,39685.8,34287,75855.2,19901.4,12030.8,6.176
107535,84949,82960.2,32818.9,27533,78118,12933.7,6755.64,6.177
129258,101028,83848.9,60511.2,49756,79702.2,23681.3,12480.7,6.18
88423.8,68333,84804.4,43322.5,32413,87594,41536.1,17511.9,6.185
116151,92378,82401.7,49414,39763,81442.4,18550.8,8882.88,6.189
125255,99504,82496.1,68791.8,54960,82029.5,16367.1,11211.5,6.191
148086,99228,97804.5,63565,47281,88107.2,31139.6,15247.1,6.193
150355,99883,98651.9,48886.5,40422,79259.5,15413.1,10068.5,6.193
108786,87984,81030.4,41650.8,36824,74126.4,12427.8,5014.48,6.214
116511,84209,90675.3,46383.3,33985,89444.6,24790.9,10843.7,6.234
111760,85161,86005.4,47117.8,34612,89215.2,40960.9,20923.6,6.238
99798.2,71740,91167.7,37350.4,27349,89502.2,20103.2,10660.5,6.242
117758,90200,85558.9,40766.9,31880,83804.8,12376.2,11262.4,6.244
129966,95004,89653.4,55028.8,38636,93342.2,22030.5,12933.7,6.247
108055,75180,94194.2,43866.9,38021,75612.5,8103.48,4950.64,6.258
126596,90872,91300,40372.6,33468,79056.5,27759.3,9831.36,6.266
124076,91823,88555.3,54422.1,40914,87173.2,17431.3,9075.92,6.274
98654.4,76823,84159.9,30910.9,26303,77016.9,7034.72,4246.12,6.295
100879,76755,86133.6,37637.6,33355,73950.5,6340.95,3796.2,6.302
109194,88071,81254,22089,18291,79144.1,16403.3,8602.44,6.303
133766,96984,90391.2,47566,38456,81061.1,18499.2,10335.2,6.305
124150,90603,89801.4,51236.6,44246,75890.2,4776.31,3426.84,6.307
158402,105728,98186.2,50981.7,39432,84731.6,21035.6,8346.32,6.313
