"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
125165,94452,86846.3,34551.4,28108,80559.4,4438.28,539.6,0.716
143663,100016,94135.9,54874.8,41844,85944.9,16861.5,1627.16,0.719
140755,98024,94104.9,53650.5,43265,81267.5,13349.5,1464.52,0.72
136173,102150,87363.8,39119.8,31726,80809.4,21708.6,1959.28,0.721
154706,114608,88465.2,76893,59908,84116.6,24168.8,2299,0.722
138831,102134,89083.1,44288.9,36126,80344.2,21798.7,2081.64,0.723
131536,98770,87276.8,37134.8,29742,81825.9,23890,2631.12,0.726
109142,80753,88575.4,77754.6,57817,88135.4,10772.3,1016.12,0.727
86314.4,67568,83718.7,54700,46952,76350.8,6585.04,750.12,0.728
133502,101827,85922.3,70538.2,53935,85710.4,17377.4,2382.6,0.728
131875,99288,87045.4,54040.9,40641,87144.1,17374.3,1801.96,0.729
108079,80885,87569.8,49380.1,37961,85250,7556.78,939.36,0.729
115312,86926,86936.8,54273.4,45431,78291.6,9065.21,1096.68,0.729
143118,107610,87160.6,42480.9,34723,80178.2,14020.9,1468.32,0.732
113087,85155,87033,43079.2,34203,82543.6,14379,1163.56,0.732
137584,98580,91466.1,49874.4,39484,82782.2,11417.6,1720.64,0.733
125368,95853,85715.5,35560.9,30096,77436.2,10335.7,741.76,0.735
159317,112052,93179.7,48909.6,35372,90618.1,7043.19,655.12,0.735
118789,94692,82213.1,45618.6,35360,84549.3,10073.9,959.12,0.735
114718,93400,80494.2,47643,39425,79196.7,11078,1219.04,0.736
104834,87319,78681.3,83637.4,62335,87932.3,10133.2,1144.56,0.737
118504,83003,93566.5,54773.2,45350,79153.6,12968.3,1189.4,0.738
115837,87139,87119.1,44099.4,33743,85650.4,12159.1,873.24,0.739
121482,93539,85113.6,50704.5,37888,87705.1,21919.6,2308.12,0.739
136672,102772,87153.4,54618.4,43172,82911.9,4725.49,478.8,0.74
151150,103984,95262.2,51285.1,40020,83983.5,17641.5,1473.64,0.74
106925,82061,85393.2,44398.2,36176,80431.2,11705.5,1320.12,0.74
96360.1,72168,87504.9,41840.3,32817,83555.6,14171.1,1165.08,0.741
112216,82581,89054.5,65037.3,46597,91471.2,16815.3,1626.4,0.742
138608,100706,90201.2,58062.6,44882,84782.1,13659.8,1872.64,0.745
130607,97182,88076.6,30317.2,25207,78822.1,13275.6,1200.04,0.745
118925,90202,86404.3,64876.3,51939,81860.2,17317.3,1716.08,0.745
111464,79515,91868.5,43270.9,31302,90594.9,5041.96,541.12,0.745
128231,100062,83985.4,68245.9,50867,87926.6,11068,1215.24,0.746
95004.2,77980,79843.5,72341.5,51532,92000.6,12947.5,1260.08,0.747
117550,86467,89095,58315.2,44863,85187,14545.3,1572.44,0.75
98583,76430,84531.4,35437.7,29859,77780.4,539,136.04,0.75
169242,120832,91792.2,70383.4,51780,89081.6,21266.6,2231.36,0.751
108755,81078,87907.6,53059.9,39642,87718.5,5262.95,750.12,0.752
102486,78316,85762,31068,26520,76774.9,13377.2,467.4,0.752
93694.5,70699,86852.2,41459.9,33510,81083.7,12969.1,1178,0.752
101192,80571,82309.1,51108.8,42134,79495.5,13149.3,1200.8,0.753
139917,101052,90741.7,47097.8,36305,85018.7,40441.2,1004.72,0.754
113121,85290,86921.4,32505.5,27287,78069.5,9139.13,759.24,0.755
136233,93788,95195.4,36750.6,32056,75133.7,12956.8,1114.92,0.76
88028,67989,84852,45878.1,38713,77665.6,7338.87,745.56,0.76
136007,100895,88342.7,47643.8,36930,84548.6,19780.5,2268.6,0.761
91026.2,73630,81019.8,31987.3,28659,73147.1,10420.4,903.64,0.761
141518,99966,92776.9,54801.7,43943,81730.5,13900,1282.12,0.763
84936.8,69460,80138.4,45005,37048,79611.4,14757.8,1439.44,0.763
121459,86396,92133.1,54920.2,41669,86377.2,19124.5,2263.28,0.764
108882,85344,83610.6,41667.8,33612,81243,10112.4,1084.52,0.764
153668,116440,86489.3,62126.7,46869,86870.5,23679,2515.6,0.767
109541,83036,86455.2,33210.1,28933,75224,9591.89,872.48,0.768
128967,97084,87058.7,39454,31772,81381.7,9051.35,1112.64,0.772
128159,93076,90238.3,46824.5,39640,77413.9,11183.5,1117.96,0.774
133456,97544,89664,67057.8,49532,88724.4,8662.5,1052.6,0.774
119380,84068,93063.9,31596.9,25588,80926.1,14795.5,1385.48,0.775
171216,120705,92960.5,56808.3,43549,85489.6,18567,2252.64,0.778
156021,109109,93713.3,55541.6,42569,85507.7,16932.3,1782.2,0.78
142562,105500,88558.7,53334,41633,83955,9853.69,1079.96,0.781
98317.1,78904,81660.1,40503.5,33265,79796.8,7955.64,768.36,0.781
116135,85625,88888,81839.4,63588,84346.6,15977.5,1179.52,0.786
120363,86505,91187,56508.8,45044,82216.5,14278.9,1402.96,0.786
104763,82897,82822.5,49514.1,40189,80742.4,9123.73,1092.88,0.787
83531.9,67304,81337.6,44790.1,35217,83350.8,7020.86,621.68,0.788
164504,110334,97711.9,65048.8,44973,94791.1,23853.8,2612.12,0.791
127892,90589,92522.9,38554.7,31584,80000,19065.2,1719.12,0.794
107441,82553,85294,36729,30660,78508.5,15627.1,1435.64,0.796
121320,100637,79005.1,75553.2,55088,89882.6,21336.7,1441.72,0.796
138705,101197,89826.5,47936.3,37504,83765.9,9418.64,834.48,0.8
84950.4,68524,81246.1,33845.3,29089,76251.8,6960.8,810.16,0.802
108628,87000,81828.1,38617,31057,81489.1,11933.5,1333.04,0.803
148052,98867,98139,67150.2,50975,86331.6,11935,1265.4,0.808
146888,110098,87435.4,53197.8,39989,87183.2,21218.9,1875.68,0.81
129406,99854,84931.5,42403.1,33687,82492.7,20114.7,1965.36,0.813
140744,99399,92795.5,59511,45499,85718.6,5483.17,745.56,0.816
120954,91227,86891.1,30197.9,24246,81623.6,11055.7,989.52,0.817
116642,90197,84750.9,68721,52069,86494.8,28040.3,903.64,0.819
132227,92955,93223.7,35955.1,29638,79504.6,15160.5,1461.48,0.819
133183,94168,92688.2,41159.6,33425,80701.1,7569.87,922.64,0.828
112189,84225,87295.1,34208.8,25289,88651.5,11736.3,1045,0.832
104280,77563,88110.3,37187.9,30182,80748.4,9327.01,905.92,0.833
85064.6,69841,79821.2,39554.1,31353,82678.5,10473.5,1584.6,0.833
111652,84624,86467.4,58935,41000,94204,21558.5,2403.88,0.833
123856,91794,88426.5,36462.6,30030,79574.1,15233.7,1453.12,0.833
113121,82279,90102.3,49196.1,38571,83589.1,9658.88,1046.52,0.835
104275,74653,91540.1,70076.9,50528,90891.4,9765.91,1269.96,0.836
108779,81043,87964.9,57952.5,47083,80665.5,12965.3,1542.8,0.838
142202,102452,90963.3,53903.8,42732,82669.7,13067.7,1301.88,0.84
175322,114004,100785,60013,44172,89038.6,18622.4,1456.92,0.842
88921.6,67428,86426.5,50507.4,41004,80725.1,9284.66,677.16,0.845
113865,93758,79590.4,51400.6,41187,81787.7,11130.3,991.04,0.845
91824.5,75929,79255.8,50747.6,41108,80903.9,15047.3,1241.08,0.846
130127,94661,90089.8,54879.4,42877,83881.3,14214.2,1494.92,0.848
124148,91593,88829.7,43923.9,36932,77943.1,12146.8,1056.4,0.848
96667.4,75153,84297.3,60972.4,50561,79031.1,5785.78,534.28,0.851
152500,112639,88728.2,92976,68354,89142.9,14992.7,2121.92,0.851
150340,110105,89484.3,38950.4,32393,78802.7,9978.43,969.76,0.854
110151,84653,85276,25065,21904,74993.7,10452.8,720.48,0.854
87756.7,72215,79640.3,25331.5,23455,70779,5461.61,353.4,0.856
96076.5,73960,85133.5,36943.1,30373,79712.3,7047.04,632.32,0.858
83173.5,68188,79938.7,33759.1,28753,76946.3,6249.32,839.04,0.859
138179,91572,98891.4,58908.8,44676,86414.4,11334.4,337.44,0.86
123482,91701,88248.9,53515.8,44221,79311,8074.99,886.92,0.861
100096,76372,85893.9,40349.5,34512,76621.1,7071.68,650.56,0.864
111758,79531,92092.1,60549.7,47638,83298.8,3674.44,571.52,0.866
121880,92420,86426.3,38159.7,30556,81844.2,7576.03,805.6,0.867
96465.5,75675,83541,45761.1,37638,79680.1,15629.5,1462.24,0.871
119814,84867,92522.8,37288,31275,78136.1,11852.6,1092.88,0.872
179038,121609,96484.8,51892.6,39785,85480.3,14928,1936.48,0.872
136371,102518,87177.2,70532,51998,88895.4,9843.68,1168.88,0.873
96710.3,74779,84756.5,49756.6,43334,75249.2,4258.87,699.2,0.873
105055,80877,85127.5,35919,32029,73495.4,13352.6,1454.64,0.873
137748,100329,89978.7,80426.5,60457,87183.1,17656.1,1691,0.874
156262,107983,94837,75775.7,53810,92288.3,14373.6,1689.48,0.875
91309.7,68688,87119.6,26798.3,24244,72440.8,12802.8,1205.36,0.875
105552,84563,81802.1,43231.6,37047,76476.6,9015.16,865.64,0.876
151410,118498,83738.3,82048.9,60842,88379,17116.3,1716.08,0.877
84706.9,66030,84073.2,34091.8,24211,92281.9,1854.16,209.76,0.877
121078,90647,87537.1,37635.3,30427,81061.8,12726.6,1165.08,0.879
100386,77087,85343.5,38066.5,32498,76765.5,10748.4,1032.84,0.881
104446,77790,87992.9,39210.7,31623,81260.9,6905.36,702.24,0.883
100739,81407,81098.8,22558.7,19618,75359.7,10217.9,704.52,0.883
123359,92172,87710.4,56682,44325,83806.2,19279.3,2181.96,0.886
136798,101968,87921.4,52746.5,41064,84180.7,19281.6,2271.64,0.886
134591,99496,88652.4,65573.2,53864,79782.5,2048.2,336.68,0.888
128508,93591,89986.5,47580.6,39675,78594.7,13713.7,1764.72,0.889
111052,87380,83290.4,75645.6,56780,87310.8,9785.16,1119.48,0.891
86731.3,70477,80650.7,28836.5,25933,72873.5,5690.3,474.24,0.891
110130,85109,84802.8,36133.8,31286,75690.8,10328.8,933.28,0.891
109653,84137,85411.2,44121.8,37316,77488.6,4121.81,501.6,0.893
127321,97876,85252,75327.6,58392,84543.5,23842.3,3346.28,0.895
102671,80003,84105.1,25774.2,22299,75749.5,5430.04,561.64,0.896
122047,92134,86813.5,36884.5,30849,78358,8071.91,918.08,0.897
103811,77498,87787.4,56913.8,42153,88484.8,19196.9,1872.64,0.898
94086.8,79440,77619.3,49303.9,41488,77882.2,7468.23,812.44,0.899
118358,82953,93507.4,44154.9,32249,89731,28175.1,720.48,0.899
126727,103443,80287.4,83152.3,65695,82951.1,12503.3,1272.24,0.9
92826.1,68060,89383.7,37353.5,32545,75218.8,8881.18,912.76,0.901
100414,78710,83607.5,29782.1,25774,75727.4,14671.6,1418.16,0.905
137421,101699,88555.8,61784,44895,90190,24630,3171.48,0.907
144868,103937,91344.4,54758.5,43545,82412.6,8046.5,860.32,0.908
77966.1,63750,80150.4,27489.8,22010,81852.3,7387.38,772.92,0.908
122523,95330,84230.3,82976.7,60938,89237.6,14603,1431.08,0.908
129278,100291,84477.9,44565.3,37695,77480.6,6446.44,756.96,0.908
157896,110081,94002.3,55400,42365,85700.3,10344.2,1108.84,0.909
124424,92489,88164.8,28499.2,22468,83128.3,5746.51,664.24,0.913
142162,110145,84586.1,61078.7,50105,79889.3,9799.79,902.12,0.917
154516,113129,89511.9,61295.1,47721,84177.5,21642.4,2218.44,0.918
153330,111746,89924.2,49916,38417,85152.3,18468.4,1576.24,0.919
115153,92222,81831.2,45264.4,35123,84458.9,14783.2,1675.04,0.92
113568,84876,87690.3,58306.7,42801,89278,9635.78,932.52,0.921
133859,102344,85716.4,70076.2,50984,90077.5,17428.9,1767.76,0.922
143599,111144,84673.1,46346.3,34581,87833,12456.3,1311,0.924
98151.9,77893,82581,25103.5,20509,80217.7,9202.27,801.04,0.925
91090.1,72337,82525.9,59600.3,44345,88081.3,16132.3,1539,0.926
113850,93869,79485.8,63401,49920,83234.2,11084.9,874,0.927
99343.2,76465,85144.3,33675.9,29613,74527.6,4811.73,538.84,0.928
152979,112397,89198.4,79481.7,62352,83540.4,22251.5,2278.48,0.928
102894,81721,82515.8,32186,28228,74725.2,16417.2,1654.52,0.928
126631,95609,86800.3,31355.2,25588,80306.9,3286.36,418,0.93
175471,119341,96359.9,58588.5,43789,87685.4,13712.2,1246.4,0.93
136720,104673,85600.8,74610.7,55725,87746.7,26578.9,2905.48,0.93
94182.7,73917,83503.9,55191.3,42352,85403.7,5146.68,641.44,0.932
166132,117126,92956.6,62581.8,48730,84164.9,32841.3,3573.52,0.934
138615,105526,86085.4,80803,56506,93715.9,20142.4,1811.08,0.934
153887,109325,92249.4,52744.2,37849,91327.3,14432.1,1188.64,0.936
146579,105474,91076.4,53680.5,42670,82446.9,18448.4,1225.12,0.938
101680,73999,90051,66726.7,50495,86602.6,16557.3,1885.56,0.938
126014,93610,88221.6,76430.2,56942,87965.5,13347.2,1561.04,0.941
174655,126640,90383.8,57452.8,40400,93198.7,35188.2,2687.36,0.941
146159,97554,98188.6,47621.4,39550,78910.7,10642.9,1114.92,0.942
145549,112231,84991.8,74599.9,59415,82285.3,19504.9,1751.8,0.945
91304.3,78781,75953.8,41907.2,34957,78566.1,5509.35,569.24,0.947
111366,83739,87157.8,38624,32326,78304.2,9156.07,931,0.951
103188,80209,84311.3,53745.2,42185,83495.3,10944,1015.36,0.952
111938,84397,86922.3,43727.5,37888,75636.8,3941.63,474.24,0.953
96152,78480,80293.3,54650.8,46724,76654.2,15035,1219.8,0.953
168330,115027,95905,65603.2,51519,83452.2,22683.4,2432.76,0.954
133392,99792,87601.7,39459.4,30780,84016,8762.6,886.16,0.954
110926,83298,87273,36647.4,30414,78967.7,9549.54,1042.72,0.956
125765,90695,90877.2,42591.8,36703,76050.9,5872.79,700.72,0.957
100099,75437,86961.5,48918.1,37104,86403,9891.42,1078.44,0.959
151563,109445,90756.5,58074.9,44609,85319.1,21916.5,2834.04,0.96
139668,104988,87184,49126.8,35025,91922.1,27488.2,2440.36,0.961
173749,118140,96384,61544.6,46805,86174.2,22520.2,2407.68,0.962
107818,80148,88161.5,34231.1,27308,82150.7,19616.5,2040.6,0.966
167827,118676,92678.7,57564.4,46167,81715.1,11108,864.88,0.971
144482,111131,85203.9,71833.3,53398,88161.9,16377.1,1961.56,0.972
135155,102089,86763,43100,34148,82716.4,15560.9,1464.52,0.973
111737,82340,88933.6,44673.1,31704,92344.7,10442.7,1061.72,0.974
103979,81839,83265.4,65352.2,45362,94416.5,6759.06,791.16,0.978
134684,94720,93186.4,75914.3,55020,90423.8,11508.4,1527.6,0.978
91883,65613,91775.1,46665.1,37881,80732.9,6990.83,760.76,0.98
117272,93139,82517,37744.6,29931,82644.5,11696.3,1064.76,0.98
131866,97852,88316.5,73750.6,52401,92237.2,8509.27,787.36,0.981
96162.9,76905,81947,45450.8,39252,75885.6,10796.2,791.92,0.981
121908,93237,85689,43491.1,34909,81647.6,9159.15,882.36,0.981
163550,119464,89721,58398.3,44181,86625.3,25973.6,2762.6,0.981
110492,84392,85804.3,35698,30620,76404.4,9527.98,1016.12,0.983
88101.5,76639,75337.9,43754.5,33330,86033.4,5467.77,731.12,0.983
97710.6,77999,82098,48080.3,38930,80940,9770.53,1073.88,0.984
134289,94416,93212.7,45286.8,38072,77955.3,2145.22,319.2,0.985
147935,98588,98339,49818.2,34821,93762,7920.22,1032.08,0.985
143281,107280,87528.4,58549.3,46040,83342.4,14016.3,2434.28,0.985
136364,102684,87031.4,46314,37585,80756.5,12607.2,1554.96,0.987
139805,91792,99815.2,38126.6,31200,80085.3,10932.5,1223.6,0.988
151637,105043,94605.6,56398.6,43263,85434.2,14264.2,1070.08,0.988
109254,84494,84740.2,29682.7,24963,77926.8,9471,773.68,0.99
134192,98551,89237,52825.1,39435,87788.6,13329.5,1372.56,0.994
108575,85750,82980.4,36311.7,30554,77885.7,13347.2,1326.2,0.997
120428,79515,99256.4,50630.6,41003,80924,15065,2141.68,0.999
107858,80564,87738.3,31726.3,26656,78001.8,5185.95,546.44,1.003
153184,107227,93624.6,77423.5,57211,88689.7,19215.3,1700.88,1.004
127440,95805,87176.2,53505,38617,90802.1,11997.4,1238.8,1.005
127971,92819,90355.7,47368.9,37491,82803,18078.1,548.72,1.006
111748,88959,82325,57693.8,43650,86621.3,12313.8,1074.64,1.009
104770,75018,91527.7,48816.5,38483,83133.7,13813,1497.96,1.01
114546,88573,84753.7,36149.2,30569,77499.2,6249.32,793.44,1.011
127984,99436,84351.4,48740.2,34897,91533.4,17248,1611.2,1.014
144127,97975,96407.1,42194.5,34491,80173.3,13529.7,1361.16,1.014
151937,107484,92640.3,57174,44593,84025.7,11707.1,1294.28,1.017
116846,84453,90673.5,36423.3,27853,85701.3,18838.8,1950.16,1.017
101140,75096,88264.9,51650.8,40581,83413.1,7019.32,563.16,1.019
85624.9,72792,77089.7,52426.2,40908,83988.6,12393.1,1269.96,1.027
121022,93224,85077.6,37713.8,29381,84122.9,10503.6,443.84,1.029
145935,105945,90273.1,44225.7,35289,82132.6,9310.84,829.92,1.03
145940,112321,85151.8,64223.4,49605,84849.2,10644.5,1029.8,1.031
95136.8,80943,77028.1,62080.5,47186,86222.7,3894.66,598.12,1.035
122548,89865,89370.5,31737.9,25988,80035.9,9283.12,760.76,1.036
106109,79464,87510.5,29383.2,25096,76731.6,7265.72,940.12,1.037
143909,108424,86984.7,53327.9,43089,81108.8,15887.4,1584.6,1.037
83946.7,65215,84359.9,29859.8,24754,79053.6,5473.93,724.28,1.038
93821,73820,83292.5,52072.8,43537,78384.9,5462.38,608,1.041
114932,87237,86341.3,65349.1,52273,81929.9,8188.95,991.8,1.043
138475,95705,94823.3,94932.5,67101,92718.4,6055.28,933.28,1.043
105151,74553,92433.4,71135.7,52068,89535.8,18409.2,2254.16,1.044
165525,120529,90001.9,57393.5,45917,81916.1,12879,1099.72,1.045
133438,104564,83633.2,60984.8,46564,85832.4,9732.8,1189.4,1.046
161838,114293,92798.5,55691.8,41257,88465.4,16508,1982.08,1.047
113226,85520,86767.9,38152.7,31336,79792.5,6247.01,662.72,1.048
125629,100985,81529.4,69842.1,55764,82081.1,9676.59,1183.32,1.048
121498,90156,88318.8,37197.2,30056,81107,9359.35,1054.88,1.048
144106,104645,90249.4,45528.6,38173,78164.1,15024.2,1853.64,1.051
111009,87341,83294.9,39973,30912,84746.1,10099.3,546.44,1.052
121233,89089,89182,43833.8,35933,79945.8,11967.3,1103.52,1.053
122203,90963,88043.3,83966.2,57567,95589.6,18875.8,1656.8,1.054
113620,83693,88970.3,76037.5,56713,87866.9,24962.6,2875.84,1.055
125429,96113,85525.8,41543,34829,78169.5,16765.2,1642.36,1.059
123203,87628,92142.2,39502.5,32757,79031.6,15065.8,1525.32,1.059
102227,77684,86241.1,32357.7,27756,76401.3,12133.7,1186.36,1.059
125306,95911,85621.8,38476.9,31555,79912,11803.3,848.92,1.061
148682,104145,93562.1,74409.7,51957,93856.8,16374.8,1265.4,1.064
152032,102737,96981.5,82942.1,61829,87914.9,14701.6,1835.4,1.065
112031,96123,76382.2,70472.7,56795,81318.8,8214.36,879.32,1.066
104060,77530,87961.5,61871,47511,85344,12407.8,1446.28,1.068
142898,102239,91598.7,61218.1,45407,88356.2,20367.3,1988.16,1.068
129717,89359,95134.5,51678.5,41138,82327.9,12494,1343.68,1.069
126896,97816,85019.5,48466.9,37116,85578.3,22077.4,2893.32,1.071
164400,118537,90892.2,62052,46996,86531.6,30649.1,3445.84,1.075
92554.1,74348,81584.3,26163.8,22229,77136.8,6525.75,620.16,1.075
113319,91893,80816.2,51434.5,42385,79528.3,7019.32,850.44,1.076
121292,95516,83221.8,69122.9,53233,85098.3,17362.7,1782.96,1.079
100743,73845,89407.8,36950.8,29981,80771.3,717.64,124.64,1.08
178463,122762,95271.9,60112.4,42935,91755.5,29663.5,3809.88,1.08
92316.1,69960,86478.4,61787.1,47857,84612.1,12588,1622.6,1.081
121995,89257,89573.3,58033.4,48196,78912.7,4550.7,491.72,1.084
87151.5,70572,80932.4,26793.7,23237,75567,8262.1,1054.12,1.086
89285.4,73757,79333.6,47140.9,39552,78110.6,5775.77,696.16,1.089
99207.9,79836,81438.1,36407.9,32213,74070.4,3257.87,411.92,1.089
94851.2,71261,87231,29661.2,25440,76410.2,10202.5,848.92,1.09
105551,79617,86883.3,66072.9,50413,85893.6,10345,997.88,1.091
115068,88064,85631.7,37724.6,31208,79220.7,10705.3,1141.52,1.091
168422,121416,90908,50181.7,40625,80952.8,17050.1,1725.2,1.093
125299,93570,87758.7,43229.3,32766,86464,8600.9,931,1.093
97017,80400,79080.9,39693.5,33376,77940.8,9504.88,1121.76,1.095
88251.8,68585,84328.5,24747,20461,79264,4540.69,555.56,1.098
123249,96059,84086.5,35421.5,27656,83937.9,12306.1,1530.64,1.101
113550,83129,89518.7,45038.1,36196,81545.3,10781.5,934.8,1.102
137966,107269,84290.3,72638.7,55837,85256.2,21977.3,2348.4,1.105
136175,101069,88300,48911.9,36160,88647.5,10907,1232.72,1.106
108561,85164,83540.3,42217.6,34280,80710.9,10676.8,1147.6,1.107
119175,92428,84500.8,39819.8,31720,82270.8,8780.31,812.44,1.109
84854.5,69193,80369.8,47183.3,39908,77483.3,4673.9,691.6,1.11
149231,104147,93906,72308.4,55307,85681.8,8050.35,394.44,1.112
107779,91738,76995.6,66143.8,51523,84133.3,18838.8,2077.84,1.112
165732,113787,95453.7,65743.4,51718,83308.7,12508.6,1633.24,1.114
84919.1,62817,88594.8,46109.9,34273,88170.3,11640.1,1579.28,1.117
143126,104822,89484,49226.1,39802,81053.3,13681.4,1562.56,1.118
104779,81271,84492.7,38668.6,31823,79633.8,16819.9,1449.32,1.119
124354,100020,81480.6,40218.6,34212,77042.2,12400.8,1222.08,1.12
170668,111430,100376,73150,53246,90034.1,9622.69,1121,1.121
150776,113259,87244.6,95539.3,71638,87401.4,10558.2,1104.28,1.126
151452,107019,92746,57535.2,45414,83027.8,10447.4,1185.6,1.127
126458,90103,91978.3,48508.5,36795,86399,14233.4,1532.92,1.127
100467,80577,81713.4,61449.8,46593,86433.1,19163,1919.76,1.13
98250.5,76215,84483.9,26258.5,22947,74993.7,7740.81,761.52,1.131
159256,115397,90444.3,72110.5,53397,88503.7,25835,3331.84,1.131
111880,85705,85551,33951.6,28461,78179,6769.84,528.2,1.132
119391,78395,99807.5,61439.8,49195,81848.2,5862.01,789.64,1.133
90637.2,74970,79231.7,69169.1,54803,82715.7,7450.52,1003.96,1.134
143768,104294,90340.8,46281.6,36338,83469.4,15531.7,1276.04,1.134
131633,99752,86481.5,37124.8,30140,80723.6,17244.9,1749.52,1.135
127021,93925,88628.4,38725.6,29957,84718.8,12982.2,1215.24,1.136
157693,122166,84594.7,71914.9,52586,89624.9,2144.45,369.36,1.136
154011,115787,87171.1,53516.5,42390,82737.9,22671.1,2438.08,1.136
93925,75547,81478.7,53182.4,39078,89189.8,4969.58,677.16,1.138
125999,91704,90045,40313.3,31349,84276.2,13116.9,1208.4,1.139
136692,99215,90291,59983,50866,77282.4,12272.3,1057.16,1.14
124251,91654,88844,40328.8,32090,82361.6,11772.5,1265.4,1.143
124196,97846,83184.8,67036.2,49950,87953.6,19916,377.72,1.143
98967.9,76368,84930.3,25828.9,22364,75689.6,9474.08,1096.68,1.143
120839,86942,91087.5,34431.3,29123,77481.4,16636.6,1500.24,1.144
172281,117284,96267.1,62694.2,48572,84590.4,9340.87,1106.56,1.145
108596,86021,82735,57537.5,47045,80152.5,11899.6,1165.08,1.146
131343,102089,84315.4,66987.7,51124,85871.7,9783.62,1057.16,1.146
129314,94715,89476.2,38864.2,31704,80337,12367,1207.64,1.148
154098,110416,91463,62870.5,49704,82896.4,9621.15,882.36,1.149
110367,83181,86955.4,33389.5,28688,76276.3,9931.46,902.12,1.151
117327,90316,85135.6,45021.9,39701,74319.4,-103.18,91.96,1.152
119125,91018,85774.1,32130.6,26999,77992.1,10166.3,1125.56,1.152
106356,81292,85742.2,47626.8,36600,85280.6,7251.09,735.68,1.154
127605,92753,90161,66384,45229,96189.2,20274.1,2467.72,1.156
123119,92814,86934.2,42226.8,31667,87389.9,18336,1830.08,1.158
128829,90093,93713.4,35526.3,29728,78318.4,13605.9,1040.44,1.159
89549.2,72907,80495.6,41944.2,36040,76272.4,7388.92,636.88,1.159
87366.4,65656,87206.7,65001.9,47793,89133.6,7127.12,715.92,1.16
120484,88941,88778.7,40090.1,35353,74317.4,8047.27,899.84,1.161
111652,84605,86486.9,41172.7,32512,82993.7,9338.56,845.88,1.164
107369,81341,86506.3,39787.4,34000,76691.5,6223.14,772.16,1.165
121395,92520,85989.4,37930.2,31093,79947,15537.1,1340.64,1.166
165735,116322,93375.4,54678.5,41018,87361.9,18460.8,1619.56,1.168
115337,87765,86124.5,31873.4,28169,74154.3,6451.06,810.16,1.168
144986,107524,88369.3,78680.1,63044,81790.2,10993.3,1323.92,1.17
147758,99984,96850.1,72042,53704,87914.2,17529,1599.8,1.173
137244,99830,90097.7,40090.1,32382,81135.9,18690.2,1628.68,1.173
109877,81717,88120.1,65365.3,51937,82480.3,13975.5,1162.04,1.174
121186,93822,84649.8,51178.8,41831,80181.1,12297.7,1110.36,1.174
120112,94804,83030.8,49661.9,34800,93524.2,20978.7,2284.56,1.174
97879.2,66756,96090.4,61737.1,43212,93631.4,22453.2,2614.4,1.174
150676,112847,87505.5,48560,37154,85655.1,21881.9,2422.12,1.179
127933,98841,84825.4,46551.1,35924,84923,20518.2,1806.52,1.179
122972,86089,93613.4,39897.6,31108,84053.2,12143.7,1199.28,1.18
178522,120200,97334.8,51776.3,39409,86102.5,11756.4,1323.16,1.18
152650,106857,93621.4,45376.1,35316,84204.6,10637.5,909.72,1.181
85767.7,72240,77808.3,59438.6,49544,78624.4,11134.2,1347.48,1.181
