"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
130862,96142,89203.1,35221.3,26419,87371.4,18294.4,5626.28,21.658
139566,100585,90934,38988.2,30221,84548.1,16562.7,5301,21.661
110502,87882,82404.4,33991.6,27555,80844.7,15525.5,4755.32,21.661
109374,81709,87725.1,32862.8,26733,80563.3,25952.1,5421.08,21.661
159811,113400,92357.7,55543.9,41596,87511.5,20525.9,7306.64,21.662
123600,93413,86714.5,31110.3,22509,90579.1,24764.7,5604.24,21.663
148719,100285,97187.8,44714.7,34557,84799.6,34717.8,9993.24,21.664
138623,104440,86985.7,52367.7,41745,82212.7,19108.3,5820.08,21.665
174045,123253,92542.9,53516.5,37769,92860.8,30439.6,8569,21.67
127326,97422,85652.4,34647.7,28663,79219.6,14263.5,4130.6,21.673
157073,104321,98675.3,46465.6,36729,82909.2,15350.7,4813.08,21.673
120206,91474,86121.1,33775.3,28078,78833.8,18460,5702.28,21.676
108852,82708,86252.2,34506,25732,87882.2,38892.7,11868.9,21.679
148369,106601,91213.8,53265.5,42729,81696.5,29838.3,8505.16,21.679
98051.9,74488,86268,35895.9,29372,80092.3,27013.1,7359.84,21.682
107352,82707,85064.6,35688.7,29935,78132.5,8489.25,2371.2,21.683
162163,110160,96473.4,54892.5,42304,85037.7,28591.6,8136.56,21.683
118669,93408,83259.3,31177.3,25248,80926.6,21098,5443.88,21.684
135367,100326,88425.8,36845.3,31106,77627.8,28567,7662.32,21.685
149433,113046,86630.4,82785,66254,81887.9,13247.8,4054.6,21.686
123828,93931,86395.3,37561.4,28175,87369,30853.9,8407.12,21.688
129276,99300,85319.7,89561,62960,93225.4,27059.3,7740.6,21.689
98164.8,78043,82433.1,26291.6,22911,75206.2,14614.6,3646.48,21.69
120612,93201,84810.3,29149.1,25137,75996.2,23060.7,5915.84,21.692
108323,76040,93359.2,33310.2,24453,89274,21113.4,6029.84,21.693
136964,93309,96197.5,53489.6,43037,81453,25212.1,7248.12,21.694
162240,108976,97567.8,53120.8,40428,86111.7,27821.6,7144.76,21.699
83808.6,68300,80417,43290.2,36216,78337.3,3950.1,941.64,21.702
114575,87965,85360.8,31201.2,26048,78501.2,9828.28,2998.2,21.709
135013,101917,86818,33260.9,25936,84044.9,22349.2,6880.28,21.717
145374,101755,93629.4,62788.9,49206,83626.6,29491,6023.76,21.718
145338,100072,95180,53875.4,43109,81903.4,17301.1,5228.04,21.719
120724,91990,86006.7,34391.3,28442,79244.3,22718.8,6427.32,21.724
162694,111389,95721.5,59270,43664,88959.3,28393,8424.6,21.724
87152.9,70712,80773.4,47964.8,40149,78293.9,27730,7785.44,21.727
102005,80445,83100.6,39504.8,32096,80663.9,16296.3,5088.96,21.729
93937.2,76020,80982.3,25421.5,21664,76903,19796.7,5731.16,21.73
153440,116234,86513.8,46186.9,32163,94111.4,74216.4,18883,21.73
120935,96061,82506.1,28215.9,23856,77513.2,10841.6,3218.6,21.73
157978,112523,92010.2,65184.3,49174,86873.6,5939.78,2199.44,21.731
101368,80020,83019.6,27353.5,23980,74755.5,7411.25,1983.6,21.732
126169,94104,87866.4,37114.8,32257,75405.5,321.09,75.24,21.733
149911,112074,87661.7,43725.2,33722,84976.5,19753.6,5291.12,21.743
124192,91217,89227.7,32927.5,26625,81049.3,18263.6,4486.28,21.743
123651,92655,87460,43533.5,34482,82739.1,15834.3,4120.72,21.743
116554,84507,90388.8,31761,26406,78826.3,29876,7727.68,21.743
127470,94127,88751.2,40833.1,33378,80173.7,31583.1,8386.6,21.744
120449,96105,82136.7,47411.2,37629,82573,13890.8,4374.56,21.748
107098,85739,81862.1,62293,49542,82403.5,15149,4734.04,21.753
157759,111377,92827.7,53248.6,42221,82653.2,16039.1,4854.12,21.757
83984.1,67833,81140.2,40545.9,32845,80901.7,23644.4,7627.36,21.758
140533,102937,89471.8,59327,42013,92544,40878.5,12996.8,21.758
121462,87345,91134.1,40434.2,33577,78920,26721.3,8134.28,21.759
128648,87610,96234.1,39802.1,29379,88786.8,40082.3,11982.2,21.76
122059,94478,84668.2,40516.6,33043,80358.9,13717.5,3971,21.76
112948,85072,87010.5,24739.3,21516,75354,10944.8,2955.64,21.764
106394,80791,86304.8,26253.9,22767,75573.3,12973,3699.68,21.765
121449,89812,88621.4,37933.3,27720,89682.4,79618,1760.92,21.766
101683,81540,81725.6,32659.5,26364,81185.6,29827.5,9521.28,21.769
157317,112476,91663.1,44490.6,36081,80810.8,21661.6,5823.12,21.774
127442,100616,83008.7,55007.3,39141,92101.8,35493.9,9389.04,21.781
109983,84028,85779.3,31475.3,26213,78692.4,12527.9,3841.04,21.789
128152,94575,88803.4,49612.6,40875,79545.3,28239.8,9046.28,21.789
151182,108946,90942.7,78673.2,62954,81899.9,18017.2,4978,21.792
147510,112676,85796.8,59628.8,44128,88556.8,23200.9,7581,21.792
158388,113142,91744.3,67482,50982,86746.4,31941.1,8749.88,21.796
98468.8,73654,87615.7,37337.3,31438,77833.7,12664.2,3677.64,21.797
145993,105156,90986.9,58769.5,43360,88826.5,24663.1,5899.88,21.8
143859,111344,84674.3,54234.2,40392,87994.9,19495.6,6105.08,21.803
141938,105716,87991.2,52969.1,42376,81918.6,19810.6,5273.64,21.803
128498,96253,87490.9,37802.4,30537,81128.4,28990.5,8688.32,21.804
108371,80561,88159.2,29666.6,24429,79586.9,12991.4,3407.84,21.804
168624,116097,95187,48942,38205,83954,32531,9933.2,21.806
99957.3,77179,84878,29461.7,25190,76649.6,19307.8,4189.88,21.807
140573,104486,88170.6,51525.3,38410,87913.7,30744.6,8312.88,21.807
109645,85964,83589.8,32069,27436,76602.7,30546.7,5706.84,21.813
154285,113808,88844.3,69186.8,52136,86969.2,30026.9,9982.6,21.815
156010,111516,91684.2,54923.3,41525,86681.6,20655.2,6680.4,21.818
125456,92696,88697.2,35393.8,29061,79817.2,26352.5,7037.6,21.819
112198,85165,86338.4,31566.9,26256,78792.3,12815.1,3378.96,21.82
100056,79209,82784.3,57412.7,43577,86343.7,14236.5,3055.96,21.822
101617,79733,83523.5,21981.2,19713,73076.6,12082.8,3373.64,21.822
142166,103282,90209,45943.6,35326,85233.5,25799.6,8926.96,21.822
120591,89582,88221.6,29153.7,23415,81598.1,21922.7,4550.88,21.826
128643,97354,86598.9,40447.3,33143,79979.4,16507.3,5399.04,21.827
176087,113946,101276,64906.4,45447,93597,21142.7,5301,21.827
116542,88589,86214.8,31773.3,26633,78184.7,28085.8,6671.28,21.833
121676,93002,85742.1,43509.6,32547,87610.1,30925.5,8829.68,21.834
154272,113272,89257.6,54988.8,41649,86526.6,34423.6,10554.9,21.835
118641,91128,85322.3,30935.5,25880,78338.1,10297.2,2722.32,21.835
129341,98415,86130.4,78386.8,55858,91968.1,26029.1,6048.08,21.837
125603,94857,86778.1,33165.4,27780,78240.8,25326.8,7487.52,21.837
157464,105536,97782.5,63118.4,48668,84994.9,34881,9382.96,21.838
166930,119473,91568.1,46066.8,35661,84659.2,21221.2,5931.8,21.841
109399,86041,83327.5,71815.6,57540,81795.4,14255.8,3914,21.841
129434,94805,89474,51807.1,40577,83673.8,26702.8,8151.76,21.842
147698,112064,86375.1,59785.9,41492,94430.9,41858.7,14047.1,21.844
140751,104375,88376.2,56121.4,38671,95109.4,16508.8,6100.52,21.845
102278,78866,84991,33792.2,27258,81246.1,16722.1,3647.24,21.846
102659,75398,89231.2,51145.7,38874,86224.3,28716.4,7646.36,21.849
137355,99807,90191.2,47780.8,39071,80145.5,16446.4,5400.56,21.851
104522,80868,84705.5,52289.2,39792,86118.4,18360.7,5703.04,21.853
128462,102846,81858.8,60460.4,41626,95188.9,42661.8,13702,21.855
98214.4,77091,83493.3,29544.1,24207,79985.3,13133.9,3977.08,21.855
132335,100199,86554.7,41729.4,33723,81095.3,13632.8,3842.56,21.856
128868,96300,87699.9,38688.6,30027,84440.6,36607.3,8317.44,21.856
140951,101541,90971.8,45634.1,34653,86303.4,18956.6,6200.08,21.857
122611,92576,86798.1,37760.8,29388,84207.6,45260.6,14737.2,21.857
171669,111189,101183,54227.2,39657,89614.4,24872.5,6846.84,21.859
106480,79352,87940.6,31667.8,27057,76704,18604,4954.44,21.86
99618,79253,82376.2,32674.2,27925,76681.6,15421.6,4842.72,21.861
150634,102243,96553.5,54138.7,42891,82722.1,25398.4,8391.92,21.863
136437,99776,89615.8,52807.4,42208,81993.6,12238.4,3303.72,21.863
164884,113393,95295.3,53235.5,38277,91147.2,8258.25,2340.8,21.863
153838,106688,94499.4,46975.4,34572,89048.3,17042.4,4436.88,21.865
109001,87964,81209.4,34904.1,27420,83423.6,19008.2,5738,21.866
107741,81567,86566,49384.7,37938,85309.6,6242.39,2004.88,21.867
174879,119476,95926.1,53207.8,37932,91928.3,14048.6,3110.68,21.873
101601,77745,85645.6,25629.4,20581,81611.8,26005.2,4858.68,21.874
112364,85641,85985.5,34292.7,29513,76149.8,11752.5,3964.92,21.875
145819,107327,89040.1,73070.7,55570,86175.3,8824.97,2510.28,21.876
136396,95645,93458.9,52531.7,39469,87225.9,36144.6,11160.6,21.883
115945,91292,83234,60674.5,46721,85108.6,19226.1,5956.12,21.888
152273,99625,100169,46905.3,37241,82543.1,19566.5,5594.36,21.893
111696,78847,92839.5,39497.9,33442,77403.7,32584.1,11363.5,21.897
90036.8,67982,86797.2,41687.8,33251,82164.5,13472.7,4430.8,21.897
116204,89818,84788.5,38841.1,29363,86690.4,20645.2,6584.64,21.91
160890,117905,89428.7,64695.4,49410,85810.1,18808.8,6262.4,21.916
159967,106429,98503.4,53512.7,39184,89501,27288.8,8691.36,21.918
169254,121524,91276.1,45564.8,34776,85867.6,33792.2,8784.08,21.918
127669,94784,88273.7,27392,22199,80866.7,17210.3,4593.44,21.92
104578,79236,86496.2,33291.7,27644,78925.1,8991.29,2416.8,21.921
94464.9,75950,81512.2,31315.9,26579,77215.8,9832.13,3163.88,21.923
95708.6,73673,85137.9,25724.9,22324,75520,16823.7,4638.28,21.925
114900,79467,94757.6,35697.2,27462,85188.7,17148.7,4808.52,21.927
166431,112967,96552.5,60478.1,46571,85106.5,43412.6,13734,21.929
116462,88677,86070.5,56695.1,46637,79670,4821.74,1473.64,21.933
113856,82033,90959.7,87383.4,61521,93086.3,19948.4,6947.92,21.934
135907,102263,87096.9,34864.1,28271,80819.6,19360.9,4302.36,21.935
150795,112473,87865.8,55979,40228,91196.2,16481.1,5330.64,21.936
106542,82688,84442.3,34713.1,28576,79610.9,15199,4300.08,21.936
148980,110737,88168.8,42478.6,32125,86657.6,24633.1,8105.4,21.937
94762.1,73892,84046,32795.8,28484,75456.7,6645.1,1767,21.938
93066.2,74493,81875.9,27469,23232,77488.2,9102.94,2860.64,21.941
103290,85840,78858.5,74284.2,57200,85110,29836,7769.48,21.943
106447,77336,90204.8,26934.6,21569,81839,15165.1,4595.72,21.943
104803,84424,81355.6,83799.1,64405,85270.7,21811.8,5864.16,21.944
128370,95285,88291.8,32184.5,26741,78876.7,31579.2,6802,21.944
134403,102307,86095.9,41286.6,34667,78050,19805.9,5217.4,21.946
135830,98600,90281.5,39437.9,30565,84560.8,26330.9,8903.4,21.946
113511,88832,83743,35242.9,29332,78742.6,23286.3,7681.32,21.946
164485,117446,91783.9,66132.2,49278,87950.8,22270.7,6288.24,21.947
129946,96801,87975.7,47197.1,36341,85113.6,23303.3,6026.04,21.947
102458,76853,87370.8,34959.5,27681,82768.3,12738.9,3910.2,21.951
83026,62784,86665.2,35193.6,27972,82455.6,23932.4,6457.72,21.951
103895,81219,83833.5,30975.6,25467,79711.6,16538.1,4522,21.953
159907,114705,91361.8,46879.9,33634,91345.7,22211.4,7789.24,21.954
142223,95954,97137.7,57020,45638,81880.6,5728.8,2049.72,21.959
94288.1,75724,81602.5,30368.8,25644,77610.7,13656.7,4560,21.961
120180,89438,88062.7,49426.3,40026,80927.4,16119.2,5125.44,21.962
113222,85008,87287.3,27506.7,23192,77728.5,11027.9,3097,21.962
146563,101366,94757.2,48705.6,40270,79264.2,20486.6,4472.6,21.962
105899,85355,81309.9,49732.8,38854,83885.5,19882.9,5963.72,21.975
123106,88419,91245.8,36419.5,29743,80247,22997.6,6100.52,21.976
108762,84748,84106.1,48392.2,39265,80769.9,22005.8,4835.12,21.978
117305,90940,84535.8,27679.2,23441,77385.1,12688.1,3299.16,21.98
157266,102694,100362,56434.8,42670,86677.1,12388.5,4496.92,21.984
100826,78480,84196.7,65556.3,49984,85953.4,22115.9,5943.96,21.986
103045,79742,84687.7,21930.4,18727,76746.3,7240.31,2426.68,21.986
125589,96123,85625.4,38640.1,31766,79717.9,16558.8,4904.28,21.987
118778,84523,92095.8,29484.1,24886,77644.8,13281,3026.32,21.988
136761,98758,90754.8,57833.9,43898,86341.2,33904.6,10569.3,21.993
106223,84276,82602.6,31324.4,26344,77925.7,19548,5031.2,21.993
114619,87184,86159.2,26476.4,22648,76614.3,15798.9,3993.8,22
108357,91198,77866.9,51113.4,39603,84583.6,17512.9,4750,22.006
122293,94526,84786.9,29874.5,24554,79736.6,19762.8,6019.96,22.008
117265,90623,84802.5,33645.1,28498,77372.8,15221.4,5075.28,22.009
126959,92713,89743.8,49797.4,39289,83064.6,19657.3,6561.08,22.016
82133.8,59616,90289.9,54983.4,42720,84349,20905.5,6153.72,22.016
150154,109217,90100.1,45235.2,35677,83093.7,23508.1,8056,22.023
124027,96459,84265.9,32692.7,28502,75171.8,21872.6,5263,22.024
141165,103396,89475.1,42410.1,32936,84387.5,40304.1,12077.9,22.026
92202.6,68854,87759.4,78228.1,55230,92825.6,19699.7,6257.08,22.029
109945,85380,84391.7,31271.2,25836,79323.1,12884.4,3144.12,22.029
123672,92091,88010.2,36150,28806,82244.1,26033.7,5839.08,22.033
117552,87680,87863.4,35688,28712,81458.8,22259.2,7387.2,22.035
97160.4,73944,86112.6,26521.9,21624,80380,12002,2993.64,22.037
142348,98349,94855.1,52976.8,41661,83336.6,34443.6,10126.2,22.038
130090,98093,86913.3,44548.3,35280,82752.9,25811.9,8057.52,22.039
149969,108477,90603.4,37388.1,30633,79987.9,18669.4,4887.56,22.04
126567,90773,91378.5,27662.2,23045,78666.7,10614.5,3274.08,22.041
108031,84800,83489.6,32128.2,27432,76755.5,10717.6,2949.56,22.045
134252,99135,88750.9,36444.1,29634,80596.6,12577.9,3511.96,22.046
91294.1,72235,82827.6,24687.7,21416,75548,52952.1,449.92,22.047
104921,79916,86041.3,27742.3,24616,73859.3,16857.6,4111.6,22.05
114811,88127,85379.8,26429.5,23106,74962.4,22852.1,5594.36,22.054
89232.3,68455,85427.4,40287.9,32011,82481.4,24106.4,5744.84,22.063
111402,90111,81020.8,38462.3,31067,81136.4,19044.4,4116.92,22.069
99598.9,82001,79600.4,40975.6,31893,84199.5,20129.3,6121.8,22.072
141476,107293,86415.5,35784.2,28080,83516.9,24852.5,6464.56,22.073
118119,90344,85683.9,41945.8,34556,79550.8,14343.6,4294,22.074
151142,110673,89500.2,48754.1,37929,84240.2,23721.4,7492.08,22.075
111517,84408,86583.6,26180.8,23073,74363.2,12623.4,3608.48,22.076
146923,101116,95224.6,45143.6,35729,82804.7,26504.2,7342.36,22.08
154901,108893,93225.2,46659.7,37760,80982.2,24355.1,6810.36,22.08
91865.3,73221,82223.5,26555,20249,85945.4,10351.9,3575.04,22.08
128842,94155,89679.9,66713.6,47734,91593.8,24011.7,7321.84,22.083
108626,82440,86352.6,34766.3,29080,78350.8,13431.1,3863.84,22.083
115489,86332,87669.7,50588.2,34908,94973.9,14743.2,4057.64,22.084
101776,79809,83574.1,52935.2,36881,94063.6,28220.5,8978.64,22.084
84799.4,66533,83528.7,63897.7,51177,81825.8,13676,4605.6,22.087
118715,90136,86315.2,55557,44801,81270.2,16069.1,4360.12,22.089
106690,82161,85101.6,33400.3,26421,82847.8,18218.2,3511.96,22.089
130457,95269,89741.7,73354.8,52285,91945.7,22150.6,7305.88,22.09
110615,82457,87915.6,27050.1,23225,76329.6,13371,3271.8,22.093
135909,105395,84509.9,60926.2,47819,83499.5,28195.1,9270.48,22.094
165378,116400,93111.8,43868.4,34248,83945.4,30071.6,6706.24,22.094
118891,88808,87735.4,38413,32133,78344.2,16684.4,3638.88,22.096
126326,90857,91119.9,30329.5,25373,78338.2,23463.4,7268.64,22.096
152279,114792,86937.5,51580,37441,90284.6,33771.4,9166.36,22.096
129513,98300,86345.4,36886.8,29000,83359.2,20345.7,6217.56,22.097
134667,98496,89603.1,56893.8,40012,93186.8,55077.3,16025.4,22.098
146845,116292,82753.9,79403.9,57116,91109.6,19614.2,5507.72,22.099
127614,98424,84972.4,45259.1,35813,82821.8,23529.7,6694.08,22.1
120884,91865,86237.7,38761.8,30324,83771.7,30574.4,8459.56,22.101
110791,86021,84407.3,44491.4,35101,83068.5,24688.5,6769.32,22.105
124665,91992,88812.6,31730.9,25441,81738.9,34091.8,9636.8,22.11
165733,115218,94268.9,44433.6,35190,82750.8,22262.2,5933.32,22.112
141553,99199,93517.2,41586.9,34722,78493.2,16300.1,4613.96,22.114
124647,92478,88333.4,36846,30167,80045.8,18016.5,4810.8,22.115
104958,73899,93080.1,34656.9,28854,78716.2,20098.5,5454.52,22.115
170547,113551,98431.5,59571,44162,88402.9,62900.5,15044.2,22.116
133426,107909,81033.3,85302.9,67249,83130,23209.3,5912.8,22.117
153500,115080,87415.4,40559.8,28956,91798.7,20967.9,5606.52,22.122
129003,94751,89226.8,55986.7,41970,87423,36228.5,8936.84,22.124
134685,100149,88135.8,34743.9,27757,82032.6,17648.4,4769,22.125
109889,84656,85069.7,31007.9,25844,78630.8,16821.4,4682.36,22.126
85634.4,64332,87237.1,42899,36056,77974,738.43,231.8,22.127
171706,127239,88439.3,68958.9,50111,90185.6,29382.4,8538.6,22.129
111879,90585,80941.7,37169.4,29684,82062.3,21370.6,4735.56,22.13
144434,97874,96712.4,42954.4,34478,81648.1,17428.9,4843.48,22.132
117215,86848,88451.1,32132.1,27136,77602.1,8899.66,2487.48,22.134
111717,85527,85604.5,38144.3,31871,78435.6,17924.8,4786.48,22.137
133149,97635,89374.5,33793,27983,79143,19294.7,5574.6,22.137
117817,84937,90906.1,39899.1,33149,78881,28678.6,9226.4,22.139
122986,94976,84863.8,72771.2,54468,87558.4,36458.7,9370.8,22.141
149482,111554,87817.8,38373.7,30190,83301.1,48326.7,9911.92,22.142
162097,109669,96866,57336.5,42205,89032.2,38557.8,8791.68,22.142
118449,87323,88896.2,41238.9,32118,84147,25310.7,7641.8,22.144
142196,105091,88675.2,48685.6,37495,85095.5,36002.9,9875.44,22.146
151964,112968,88158.5,43789.9,33893,84672.8,19748.2,5519.88,22.147
107171,81313,86376.6,23823.8,19581,79736.3,14963.4,3556.04,22.15
131182,93677,91774,32133.6,25753,81773.4,32256.8,8287.8,22.15
128659,96268,87586.5,38040.3,29521,84448.7,29322.4,11333.1,22.15
99812.4,79036,82763.6,23402.6,20220,75851.3,18999,3844.08,22.151
171418,115689,97105.5,55027.3,43156,83563.5,15908.2,4375.32,22.152
118401,90087,86133.7,39017.4,31156,82072.4,22376.2,4879.96,22.158
123511,89956,89982,45349.9,33644,88338.2,22887.5,6101.28,22.163
146001,99148,96505.3,51860.3,42133,80666.3,11150.4,4002.92,22.164
89409.1,70099,83589.2,27918.7,24267,75397.8,36649.7,8664,22.169
123704,97203,83403.6,48481.5,38791,81907.8,22696.5,5690.12,22.169
111519,88487,82594.4,28977.4,23647,80308.9,18842.7,5301,22.17
153951,112955,89321.5,47616,35215,88614.6,25774.2,7533.12,22.17
132186,101693,85187.1,33605.9,26989,81603.4,16635.8,5377,22.171
87936.2,60863,94687.9,39328.5,26799,96176.5,17629.9,5155.08,22.175
106910,83699,83710.3,26365.6,22011,78501.4,12624.9,2715.48,22.175
146069,109668,87289,55483.9,40544,89685.1,30923.2,10378.6,22.178
144647,101244,93631,66578.8,48597,89785.6,35362.2,10255.4,22.178
177274,116436,99778.6,62625.6,46916,87480.5,19552.6,5576.12,22.182
157055,107858,95428.7,84643.8,65194,85087.8,1829.52,554.04,22.184
117732,85559,90179.5,33894.6,27759,80021.6,25915.1,6694.08,22.186
122032,93543,85495.4,36758.3,29263,82322,27807,8246,22.187
110553,86588,83674.5,32772,28117,76386,16454.1,5190.8,22.187
155939,113544,90005.8,43883.1,33765,85174.6,32380,7770.24,22.189
132443,94206,92136.2,49045.9,40077,80202.4,23653.6,6887.12,22.191
102621,76106,88368.3,77837,55895,91262.6,18184.3,4759.12,22.192
106264,81874,85058.6,25684.1,22034,76392.6,11519.2,3498.28,22.196
146083,108532,88210.8,42434.7,31900,87178.7,16134.6,4644.36,22.202
97225.7,77112,82630.3,45711.8,35925,83389.6,13450.4,3526.4,22.204
96553.2,78072,81049.7,58484.6,47653,80432.4,21851.8,6053.4,22.206
131175,99265,86603.2,48364.5,35033,90475.1,30844.7,10769.2,22.208
114356,89261,83960.6,26442.6,22377,77442.9,15558.6,3471.68,22.212
130230,99220,86018.6,29009.8,24272,78328.2,17001.6,4373.8,22.213
109839,81497,88327.3,32182.9,27444,76852.5,18537,5548.76,22.215
123391,92613,87315.8,37020.1,29113,83335.5,29006.7,8474.76,22.217
117053,89441,85768.2,32781.2,27393,78427,14382.1,4270.44,22.227
108910,87578,81499.2,34664.6,27431,82818,14394.4,4002.16,22.228
138592,105153,86376.8,55579.4,42085,86549.8,37341.1,10241,22.23
105514,79478,87005,47367.3,37490,82802.5,32697.3,9047.04,22.23
117868,89583,86228.2,39976.1,32114,81580.4,37030.1,11643.2,22.231
128642,96756,87133.7,50857.7,38132,87407.2,34784.8,12709.5,22.233
121662,89401,89184.8,49665.8,35220,92416.1,28013.4,8404.08,22.233
82050.8,66091,81361.8,31337.5,25510,80506.9,26705.1,7214.68,22.236
107427,82763,85066.3,29110.6,25222,75640.1,15603.3,4423.2,22.237
119877,91030,86304.2,40492.8,32458,81759,22321.5,7565.8,22.237
172394,119414,94611.9,54623,42574,84083.6,30540.5,7378.84,22.244
139939,104157,88050.3,35738,27248,85955.9,27505.2,5269.84,22.249
118179,93328,82986.4,39174.5,30988,82849.5,39162.2,13286.3,22.251
121811,94581,84404,42574.8,32537,85754.2,9187.64,2475.32,22.251
109194,84862,84326.6,54425.9,40883,87245.5,37953.3,9717.36,22.254
158095,118656,87318.7,45857.3,31900,94210.2,23785.3,7442.68,22.255
142593,97957,95398.9,37370.4,29201,83870.7,16443.3,3619.12,22.257
125245,94541,86820.2,47465.1,39808,78141.9,9657.34,3708.04,22.258
164733,108617,99394.4,64181.8,49124,85624.5,12862.1,3978.6,22.261
96254.7,75793,83228.6,26950,23361,75604.4,9562.63,2223.76,22.263
108956,83080,85947.5,20759.2,17948,75800.9,9534.91,2651.64,22.266
88947.4,69607,83745.3,61673.9,47823,84517.1,10435.8,2864.44,22.275
96592,74349,85142.4,31834.1,26393,79046.7,24616.9,6692.56,22.277
139348,94094,97054.9,50682.9,38766,85682.2,27048.6,9646.68,22.279
118197,95794,80862.6,50207.8,37766,87126.6,20222.5,5247.8,22.282
147050,96750,99607.9,50478.9,39118,84569.4,47113.2,13829,22.282
106301,83406,83525.7,41295.9,33550,80666.6,22561.8,6801.24,22.283
116315,87408,87209.9,38103.4,30668,81425.2,12521,3356.16,22.286
147858,108180,89573,47464.3,34096,91231.3,19174.5,5446.92,22.286
159899,106856,98067.6,51490.7,38581,87465.1,38069.6,11737.4,22.288
127995,92421,90761.7,40184,29957,87909.3,22428.6,6444.8,22.289
84974.8,65260,85334.2,24591.5,21164,76149.5,4188.8,1203.84,22.291
166744,114397,95524.8,64663.1,47584,89058.5,37599.9,10670.4,22.293
111727,84099,87066,32409.3,25024,84877.5,15855.8,5142.16,22.299
155494,108357,94044.9,46150.7,35721,84671,16877.6,4724.16,22.3
117739,89932,85799.5,36955.4,30529,79331.4,18692.5,5330.64,22.305
130578,95161,89927.4,55199,40276,89818.3,7030.1,2783.12,22.309
143302,105761,88798.6,61533.8,48757,82709.7,24043.2,8043.08,22.31
102011,80566,82980.2,36731.3,29694,81067.7,32788.9,10081.4,22.31
114858,87616,85912.9,30813.9,23576,85655.6,16028.3,4430.04,22.312
133368,98700,88555.1,48381.4,35112,90303.1,26613.5,6804.28,22.312
106861,82156,85242.9,27624.5,23132,78263.9,15836.6,4431.56,22.312
128383,88920,94620.8,36861.4,29461,81998.3,23134.7,6791.36,22.312
114475,86943,86289.3,35626.4,30706,76037.6,6176.17,2005.64,22.315
143505,107046,87857.1,39608.8,32222,80559.9,21098.8,5921.16,22.317
103996,81388,83740.5,33174.7,28284,76868,24527.6,5508.48,22.318
129124,86352,97997.3,48881.9,39164,81797.7,32270.7,9152.68,22.323
125220,93769,87517.4,38123.5,31748,78696.6,13860,4105.52,22.325
108097,81184,87261.5,37513.6,31068,79132.6,11998.1,4724.92,22.325
141930,94134,98811.2,52518.6,41470,82996.4,30571.3,8599.4,22.326
127110,98665,84429.7,66499.5,51268,85006.5,19551.8,6738.92,22.327
123679,91211,88864.6,41771,31478,86965.5,28438.4,9167.12,22.328
99714.5,71814,90997.5,55801.1,41338,88465.4,24442.9,5911.28,22.331
118573,87107,89209.8,36280.9,30223,78672,10425.8,2703.32,22.332
148269,102005,95259.8,54843.2,41425,86764.2,22440.9,6669.76,22.333
163517,116643,91872.1,59647.3,43775,89298.6,23252.5,8078.04,22.336
138790,101630,89498.6,41878.8,33283,82461.5,27386.6,7907.8,22.338
91271.6,69016,86669.4,40645.2,31537,84463.5,29659.6,7651.68,22.34
110236,82974,87068.7,29919.1,23891,82071.9,30545.9,6357.4,22.34
148972,106663,91531.4,36768.3,28255,85282.1,22296.9,6182.6,22.341
129640,96424,88111.7,56230,39944,92256.4,27270.3,8964.2,22.341
102510,79760,84228.9,47161.7,35864,86180.9,20417.3,6425.04,22.344
147445,106343,90866,66672,45883,95229.5,24876.4,8743.8,22.345
102707,76608,87863.1,67587.5,47772,92719.9,22289.2,7983.04,22.347
159336,108640,96117.6,54000.1,42736,82809.6,25776.5,6376.4,22.348
104373,77357,88423.3,44440.6,36640,79488.4,1469.16,440.8,22.349
128183,97222,86406.6,51472.2,40910,82456.2,31846.4,9645.16,22.351
120948,88451,89614.1,42793.5,30363,92366.2,24261.9,7422.92,22.355
128404,94212,89321,43101.5,33636,83978.5,23509.6,6983.64,22.355
164725,116921,92331,62142.1,48729,83575.3,12161.4,4110.08,22.357
157602,115212,89648.8,56819.1,42961,86676.2,40941.7,12005,22.359
100750,76198,86652.7,35403.8,30078,77140.3,19965.3,6279.88,22.359
114574,80190,93636.5,41202.7,34215,78920.4,24995,6782.24,22.36
100805,79329,83278.1,45623.3,33205,90045.7,11691.7,3624.44,22.361
111650,84970,86113.8,33481.9,27219,80615.4,22942.2,5494.04,22.361
94532.9,74017,83701.2,28739.5,23777,79214,24743.2,6889.4,22.362
102674,80733,83346.8,31284.3,25789,79501,12115.9,4264.36,22.362
140937,100816,91616.8,67432,49212,89799.7,17070.9,4508.32,22.366
142359,100521,92813.1,70144.7,49341,93168,27420.5,7363.64,22.368
151878,116649,85328.4,82594.8,58692,92226.1,29433.2,8189.76,22.37
116878,87894,87147,26100.7,22122,77322.8,13886.2,4617,22.375
176008,118724,97156.8,66503.4,47872,91042,25598.6,7837.88,22.378
105992,83896,82796.7,30924,25852,78393.7,18889.6,6615.04,22.378
119235,89483,87326.1,42551,35110,79425.2,23898.5,6830.12,22.378
145031,104176,91237.5,53494.2,42040,83391.9,15062,4087.28,22.38
111540,83184,87875.9,23201.6,19584,77642.1,10588.3,3267.24,22.381
107324,82090,85681.2,27952.5,22183,82581.2,19953.8,5031.96,22.383
139002,94916,95975.4,35484.7,28092,82782.4,18680.2,5561.68,22.395
