"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
125113,86776,94489,41868,33928,80873,15544,24.32,2.567
130892,96009,89347.1,48172,36781,85832.3,17998.8,101.84,2.569
111647,90317,81013.6,64924.1,50800,83757.2,21214.3,13.68,2.569
139186,97116,93926.1,42605.6,34556,80802.3,15560.2,57,2.569
105155,77336,89110,44342,35541,81764.6,44656.1,70.68,2.569
111379,77735,93899.9,37800.1,30667,80779.5,36437.2,61.56,2.57
126706,93339,88963.8,40338,31798,83137,21882.6,23.56,2.571
129440,94318,89940.2,31928,26855,77916.1,15052.7,34.2,2.573
151726,107077,92863,55746.5,41921,87149.6,4159.54,61.56,2.573
115109,85981,87737.8,28698.7,24169,77818.5,40863.9,95.76,2.574
101225,76554,86656.6,35380.7,29527,78528.5,16575,34.2,2.574
159875,115922,90384.5,47270.3,37322,83004.8,19106.8,-18.24,2.575
116457,87120,87604.6,37076.3,29502,82361.6,14939.5,33.44,2.577
114510,86775,86482.6,36456.4,28711,83215.8,10278,47.88,2.578
127769,98075,85378,42862.1,34095,82387.7,27165.6,85.12,2.581
76840.7,59029,85311.1,26263.9,23269,73971.1,3133.13,12.92,2.582
131876,93580,92355.8,38449.2,30844,81695.2,34379.7,102.6,2.584
110531,83109,87160,34427.5,28693,78633.8,21451.4,38,2.585
124622,93857,87017.5,32055.9,25273,83124.8,22667.3,-1.52,2.586
148388,108629,89522.8,55770.3,41081,88969.7,35241.4,-50.92,2.588
104337,81115,84298.1,32528.6,27718,76910.2,12903.7,-19,2.592
122108,87737,91210,48795.7,40212,79525.3,15999.1,51.68,2.592
91321.3,72325,82749.1,26846,22285,78949.2,11115.7,27.36,2.593
149924,107241,91620.2,54181.8,40884,86852.1,23528.1,41.8,2.594
108531,73733,96465.2,50877,41613,80125.8,31608.5,41.04,2.596
165430,114544,94650.5,52260.7,39512,86681.4,31708.6,34.2,2.599
128361,92484,90959.1,50213.2,39560,83184.4,44412.1,95,2.6
123142,92496,87249.5,46501.8,35580,85653.3,46146.9,42.56,2.601
146218,110854,86442.7,43892.3,32398,88787.2,40751.5,63.08,2.604
133123,97341,89626.6,47939.4,37616,83521.9,20716.1,22.8,2.605
122301,92937,86242.3,42608.7,34237,81561,22785.8,28.88,2.605
110340,85672,84405.8,28547.8,23324,80213.8,26823.7,15.96,2.606
133922,96976,90503.9,44684.6,35692,82047.9,21215.8,-28.12,2.607
154563,107927,93854.8,47509.8,37563,82890.1,43856.1,3.04,2.607
116044,88393,86036.9,34603,27652,82010.1,9185.33,14.44,2.609
117718,84453,91349.5,44416.7,34537,84283.3,16339.4,95.76,2.61
147820,100716,96186.5,48093.4,38849,81130.8,33145.4,60.8,2.611
131911,96060,89995.1,37087.1,30520,79637.5,20417.3,19,2.612
110072,84454,85415.7,28226.7,22590,81888.6,10244.1,45.6,2.612
134839,95456,92574.9,50558.2,40052,82727,15003.4,56.24,2.613
135984,96268,92573.1,33433.4,25989,84308.4,15719.5,-10.64,2.614
168904,109358,101221,52774.3,41459,83422.5,41722.4,-58.52,2.616
154767,107567,94293.2,73809.9,55570,87047.1,17890.9,0.76,2.616
169745,111988,99335.7,60448.8,47532,83345.4,33563.5,69.92,2.618
131468,97236,88608.3,34312,27096,82989,26566.5,49.4,2.619
171701,113001,99579.4,65282.1,45789,93435.8,28025.7,0,2.619
144269,95508,98995.3,47149.4,36200,85358.7,20324.9,98.04,2.624
132134,93952,92169.4,35312.2,26540,87197.5,12188.3,66.88,2.624
110542,83756,86495.2,48637.8,35368,90124.6,19594.2,68.4,2.626
104284,75726,90251.2,32451.6,27463,77440.6,29107.5,3.8,2.626
133613,99015,88435.9,31707.8,26159,79437.5,23987,-23.56,2.626
157741,103959,99440.3,52243,39707,86226.5,17431.3,19.76,2.627
110131,84599,85315.1,28349.1,23959,77544.4,31535.3,-45.6,2.629
128863,92234,91562.7,42654.9,33143,84344.6,31073.3,28.12,2.629
138685,99350,91483,38421.5,27678,90974.4,19853.7,40.28,2.631
110715,82810,87620,36673.6,29511,81442.1,14436.7,-12.92,2.633
116268,83212,91570,34229.6,28268,79357.2,11180.4,22.04,2.634
113017,82998,89239,29644.2,24526,79212.4,13692.9,19.76,2.635
132627,100586,86412.2,40284.9,32579,81037.1,31709.4,27.36,2.635
135662,105576,84211.8,64837.8,54684,77704.9,26541.9,8.36,2.635
137042,98503,91176.6,51111.1,40843,82012,28155,21.28,2.635
101676,78547,84833.5,28305.2,25055,74037.5,594.44,22.8,2.637
136911,98271,91304.8,52972.9,42159,82346.2,12876.7,19.76,2.638
114594,83309,90146.9,39574.9,31161,83231.7,22414.7,7.6,2.641
161063,116309,90753.5,46992.3,36961,83322.7,20731.5,69.92,2.641
144435,106582,88811.2,60197.1,43630,90421.1,37866.3,58.52,2.643
139872,101271,90516,42366.9,32075,86564.6,26686.7,16.72,2.643
108025,80567,87871.1,33270.2,26731,81568,17328.1,-9.88,2.648
130714,95871,89354.4,45840.4,36514,82275.2,21072.6,54.72,2.648
116181,88424,86108.1,35337.6,30705,75423.7,1887.27,-8.36,2.649
125162,88029,93181,46911.5,38160,80565.8,24062.5,12.92,2.65
113519,82744,89911,39389.3,32673,79007.8,30390.4,61.56,2.652
153060,103705,96725.6,58312.9,45092,84751,11664.7,91.2,2.653
111513,85856,85120.3,34669.2,27272,83312,19402.5,-2.28,2.655
156155,106361,96217.5,57964.8,44717,84951.7,25354.6,84.36,2.655
123041,88420,91196.9,31811,26288,79304.9,11836.4,-6.84,2.657
146879,101633,94712.2,51076.4,38641,86626.7,24430.6,75.24,2.66
146562,105984,90628,42411.6,33544,82860.9,34171.8,53.96,2.66
180222,116375,101491,50079.3,37007,88685.8,41098.8,85.12,2.663
125446,87734,93706.6,49013.6,38314,83837.6,15279.1,69.16,2.665
141112,101441,91165.6,53280.1,42637,81895.2,18360.7,68.4,2.669
154051,102449,98545.7,59936,45725,85904.2,45574.8,98.8,2.67
91354.6,72133,82999.7,28129.6,24701,74632.8,6568.1,32.68,2.67
120430,89585,88100.7,36283.2,30553,77827.2,11107.2,31.16,2.674
158756,107901,96424,62099,46281,87934.9,71202.7,71.44,2.674
128840,93507,90299.5,46687.4,38047,80419.1,23525.8,98.8,2.676
113132,87048,85173.6,27592.9,23937,75545.5,15938.2,25.08,2.677
136696,101765,88031.1,42050.5,32577,84594,18391.4,86.64,2.677
117817,88091,87651.3,30860.8,24902,81218.2,14591.5,9.12,2.68
100222,78364,83816.3,29055.2,25116,75814.6,32362.3,28.88,2.682
162987,114185,93545.8,55381.5,42564,85271.1,30612.9,60.04,2.682
133609,98701,88714.5,56921.5,43072,86608.6,42619.5,50.16,2.685
124182,88366,92098.9,40370.3,33495,78988.2,20036.9,19,2.689
117990,90855,85109.3,25944.4,22075,77023.4,16769.8,-8.36,2.69
125753,95992,85854.6,33913.1,27900,79660.6,21606.2,20.52,2.69
127034,91863,90627,32210.6,26531,79565.7,16053.7,13.68,2.693
137994,103522,87358.8,41660.1,32478,84064.1,24533.7,36.48,2.694
126863,96395,86250.1,54482.9,44566,80119.2,27137.1,-28.88,2.694
112009,84134,87249.1,49734.3,39962,81562.2,47375,63.84,2.694
102472,80070,83871.6,45146.6,34610,85487.7,30257.9,37.24,2.695
142544,100134,93292.4,43815.3,34650,82871,22855.1,63.08,2.696
150174,108876,90394.6,38556.2,30709,82282.7,46250.1,-48.64,2.7
125569,91609,89830.9,38788.8,31540,80598,19722,-44.08,2.702
131633,97665,88329.5,43973.9,33645,85655.4,34502.2,70.68,2.706
92006,71561,84259.7,38309.8,31421,79904.3,6726.72,26.6,2.706
124753,89867,90977.2,40271,27734,95161.2,18204.3,5.32,2.709
178282,120799,96722,62971.4,43458,94962.8,35152,79.8,2.711
155597,113560,89795.7,69882.1,52328,87520.9,31720.9,106.4,2.718
93174.3,74076,82432.5,48453,40577,78256.6,12507.1,54.72,2.719
113217,91579,81020.8,41771,30598,89466.7,22237.6,66.12,2.72
143805,100382,93885.4,53694.4,41927,83929.6,35036.5,116.28,2.721
92262.4,72140,83816.3,46672,38348,79761.6,11834.9,28.12,2.723
106421,80609,86521.2,75107.3,57725,85270.4,46415.6,48.64,2.724
167043,114268,95804.2,53536.6,41345,84860.9,38421.5,25.84,2.724
108505,80545,88285.8,29407.8,24205,79622.9,19195.3,10.64,2.725
115405,87500,86436.3,33920,26481,83946.4,42170.6,11.4,2.731
105786,81033,85554.8,36974.6,29604,81852.8,12918.3,-34.2,2.732
151671,108342,91745.9,48759.5,35038,91201,41901.9,88.16,2.732
112805,82121,90022.7,60072.3,41092,95807,22450.9,88.92,2.736
122274,85472,93753.7,40896.2,33176,80786.6,13691.4,58.52,2.736
115638,81246,93277.9,43610.5,36051,79278.2,16051.4,66.88,2.739
121887,88929,89824,42810.5,35153,79811.9,26009.1,44.08,2.74
158623,107865,96375.2,47588.3,36093,86408.7,22699.6,95,2.742
110060,84864,84993.6,32856.7,26900,80048.1,15056.6,-16.72,2.747
138687,105774,85928.2,34862.5,28263,80838.9,10336.5,70.68,2.748
131603,98991,87126.5,40546.7,31410,84599.4,29571.1,-26.6,2.751
125301,93498,87827.7,36965.4,30307,79934.1,12618.8,9.88,2.753
124277,90321,90174.5,37927.1,31241,79561.8,20699.9,0.76,2.761
173010,111718,101491,60621.3,44730,88819.1,39721.2,60.8,2.763
165624,117442,92423.1,51637,39601,85454.4,23545.8,7.6,2.764
150600,110665,89185.7,53134.6,40857,85229.7,19976.1,30.4,2.764
166174,116276,93659.9,47294.9,36516,84881.2,33539.7,64.6,2.766
158576,105977,98063.1,54360.5,39885,89321,15840.4,128.44,2.769
138415,94298,96196.6,45350.7,35815,82984.9,18093.5,76.76,2.776
122575,84468,95101.8,41021,32936,81623.5,35472.4,30.4,2.78
113162,85437,86803.1,33776.8,27728,79832.6,21165.8,23.56,2.781
141788,98569,94271.3,62891.3,47401,86952.7,43457.3,50.92,2.783
143150,101790,92164.7,47321.1,36471,85033,31141.9,-12.16,2.784
106720,81600,85710.7,55158.2,46096,78420,17749.3,11.4,2.784
98895.8,76021,85255.9,34175.7,28377,78927.9,52836.6,60.8,2.785
148719,104969,92850.6,41124.9,31828,84679,17581.4,79.8,2.786
107592,83345,84602.2,30095.4,26093,75588.7,20484.3,14.44,2.786
154083,106545,94776.4,38865.8,30841,82588.3,22422.4,-54.72,2.788
101245,77072,86090.4,35586.3,29844,78145.9,22100.5,41.8,2.788
161377,111341,94987.5,49505.6,37520,86471.2,29021.3,49.4,2.789
87549.3,70284,81635,27313.4,21893,81761.9,13369.5,72.96,2.79
116578,85257,89612,33508.1,27988,78461.7,13247.8,8.36,2.791
140080,98392,93303.1,37930.2,30248,82180.4,24887.2,4.56,2.791
93164.8,71160,85801.7,42864.4,33288,84389.5,30705.3,36.48,2.793
135544,97100,91482.9,44027.1,34817,82872.1,22892.9,38,2.795
124445,92621,88053.6,36144.6,28768,82340.5,10881.6,102.6,2.796
127833,94951,88231.6,35880.5,28372,82879.7,35924.3,6.08,2.799
123852,91349,88854.3,41875.7,34297,80017.6,13853.1,6.08,2.8
134607,96347,91560.5,64526,51350,82352,36213.9,87.4,2.802
132421,95430,90939.5,38419.9,30766,81839.9,28273.6,71.44,2.807
118198,84255,91938.1,36052.2,29423,80301.6,15130.5,29.64,2.807
152993,114728,87394.2,48682.5,37112,85968.3,13543.5,89.68,2.807
123532,93002,87049.3,48843.4,39674,80682.6,8395.31,42.56,2.808
153475,106810,94168.7,49278.5,38867,83091.4,19769.8,35.72,2.808
147029,101243,95173.9,48794.9,36795,86909.2,27834,104.88,2.809
147170,104050,92695.4,50327.2,39818,82833,35447.7,83.6,2.811
126096,94609,87347.5,30950.9,24985,81184.7,6991.6,29.64,2.82
115003,86525,87105.9,33552,27168,80935.8,14183.4,-13.68,2.822
134023,90116,97466.6,49697.3,40860,79710.3,18087.3,4.56,2.828
146425,103124,93054.1,47728.4,38604,81026.1,3028.41,37.24,2.828
154754,106329,95382.6,44987.2,35156,83862.9,17400.5,69.92,2.83
151152,106296,93191.5,51429.1,41665,80894.2,15235.2,88.16,2.83
142294,100650,92651.6,57141.7,43731,85633.5,12561,89.68,2.83
141944,103060,90262.3,48346,38056,83256.3,16441,85.12,2.832
98882.2,78112,82962.2,29720.5,24956,78047.8,25674.1,63.08,2.834
122153,86497,92551.5,35951.3,28409,82935.1,31425.2,34.2,2.84
105353,81190,85040.3,30493.5,26506,75395.2,23949.3,-9.88,2.853
105987,82943,83743.7,56779,44962,82760.3,29851.4,31.92,2.856
123196,90214,89496,33479.6,27790,78953.5,25350.7,29.64,2.856
90380.8,69023,85814.9,24728.5,20754,78086.6,7623,-6.08,2.862
108744,83191,85666.3,37789.3,32315,76638.1,17793.2,15.96,2.863
131851,103587,83417.9,45410.8,35299,84309.4,41901.1,-11.4,2.867
143971,102855,91733.8,36940,29003,83470.6,33427.2,-57,2.87
119039,90791,85926.2,35818.9,29415,79803.7,16802.2,12.92,2.87
91647,70598,85075.7,30733,24522,82135.2,20103.9,1.52,2.873
102417,80067,83829.7,29037.5,25503,74618.7,19155.3,30.4,2.877
122195,88199,90796.4,66303.2,52811,82279.1,5651.8,10.64,2.883
115467,89304,84735.6,33150,28101,77311.2,11681.7,41.8,2.883
139708,95364,96010.1,41079.5,33300,80846.4,26128.4,-13.68,2.885
147829,100877,96038.7,64305,50256,83856.5,39037.5,111.72,2.887
102381,79075,84852,27410.5,23771,75569.9,13512,65.36,2.891
121853,82789,96459.4,53364.8,42977,81376.5,1831.06,45.6,2.895
142323,95209,97966.6,55718.7,44948,81240.2,8954.33,57,2.897
149871,102688,95648.6,42718.8,34536,81063.9,22917.5,0.76,2.897
138302,97653,92815.9,44079.4,32793,88091.6,36248.5,-8.36,2.902
93611.5,72421,84712,24727.8,21501,75371.4,11278.2,-3.8,2.904
103837,75956,89592.5,31383.7,26332,78108.8,15566.3,25.08,2.907
124233,89644,90822.7,36377.9,30476,78227.5,10673.7,-22.8,2.908
142851,99112,94457.6,44121.8,35269,81986,50398,14.44,2.908
132411,88664,97871.6,54990.3,42673,84452.6,37470.5,17.48,2.909
133362,87065,100385,57276.4,43828,85645.5,41793.3,38.76,2.913
110958,82628,88005.5,30677.6,25828,77841.3,23545.1,25.84,2.915
113662,83332,89388.9,40655.2,33124,80436.6,25976.7,5.32,2.916
131550,94654,91081.9,35366.9,27758,83500.4,22996.8,25.08,2.917
126084,95304,86701.6,48416.8,39784,79756.8,32605.6,-25.84,2.921
128202,94735,88688.2,42359.2,33554,82734,29731.2,45.6,2.923
156036,106619,95911.5,52905.2,41478,83591.1,14964.9,-6.84,2.924
109804,82506,87219,32132.1,24867,84682.9,26359.4,10.64,2.926
117896,80979,95413.1,37592.9,31515,78175.2,25075,-24.32,2.929
109023,80012,89298.3,63717.5,48140,86742.6,10034.6,41.04,2.929
141482,104773,88497.8,41295.9,31881,84889.6,33392.6,53.2,2.931
147352,106780,90436.9,42699.6,32181,86956.9,18432.3,58.52,2.933
130616,95270,89850.3,43863.8,33658,85407.9,36123.8,82.08,2.936
117676,88150,87487.4,54924.1,37626,95665.4,47820.8,25.08,2.938
110934,82672,87939.8,49939.1,35148,93115.1,23572,-31.92,2.938
113214,86266,86008.2,27972.6,21859,83865.2,10917.1,7.6,2.939
139061,102941,88531.1,69529.5,52445,86885,19715.1,-9.12,2.945
148910,104663,93242.1,45979,37259,80873.9,21103.4,75.24,2.948
132026,99177,87242.6,39760.5,29796,87452.8,30462,50.92,2.949
113883,83205,89699.4,32580.2,25361,84191.4,24263.5,8.36,2.95
97998.2,74917,85727,29365.5,24125,79771.9,19056,-9.88,2.951
120416,88981,88688.7,51656.2,42749,79191.1,25938.2,53.2,2.955
143686,105400,89341.6,38793.4,31688,80231.1,28507.7,47.12,2.961
136335,92561,96529,57946.3,46441,81772,21175,44.84,2.964
116891,89687,85414.2,30128.6,25519,77373.9,14294.3,19.76,2.969
164600,118459,91063,51488.4,41446,81415.4,15530.9,49.4,2.969
130425,96190,88861.2,33424.9,27239,80419.1,15992.1,41.8,2.972
108831,82434,86521.6,26541.1,21542,80744.6,18145.8,69.16,2.975
152733,108895,91919.2,49337.8,40367,80100.1,25269.9,-8.36,2.976
99889.3,79679,82159,50237.1,41522,79291.4,39814.4,129.2,2.98
125070,91382,89696.1,38447.6,31690,79511,18806.5,8.36,2.983
169474,112208,98982.5,50974.8,39716,84114.3,32669.6,85.88,2.983
115059,82795,91074.7,33744.5,27510,80388.2,44526.8,6.84,2.99
133619,99721,87813.8,40616.7,31988,83214.3,34508.3,-9.88,2.999
147881,102482,94568.1,43910.8,33678,85448.6,42236,-0.76,3
107122,83096,84485.1,30558.2,27029,74093.1,15626.4,9.12,3.004
138803,97484,93313.7,43570.4,33900,84231.1,25325.3,29.64,3.005
144633,95667,99080,42415.4,35247,78864.6,19273.9,-25.08,3.029
134400,94127,93576.1,36741.3,29410,81872.8,20944.8,33.44,3.036
135181,99660,88894.6,51381.3,41368,81399.3,26696.7,90.44,3.046
122426,91972,87236.3,61792.5,43828,92398.3,33604.3,8.36,3.055
126705,94865,87532.2,40301.8,32417,81476.4,10665.3,-46.36,3.067
95529.1,70374,88961.8,32172.9,25694,82061.3,25839.7,15.2,3.075
121127,94336,84148,52908.2,36932,93885.9,27047.8,51.68,3.077
120683,88701,89165.6,49333.9,40288,80250.9,5324.55,66.88,3.081
158494,108240,95963.1,54467.5,42068,84852.6,32005,62.32,3.083
143697,108193,87041.9,51751.7,36645,92552.9,58651.7,-12.92,3.084
167874,115937,94894.4,58420.7,41433,92406,28926.6,-2.28,3.086
81432.7,62771,85019.8,34490.6,29855,75711.8,17914,31.92,3.09
142818,100122,93483.4,51122.6,41703,80338.9,33441.1,10.64,3.091
163108,106902,99993.1,46708.2,36678,83457.9,23848.4,-67.64,3.092
156344,112159,91353.6,50597.5,36226,91535.2,33278.6,60.04,3.094
121217,89470,88790.3,67528.2,55031,80418.9,24168.8,95,3.098
127548,98922,84501,37017,29699,81684.4,39957.6,69.92,3.098
106810,77681,90111.1,42872.1,34905,80494.6,11091.8,68.4,3.111
142917,102527,91353.6,39293.1,31458,81858.8,17969.5,12.92,3.114
94456.1,73288,84465,25952.8,22300,76271.1,8459.99,21.28,3.12
113557,87529,85024.3,34759.3,27437,83026.1,24288.9,53.96,3.121
158601,105462,98557.6,54009.3,42026,84223,9972.27,95.76,3.124
149762,100856,97314.9,41262,32056,84356.9,32741.9,-43.32,3.126
117830,87784,87967.4,36288.6,29800,79805.6,35038.8,42.56,3.13
120505,87121,90648.7,33287.1,27289,79940.8,21059.5,15.96,3.132
150358,112659,87466.4,56811.4,44667,83354.4,31842.6,44.08,3.133
102972,80333,84004.8,54338.9,43648,81588,32289.2,86.64,3.184
97626.2,76061,84117.1,29112.9,25069,76107.7,19930.7,66.12,3.189
128267,98982,84925.6,41976.6,34078,80725.8,29088.3,-48.64,3.195
126137,93574,88342.2,71194.2,50494,92402.7,16686.7,-5.32,3.195
110022,84012,85825.8,35473.1,28149,82587.9,16812.2,11.4,3.206
129984,95171,89508.7,48018,37979,82859.1,25439.3,-50.92,3.211
142595,99215,94190.2,59236.9,42523,91295.2,31238.1,-41.8,3.216
167417,114240,96041.9,55110.4,41748,86512.4,16575,33.44,3.22
119545,88727,88298.7,32467,26411,80563.4,23437.3,68.4,3.222
158670,120076,86600.1,45490.1,33852,88066.8,23612,79.04,3.224
146476,98717,97242.2,55766.5,43440,84132.4,17676.9,22.04,3.227
109301,72946,98198.1,38951.2,30190,84554.7,38794.1,2.28,3.229
144845,98453,96417,75175.1,56973,86473.9,20172.5,89.68,3.232
164561,109216,98746.1,51165,37324,89838.9,40682.2,84.36,3.247
99953.2,74917,87437.2,22624.1,19289,76867.4,14309.7,14.44,3.249
97104.7,73854,86168,36930.7,28871,83831.3,28706.4,36.48,3.249
145999,104768,91327.2,51510.7,37360,90358.8,21708.6,48.64,3.266
120360,87569,90076.5,44048.6,35049,82363.8,22632.6,55.48,3.282
110067,78526,91859.3,32977.6,27651,78160.5,42612.6,16.72,3.344
131878,91373,94587.5,47316.5,37865,81894.5,15121.3,23.56,3.346
110281,82421,87688.6,34534.5,30041,75338.8,15387.7,21.28,3.36
136857,102734,87303.6,43254.8,35271,80370.4,25685.7,85.12,3.382
108657,83456,85325.9,26340.9,22344,77259.2,13865.4,9.12,3.392
131051,92605,92744,51148.8,42272,79298,16648.2,104.12,3.407
156981,104272,98664,49035.1,39240,81895.2,17643,51.68,3.418
158449,113704,91325.8,53235.5,42248,82580,25821.2,19,3.436
120374,85511,92254.8,35106.6,28715,80123.5,18550.8,-47.12,3.45
117747,89507,86212.8,54903.3,46815,76858.8,17586.8,30.4,3.552
97959.4,76092,84369.8,33154.7,28808,75424.3,21793.3,7.6,3.555
136964,98691,90951,45624.8,36715,81439.9,24727,22.04,4.023
101829,79536,83904.7,75717.9,57548,86228,18734.1,-8.36,4.024
125990,85114,97010,40455,31827,83302.2,33816.9,59.28,4.025
127607,93115,89811.9,33866.9,27574,80492.6,12447.8,29.64,4.025
118835,83925,92797.1,34002.4,28649,77782.2,16424.1,54.72,4.029
115697,81976,92494.6,45288.3,35765,82986.6,20117,-19,4.031
122103,86485,92526.2,44534.5,36897,79101.6,21399.8,29.64,4.034
150341,101632,96945.5,49918.3,39672,82462.4,28373.7,12.92,4.035
139618,104807,87303.1,33211.6,26959,80735.9,12390.8,98.04,4.036
125691,92377,89170,46460.3,37636,80901.8,15821.2,89.68,4.036
175775,120241,95803.9,68637,50861,88441,23347.9,110.96,4.037
141475,97304,95285.8,41471.4,33324,81559,25798.1,1.52,4.037
155081,111540,91119.1,66519.5,47248,92266.9,38796.4,86.64,4.037
101769,78732,84712.2,35437.7,30220,76851.3,31248.1,-3.8,4.039
126594,89293,92912.5,43885.4,35696,80571.3,15397.7,15.2,4.039
121356,91490,86929.7,30070.8,24818,79406.9,23207.8,26.6,4.04
130236,95280,89579.4,44055.6,32460,88947.1,29976.1,75.24,4.042
126400,92869,89198.5,38550.8,32173,78527.5,13732.2,92.72,4.044
138096,98448,91929.6,49718.9,39532,82423.8,12800.5,79.04,4.044
178388,120172,97284.5,48088.8,35772,88101,39520.2,75.24,4.044
126096,89915,91907.5,47386.6,38502,80658.8,11936.5,12.16,4.046
128579,93829,89807.7,51884.1,41025,82883.1,3200.12,31.16,4.047
112863,82680,89460.5,38510,32997,76485.5,14971.1,12.92,4.047
126906,92463,89948.3,46591.2,39151,77990.3,13277.9,-29.64,4.049
146168,111831,85658.4,72317.6,52907,89580,17177.2,50.16,4.049
146272,106449,90053.3,47389.6,33457,92827.4,29879.8,-27.36,4.049
109944,86073,83711.2,36877.6,30980,78012,8459.99,27.36,4.051
108817,83824,85076.2,25841.2,21824,77599.4,19960.7,33.44,4.052
174297,120548,94756.6,62222.2,44896,90827.5,40058.5,25.84,4.052
123123,88100,91588.9,48029.5,36968,85145.6,28210.5,-42.56,4.053
118446,83037,93482.5,51642.4,42048,80489.8,16629.7,-30.4,4.053
120678,86181,91769.3,34257.3,27949,80328,10182.5,44.84,4.054
158970,113261,91984.4,49109.1,36073,89219.4,31409.1,39.52,4.055
168183,117978,93424.6,50487.4,36435,90812.1,34270.4,-41.04,4.055
89550.6,73508,79838.7,49808.2,39040,83612.5,20076.2,7.6,4.056
114133,91749,81525,59847.5,41161,95288.4,19414,69.16,4.057
120092,87144,90314.4,28684,24965,75298.9,10489.7,45.6,4.058
139114,100153,91030.3,38537,32340,78094,22781.2,-24.32,4.059
123627,90941,89091.2,40196.3,33104,79576.6,30497.4,21.28,4.059
136175,101640,87804,38397.6,33061,76114.6,18335.2,51.68,4.059
124065,95141,85460,40741.5,33877,78815.5,34617.7,38.76,4.06
150132,103553,95014.5,42022,31469,87513.2,32205.2,76,4.061
148275,108296,89729.4,44514.5,32764,89039.8,21212,15.2,4.062
160228,109268,96100.7,57063.9,42600,87787.4,27280.3,98.04,4.062
138257,91902,98592,54697.7,46185,77615.5,20803.1,60.8,4.062
139410,96561,94617.8,49463.3,39497,82072.7,22555.6,69.16,4.063
106520,80924,86264.8,33191.6,27925,77896,19658.1,75.24,4.063
169825,120297,92517.9,62607.2,48388,84794.2,26616.6,81.32,4.064
113388,87137,85279.4,38981.2,30061,84983,21735.6,19.76,4.064
122080,94312,84831.4,38255.1,30417,82423.9,24899.5,50.92,4.065
161945,114317,92840.2,52815.8,40864,84703.9,12936,-19.76,4.065
116208,86540,88003.3,35900.5,30049,78297.9,39160.7,34.96,4.065
109424,85012,84354.9,40016.1,33672,77883.6,21273.6,-25.84,4.066
127032,96752,86046.6,38299,30040,83554.1,15428.5,-34.2,4.066
119586,91739,85429.3,53193.1,43384,80353.7,17680.7,69.16,4.066
139023,98462,92533.5,47000,37747,81601,35477.8,22.04,4.068
