"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
95258.5,74648,83630.6,62279.9,45905,88913.5,22276.9,17727,1.695
82602.3,68789,78696.1,45375.3,36329,81855.2,7755.44,5619.44,1.702
110298,84041,86011.5,35831.9,29412,79841,21292.8,20488.8,1.705
119517,94596,82801.1,40032.3,32168,81558,14187.2,10398.3,1.708
126067,94388,87531.2,35962.1,29468,79978.6,21422.9,17329.5,1.71
147865,101260,95699.2,45775.7,33308,90067.2,32823.6,30091.4,1.711
166747,120425,90744.6,58814.9,44077,87449.1,32256.1,27351.6,1.714
114215,86745,86289.5,34947.2,28516,80316.3,20550.5,17460.2,1.717
156541,110049,93222.6,46358.6,35569,85415.9,9246.93,9017.4,1.717
146870,105485,91247.7,66919.9,52368,83747,33826.1,24947.8,1.718
120835,89736,88248,35884.3,29848,78789.7,15119.7,12288.4,1.722
142350,95971,97206.9,43355.6,32991,86125.1,28814.2,25202.4,1.727
102222,77730,86185.5,30323.4,26234,75751.8,7104.02,5074.52,1.73
113247,75302,98560,41767.9,32954,83064.3,11572.3,9851.12,1.732
139790,100247,91387.3,48416.1,37959,83590.1,15711.1,14346.5,1.733
123321,94236,85763.3,83907.7,63864,86104.4,40034.6,31359.1,1.733
124998,96608,84794.7,57418.1,43496,86512.7,15886.6,13206.5,1.736
132562,96257,90254,40563.6,29901,88905.9,19713.5,14416.4,1.736
114719,86711,86704.2,37565.2,31035,79325.7,17867.1,14151.2,1.737
111451,84760,86173.1,31182.7,26049,78451.7,18594.7,16060.3,1.74
160973,112500,93773.6,56971.5,42732,87374.5,37415.1,26856.1,1.741
152871,106423,94139.3,53595.8,41371,84901.4,42725.8,37720.3,1.741
126080,96336,85770.5,39415.5,32808,78734.9,20338.8,16618.9,1.742
116530,87912,86869.6,32490.9,26881,79213,10961.7,8714.16,1.743
132284,94661,91583.6,34031.7,25697,86792.3,27635.3,12424.5,1.744
149870,102654,95679.5,45028.8,33773,87377.8,20981,16294.4,1.747
117718,87349,88321.3,60328.7,43341,91223.2,34549.1,26604.6,1.748
96448.5,76157,82997.6,31907.3,27776,75283.5,9844.45,6647.72,1.749
140579,105344,87456.3,50415.8,39784,83049.6,26924.6,20888.6,1.755
153299,107122,93786.3,53069.2,40218,86477.2,17765.4,14747.8,1.757
102449,76749,87481.1,52554,39472,87256.3,26238.5,19345,1.758
132410,100894,86007,41416.8,34051,79712.5,11608.5,8511.24,1.761
170468,119704,93328.4,54750.1,39132,91692.2,34181.8,27543.9,1.764
175945,124881,92333.9,45635.6,36201,82615.8,17383.5,13837.3,1.766
94378.6,74873,82609.1,25856.6,22313,75944,15287.6,12733,1.782
80813.9,64301,82366.1,28784.1,25641,73569.6,14425.9,11600.6,1.789
108057,80788,87657.2,33147,28744,75574.7,16166.9,15010.8,1.789
169348,125925,88134.9,67170.2,45761,96196.9,45444.6,46486.2,1.831
149283,108431,90227.1,44840.9,34434,85342.9,20783.8,11963.9,1.834
127771,82999,100888,58619.3,45903,83691.2,5634.09,4581.28,1.836
98382.4,74820,86174.7,37567.5,28400,86691,32323.8,21106,1.838
127076,96389,86400.2,41819.5,31717,86410.5,20077.8,12857.7,1.849
122178,96700,82802.8,47852.4,37148,84420.6,38841.1,32471.8,1.854
135729,95599,93046.6,44643.8,35970,81339.4,22290,18751.5,1.859
115501,86865,87140.4,38748.7,31709,80085.6,26336.3,22561.4,1.859
113659,85656,86961.5,33847.7,28433,78016.4,20202.5,16447.2,1.859
101867,78037,85548.9,36300.1,29765,79924.9,14291.2,15133.9,1.872
149817,112109,87579.1,46856.8,35149,87365.4,23604.3,17497.5,1.873
114615,86955,86382.5,46521.9,38214,79783.8,21635.5,18895.9,1.873
96490.6,70012,90321.8,38218.2,29665,84431.7,20268.7,19171.8,1.875
171992,117791,95692.3,48903.5,36863,86941.9,30792.3,24801.1,1.886
137023,101338,88613.6,38364.5,29399,85521.8,16796.8,12423,1.886
118989,91624,85109.5,37589.9,30028,82039.7,19482.5,11587,1.888
129860,92882,91626.8,38756.4,31062,81770,15292.2,10466,1.889
124595,93307,87511.8,38935.8,30406,83920.9,8502.34,7390.24,1.893
157089,118817,86645.6,53136.9,40393,86212.5,19618.8,17218.6,1.895
144216,105853,89287.7,45276,36416,81480.9,27877.8,26844,1.895
124718,88011,92869.4,40328.8,32550,81197.7,34248.8,24848.2,1.896
95761,77648,80823.6,38463.8,29268,86127,25627.1,17247.4,1.897
161555,118025,89707.1,92745.7,68548,88670.5,50548.2,42169.4,1.897
136583,101100,88537,46695.9,37313,82016,19462.5,15437.9,1.901
93657.1,76612,80116.8,38438.4,30340,83029,28497.7,18826,1.915
113692,87640,85017.3,54840.2,40657,88398.2,24426.7,21862.9,1.916
147816,105741,91613,45197.5,34169,86688.5,27578.3,25504.8,1.92
158603,120780,86059.1,54294.2,39468,90154.7,50458.9,57399,1.92
102966,81525,82772.1,27328.8,23357,76680.4,13743,12422.2,1.922
122206,95556,83813.3,89674.2,61676,95286.5,14505.3,12264.9,1.924
115864,89330,85002.3,34101.8,27518,81215.7,16713.6,12487.6,1.925
139694,98262,93169.4,46475.7,36474,83506.9,41189.6,32681.5,1.928
97532.4,69935,91397.5,62435.4,46818,87397.4,25348.4,16693.4,1.933
108441,83414,85199,31791.8,25918,80388.3,19412.5,16270.1,1.933
169983,112155,99326.9,76220,54166,92219.3,49364.7,42823.7,1.935
146300,108591,88293.8,59675,45138,86642.3,26551.9,21312.7,1.937
160416,115884,90720.3,69080.5,51992,87076.1,42523.2,37417.1,1.946
119325,91533,85434.6,38135.8,31369,79673.2,19240,16189.5,1.956
101846,77847,85740,27400.4,23119,77672.7,19114.5,14693.8,1.964
159212,114138,91416.6,60468.1,47482,83459.8,28892.7,21530,1.966
141773,102085,91014.4,32571,23877,89398.7,19285.4,12723.9,1.969
137104,107297,83742,60259.4,42905,92044.3,19024.4,18244.6,1.97
102850,80240,84002.7,23205.5,18892,80499.4,23144.7,14910.4,1.972
121631,88924,89640.6,49159.1,34488,93414.9,27794.7,25537.5,1.975
76276.3,59930,83411.4,25510.9,20675,80864.8,11356.7,8575.84,1.979
122436,94156,85219.9,42609.5,32785,85174.8,36885.3,35862.1,1.98
162794,110761,96323.4,46368.6,36228,83880.3,36301.6,24079.8,1.982
135740,102865,86480.6,41039.5,32065,83878.4,25564.8,22562.1,1.984
111850,87569,83707.6,28346.8,24529,75736.3,1955.03,1525.32,1.986
133183,98686,88445.3,39977.6,33203,78907.8,25736.5,20735.8,1.989
93208.3,67966,89875.8,64360.4,43994,95875,16490.3,9956.76,1.989
99174.6,69516,93496.6,38353.7,26856,93593.5,25391.5,22033.2,1.993
93729.8,78089,78662.5,34948.8,25396,90187.5,23553.5,24172.6,1.996
113999,88293,84616.1,68018.7,53017,84080.1,30445.8,26391.8,1.998
133011,99077,87982,47865.5,38937,80563.8,31553.1,25647,2.002
123538,91165,88807.8,39531.8,32736,79140.9,16625.8,14423.3,2.002
113470,78353,94908.8,37164.8,30385,80159.1,22789.7,17796.2,2.002
154936,110280,92073.7,51324.3,40561,82926.8,30639.1,26516.4,2.003
148594,105960,91905.2,51469.9,38853,86817.8,25219,21361.3,2.011
116521,86464,88317.7,69194.5,49092,92372.1,7545.23,6548.92,2.013
134395,98704,89233.7,68339,52140,85897,69154.5,61927.1,2.018
160296,116397,90253.1,50353.4,39280,84011.2,38042.6,31043,2.019
145693,100592,94919.7,33450.3,27300,80300.4,19610.4,15704.6,2.019
137635,104096,86651.1,48114.2,35816,88039.2,18330.6,15145.3,2.021
129735,97382,87309,39446.3,30042,86051.4,23210.1,17885.1,2.028
99286.8,75400,86297.9,37431.2,32773,74851.1,2922.92,2499.64,2.029
135988,98961,90057.1,40713.8,32237,82768.8,21292,19747.1,2.031
145268,108093,88074.8,80451.1,56800,92824.8,21199.6,16974.6,2.031
170673,123019,90922.9,45398.4,32175,92470.3,29729.7,22077.2,2.032
142481,103804,89954.5,61331.3,46716,86039.2,38637.8,33095,2.033
107710,82859,85191.5,38548.5,28422,88885.9,15628.7,12464.8,2.034
122463,88587,90597.4,32734.2,26694,80365.3,16802.2,13927.8,2.041
133762,96006,91309.2,48413.8,40266,78797.1,2164.47,2121.16,2.041
92539.8,76259,79527.5,45204.4,33599,88172.7,19882.2,13073.5,2.043
100102,76651,85586.5,34446.7,29247,77187.4,9646.56,8242.2,2.044
129068,94972,89064.2,33284,27077,80559.2,13827.7,10732.7,2.055
115153,94139,80164.9,55434.6,40838,88960.4,46439.5,39571.7,2.076
105276,82187,83947.4,40378,33974,77889.4,27114.8,21194.1,2.081
150346,97301,101264,62626.4,49261,83317.1,14456.8,13070.5,2.082
113227,87766,84547.9,32219.1,27194,77646.2,18938.9,16866.7,2.087
89613.1,69970,83934.3,27488.2,23890,75406.8,7398.93,5930.28,2.098
122477,87394,91844.3,47799.3,34354,91185.1,10381.1,10189.3,2.099
106573,85183,81992.5,30669.1,26258,76545.4,6167.7,4772.04,2.1
116840,89705,85359.8,39709.7,32644,79721,6919.99,5640.72,2.106
142754,108356,86340.5,52591.8,41012,84040.1,33691.3,25894,2.106
108918,82994,86006.5,31446,26266,78460.6,17369.7,13238.4,2.114
145659,100712,94784,50934.7,39477,84557.1,25643.3,21096.8,2.116
145769,108896,87726.9,45970.5,35056,85940.4,26064.5,8073.48,2.116
120019,92349,85172.4,31115.7,26173,77912.3,21456.8,19288,2.119
100743,79436,83114.9,22812,20396,73299.1,3909.29,2614.4,2.119
103992,80177,85001.9,43949.3,33741,85363.8,32770.4,31248.9,2.124
140971,107041,86309.6,52442.4,40729,84383.7,20873.2,18212.6,2.126
89143.2,71948,81198.8,23507.3,20961,73497.3,8754.13,4677.8,2.127
140948,104178,88667,50455.8,39674,83346,17519,13185.2,2.127
159038,103725,100484,71116.4,50848,91659.2,29096,26459.4,2.129
123459,89597,90304.8,37850.9,30528,81256.4,37181,30785.3,2.13
111042,83779,86862.4,31781.8,27247,76443.2,7418.95,6039.72,2.137
116122,90229,84343,34846.3,27741,82321.8,21866.5,13224,2.137
157279,105111,98062.1,45009.6,33727,87459.5,17628.4,13661.8,2.138
152128,108798,91636.2,48477.7,39722,79981.7,23087.7,19943.9,2.142
89970.8,67742,87040.9,50722.2,45671,72784.3,2475.55,2720.8,2.142
131328,98532,87349.2,35687.2,28240,82818.5,21690.1,19757.7,2.144
149367,102627,95383.3,48295.9,38355,82521.8,17550.6,12334.8,2.145
106625,78814,88661.3,30185.5,22298,88718.3,14251.2,12191.2,2.151
156888,103168,99660.6,47975.6,36128,87027.5,26886.9,22027.8,2.156
106421,83475,83551.1,50612.1,44303,74868.8,18532.4,13991.6,2.16
157853,106756,96903.8,61674.7,47376,85315.6,26300.1,21716.2,2.167
151924,106085,93854.1,59887.5,44013,89173.4,19336.2,14432.4,2.173
122254,92849,86290.9,32481.7,26845,79296.7,32182.9,31451.8,2.176
105720,84329,82160.2,36607.3,28388,84511,24436.7,17758.2,2.178
168644,113112,97710.8,41131.1,31288,86153.4,24884.1,18157.9,2.18
135878,90124,98806.9,48399.1,37873,83750.5,9105.25,5313.92,2.182
149002,103112,94703,58309.8,45857,83332.8,25468.5,23295.5,2.184
115221,88970,84872.4,63237.8,49911,83034.9,25827.3,15364.9,2.185
133662,99073,88416.5,43153.1,34493,81990,18550.8,14754.6,2.186
128245,97844,85898.4,42166.7,34252,80679.6,25568.6,18781.1,2.186
144038,98339,95991.3,66631.2,50480,86504.4,51600.8,44705.5,2.187
141263,102420,90390.4,54504.4,44340,80559.4,16830.7,14762.2,2.19
138625,101903,89152.6,43927.7,32658,88151.4,16889.9,12768.8,2.197
135183,100347,88287.4,64629.2,53078,79798.4,32333.8,30880.3,2.2
93158,71439,85460.3,25697.2,21730,77500.8,13786.1,11764,2.201
118963,92765,84044.4,48355.2,35309,89750.7,40642.9,39409,2.202
145413,104603,91104.1,36973.1,29670,81667.3,16582.7,12947.4,2.206
130905,96270,89113.7,94780.8,69891,88874.9,42450.1,28149.6,2.206
127116,96621,86220.4,39454.8,32512,79530.9,27390.4,24553.3,2.207
125614,92993,88525.1,40970.2,31309,85758.7,24971.9,20947.9,2.207
96397.5,75458,83722.2,32656.5,26458,80889.5,9203.81,8755.96,2.207
129856,95350,89252.8,49079,38778,82945.1,28416.1,23645.9,2.208
127373,98021,85160.4,59323.9,42465,91554.2,43306.3,38717.4,2.208
126130,95369,86674.3,53057.6,40452,85958.3,18640.9,14438.5,2.209
109902,83689,86063.4,23617.4,21028,73606.3,15853.5,12164.6,2.21
120058,88541,88864.2,36423.3,30329,78704.8,22168.3,16541.4,2.211
114585,85840,87482.2,32266.8,26052,81170,27951,20805,2.213
129006,86145,98143.2,42730.4,34201,81880,29070.6,25840,2.214
122311,96246,83284.2,30987.9,24382,83291.8,16772.1,15789.8,2.218
129038,93094,90839.9,65037.3,49378,86319.5,28736.4,24241.7,2.219
128706,94224,89519.6,41109.5,30756,87597.7,26500.3,19530.5,2.221
124671,94435,86519.3,85514.7,58563,95696.8,30331.1,29276.7,2.224
105962,81331,85383.8,61014,43143,92682.8,21674.7,15772.3,2.251
93548.3,73693,83193.5,56645.8,44601,83234.5,27007,17606.9,2.253
123183,89014,90692.5,40267.1,31582,83558.6,5458.53,4905.04,2.254
91390,70530,84918.9,54191.1,48122,73801.3,7755.44,6287.48,2.256
120897,92509,85647,38842.6,30825,82582.1,21062.6,16571,2.26
120523,93554,84428.3,35649.5,27454,85099.5,28164.3,21607.6,2.263
112254,86017,85526.2,38917.3,32153,79323.4,9470.23,7573.4,2.279
151858,106793,93191.4,42169.8,31988,86396.2,39111.4,35443.4,2.281
135082,95692,92512.8,40233.3,32488,81160.1,19640.4,16156.8,2.287
136390,97153,92004.1,58484.6,46969,81603.7,11031,9306.2,2.291
138945,103292,88156.9,54852.5,41809,85981.8,47361.9,39808.8,2.291
153384,118841,84584.8,47860.9,35764,87703,20630.6,13575.1,2.295
94871.6,74322,83656.3,27821.6,23890,76321.4,13281.7,10257.7,2.305
117524,86458,89084.6,41553.8,33495,81303.8,14036.3,12454.1,2.306
154542,112337,90158,39272.3,31297,82236.3,20041.6,14957.6,2.312
139420,105240,86820.7,74793.2,58108,84354.1,34087.9,29200.7,2.316
136608,98576,90820.6,34493.7,27312,82768.7,13363.3,8948.24,2.318
126616,94715,87609.2,36310.9,27814,85556.6,19380.9,11437.2,2.32
106419,77452,90046.1,34489.1,29569,76440.7,15805,13987,2.326
147453,104961,92067.5,54340.4,41137,86570.6,16682.8,13923.2,2.326
114168,82777,90388.7,48676.3,36132,88288.8,31322.8,27473.2,2.329
170549,127414,87722.9,65925.1,45786,94362.2,31867.2,32985.5,2.33
108009,79166,89413.2,39248.4,32055,80242.9,19769,14629.2,2.335
146326,106453,90083,54948.7,41177,87454.7,53298.6,50537.7,2.341
130791,98728,86819.2,38057.2,30687,81276.1,19099.8,16231.3,2.343
111693,81248,90093.8,37672.2,29244,84423.8,16074.5,13050.7,2.345
119176,88783,87971,39705.8,32431,80236.8,9397.08,8183.68,2.351
109689,86263,83333.1,46054.5,33151,91044.8,31285.1,25946.4,2.351
118036,87504,88403.2,32192.9,24628,85666.5,13644.4,9743.96,2.355
161125,120276,87793.6,49316.2,38932,83016.2,22413.9,20120.2,2.358
100458,77375,85086.9,23138.5,20354,74501.6,4121.81,2717.76,2.359
109335,84631,84666.3,41027.9,33711,79760.5,15361.5,15564,2.361
109996,82558,87316.9,38828,31818,79974.6,16801.4,11825.6,2.361
156333,112105,91391.3,58066.5,45805,83079.2,27017,26169.1,2.361
97095.8,79366,80176.3,63544.2,43486,95765,18655.6,17719.4,2.363
113220,85028,87265.2,35848.9,30476,77089.9,18597,16690.4,2.364
145476,104317,91393.6,42597.2,34681,80495,20308.8,20310.2,2.365
117786,78304,98580.4,50633.7,41360,80230.4,54086.3,49722.2,2.367
146938,100468,95849,47931,37591,83562.6,20012.3,17580.3,2.374
160472,113757,92448.7,45049.6,32768,90099.2,22752.7,18534.1,2.375
105824,82501,84062.7,26142.3,22197,77184.3,14517.6,10228.8,2.377
144693,108181,87655,55523.9,43725,83220.5,12782,12033.1,2.378
134036,99785,88031.2,33383.3,27748,78845.7,22492.5,19622.4,2.382
132923,97831,89043.8,40165.5,33743,78009.9,16332.5,13050.7,2.383
158470,117013,88755,70007.6,51693,88755.1,28541.6,23615.5,2.386
159276,106664,97861.9,65007.2,47281,90106.3,32935.2,28854.9,2.389
138707,104615,86893,46786.7,35412,86586.9,24674.6,21222.2,2.393
157429,112400,91790.5,64596.8,45616,92805.6,19754.3,17470.9,2.399
144336,103919,91024.9,56438.7,44898,82381.5,21716.3,18225.6,2.4
171280,114421,98102.9,52510.9,40361,85264.4,23294.8,15768.5,2.4
126467,91293,90786.2,61832.5,43024,94186,29333.9,26233.7,2.403
126901,94121,88360.5,54059.4,45853,77265.1,11944.2,8483.12,2.404
109347,84022,85288.9,30870.1,26702,75765.9,16252.4,12476.9,2.404
151191,111791,88633.9,49044.4,36338,88452.1,6878.41,4507.56,2.405
150827,98567,100283,45557.8,36707,81338.1,25088.1,19676.4,2.408
121577,91302,87267.4,42959.1,33902,83044.2,29597.3,24372.4,2.409
168409,124207,88858.4,55089.6,40146,89930.6,34624.6,28260.6,2.41
149654,107368,91346.6,49912.2,40273,81221.8,15163.6,11751.9,2.411
118583,91011,85390.4,39983.8,32835,79804.4,22039.7,17355.4,2.411
97120.3,74065,85936.4,29762.8,25821,75540.7,1582.35,1174.2,2.417
113271,87064,85262.9,36043.7,28709,82279.4,19886,17995.3,2.418
119630,89503,87595.4,39096.8,30674,83531.5,15001.9,12117.4,2.425
110457,83633,86555.8,49093.7,42785,75199.3,4913.37,4990.92,2.432
106378,84472,82531.2,51943.4,44597,76331.7,28727.9,20360.4,2.433
150574,98704,99975.7,52717.3,41148,83962.3,19002.1,17444.3,2.435
162345,116624,91228.3,54159.5,39320,90269.5,21363.7,15523,2.439
158688,117265,88686.2,55740.3,42429,86096.7,26708.2,17176,2.441
99468.4,82226,79278.6,53598.9,43726,80333.4,14148.8,12039.2,2.441
162579,109771,97063.8,59508.7,46694,83521.7,39421.7,28815.4,2.442
128014,92825,90380.1,36155.3,28617,82799.6,22909,16259.4,2.447
161959,112477,94367.3,53130,40800,85341.4,16612,15970.6,2.448
124237,82504,98686.4,49019.7,40136,80041.8,32127.5,23269.7,2.449
104385,84601,80861.5,72631,57748,82426.2,41153.4,33988,2.454
121621,95175,83746.6,63901.5,48815,85790.2,18483.8,13833.5,2.458
133670,96939,90367.9,33750.6,25755,85881.7,21190.4,11410.6,2.459
100407,77778,84603.6,23644.4,20022,77392.8,14946.5,9338.88,2.462
122871,90896,88589.7,37886.3,30764,80708.5,19596.5,17515.7,2.469
148760,104132,93622.6,59755.8,46372,84450.9,23189.3,22541.6,2.47
117860,90381,85461,27546,22685,79579.2,18697.9,13145,2.475
128034,92785,90433.5,53408.7,42685,82000.6,12776.6,12831.8,2.488
95741.3,73397,85487.2,30003,26133,75241.3,28452.3,22512.7,2.498
129541,93219,91071.3,41174.2,33711,80044.9,15445.4,13014.2,2.499
136979,100988,88892.4,50905.5,40129,83135.4,22833.6,18716.5,2.505
98360.6,78716,81891.4,39936.1,31809,82280.1,27566,24820.8,2.506
167228,121447,90240.4,76022.1,57599,86497.8,27621.4,27238.4,2.517
100155,77209,85013,40743.8,33316,80147.2,4424.42,3497.52,2.527
122028,92234,86705.9,32952.9,28087,76889.8,15788.1,12840.2,2.535
99543.8,77171,84535.7,34958.8,29951,76493.5,7486.71,7440.4,2.543
96027.6,73907,85151.1,32571,26555,80383.1,14722.4,12151.6,2.554
131627,98544,87537.6,31877.2,27308,76501.6,6871.48,5175.6,2.558
128848,93386,90422.2,41611.6,33571,81232.5,16049.1,13242.2,2.561
135797,95419,93268.3,53559.7,41926,83721,19737.4,17781,2.562
134657,103925,84915.9,36896.9,30705,78751.8,12319.2,10672.7,2.563
114388,88310,84888.5,36905.3,29574,81782.2,23335.6,17217.8,2.564
131318,98864,87049.6,52326.9,39544,86721,20566.7,17843.3,2.579
150301,109212,90192.8,41853.3,35265,77779.7,13971.6,8523.4,2.583
151108,103829,95377.8,59737.4,44089,88796.5,12279.2,12258,2.586
131181,94816,90671.1,50805.4,41772,79708.4,19429.4,17600.1,2.592
85586.2,69221,81030,58129.6,49077,77624.6,12023.5,11155.3,2.592
150831,103697,95324.8,61413.7,46761,86071.9,18858.1,14580.6,2.593
109704,83005,86616.3,36928.4,28960,83568.4,29092.9,25911.4,2.593
158730,117045,88876.2,53002.9,39561,87803.7,22394.7,16678.2,2.604
147233,104720,92141.5,65079.6,48412,88099.2,36532.6,33057,2.612
124042,89159,91176.8,41402.1,33259,81581.8,27875.5,18683.1,2.624
81901.2,64948,82642.7,46434.8,37548,81047,15848.9,12708.7,2.624
138698,105777,85932.5,69026.6,49941,90581.5,37507.5,30694.9,2.645
147874,105707,91678.7,51355.1,40294,83526.4,10689.9,8648.8,2.649
137931,97837,92393.1,34108.7,26800,83408.5,35165.9,29046.4,2.651
127263,89464,93225.6,39127.6,31852,80505.6,21933.4,19078.3,2.652
144434,100600,94091.8,42598.7,34785,80257.3,10951.7,8738.48,2.656
131177,103184,83315.2,60520.5,41484,95609.6,56156.1,31731.5,2.664
137870,109733,82340.3,55507.8,41053,88611.2,37610.6,33342.7,2.665
110602,76306,94991.4,41670.1,34382,79427.9,17455.1,12014.1,2.667
177617,121162,96072.1,53846.1,41363,85314.4,20319.5,17600.8,2.668
114907,87870,85701,33856.1,28238,78574.8,23304,18385.9,2.671
166674,116430,93817.4,74482.1,55923,87285.4,13682.9,13597.2,2.672
132393,94371,91940.6,41234.3,34267,78861,21352.9,18738.6,2.674
137967,105209,85941.5,45388.4,35485,83826.3,24515.3,19880.1,2.681
142377,95160,98054,45234.4,36689,80800.3,15230.6,12701.1,2.681
155182,111341,91341.1,47100.9,35248,87573.9,28244.4,23296.3,2.683
98048.5,73820,87045.6,42166.7,33765,81843.3,37537.5,34298.8,2.691
114417,91049,82356.4,45078.9,34564,85473,24191.1,22560.6,2.693
116616,89714,85187.8,30636.8,26042,77098.9,15952.1,12975.5,2.695
110920,84273,86258.6,35339.1,27229,85055.9,21791.8,19383,2.699
109428,83704,85676.8,28856.5,23537,80347.6,19983.8,14211.2,2.704
149544,101465,96589.8,51086.4,40516,82634,26056.8,22324.2,2.707
120123,86703,90797.4,37726.1,30626,80729.5,20073.9,17986.2,2.71
170424,124885,89433.7,65937.4,46001,93938.7,39362.4,33183.9,2.715
95829.7,78020,80496,67748.4,52276,84933.1,17658.4,18397.3,2.72
146966,100926,95431.7,59617.2,43150,90546.4,47362.7,40142.4,2.722
141749,104592,88817.9,54573.8,39840,89772.7,28138.1,25377.2,2.731
134450,97820,90077,47634.5,35361,88283,32613.3,21970.8,2.732
135450,97684,90873,43314,34624,81984.4,17083.2,16428.2,2.735
150502,108134,91213.9,62890.5,49422,83395.9,18490,17499.8,2.742
129426,93035,91171,52663.4,37670,91620.6,23144.7,18629.9,2.744
86515.7,70081,80904.9,27938.7,23621,77515.3,19537.2,14393.6,2.747
117921,87029,88798.7,39379.3,31601,81667.2,18614.8,15721.4,2.75
142464,103106,90552.7,65625.6,50494,85175.2,99460.9,83477.6,2.751
130580,102923,83146.4,46880.7,32774,93744.2,38352.2,32092.5,2.757
140651,106560,86502.2,80112.3,60324,87034.1,22544.8,21109.8,2.764
162882,106080,100628,60813.1,46672,85392.6,25228.3,18673.2,2.765
139022,102201,89147.3,42919.8,35245,79806.8,27177.1,22225.4,2.768
144626,99296,95454,46809.1,37124,82633.3,21103.4,19016.7,2.775
107335,83916,83825.8,42054.3,32517,84757.9,29648.1,19808.6,2.789
112080,87085,84346.3,30395.8,25248,78898,18121.2,13728.6,2.799
100337,79506,82706.6,37909.4,32010,77614.2,10519,7165.28,2.812
143151,100301,93533.8,78926.5,59152,87444.7,13056.9,12168.4,2.816
86338.2,64448,87795.8,63023.7,50324,82074.6,17348.9,13296.2,2.822
175980,123187,93622.1,57445.1,42035,89561.6,37522.1,35184.2,2.827
158403,108748,95459.9,60110.8,46760,84247.7,14847.9,13852.5,2.837
154963,110029,92299.9,59688.9,43600,89719.5,44057.1,37259.8,2.843
115435,92340,81927.4,37309.6,28044,87188.7,25619.4,20656.8,2.845
100939,79883,82809.9,38232,29366,85322.3,35637.9,31267.9,2.847
113332,86660,85706.7,30319.5,24228,82013.4,11352.1,10880.2,2.852
150773,110148,89707.1,71007.1,52904,87961.6,18171.2,14883.8,2.854
143704,97668,96426.8,92969,73776,82585.4,1137.29,1380.16,2.87
