"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
92305.2,74633,81054.2,24543.8,21732,74015.2,14156.4,48.64,0.473
111388,81012,90109.2,32233,27812,75953.5,11801,58.52,0.473
113867,88468,84351.5,31904.2,27688,75515.5,14695.4,83.6,0.474
119016,89340,87304.8,30864.7,26785,75517.9,20609.8,50.16,0.476
135795,103798,85738,44618.4,33546,87167.2,12820.5,25.84,0.476
120395,91108,86603,26131.5,21016,81488.1,15348.4,6.84,0.477
146660,101948,94278.4,55350.7,43532,83328.6,23768.4,23.56,0.477
119455,89204,87760.6,34552.2,28352,79867.9,21037.2,53.96,0.477
147967,109547,88520.4,44415.1,33782,86164,36502.6,73.72,0.477
133405,100504,86990,30815.4,25829,78188,15500.1,41.8,0.478
154223,108103,93495.8,42754.2,34292,81708.4,10723.8,34.96,0.479
145859,102032,93686.7,49966.1,40092,81676.6,30903.2,76,0.481
94146.7,69588,88664.7,29618,25772,75316.2,11526.1,2.28,0.481
129280,97516,86883.3,54534.5,42945,83222.1,15584,108.68,0.481
127213,101288,82310.2,34609.2,30037,75511.8,17786.2,28.12,0.482
108835,81601,87408.7,39761.3,33522,77733.8,10716.1,-1.52,0.483
140045,100360,91450.4,50145.5,38507,85343.8,11329.8,1.52,0.484
104355,82353,83044.9,21811,19389,73722.6,9527.98,34.2,0.486
122971,92649,86984.2,40693.7,33209,80306.7,13930.8,-15.96,0.487
131420,99184,86836.1,40822.3,30564,87532.1,27517.5,99.56,0.488
110182,87637,82395.2,33575.8,27781,79206.2,13803,36.48,0.489
115919,87447,86873.9,23655.9,20203,76736.9,7228.76,8.36,0.49
177072,120419,96368.4,62302.2,46991,86889.8,35772.7,19,0.49
123109,89884,89761.1,37522.1,30097,81704.1,22002,9.88,0.49
127762,87388,95814.5,43732.9,34673,82660.3,19819.8,-15.2,0.49
113138,81399,91090,42033.5,34011,80994.7,18128.9,77.52,0.491
111011,85986,84609.6,27215.6,24058,74137.7,6667.43,25.84,0.492
169048,121840,90928.5,50329.5,39596,83301.2,13374.9,77.52,0.493
96994.5,72150,88103,69899.8,52686,86948.2,13822.3,19.76,0.493
142061,99256,93798.9,41063.3,33644,79988.3,9267.72,9.12,0.493
157068,107012,96191.4,64388.2,44464,94902.5,28248.2,120.84,0.496
139609,97642,93704,47673.8,33719,92658.4,28203.6,67.64,0.497
113031,89642,82635.3,45839.6,32407,92700.6,22561,63.84,0.497
145066,103122,92192.5,43444.9,35742,79660,18063.4,57,0.498
135325,99181,89419.2,38215.1,30781,81364,10400.4,68.4,0.498
112426,87110,84582.5,34245,28970,77469.1,12239.9,54.72,0.499
113648,85221,87396.5,47829.3,36929,84880.2,13311,13.68,0.499
140266,94351,97428.2,54389.7,44146,80743.1,22258.4,10.64,0.499
136990,93044,96489.6,63261.7,50976,81330.7,29466.4,30.4,0.5
140155,94339,97364.1,40421.9,32639,81163.4,13642.9,35.72,0.501
137871,103824,87027,38934.3,28848,88449.7,11733.3,-1.52,0.501
137877,96515,93622.1,35605.6,28559,81706.2,9876.02,62.32,0.501
100189,77014,85257.2,33699.8,29310,75351.5,14084.8,-17.48,0.501
103668,81691,83166.9,34856.4,30315,75353.7,19936.1,22.04,0.502
131418,91464,94164,32783.5,26600,80770.7,11996.6,69.92,0.502
120133,93366,84324.4,36551.1,30350,78926.4,13723.7,35.72,0.503
118912,89224,87342.4,26943.1,20952,84275.5,10938.6,69.92,0.503
126500,83279,99548.9,39979.2,32258,81222.5,28071.9,78.28,0.504
87133.2,72323,78956.3,30172.4,26791,73807.7,17410.5,38,0.506
138915,101500,89694,42949.1,31676,88859.4,17509.8,-4.56,0.508
121492,85453,93175.4,44772.4,37229,78815,19322.4,28.12,0.508
145373,103522,92030.4,62259.1,43294,94244.3,33701.4,79.8,0.508
121307,87222,91146.1,53384.9,37230,93973.4,12929.8,41.04,0.509
115697,87966,86196.2,52099.7,36179,94375.4,20787.7,-5.32,0.509
101673,78097,85320,21292.8,17965,77675.8,6187.72,30.4,0.51
116673,81650,93647.1,26749,21910,80010.2,9918.37,10.64,0.512
126515,92437,89696.9,27456.7,22865,78696.7,12609.5,-6.84,0.513
118798,90562,85969.3,37416.6,31226,78528.6,16517.3,-15.2,0.513
109050,91056,78486.6,22921.4,20936,71750.8,11446.8,22.04,0.514
125358,93488,87877.2,26867.6,22164,79444,22020.5,45.6,0.514
161671,115288,91902.5,65845.8,49285,87557.5,20568.2,28.12,0.514
114510,90392,83022,28821.9,23644,79887.9,23039.9,8.36,0.515
127957,87592,95736.9,50509.7,39457,83893.9,13224.8,25.84,0.517
148531,101800,95620.1,50066.9,39397,83285.2,12513.3,53.2,0.517
166528,116101,94000.7,59854.4,44249,88648.8,19527.2,111.72,0.518
126845,85041,97752,36226.2,30125,78808.9,16404.1,76.76,0.518
86838.7,69357,82054.6,32955.2,29465,73299,8848.84,-1.52,0.518
97151.6,74114,85907.2,37390.4,29894,81970.3,12835.1,48.64,0.519
121680,95885,83166.4,42363.1,36960,75116.5,20103.9,55.48,0.519
108108,71817,98652.8,78509.2,57716,89146.5,14519.1,52.44,0.521
117531,86064,89497.1,45420.8,37448,79488.8,12160.6,9.12,0.522
110521,85385,84828.8,24540.7,20516,78392.3,4745.51,76.76,0.524
118221,91453,84718,23078.4,20576,73506.4,8830.36,66.88,0.524
104185,83140,82124.8,46900.7,39292,78226.7,8123.5,50.92,0.525
130000,96164,88595.1,35219.8,29448,78381,16454.9,58.52,0.526
138878,100485,90576.1,37439.7,30245,81125.8,26032.2,69.16,0.526
151336,99141,100039,45710.3,35657,84013.5,19077.5,49.4,0.526
149074,106932,91363.6,33943.9,28976,76772.1,10719.2,36.48,0.526
90486.9,69510,85313.6,31621.6,27482,75407.6,24667.7,15.96,0.527
134109,94349,93153.7,35952.8,28957,81369.1,18137.3,-20.52,0.527
99257.6,78100,83289.9,30865.4,25852,78245.3,10224.8,2.28,0.53
104980,75547,91069.1,42437.8,33359,83371.9,21378.3,91.2,0.531
131561,93566,92148.6,53743.7,42979,81950.4,22580.2,-6.08,0.531
123593,89633,90366.5,26742.9,20625,84975.6,29474.1,19,0.532
123093,94201,85636.2,47707.7,37044,84401.5,9785.16,42.56,0.533
135451,98646,89987.3,34454.4,28074,80430.5,10859.3,47.88,0.533
137459,97911,92007.4,54298.9,44687,79632.3,6618.92,81.32,0.534
164305,118536,90840.7,45417.7,33825,87996.8,28175.1,88.16,0.534
132791,95931,90717.3,30467.4,25702,77686.9,11520,47.12,0.535
98844.1,77812,83250,26639.7,22988,75946.5,8731.8,35.72,0.536
146314,98186,97660,42403.9,34727,80023.7,10719.9,-7.6,0.536
146260,98140,97669.5,48824.2,38748,82578.2,17948.7,-3.04,0.537
129909,92148,92391.5,40564.4,34136,77877.5,13210.9,41.8,0.537
101738,80709,82611.2,21141.1,18109,76509.2,11148.1,-25.84,0.538
172062,113596,99266.6,45748.8,33009,90829.5,23922.4,67.64,0.538
105830,82106,84472,23962.4,20355,77150.6,9529.52,28.12,0.54
123313,90858,88946,26074.5,21239,80456.7,15522.4,-36.48,0.544
117983,87356,88513.2,31214.3,26145,78242.8,17231.1,-39.52,0.544
149204,98561,99209.7,41201.2,33149,81455.2,24358.9,-42.56,0.544
135467,94926,93525,49092.9,41891,76802.9,8570.87,57.76,0.545
149029,99409,98248.6,49343.1,37865,85402.1,21716.3,-29.64,0.546
127032,91800,90688.2,33554.3,27221,80783.7,11031.8,-22.8,0.546
120191,89857,87660,28225.9,24505,75487.1,14143.4,14.44,0.546
122419,93104,86170.9,34342,28952,77736.8,9120.65,47.12,0.547
114577,90431,83034.5,47257.2,39314,78777.2,9458.68,69.92,0.547
101552,77825,85516.3,22323.1,18453,79280.6,15567.1,11.4,0.547
127364,97284,85799.6,37181.8,30796,79125.3,24219.6,47.88,0.548
102902,78977,85389,25919.7,23637,71865.1,5011.16,62.32,0.552
125091,96459,84989.4,28178.1,24630,74977,1183.49,23.56,0.552
118614,87777,88559.3,33235.5,27521,79144,18541.6,24.32,0.553
102592,82438,81557.6,60197.8,48922,80641.1,17177.9,25.84,0.554
110244,87330,82731.3,32313.8,26446,80077.1,7614.53,28.88,0.555
133726,97901,89517.7,36826.8,30400,79390.8,18835,58.52,0.556
105478,83444,82840.9,33388.7,27480,79627.5,24613.8,-16.72,0.557
121734,90142,88504.1,29457.1,24979,77285,14131,-17.48,0.557
114173,87076,85930.3,26614.3,22888,76205.6,12109,8.36,0.558
109105,81628,87596,35356.1,27569,84047.2,13555.8,33.44,0.558
124552,88884,91834.4,48182.8,38484,82052.4,17481.3,12.16,0.56
146014,105616,90603.7,41918.8,33368,82330.1,12105.2,45.6,0.561
158958,107008,97352.4,50620.6,40572,81767.5,20254.1,73.72,0.562
161970,117227,90549.6,68722.5,47318,95181.5,21818.7,89.68,0.564
150233,103127,95471.4,40761.5,31611,84506.8,25198.2,39.52,0.564
168162,116642,94482.8,64745.4,47694,88966.3,28918.1,98.8,0.565
95448.9,75201,83181.6,38978.2,32853,77754.6,824.67,-10.64,0.565
118062,87938,87986.2,30855.4,25130,80467.3,15634.8,17.48,0.566
98976.7,80321,80757.7,26665.9,21937,79663.3,12391.6,-9.88,0.566
134946,98870,89449,52000.4,43198,78890.2,17850.9,-40.28,0.566
115731,87551,86629.7,43164.7,35839,78931.9,15553.2,-46.36,0.568
121151,84006,94514,33157.7,27214,79849.5,10869.3,77.52,0.569
116661,90619,84369.5,36034.5,29206,80858.5,10680.7,15.96,0.57
104279,80178,85236,37456.6,31018,79139.8,7900.97,57.76,0.571
101507,73358,90683.5,47751.5,40531,77211.2,8145.06,50.16,0.571
105505,82277,84037.6,23039.2,19809,76222.7,9697.38,-4.56,0.572
158228,110910,93495.8,43791.4,31610,90791.4,10940.2,50.92,0.574
106391,84451,82561.8,25192.1,22263,74158.4,8556.24,44.84,0.575
94831.4,73560,84487.1,24268.9,18156,87601,7915.6,13.68,0.577
115493,83061,91124.8,31184.2,23649,86417.6,15978.3,29.64,0.577
130980,88902,96554.9,43944.7,35494,81139.3,14894.1,69.16,0.577
127080,92558,89979.7,40904.7,29447,91035.8,14748.6,62.32,0.577
111451,82504,88529.4,33814.6,26588,83348.5,8267.49,19,0.579
114568,89684,83719.6,25293.7,22076,75088.3,14667,49.4,0.58
112024,87969,83456.6,24797.8,21349,76123.1,9153.76,31.16,0.58
98985.6,76905,84352.4,21473,18484,76133.6,7704.62,-19,0.58
124488,85088,95882.7,47308,37196,83352.5,17340.4,57,0.581
154855,108041,93932.7,48013.3,37540,83820,22146,-55.48,0.582
127718,93545,89477.2,35041.2,27897,82319.1,19243.8,23.56,0.583
137531,91721,98268.2,37495.9,29524,83231.7,19754.3,60.04,0.583
113392,86545,85865.9,30488.9,26509,75375.2,12091.3,15.2,0.584
102073,78793,84898.9,29623.4,25124,77272.8,11399.1,-1.52,0.584
100849,77565,85209.4,33970.9,25213,88300.2,16357.9,18.24,0.586
101119,66594,99512.2,38831.1,31850,79900.6,18748.7,25.08,0.588
114872,85357,88197.5,33381,28208,77554.6,7687.68,41.8,0.589
102101,77809,85996.1,21848,19441,73650,10663.7,46.36,0.589
158469,120120,86458.5,57529,44577,84577.7,12484.8,57,0.59
128473,94280,89304.3,27633.8,22437,80715.2,11084.9,40.28,0.591
80427,67101,78551.2,30314.9,25305,78510.9,11937.3,46.36,0.592
173371,116637,97414,55329.1,38080,95221.9,22834.3,53.2,0.594
141396,96926,95604,37027.8,29594,81998.1,17791.6,-16.72,0.595
127551,86754,96355,37395.1,30414,80578.8,28270.5,33.44,0.595
119991,91676,85777.2,31135.7,27560,74038.8,11931.1,50.92,0.595
173623,115638,98398.1,63499.6,46170,90134.5,19805.9,84.36,0.596
145145,104360,91148.4,39429.4,30229,85482.3,23876.9,-20.52,0.596
108039,79049,89570.4,35698,31604,74025.5,11784.8,48.64,0.598
113952,81535,91592.3,29009.8,24252,78392.8,8354.5,43.32,0.598
106629,77220,90495.6,36016,29604,79730.6,26439.5,61.56,0.599
129858,95808,88827.1,38540,29404,85898.5,14309.7,-5.32,0.6
160034,113453,92443.4,55665.6,40624,89801.6,27220.3,79.8,0.601
148107,98481,98560.4,45445.4,36545,81497.1,15904.3,-15.2,0.602
124207,86898,93673.2,35412.3,30090,77128,17472.8,32.68,0.604
169314,116716,95069.7,57268,41905,89562.4,15120.5,-14.44,0.604
93542.8,68735,89189.3,51933.4,44098,77180.6,9618.84,82.84,0.604
96633.4,71141,89020,44666.9,37017,79079.7,7960.26,-3.04,0.605
123079,87682,91992.4,38443,32298,78004.9,15395.4,28.12,0.605
126237,88992,92963.9,45737.2,35116,85358.1,20359.6,47.12,0.605
105976,80927,85821.1,30271.8,26530,74779.2,21735.6,-5.32,0.605
150158,113600,86626.1,48683.2,39080,81640.4,12242.2,63.08,0.606
128086,99205,84615.2,48511.5,38753,82038.9,13899.3,38.76,0.607
85557.6,69101,81143.6,23428.8,20736,74046.5,7380.45,-15.96,0.607
149330,99492,98364.6,70048.4,55592,82578.3,21873.4,80.56,0.608
131655,98040,88006.7,40599,34101,78024,9042.11,10.64,0.609
113288,77788,95444.6,46983.9,34901,88224.8,3887.73,41.8,0.61
96762,73924,85782.6,37057,28900,84033.5,10858.5,26.6,0.611
111121,84456,86227.3,33773.7,29141,75954.7,15487,-39.52,0.611
157815,106053,97522.6,42391.6,33449,83057,23656.7,-2.28,0.611
127266,90226,92440.2,38504.6,32762,77023.3,12152.9,28.88,0.613
93687,73260,83809.3,76509.5,53736,93310.4,11489.2,69.92,0.614
109816,82519,87215,32007.4,26303,79748.9,12820.5,39.52,0.615
143799,98854,95332.6,40709.1,32549,81966.1,18413,44.84,0.615
164242,120148,89587.4,47135.6,37344,82719.5,21572.3,69.92,0.615
111795,78462,93378,44049.4,32547,88697,16900.7,6.08,0.615
115513,87305,86710.5,30454.3,25972,76846.3,19496.4,-47.88,0.616
146575,103947,92411.7,46804.4,36696,83588.9,28458.4,-32.68,0.617
176628,115362,100341,59700.4,43982,88957.4,29660.4,95,0.618
112150,86997,84484.4,40632.9,33385,79763.9,12654.9,-8.36,0.619
123062,88768,90854.4,29725.1,24108,80805.7,9308.53,45.6,0.619
116169,83538,91135.3,41108,33406,80645.8,4195.73,-14.44,0.622
162999,108912,98081.8,50207.1,38264,85991.3,29332.4,74.48,0.622
129441,90057,94196.7,33019.1,27197,79565.5,18949.7,33.44,0.623
111413,83184,87776.2,30844.7,25932,77951.4,1576.19,22.8,0.624
121642,87238,91381.8,29176.8,24350,78527,17573.7,74.48,0.625
150856,108081,91473,52812,42293,81835.9,15225.2,107.92,0.625
142977,98933,94711.8,49960.7,41469,78955.9,19355.5,-15.96,0.626
126000,93076,88718.2,56947.7,44240,84360.8,12543.3,-0.76,0.628
125400,95276,86257,41161.1,32961,81840.2,5952.87,-3.04,0.628
103411,80941,83729.4,29520.3,24025,80526.1,14101,-42.56,0.629
114778,88577,84921.4,38620.1,31721,79789.7,7013.93,26.6,0.631
159278,109721,95136.5,59620.3,44489,87825.7,12074.4,52.44,0.631
136847,98927,90657,38693.3,29871,84891.8,14884.1,19,0.632
123281,89290,90484.5,46678.2,38078,80337.7,7686.14,12.16,0.632
123167,86180,93663,36306.3,28455,83618.6,30223.3,12.16,0.632
130390,93732,91166.7,41409.8,34371,78957.1,17240.3,66.12,0.633
99841.7,72375,90407.2,39852.1,33739,77410.4,18885,54.72,0.634
168934,112691,98244.6,68863.4,53739,83980.6,22857.4,53.96,0.634
96183.3,75778,83183.4,21645.5,19798,71651.6,11179.6,40.28,0.634
128813,94503,89329.4,40173.2,33263,79150.8,11916.5,37.24,0.635
115402,79314,95355.1,32544.8,26474,80564.2,19146,28.88,0.636
119690,89087,88048.9,38121.9,31954,78186.1,14968.8,47.12,0.637
131367,92967,92605.7,43928.5,36719,78403.5,21021.8,57,0.637
138819,107758,84426.8,77531.3,61082,83184.8,11168.8,76,0.64
117782,89462,86282.1,22493.2,19342,76213.3,15663.3,0.76,0.643
118497,82397,94249.2,36413.3,30992,76999.9,14948.8,71.44,0.646
120663,87548,90324.7,29855.2,24552,79691.7,12296.9,25.08,0.648
112043,89789,81778.9,30455,26128,76389.4,7987.98,-51.68,0.648
128256,95840,87702.4,33110,26444,82056.3,3512.74,-15.2,0.648
104009,81844,83284.8,29490.2,23748,81382.5,11303.6,-6.84,0.648
112282,87288,84301.8,58768.7,45557,84541.7,12372.4,-8.36,0.649
98917.6,73093,88690.6,46026.8,35637,84642.6,6085.31,71.44,0.65
109786,83003,86682.8,28660.9,24806,75720.5,10996.4,9.88,0.65
111955,84348,86986,21381.4,18977,73839.3,7152.53,-30.4,0.65
135094,98803,89607.5,35992.9,30976,76150.2,30448.9,57,0.651
145696,107117,89139.4,53478,42048,83350.9,12598,97.28,0.652
134165,99553,88321.4,51815.6,38205,88883.3,19133,60.04,0.653
128122,90468,92812.6,73652,59000,81811.2,19002.1,13.68,0.654
96265.6,73112,86290.4,31252.8,26337,77768.2,6625.85,58.52,0.654
137928,96587,93586.5,51623.1,40694,83136.9,20312.6,88.92,0.655
123943,93217,87137.8,46489.5,39625,76889.3,11093.4,92.72,0.655
142637,102149,91512.3,72591,50553,94105.6,8074.22,69.92,0.655
128088,91164,92079.6,37356.6,31441,77866.5,16484.2,66.88,0.656
137941,91106,99226,43750.6,33946,84464.8,37430.5,104.12,0.657
113513,86024,86478.1,31950.4,25608,81767.4,20656.8,11.4,0.658
100883,79683,82972.5,25319.9,22683,73154.6,11869.5,-54.72,0.658
134204,94924,92655.2,36645.1,27436,87533.6,6634.32,43.32,0.661
107822,89253,79170.8,41978.1,30221,91031.9,19441.7,-19,0.662
116961,87181,87922.6,45437.7,36416,81771.9,25972.1,-31.92,0.663
119842,86921,90357.4,29243.1,24196,79206.2,10962.5,8.36,0.665
123468,89069,90846.1,41805.6,34233,80033.1,9735.88,68.4,0.665
103040,82883,81474.6,60996.3,46923,85191.8,12928.3,79.8,0.666
111856,87540,83739.9,27164.1,24092,73892.7,13393.4,28.88,0.666
86527.3,65765,86226,29150.7,25293,75531.5,7954.87,45.6,0.667
157254,107368,95985.8,49099.8,39128,82237.9,23291.7,28.88,0.667
134575,96649,91252.8,38211.2,31652,79117,11486.9,17.48,0.667
121474,89289,89158.9,30157,24477,80744.1,7954.87,11.4,0.668
114309,90409,82860.5,40371.9,32900,80419.8,17431.3,-4.56,0.668
120462,83327,94742.4,61504.5,48770,82648.4,12341.6,15.96,0.67
144276,100588,94000.2,55734.9,43969,83073.1,23337.9,15.2,0.672
122563,93387,86010.5,27872.5,23590,77433.2,2830.52,39.52,0.672
121088,83913,94569.9,45015.7,36260,81361,9806.72,12.16,0.674
125115,92267,88867.7,28314.4,23030,80573.8,17834,18.24,0.675
112637,86415,85422.6,47079.3,38908,79299.7,12829.7,34.96,0.675
151381,98716,100499,59276.9,45141,86058.6,35791.1,-14.44,0.676
154401,110980,91176.9,50274.1,39112,84239.1,11979.7,25.08,0.677
170494,120320,92865,62760.4,46840,87811,18160.4,86.64,0.677
136169,88811,100482,44925.6,35830,82172.7,23311.8,42.56,0.679
125132,82020,99983.2,43475,35716,79773.1,25414.6,50.16,0.68
120763,89489,88438.8,35692.6,30221,77401.4,16879.9,27.36,0.68
105921,84389,82257.5,29256.1,24957,76825.4,17583.7,34.2,0.68
115155,89704,84130.2,32594.1,26757,79832.8,16934.6,38,0.683
133298,95676,91306.5,37276.5,31441,77699.5,14503.7,79.8,0.683
122141,91208,87762.3,25498.5,20997,79586.3,13675.2,65.36,0.685
105302,79828,86449.3,22130.6,19116,75871,10851.6,31.16,0.685
107080,78516,89378.1,39280,32928,78178.3,6784.47,14.44,0.686
102932,77562,86972.6,37765.4,30087,82261.2,25967.5,31.16,0.687
160277,105581,99487,62487.8,48489,84456.3,17090.9,24.32,0.687
157955,109561,94483.9,42187.5,32532,84987.1,29328.5,101.84,0.688
139279,95332,95747.4,33338.7,27088,80658.8,12113.6,36.48,0.69
83697.1,67352,81440.4,26923,21960,80347.4,11312.8,50.92,0.691
156481,112104,91478.7,40519.7,29989,88549.1,22580.2,53.2,0.691
121295,94313,84285.2,24176.5,20116,78764.6,17201.8,16.72,0.692
113328,85803,86559.6,31699.4,25622,81080.7,16574.2,14.44,0.695
133377,98202,89010.5,34352,26163,86048.7,8409.94,58.52,0.696
135087,102621,86269.3,33075.3,27449,78969.2,15325.3,32.68,0.696
106054,82292,84459.8,35402.3,28280,82041.2,13026.1,40.28,0.699
120910,87390,90673.6,37841.6,30359,81688.8,15296,-3.04,0.699
96411.1,71307,88608.4,24800.2,21199,76668.9,5275.27,3.8,0.7
91629.3,69000,87029.3,26886.1,23736,74233.5,8243.62,38.76,0.702
128808,98254,85915.9,32491.7,26638,79937.5,10977.1,-6.84,0.703
134167,105135,83633.4,95692.5,69362,90414.1,21008.7,59.28,0.705
112477,83484,88295.7,49768.2,41884,77872.4,12962.2,33.44,0.708
121321,87119,91264.6,27893.2,21499,85027.8,16146.9,-41.8,0.708
120818,93255,84906,64435.1,49319,85622.6,17428.9,80.56,0.709
125769,94208,87491.8,36534.2,30388,78791.1,6639.71,31.16,0.709
118641,89518,86856.9,36006.7,27731,85093.9,18828,50.16,0.71
146212,96675,99116.9,48420.7,39375,80591.7,22413.9,51.68,0.711
127500,92754,90086,34168.8,29174,76756.1,22189.1,60.04,0.711
109065,83634,85464,71792.5,56658,83042,5771.15,-2.28,0.712
131145,96310,89240.5,45440.8,37334,79766.6,14410.5,61.56,0.712
143413,99634,94332.6,49420.9,38838,83393.8,11278.2,45.6,0.712
93572.1,73911,82969.2,31980.4,27903,75112.6,376.53,-27.36,0.715
138094,100602,89959.5,44754.7,35399,82856.7,9110.64,9.12,0.715
109793,78120,92106.8,33083.8,28309,76589.8,10378.1,27.36,0.716
121568,92987,85679.8,73788.3,59254,81611.2,10982.5,69.16,0.718
131021,94401,90958.7,44579.1,35889,81404.9,13408.8,9.12,0.718
141970,100109,92940.4,35926.7,28077,83858.3,10477.4,-53.96,0.718
156728,109424,93867.5,44066.3,33496,86217.2,31833.3,-51.68,0.718
123826,86767,93527,37895.6,30274,82034.8,25663.3,41.04,0.719
134143,101744,86405,39684.3,32364,80359.3,15126.6,44.84,0.721
151801,100864,98632.2,50865.4,37720,88375.3,15111.2,-39.52,0.721
114352,90937,82410.3,43779.1,38948,73665.1,6218.52,0.76,0.723
108241,85046,83410,35851.2,29934,78490.8,7997.22,0,0.725
139078,95555,95385.9,37952.5,30747,80894.3,20309.5,-3.8,0.726
129981,96473,88298.4,30304.9,24989,79477.4,18244.4,40.28,0.728
154731,105477,96139.2,47790.8,36861,84968.4,2400.09,60.8,0.729
120546,90277,87509.8,36798.3,29457,81868.9,16453.4,41.04,0.729
116753,87273,87673.7,32616.4,26564,80467.9,14722.4,30.4,0.729
120174,84438,93272.5,52814.3,43658,79280.7,26314.8,52.44,0.73
115837,81387,93276.8,41212.7,32902,82089.7,10150.1,31.92,0.73
169611,113144,98243.2,45988.2,36069,83558.9,11737.9,62.32,0.733
90996.9,68681,86830,37482.1,31540,77882.8,11462.2,43.32,0.733
101081,70528,93926.1,40165.5,33220,79238,11084.1,38.76,0.738
101079,77764,85184.5,57424.3,44848,83913.6,12819.7,-6.08,0.738
111483,87307,83683.1,26712.1,22390,78186.8,9675.82,-27.36,0.738
111385,83589,87329.1,21438.3,18177,77294.5,14003.2,47.88,0.739
100031,77081,85048.9,29953.8,24916,78786.7,3617.46,-19.76,0.74
89955.2,69554,84758.6,40413.4,34842,76015.6,783.86,-4.56,0.74
154473,102448,98816.3,52441.6,39456,87105,31704,13.68,0.74
103208,75245,89890.6,32889,27821,77474.4,13728.3,-22.8,0.741
126330,88024,94055.5,69926.8,54017,84838.5,24533.7,56.24,0.743
113722,84439,88263.4,33744.5,28395,77882.7,13696.8,-12.16,0.743
154843,107092,94757.6,56932.3,40764,91529.6,14258.1,54.72,0.745
148743,103120,94531,33173.9,28308,76801.1,16427.2,44.84,0.745
110998,86812,83794.3,28421.5,25288,73656.7,7609.14,-13.68,0.746
104690,78823,87042.7,34702.4,30180,75356.3,8663.27,-17.48,0.746
96070.4,73388,85791.5,23438,20881,73561.4,10398.1,13.68,0.746
137919,104153,86782.5,44079.4,34836,82925.4,23778.4,-16.72,0.747
99605.7,79112,82512.9,37801.6,30312,81728.9,15536.3,-27.36,0.747
112057,82734,88763.2,66960,52547,83511.7,11447.6,26.6,0.75
134056,99485,88309.7,33446.5,26752,81935.9,15268.3,3.8,0.751
135548,94329,94173.2,43884.6,35076,81994,32469.4,42.56,0.751
119013,91257,85468.9,33217,26713,81492.6,15767.3,88.92,0.752
131794,97921,88206,50569.8,38185,86791.6,26880.7,104.88,0.752
159549,104716,99853,56632,43292,85730.2,27562.1,76.76,0.752
136281,95448,93572.4,35049.6,28632,80225.4,14995,71.44,0.752
126672,96253,86247.3,30033.8,24585,80060.9,8044.19,-31.92,0.753
88906.6,73016,79798.7,37071.6,34133,71178.3,7505.19,22.04,0.753
139595,105633,86606.5,57760,41221,91830.9,14904.9,21.28,0.753
128223,91905,91433.7,37260.3,30713,79506.8,19101.4,-7.6,0.754
134849,93273,94748.7,36022.9,27780,84981.9,21208.9,19.76,0.756
