"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","586_15 YG D-A","Time"
113027,89128,83108.9,38310.6,34001,73842.6,20422.7,4753.04,11.175
97922,70984,90406.6,58815.7,45541,84639,49277.7,4862.48,11.176
127264,98281,84862.5,76969.2,63085,79959.6,28714.8,6501.04,11.178
107972,81689,86621.7,65415.3,45156,94938.9,25395.4,5362.56,11.18
110701,86213,84151.1,54593.8,46305,77267.2,19779,4471.08,11.18
96559.3,73882,85651.6,41356.7,35603,76127.1,12565.6,3581.88,11.183
77570.3,66226,76762.1,27711.5,26709,67995.9,22777.4,5877.08,11.184
130419,97817,87379,81479.9,59668,89492.9,23961.6,5161.16,11.184
102545,76112,88296.4,62805.8,47232,87145.2,49493.3,13140.4,11.186
132723,102105,85188.2,89882.9,72052,81754.3,17279.6,4341.12,11.187
97122.4,75669,84116.5,72537.1,59625,79728.1,29841.3,3995.32,11.188
114475,88219,85041.2,43719.8,37592,76219,15789.6,4799.4,11.189
148233,108498,89537.2,96202.3,67338,93627.8,49055.9,6950.2,11.189
108133,82207,86204.3,30395,27682,71958.9,18294.4,5375.48,11.19
115528,86655,87372.2,50994,40306,82914.3,26758.3,6135.48,11.191
86535.4,67909,83511.6,54536,45701,78205.6,24348.2,5681,11.191
110004,79237,90982.7,47105.5,39830,77507.1,20774.6,2653.92,11.191
146112,102654,93280.5,65232.9,49283,86745.9,21617.8,5924.96,11.194
96195.5,69807,90310,51147.2,42271,79297.5,23632.1,3770.36,11.195
110165,81063,89063.5,51297.4,38612,87066.9,32301.5,5798.8,11.195
79511.7,65423,79649,27114.8,25458,69801,-277.97,62.32,11.195
128114,93678,89627,55926.6,40483,90537,23663.6,4309.2,11.195
94230.3,75307,82004,28155.8,23595,78203.8,15015,2893.32,11.196
142990,106348,88116.6,78754.8,55976,92205.2,21485.3,4018.88,11.196
121181,90066,88176.5,42160.6,32230,85728.7,15753.4,3924.64,11.196
154526,107310,94371.6,64578.4,53143,79638.1,34831.7,4401.92,11.196
122439,99318,80792.9,48043.4,38478,81827.8,22114.4,3290.04,11.197
103117,82770,81646.1,58171.2,46394,82172.4,27264.2,4095.64,11.199
95697.8,64317,97511.5,75363.8,51502,95899.9,27987.2,6988.96,11.199
106232,81416,85511.4,59032,46259,83631.8,28797.2,4528.84,11.2
114726,84344,89143.2,46844.5,31999,95940.5,31712.4,7457.88,11.202
104936,86464,79537.2,29457.1,27600,69945.7,13607.4,3524.88,11.206
108810,80097,89028.8,36065.3,29567,79939.6,19842.9,5141.4,11.206
120059,89713,87704.3,69347.7,55922,81269.9,29320.1,6200.08,11.206
102124,79335,84361.6,27994.1,26115,70251.7,20189.4,4765.2,11.207
132449,101636,85404.6,51027.1,38855,86066.5,14710.8,3996.08,11.208
93773.4,72279,85025.1,39297.7,33659,76514.9,15781.9,3375.92,11.21
116619,88871,85997.9,47946.4,38420,81785.9,29815.9,5468.96,11.212
120603,90935,86917.3,54616.9,47527,75312.4,26883.8,4439.92,11.213
94363.6,76975,80340.5,55147.4,39362,91818,25606.3,6743.48,11.213
102841,77684,86759.2,57300.3,45472,82583.4,22902.1,3876,11.214
84530.8,68938,80359.3,40738.4,36970,72216.2,11978.9,2707.12,11.214
97152.3,78914,80682.4,23027.6,20926,72117.9,12556.4,2086.2,11.217
164234,120638,89219.5,75774.9,58266,85229.6,47448.2,5833.76,11.217
122944,90985,88555.9,61348.2,45778,87826.4,19293.9,5196.88,11.219
94954.5,68266,91157.2,61940.3,54983,73828.7,7229.53,2455.56,11.219
150022,107680,91306.3,74128.7,56480,86014.5,20943.2,3652.56,11.22
101170,77437,85621.9,43975.5,36345,79295,12300.8,2777.8,11.227
126463,95227,87032.9,55477,45352,80167.1,26314,4487.04,11.227
122191,87093,91946.3,60174,53913,73146.8,12677.3,2641,11.231
82261.6,67781,79537,38403.8,33997,74030.9,24558.4,4269.68,11.231
101425,80008,83079.4,50873.9,44917,74227.4,15159.8,2597.68,11.232
132241,97988,88445,48063.4,40132,78488.1,11702.5,1677.32,11.233
107815,84092,84024,49943.7,42136,77679.7,22113.6,4207.36,11.233
92933.6,76420,79697.6,28234.4,25136,73614.2,8706.39,1691.76,11.234
90124.5,71815,82244.6,43343.3,37575,75596.7,7137.9,971.28,11.236
93328,75198,81336.5,73681.3,52439,92083.7,19430.2,2721.56,11.237
91155.4,74838,79825.2,47258.8,42734,72475.1,4304.3,473.48,11.237
104780,80321,85492.6,34589.2,30037,75468.1,31115.7,6195.52,11.238
87441.9,69516,82435.6,50563.6,39893,83065.6,18225.9,3154,11.238
99214.7,79183,82115.3,44300.4,38482,75444.9,22658,4164.8,11.241
91941.4,79149,76128.2,57998.7,42752,88908.2,22565.6,4810.04,11.242
88544.2,73201,79272.6,44279.6,40277,72048.8,5847.38,1352.04,11.242
95311.5,76243,81926.7,61417.5,44752,89941.4,26657.4,2588.56,11.243
89746.4,72980,80592.2,42439.3,35816,77655.3,27520.6,4404.2,11.244
89327.5,73333,79829.9,40181.7,34797,75677.4,16136.9,2894.08,11.246
104961,81629,84268.5,40349.5,37392,70719.6,1277.43,609.52,11.247
111418,90488,80694.6,47616.8,42593,73265.9,6452.6,998.64,11.251
109260,85861,83395.8,73349.4,56749,84706.8,23308.7,3916.28,11.251
98607.5,80376,80401.4,32276.9,29480,71753.6,17385.8,3775.68,11.251
91510.3,68488,87566,78510.7,58737,87598.6,10721.5,2705.6,11.252
94405.8,77032,80317,40419.6,35589,74431.4,23416.5,4002.92,11.252
99208.6,77069,84362.5,34707.8,32912,69111.8,16019.8,2883.44,11.254
147091,113060,85262.6,58852.6,48064,80246.5,14685.4,2590.84,11.254
94782.5,76092,81633.6,32712.7,30680,69878,17149.4,3401.76,11.254
93844.1,73117,84114,63658.2,51792,80551.1,19973,2856.84,11.255
92065.9,73548,82036.6,70307.2,58303,79029.4,18416.9,5364.84,11.258
92656.1,68525,88614.5,44583,33296,87752,27431.2,4131.36,11.261
112580,87405,84412.2,36984.6,31577,76759.2,27603.7,5987.28,11.262
119670,94329,83141.8,50541.3,43092,76865.1,21295.9,3967.96,11.264
112237,86121,85409.9,38386.8,33796,74438.3,22035.1,3602.4,11.266
152298,108185,92258.8,67676.1,53748,82518.8,25858.9,4350.24,11.266
133672,92058,95161.2,95829.6,75677,82988.1,14524.5,3129.68,11.268
96005.8,70972,88652.4,77768.5,53665,94971.3,27229.5,4964.32,11.269
112547,84744,87037,60887,46437,85929.1,22283.8,4750,11.27
122365,100139,80082,71502.2,53190,88098.7,23183.2,3038.48,11.27
93509.5,73101,83832.5,59179.9,51373,75495.2,19402.5,3869.92,11.27
150540,106642,92513,59407.8,45637,85311.3,37670.7,10011.5,11.274
151051,113599,87142.4,55660.2,44700,81605.1,57542.9,10386.9,11.274
92949.9,63432,96033,58530.8,43493,88195.2,15381.5,3921.6,11.276
105522,83499,82821.5,44281.2,39846,72830.7,18826.5,3025.56,11.282
117929,94721,81593.3,40139.3,37037,71025.5,20902.4,3237.6,11.282
122833,102685,78395,64204.9,56656,74268.1,21897.3,3676.88,11.286
91665.4,79438,75623.5,52341.5,42711,80313.1,29524.9,2815.8,11.287
98753.7,75650,85550.8,44703.1,34129,85840.9,31340.5,6268.48,11.289
107217,86329,81392.9,30271.8,28125,70538.4,23856.9,4449.04,11.289
121547,92468,86145.2,54007.8,45672,77497.3,19757.4,3334.12,11.29
107000,82040,85474.8,39860.6,32529,80306.9,34015.5,5459.84,11.292
100616,78972,83497.7,44629.2,36257,80669.1,25389.2,5754.72,11.293
116525,88277,86507.4,78108,53561,95571.2,28795.7,7493.6,11.293
96275.8,74653,84518.1,59209.9,43664,88869.1,38081.1,7422.92,11.293
168766,123907,89262.8,61417.5,49360,81544.9,27157.9,8031.68,11.294
98875.4,76572,84624.9,55883.5,43845,83530.2,14375.9,2631.88,11.294
96849.7,74614,85066.4,34013.2,28810,77372.1,19709.7,4903.52,11.295
133878,98770,88831.2,53830.7,43550,81006.9,20349.6,4911.88,11.299
101145,75827,87418.1,67457.4,52847,83654.5,21111.9,4807,11.299
109564,82543,86989.9,44378.2,31890,91200,23727.5,6607.44,11.3
101139,72569,91337.3,73376.4,50461,95297.2,51075.6,6461.52,11.301
108298,80761,87881.9,81105.6,56797,93584.9,15440.8,3435.2,11.302
103977,83940,81180.2,44886.4,37548,78344.4,16130,3220.12,11.303
97303.2,77361,82430,46571.9,39997,76309.1,18877.3,4035.6,11.304
113101,91158,81311.4,50704.5,42026,79069.4,16358.6,4732.52,11.305
125225,92122,89085.9,93105.3,63463,96146.6,59668.8,13532.6,11.305
127298,98813,84428.2,77799.3,65312,78066.1,24267.3,6721.44,11.306
123436,103005,78535.2,69825.9,57517,79561,21900.3,4173.92,11.309
93785.6,73012,84182.5,33787.6,26120,84774.3,13050,3841.8,11.309
142988,99255,94412.2,47107.1,38868,79428,18191.2,2248.08,11.311
145051,103713,91657.3,71084.9,50097,92992,58372.9,9480.24,11.312
119765,88630,88558.3,68702.5,55822,80657.9,22149,3680.68,11.312
124045,92735,87662.8,43503.5,34268,83198.4,20205.6,5187.76,11.313
138666,101849,89226.1,57082.4,45476,82262.1,10306.5,3518.8,11.313
125004,87384,93750.4,50686,40421,82179,17723.9,4437.64,11.314
147950,109555,88503.8,66149.9,51040,84937.3,8767.22,2413,11.319
93553,73117,83853.2,51793.3,43024,78893.7,17346.6,3749.84,11.32
99119.5,80191,81005.3,34426.7,28924,78004,29434,4899.72,11.321
88281,68281,84732,33796.1,24788,89352.1,21345.2,3875.24,11.331
111766,87071,84123.4,40762.3,34652,77092.1,32744.2,6365.76,11.332
94201.8,76831,80353.1,33532.7,30050,73131.5,17464.4,3037.72,11.333
101266,72249,91857.1,66408.6,51257,84908.5,3185.49,577.6,11.337
136781,99957,89679.6,60907,42941,92955.5,49414.8,5950.8,11.337
99056.3,67844,95686.5,62687.2,42964,95621.2,22727.3,4776.6,11.339
78447.5,62711,81981.4,29426.3,25995,74186.7,16950,4269.68,11.34
86547,66283,85571.6,57311.9,42751,87857.4,15882.8,2633.4,11.344
97625.6,78207,81808.4,32499.4,29378,72499.1,13435.7,3160.84,11.347
84721.9,66671,83279.6,50984.8,38043,87830.6,14357.4,2392.48,11.349
87225.6,61202,93402.5,57130.9,47714,78470.3,20869.3,3868.4,11.349
105256,79326,86958.2,55895.8,43386,84432.5,15883.6,2799.84,11.354
81886.3,64326,83426.6,29862.1,25562,76560.7,10991.8,2934.36,11.361
130973,89959,95414.9,57578.3,44767,84290.9,17353.5,7185.8,11.362
129339,95176,89060.1,73406.4,57528,83624.7,26960.8,5836.8,11.363
94063.7,72038,85573.7,33973.2,31006,71807.6,18772.6,3245.96,11.366
82973.6,62735,86678.2,46816,37423,81985.2,24665.4,4012.8,11.367
101826,74349,89755.9,42352.3,35517,78148.5,16993.1,3587.96,11.368
142132,95718,97314.4,49993.8,40594,80711.3,38290.6,4673.24,11.368
95520.3,78845,79396.5,68244.3,54777,81648.5,37688.4,8331.12,11.369
81039,64565,82257.8,45279.8,39222,75658,738.43,233.32,11.37
111413,86949,83975.4,47762.3,40081,78095.6,13807.6,4281.08,11.375
133864,105983,82776.7,90516.6,64194,92408.9,39574.1,5597.4,11.375
82062.4,64090,83913.9,27817,24311,74987.3,9585.73,3620.64,11.375
101472,79483,83666.3,40137,34678,75852.7,18476.9,4286.4,11.375
87490.8,65322,87777.5,37480.5,33946,72359.7,9266.95,2062.64,11.376
81243.7,56029,95029.1,39290.8,30368,84791.9,21155.8,2529.28,11.378
110466,84188,85992.1,72012.7,57297,82367.8,28236.7,6130.92,11.381
136010,104769,85078.3,57760,42581,88897.9,43334.1,4471.08,11.382
85868.4,70385,79952.7,42215.2,30861,89647.7,19162.2,3835.72,11.382
93305.5,80164,76279.5,23197,20476,74245,16277,3992.28,11.384
96815.7,76419,83027.9,45834.2,36991,81203.4,16404.1,3636.6,11.387
100644,79859,82593.2,75846.5,55471,89608.6,14163.4,3629.76,11.388
130494,97478,87733.2,71131.8,55130,84558.2,39186.8,8285.52,11.388
102367,78024,85983,42887.5,38353,73284.3,3538.92,81.32,11.389
111697,89513,81778.1,55372.2,46804,77533.4,13443.4,3114.48,11.389
87936.2,69538,82875.4,35641,29866,78208.3,4680.83,2079.36,11.389
87431,68117,84118.2,38756.4,31889,79649.4,40882.4,3779.48,11.391
110212,84065,85919.6,52613.3,40233,85702.5,24071,3496.76,11.394
141694,105505,88015.5,40603.6,34165,77886.7,17747.7,3157.04,11.394
94223.5,75741,81528.3,56644.3,46016,80672.8,23595.9,4271.96,11.395
99531.6,80218,81314.7,36703.6,33619,71549,23197,3654.08,11.398
80869.7,70114,75589.4,27910.2,26910,67971.8,5432.35,1342.92,11.4
115860,89831,84525.7,50576.7,41915,79078.9,21288.2,5421.84,11.401
112460,84092,87644,66243.9,54408,79792.7,21580.8,4211.92,11.402
87565.6,65868,87124.3,50996.3,39813,83944.8,28628.6,4569.12,11.402
102420,80712,83162,34472.9,29285,77145.8,15018.8,2934.36,11.403
113988,83456,89512.4,80083.1,66652,78742.2,56011.3,5874.8,11.403
110383,89343,80969.6,33716,28162,78460.7,7752.36,1227.4,11.404
123345,91504,88340.5,51273.5,41380,81205,18085,3661.68,11.405
104744,83546,82164.7,46365.6,37111,81879,20258.7,3895.76,11.413
105298,82960,83182.4,36754.4,31196,77213,20535.1,4650.44,11.415
99671.7,78293,83431.2,44475.2,38349,76005.3,17412.8,4164.8,11.415
107979,82645,85625.6,54149.5,42941,82642.2,19380.9,4173.92,11.418
113761,81413,91575.2,82086.6,56089,95912.4,51351.3,8608.52,11.419
151839,111763,89035.7,74234.9,58347,83381.5,45103.5,9758.4,11.42
140092,102736,89365.8,50176.3,38820,84707.7,20909.3,5609.56,11.421
86701.4,71386,79596.3,69799.7,58493,78204.2,28547.8,5889.24,11.422
102454,80857,83040.9,35179.8,31204,73886.1,12523.3,3051.4,11.422
153347,117809,85305.7,93074.5,75753,80521.3,56956.1,8241.44,11.423
157546,116041,88976.5,55246.7,43332,83556,37636.8,6030.6,11.423
92068.6,73369,82239.2,35045.8,29636,77499,11792.5,2271.64,11.424
148000,110437,87826.8,63524.2,52774,78885.9,27586,3819.76,11.429
108201,77424,91587.3,58740.2,45764,84118.5,42905.2,10298.8,11.433
85208.1,69336,80538.2,27895.6,26369,69330,10251.8,1757.12,11.433
82309.2,58171,92730.4,44734.7,32280,90822,5272.96,1497.2,11.435
104653,77396,88615.9,48620.9,38612,82524,16032.2,2346.88,11.437
118939,90277,86343.3,36643.5,32525,73834.6,21289,3496,11.437
101294,80753,82206.4,51891.1,41341,82260.6,14934.9,4207.36,11.439
147764,109147,88723.1,68985.1,49624,91105.2,10192.5,2108.24,11.44
121831,96998,82314.1,80890.8,59530,89051.9,9126.04,1496.44,11.441
124788,90801,90066.4,55826.5,41441,88285.7,21200.4,4457.4,11.441
109144,77592,92185.6,49195.3,37845,85191.2,31240.4,7267.88,11.442
125108,95061,86250.5,48513.1,41041,77467.7,38108.1,7737.56,11.443
101254,79787,83168.8,51339,40646,82776.9,29258.5,5965.24,11.444
105892,75179,92309.8,62838.9,49830,82645.2,12129,2176.64,11.447
104655,80557,85140.4,52921.3,43488,79751.9,8681.75,3112.96,11.447
118030,85497,90473.8,35261.4,28148,82097.8,20485.8,4374.56,11.449
98081.8,75582,85045.3,44095.6,35639,81086.7,13301.8,1983.6,11.453
128598,93147,90478.1,60118.5,46086,85490.8,21378.3,3710.32,11.454
89896,70260,83851.8,42971.4,39544,71216.2,3692.15,878.56,11.456
95646.1,79660,78687.7,44203.4,32200,89966.3,18731.8,3242.16,11.458
157494,121912,84663.8,95198.2,72693,85825.4,35684.9,6124.84,11.458
110001,84596,85217,47063.2,38904,79280.6,18576.2,3141.84,11.458
118279,87866,88219.6,86857.5,68099,83588.5,31215.8,4458.16,11.459
98526.6,75708,85288.7,55670.2,42993,84860.4,11140.4,2501.16,11.46
86698.6,69933,81247.5,42966.8,36041,78129.6,32002.7,4916.44,11.461
91068.3,77181,77328,50163.2,35040,93821.2,16638.9,3387.32,11.462
145255,100525,94697.5,87753,64720,88859.5,59897.5,10370.2,11.462
94862,76984,80755.5,34913.3,30545,74908.5,45150.5,7888.8,11.463
107462,74036,95124.8,40241,29108,90601.6,9925.3,2042.88,11.464
106822,83188,84154.9,36871.4,29768,81174.7,17283.4,4073.6,11.465
96315.2,71845,87857.4,68016.4,49597,89874.9,23918.5,6033.64,11.466
150275,106548,92431.9,68449.1,54160,82826.5,70290.2,10222.8,11.466
81758.4,64593,82952,35095.8,29485,78007.1,12775.1,3244.44,11.467
98173,72045,89303.4,64241.1,52704,79882.1,2786.63,1210.68,11.47
107989,84938,83321.4,37290.3,30477,80187,13509.6,2850.76,11.47
90913.3,67696,88012.5,59882.1,46195,84953.7,16822.2,2656.96,11.471
108590,87629,81212.2,66769.8,50361,86889.1,28746.4,4870.84,11.471
101306,75676,87731.5,47853.2,37992,82546.5,24525.3,5667.32,11.472
77646.5,61303,83008,29552.6,20735,93405.3,14882.6,2953.36,11.475
127038,97997,84957.1,77519,58304,87134.4,20113.2,4189.88,11.476
98325.3,75553,85289.1,42709.6,34425,81307.6,16153.8,3699.68,11.48
138774,91064,99871.2,51978.1,42257,80612.3,7549.08,2295.96,11.48
95771.9,78471,79985,61418.3,47583,84591.3,18242.1,7133.36,11.48
116789,90853,84244.4,57199.4,45237,82866.3,35400,4889.08,11.481
100337,77409,84947.6,32913.6,29353,73485.8,16929.2,3165.4,11.483
88593.1,74140,78311.8,43429.5,37621,75654.5,13020.7,2385.64,11.483
126302,88608,93415,55840.4,46440,78801.8,31680.1,8062.84,11.483
95679.4,79645,78729.9,65343,44608,95998.9,32964.5,5643,11.488
145032,107496,88420.5,44413.6,34929,83331.6,3303.3,744.8,11.488
126972,90135,92319.5,57543.6,48020,78533.5,10120.1,2133.32,11.488
100567,68219,96612,53176.2,39846,87460.6,23224.7,4813.08,11.489
89758,69926,84122.9,26663.6,24714,70705.8,11148.8,2219.96,11.489
118104,92792,83413.4,63657.4,52792,79024.4,21264.3,3059,11.49
147170,107381,89820,97772.3,75329,85061.6,41560.8,7164.52,11.492
90352.3,66219,89420.4,52022,40283,84634,19019.8,3325,11.492
112766,84437,87523.4,37405.8,28361,86436.6,37157.1,4321.36,11.493
112237,83424,88170.6,75336.8,56348,87621.1,16394.1,3473.96,11.493
92476.6,67090,90334.6,36870.7,30289,79776.7,8227.45,2382.6,11.494
101196,81328,81545.7,38265.9,28856,86907.2,21280.5,4668.68,11.494
113457,76617,97047.6,62235.2,43972,92755.6,36474.1,12460.2,11.494
132000,101464,85259.5,87006.1,62629,91044.6,35607.1,8659.44,11.496
89220.8,61180,95573.3,76179.9,59420,84021,29599.6,3483.84,11.497
99664.2,74446,87736,33190.1,27347,79538.7,37173.3,7148.56,11.503
126167,89947,91926.3,44615.3,36438,80243.5,36576.5,5148.24,11.508
83525.1,67926,80586.2,42985.2,38490,73190,2996.84,568.48,11.512
138560,107844,84201.6,96758.2,66004,96072.1,47117.8,9352.56,11.516
113106,86995,85206,53470.3,44911,78026.2,19194.6,2869,11.517
81708.8,65969,81172.5,34305.8,31013,72494.3,16089.9,2592.36,11.517
93365.4,73743,82974.5,41425.2,29106,93274.4,6740.58,1905.32,11.518
114562,83437,89983.5,41239.7,35145,76900.9,26240.8,3575.8,11.521
115114,86014,87707.8,34027.8,29507,75576.9,9783.62,2223.76,11.522
106720,77726,89982.7,68546.9,50631,88726.1,26711.3,8643.48,11.524
137304,113958,78961.8,78010.2,56378,90682.2,37866.3,7742.12,11.529
99166.4,76402,85062.9,33435.7,29834,73447.8,7856.31,1592.96,11.529
132444,99182,87514.6,66209.2,47262,91809.2,40998.6,5503.92,11.531
98452.4,74178,86982.4,34549.9,29798,75987,29357,4224.08,11.531
116297,88191,86422,76946.9,55243,91283.8,31513,4987.12,11.532
97048.9,70665,90004.9,31053.3,23021,88402.4,10662.2,2270.88,11.533
86064.2,67165,83976.8,28677.9,26400,71190.7,1177.33,529.72,11.534
85984,68919,81763.3,41043.3,35371,76045.8,12003.5,2498.12,11.535
97930.9,77817,82475.5,48511.5,39236,81029,16535,3927.68,11.537
100641,78547,83970.5,32088.2,28687,73306.1,15739.6,3340.2,11.54
90680.7,70494,84302.9,32557.9,27277,78224,31990.4,6494.2,11.541
81119.2,71628,74220,49691.2,43365,75096.5,11273.6,2155.36,11.545
121760,95767,83323.8,49089,43247,74389,10017.7,1645.4,11.547
151425,106687,93017.9,63095.3,46690,88563.2,28637.1,7875.88,11.548
110941,87188,83390.5,39220.7,31752,80951.4,20657.6,3891.2,11.548
91681.7,65940,91120,40687.6,29676,89853.8,18029.5,3176.04,11.551
164618,124853,86409.1,88390.6,64385,89970.8,63224.7,11140.8,11.552
93134.8,71075,85876.7,57337.3,45600,82404.7,12062,3369.84,11.552
76997.8,62948,80163.4,28951.2,23848,79560,6557.32,936.32,11.553
105892,82300,84322.7,58174.3,47909,79578.1,29675.8,6330.04,11.553
90874.5,77689,76658.9,66372.5,58644,74172.7,-61.6,2172.84,11.554
89816.4,71126,82757.5,37621.4,32202,76565.4,20432.7,4359.36,11.559
113887,85805,86984.5,42500.1,35280,78948.1,22218.3,6277.6,11.561
112037,87247,84157,47107.8,38348,80506.4,22735.8,4947.6,11.563
90948,68919,86483.6,46785.2,36651,83657.1,5658.73,1805.76,11.564
124566,98340,83013.5,53262.4,46904,74420.2,24351.2,4148.84,11.564
131033,92922,92414.6,59621.1,46295,84400.7,34627.7,4497.68,11.566
100285,75585,86952.2,60984,49249,81151.9,19779,4108.56,11.566
124477,89668,90976.8,72342.3,58048,81674.2,20884.7,4164.8,11.567
114456,91174,82270.8,48638.6,40590,78531.1,25855.1,4123,11.568
99155.6,75230,86378.6,58180.4,45641,83541.4,24489.8,4281.84,11.569
113544,91320,81485.4,79373.9,55761,93288.3,24450.6,6811.88,11.57
116757,86521,88438.8,46118.4,36797,82137.5,28449.2,5568.52,11.57
105833,88543,78333.5,62743.4,47906,85833.8,30338.8,5869.48,11.573
142127,93229,99909.1,95507.7,79824,78412.4,-433.51,26.6,11.573
86240.3,67239,84056.1,34659.2,27743,81873.9,15038.9,2429.72,11.575
133673,100540,87133.4,50089.3,39717,82651,17878.6,2750.44,11.58
111026,79066,92027.2,37770,31239,79237.4,23270.9,2966.28,11.581
101327,77906,85238,45373.8,39674,74951.3,35292.9,6092.16,11.583
86945.5,67045,84988.6,29505.6,26569,72779.6,18387.6,3272.56,11.584
110937,88525,82127.5,65706.4,54544,78947.9,13019.2,3247.48,11.588
83219.1,65560,83188.6,29631.9,23461,82773.8,16858.4,3167.68,11.589
98109,76508,84039.2,35524.7,30901,75342.2,11495.3,2951.08,11.591
109674,87165,82460,38883.5,31721,80333.7,41365.2,5988.8,11.597
118156,92170,84013,46630.4,40743,75006.1,27690.7,4412.56,11.598
83310.9,68727,79442.8,23704.4,22644,68605.1,22109.8,3274.84,11.598
118695,86122,90322.7,56814.4,41331,90087.1,48948.9,7891.08,11.598
146002,104912,91204,81303.5,63756,83573.4,6710.55,1154.44,11.598
131026,97791,87808.8,39805.1,30594,85267.4,16347.9,5000.04,11.601
96360.8,70756,89251.8,52799.7,39940,86636.9,22523.3,2964,11.603
92310,65594,92228.4,58567,40467,94848.8,41093.4,8366.08,11.605
88676.1,65223,89101.6,37491.3,28607,85889.1,31895.7,3929.2,11.606
119892,92536,84910.2,53319.4,42097,83006.9,35165.1,5747.12,11.607
131800,102046,84644.8,51980.4,45529,74822.4,30077.7,6415.92,11.608
80301.9,63453,82938,33149.3,27872,77944.6,13867.7,3324.24,11.609
119692,88506,88628,59564.9,47353,82437.1,28006.4,4590.4,11.61
113604,88312,84304.7,57169.4,45048,83170.3,42369.2,5444.64,11.61
132431,94600,91744.4,53424.9,40209,87076.4,33552,6191.72,11.61
145232,111153,85628.9,52325.3,38065,90087.9,23515,5813.24,11.612
156378,107654,95197.6,98929.6,71358,90858.1,29722.8,6437.96,11.612
122609,92888,86505.6,33210.1,27413,79395.1,22455.5,4680.08,11.613
95841.9,74789,83984.2,47373.5,40281,77075.3,15055,2808.2,11.613
111804,84508,86703.7,44698.5,37333,78465.7,34300.4,5497.08,11.615
90952.7,71430,83447.8,60664.4,47466,83759,13633.6,2378.8,11.618
95695.7,77945,80460.8,72298.4,52452,90333,22457,3637.36,11.619
132843,101597,85691.8,43105.4,35328,79963.6,37724.6,5662.76,11.621
98941.4,78553,82545.8,38380.6,33236,75680.4,23827.6,5771.44,11.623
101157,79620,83263.7,53970.8,42796,82648.7,18899.7,2650.12,11.623
100511,76084,86577,46483.4,34148,89209.7,20035.4,6107.36,11.627
94319.4,70702,87427.7,48507.7,34963,90924.7,19006.7,3512.72,11.628
104019,80875,84290.4,43219.3,35958,78770.3,31172.7,5810.2,11.628
130209,97414,87599.2,65270.6,50705,84362,25366.9,4457.4,11.632
145275,114973,82808.2,96244.6,74512,84650.6,26503.4,6237.32,11.632
120532,86173,91666.6,59083.6,46685,82941.1,32767.3,6830.88,11.633
154820,105929,95783.6,86859.9,61604,92403.9,40076.2,7381.12,11.633
112280,85707,85855.3,53133.1,38614,90177.9,23403.4,4636,11.634
101919,76113,87756,41282.8,32573,83059.8,27033.2,6184.12,11.637
92248.1,72417,83482.8,51385.2,42501,79235.3,27398.9,4634.48,11.637
137126,103332,86969.1,53765.2,45384,77638.8,36471.1,5190.04,11.638
101234,80089,82838.4,37186.4,33060,73715.9,31382.1,5006.12,11.64
137280,101840,88342.2,48222,38492,82102.2,31898,7674.48,11.64
94931.4,75823,82051.9,35188.2,30530,75535.4,13362.6,3220.12,11.642
92860.1,71807,84750.5,44640,35890,81513.7,3058.44,847.4,11.643
113242,90416,82080.7,65167.4,49187,86828.1,29365.5,4727.2,11.645
112139,88519,83023.2,56947.7,49083,76037,25003.4,4417.88,11.646
86469.5,72741,77904.7,40747.6,31549,84644.1,33221.6,4435.36,11.646
77685.9,63186,80575.2,25579.4,22654,73998.9,10726.1,3350.08,11.646
124089,96786,84023.6,52540.9,42558,80909,33233.2,6035.92,11.647
108497,85900,82776.3,56329.3,44705,82576.9,33708.3,4912.64,11.648
118601,98655,78785.9,71244.2,51074,91417.6,36180.8,6678.88,11.649
81067.6,64070,82922.5,39144.5,32042,80062.8,12323.1,1882.52,11.649
120971,92237,85952.2,40118.5,35056,75000.2,17930.2,2713.96,11.65
137085,102202,87904.6,48624,35747,89143.7,27040.9,4477.16,11.65
96166.3,80172,78610.4,47089.3,41320,74686.5,20726.1,5155.84,11.65
94779.1,75487,82284.9,37284.2,32210,75860.2,24991.1,3318.92,11.651
128670,94080,89631.1,39769.7,33508,77782.9,24477.5,3849.4,11.652
124443,95746,85178.3,67724.6,54522,81405.6,48654,7523.24,11.652
90095.2,74610,79137.9,47231.8,42661,72557.7,20372.7,4233.2,11.653
86209,73658,76703.1,62202.1,46759,87180.6,47918.6,5617.92,11.654
80718.7,64671,81798.4,41688.6,36527,74796.8,15481.6,2311.92,11.655
131060,99255,86536.5,68886.5,48467,93146.8,38308.3,7140.2,11.656
128111,90504,92767.8,87619.1,66504,86343.7,19725.9,4495.4,11.659
100147,80794,81234.2,42675.7,34910,80114.5,28399.9,5009.16,11.659
104279,79598,85856.5,47539.8,34547,90183.5,37777.7,6836.2,11.659
87390.2,72035,79505.9,28589.3,27775,67457.4,21464.5,2492.8,11.661
153753,110758,90976.2,77523.6,60270,84297.1,5979.82,981.92,11.664
135952,105987,84064.4,62178.3,49179,82858.8,42658,7003.4,11.664
150623,113534,86945,81145.7,62839,84628.4,34408.2,9882.28,11.665
112233,87598,83966.3,34344.3,28631,78613.7,23934.7,3779.48,11.665
121619,92095,86545.9,35271.4,30130,76719.1,12813.6,1963.84,11.665
