"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
67182.5,46355,94981.6,53489.5,34839,100620,30004.7,805.34,46.885
136927,88550,101340,99264.8,68702,94690.4,82947.7,508.53,46.894
49742.6,32798,99394.3,37342.1,25751,95035.2,37280,527.29,46.896
118498,64199,120965,61592.2,41567,97108.4,30466.3,699.48,46.897
77698.1,47023,108288,35355.6,24930,92942.8,4002.69,472.35,46.901
65833.2,47887,90096.4,39062.3,32091,79772.7,7195.32,592.28,46.906
80285,60333,87208.7,12455.9,8944,91268.8,3795.69,380.56,46.912
74913.8,50624,96980.8,54610.1,38476,93017.1,5962.98,353.76,46.917
101980,70667,94575.5,45872.6,35174,85469.5,31962.2,348.4,46.921
66333.6,50256,86501.9,19251.7,15516,81314.7,3617.67,467.66,46.924
97773.1,68885,93019.7,49210.1,37469,86072.1,32374.8,948.05,46.928
91615,66721,89987.8,35446,28685,80982.7,8257.92,761.12,46.937
81082.8,53693,98967.1,52716,40416,85480.9,24895.9,898.47,46.945
62439.1,43695,93649.4,26996.2,19339,91484.9,7730.76,801.32,46.948
70025.8,46566,98552.8,38041.1,27990,89069.7,50562.5,416.07,46.953
70691.8,48876,94787.9,47926,35205,89216.9,22775.5,402,46.955
105296,70742,97546.8,38304.7,26330,95341.2,33719.6,736.33,46.975
98495.3,74011,87216.6,43206.4,33487,84557.5,31381.2,940.01,46.976
93985.2,70934,86833,59201.3,49574,78263.1,24237.6,561.46,46.979
76811,60747,82866.5,14758.4,12486,77463.3,24232.8,601.66,46.981
77257.4,56223,90054.7,46048.5,37083,81380.6,57652.9,422.1,46.983
89032.3,54849,106380,33946.6,26837,82897.7,19820.2,562.13,46.985
106130,64998,107009,92386.2,62758,96475.7,6915.18,529.97,47.003
84109,62224,88585.8,63882.3,53276,78583,3679.77,326.29,47.005
64951.2,47590,89444,35699.2,24734,94589.8,16121.2,674.02,47.007
61853,46587,87011.4,28899.3,20774,91168.9,12330.3,888.42,47.014
66007.4,42806,101057,30062.6,22650,86983.8,37219.3,614.39,47.016
59184,42528,91203,30172.3,22188,89119,21519.7,408.7,47.016
62622.7,40842,100486,39096.1,27838,92039.7,30331,371.85,47.027
74361.6,47787,101981,32910.2,23295,92586.6,8468.37,448.9,47.035
75624.5,56758,87320.3,36814.3,28610,84329.2,28946.2,795.96,47.051
77760,50824,100269,33939,24209,91876.1,1393.8,360.46,47.059
62157.6,43575,93483.9,32279.6,25795,82011,35364.6,420.76,47.064
59107,36261,106826,56181.2,37481,98233.5,31740.7,822.09,47.066
109989,81815,88103.8,40390.5,32415,81660.8,16796.7,750.4,47.067
85507.2,57403,97622.1,40946.7,28939,92728.9,45068,569.5,47.073
48613,34649,91947.8,44942.5,33860,86986.1,5926.41,581.56,47.082
66325,42876,101378,44330.4,33345,87126.7,26551.2,690.1,47.086
84566.2,61063,90760.8,33106.9,25411,85384,40469.2,957.43,47.088
78855.1,54727,94429.6,48478.7,35159,90363.8,46547.4,480.39,47.088
84522.2,61774,89669.6,37753.4,29150,84878.3,26876.9,643.2,47.094
118482,73505,105637,74274.4,48509,100345,31152.1,464.31,47.1
88958.2,63462,91865.4,57675.7,44870,84239.7,19073.7,594.29,47.103
59481.4,37230,104705,37349,25619,95542.6,46488.8,605.68,47.113
50099.8,31087,105618,46050.6,30130,100165,28606.7,871,47.118
81476.6,60239,88641.1,33814.8,24834,89236.1,41844.4,986.91,47.135
119839,74123,105956,66567.1,43723,99776.8,103768,367.83,47.137
126186,83659,98850.2,78974,56587,91463.4,74934.7,428.8,47.142
60943.7,41619,95965.9,27235.7,19251,92718.2,26115.8,450.91,47.142
98408.2,70705,91213.9,34006,25081,88856.7,24811,460.29,47.144
85653.4,53780,104377,40412.6,27832,95159.6,32928.9,536.67,47.146
58234.3,37854,100820,42558.5,30686,90892.1,51614.1,376.54,47.149
68903.3,44513,101446,41185.4,29469,91592.1,21259.6,414.06,47.15
102556,65039,103340,44039.9,29499,97840.7,66242.1,359.79,47.161
56956.3,38691,96474.4,38649,25875,97889.8,11447.1,615.73,47.162
71068.3,45646,102036,24691.7,17150,94355.2,3756.36,462.97,47.164
73438.6,57607,83546.6,25189.8,20931,78870.6,12549.7,441.53,47.175
92772.7,62191,97762.6,33775.5,25042,88392,41884.4,439.52,47.186
66024.7,44674,96857.1,18970.9,12978,95798.6,7569.99,403.34,47.194
42027.8,31424,87650.7,44175.2,34540,83817.7,40075.9,781.22,47.196
91804.3,67997,88481.7,43284.4,34976,81103.8,40104.9,873.68,47.2
103031,75421,89527.6,48094.4,38112,82701.3,41942.3,326.96,47.202
117737,71846,107397,38106.6,25362,98468.4,4355.97,375.2,47.216
77371.9,56470,89793.6,52398.6,43110,79656.6,13168.7,381.23,47.238
99543.6,69018,94521.6,37851.3,28442,87217,38915.3,460.96,47.238
111961,77690,94445.9,40560.3,27831,95510.7,8087.49,412.05,47.239
73504.1,51299,93903.7,33748.6,21683,102004,7800.45,460.96,47.25
97004.9,67478,94213.1,24861.4,18994,85780.6,11436.8,826.11,47.274
48774.2,28201,113346,42225.2,28052,98648,59255.1,494.46,47.277
88071.8,51370,112359,49261.9,33790,95543.8,37522.2,871.67,47.281
91587.6,68168,88051.4,37939.6,29889,83188.2,39249.3,414.73,47.29
127235,91383,91247.4,52690.5,41319,83572.3,10842,520.59,47.296
59091.8,37499,103273,60864.9,44063,90525.9,19408.3,405.35,47.296
63749.5,45809,91202.4,31172.8,22793,89630.2,4204.17,631.81,47.297
103962,72815,93569.6,56331.6,41298,89392.9,44354.6,348.4,47.303
81298.8,51051,104366,27377.1,18950,94680.1,20462.6,388.6,47.307
127389,85555,97581.2,85980.9,60767,92728.7,47262.9,718.91,47.335
70806.2,49379,93974.3,32167.8,21415,98442.6,11303.6,962.79,47.339
70171.9,49735,92465.8,28123,18115,101743,5830.5,703.5,47.348
78600.2,52771,97613.2,74506.2,52855,92381.8,4656.81,819.41,47.348
65192.4,50844,84030.5,21614.9,18481,76649.4,31164.5,639.85,47.348
79542,54995,94788,26180.7,18655,91974.1,42227.3,349.74,47.354
62961.1,45774,90143.3,34351,27655,81403.9,54554.2,605.01,47.358
92215.4,58420,103448,39158.9,28604,89718.8,3536.25,330.31,47.364
105957,61175,113511,55634.7,38887,93760.8,80935.6,486.42,47.366
69882.5,46630,98216.1,51202.1,34694,96719.4,45024.6,326.96,47.378
109099,73235,97629.5,35038.9,24647,93167.9,30486.3,348.4,47.382
48853.4,31350,102126,38691.1,27018,93850.7,40158,387.93,47.389
66350.2,46422,93669.5,47452.7,36690,84760.4,21677.7,341.7,47.389
44329.7,34353,84568.7,46717.8,37289,82107.3,42321.8,389.94,47.393
83159.3,56336,96739.7,33952.8,23696,93903.3,98904.6,410.04,47.397
97240.3,68547,92968.9,29574.1,21559,89900.6,33805.2,421.43,47.398
58678.6,42091,91363,29049,21638,87982,6180.33,412.72,47.4
63596.2,44210,94273.7,27475.8,18466,97511.9,4370.46,645.88,47.43
68013.4,49943,89248.2,19998.3,15783,83039.1,25413.4,432.15,47.433
53571.6,37854,92747.6,34202.6,24899,90023.8,5209.5,343.71,47.444
71779.7,51514,91318,29036.6,22707,83804.2,13375.7,485.08,47.446
103022,76599,88142.7,44106.9,35071,82421,5680.08,454.93,47.446
78860.9,61150,84517.2,63515.2,52474,79325.6,18000,371.85,47.448
46698.5,33670,90894.9,43046.3,32554,86658.6,29941.9,389.94,47.453
100683,71438,92365.2,37379.4,27527,88992.4,59598.1,974.85,47.454
90665.3,63490,93587,26300,19206,89742.8,19433.2,633.15,47.457
82212.5,50356,106996,34611.8,24652,92013.5,28465.3,834.82,47.462
52863.1,34035,101790,45383.4,30311,98124.3,5944.35,503.84,47.463
49455.4,32346,100201,44177.9,31738,91223.3,11089,902.49,47.474
83779.9,61291,89582.5,32385.2,23862,88944.5,44636.1,381.23,47.478
62873.3,46551,88515,33803.8,26727,82888.7,6844.8,600.99,47.479
67260.2,46534,94725.7,21500.4,16342,86222.6,10571.5,698.81,47.487
85156.6,62406,89427.6,46904.1,37510,81949.1,14378.2,646.55,47.492
81470.9,52028,102623,48991.4,31704,101271,78773.2,331.65,47.496
83684.2,54715,100234,49375.7,33887,95490.5,37080.6,368.5,47.501
101550,67458,98656.9,66510.5,49142,88698.7,60401.2,382.57,47.512
102819,68955,97720.8,36662.5,25903,92758,34320.6,524.61,47.522
67937.8,50558,88064.6,31833.8,24622,84731.6,67129.4,706.18,47.531
77206.3,50906,99394.8,43194.7,29411,96250,41407.6,653.92,47.531
55594.1,39050,93301.3,40175.9,30618,85994.2,17853.1,525.95,47.539
72874.1,45718,104464,27083.9,18618,95336.2,44721.7,652.58,47.555
45339.1,24440,121577,48782.3,32113,99554.6,46032,544.04,47.558
52387.2,34599,99229.7,33962.5,23943,92961,32266.5,349.74,47.56
107501,66138,106523,61309.9,40462,99303.3,18506.5,840.18,47.561
72430.6,47615,99691.5,16755.3,11787,93159.7,4950.06,547.39,47.563
66850.6,43042,101787,35886.9,26054,90269.6,20122.5,971.5,47.566
59629.7,40562,96343.6,42731,33890,82632.6,44433.9,443.54,47.566
104886,70619,97336.6,43855,32459,88545,35196.2,326.29,47.569
94451.8,61826,100120,29765.2,20946,93129.7,22540.9,708.19,47.57
119178,71319,109514,44438.8,29035,100304,11536.1,345.72,47.57
60285.6,42034,93992.4,40013.1,30250,86687.6,34914,793.28,47.573
51456.2,35831,94115,116318,84583,90124.8,11104.2,782.56,47.609
87257.5,51707,110594,43990.9,28838,99971.9,41967.9,477.71,47.61
67222.8,46603,94532.8,38190.8,27231,91912.6,40091.1,764.47,47.611
118022,80387,96217.9,77872.7,56071,91017.9,80111.8,724.94,47.611
84011,64991,84715.5,57370.7,49090,76590.9,26064.8,416.07,47.612
72637.9,54511,87329.1,37267.6,30223,80811.6,27790.4,615.06,47.615
68269.7,47832,93538.2,22120,15409,94078.6,5529.66,642.53,47.619
110809,76200,95301.9,59212.4,42321,91693,13964.9,682.73,47.624
58335.1,41417,92306.3,42702,28541,98052.6,5974.71,809.36,47.624
80726.4,56215,94111.6,57484.6,46967,80211.9,46880.7,381.9,47.625
94996.1,65502,95045.4,35814.4,27514,85307,17312.1,602.33,47.63
51228,36160,92845.1,35026.5,26872,85423.3,35649.5,359.79,47.64
72552.2,52920,89848.5,23927.8,18549,84540.1,23801.6,692.11,47.648
78036.5,54835,93265.2,41902.3,29703,92452.3,14145,387.26,47.649
59428.8,42988,90600.3,34960.9,25237,90787.3,35491.5,496.47,47.651
60439.7,43633,90779.3,38017.6,31833,78268.5,29580.3,407.36,47.666
91715,63414,94784.1,36950.2,26934,89907.5,22271.1,328.3,47.678
69967.4,50617,90589.9,20903.6,15540,88155.4,8491.83,791.27,47.699
65966.4,45744,94508,32327.2,23540,89999.8,37970,524.61,47.7
71617,46737,100423,46105.1,30137,100260,9127.32,923.93,47.702
73412.6,51303,93779.5,54206.4,45967,77283.1,28232.7,636.5,47.703
86833.4,48629,117023,30823.7,21869,92371,4050.3,678.71,47.713
52829.3,35351,97938.4,43281.6,29415,96430.6,34596.6,558.78,47.715
55630.1,38905,93709.6,48094.4,32354,97419.6,39107.8,472.35,47.719
67464.7,48351,91443.2,22803.1,17407,85852,38411.6,348.4,47.723
49267.4,31209,103457,50479.7,33117,99895.5,42426.7,881.05,47.723
75764.9,53429,92933.2,34369.6,26361,85446.1,41222.7,659.95,47.729
54995,35018,102923,44317.3,29242,99322.2,1319.97,727.62,47.734
84762.7,62458,88939.9,26115.8,21415,79921.8,15599.5,341.03,47.738
94276.8,72098,85696.2,24427.4,19538,81936.4,14568.7,828.79,47.739
82165,58420,92173.3,52675.3,40668,84885.6,54130.5,565.48,47.753
97969,69270,92687.9,34723.6,26322,86454,1822.98,376.54,47.754
56753.3,39451,94278.6,36640.4,26655,90086.8,39140.9,326.29,47.755
98287.2,73795,87287.1,32160.9,25991,81093.3,43884.7,905.84,47.759
73235.5,53244,90142.8,25283.7,17765,93272.8,8411.79,685.41,47.768
79569.4,59571,87536.9,42274.9,32999,83958,24684.8,345.72,47.772
68637.6,44899,100186,35497.1,25971,89574.3,29870.8,830.8,47.772
40201.9,22527,116956,46444.6,32482,93707.1,45891.9,478.38,47.776
74638.8,44890,108967,23057,15258,99034.4,3432.75,408.7,47.781
99215.3,66452,97847.7,59366.9,39148,99383.6,90560.4,366.49,47.785
62588.9,44439,92302.4,28470.8,21275,87702,4947.3,689.43,47.786
77100.5,53970,93623.5,16359.9,12358,86758.6,6936.57,410.71,47.79
83728.1,49073,111817,51021.4,32749,102102,25225,463.64,47.792
72623.5,51226,92910.9,20339.1,15354,86814.2,11876.3,654.59,47.8
86173.9,57450,98302.8,28201,19479,94880.6,27128,558.78,47.8
78079.7,50483,101361,44502.9,31163,93590,60628.2,607.69,47.816
80537,57103,92430.8,51948.7,36802,92508.9,33902.5,929.96,47.817
63475.2,37101,112124,47939.8,31200,100698,54504.5,994.28,47.821
87664.3,64147,89562.6,16773.2,14379,76448.2,589.95,454.93,47.822
55342.8,42085,86181.4,31535.1,24781,83397.9,20069.3,732.98,47.837
61013.5,47299,84538.4,26897.6,21099,83547.1,14570,617.07,47.842
90070.6,61342,96228.8,56256.4,37763,97630.5,44253.1,371.85,47.845
50248.1,32247,102120,38733.1,25399,99941.6,49548.9,336.34,47.846
68924.2,48551,93036.5,30110.9,23143,85267.6,16965.7,363.14,47.847
95688.7,69979,89613.4,39054,31407,81492.8,61535.6,670,47.847
56764.1,37955,98013.2,46383.2,32647,93110.2,17066.5,532.65,47.848
54385.2,40698,87576.5,44341.5,35210,82532.3,12400,747.05,47.852
72706.3,48899,97443.3,32038.8,23723,88508.7,31976,529.97,47.856
68715.4,51308,87770.5,16524.1,13697,79062.9,6526.71,420.76,47.859
100077,73123,89693.5,40391.9,32247,82089,32908.2,420.76,47.861
54188.6,41220,86154.9,33943.9,26956,82525,4536.06,743.7,47.87
56670.5,36613,101438,49800.1,33549,97281.5,25990.9,465.65,47.876
56635.9,40407,91857.6,34364.8,27719,81248.6,16241.2,563.47,47.877
74895.8,54867,89459.5,19224.8,15183,82982,3352.02,445.55,47.88
56077.2,33863,108528,29932.9,20643,95028.9,12827.8,562.13,47.885
63095.8,45399,91082.3,23187.4,16639,91328.4,4159.32,493.12,47.9
81341.3,49089,108594,48529.1,32669,97352.3,13482.6,661.96,47.9
80679.6,59405,89006.3,22832.8,17936,83428.3,27418.5,661.29,47.902
71411,49714,94138.4,24666.8,18374,87981.1,37370.4,702.16,47.904
70254,48758,94428.9,24914.5,18450,88498.5,44348.4,615.06,47.905
69289.2,45426,99963.4,38726.2,27638,91828.8,43039.4,363.14,47.934
70347.6,45723,100831,37804.4,26955,91914.3,56987.1,450.91,47.939
83207.5,55691,97916.9,37607.1,25670,96011.6,39730.9,688.09,47.955
84814.6,56898,97690.7,32421.7,26510,80150.5,18430.6,450.24,47.96
74626.6,57615,84886.4,22491.2,18651,79029.9,21334.1,485.75,47.967
91645.9,63971,93888,32567.3,23903,89291.4,26104.1,607.69,47.977
40179.6,25334,103940,51950.1,34022,100071,22747.2,369.84,47.989
71208.7,51738,90199.4,18027.6,12554,94110.1,8567.73,567.49,47.996
69705.4,40874,111763,50506.6,32858,100737,60078.3,521.26,47.998
64677.6,48849,86771.7,37757.5,33353,74190.5,22531.9,552.75,47.999
75112.6,53630,91787.8,33891.4,24787,89607.8,23967.2,337.01,48.005
133414,75096,116430,52348.2,34581,99207.5,20904.9,997.63,48.009
74673.4,53809,90947.5,18968.8,14425,86179.5,10490.1,898.47,48.013
54471.6,36587,97571.6,53400.5,35563,98407.2,14974.4,368.5,48.022
66968.6,44554,98506.5,19286.9,12903,97960.6,7638.3,363.14,48.027
87712.6,63835,90049.8,30158.5,23462,84241.3,24839.3,485.75,48.03
82700.6,57357,94493.6,69291.9,53405,85031.6,64271.4,972.84,48.03
65546.6,47375,90673.6,41063.3,28287,95136.4,1460.73,724.94,48.035
65175.8,46411,92033.4,30283.4,23563,84227.5,18055.2,627.12,48.037
63504,37887,109848,50724,32635,101861,92349.6,714.22,48.047
73573.9,57851,83347.6,15258,12619,79241.3,4269.03,521.26,48.049
79655,53293,97954.2,29022.8,21024,90469.8,9987.06,360.46,48.056
114922,79775,94409.7,40336.7,30331,87155.3,28123.7,383.24,48.057
65337.1,45771,93551.2,49190.1,37227,86596.4,35866.2,330.98,48.065
67056.5,40546,108386,47201.5,30726,100677,43483.8,354.43,48.07
61221.6,41778,96036.6,44672.7,28946,101142,4685.1,529.97,48.079
69590.2,43849,104008,22272.5,15780,92500.1,8715.39,633.15,48.079
88330.3,57148,101295,32971.6,22677,95287.3,6258.99,850.9,48.085
107222,78343,89694.4,50693.6,39723,83635.6,52465.5,481.73,48.096
94463.3,64438,96072.9,45520.7,30598,97498,67482,388.6,48.1
74437.2,58346,83610.1,30520.1,25171,79463,32467.3,699.48,48.123
89000.6,57922,100700,40903.2,27298,98198.9,51309.8,400.66,48.123
62797,43550,94499.7,55144.1,38506,93853.5,5562.78,607.69,48.131
71057.5,49579,93927.4,34413.1,25499,88446.4,36549.3,936.66,48.137
75612.2,48302,102590,26033.7,18634,91560.8,3690.12,527.29,48.139
116901,85980,89104.5,30151.6,23329,84702.2,578.91,442.87,48.143
72040.3,53954,87504.8,46452.2,38994,78070.7,21991,661.96,48.152
89400.2,57570,101771,47371.9,32818,94599.6,49254.3,906.51,48.164
64045.4,38363,109410,28354.2,19270,96430.7,6310.05,663.3,48.168
62991.4,45042,91652.3,46860,33338,92117.6,15178.6,426.12,48.17
61758,41298,98004.1,36300.9,26414,90066.5,41731.9,799.31,48.183
90393.8,57694,102681,35997.3,24599,95903,27724.2,581.56,48.186
82093,63905,84188.2,79566.7,65721,79342.7,3168.48,446.22,48.194
144039,101182,93294.6,36129.1,26958,87831.3,46357.6,574.19,48.195
59645.5,44608,87628.4,33037.9,22904,94532.5,37062,515.23,48.209
75820.3,45770,108564,36682.5,24739,97175.4,14430.7,702.83,48.216
57376.1,41737,90092.7,37354.5,29412,83233.6,24520.5,972.17,48.233
62823.6,42163,97649.8,23493.8,15583,98805.8,4998.36,587.59,48.243
59037.8,41291,93703.3,36906.7,25510,94814.5,75448,982.22,48.244
50190.5,33042,99548.6,36817,24534,98346.8,7951.56,428.8,48.246
125883,83767,98486.2,31860.1,23703,88089.3,24573,479.72,48.246
90607.7,68495,86693.4,30522.8,23855,83854.3,2614.41,332.32,48.249
68824.1,45474,99187.6,43776.4,31710,90473.9,28977.9,351.75,48.253
69932.2,48281,94925,38797.3,28249,90007.5,19760.9,895.12,48.27
79190.6,43056,120537,31418.5,20392,100973,11478.2,667.32,48.27
73632.2,50256,96019.6,37035.8,26684,90959.9,33491.9,353.09,48.273
58686.5,40495,94976.6,37581.5,26699,92248.5,29686.6,331.65,48.277
75309.8,49986,98737.8,36625.2,26294,91285.8,38663.5,893.78,48.281
110811,70870,102471,63906.4,43694,95852.3,56178.4,459.62,48.283
68515.9,52542,85460.4,17392.8,14686,77615.2,4451.88,472.35,48.285
73080.7,54050,88610.9,37119.9,27270,89207.6,5717.34,780.55,48.287
108389,60676,117070,71641.3,46812,100297,15589.2,619.08,48.287
83025.4,52677,103293,45843.6,37577,79953.3,2215.59,725.61,48.298
89381.5,55218,106083,46642.6,31382,97405.2,62937.7,381.9,48.326
73311.1,55138,87136.2,15977.6,11214,93375.3,5417.88,531.98,48.33
103711,62556,108651,49557.9,34037,95420.4,12090.2,817.4,48.341
46732.3,35943,85208.5,41871.3,36371,75446.8,24227.3,630.47,48.35
123009,81895,98437.3,51515.4,35719,94518.7,58614.1,482.4,48.352
70023.6,48783,94071,29699.7,19851,98050.4,7721.79,452.25,48.356
77677.2,50470,100865,36094.6,25598,92409.4,8241.36,462.97,48.358
51473.5,36344,92817.8,45716.6,34321,87296,39697.1,773.18,48.364
42145.9,28832,95798.9,49902.2,38124,85783,31380.5,564.81,48.369
61676.6,45389,89053.3,26734.7,21584,81175.3,39020.2,550.07,48.373
78765.1,56850,90799.5,31782.8,23614,88206.8,30742.3,902.49,48.387
63032.4,49052,84214.5,43703.9,35445,80806.3,3075.33,322.94,48.404
120430,69198,114057,44177.2,29722,97409.3,13276.3,554.76,48.407
78686.6,52779,97705.7,75857.2,49862,99702.8,29934.3,373.19,48.412
75704.4,51369,96582.8,51649.9,37380,90554.6,48834.1,522.6,48.413
134333,95135,92538.7,73704.4,56219,85919.2,25516.2,329.64,48.421
97312.3,63604,100268,49125.9,34792,92536.1,22578.9,582.9,48.423
91930.3,67952,88661.8,43517.6,35148,81141.8,28733.7,469.67,48.426
73203.8,57660,83203,31052.1,26161,77788.6,25532.8,645.88,48.429
78161.8,55291,92644.5,43637,28203,101400,30159.2,362.47,48.431
56875,34452,108190,31298.4,21704,94506.6,6047.85,473.69,48.436
94217,60295,102407,41321.3,27563,98248.9,62932.1,802.66,48.445
64752.5,45053,94191.7,33776.9,24336,90960,38357.1,362.47,48.454
81539.3,55237,96742.4,43309.9,30217,93932.5,8366.94,564.14,48.459
77581.4,55147,92196.8,23526.9,18271,84388.4,23701.5,598.31,48.469
80753,53100,99665.4,17931.7,13349,88034.6,4754.1,623.1,48.469
74724.5,55949,87528.7,30059.8,23712,83080.4,32502.4,355.1,48.476
70742.2,49555,93555.8,25659.7,19187,87644.5,9059.01,775.86,48.486
54545.8,43187,82772.9,59462.1,49647,78492.4,2097.6,747.05,48.487
64447.9,46434,90960.5,31434.3,22802,90346.5,34444.1,726.95,48.493
73736.6,53640,90089.6,20482.7,14261,94127.4,3772.92,576.2,48.495
59727.6,39975,97918.9,39354.1,27991,92140.8,29975.7,745.71,48.497
79711.2,59925,87174.9,19985.2,15933,82203.5,6340.41,586.25,48.501
66480.5,46893,92910.8,29244.3,20464,93654.8,8994.84,909.19,48.502
64983.6,44285,96167.2,38639.3,29168,86816.6,45677.3,341.7,48.51
118343,78983,98194.7,42161.1,29283,94357.4,52269.6,337.68,48.511
92603.5,68457,88652.2,40300.1,30420,86821.5,44084.1,411.38,48.511
62347.7,40347,101272,37347.6,23903,102398,5228.82,490.44,48.511
76574.2,57417,87402.1,46925.5,37748,81469.5,31051.4,335,48.523
62485.9,41778,98019.9,35318.3,24978,92666.5,23472.4,441.53,48.525
95249.5,61597,101341,53203.8,35769,97480.1,65899.1,698.81,48.527
53652.2,37913,92742.7,37867.2,27396,90584.9,17452.2,689.43,48.535
73934.6,49115,98653.8,36928.8,24779,97670,16205.3,956.09,48.536
77838.5,52773,96663.5,30241.3,22237,89126,11834.9,649.23,48.56
61453.4,43130,93378.5,35599.9,25946,89920.3,3999.93,521.93,48.56
55014.5,36462,98881.8,36643.1,23886,100538,7046.28,535.33,48.564
100862,73052,90484.7,59558,48689,80165.9,46610.9,560.79,48.577
58801,39506,97544.2,33260.8,23786,91641.2,14129.1,570.84,48.58
99658.1,64358,101482,36770.8,23986,100467,38012.8,645.88,48.587
65855.5,48876,88303.2,20352.9,15905,83863.5,7768.71,790.6,48.599
57057.1,36379,102787,47755.6,31375,99751.7,14127.1,771.84,48.611
68495.8,46474,96590.3,25330.6,18750,88536.8,32735.7,367.83,48.613
83350.1,63078,86598,44836.9,36418,80686.2,7605.18,365.15,48.613
92277.4,60890,99318.3,21220.3,14910,93272.4,6982.11,812.71,48.618
79164.7,54795,94682.7,47262.2,34422,89982.5,46164.4,376.54,48.62
71907.8,48882,96406.7,30952.7,23058,87974.5,23516.6,663.97,48.62
76863.6,52210,96482.2,28596.4,20530,91285.5,17309.3,666.65,48.637
59362.6,43386,89669.1,31099.7,21982,92719,7509.96,865.64,48.64
77935,51914,98384.8,51372.6,33710,99874,58516.1,416.74,48.643
92021,59183,101899,39244.4,25826,99586.6,23652.5,493.79,48.645
59926.3,44351,88551.1,43783.9,32891,87240.4,9953.25,927.28,48.651
47486.2,35310,88135.2,46920.7,35662,86226.1,5735.28,842.86,48.658
64572.5,45272,93475.5,32569.4,24465,87245.7,45274.4,361.8,48.665
57164.4,39407,95067.5,41631.8,30571,89247.5,9200.46,838.17,48.672
109968,62818,114727,63802.9,41774,100095,78001,421.43,48.673
81585.4,58384,91579.5,30335.2,23452,84770.8,3174.69,826.78,48.681
92034,67616,89202.9,36728,29208,82409.2,4027.53,980.21,48.681
80709.1,59660,88658.3,36005.6,25624,92087.9,33967.3,972.17,48.681
43480.1,26932,105804,47520.3,35832,86913.7,62077.2,526.62,48.685
88084.8,63843,90420.7,27479.9,21271,84665.8,42220.4,897.13,48.685
69051.6,46837,96619.5,44914.2,31581,93204.6,27660.7,509.2,48.69
67301.3,52323,84296.7,27188.8,22503,79182.4,25826.7,491.11,48.693
70637,52650,87925.3,30097.8,21571,91441.7,6476.34,503.17,48.702
101357,59036,112517,30019.1,19697,99879.9,8582.91,848.89,48.708
87187,62632,91229.5,29110.4,21697,87928.3,36973,903.83,48.715
51066.7,35607,93990.2,40329.8,27427,96366.9,33191.8,428.8,48.718
99511.2,67655,96394.4,32390,23603,89933.9,3818.46,325.62,48.72
90712.8,64146,92678.5,56892.6,41202,90493.5,2632.35,338.35,48.727
70372.1,49773,92658.8,55398.7,38960,93188.2,50957.2,600.99,48.737
68332.3,47582,94116,29944.6,23111,84914.1,2929.74,331.65,48.746
62390.2,39174,104375,62627.9,44770,91677,41029.5,429.47,48.749
60750.7,45450,87598.7,41389.6,30823,88002.9,35160.3,997.63,48.75
58574.9,46755,82103.8,27522.7,22979,78494.7,21325.1,500.49,48.756
86172.5,53107,106340,32049.1,21555,97442.4,13296.3,426.79,48.758
67081.7,44651,98458.4,43215.4,29071,97422.3,16361.3,489.77,48.77
54808.6,36534,98317.6,53953.9,35146,100607,17390.8,582.23,48.77
43959.6,30903,93225.1,47830.8,35459,88401.8,44576.8,527.96,48.774
145443,81006,117667,79916.5,52711,99360.8,78631,954.75,48.814
77904,52875,96558.2,24795.8,18235,89115.4,50259.6,338.35,48.818
58960.8,37539,102934,30124.7,21095,93588.7,6831.69,684.07,48.827
90162,60662,97406.2,43401,32226,88261.9,27774.6,402.67,48.834
68208.5,43243,103372,39223.7,28139,91352.5,9530.28,960.11,48.843
66731.8,43331,100929,50545.3,33047,100237,36516.9,630.47,48.858
62933.8,42229,97668.1,67731.8,54569,81344.2,38546.9,562.13,48.862
89023.7,59972,97283,34624.9,24572,92348.1,1511.79,337.68,48.863
71336.2,50164,93196.1,28712.3,19036,98848.9,12159.2,344.38,48.873
86439.6,53542,105803,78829,51738,99852,84019.9,543.37,48.884
69147.4,50158,90347.3,23035,17427,86625.3,21269.2,671.34,48.891
124770,69064,118396,51712.7,36613,92564,19021.9,427.46,48.895
70719.8,53130,87233.1,42694.4,33831,82705.9,29356.1,490.44,48.898
78421.7,49836,103127,33973.5,23957,92936.9,22710,935.99,48.899
69217.2,46545,97458.8,47682.4,34233,91283.8,35802,328.97,48.901
61568.6,40982,98457,37069.6,26002,93430.9,18011.1,748.39,48.904
75028.3,56475,87066.1,48337.3,39227,80756.4,15332.5,463.64,48.915
90668.2,60531,98165.1,43077.4,29779,94802.4,3621.81,506.52,48.916
71357.8,50074,93391.8,32735.7,24282,88352.1,51828,702.16,48.918
61051.7,44948,89015.8,35694.4,27516,85014.8,30093,703.5,48.931
95798.9,61203,102581,31339.1,20535,100017,43884.7,568.83,48.934
63180.7,41119,100698,53028.6,34447,100888,33678.2,725.61,48.935
77567.8,55086,92282.6,70694,50382,91957.4,49915.3,716.23,48.936
61496.6,41127,97995.1,34126.7,22455,99600.5,11119.3,632.48,48.938
43021.4,30346,92910.2,44548.5,30407,96015,9800.76,552.08,48.939
61108.6,40278,99429.2,31435,22470,91683.4,6821.34,397.31,48.946
105020,71890,95737.7,38193.6,28034,89286.4,33194.5,454.93,48.95
