FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
154898.0,66131,153504,58681.2,26532,144947.0,1663.34,2.94,53.213
147532.0,66287,145860,58925.4,29946,128957.0,1212.08,34.3,53.215
186717.0,61587,198689,152470.0,69085,144638.0,1601.21,48.02,53.218
133843.0,53969,162529,70248.3,32042,143680.0,1896.6,14.7,53.228
144074.0,59143,159648,70661.4,36671,126281.0,1290.56,8.82,53.231
134482.0,53921,163450,59638.3,29171,133984.0,1207.72,4.9,53.24
166674.0,68882,158578,96693.9,45886,138102.0,1519.46,22.54,53.266
139382.0,49886,183108,72576.6,34930,136169.0,1813.76,62.72,53.285
149869.0,61269,160306,71529.1,33615,139454.0,1577.23,49.0,53.291
151146.0,63226,156669,68557.7,31774,141405.0,1294.92,35.28,53.291
127576.0,61766,135363,47114.2,28477,108427.0,1109.62,-72.52,53.307
146981.0,56255,171230,65872.0,32518,132757.0,1158.67,31.36,53.343
146223.0,58835,162877,61424.8,30339,132685.0,2094.98,24.5,53.344
110391.0,42264,171176,56019.5,28337,129558.0,1952.19,22.54,53.347
164088.0,63870,168368,48652.2,22540,141458.0,2057.92,7.84,53.364
96734.8,39011,162508,59011.5,28154,137365.0,2003.42,15.68,53.377
124520.0,57982,140743,40606.9,19918,133608.0,1729.83,24.5,53.387
136675.0,49803,179852,70673.4,29817,155336.0,1163.03,13.72,53.389
125046.0,50481,162339,82550.1,42770,126491.0,1958.73,17.64,53.395
112191.0,46551,157946,63626.6,31966,130446.0,1325.44,18.62,53.395
154202.0,58975,171357,66131.4,27470,157772.0,2099.34,15.68,53.452
126510.0,53070,156226,65849.1,34467,125206.0,1591.4,5.88,53.455
121068.0,51042,155446,59341.8,31514,123406.0,1323.26,13.72,53.455
135701.0,46400,191665,110909.0,45551,159569.0,1311.27,57.82,53.482
117553.0,51132,150668,56236.4,33296,110689.0,1975.08,10.78,53.514
150009.0,65163,150868,64599.9,32240,131316.0,1881.34,10.78,53.515
115737.0,56880,133350,37263.8,20151,121191.0,1662.25,2.94,53.531
168702.0,67566,163634,64930.2,28806,147722.0,1606.66,28.42,53.549
162484.0,54475,195476,93688.8,39470,155561.0,1854.09,13.72,53.549
150062.0,60924,161422,74560.4,38355,127399.0,1227.34,41.16,53.558
149212.0,55307,176809,87851.8,41541,138597.0,1724.38,26.46,53.566
143726.0,63745,147764,55421.1,29814,121824.0,2091.71,51.94,53.575
115148.0,44480,169657,75830.2,41535,119649.0,1966.36,18.62,53.58
127723.0,52863,158342,66529.2,29203,149302.0,2042.66,29.4,53.591
132349.0,56621,153188,56789.0,30011,124012.0,1693.86,29.4,53.594
142409.0,58138,160530,76746.9,38991,128996.0,1228.43,58.8,53.603
138466.0,51322,176815,73015.8,31630,151286.0,2076.45,-9.8,53.61
120196.0,53942,146030,67372.9,37906,116482.0,1187.01,14.7,53.611
125031.0,61703,132798,50742.8,29522,112644.0,1382.12,8.82,53.62
110282.0,41912,172443,89281.9,43510,134479.0,1600.12,40.18,53.633
120375.0,53735,146811,48853.8,25315,126474.0,1160.85,23.52,53.639
155813.0,61226,166781,72292.1,32630,145196.0,1887.88,38.22,53.675
147571.0,62826,153937,66430.1,34382,126623.0,1293.83,19.6,53.703
129137.0,59467,142316,121334.0,60365,131728.0,1505.29,54.88,53.714
134307.0,52782,166760,75365.9,37029,133387.0,1748.36,25.48,53.715
133721.0,52010,168497,86071.9,43042,131054.0,1381.03,20.58,53.744
123115.0,55245,146049,46826.4,23189,132339.0,1803.95,18.62,53.75
142714.0,61731,151511,56342.1,28663,128822.0,1836.65,34.3,53.756
156554.0,66930,153293,78810.3,43222,119497.0,1824.66,13.72,53.764
146072.0,62438,153320,54190.4,27151,130803.0,2101.52,-4.9,53.765
139849.0,62207,147333,59907.5,32938,119197.0,1389.75,0.0,53.768
124865.0,51111,160106,79524.2,37198,140107.0,1862.81,38.22,53.773
134978.0,56488,156599,70869.6,35531,130717.0,1655.71,52.92,53.786
141758.0,50195,185083,104444.0,48202,142003.0,1022.42,28.42,53.793
129668.0,60475,140519,48482.1,24590,129212.0,1909.68,4.9,53.819
166370.0,60074,181497,107533.0,48683,144758.0,1386.48,46.06,53.852
120073.0,53248,147782,54416.1,30570,116657.0,1088.91,34.3,53.854
117955.0,49727,155455,61654.8,31711,127420.0,1588.13,47.04,53.873
156966.0,56817,181054,89741.9,42938,136972.0,1533.63,49.98,53.879
167815.0,55181,199306,105909.0,41330,167937.0,1872.62,33.32,53.898
174512.0,61670,185452,100799.0,42359,155952.0,1484.58,29.4,53.91
135787.0,56937,156295,70701.8,32314,143390.0,1306.91,13.72,53.916
153948.0,55855,180631,72432.7,30262,156862.0,1382.12,32.34,53.916
148127.0,55927,173577,85655.5,39054,143737.0,1958.73,36.26,53.921
147516.0,64611,149627,60383.8,31088,127294.0,1269.85,9.8,53.944
180991.0,61687,192284,115928.0,48691,156034.0,1378.85,64.68,53.953
116069.0,45854,165890,65151.5,33143,128829.0,1229.52,46.06,53.986
145382.0,64998,146586,65911.2,34147,126499.0,1894.42,27.44,53.991
126861.0,50858,163474,85614.1,45490,123341.0,1369.04,8.82,53.998
153085.0,56822,176561,80034.3,38438,136457.0,1992.52,-4.9,54.008
132615.0,54607,159156,68057.4,32490,137280.0,1492.21,33.32,54.014
198002.0,72269,179555,120372.0,49786,158452.0,1821.39,57.82,54.015
137410.0,49640,181413,106557.0,44719,156160.0,1905.32,42.14,54.026
105898.0,41290,168083,77152.4,35127,143942.0,1485.67,16.66,54.049
158215.0,51338,201971,65296.5,31719,134912.0,1169.57,4.9,54.055
117874.0,53109,145455,85906.2,38466,146362.0,1349.42,29.4,54.066
147660.0,59691,162119,105212.0,53906,127911.0,1972.9,-27.44,54.095
149850.0,69762,140772,59627.4,30967,126190.0,1411.55,18.62,54.1
139516.0,51999,175837,98367.1,45323,142236.0,1237.15,10.78,54.102
147385.0,52571,183733,110695.0,49599,146263.0,2053.56,32.34,54.106
166472.0,66034,165217,95226.8,40428,154368.0,1314.54,20.58,54.112
139357.0,51859,176110,106415.0,58775,118656.0,1143.41,36.26,54.114
151283.0,55795,177695,82858.5,34060,159431.0,2076.45,27.44,54.129
111274.0,49947,146003,75659.1,35861,138267.0,1339.61,-15.68,54.132
135409.0,57143,155297,62107.1,30739,132413.0,1100.9,-8.82,54.144
112040.0,49735,147636,52845.4,27080,127891.0,1883.52,23.52,54.146
144411.0,60681,155965,55139.8,29358,123089.0,1728.74,35.28,54.151
152842.0,57754,173437,83974.7,44102,124787.0,1628.46,36.26,54.171
159437.0,63295,165082,75602.4,34714,142729.0,1786.51,30.38,54.202
138383.0,56930,159302,53285.7,24802,140801.0,1637.18,34.3,54.202
177385.0,63991,181668,113820.0,51651,144417.0,1349.42,57.82,54.224
152449.0,64062,155957,97261.8,43687,145905.0,1329.8,21.56,54.235
155577.0,69803,146067,64351.4,31847,132425.0,1330.89,49.98,54.26
169605.0,59293,187463,98252.6,43010,149711.0,2101.52,45.08,54.295
98311.4,44903,143486,47618.8,25103,124318.0,1118.34,26.46,54.297
158024.0,55157,187759,81394.7,40772,130832.0,1267.67,25.48,54.3
119622.0,45616,171860,93454.4,47617,128623.0,1893.33,51.94,54.3
142342.0,60743,153574,55034.1,27026,133454.0,1994.7,29.4,54.3
112514.0,41696,176845,93029.3,44761,136207.0,2081.9,38.22,54.304
140520.0,57584,159925,64752.5,33251,127624.0,1199.0,6.86,54.309
179102.0,63291,185455,92435.3,45382,133485.0,2116.78,57.82,54.317
176587.0,60864,190142,107580.0,43720,161261.0,2049.2,38.22,54.344
118655.0,47714,162974,61416.1,30018,134085.0,1492.21,17.64,54.36
128036.0,51638,162496,74718.4,37124,131902.0,1025.69,50.96,54.362
148386.0,67204,144703,76727.3,36604,137373.0,1216.44,33.32,54.368
142264.0,63500,146825,53491.8,25867,135525.0,2069.91,5.88,54.375
123091.0,49335,163512,64047.3,32117,130691.0,1359.23,92.12,54.379
146168.0,50125,191108,163316.0,62773,170504.0,1267.67,31.36,54.38
123480.0,58314,138772,47955.6,27675,113562.0,1941.29,7.84,54.383
134488.0,51019,172755,69634.6,34618,131827.0,1608.84,1.96,54.411
132875.0,64643,134710,45284.1,24616,120561.0,1948.92,31.36,54.422
128779.0,51542,163743,48595.5,24987,127456.0,1039.86,-18.62,54.426
118197.0,51667,149925,56849.0,28018,132974.0,1649.17,25.48,54.428
136678.0,66270,135164,51475.2,28631,117826.0,1209.9,20.58,54.443
128326.0,50514,166487,77450.0,40376,125712.0,1917.31,51.94,54.471
152095.0,61349,162475,59154.3,27306,141974.0,1530.36,6.86,54.489
126016.0,51887,159164,62327.3,29943,136415.0,2099.34,17.64,54.492
157641.0,65457,157831,58179.8,27786,137223.0,1151.04,31.36,54.502
111084.0,51838,140437,74974.6,28790,170668.0,1015.88,18.62,54.507
146615.0,50809,189111,98762.7,51026,126847.0,1136.87,61.74,54.51
112198.0,48832,150577,48626.0,25207,126423.0,1627.37,-68.6,54.511
133623.0,56147,155968,59335.2,30145,128996.0,1130.33,25.48,54.513
186498.0,63997,190982,128110.0,48361,173607.0,1955.46,37.24,54.54
162336.0,60290,176462,102786.0,47212,142679.0,1763.62,19.6,54.541
120280.0,49585,158973,75494.5,32342,152978.0,1690.59,-47.04,54.544
131254.0,46888,183455,83162.6,37213,146458.0,1209.9,-35.28,54.548
120546.0,43679,180867,68513.0,33970,132178.0,1787.6,32.34,54.566
171552.0,59195,189928,77850.0,34143,149430.0,1554.34,31.36,54.575
139178.0,53926,169142,66874.8,32136,136380.0,1615.38,25.48,54.579
130668.0,52222,163981,70324.6,34123,135064.0,1491.12,31.36,54.584
160092.0,68301,153611,64858.3,28670,148258.0,1343.97,37.24,54.584
151640.0,64028,155212,46272.7,22234,136391.0,1346.15,16.66,54.591
137043.0,58089,154612,59717.8,30693,127510.0,1008.25,5.88,54.601
116553.0,49079,155635,52359.2,27179,126252.0,1061.66,-0.98,54.605
104805.0,53665,127988,82095.5,40343,133362.0,1613.2,27.44,54.608
152988.0,64014,156625,54973.1,27722,129959.0,1078.01,8.82,54.619
143176.0,47747,196518,133865.0,52374,167506.0,1365.77,42.14,54.634
134048.0,49380,177906,108940.0,53921,132407.0,1245.87,49.98,54.651
165911.0,57511,189062,108420.0,45522,156088.0,1272.03,-4.9,54.656
124113.0,56884,142990,55417.8,30554,118867.0,1934.75,-79.38,54.657
124721.0,56510,144642,56512.1,32569,113715.0,1458.42,37.24,54.658
112901.0,45935,161077,48676.1,24570,129835.0,1087.82,33.32,54.691
154738.0,64896,156264,59519.5,32258,120921.0,1724.38,37.24,54.693
111786.0,58391,125464,42144.9,25242,109421.0,1605.57,156.8,54.725
159074.0,64711,161102,67110.2,31219,140880.0,1797.41,49.0,54.739
141692.0,61196,151741,52583.8,27860,123695.0,1034.41,26.46,54.744
168537.0,57241,192960,62947.5,30378,135800.0,2043.75,17.64,54.747
129858.0,52003,163651,94919.4,43683,142404.0,1605.57,47.04,54.766
99007.3,47274,137254,53201.8,25226,138216.0,1335.25,21.56,54.766
100077.0,41412,158375,66620.8,35662,122429.0,1369.04,12.74,54.774
146179.0,58751,163061,61068.3,27770,144119.0,1391.93,41.16,54.794
118257.0,46607,166286,87367.9,45534,125746.0,2013.23,20.58,54.806
160292.0,58968,178146,105244.0,43873,157210.0,1145.59,45.08,54.808
155617.0,58091,175561,95738.0,46860,133894.0,1858.45,26.46,54.812
113832.0,48090,155128,63869.6,36275,115390.0,1393.02,8.82,54.821
132050.0,63332,136646,46669.4,24445,125119.0,1643.72,21.56,54.847
141614.0,63011,147289,63378.1,33289,124772.0,1737.46,13.72,54.855
153884.0,53959,186900,104875.0,42351,162289.0,1859.54,10.78,54.858
136620.0,50837,176122,68668.9,34374,130921.0,1813.76,8.82,54.877
113254.0,48038,154508,78574.8,44043,116919.0,1364.68,9.8,54.907
168167.0,68484,160928,66414.8,30940,140677.0,1382.12,53.9,54.924
99148.7,43099,150765,60695.6,31146,127713.0,1559.79,15.68,54.926
141115.0,53888,171618,50887.7,24114,138301.0,1928.21,7.84,54.936
135348.0,51370,172672,78732.9,37251,138515.0,1551.07,26.46,54.958
101396.0,43963,151152,52660.1,28363,121677.0,1939.11,7.84,54.991
128362.0,49300,170635,86937.3,43396,131291.0,1003.89,32.34,54.991
178096.0,69591,167719,78350.3,34366,149414.0,2118.96,22.54,55.008
128275.0,58949,142609,59119.4,35270,109851.0,1399.56,12.74,55.009
140645.0,59987,153655,78429.9,40134,128070.0,1842.1,31.36,55.031
113742.0,56454,132040,48448.3,27850,114008.0,1856.27,40.18,55.034
140805.0,53434,172695,89825.8,38943,151165.0,1759.26,66.64,55.046
112908.0,43595,169734,80085.6,41522,126403.0,1544.53,25.48,55.064
148596.0,55730,174743,77614.5,33734,150784.0,1827.93,-390.04,55.083
143648.0,56431,166826,90714.2,45074,131895.0,1013.7,55.86,55.089
164318.0,62869,171289,83853.7,39339,139694.0,1996.88,58.8,55.089
118650.0,46854,165959,67146.2,36375,120976.0,2027.4,42.14,55.095
134614.0,55980,157593,60741.3,33218,119837.0,1109.62,15.68,55.115
150921.0,57293,172635,103923.0,49737,136934.0,1772.34,47.04,55.115
146712.0,59875,160583,57191.2,27399,136796.0,1371.22,37.24,55.137
112721.0,45622,161924,81416.5,42497,125555.0,1414.82,14.7,55.15
151264.0,68198,145359,85344.8,40746,137269.0,2003.42,33.32,55.156
140301.0,53890,170621,73492.2,36620,131523.0,2112.42,39.2,55.176
135714.0,50389,176509,52635.0,26426,130534.0,1935.84,35.28,55.184
144224.0,52968,178445,86335.6,37221,152013.0,1315.63,52.92,55.191
142903.0,63969,146403,67792.6,39455,112606.0,1795.23,40.18,55.199
104232.0,43330,157649,53006.7,26250,132337.0,1218.62,0.0,55.201
159757.0,61014,171597,72822.9,34538,138182.0,1408.28,3.92,55.215
143717.0,65074,144737,46078.7,23314,129528.0,1601.21,12.74,55.226
131262.0,59040,145704,47647.2,28370,110067.0,1696.04,9.8,55.233
127991.0,59258,141551,49035.8,25881,124169.0,1660.07,26.46,55.257
163811.0,60278,178100,58598.4,28095,136690.0,1148.86,7.84,55.257
124564.0,55223,147827,59782.1,35586,110096.0,1037.68,-15.68,55.275
141258.0,65707,140890,54238.4,31130,114185.0,1939.11,-3.92,55.277
146053.0,62488,153177,52473.7,25002,137546.0,1504.2,30.38,55.279
161464.0,59213,178705,80360.2,37588,140111.0,1558.7,28.42,55.298
162012.0,65939,161022,83320.7,36233,150705.0,1639.36,26.46,55.299
120315.0,58510,134763,42067.5,24183,114003.0,1517.28,11.76,55.313
157004.0,64766,158871,76123.4,33963,146890.0,1940.2,10.78,55.339
135780.0,55339,160800,66976.1,32249,136108.0,1352.69,23.52,55.343
121298.0,43995,180688,102850.0,40832,165076.0,1050.76,27.44,55.348
127802.0,47818,175157,84580.7,35375,156695.0,1775.61,21.56,55.37
144415.0,52748,179426,87413.6,38062,150511.0,1595.76,57.82,55.398
126428.0,48711,170096,81457.9,37657,141764.0,1417.0,16.66,55.407
137132.0,58458,153735,68228.6,35863,124681.0,1627.37,43.12,55.41
135338.0,62606,141672,56972.1,31413,118859.0,1058.39,44.1,55.426
150601.0,60786,162370,65074.1,31123,137027.0,1982.71,8.82,55.437
157022.0,57344,179453,110819.0,52136,139302.0,2029.58,49.98,55.453
141042.0,54907,168346,75473.8,39615,124858.0,1051.85,50.96,55.458
137154.0,53543,167875,89131.5,43142,135398.0,1263.31,-64.68,55.462
107218.0,42160,166665,59129.2,35359,109593.0,999.53,35.28,55.463
133234.0,60251,144921,48385.1,24468,129596.0,1084.55,-14.7,55.47
133374.0,53473,163461,69014.4,36399,124260.0,1006.07,49.0,55.489
152208.0,57783,172630,98393.2,47982,134390.0,1157.58,53.9,55.491
122421.0,60206,133259,48287.0,26531,119277.0,2047.02,4.9,55.498
159198.0,58154,179407,93204.8,41510,147152.0,1928.21,13.72,55.498
99708.2,41395,157857,69770.9,34293,133336.0,1190.28,15.68,55.504
120402.0,56577,139468,60166.9,35103,112329.0,1883.52,-10.78,55.506
131064.0,57782,148652,57572.7,31315,120488.0,1976.17,17.64,55.541
133329.0,57836,151080,62198.7,31466,129545.0,1051.85,25.48,55.551
128392.0,57051,147488,58926.5,34102,113243.0,1823.57,47.04,55.572
141485.0,57438,161432,82323.3,41634,129585.0,1958.73,22.54,55.584
172818.0,62886,180101,118087.0,50803,152333.0,1527.09,47.04,55.588
144087.0,56174,168100,61776.8,29802,135850.0,1604.48,9.8,55.599
111164.0,52395,139044,65380.4,37111,115458.0,2116.78,28.42,55.604
121988.0,50603,157987,55508.2,26847,135501.0,1481.31,-16.66,55.606
116680.0,54123,141285,67047.0,37157,118255.0,1209.9,52.92,55.619
120762.0,55896,141589,45242.6,25652,115586.0,1189.19,12.74,55.627
128849.0,63778,132400,55539.9,32826,110883.0,2045.93,-26.46,55.641
134644.0,58930,149738,54627.5,28807,124278.0,1732.01,23.52,55.652
125092.0,56731,144507,56865.3,33387,111622.0,2039.39,27.44,55.674
151229.0,60503,163809,52944.6,25522,135952.0,1589.22,43.12,55.694
157786.0,59451,173936,80770.1,32799,161388.0,1484.58,44.1,55.723
113956.0,56373,132479,50954.2,26934,123982.0,1313.45,4.9,55.73
151786.0,66958,148562,59215.3,29282,132530.0,1040.95,-7.84,55.738
136347.0,62755,142389,46084.1,22426,134673.0,1450.79,6.86,55.741
129255.0,57451,147445,59316.7,30807,126185.0,1055.12,24.5,55.754
124644.0,49870,163799,58908.0,29135,132507.0,1348.33,22.54,55.775
106958.0,44327,158134,66892.2,33375,131351.0,1218.62,26.46,55.797
114569.0,60542,124020,34641.3,18831,120559.0,1403.92,18.62,55.8
141444.0,57510,161184,72705.2,33486,142293.0,1202.27,3.92,55.801
110790.0,47215,153780,65611.5,35439,121333.0,1064.93,14.7,55.807
143399.0,60230,156032,61591.5,28262,142823.0,1200.09,19.6,55.837
174109.0,66307,172084,85863.7,40754,138076.0,2003.42,14.7,55.875
157056.0,55851,184291,79553.7,35802,145624.0,1092.18,26.46,55.881
105678.0,51983,133231,41901.8,23687,115932.0,1977.26,25.48,55.887
130259.0,58700,145428,56457.6,33307,111088.0,1875.89,15.68,55.896
133288.0,45162,193418,107053.0,49272,142390.0,1940.2,-8.82,55.9
125135.0,48723,168316,73254.5,36559,131317.0,1296.01,46.06,55.92
191789.0,61222,205303,126806.0,46978,176899.0,1784.33,38.22,55.921
113191.0,44797,165593,98526.2,40143,160850.0,1394.11,42.14,55.927
131779.0,50040,172587,101392.0,41164,161423.0,1428.99,26.46,55.951
155414.0,53475,190466,120471.0,50719,155666.0,1820.3,33.32,55.975
112259.0,48175,152715,69362.1,41500,109535.0,1143.41,20.58,55.98
127936.0,47003,178380,64583.6,29939,141372.0,1081.28,2.94,55.987
121383.0,48963,162468,59705.8,29486,132703.0,1140.14,-1.96,55.99
138928.0,54924,165770,95285.6,46427,134504.0,1975.08,38.22,55.994
145633.0,61758,154542,65086.1,30633,139245.0,1907.5,32.34,56.021
110154.0,49802,144955,52050.8,26815,127212.0,1522.73,63.7,56.028
137764.0,58615,154031,62769.8,31330,131302.0,1425.72,0.0,56.036
109570.0,51541,139322,50881.2,28611,116548.0,1092.18,11.76,56.049
140551.0,61535,149689,53426.4,28043,124856.0,1670.97,0.98,56.062
158452.0,64911,159977,72298.6,38054,124512.0,2114.6,16.66,56.079
148452.0,63799,152494,52383.2,28961,118538.0,1348.33,19.6,56.084
124732.0,50323,162439,64002.6,30302,138422.0,1942.38,0.0,56.094
189286.0,66923,185363,86943.9,34997,162813.0,1795.23,36.26,56.113
180172.0,62534,188821,100409.0,41955,156844.0,2001.24,184.24,56.121
111544.0,48735,149998,61988.3,33402,121623.0,1371.22,8.82,56.121
144197.0,55789,169390,67935.3,33082,134581.0,1276.39,10.78,56.127
150531.0,64607,152696,69535.5,36130,126130.0,1179.38,43.12,56.158
124083.0,59690,136235,61105.4,35719,112114.0,1674.24,13.72,56.184
163982.0,59000,182147,109638.0,42154,170452.0,1266.58,29.4,56.2
116741.0,53912,141911,47473.9,26482,117485.0,1759.26,-0.98,56.205
110406.0,46367,156050,61400.8,28434,141519.0,1330.89,34.3,56.214
117079.0,49459,155137,75656.9,35877,138201.0,1364.68,9.8,56.228
118420.0,54655,141996,55011.2,25342,142262.0,1094.36,20.58,56.255
112968.0,57374,129039,56201.5,29845,123412.0,1779.97,48.02,56.257
152767.0,61402,163052,88205.0,44059,131201.0,1278.57,22.54,56.258
134429.0,59619,147771,54360.5,28454,125204.0,1163.03,21.56,56.266
153844.0,59322,169959,81106.9,37051,143462.0,1483.49,16.66,56.267
109827.0,44242,162688,72805.5,34411,138659.0,1413.73,23.52,56.275
123639.0,47445,170783,84764.9,39005,142422.0,1560.88,-20.58,56.28
151145.0,51595,191985,96714.6,44185,143449.0,1861.72,31.36,56.289
153860.0,52038,193770,136188.0,53614,166472.0,1679.69,26.46,56.301
159165.0,60946,171152,61157.7,28978,138313.0,1854.09,19.6,56.308
156449.0,56584,181200,76895.1,35810,140726.0,1854.09,22.54,56.33
165319.0,61750,175455,57210.8,26718,140331.0,1387.57,16.66,56.334
111723.0,44771,163541,50843.1,24696,134923.0,1858.45,7.84,56.365
126054.0,55795,148061,54177.4,29522,120269.0,1399.56,30.38,56.366
165378.0,64014,169310,72383.6,30047,157877.0,1626.28,33.32,56.375
120897.0,55019,144007,60014.3,33199,118470.0,1992.52,-11.76,56.403
116284.0,53545,142325,52580.5,30475,113074.0,1308.0,44.1,56.409
121665.0,45263,176157,73273.1,34283,140070.0,1269.85,24.5,56.417
149577.0,58215,168387,57377.6,30035,125197.0,1255.68,31.36,56.426
155698.0,55414,184138,59531.4,26951,144761.0,1858.45,39.2,56.433
129639.0,51343,165475,84298.4,41209,134062.0,1484.58,31.36,56.436
164784.0,67738,159427,91455.4,44823,133717.0,1031.14,25.48,56.444
132260.0,50130,172906,75912.0,36479,136379.0,1716.75,27.44,56.463
141351.0,61546,150514,60335.9,31613,125081.0,1934.75,19.6,56.508
111518.0,50926,143511,43403.8,22483,126518.0,1982.71,-5.88,56.536
113038.0,53764,137789,49326.9,28440,113667.0,1528.18,10.78,56.55
128372.0,55450,151722,59648.1,31501,124094.0,1883.52,31.36,56.552
129727.0,53910,157704,76952.9,40755,123744.0,1470.41,39.2,56.595
132635.0,56579,153633,66759.2,34694,126106.0,1976.17,34.3,56.622
122732.0,54934,146419,121763.0,54126,147431.0,1841.01,53.9,56.652
112358.0,48323,152381,57950.9,30023,126499.0,1661.16,29.4,56.676
156097.0,61443,166495,58194.0,27207,140177.0,1241.51,65.66,56.697
119316.0,48315,161844,66483.5,37295,116827.0,1080.19,31.36,56.699
172667.0,61511,183965,64399.4,25210,167413.0,2025.22,26.46,56.699
153846.0,59559,169285,42257.1,22486,123159.0,1466.05,3.92,56.726
133231.0,47948,182102,107245.0,44980,156256.0,1540.17,-1.96,56.727
95501.6,46770,133821,60186.5,23971,164548.0,1324.35,21.56,56.736
123111.0,46742,172611,78232.6,36926,138847.0,1919.49,19.6,56.754
148095.0,60582,160206,75480.3,34798,142154.0,2098.25,7.84,56.776
147734.0,60187,160863,69794.9,36539,125183.0,1740.73,-0.98,56.806
138987.0,54818,166162,52717.9,22478,153702.0,2013.23,11.76,56.813
151067.0,52819,187438,78137.7,34469,148564.0,1646.99,52.92,56.82
134647.0,55217,159810,60186.5,31634,124688.0,1646.99,0.98,56.865
126042.0,49181,167957,94160.7,47878,128888.0,2006.69,-30.38,56.883
131419.0,57774,149075,127731.0,55969,149564.0,1831.2,25.48,56.9
118701.0,42213,184285,104290.0,44233,154517.0,1602.3,35.28,56.91
127781.0,55043,152140,65187.5,31975,133608.0,1681.87,19.6,56.923
176487.0,66462,174028,119563.0,50481,155221.0,1727.65,72.52,56.936
154816.0,62614,162041,150202.0,70726,139180.0,1800.68,31.36,56.957
132669.0,48423,179554,78126.8,36983,138445.0,2103.7,-34.3,56.957
129773.0,52775,161152,72078.4,39379,119956.0,1551.07,11.76,56.964
104391.0,45243,151213,43006.0,23226,121348.0,1050.76,8.82,56.972
118040.0,60439,127994,42648.4,23974,116585.0,1471.5,41.16,56.972
149728.0,63746,153933,66986.0,34023,129030.0,1349.42,36.26,56.975
119359.0,42855,182529,61372.5,28865,139342.0,1918.4,32.34,56.984
102669.0,47361,142068,39116.8,21903,117042.0,1673.15,17.64,56.991
105607.0,42983,161018,64749.3,35980,117938.0,1419.18,29.4,56.993
139298.0,62024,147186,54657.0,27250,131450.0,1433.35,9.8,57.012
152550.0,62367,160302,57921.5,26742,141947.0,1859.54,23.52,57.041
153768.0,67096,150193,70016.1,35215,130302.0,1228.43,2.94,57.063
148542.0,59765,162885,59993.6,29490,133325.0,1391.93,30.38,57.063
125775.0,56823,145061,50692.6,27585,120435.0,1662.25,12.74,57.066
109742.0,47524,151335,42463.1,24343,114319.0,1843.19,36.26,57.087
162692.0,62030,171887,77554.6,37314,136212.0,1713.48,3.92,57.091
139839.0,50592,181144,105115.0,49677,138672.0,1725.47,72.52,57.098
113082.0,51691,143370,55217.2,32023,113004.0,1510.74,-2.94,57.105
158800.0,64111,162330,70503.4,35855,128867.0,1471.5,8.82,57.127
112857.0,53430,138428,42075.1,21246,129786.0,2025.22,29.4,57.146
107900.0,44031,160599,76000.2,35712,139470.0,1195.73,36.26,57.151
134304.0,60681,145049,52448.6,29966,114706.0,1569.6,30.38,57.2
123292.0,47767,169155,93273.5,45778,133531.0,2040.48,67.62,57.209
111569.0,47598,153615,53463.4,29446,118990.0,1206.63,18.62,57.212
169700.0,64927,171292,80553.2,37211,141870.0,1763.62,-0.98,57.214
128448.0,49450,170232,70668.0,32275,143495.0,1597.94,11.76,57.244
159029.0,58542,178028,82752.8,34623,156638.0,1040.95,45.08,57.244
153621.0,65402,153936,52569.6,26339,130802.0,2080.81,24.5,57.254
124758.0,44812,182455,105251.0,46855,147215.0,1070.38,59.78,57.26
116033.0,52947,143622,57467.0,32025,117600.0,1951.1,-2.94,57.267
123910.0,62167,130625,51685.6,28119,120462.0,1124.88,14.7,57.268
132828.0,61542,141448,50681.7,27758,119658.0,1023.51,13.72,57.273
163310.0,65002,164652,86440.3,43650,129781.0,1989.25,22.54,57.277
120146.0,46946,167722,70920.9,38131,121892.0,1216.44,23.52,57.278
148009.0,60419,160545,65319.3,31107,137614.0,1546.71,20.58,57.282
136426.0,56135,159273,62911.5,27934,147597.0,2040.48,35.28,57.286
118699.0,55339,140571,50911.7,28248,118116.0,1265.49,29.4,57.287
130421.0,60260,141840,75377.9,37045,133350.0,1264.4,55.86,57.295
132921.0,54806,158945,57493.1,27790,135584.0,1185.92,0.0,57.311
131730.0,57243,150814,63965.6,34793,120485.0,1444.25,-1.96,57.342
132809.0,51928,167612,66491.1,38475,113257.0,1711.3,-46.06,57.344
197768.0,65273,198565,113157.0,42641,173914.0,2103.7,37.24,57.353
153653.0,59241,169981,84618.9,41082,134988.0,1645.9,30.38,57.353
122840.0,50746,158642,50604.3,23891,138814.0,1625.19,14.7,57.356
112021.0,43363,169301,61399.7,31035,129657.0,1588.13,10.78,57.377
143690.0,60992,154395,47599.2,22935,136013.0,1308.0,39.2,57.384
127980.0,56704,147914,65948.3,33312,129743.0,1873.71,13.72,57.391
129121.0,63953,132318,58573.3,33027,116228.0,1030.05,-3.92,57.43
163600.0,59658,179719,100326.0,45530,144409.0,1742.91,34.3,57.442
140636.0,59983,153656,83301.1,39323,138830.0,1312.36,-31.36,57.443
115606.0,55716,135981,50996.7,29611,112868.0,1415.91,18.62,57.449
153069.0,62838,159641,65747.7,32067,134370.0,1831.2,10.78,57.463
139637.0,61456,148907,67545.1,35047,126306.0,1303.64,15.68,57.472
