FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
158583.0,63661,163254,64808.1,31119,136485.0,11066.8,9264.92,22.311
138828.0,56773,160256,60291.2,25262,156411.0,23219.2,8817.06,22.311
113074.0,46586,159069,98062.9,37472,171505.0,5392.23,10320.4,22.328
99236.5,53303,122011,65949.4,38278,112912.0,5393.32,3331.02,22.33
109164.0,47311,151216,70658.2,41895,110530.0,3504.35,3093.86,22.332
130677.0,47948,178611,97569.2,40791,156757.0,6998.89,8054.62,22.338
116350.0,51946,146789,48743.7,25323,126149.0,31808.4,7178.5,22.339
98535.6,52931,122001,48672.9,26488,120425.0,3905.47,2128.56,22.34
171777.0,66278,169854,117321.0,57070,134725.0,43968.4,1916.88,22.347
170238.0,66151,168655,92558.4,42516,142674.0,27557.4,9537.36,22.349
178204.0,61146,190999,79407.6,33482,155428.0,7329.16,6485.64,22.357
134494.0,52495,167905,93726.9,40789,150592.0,668.17,848.68,22.36
96534.8,40919,154610,66296.0,27406,158534.0,2920.11,6390.58,22.362
116118.0,48334,157444,78108.3,41223,124176.0,5063.05,5262.6,22.363
103956.0,47287,144075,81265.0,41203,129257.0,2285.73,1585.64,22.377
105762.0,53759,128931,79492.6,38390,135703.0,672.53,2814.56,22.387
149336.0,65979,148333,91272.2,42722,140013.0,8091.07,4632.46,22.392
115211.0,52627,143471,107333.0,45907,153227.0,2339.14,1192.66,22.392
110129.0,52454,137596,51475.2,31550,106925.0,13699.1,12294.1,22.393
112092.0,53136,138250,49441.3,28578,113380.0,2988.78,942.76,22.398
154900.0,57347,177019,92038.5,44783,134690.0,660.54,1128.96,22.402
122429.0,53498,149978,48838.5,24041,133134.0,2811.11,2605.82,22.403
116071.0,46787,162585,64029.9,34511,121592.0,8394.09,9456.02,22.403
124710.0,49666,164559,92623.8,39902,152128.0,2234.5,1956.08,22.407
117703.0,52606,146634,65289.9,33823,126507.0,3375.73,4114.04,22.412
118174.0,51257,151095,71670.8,37241,126125.0,7258.31,7130.48,22.414
101241.0,49116,135087,50440.8,27646,119572.0,12278.9,7815.5,22.416
136639.0,50034,178974,126663.0,47458,174913.0,7911.22,4487.42,22.429
116148.0,50140,151812,53208.4,27164,128371.0,33935.0,11662.0,22.441
132254.0,54090,160241,70181.8,37415,122930.0,9383.81,10482.1,22.443
128601.0,62891,134010,45655.7,24039,124468.0,13748.2,9166.92,22.45
125244.0,51731,158667,62906.1,30236,136348.0,8301.44,6705.16,22.453
111179.0,49491,147223,54655.9,27335,131038.0,2499.37,1455.3,22.453
99389.0,46615,139731,58886.2,30206,127761.0,7928.66,3184.02,22.455
98195.2,41783,154018,64583.6,26431,160136.0,440.36,455.7,22.455
110784.0,55846,130006,47349.6,28489,108923.0,13117.1,10954.4,22.468
130610.0,46418,184404,77457.6,33679,150725.0,2568.04,1318.1,22.469
119150.0,48498,161009,53828.6,26493,133156.0,15124.8,11272.9,22.478
132760.0,54986,158233,65187.5,34007,125625.0,1265.49,1260.28,22.492
144911.0,59519,159560,120340.0,52654,149782.0,23472.1,8745.52,22.497
132205.0,49654,174491,80781.0,33891,156209.0,8009.32,5922.14,22.498
159947.0,64375,162831,123508.0,56675,142818.0,52484.6,10194.9,22.522
95194.5,44315,140780,44624.6,22278,131274.0,2958.26,1656.2,22.53
142817.0,58282,160593,60130.9,24918,158148.0,2319.52,2465.68,22.531
148426.0,58095,167436,98673.3,53460,120963.0,3724.53,1734.6,22.533
108620.0,39975,178075,93503.5,39128,156610.0,27625.0,6223.98,22.539
121488.0,60126,132419,48382.9,26194,121052.0,5427.11,7333.34,22.539
130181.0,49047,173946,102596.0,43697,153872.0,648.55,2915.5,22.541
104654.0,43757,156743,61920.7,35326,114874.0,869.82,1138.76,22.544
114059.0,51584,144909,60621.4,33459,118739.0,11790.5,5183.22,22.545
167777.0,57747,190407,89293.9,35998,162564.0,2077.54,1144.64,22.549
150942.0,59394,166552,75904.3,30622,162447.0,5646.2,2656.78,22.551
145580.0,60575,157503,74575.6,36180,135085.0,10200.2,5429.2,22.556
109743.0,57438,125215,31899.9,17970,116338.0,2538.61,2543.1,22.566
121095.0,50271,157866,77221.1,38427,131698.0,28408.7,12405.8,22.567
100676.0,42070,156831,62300.0,33375,122334.0,16377.3,11543.4,22.57
131412.0,47482,181379,101310.0,46479,142848.0,13247.9,9909.76,22.574
166520.0,63862,170885,112161.0,55554,132314.0,6046.23,6846.28,22.581
104163.0,45432,150256,57786.4,29758,127263.0,6124.71,6229.86,22.582
139586.0,62653,146009,118194.0,56066,138158.0,18218.3,9600.08,22.596
132465.0,56603,153370,74431.7,37230,131022.0,5128.45,2668.54,22.596
181332.0,59907,198371,101995.0,40374,165560.0,43342.8,12175.5,22.596
161411.0,65104,162482,118957.0,63763,122265.0,1966.36,1371.02,22.598
169458.0,67171,165333,104617.0,53799,127441.0,2739.17,2268.7,22.598
180299.0,60495,195323,111010.0,41880,173714.0,6239.16,3022.32,22.598
109993.0,59019,122139,41918.1,25365,108305.0,7680.14,5562.48,22.604
136084.0,58322,152917,70384.6,34306,134458.0,18417.7,9501.1,22.61
137732.0,52414,172213,69172.5,30832,147032.0,3344.12,2908.64,22.612
158829.0,66523,156472,66301.4,28846,150632.0,30538.5,4218.9,22.62
138987.0,60995,149335,119357.0,53188,147067.0,1576.14,659.54,22.624
138781.0,50463,180234,57379.8,22257,168955.0,745.56,1618.96,22.626
176775.0,68572,168949,144691.0,56490,167861.0,42028.2,7459.76,22.644
171219.0,64119,175003,98594.9,42131,153367.0,33715.9,10522.3,22.667
113861.0,46141,161722,56123.0,29874,123120.0,2593.11,2500.96,22.67
160391.0,60833,172791,92027.6,42305,142563.0,8234.95,5307.68,22.673
185532.0,60966,199439,86180.9,32288,174924.0,9899.38,7149.1,22.681
124404.0,49630,164274,69738.2,34096,134044.0,30787.1,10944.6,22.689
161695.0,60099,176323,91077.1,34819,171425.0,15692.7,3478.02,22.694
95363.2,46866,133353,61132.7,27483,145777.0,2720.64,2936.08,22.72
104174.0,45174,151131,77485.9,40967,123956.0,1402.83,580.16,22.722
95828.8,43176,145457,60815.5,29594,134676.0,8385.37,7208.88,22.731
144243.0,53661,176164,75491.2,35858,137972.0,949.39,1266.16,22.738
117657.0,47534,162216,71596.6,36031,130226.0,1643.72,1969.8,22.739
175612.0,68787,167312,123881.0,51058,159008.0,19445.6,9587.34,22.746
145782.0,50135,190565,93820.7,39663,155022.0,11073.3,9793.14,22.759
89531.4,46379,126513,40616.7,25243,105449.0,27809.2,1681.68,22.759
114176.0,51263,145966,52478.1,29574,116291.0,1642.63,2003.12,22.767
122965.0,46239,174283,75381.1,32999,149707.0,8503.09,9878.4,22.773
114257.0,52823,141756,78948.7,29884,173136.0,9944.07,3260.46,22.782
162930.0,67307,158643,147758.0,72571,133435.0,51488.3,9384.48,22.789
108401.0,46599,152454,72934.1,32911,145234.0,10166.4,7467.6,22.79
102010.0,55339,120807,71378.6,37782,123812.0,4430.85,361.62,22.79
139629.0,58214,157192,142997.0,67811,138200.0,3251.47,4329.64,22.792
111515.0,48847,149615,60486.3,33475,118418.0,9792.56,8771.0,22.796
126146.0,57273,144346,68598.1,36305,123830.0,20793.9,6416.06,22.802
198524.0,61013,213240,157321.0,65046,158506.0,3068.35,3105.62,22.82
130622.0,56003,152857,58531.9,30056,127627.0,3031.29,2464.7,22.822
102944.0,58118,116084,24728.8,15790,102636.0,1522.73,1341.62,22.822
94793.5,42868,144919,37249.7,22713,107480.0,9871.04,11294.5,22.828
132032.0,57110,151512,75413.8,35774,138154.0,771.72,1565.06,22.835
132119.0,52728,164212,83398.1,41779,130821.0,6688.24,7471.52,22.835
142995.0,51688,181305,128865.0,60743,139034.0,38042.1,10128.3,22.848
139255.0,58778,155266,47213.4,25519,121250.0,830.58,1295.56,22.858
109528.0,45263,158586,79561.3,40319,129322.0,1829.02,1123.08,22.858
146093.0,54876,174473,68333.2,32071,139637.0,624.57,1142.68,22.859
142522.0,50267,185814,126663.0,63962,129780.0,1381.03,1786.54,22.86
92005.9,41020,146994,50100.8,29515,111245.0,2104.79,719.32,22.861
153697.0,62129,162125,73398.4,32429,148331.0,3060.72,4774.56,22.862
128299.0,55482,151549,83676.0,37663,145602.0,3886.94,3578.96,22.87
179271.0,68691,171037,143434.0,56962,165024.0,3666.76,2841.02,22.871
116741.0,58774,130172,70780.2,36558,126885.0,3129.39,2468.62,22.872
221267.0,71867,201775,118661.0,46730,166414.0,44342.3,11879.6,22.877
103735.0,41683,163097,79250.6,41952,123803.0,3279.81,2693.04,22.881
102495.0,47855,140364,50465.9,28790,114878.0,17367.0,4933.32,22.888
139078.0,54157,168300,91072.8,38500,155027.0,9288.98,7331.38,22.893
162047.0,54537,194729,181610.0,67250,176982.0,11404.7,10831.0,22.893
160176.0,66543,157752,127923.0,49999,167675.0,776.08,2427.46,22.894
145158.0,59159,160805,66911.8,34239,128074.0,1189.19,1396.5,22.896
98381.1,43087,149639,69470.1,36492,124761.0,1649.17,1469.02,22.897
122228.0,48370,165606,64328.5,32614,129265.0,818.59,847.7,22.906
116194.0,43793,173884,90669.5,40650,146177.0,408.75,523.32,22.912
103417.0,44942,150806,51509.0,28658,117792.0,1054.03,1593.48,22.913
123129.0,48086,167812,77324.6,38900,130271.0,4388.34,4421.76,22.918
145205.0,54767,173757,97515.8,38359,166605.0,3829.17,1187.76,22.918
107876.0,44977,157186,57939.0,28827,131720.0,2839.45,1809.08,22.918
124444.0,44981,181311,98047.7,37954,169301.0,16550.6,7460.74,22.921
107498.0,43910,160442,89555.5,35922,163385.0,6743.83,9692.2,22.929
100183.0,40695,161336,65345.5,35756,119770.0,13162.8,5411.56,22.932
151726.0,63754,155967,90450.4,45638,129886.0,24050.9,11612.0,22.932
211100.0,65646,210746,135119.0,55464,159655.0,12695.2,9017.96,22.938
127595.0,59844,139731,42454.4,24411,113977.0,600.59,707.56,22.939
101837.0,42519,156965,56654.9,27195,136530.0,14649.6,6480.74,22.95
93134.1,54983,111010,30926.6,16618,121964.0,24675.4,11076.9,22.953
130176.0,47443,179820,54653.7,23672,151309.0,721.58,1539.58,22.955
113510.0,43501,171007,80196.8,29891,175831.0,360.79,2309.86,22.956
115330.0,50686,149119,57721.0,29650,127582.0,553.72,925.12,22.956
114958.0,42307,178077,84300.6,40902,135072.0,10397.5,4951.94,22.969
113091.0,45015,164645,74181.0,35934,135291.0,1875.89,739.9,22.984
145612.0,60261,158358,67278.1,29068,151683.0,916.69,731.08,23.0
136147.0,50679,176060,96272.1,48491,130113.0,23893.9,11395.4,23.007
190034.0,66882,186209,118769.0,43598,178532.0,16587.6,12322.5,23.008
113755.0,44979,165746,62571.5,27159,150988.0,6076.75,1824.76,23.019
118203.0,43988,176107,84746.4,32573,170508.0,4605.25,5788.86,23.035
150247.0,57386,171585,84309.3,42646,129562.0,35623.4,3856.3,23.035
199844.0,69135,189440,167784.0,68306,160980.0,3882.58,4151.28,23.042
190276.0,71792,173695,104772.0,49767,137970.0,793.52,586.04,23.058
114012.0,49643,150512,63635.3,37167,112207.0,553.72,659.54,23.058
112552.0,42210,174751,95935.3,45179,139162.0,7308.45,2540.16,23.06
119846.0,49551,158507,81451.3,36218,147385.0,10363.7,6931.54,23.06
102124.0,55569,120441,42789.0,26662,105177.0,3841.16,891.8,23.064
103796.0,42579,159758,74838.3,38846,126258.0,3449.85,2345.14,23.084
146325.0,58957,162653,109916.0,52234,137907.0,7458.87,3703.42,23.085
124301.0,47736,170650,71873.5,35523,132599.0,1087.82,1109.36,23.101
204196.0,67753,197514,134874.0,50094,176451.0,8509.63,9691.22,23.105
128695.0,47535,177431,101722.0,42104,158333.0,4181.24,2715.58,23.109
133884.0,56316,155803,73386.4,39041,123190.0,15860.6,4483.5,23.121
147588.0,60178,160729,101443.0,49938,133128.0,5344.27,3443.72,23.121
125699.0,48825,168721,73458.4,34430,139825.0,708.5,397.88,23.124
173308.0,67879,167326,164214.0,70976,151628.0,2280.28,2420.6,23.126
130311.0,58130,146913,68226.4,31092,143808.0,50887.7,11025.0,23.128
138415.0,53926,168216,62252.1,27784,146838.0,16157.1,5164.6,23.129
117353.0,47601,161569,75902.1,37166,133841.0,3980.68,4453.12,23.137
135591.0,50158,177163,76343.6,28845,173453.0,2866.7,1900.22,23.137
123859.0,51515,157571,70287.6,33654,136874.0,45275.3,4910.78,23.139
135426.0,46594,190481,103687.0,43634,155733.0,1479.13,1073.1,23.139
143594.0,65883,142837,103882.0,51388,132483.0,2105.88,2670.5,23.141
114401.0,49389,151802,59423.5,30585,127330.0,1776.7,980.0,23.142
131482.0,53711,160429,59920.6,30130,130334.0,3895.66,1839.46,23.155
151365.0,51175,193841,77483.7,31806,159655.0,1866.08,2092.3,23.155
134584.0,52266,168753,71853.9,36443,129216.0,673.62,1109.36,23.161
103683.0,43403,156555,61865.1,34291,118235.0,561.35,511.56,23.167
127629.0,54310,154010,131199.0,52895,162553.0,528.65,942.76,23.168
166829.0,65994,165671,69694.6,31282,146011.0,1354.87,497.84,23.171
122575.0,51542,155854,54522.9,28653,124706.0,1253.5,1988.42,23.178
141878.0,55177,168514,72442.5,33878,140138.0,41172.6,9934.26,23.18
175426.0,67947,169201,138120.0,59278,152702.0,15176.1,4922.54,23.181
141292.0,57169,161971,74364.2,32350,150650.0,14748.8,10878.0,23.184
120404.0,45569,173162,72597.3,32084,148290.0,1945.65,1257.34,23.184
94706.7,51034,121619,54377.9,29659,120156.0,2565.86,727.16,23.189
125779.0,50930,161851,69571.4,36358,125404.0,928.68,1409.24,23.191
94064.3,41754,147641,48281.6,27844,113640.0,21687.7,11203.4,23.192
94576.4,49012,126462,37286.7,23214,105265.0,12966.6,4779.46,23.202
131084.0,52246,164428,62597.6,30983,132408.0,15272.0,5289.06,23.203
89303.2,51191,114328,38871.6,23903,106576.0,6544.36,2724.4,23.223
99657.7,45739,142792,52327.6,27094,126572.0,2863.43,1418.06,23.224
162300.0,61699,172393,85901.8,39851,141268.0,29158.6,9241.4,23.226
137971.0,52286,172935,77613.5,40543,125459.0,45883.6,9240.42,23.234
166776.0,67014,163098,91738.8,39533,152080.0,8326.51,5015.64,23.234
165064.0,61698,175332,136868.0,70074,128004.0,7901.41,2078.58,23.235
117500.0,48090,160127,77947.0,43091,118548.0,19842.4,11940.3,23.239
100142.0,43847,149677,51116.6,31302,107021.0,12688.7,11194.5,23.239
137715.0,53500,168696,58715.0,29678,129657.0,563.53,978.04,23.25
101294.0,40773,162814,53851.5,26397,133697.0,23282.4,7113.82,23.25
112743.0,41650,177401,96133.6,43923,143438.0,1016.97,1565.06,23.252
119856.0,48094,163323,90612.8,36725,161699.0,24995.9,9144.38,23.255
139122.0,49428,184461,116383.0,46311,164696.0,432.73,5799.64,23.257
158885.0,54682,190423,94809.3,40731,152548.0,38830.2,5646.76,23.269
167878.0,70874,155234,122877.0,59922,134389.0,20024.4,8897.42,23.272
105502.0,56878,121561,87767.9,45254,127104.0,3893.48,12238.2,23.286
110682.0,56670,127998,81638.8,42070,127176.0,1326.53,617.4,23.307
118599.0,51374,151293,49622.2,20827,156146.0,7996.24,7386.26,23.313
109718.0,45381,158447,83141.9,42678,127672.0,1233.88,885.92,23.32
109561.0,52366,137115,47884.8,27003,116216.0,934.13,947.66,23.324
161243.0,59516,177553,108743.0,47887,148820.0,44310.7,10546.8,23.326
129262.0,54279,156070,56686.5,30188,123062.0,9329.31,7777.28,23.33
155997.0,62059,164737,98772.5,42659,151742.0,19680.0,8810.2,23.331
112473.0,48703,151346,64238.1,35471,118686.0,1413.73,5938.8,23.332
115927.0,51459,147639,42340.0,20603,134679.0,858.92,633.08,23.336
144073.0,64494,146401,73521.6,37465,128608.0,24574.1,8856.26,23.337
115073.0,49845,151298,70820.6,37334,124318.0,4753.49,1971.76,23.341
122745.0,45987,174924,75264.5,34786,141797.0,3041.1,2881.2,23.349
114164.0,51483,145327,52460.6,26595,129275.0,7819.66,8434.86,23.36
132418.0,61658,140747,63955.8,31107,134742.0,7269.21,2168.74,23.36
164148.0,66662,161376,120297.0,54282,145237.0,10007.3,3569.16,23.361
118094.0,44728,173033,94161.8,44313,139259.0,2778.41,2219.7,23.363
158486.0,61347,169308,81600.7,39295,136093.0,2592.02,1423.94,23.363
109873.0,48390,148804,62181.2,30865,132030.0,2929.92,3018.4,23.375
124990.0,50941,160800,83636.8,43497,126014.0,11170.3,3460.38,23.38
95487.4,40070,156173,58548.3,28460,134821.0,827.31,812.42,23.381
105575.0,52338,132198,51539.6,29142,115905.0,24286.3,5520.34,23.382
98892.1,54078,119845,56712.7,36571,101630.0,3359.38,3988.6,23.382
141495.0,54722,169457,97538.7,48878,130781.0,22632.8,8148.7,23.385
133507.0,47915,182605,77121.9,35659,141739.0,658.36,440.02,23.387
134205.0,51964,169256,87862.7,36552,157534.0,46310.8,9652.02,23.388
118197.0,55328,140005,59797.4,30454,128682.0,27816.8,9693.18,23.388
200168.0,66373,197644,135259.0,51979,170537.0,40563.3,6835.5,23.391
150140.0,54722,179810,123248.0,49951,161703.0,12769.4,6719.86,23.41
148187.0,60415,160748,104427.0,48486,141149.0,3828.08,3584.84,23.42
115711.0,45659,166084,73278.5,36685,130909.0,11349.1,10610.5,23.421
222112.0,70083,207701,150781.0,56173,175913.0,6123.62,7574.42,23.424
122061.0,50238,159229,62872.3,34391,119810.0,43053.9,8535.8,23.425
145044.0,66058,143898,102032.0,53178,125743.0,6410.29,2237.34,23.429
106457.0,48238,144632,52575.1,27542,125102.0,4830.88,1873.76,23.447
139244.0,52431,174047,87816.9,43550,132151.0,8031.12,4216.94,23.455
116369.0,61705,123594,71234.8,44610,104650.0,361.88,497.84,23.462
116590.0,52981,144219,51753.2,27254,124448.0,3553.4,2545.06,23.47
119932.0,52999,148303,70475.0,33280,138782.0,1200.09,802.62,23.477
100459.0,39974,164698,77459.8,41178,123280.0,27315.4,11080.9,23.493
137051.0,50734,177037,122084.0,56859,140715.0,14682.3,10900.5,23.495
144085.0,53507,176476,65361.9,28727,149112.0,689.97,766.36,23.514
139276.0,53891,169371,67816.5,32223,137927.0,946.12,1101.52,23.523
105546.0,46718,148060,65876.3,33192,130070.0,10909.8,7899.78,23.524
105719.0,48478,142918,42842.5,18778,149522.0,2643.25,3413.34,23.527
155508.0,56100,181664,114293.0,43902,170614.0,11058.1,1665.02,23.528
120817.0,43731,181059,98000.8,45783,140283.0,13982.5,10088.1,23.529
118717.0,54959,141565,79700.8,45344,115192.0,16137.5,9736.3,23.53
178172.0,65198,179096,82828.0,31595,171806.0,1306.91,1320.06,23.538
122766.0,50927,157982,75070.5,39707,123903.0,14631.1,8445.64,23.538
95030.9,41698,149358,60051.4,35430,111079.0,29289.4,11118.1,23.542
93557.3,42668,143700,53384.9,27002,129569.0,5201.48,4134.62,23.552
140400.0,51241,179568,88976.7,43271,134759.0,8132.49,8012.48,23.554
160556.0,60784,173108,138306.0,59345,152734.0,6569.43,1421.0,23.581
125690.0,55314,148918,74246.4,40528,120061.0,21650.7,9716.7,23.583
136516.0,54531,164066,75024.7,31972,153785.0,2840.54,3615.22,23.585
120467.0,49292,160166,70030.3,35946,127678.0,9149.46,5346.88,23.591
121736.0,53341,149568,65195.1,36754,116249.0,3254.74,2954.7,23.592
136374.0,54700,163390,94754.8,45895,135306.0,5206.93,2993.9,23.596
122893.0,47042,171207,103002.0,45143,149532.0,16074.2,5276.32,23.596
131751.0,55103,156697,64746.0,36154,117364.0,1306.91,590.94,23.598
143456.0,53500,175730,79685.5,35000,149208.0,2483.02,1314.18,23.602
111658.0,45355,161340,78976.0,46638,110977.0,1478.04,957.46,23.605
103150.0,43462,155539,73111.8,42109,113787.0,7334.61,5356.68,23.605
138672.0,58038,156587,65487.2,30793,139375.0,5164.42,3934.7,23.606
146950.0,67662,142333,78690.4,37865,136196.0,2019.77,969.22,23.612
177223.0,65452,177450,197698.0,79841,162276.0,39114.7,9077.74,23.616
152240.0,61989,160951,132848.0,57262,152044.0,1220.8,1323.0,23.622
138036.0,56618,159778,102070.0,46339,144355.0,2742.44,3020.36,23.632
134577.0,54360,162246,63384.6,31174,133251.0,670.35,577.22,23.632
105458.0,40618,170154,77016.1,37331,135205.0,31423.6,9436.42,23.633
127084.0,56011,148696,67359.8,38334,115159.0,16270.4,1929.62,23.635
209803.0,72835,188778,200061.0,77362,169478.0,8636.07,4617.76,23.639
155805.0,65223,156552,92307.7,40526,149274.0,33767.1,11414.1,23.655
195206.0,63095,202758,213050.0,83770,166676.0,18168.1,6529.74,23.675
126436.0,57663,143699,122081.0,50691,157833.0,6996.71,4331.6,23.695
104264.0,41887,163131,68981.7,33011,136948.0,2988.78,3042.9,23.697
156175.0,66303,154369,91563.3,42847,140049.0,2495.01,1444.52,23.705
130753.0,55146,155388,59665.5,29331,133314.0,11921.3,8500.52,23.708
115454.0,60092,125914,64968.4,35303,120606.0,3118.49,652.68,23.714
115833.0,61021,124403,103345.0,49430,137018.0,13245.7,8771.0,23.714
99661.8,44332,147330,54742.0,28727,124885.0,16975.7,9931.32,23.718
128918.0,55379,152563,58246.3,31543,121017.0,34282.7,9745.12,23.729
107980.0,44698,158320,69846.1,31873,143615.0,6114.9,5040.14,23.731
96666.1,38410,164934,57472.4,31338,120190.0,741.2,1052.52,23.734
111653.0,44745,163534,83531.1,39986,136905.0,16790.4,11056.4,23.745
176898.0,68907,168244,134956.0,67138,131736.0,12106.6,10090.1,23.745
116599.0,45807,166819,65421.8,31743,135069.0,27013.5,838.88,23.746
113154.0,53067,139742,65626.7,34306,125369.0,31286.3,9212.0,23.75
175779.0,61224,188160,92374.2,36290,166818.0,9975.68,9713.76,23.752
136088.0,53767,165877,66770.1,31935,137024.0,5361.71,2898.84,23.765
166120.0,67834,160492,82227.4,38698,139254.0,3383.36,1367.1,23.765
170359.0,66222,168594,159189.0,71886,145127.0,5959.03,5061.7,23.769
93380.6,44082,138827,55437.4,31186,116499.0,2514.63,1365.14,23.775
101504.0,43791,151907,47516.4,25410,122551.0,1785.42,1315.16,23.78
196041.0,64639,198761,107752.0,40749,173296.0,608.22,600.74,23.783
174360.0,61810,184871,84601.4,33552,165249.0,2754.43,8171.24,23.791
106511.0,43434,160710,61235.1,30200,132884.0,4341.47,3550.54,23.792
122946.0,48343,166672,65795.7,31111,138600.0,2145.12,852.6,23.792
95174.3,42402,147100,49857.7,30143,108399.0,2483.02,4489.38,23.794
