"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
130385,87392,97776.6,47744.2,37000,84566.6,19977.4,41518.8,13.152
97195.5,64156,99286.2,37909.9,29957,82934.4,20580.4,43834.5,13.153
100586,64234,102625,39588.3,30926,83892.5,20685.6,66921,13.154
79226.7,52330,99220.4,34442,27326,82602.4,17369.1,33104.1,13.154
121852,78817,101319,44000.2,34109,84540.7,19870.2,46717.2,13.155
75128.5,53366,92261.4,29400.9,24458,78780.8,9870.44,19574.6,13.155
97070.3,62460,101851,60679.2,46348,85800.3,4377.78,8227,13.156
126326,86534,95672.4,46114.1,36958,81772.1,24221.8,46061.3,13.159
87839.1,56370,102122,33617.9,25578,86135.9,15799.3,35283,13.16
89294.3,61679,94878.1,33560.3,24795,88703.7,13182.2,29461.4,13.161
97016.4,63485,100151,45301.4,35264,84189.9,14513.5,31530.9,13.161
135011,87836,100734,44500.1,34081,85571.3,11674.8,24129.2,13.164
87451,62005,92431.1,24219.8,19833,80031.8,8831.27,27284,13.166
91979.5,67038,89918.7,27674.4,23274,77926.7,9481.17,27963.4,13.166
161859,100573,105472,58036.7,42992,88469.9,19175.4,52072.9,13.166
93902.7,56192,109518,55366.1,36188,100267,19496.3,30504.1,13.167
108809,67398,105803,44258.9,32466,89341.1,14751.4,31012.6,13.168
88251.4,61733,93688.1,36661.1,30573,78586.3,9739.12,23978,13.171
98056.1,66335,96875,45727.5,36034,83165.8,24219.8,54824.9,13.171
129169,82355,102789,48828.3,37591,85127,14959.8,33381.5,13.171
92471.8,60427,100290,35914.7,28655,82139.4,13738.4,24921.9,13.172
108625,71830,99107.1,32077.6,25090,83787.8,18370.7,19336.7,13.174
113095,76438,96965.2,50493.2,40614,81477.4,13806.7,39498,13.175
89381.7,66519,88060.8,36414.5,30631,77910,11772.6,20542,13.178
112771,72858,101437,38756.8,30458,83392.4,17604.2,47044.8,13.178
83392.5,60192,90796.3,29711.2,25064,77687.1,12984.6,34679.6,13.18
93035.3,64418,94650,34025.3,23426,95188.3,8551.21,16071.7,13.181
84703.2,64918,85509.5,30586.2,25426,78836.4,14083.4,27695.2,13.181
149897,88983,110399,69293.4,50955,89122,25390.3,41572,13.182
90699.8,63802,93164.8,43412,32298,88087.4,17906.4,40222.2,13.184
109046,74074,96477.2,37096.6,29527,82336.9,9117.36,19035.7,13.186
74436.6,56906,85725.2,34954.6,28915,79224.7,12980.6,25797.4,13.186
93527.6,65106,94145.3,28008,23070,79563.6,10430.6,22101.6,13.187
82278.3,58955,91462.9,30449.5,24411,81747.5,6460.81,16910,13.189
123862,78429,103501,54114.6,42512,83422.4,29105.5,59886.5,13.19
116662,75447,101337,48781.4,39555,80822.5,14057.9,27158.6,13.19
91135.7,63119,94625.5,28213.7,23778,77761.5,6772.36,19506.9,13.191
102167,70029,95611.8,43538.6,35872,79542.4,14200,38634.6,13.191
121751,76751,103961,46309.1,35355,85841.1,14661.6,26034.6,13.191
132550,84027,103381,44674.3,33519,87346.7,16917.5,38395.2,13.192
102345,70322,95379.8,30474.3,24182,82588.8,15608.3,33572.2,13.192
105355,64232,107494,56100.4,43109,85286.1,27366.2,53058.6,13.194
93444.5,66358,92287,42661.6,32578,85820.8,16710.5,54336.2,13.194
120891,84284,94000.4,55256.9,43393,83453.9,39942.1,79911,13.196
73850.7,51252,94433,31746.6,26440,78689.3,7447.05,14019.7,13.199
115196,74651,101130,38255.7,30175,83086.1,20664.8,37646.6,13.199
98768.5,74251,87175.8,46218.6,37995,79720.6,27605.3,58405.2,13.2
106259,68670,101409,59132.9,45943,84350.9,19894.3,50140.2,13.203
111160,72438,100569,42617.4,34374,81252.4,18684.3,36444.3,13.204
126562,84863,97738.7,50603.1,40091,82719.9,28330.3,54869.7,13.204
94824,66650,93239.1,43119.2,33450,84480.1,17795.2,50530.9,13.206
89292.4,61926,94497.7,30385.2,24734,80509.5,18567,38978.1,13.206
89999.2,63086,93494.4,41022.1,33114,81186.9,29809.6,94983.3,13.206
125508,79195,103862,73790.5,56571,85484.3,23945.1,46632.1,13.206
99172.1,64103,101389,36908.3,29743,81324.1,17186.2,30868.9,13.207
104769,73450,93480.3,29161.8,24010,79597.9,9838.95,25289.8,13.208
116608,71662,106640,43686,33406,85703.4,18335.2,44298.1,13.21
117150,76266,100668,40770.2,31966,83586.1,15869.6,30837.8,13.21
110141,72495,99568.4,42874,34098,82403.3,21820.6,45769.5,13.211
86092,52396,107682,64343.5,49061,85950.4,28387.2,80496.2,13.211
86106.8,54689,103185,49086.9,38981,82526.3,12211.4,24592.1,13.211
87759.8,59115,97292.1,37047.7,26870,90359.3,27443.9,48036.6,13.216
131666,87871,98199,50913.3,39823,83787.1,18692.3,43265.3,13.218
144697,93599,101314,49677.8,38559,84433.9,12056.7,23097.2,13.219
78420.1,50482,101805,39501.2,31506,82166.9,23630.2,47474.2,13.222
113417,79265,93772.4,40240.2,31637,83357.5,43767.8,88787,13.223
91782.9,62646,96017.1,27183.9,21174,84137.4,10585.3,21011,13.224
128510,79690,105685,53118.3,39959,87118.3,14799.6,35805.1,13.226
88839.8,60189,96732.1,34474.9,28246,79988.1,10245.6,32018,13.227
93672.1,65282,94036.5,32093,25778,81590.8,16128.9,28820.7,13.23
136427,87792,101841,48749.2,37500,85195.4,18868.5,43567,13.231
111988,75706,96943.6,46935.5,36627,83980.8,18800.2,49678.9,13.231
109444,74798,95892.1,45013.3,36618,80561.2,16817,41261.2,13.231
115347,75265,100437,59280.9,47949,81024.3,1760.09,3637.36,13.232
111165,74847,97335.8,51626.2,41087,82346.6,21708.7,44632.5,13.232
135484,86187,103021,48502,37894,83882,17483.7,36453.4,13.232
76383.4,52824,94764.9,38930.4,32501,78500.3,488.43,1393.84,13.238
129430,77485,109471,68109.5,50976,87563.3,32247.1,91147.6,13.239
83481.1,59637,91738.7,29701.1,24717,78751.1,19042.7,34192.4,13.239
107012,68450,102456,45651.8,35398,84519.9,16319.9,36405.5,13.24
126325,78582,105353,61889.9,47234,85870.7,30461.6,65282.5,13.243
97589.2,65264,97996,24852.3,20044,81257.3,14344.7,23784.2,13.247
133643,86163,101650,51223.5,39059,85946.5,13609,35523.9,13.247
126621,75494,109919,53147.1,39846,87412.7,14056.6,28523.6,13.25
84498.6,56716,97639.1,27736.7,22341,81363.9,14112.2,30842.3,13.25
114562,77947,96320.8,45789.8,36815,81512.5,10996.7,34735,13.251
108333,72603,97787.8,50699.6,39775,83536.1,17037.4,43331.4,13.251
87479.5,61811,92751.4,27752.7,22803,79761.6,5699.02,22231.5,13.252
107023,71783,97709.3,46548.9,36819,82854.8,7428.96,13140.4,13.252
105281,66782,103317,49433.9,39251,82538.1,3000.26,8822.08,13.253
91409.1,62322,96123.1,34831.3,28358,80495.9,15462.9,27443.6,13.253
136176,87151,102402,52587.6,40715,84646.5,14315.9,36651.8,13.255
100079,66714,98311.4,34471.5,28170,80196.1,12750.1,29554.1,13.258
114371,78303,95723.1,42633.4,33906,82405,18046.5,45988.4,13.258
87885,62448,92230.8,37364.6,30476,80349.3,20116.8,46547.7,13.261
104973,70601,97441.9,32975.4,26580,81304.6,11067.1,20005.5,13.262
128160,83323,100801,64029.2,48683,86194.8,37926,123809,13.263
69070.5,50212,90149.8,25732.7,22404,75273.1,7506.68,24764.6,13.264
66676.7,49445,88375.4,36044,30313,77926.3,6492.3,13075.8,13.266
120979,71857,110337,60194.8,45493,86715,22916.7,62571.6,13.267
105070,70167,98135,33561.6,26119,84210.6,8328.1,20298.8,13.268
90053.1,58771,100419,36807.8,29951,80539.4,8617.54,17501.3,13.268
126739,82390,100812,41050.9,31758,84712.9,15144.7,39933.4,13.269
93833.3,63469,96889.2,32228.3,26160,80738.4,17865.6,47235.5,13.27
95744.7,63692,98516.7,41897.1,33329,82383.8,12078.8,34687.2,13.273
107923,68715,102930,32280.6,25903,81671.7,9804.78,17102.3,13.273
96807.4,62058,102233,35261.4,26846,86079.6,25439.9,49582.4,13.274
118290,76934,100765,43308.1,35226,80572.4,13107.2,33859.5,13.274
91988.2,64182,93928.8,32409.9,26526,80073,19256.5,29055.6,13.276
104546,69831,98116.1,64262.4,46443,90681,11595.7,30610.5,13.277
85439.1,59546,94033.8,30595.6,24647,81353.1,12531.7,28363.2,13.278
89766.7,60471,97285.5,27422.4,22215,80898.3,13749.7,26372,13.278
110211,66208,109093,59766,43880,89262.2,20946.9,40384.9,13.281
83464.4,54915,99607.1,30568.1,24759,80912.4,10744.1,21277.7,13.281
72002.5,45819,102987,44803.6,33707,87110.9,21760.3,41384.3,13.282
110388,71514,101160,40135.7,32186,81722.9,15436.1,33863.3,13.282
128648,81092,103969,60862.8,48056,83001.2,12456,31556,13.282
100955,69822,94758.1,34363,27363,82301.3,20080.6,44675.1,13.283
89789.6,66402,88618.6,27245.6,23274,76719.3,3681.65,7121.96,13.283
83268.5,54875,99445.7,28913.9,23499,80637.4,4503.74,8870.72,13.283
103740,68961,98587.3,34492.9,27597,81912.1,14691.8,28381.4,13.285
100935,73398,90123.7,42814.3,33882,82813.3,13938,39833.9,13.286
92022.9,60663,99415,29410.3,23587,81716,13806,29058.6,13.287
95086.3,63745,97757.9,29622,23545,82451.1,14315.2,26281.6,13.289
90234.2,59198,99895,31597.2,25703,80564.7,28107.8,50514.2,13.291
79901.9,54048,96885.2,57538.3,44492,84752.9,3747.31,9700.64,13.292
102837,71710,93983,41618.4,33530,81345.1,24934.7,52842,13.292
66581.2,53563,81464.1,24991.7,20806,78720.3,9208.48,21766.4,13.294
77264.4,57979,87335.1,33711.7,28315,78026.9,9903.94,19753.2,13.296
97408.8,66602,95849.8,42678.3,34515,81036.3,19154.6,41609.2,13.296
97244.5,65101,97894.3,40741.4,32637,81809.8,10990,21637.2,13.296
92398,63878,94796.2,37600.4,30562,80628.9,21014.6,40555.9,13.297
126745,80450,103249,44922.8,34662,84936.3,1626.09,3340.2,13.298
128740,81306,103770,53319.9,40019,87317.9,12963.8,24678.7,13.298
98463.4,67864,95085.8,39113.9,31239,82056.7,20701.7,42698.3,13.3
103330,62695,108013,53395,40279,86876.4,17533.2,31445.8,13.302
85689,52882,106193,40014.4,30246,86701.9,20296.3,58047.3,13.307
114907,77441,97242.4,63912,50585,82801.9,10355.5,27753.7,13.308
110410,73641,98257.8,43979.5,34541,83444,14900.8,25838.5,13.31
124187,88094,92386.9,36866.8,28830,83805,13189.6,30542.9,13.311
96098.1,69098,91144.3,29507.5,24394,79273.7,8528.43,23641.3,13.312
97172,69956,91032.4,26587.6,21452,81225.3,7834.98,13573.6,13.312
88599.9,58526,99212,38490.2,30263,83352.3,23104.3,46403.3,13.312
155957,95152,107415,65520.6,49692,86411.5,8828.59,16141.6,13.312
113515,81335,91465.3,31531.5,26091,79201.7,7758.6,17753.6,13.313
123650,79314,102170,40529,31602,84048.7,13205,35847.7,13.313
87008.3,61420,92839.1,28444.2,23313,79960.4,20104,39143.8,13.313
98446.1,64785,99587.3,48949.5,37861,84729.8,35463.8,64296.8,13.314
108648,73772,96518.6,47074.9,36433,84678.7,13737,35234.4,13.319
126014,80538,102541,45580.1,35171,84931.8,13014.8,29202.2,13.32
103529,64218,105654,46421.6,35674,85280.2,10604.8,31905.6,13.325
137593,85163,105883,57950.3,43883,86544.5,28402.6,60261.2,13.326
134537,83585,105486,55197.3,42495,85125.5,13539.4,35387.9,13.328
98072.8,65855,97597.8,32011.3,25778,81383,20374,44333.1,13.328
149615,94850,103376,42949,33454,84136.6,16056.6,34696.3,13.329
115778,78514,96640.1,47074.2,36946,83501.7,28838.8,56290.9,13.33
120124,77976,100960,39016.8,30360,84222.8,10089.5,21858.4,13.33
95196,65635,95052.5,28900.5,23787,79624.2,5826.99,15453.1,13.333
94172.4,69065,89360.5,30780.5,24948,80857.3,16338.6,30582.4,13.337
150136,96554,101905,53831.8,41306,85409.4,20559.6,40093,13.338
104623,71254,96227.3,33340.5,26370,82859.5,19213.6,31245.1,13.339
123999,83849,96917.4,29436.5,22452,85923.2,4977.43,9756.88,13.341
83708.1,53669,102217,66862.6,50173,87336,8982.02,20726,13.341
100172,70234,93471.6,33013.6,26170,82674,7197.14,14933.2,13.341
123503,89352,90584.6,43865.6,35153,81778.9,12565.9,36672.3,13.342
123441,78021,103688,50682.8,40633,81745.1,7943.52,24111,13.342
73702.5,55621,86840.7,45815.9,37597,79862.6,11471.1,21499.6,13.342
109075,73114,97770.1,65709.6,51486,83641.1,24247.3,68353.6,13.345
96060.3,64171,98103.6,57610,42655,88513.1,29457.2,51028.7,13.345
85557.5,64414,87047.8,46585.8,38067,80201.9,13083.1,25450.1,13.346
87124.3,60034,95109,38050.6,30434,81937.5,10402.4,20309.5,13.351
77307.8,53343,94978.6,34099.7,28194,79263.5,5659.49,11853,13.351
79937.8,59193,88503.8,33851.8,27689,80122.4,30175.5,55862.3,13.351
96997.1,72035,88246,30083.7,24979,78928.8,12660.3,23729.5,13.354
143152,96733,96984.4,74249.4,54816,88769.9,29181.9,67876.4,13.362
87567.6,60486,94878.6,39501.2,33302,77735.6,16067.9,37458.1,13.368
84215.8,55443,99546.7,42491.4,32419,85897.7,19166.7,38059.3,13.369
146067,90213,106112,56780.5,39385,94481.8,31552.3,69817.4,13.37
115159,72445,104177,77861.4,58528,87184.3,26636.5,52438.5,13.371
103360,72861,92968.4,25469.4,20909,79829.8,13607,30657.6,13.373
109679,72920,98572.9,37177.6,29029,83932.4,20053.8,39270.7,13.375
116217,78112,97506.2,38712.6,30524,83117.2,22555.6,51251.4,13.375
135717,90055,98765.6,34615.6,26539,85480.4,3471.94,8632.84,13.376
91050.1,68653,86916.2,37528,30400,80902.6,9540.13,16653.1,13.378
98623.4,65059,99346.5,37195.7,29975,81323.1,12882.8,29856.6,13.38
112723,74680,98921.3,34752.2,27564,82626.7,13115.2,22023.3,13.381
77444.2,47667,106476,42370.8,33027,84077,9081.18,24575.4,13.382
91280.7,59397,100715,30511.1,24413,81906.3,9943.47,28865.6,13.384
109162,70290,101779,46434.4,35366,86046.5,18337.9,49435,13.389
127796,81010,103385,44823.7,34374,85458.9,25431.2,38007.6,13.391
98252,63164,101942,60727.5,50417,78938.4,6302.69,19221.2,13.392
103137,72976,92622.1,35920.7,28760,81853.3,11296.9,27672.4,13.392
128693,80550,104706,51505.6,39718,84985.9,15359.8,36760.4,13.392
101264,66795,99355.3,38390.3,30203,83301.3,19337.5,33618.6,13.396
92708.6,59721,101736,46478.6,37357,81538.1,19372.4,38473.5,13.396
93787.4,62719,97999.8,41478.4,34187,79513.4,9475.14,22367.6,13.397
85323.2,58661,95322.9,28077,22125,83166.4,9707.63,23600.3,13.397
102268,66183,101268,40762.1,31239,85514.5,27476,52949.2,13.411
82585.9,54331,99618,38839.2,30719,82859.7,9951.51,31723.2,13.412
99227.3,67426,96445.9,28075.7,22806,80679.1,3293.72,10652.2,13.412
90245.3,61618,95983.6,34095,27250,81998.1,15712.8,31191.2,13.415
95426.1,63886,97890.7,29262.9,23619,81196.3,10339.4,22692.1,13.417
85571.8,63624,88143.4,22213.8,18113,80373.6,9682.84,16351.4,13.419
100335,65525,100352,33475.2,26301,83412.5,18282.3,30308,13.419
91649.6,60825,98748.1,34034.7,26996,82623.2,1553.06,4552.4,13.42
101396,66030,100637,33619.9,27111,81270.2,17433.4,35803.6,13.42
107268,71357,98517.6,58153.3,46352,82221.6,23472.1,59446.4,13.42
114572,67737,110849,55650.2,40580,89874.1,37607.8,68844.6,13.421
78849.1,55474,93151,29309.2,23770,80807.9,16174.5,33020.5,13.423
78226,56323,91021.8,23280.5,19287,79105.6,7278.21,16288.3,13.423
120682,77344,102258,43090.4,33560,84146.9,32620.3,59023.1,13.426
104439,71239,96078.2,34793.8,28403,80281.8,10040,28405,13.427
96201.1,63842,98753.7,28852.9,22934,82449.8,9818.18,25851.4,13.427
98994.8,67439,96201.3,31513.5,25090,82314.3,11814.8,35111.2,13.427
111163,73958,98504.2,38749.4,30314,83772.6,19973.4,40429.7,13.429
128931,81602,103547,54657.3,41894,85501.9,22047,53678.8,13.429
114900,75510,99722.7,57303.1,45382,82751.2,31890.7,62598.9,13.432
120890,76482,103588,47759.6,38478,81344.5,9781.33,19535,13.432
109458,66438,107972,74837,57350,85519,7339.18,15764.7,13.434
100632,79275,83191.3,29549.7,23894,81048.3,31123.5,57859.6,13.435
115791,68102,111428,73413.2,49042,98103.9,18134.2,47564.6,13.437
69025.2,46038,98258.8,31359.4,25278,81302.6,17485.7,30541.4,13.437
80838.1,55178,96013,27919.6,22286,82102.5,19824.6,34251.7,13.437
157747,96759,106844,71645.8,52263,89841.3,28079,60980.1,13.441
70983.8,48646,95629.5,48836.3,36226,88349.1,12126.3,27699.7,13.441
87571.3,64958,88350.5,44099.4,37866,76324.4,4895.69,14827.6,13.444
75127.3,54867,89735.9,28419.4,23995,77620.1,12468,44359.7,13.444
90939.7,59406,100324,34343.5,27491,81871.8,12961.2,23914.9,13.446
107179,74156,94720.7,47710,36757,85064.7,24596.4,43003.8,13.45
79802.7,56581,92433,58499,44013,87105.9,26730.3,84138.1,13.451
105332,67255,102640,40401.7,31719,83475.6,15286.1,26724.6,13.451
120940,78787,100599,50335.1,40791,80869.8,19114.4,65458.8,13.452
94834.6,58935,105457,45935.9,34915,86222.4,9934.09,31412.3,13.452
71074.9,47228,98627.2,34503.7,25605,88312.1,17312.8,33338.9,13.452
78158.4,58182,88037.4,27671,22482,80662.2,6040.05,16124.9,13.454
128931,83492,101203,51227.5,40140,83638.5,10776.3,30449.4,13.454
132478,80889,107334,59227.3,42820,90647.4,30975.4,78731.4,13.454
85280.4,62997,88717.5,27342.7,23001,77906.7,6310.06,12761.2,13.454
106368,73218,95208.3,25694.5,20866,80701.4,10812.5,23558.5,13.455
89880.2,63668,92517.2,48522.7,39428,80653,10029.9,19003,13.457
91104,60707,98351,34831.3,27419,83252.6,14595.3,36260.4,13.458
142088,85631,108744,60208.9,45234,87231.9,15601.6,34627.9,13.458
90157.9,60824,97142.4,29913.5,24961,78538.9,9172.3,23278,13.46
129625,82402,103094,45567.4,35082,85123.5,19268.5,36874.4,13.461
93719.2,66792,91956.8,44015,36129,79840.7,9589.04,24123.2,13.462
103372,74530,90897.4,45361,36186,82152.7,17861.5,45644.8,13.462
98999.1,64402,100742,43738.9,33946,84442.2,21398.5,49229.8,13.464
132329,80158,108190,50130.1,37886,86716.1,16804.3,26567.3,13.464
96928.3,68634,92553.2,39786.6,32659,79838.8,14086.1,27620.7,13.465
97173.8,63522,100255,33821.6,26678,83084.7,9519.36,27107.7,13.466
101022,72456,91373.4,49753.5,39895,81730.7,29079.3,60070.4,13.469
116631,75458,101295,80141.4,60282,87126.3,26481.8,56898.2,13.469
97788.9,63899,100294,28402,22635,82233.3,2687.37,5069.2,13.47
115769,72691,104374,67107.2,50311,87415,22484.5,52018.2,13.472
88899.9,57946,100544,30587.5,24442,82013.9,9725.05,19855,13.473
119762,80833,97098.2,57141,44847,83501.5,13272,34894.6,13.478
111392,76827,95021.4,62291.2,51142,79823.2,18565.7,30950.2,13.478
109532,71214,100799,57387.5,44686,84163.9,20556.9,52621.6,13.48
73873,49448,97907.7,31061.2,25041,81291.8,17547.3,44770.8,13.481
115703,79946,94848.1,46145.6,37155,81394.1,20455.8,54096.8,13.481
116430,76082,100291,48516.7,38658,82249.2,21695.3,76744,13.481
73073.2,47411,101009,39508.6,32499,79671.2,13525.3,24811.7,13.482
104740,75598,90799,37401.4,31262,78406.3,23463.4,44393.1,13.482
130346,78914,108249,58039.4,44890,84733.2,11033.6,19215.8,13.482
85986.6,59448,94792.3,35908,28001,84042.2,28044.2,58371.8,13.486
103317,69147,97921.4,54136,41419,85657.7,15919.9,24303.3,13.487
100477,69523,94715,30901.1,24519,82594.4,18810.9,32091,13.488
95791.9,68440,91727.3,30235.8,23857,83058.7,7850.39,21391.7,13.488
86918.4,62858,90621.5,28034.8,21866,84024.9,17248.5,35297.4,13.489
128402,85414,98519.6,51815.8,39926,85052.3,10104.3,28378.4,13.492
117042,76038,100877,39632.5,31954,81284.2,14450.6,27306,13.495
99937.2,67345,97252.7,33488.6,26793,81913.5,17671.2,43852,13.499
115761,76755,98840.5,48381.4,38455,82452.8,26951.4,62976.6,13.5
122632,78298,102644,54444.9,42826,83316.2,23701.9,46418.5,13.504
97837.2,65353,98111.2,38647.6,30692,82523.4,11884.5,27575.8,13.507
110433,73723,98169.5,42747.3,34998,80047.1,25278.4,52050.9,13.507
78369.2,53661,95712.1,31562.4,26320,78589.3,12957.8,35955.6,13.508
110012,72277,99751.2,53325.3,41417,84379,29977.1,77328.5,13.509
80714.1,57139,92575.6,29372.8,24487,78612.2,18508.1,34507,13.51
118170,76233,101588,44264.2,34180,84871.3,16157.1,39425.8,13.511
88882,60563,96180.3,35442.3,28755,80777.2,13149.4,27538.6,13.515
106367,67478,103306,44464.6,34986,83291.3,30662.6,49293.6,13.515
113524,72422,102730,45983.4,37066,81302.8,18948.3,35726.1,13.515
83641.7,55000,99664.4,32307.4,25795,82081.7,12022.5,27132.8,13.519
85494.9,60671,92350.4,35091.9,29026,79231.9,18154.3,38684.8,13.519
100175,65982,99498.1,36876.8,29667,81462.8,9645.32,18966.6,13.52
92153.1,66943,90216.2,39848.2,32479,80405.6,6873.53,19567.7,13.523
94655.4,70114,88475,52057.7,40498,84242.5,13257.3,32525,13.525
80045.7,57046,91958.7,30724.9,25450,79119.2,8557.24,21164.5,13.525
118271,79420,97595.3,48909.3,38225,83854.1,13484.4,30945.7,13.528
118483,79145,98110,35970.3,28228,83511,18636.7,36407.8,13.529
105992,71553,97079.1,34030.6,27229,81906.5,17348.3,38893,13.53
101871,68599,97322.3,34285.2,26167,85868.4,14614.7,46778,13.53
106177,63843,108993,49305.3,34451,93793.3,16540.3,44445.6,13.53
86132.3,62994,89608,39239.2,32142,80006.9,22867.8,46172.3,13.531
96932,68306,93001.2,30890.4,25286,80061.3,5588.47,11181.9,13.532
113865,73925,100943,41950,32137,85547.4,11148.8,17120.5,13.534
153924,90604,111337,68537.6,50657,88668.6,38931.7,73327.1,13.535
147288,88450,109132,53520.3,40710,86158.3,12192,34466,13.538
107131,69664,100783,42061.9,33228,82959.3,16025.1,29355.8,13.538
118010,80706,95827.8,44914.8,35430,83080.3,19635,56021.9,13.539
91503.9,62574,95835.4,28527.3,23347,80077.2,10852,26424.4,13.542
147826,88533,109427,72281.6,51337,92273.6,29774.8,65483.1,13.542
97570.6,66119,96710.3,39126,30595,83809.8,10572.6,34261.6,13.544
83737.8,57067,96164.9,28416,22671,82143.4,6939.86,16254.9,13.544
98275,65698,98032.6,31397.5,25202,81647.1,13118.6,26290.7,13.546
77359.3,61313,82687.5,50775.3,42553,78199.2,2341.65,6740.44,13.547
140636,85532,107758,55105.5,41253,87542.6,29429.1,92931.3,13.548
97402,65847,96942,30393.9,24115,82599.8,12960.5,32889,13.549
85458.3,66339,84423.9,36486.2,30107,79422,12825.1,25697.1,13.549
114022,71482,104538,55575.8,42599,85500.1,18711.8,41854,13.55
81645.9,50882,105160,45180.8,33722,87805.2,33900.7,67767.7,13.55
106463,73926,94380.6,27677.7,22150,81891,9948.83,32525.7,13.552
83035.4,57924,93947.3,29743.3,24720,78853.5,11643.9,26368.2,13.552
101097,64220,103169,38926.3,30529,83562.4,17186.8,46362.3,13.552
114676,71979,104411,58826,45931,83935.1,21827.9,50837.2,13.552
104047,65611,103928,43352.4,33878,83863.9,23763.6,50608.4,13.553
95408.7,66983,93347.6,44874.6,37227,78999.1,24211.8,56460.4,13.553
131325,80014,107562,50766.6,37267,89275.7,22720.4,42598.8,13.556
87593,67116,85530.9,45846.8,36197,83007.3,36320,95448.4,13.558
115145,74504,101285,55000.3,42385,85041.9,16939.6,34479.7,13.559
101304,67276,98683.6,62486.2,42949,95347.9,12140.4,29127,13.559
86601.6,56958,99644,38687.1,30730,82505.7,15194.9,39861.2,13.559
85098.1,58912,94666.4,26729,22392,78229.3,11132.7,23530.4,13.56
111074,69988,104008,41028.1,31224,86113.9,12877.4,29647.6,13.56
105845,71875,96510.2,38685.8,31435,80652.5,13730.3,47238.6,13.562
94793,65420,94961.1,41800,33365,82104.1,21668.5,55330.3,13.563
95499.8,64659,96795.2,38296.5,31027,80890.9,14342,20947.1,13.563
96830.4,69354,91499.8,60454.8,49834,79503.2,3193.89,7017.08,13.564
104776,69142,99311.2,46823.6,35534,86357.7,15781.9,41401,13.566
75773.9,51990,95516.8,35851,30402,77282.2,3948.31,12006.5,13.566
110837,70610,102873,49765.6,38254,85257.4,16419,28640.6,13.567
89570.2,61209,95902.1,32360.3,26201,80942.2,13649.2,32314.4,13.568
96428,65335,96724.6,29011,23539,80770.9,8642.33,18460.4,13.568
94571.7,67051,92434.9,66862,47487,92275.1,14925.6,39086,13.569
102632,70750,95068.1,30497.7,24750,80755.5,12748.8,28637.6,13.569
87432.4,57670,99357.9,33866.5,27878,79613.8,7951.56,23069.8,13.57
74534.5,55346,88257.4,21561.3,17918,78861.5,16883.3,26321.8,13.573
99967.6,69243,94615.7,28458.9,23103,80729.1,12573.9,23089.6,13.573
127198,80264,103858,49608.1,38273,84945.5,44894,83667.6,13.575
87341.9,55084,103915,34996.8,28021,81851.1,6955.27,16250.3,13.575
87381.6,52723,108617,49988,39527,82880.5,18057.8,54058,13.575
85778.2,59550,94400.7,31516.8,25955,79579.5,17721.5,37012.8,13.578
97433.6,67287,94898.1,36240.3,28291,83950.5,19823.3,36831.9,13.578
84277.8,60410,91429.1,38849.9,33582,75816.5,3723.19,8324.28,13.581
143514,98079,95895.8,60789.8,46075,86466,18423,50519.5,13.582
82747.7,55376,97929.6,58890.3,43276,89181.9,12725.3,23952.9,13.583
102443,71314,94143.1,35873.8,28982,81120.2,17694,38038.8,13.584
138316,90349,100329,45586.1,36144,82656.4,15292.1,37076.6,13.588
79528,61646,84546.4,32353.6,26858,78945.9,12378.2,24819.3,13.589
77555.2,55954,90836.3,31788.2,26446,78774.4,11428.2,32996.2,13.59
114616,71946,104404,43759,32615,87928.6,18819.6,38703,13.592
85351.7,55462,100855,33063.2,27450,78937.2,8900.95,21663,13.592
103436,69779,97146.9,35946.2,28243,83410.7,12582.6,23571.4,13.593
110125,81897,88124.8,41670.7,33380,81813.3,14157.8,38176.3,13.595
110054,73697,97867.2,40781.6,32681,81780.3,23993.4,62622.5,13.598
97736.8,71111,90074.4,30536.6,24551,81513.8,20372.7,35518.6,13.598
116516,77535,98484.4,51155.2,41039,81690.7,28939.3,52220.4,13.6
106804,73379,95388.1,29095.4,23935,79665.7,14596.6,26099.2,13.6
97377.2,61203,104271,39300.2,31411,81996,8632.28,16066.4,13.601
112563,69746,105769,47166,35046,88200.4,14765.5,28458.2,13.602
98903,65374,99148.1,36373,27834,85641.2,17297.4,32521.2,13.603
122004,77807,102762,60968,46639,85670.8,11677.4,32483.9,13.605
107114,67164,104518,44768.7,36195,81059.9,11950.8,28396.6,13.607
109650,75242,95505.5,47535.2,37847,82312.1,14894.8,30922.9,13.608
103127,67281,100452,62377,47561,85951.5,25499.5,48496.4,13.609
97284.8,67066,95065.4,26363.8,21230,81383.9,12928.3,32335.7,13.61
118687,73820,105368,44899.4,34017,86501.6,13928,29664.3,13.612
94671.5,64043,96878.6,31475.9,25403,81203.3,16647.5,30316.4,13.612
140127,82942,110721,74380.1,55114,88445.2,14196.6,27385.1,13.614
76826.7,51641,97498.4,31855.8,26516,78733.7,3920.84,8195.08,13.616
136211,86810,102831,68067.3,50631,88105.3,20148.2,41399.5,13.616
86792.6,61467,92538.1,39438.2,32278,80073.8,13977.5,26303.6,13.616
134549,85378,103279,43996.9,33554,85932.5,22690.2,50529.4,13.617
