"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
99891.3,62931,104026,48762.6,38439,83137.1,16300.4,3735.4,123.847
103087,62644,107846,61474.5,45692,88172.9,2375.82,756.2,123.849
72691.9,50598,94152.7,47158,35794,86342.5,14063.3,2146.24,123.85
89426.3,56024,104610,45600.9,35253,84772.9,22815.5,5095.8,123.854
83815.3,50939,107833,43245.2,32534,87112.4,1125.6,394.44,123.857
115658,71196,106463,53821.1,42645,82711.2,33923.4,7315,123.857
70794.7,47379,97925.3,58850.1,41415,93125.7,41205.7,9310,123.858
76488.8,47424,105701,39901.2,30648,85322.5,12701.2,2739.04,123.859
78604.8,50450,102110,39720.3,31370,82980.8,14406.3,3283.2,124.098
89699.1,55174,106545,48249.4,34550,91521.6,43479.7,8224.72,124.102
83739.7,50292,109122,21497,16364,86092.9,19398.5,429.4,124.105
108568,70636,100729,68319.9,50309,88998.2,3000.93,1028.28,124.161
76904.2,48388,104158,56176.8,39800,92502.6,42117.5,10159.7,124.164
100160,63886,102747,52747.8,40067,86277.4,1505.49,473.48,124.165
121676,76256,104571,78560.9,56076,91814,74123.4,17470.9,124.171
98000.3,59471,107995,60198.8,43167,91393.7,41944.7,9582.84,124.171
81036.5,54589,97287.1,31272.2,25392,80712.7,18088.7,4399.64,124.172
113127,67647,109597,52946.1,37791,91817.5,17836.1,4219.52,124.18
102681,61126,110089,62675.2,45130,91014.4,20394.8,5179.4,124.187
89914.3,60014,98187.4,46108.1,34014,88838.1,35887.9,5944.72,124.188
81782.3,56466,94918.9,50357.2,36890,89460.8,1563.11,108.68,124.407
117843,73501,105073,51801.7,38889,87296.6,2408.65,392.92,124.515
115564,72476,104498,26611.1,22933,76046.9,5418.29,3382.76,124.53
138488,86732,104643,66914.9,47921,91511.8,30111.8,9204.36,124.535
126386,76823,107817,28948,22567,84066.9,834.82,115.52,124.545
82641.7,50315,107642,34194.8,26438,84764,1149.05,114.76,124.547
98221,59660,107895,63822.9,48805,85702.2,8490.24,3034.68,124.553
70740.1,47811,96965.7,34013.2,28355,78613.7,20475.2,4993.2,124.561
83651,50731,108063,56093.1,42859,85772.3,26469,7255.72,124.594
124889,73824,110868,57640.8,41768,90441.1,19994.8,3983.92,124.594
85609.6,52707,106447,56887.7,43095,86511,37701.6,7986.08,124.596
93367.7,60953,100388,54079.1,44644,79386.4,6283.93,2093.8,124.596
92664.6,59978,101252,58793.2,46586,82708.7,18113.5,3720.2,124.6
87717,56907,101018,60035.4,46959,83785.4,45202.9,11642.4,124.602
87586.8,53252,107791,67845.5,50540,87976.4,48894.6,12340.9,124.604
85835.9,58490,96176.1,28881,24154,78361.6,12429.2,2298.24,124.606
80066.8,55343,94813.4,58403.2,43999,86990.9,36629.6,10675.7,124.607
101232,59821,110903,46130.2,35705,84671.2,21122.4,4718.08,124.612
90045.1,55221,106865,43711.5,33437,85673.8,38850.6,9772.08,124.612
70303.7,49202,93643,28937.3,23618,80296.2,15931.3,3642.68,124.622
106490,67300,103699,77221.5,55208,91667.7,36141.1,9998.56,124.751
119682,71091,110330,67331.6,48631,90737.3,34225.6,10304.1,124.755
120328,72165,109275,48015.6,36581,86021.4,22539.5,5982.72,124.757
126848,75172,110588,76264.1,54300,92045,40212.7,9885.32,124.767
68155.4,48360,92362.1,41889.1,31953,85915,14922.9,2777.04,124.772
80386.7,56620,93045.3,45356.3,32341,91910.3,41180.2,9811.6,124.772
81372.5,51995,102564,48664.1,37231,85661.2,34907,5701.52,124.772
111352,68673,106265,63379.3,48377,85859.5,24246.6,7219.24,124.774
120976,75847,104530,63352.5,45171,91914.5,28537.3,5106.44,124.775
87895.5,56195,102506,67031.5,51967,84534,49441.3,10753.2,124.777
97284.8,59019,108027,44025.7,32799,87968.2,24679.5,6070.88,124.778
80244.7,47590,110505,27364.8,21410,83763.7,21113,852.72,124.88
74190.4,50711,95879.5,31504.1,25459,81097.1,11574.9,2595.4,124.944
99930.4,61618,106284,45282.6,35078,84601.2,2714.17,490.2,124.976
77282.4,47985,105549,47740.2,37209,84084.5,12431.9,3883.6,125.019
75100.6,49171,100095,28292.1,22179,83599.4,675.36,290.32,125.022
77347.5,52514,96527.5,38553.8,29182,86582.9,29856.5,7144.76,125.029
113170,67613,109694,75823.2,56304,88255.7,33516.1,8891.24,125.032
128912,79571,106174,67521.9,48943,90413.7,47050.1,9448.32,125.033
82119.6,51682,104133,53751.4,37830,93118,41662.6,9191.44,125.034
85399.4,51673,108311,45454.1,32036,92985.5,18969.7,3646.48,125.035
100780,62503,105671,61205.8,45027,89084,40505.5,9655.04,125.036
130578,80022,106940,77214.8,52974,95525.2,40456.6,7225.32,125.037
134715,82134,107492,73332.8,51810,92760.9,65359.8,10945.5,125.039
95999.6,57032,110314,52887.8,40001,86649.2,22841,4536.44,125.039
83463.2,58160,94048.2,54172.2,39080,90845.1,46738.5,8543.92,125.04
105814,65033,106632,51061.4,36916,90647.9,6797.82,1555.72,125.044
92822.1,58762,103522,48581.7,36990,86073.3,34850.1,8255.12,125.046
131371,81662,105428,51857.3,40490,83934.9,22765.3,5387.64,125.047
92416,56388,107409,66364.2,50348,86383.6,18436.4,5271.36,125.049
85411.8,61566,90919.5,51805.1,36794,92273.1,18879.3,4507.56,125.049
92570.3,58811,103156,37357.2,29931,81796.2,2533.94,346.56,125.05
82484.2,56127,96311.6,36816.5,29163,82735.2,16500.8,2761.84,125.05
121918,75150,106321,85303.7,57850,96637.3,63926,11643.2,125.054
88762.9,54149,107429,40228.8,33238,79319.9,14196,308.56,125.054
73187.9,43384,110558,53134.4,39217,88793.5,27696.5,6873.44,125.056
92358.9,55075,109902,48352.6,35511,89235.3,34080.9,6882.56,125.057
118737,72903,106738,77147.8,54483,92798.8,46967.7,7801.4,125.058
72275.9,48522,97619.1,31490,24462,84364.7,18702.4,4447.52,125.059
86901.7,55412,102779,60223.6,46163,85497.4,63494.6,9886.84,125.06
74934.4,50581,97089.9,50092.6,38313,85685.4,165.49,50.92,125.061
119808,74882,104854,48043,37606,83724.6,36200.1,9687.72,125.061
97865.8,65695,97628.9,61650.1,43963,91902.2,13715.6,4275,125.062
91549.2,61948,96851.7,49614.2,39701,81900.1,23910.3,7449.52,125.063
70316.7,49070,93912.2,48147.5,40099,78690.2,32971.4,10637.7,125.065
96189.9,58911,107007,52290.8,40466,84686.7,1723.91,204.44,125.065
90278.2,61450,96281.1,66021.8,48942,88406.8,52398.7,12752,125.065
81916.9,50718,105850,58595.5,42842,89634.4,58479.6,17525.6,125.066
70289.4,47719,96533.6,33244.7,27463,79333.2,20374,5263.76,125.068
117192,71741,107056,57540.3,44422,84889.5,-281.4,-186.96,125.069
73720.5,48784,99035.5,35327.1,26156,88514.9,34022.6,6862.8,125.07
90358.8,54294,109068,62620.2,46914,87476.6,424.11,-15.2,125.071
104885,65627,104740,51571.2,38923,86832.3,15436.8,3318.16,125.071
81488.5,49546,107787,50011.5,33143,98891.2,24459,7566.56,125.074
70262.7,46985,98004.5,26722.3,21652,80882.7,18316.5,3539.32,125.076
111444,66466,109885,66581.2,49798,87623.4,53542.4,10602,125.078
111492,72660,100561,38716.6,31756,79900.9,14884.7,3964.92,125.08
89834.9,56066,105009,44683.6,34738,84299.2,29046.5,5424.12,125.094
78067.9,46879,109138,36027.9,27067,87232.6,428.8,70.68,125.36
74773.2,51038,96013.6,48062.5,33502,94018.9,31207.9,5416.52,125.364
71022.2,44710,104105,49801.8,33758,96682.5,33641.4,7432.8,125.38
90773,54650,108854,68917.5,48046,94005.3,37593.7,10107.2,125.405
112059,71753,102350,67176.2,49778,88441.9,32128.5,7097.64,125.407
79557.2,49258,105848,46249.4,35994,84208.6,16206.6,5300.24,125.413
115236,71058,106281,65658,47450,90684.1,3712.47,800.28,125.414
85196.1,56485,98847.6,34516.4,27337,82747.4,24432.2,3607.72,125.415
73908.3,48903,99046.2,55586.6,39759,91625,33022.3,9192.2,125.418
101382,70002,94913.8,35832.9,29026,80905,3863.22,847.4,125.418
107917,66492,106365,44636.7,32165,90947.1,37564.9,7842.44,125.42
130552,77315,110662,54340.4,40035,88953.4,2302.79,491.72,125.423
93721.7,59542,103156,65454.3,46682,91890.1,67736.3,12815.1,125.494
137222,84125,106900,67852.9,49136,90500,46788.8,10405.2,125.499
73882.9,46590,103928,45200.2,34474,85926.8,1038.5,391.4,125.5
82828.3,51919,104552,49622.9,38626,84194.2,16857.2,3351.6,125.505
119713,72771,107811,54767.1,39015,91995.9,40797.6,8726.32,125.508
79692.3,55035,94898.1,48059.1,37999,82886.4,31559.7,9260.6,125.572
79037.6,50189,103206,64388.3,47232,89341,24202.4,8850.2,125.574
116844,73392,104337,80567.5,53860,98033.3,63392.7,17874.4,125.576
91896.4,58270,103355,45412.6,34926,85213.3,28751.7,7503.48,125.586
73383.2,46667,103054,60569.3,44351,89501.3,35010.2,11683.5,125.593
91781.1,58938,102056,59587.8,44234,88283.8,35803.5,12153.9,125.596
97749.8,64476,99356.9,38993.3,31793,80378.3,17758.3,9072.88,125.6
83955.4,55915,98401.2,51421.2,41163,81868.1,41602.3,12233,125.604
107523,64543,109177,70851.8,53170,87330.2,16735.3,4472.6,125.64
80140.6,49976,105092,56906.5,41175,90574.9,30748.3,14089.6,125.643
97358.6,63586,100344,37619.8,29822,82672.3,3662.22,920.36,125.643
82482.3,52483,102996,45429.4,36039,82612.1,11313,3856.24,125.651
106615,66835,104542,75214.9,50016,98554.1,41919.9,12950.4,125.657
128566,76728,109813,68957.1,51761,87308.4,18378.1,4036.36,125.66
107345,69835,100737,79262.3,53899,96375.4,60282.6,20520,125.66
110099,72190,99950.8,48434.3,37502,84640.6,27455.9,8307.56,125.66
116487,72348,105519,61816.9,44101,91862.6,72870.5,17303.7,125.661
80523.1,48576,108637,43425.4,34156,83321.4,19116.4,3910.96,125.662
125977,74942,110165,54495.1,40986,87136.9,12604.7,3768.08,125.662
79218,55035,94333.3,33217.9,27016,80580.8,13998.3,2893.32,125.663
87482.6,57016,100555,46717.1,35233,86897.3,27393.6,6946.4,125.663
74165.6,46629,104238,55015.7,42761,84317.7,38452.6,8736.96,125.664
125497,73923,111259,70754.7,54227,85510.5,20284.9,5195.36,125.664
126830,82283,101017,68633.5,53631,83868.7,30787.2,8356.2,125.666
100891,66300,99728.8,41826.8,34369,79756.7,-187.6,-109.44,125.666
89905.6,57775,101983,45541.2,34959,85374,26750.4,7104.48,125.671
121072,72303,109741,71495.7,53115,88215.1,60726.1,10907.5,125.673
92082.4,60196,100251,62816.5,49976,82374.4,23858,6298.88,125.674
105015,63779,107908,37838.9,29619,83723.7,8480.19,1770.04,125.675
85925.8,50899,110635,56067.6,42523,86410.8,21098.3,4857.92,125.678
76421.8,48339,103610,50193.7,38855,84660.8,592.95,35.72,125.681
72780.6,50381,94673.5,51825.2,41296,82245.6,38942.4,9927.12,125.682
133767,79918,109695,83732.6,61582,89108.8,826.78,127.68,125.683
94248.1,58831,104990,52287.5,41570,82432.3,14731.3,4192.92,125.685
79988.7,53050,98815,42291.1,32910,84217.2,6393.14,818.52,125.689
85259.9,58306,95832.2,41599,34150,79831,608.36,208.24,125.698
108124,70315,100775,52191.7,41302,82815.2,11542.8,3337.92,125.699
117377,72844,105601,68646.9,50161,89688,34074.9,8597.12,125.883
78005.3,46815,109199,64312.6,46082,91462.9,37453,10054,125.885
88471.5,61202,94736.6,50170.9,40314,81559.8,2810.65,716.68,125.898
101738,63444,105092,63159.6,46928,88203.8,60520.4,12734.6,125.901
83275.3,51484,106004,44374.1,33601,86548,20453.1,6048.84,125.906
94981.5,61370,101429,67041.5,50403,87170.1,66789,20715.3,125.908
85709.4,55598,101030,47931.8,39354,79820.6,6304.7,1836.92,125.912
84509.1,52571,105351,45221.7,33958,87273.9,33992.4,9428.56,125.917
72455.7,49411,96101.2,25845.2,17239,98253.6,818.74,81.32,125.92
78162.8,50642,101151,40884.1,31482,85108.3,22131.4,6119.52,125.921
87540.9,57045,100571,32164.7,26297,80159.2,12640.9,3980.88,125.924
80273.3,56329,93394,33410.2,27812,78727.6,6413.24,1782.96,125.952
84600.2,51915,106797,54223.1,39087,90914.2,64783.6,12913.9,126.024
108920,66815,106835,60986.1,43727,91403.1,18538.9,4333.52,126.071
101519,61245,108631,68476.7,48192,93121,17379.1,3661.68,126.077
87580,55059,104245,56211,39951,92209,38762.9,8841.08,126.078
141770,86427,107501,76176.3,51151,97599.1,46008.9,13079.6,126.082
98058.6,59916,107256,65352.5,46513,92080.5,1121.58,240.92,126.083
81348.3,51833,102854,31695,24884,83473.9,8506.32,1620.32,126.087
71614.3,44172,106251,50719,38081,87285.5,24079.1,5101.12,126.098
102777,60485,111360,70063.9,51149,89771.2,36025.2,8610.8,126.195
100990,64575,102493,64685.8,44991,94224.4,1026.44,592.04,126.196
85212.2,56481,98873.3,38567.9,29997,84261.3,24788.7,5348.12,126.205
103064,65574,103005,74655.4,54618,89578.9,43042.8,11747.3,126.209
114968,82678,91131,66549.8,49654,87835.9,49777,15216,126.213
101632,68763,96862.7,45233,35339,83884.5,30741.6,7979.24,126.218
73841.4,51691,93619.2,40527,33023,80428,38987.3,8850.96,126.225
83716.1,51434,106669,48431.6,36862,86105.3,22609.2,5852,126.228
107354,68055,103381,62706,42447,96814.8,38777.6,11318.7,126.303
116152,74867,101676,62974.6,47331,87196.7,6972.69,1908.36,126.313
131632,81218,106216,79948.4,58418,89689.8,27332,6640.88,126.315
91586.4,55303,108533,64711.3,45927,92340.4,50342.5,14841.3,126.329
77296,46990,107803,38848.6,30089,84615.1,8609.5,2105.2,126.33
105494,67782,101998,51078.8,38774,86333.6,6149.93,1315.56,126.331
88823.7,56366,103274,41119.9,31927,84406.1,39310.9,8889.72,126.344
85058.4,59206,94152.4,61063.1,45558,87840.4,42027.8,11288.3,126.381
74946.8,44398,110629,16457.9,11306,95399.2,22751.2,196.08,126.383
69156,47851,94715.1,40774.9,31862,83868.6,26934,4965.84,126.443
82494.1,51826,104317,46914.1,35026,87779.4,1390.92,342,126.448
127558,76142,109790,52753.8,38686,89367.5,36890.9,5842.12,126.468
113212,71671,103521,63722.4,44259,94356.1,51896.2,11451.7,126.479
138014,83888,107821,93905.2,67820,90742.7,43430.7,9788.8,126.555
87618.4,56148,102268,41939.3,33384,82330.9,17071.6,3988.48,126.557
88518.6,52262,111001,68656.9,52090,86379.3,20939.5,4233.96,126.557
107354,63390,110989,44526.2,31706,92035.2,41794.6,4324.4,126.558
93904.6,57387,107239,44664.2,34950,83751.5,12370.9,3239.12,126.559
85402.5,52811,105981,52685.5,39579,87238,18724.5,4803.96,126.606
78865.9,50274,102808,36608.1,28518,84127.6,9876.47,2748.92,126.608
93012.4,57155,106651,39604.4,30551,84956.7,2005.98,659.68,126.609
100991,64921,101948,48500,34308,92645.8,30814,2538.4,126.72
110382,71362,101370,48363.3,34086,92986.5,23036.6,10485,126.753
93496,59183,103532,33948.2,28267,78707.7,10515,2660,126.764
70850.5,48419,95897.4,31341.3,26535,77406.5,10264.4,2734.48,126.77
87026.9,54482,104684,54192.3,42426,83711.5,16961.7,5893.8,126.776
114976,75095,100340,63301.6,47543,87258.6,33955.6,8561.4,126.782
131423,81514,105662,84123.2,58195,94734.9,49628.2,8867.68,126.783
105254,63921,107914,61590.4,45849,88036.6,47986.7,10677.2,126.807
100757,62784,105173,73336.2,53820,89300.6,35700.3,10447.7,126.807
92663.3,57679,105286,37925.4,29659,83801.7,5464.52,1200.8,126.808
113284,71534,103785,33058.5,26110,82976.6,298.82,4.56,126.811
94135.2,61141,100902,64460,48105,87817.3,45584.8,12838.7,126.813
70993.1,45690,101830,46382.1,35827,84843.7,25165.9,5513.8,126.826
119851,74026,106105,63572.3,47194,88279.7,33934.2,13288.6,126.841
109912,64627,111458,60588.1,43639,90989.8,40297.2,9188.4,126.841
124688,73397,111334,57474.6,43325,86939.5,18174.4,6878,126.843
122759,71799,112051,72327.2,52367,90515.7,33924.1,10474.3,126.845
104352,64022,106819,33540.9,25670,85630.5,22130.8,5661.24,126.852
87744.9,53915,106658,48451.7,35574,89259.9,33284.9,6895.48,126.855
68449.2,46869,95711.2,35533.4,28589,81455.1,45292.7,10785.9,126.864
72012.4,47651,99041,44687.7,33447,87560.9,23214.2,5582.96,126.868
135866,83695,106388,85702.4,57932,96951.5,71866.9,16897.8,126.869
84484.9,56822,97441.2,37398.7,30534,80270,13702.8,4028.76,126.875
115638,68593,110484,63778,49037,85236.7,15473.7,4481.72,126.911
80141.2,52631,99791.6,59266.2,45487,85388.5,4344.95,1456.16,126.913
121434,75728,105090,68850.5,49294,91536.3,22445,5721.28,126.913
150882,97442,101478,63487.2,43302,96085.6,68962.4,14912.7,126.914
76584.3,46715,107439,43270.6,32875,86259.6,29222.1,6231.24,126.915
89709,58028,101316,48758.6,39381,81141.7,1447.87,332.12,126.915
123840,77150,105197,79431.9,60922,85447.7,36447.3,9572.2,126.915
75901,48051,103520,51030.6,39699,84242.4,13776.5,3059,126.916
152268,94238,105892,82390.6,54490,99092.5,39328.3,7802.92,126.916
70195.8,45659,100755,40778.2,32694,81741,20429.6,4271.96,126.936
79080.4,48550,106748,65296.9,47502,90086.6,33025.6,8325.04,127.059
102921,65427,103092,50030.2,36467,89910.9,34852.1,8949.76,127.059
104496,65764,104134,64511,45136,93667.8,37671.4,6717.64,127.06
113304,71751,103490,52664,36667,94127.9,53861.3,4640.56,127.068
84243.7,50216,109945,50063.1,38305,85652.9,13599,1626.4,127.071
104885,63679,107944,48746.5,36239,88155.1,21275.8,4009,127.073
78243.4,46251,110868,31421,23366,88128.3,35337.8,5044.88,127.074
99573.2,63350,103009,65446.3,46550,92139.4,49565.3,12625.1,127.173
93929.4,59165,104044,51340.8,36544,92071.7,30968.1,9615.52,127.174
114008,70845,105465,81243.5,61197,87003.9,43065.6,11637.1,127.177
90924.2,54138,110067,53659.6,37555,93639.7,48690.9,8023.32,127.179
129039,79429,106469,61228,43817,91577.1,52680.1,7621.28,127.18
102439,62834,106844,59534.9,40658,95963.3,50859.7,6302.68,127.183
89539.8,57691,101716,41921.9,32911,83479.5,15392.6,3657.88,127.185
75114.9,46261,106412,57421,42045,89502.8,32677.2,11536.8,127.185
92519.5,58787,103141,56677.3,40975,90650.5,28988.9,6260.12,127.187
72641.1,46669,102008,42980.5,33712,83553.9,30913.8,7942,127.187
120733,72584,109009,59852.4,41877,93666.9,50985.7,10518.4,127.187
97365.4,63799,100016,47093,36211,85230.6,11919.3,3263.44,127.188
106388,66337,105103,62706.6,48482,84764.3,23759.5,6707.76,127.19
111428,70171,104068,57436.4,42971,87597.5,61834.3,15850.6,127.193
96100.6,61179,102945,56378.5,41992,87988.7,52973.6,13429.2,127.193
149755,90134,108886,60882.2,44446,89771.4,2246.51,655.88,127.193
95572.4,58658,106779,57567.1,42682,88391.3,52415.4,12708.7,127.195
96029.3,57926,108645,60813.9,46898,84982.3,18782.1,3812.92,127.197
76548.9,49134,102103,50767.9,41406,80353.7,11461.7,2171.32,127.197
114748,74733,100626,53728.6,40057,87903.7,54737.7,15808,127.203
104755,66551,103158,62661.1,48423,84805.9,2309.49,839.8,127.221
67544.7,46665,94859.3,27198.7,22116,80597.3,302.17,82.84,127.268
74947.5,55045,89231.7,39541.4,29433,88043.5,44397.6,9585.12,127.28
104914,62875,109354,61214.6,43867,91452.7,48350.6,14180.8,127.299
113823,71090,104930,51569.2,37906,89158.5,41336.3,8894.28,127.371
88572,55702,104209,51986.6,38134,89342.8,22435.6,4176.96,127.386
129665,79764,106536,74283.6,53736,90595.7,36822.5,8577.36,127.393
87921.6,53355,107994,39960.1,27919,93800.9,29051.9,2867.48,127.705
164484,98129,109852,80156.8,58045,90501.4,56230.4,12637.3,127.752
111973,67179,109235,42098.8,33462,82451.3,9469.78,2752.72,127.81
91742.6,55650,108040,45763.7,34674,86496.2,20469.8,6159.8,127.818
68572,46745,96137.2,33689.6,27332,80780.1,871.67,244.72,127.828
103402,60882,111307,72027.7,53674,87945.9,70197.2,16329.4,127.831
119797,76462,102679,69859.6,46798,97831.5,66936.4,18209.6,127.832
102713,69393,97003.9,74511.4,51597,94640.7,60086.3,15830,127.845
93306.9,58696,104180,69071.6,49281,91854.5,28158.1,9038.68,127.848
108819,64176,111125,73038.7,52204,91691.5,67618.4,16158.4,127.848
112596,68429,107836,60527.1,44080,89988.8,13731.7,3771.88,127.851
144747,86089,110190,76751.2,54564,92184.7,40420.4,10788.2,127.855
106471,68451,101937,57433.7,43939,85663.7,18478.6,4971.16,127.855
99854.1,63442,103150,62925.7,48970,84212.8,30613.6,8380.52,127.856
120662,79248,99784.2,70181.8,49000,93866.1,69487,18411.8,127.857
70856.1,44367,104664,58893,44575,86586.9,15497.1,3166.16,127.857
74882.4,47812,102641,46284.3,37388,81129.9,32568.7,8097.04,127.861
70429.5,46252,99793.9,40332.7,30065,87917.6,19389.8,5399.04,127.861
91903.8,59682,100918,37073.8,29182,83259.1,25337.4,5155.08,127.862
79458,48951,106379,54974.8,42575,84623.2,12373.6,3217.84,127.866
101764,65991,101063,60250.4,43191,91421.2,9712.32,3188.96,127.867
79251.5,49304,105343,45046.8,35169,83942.9,26038.9,4940.76,127.867
77141.6,48672,103870,55632.1,40968,88994,26417.4,6808.84,127.874
113565,72498,102660,64980,47982,88752.6,5910.07,1778.4,127.909
85093.1,55887,99784.6,33102.7,26139,82995.5,1221.41,256.88,127.983
83908.3,56872,96691.1,51892.2,38165,89108,37254.7,10166.5,128.182
118732,76602,101580,71736.9,47898,98153.4,92056,13344.8,128.19
86831.6,55123,103235,38830.5,30355,83834.5,713.55,108.68,128.193
100192,64339,102056,46333.9,34567,87844.9,12332.7,2812.76,128.194
99650.1,62079,105199,53871.4,39087,90324.5,30653.8,5953.84,128.196
98705.9,60380,107135,50734.4,37281,89185.6,33486.6,7944.28,128.197
90648.3,55103,107811,51781,37391,90757.6,47899,10668.9,128.199
84599.6,56784,97638.8,42304.5,31148,89009.4,33874.5,8506.68,128.2
118254,73733,105107,66824.5,50653,86459,9333.77,2366.64,128.2
89681.1,57734,101800,37871.1,30338,81808.9,320.26,-20.52,128.201
75749.7,48101,103206,48575.7,38309,83099.4,40997.3,10792,128.202
117875,71271,108390,69349,52131,87181.5,1195.28,499.32,128.205
84527.1,55704,99446.5,65187,51141,83535.6,42942.3,9484.04,128.205
72760.1,49586,96164.4,57128.2,38086,98302.7,719.58,123.88,128.206
102466,67460,99543.8,65363.9,47148,90856.2,46816.9,11915.3,128.209
85606.5,52750,106357,37469.8,29479,83300.6,33682.9,6013.12,128.21
73553.1,46829,102936,53803,41008,85984.1,6719.43,1686.44,128.212
98115,58855,109253,53872,41995,84070.9,17334.2,4743.92,128.213
81988.2,51797,103735,49704.6,37801,86173.4,22437,5925.72,128.213
71377.5,51123,91500.8,23650.3,19619,79002.4,15095.8,3490.68,128.215
83199.7,56094,97204.2,50729.7,39671,83804.9,38465.4,8183.68,128.216
77327,49154,103099,35223.2,28258,81689.8,1465.29,544.92,128.218
102025,65208,102538,56539.3,43989,84233.8,26999,6613.52,128.218
102149,68896,97167,42711.2,34156,81951,33563,6651.52,128.221
88313.4,57562,100547,41184.9,31555,85536.2,31370.7,6183.36,128.222
82567.9,48359,111896,52403.4,35283,97336.1,47214.2,8480.84,128.223
76852.7,52912,95188.6,31864.5,26744,78083.8,16432.4,3941.36,128.223
79685.5,54347,96091.2,37167.6,29563,82394,22092.6,4877.68,128.229
94067,60567,101784,49041.3,36643,87710.4,10705.3,3684.48,128.275
104798,62927,109143,63852.3,45522,91925.4,33143.6,9043.24,128.581
102383,66814,100425,66623.5,49118,88892.8,47007.2,14161.1,128.582
89851.6,60969,96582.2,51413.1,38212,88176.8,23172.6,8135.04,128.583
100475,64852,101535,53281.8,41944,83250.8,16017,3968.72,128.584
88273.1,58286,99253.1,46814.9,38590,79504.1,25548.4,9360.16,128.585
71363.9,45783,102154,50997.7,36852,90692.1,60032,17428.3,128.589
94904.6,64362,96635.8,47385.1,36551,84961.5,30042.8,5541.16,128.589
145211,90106,105615,80561.5,55294,95483.7,47204.2,12241.3,128.589
112328,73445,100232,62987.4,46929,87961.4,38793.7,11189.5,128.592
89125,58062,100598,48629.3,39402,80883.4,769.83,186.96,128.593
87801.9,57068,100830,67446.2,53361,82834.9,21892.2,5464.4,128.595
96796.9,62267,101879,68160.4,53775,83067.6,38649.6,13028.7,128.596
145963,88714,107828,78974.2,56675,91321.7,38506.2,10559.4,128.596
88888.2,56231,103597,58868.2,44203,87278.9,22065.8,7315.76,128.598
97374.1,59439,107362,56190.9,42258,87143.9,40107.5,12019.4,128.602
70632.3,46917,98662.7,46312.4,38025,79819.3,799.31,3.04,128.602
71491,49987,93729,58503.1,38571,99402.6,29594.6,5559.4,128.603
80180.3,51726,101587,52797.3,39369,87889.6,12510.2,3011.88,128.604
77162.1,49020,103160,46735.2,38551,79449,-28.14,-81.32,128.605
116179,74467,102246,83890,60067,91528.1,25404.4,6970.72,128.608
137641,84607,106615,80532.7,57611,91610.8,62608.2,16159.1,128.609
105590,68123,101580,58470.2,38587,99305.6,31704.4,7817.36,128.61
93274,60206,101532,37478.5,31015,79193.6,209.71,-72.96,128.613
119059,78862,98940.2,53388.3,42318,82680.1,28148,6014.64,128.614
83802.9,56598,97037.1,50554.2,37254,88933.2,-623.1,-304,128.616
73155,46758,102534,47035.3,37814,81517.6,21383.1,4155.68,128.619
93723.5,62569,98167.9,68188.6,47380,94318.4,41733,12450.3,128.623
95833.4,60642,103567,61341.2,47098,85355.1,17992.8,5656.68,128.624
138891,87816,103652,93798.7,66117,92974.4,79104.9,20682.6,128.624
95454,57630,108549,55346.7,42302,85745.4,36262.4,9722.68,128.625
91317.3,61494,97319.6,59645.4,49666,78704.2,51913.6,13569,128.625
71931.8,46849,100624,42547.7,36109,77221.9,13628.5,4059.92,128.631
77691.6,53365,95410.8,36312,30822,77209.2,9382.68,2152.32,128.632
83734.1,52397,104731,60251.8,46528,84866.3,18960.3,4778.88,128.65
123187,74090,108965,73325.5,55335,86843,8531.11,2924.48,128.674
79351.9,49783,104462,64651,47411,89366.7,20816.9,5181.68,128.676
74036.1,53606,90512.8,42263.6,34874,79422.7,35294.3,9249.96,128.677
115665,71647,105799,59518.8,48370,80641.4,3697.06,552.52,128.678
99768.5,62977,103823,74739.8,57657,84953.3,46910.1,13527.2,128.682
95702,66255,94663.4,72298.4,51583,91854.8,64577.3,17701.9,128.704
95201.6,58257,107097,50371.9,39033,84574,3178.48,1048.8,128.706
91323.5,57070,104871,47147.9,34819,88741.4,38701.2,11511.7,128.709
75375.9,47900,103128,52161.5,37141,92040,34369,9224.88,128.733
110328,66609,108551,42058.6,31357,87902.3,10754.2,2976.16,128.735
72797.3,46551,102486,55063.3,42367,85175.4,21507,6588.44,128.74
94358.4,62058,99646.7,39444.9,32474,79604,1315.21,436.24,128.744
114427,68805,108990,66303.9,48797,89048.3,39716.3,8911,128.745
84176.8,57117,96584.4,62427.9,46848,87330.9,33034.4,9108.6,128.746
99802,64347,101646,44690.3,35878,81632.9,30821.3,7863.72,128.746
91518.2,55941,107215,51216.8,38213,87837.8,63213.8,16693.4,128.761
95623.2,58817,106547,64691.2,51425,82442.4,23205.5,5433.24,128.778
71076.8,47450,98168.4,25812.4,21278,79502,824.77,222.68,128.781
142774,83162,112514,70802.2,51950,89318.5,39669.4,6621.12,128.786
95189.8,63442,98331.7,62608.2,48658,84325,65962.8,14936.3,128.793
117694,75206,102561,59768.7,44890,87257.8,16358.7,4772.8,128.816
71709.2,45867,102460,58744.3,43323,88864.2,31876.6,10156.6,128.828
69323.4,45073,100796,39586.3,28193,92020.2,22045.7,6387.04,128.828
