"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
95439.1,61267,102089,50723,37555,88515.1,36275.1,19120.1,33.712
98913.6,66181,97949.5,43927.2,32477,88641.6,34820.6,15569.4,33.713
78244.6,51131,100288,31348.6,24975,82260.8,11045,6836.2,33.721
91858.6,58758,102455,34362.3,26930,83623,9936.1,4659.56,33.724
111818,76183,96190.5,49115,38099,84485.2,17531.2,9006.76,33.727
95708.2,58667,106914,51604.1,39979,84592.5,16381.5,8377.48,33.729
90758.7,62596,95021.4,29541.6,24200,80001.7,3280.99,989.52,33.731
87512.4,58803,97532.6,29849.2,24023,81430.1,11629.2,5103.4,33.732
93093.6,62910,96979.6,34394.4,27127,83093.4,19150.6,9749.28,33.733
112226,79962,91979.4,48442.3,36542,86878.6,36772.9,20108.1,33.733
91472.9,65394,91671.6,33917.4,27430,81035.8,18465.9,6011.6,33.737
117039,80815,94911.1,41588.9,33538,81268.1,36502.3,17711.8,33.746
103273,67399,100419,37789.3,30335,81640.4,21537.8,11916.8,33.747
136965,86801,103411,42182.5,30989,89208.2,40716.6,13248.3,33.748
77216.7,53594,94422.4,33447.1,27370,80087.2,15925.9,7370.48,33.75
92726,64799,93780.6,38914.3,31227,81669.2,32040.1,12463.2,33.754
85475.1,59654,93903.1,39385.3,31850,81040.9,29468.6,14240.1,33.755
121985,82770,96585.8,39298.9,32210,79959.3,23087.5,11277.6,33.756
85265.5,62111,89967.3,30712.1,22914,87839.3,22571,9960.56,33.761
81230.5,55090,96633.2,24962.9,20346,80407.3,8675.16,7273.96,33.761
106508,69071,101057,36686.5,28139,85443.2,19371,11194,33.764
97534.7,66189,96572.4,39731.7,31632,82317.1,22619.9,12733.8,33.775
90880.2,59940,99364.8,37816.1,30828,80391.8,12831.2,3236.08,33.778
96418.1,65458,96533,25990,20894,81520,17590.2,11472.2,33.792
110216,71316,101283,50330.4,38492,85691.9,27005,20764.7,33.794
115957,76256,99656.2,54653.2,41864,85556.9,23858,10749.4,33.797
78432.5,50115,102567,33685.6,26627,82909,15395.3,7622.8,33.808
92663.3,63076,96277.3,39919.3,32364,80835.2,15729.6,8178.36,33.808
111083,75256,96735.5,48859.8,36021,88894.6,20028.3,10748.7,33.818
109596,69133,103894,44191.2,33008,87739.8,21411.2,12065,33.823
81639.7,54571,98043.7,40462,31526,84112,32345.6,8502.88,33.826
94698.8,66886,92787.4,44366.7,36002,80762.7,24122,12645.6,33.827
80728.3,54231,97557,32874.2,26419,81549.1,8505.65,6143.84,33.828
121062,77033,102994,43860.9,33501,85802.4,32172.7,17068.1,33.832
88364.3,59562,97227.1,33502,27050,81167.8,16836.4,8695.16,33.833
94272.9,64306,96076,30900.4,24534,82542.1,20408.2,8699.72,33.835
109083,72995,97936.2,45777.1,35991,83355.5,13519.3,9658.08,33.837
108699,75732,94064.6,37946.1,30058,82734.6,18183.1,10380.1,33.842
86832.2,58982,96480.9,36805.8,29862,80775,28540.7,11231.3,33.842
98264.4,66145,97359.7,42912.2,33293,84470.9,11960.2,11937.3,33.842
111350,69034,105708,35496.6,27214,85481.9,12008.4,7181.24,33.846
135960,84382,105595,59117.5,44894,86299.3,36592.7,11585.4,33.848
97492.5,67019,95335.2,31220.7,24795,82519.8,12553.8,10650.6,33.85
110398,72641,99599.8,44171.1,34473,83972.9,24123.4,10245.6,33.852
122089,79371,100808,49050.7,37990,84616.7,36913.7,14814.7,33.856
115009,74361,101360,57880.6,45012,84272.3,22095.3,11622.7,33.859
104966,71618,96052,43799.9,34394,83458.5,24867.1,11666.8,33.86
110410,67217,107649,52036.9,39929,85408.8,9599.09,4493.12,33.861
84558.1,60572,91487.8,28513.2,23809,78484.6,16545,7612.16,33.871
118350,73415,105648,50177,37299,88163.2,37952.2,11973,33.873
71623.6,52014,90243.5,20920.8,17379,78891.9,17109.8,8673.12,33.875
135758,81872,108670,35438.3,26412,87933,9835.6,6517.76,33.879
107399,69998,100553,37910.6,29882,83144,18887.3,11207.7,33.879
104537,69887,98028.7,44227.4,34991,82835.2,18230,14386.8,33.884
91937.9,64174,93889.2,29108.2,23671,80589.4,21535.8,11368.8,33.887
101724,71447,93308.1,46651.4,38091,80264.3,27124.3,13841.1,33.887
82105.4,54513,98707.8,34143.2,27901,80198.2,25029.2,14361.7,33.896
84467.6,53843,102811,33644.1,26571,82981.3,18278.9,7975.44,33.897
111295,71019,102702,45639.1,32982,90685.9,38292.5,19082.8,33.9
123699,78177,103697,50121.4,37549,87479.1,19551.3,13635.2,33.911
143511,90909,103456,61903.3,46800,86685.8,8238.99,5899.88,33.913
103484,66339,102231,48957.6,38243,83897.3,28372.5,13341,33.915
67964.4,49599,89802.5,29141,22034,86674.4,17032.7,10998.7,33.916
74902.2,53180,92305.2,24351.8,20568,77592.4,10308.6,5962.2,33.917
127308,83330,100123,49269.1,37222,86747.1,34360.3,17401.7,33.917
94199.7,64567,95613.4,25921,20551,82660.5,15307.5,4065.24,33.919
93772.5,67522,91014.4,30389.2,24582,81018.1,6791.12,5065.4,33.92
77110.6,51518,98092.4,54958.8,43331,83122.4,18183.8,10160.4,33.921
79214.3,54942,94488.5,29196.6,23651,80902.6,21862.8,10016.8,33.923
101877,69565,95976.2,44512.8,35456,82276.4,23592,12636.5,33.927
120154,77230,101961,52623.1,40890,84341.2,15995.6,9248.44,33.929
128388,84910,99093.4,52904.5,40042,86587.9,41532,20937.2,33.929
97156.5,67722,94020.4,31109.4,25834,78918.8,11359.9,7011,33.93
90061.2,61422,96093.4,47286.6,38170,81188.7,2944.65,1727.48,33.93
102229,66486,100768,41951.4,32982,83358.4,28253.9,12983.1,33.932
103567,68417,99206.1,29462.6,22989,83990.6,31473.2,15276,33.934
124148,79674,102118,40669,31351,85014.3,24966.9,11385.6,33.937
67413.2,50402,87655.1,25093.5,21062,78080.3,1226.1,507.68,33.937
116339,73593,103602,57129.6,42020,89101.5,25354.8,17923.8,33.937
85520.9,54767,102337,25054.7,19675,83455.2,5564.35,4522,33.938
83810.4,61066,89945.2,30226.4,24378,81258.4,15558.1,5806.4,33.942
71625.5,51042,91964.4,26861.6,22282,79005.7,20172.4,13809.2,33.946
87859,58654,98167.6,33934.8,27134,81961.9,11355.8,4769.76,33.95
69423.3,48389,94023.9,25067.4,20217,81259.1,13997,8278.68,33.95
90637.2,58680,101227,45916.4,36101,83354.5,26465.7,11200.1,33.952
77619,48499,104885,36729.4,27799,86589.4,19365,7733,33.954
139525,89462,102210,49205.5,36994,87169,30758.4,11605.2,33.958
110690,74249,97700.6,48964.3,38580,83175.8,26436.2,14509.9,33.96
122495,78189,102672,59175.7,45776,84720,9162.25,11131.7,33.965
102803,70266,95882.6,32773.1,25934,82818.5,25268.4,10585.3,33.969
81102.2,58682,90574.9,27078.1,22819,77768,18140.9,6635.56,33.971
94359,68561,90195.8,36111,28689,82490.5,17044.1,10779.8,33.971
103048,69561,97085.1,32409.2,25860,82133.5,20768.7,8350.88,33.973
111974,78951,92948.3,38019.2,29343,84913.7,22049.7,11560.4,33.974
97648.1,67450,94877.2,30301.4,24622,80652.8,7912.03,4525.8,33.981
94462.6,58807,105271,44878.6,34631,84928.7,31891.3,9702.16,33.981
125456,77540,106034,51214.8,38748,86621.6,22195.1,12414.6,33.984
81577.1,51639,103531,46622.6,35507,86052.3,18854.5,7596.96,33.986
122339,79717,100576,44677.6,34285,85401.5,35323.7,13336.5,33.988
139828,86094,106439,52152.8,39767,85947.8,15637.1,8827.4,33.99
100400,67606,97326.2,51007.8,39526,84573.3,26515.9,13558.4,33.99
126765,81010,102551,55435.1,44438,81754.3,14017.1,8097.8,33.99
112635,74029,99712.7,44851.1,34912,84193.5,39520.6,18409.5,33.99
102981,70707,95449.5,33638.7,26759,82385.2,9897.24,8935.32,33.996
67416.3,54763,80678.5,35503.3,30022,77501.3,8251.05,5560.16,34.002
116006,75239,101046,51429.9,40499,83224.5,17938.6,7316.52,34.003
113534,71149,104577,49223.6,37456,86125.5,29726.6,12353.8,34.004
114166,68287,109567,58515.1,43583,87989.5,35728.4,19054,34.011
117078,71111,107899,70488,51495,89707.8,32158,23209.6,34.012
73072.6,49665,96423.7,27239.5,22761,78431.1,11747.8,7397.84,34.014
119525,81059,96636,46653.4,35547,86012.3,35477.8,14759.2,34.021
72913.9,49739,96071.1,39800.7,33126,78741.1,16628.7,6878,34.033
79681.2,56566,92316.7,26915.2,21938,80404.6,9952.85,6988.96,34.039
81555.4,62842,85051.7,36217.5,28462,83393.7,26089.1,11530,34.04
102408,67922,98810.4,37654.7,29526,83578.4,17397.9,8500.6,34.048
80105.2,52230,100513,36318.7,29010,82046.9,22404.1,11723,34.05
79196.3,48729,106512,49027.9,37385,85946.1,15707.5,6569.44,34.058
88115.6,66714,86559.8,39314.3,29406,87618.2,9358.56,6922.08,34.061
85183,61978,90073.2,27997.3,23850,76932.1,12149.8,7650.92,34.065
121139,78253,101452,46299,35648,85117,23077.5,19406.6,34.069
87510.5,56920,100757,44986.5,35375,83342.3,25014.5,14522.1,34.074
137772,88553,101962,45381.8,34068,87300.1,20398.2,14076.7,34.081
87061,62795,90861.2,39674.7,31622,82225.1,13726.3,6293.56,34.09
136873,89874,99807.7,60176.1,47002,83904.9,26743.7,12017.9,34.092
95222.7,61246,101893,32016,25114,83546.9,19051.5,6942.6,34.094
84376.4,57418,96305.9,27186.6,21950,81170.9,13530.7,7117.4,34.097
96490.6,62167,101720,50006.1,39371,83239,69279.3,27504.4,34.099
109808,69733,103199,55796.3,41257,88631.4,18565.7,20653.8,34.108
97478.9,65783,97112.9,36400.4,28887,82581.7,26586.9,11404.6,34.11
111508,74377,98253,38172.6,30420,82238,20498.7,11440.3,34.111
95752.8,65109,96380.8,51301.9,39869,84329.2,31419,12281.6,34.111
96150.2,62034,101578,38561.2,29926,84446.5,15205,8550,34.115
127543,83219,100442,50772.6,39127,85041.9,18888.6,9883.04,34.118
84382,57946,95434.7,28647.2,23514,79842.7,1392.93,713.64,34.121
81903.2,60222,89130.4,31900.7,27251,76718.1,15082.4,7786.2,34.127
95473.2,64498,97009.7,32588.1,26406,80879.2,7393.45,4651.2,34.134
163539,106719,100429,66192.6,49602,87456.2,38615.4,22504.4,34.138
81617.4,56946,93929,26432.8,21910,79064.5,17643.8,6646.96,34.139
85875.6,52174,107869,52349.1,39870,86048.4,16700.4,5317.72,34.152
92215.7,60832,99346.5,27865.3,22152,82438.6,15558.7,5022.84,34.153
119575,75454,103858,41530.6,31774,85659.7,14931,10282.8,34.163
91611.2,58874,101978,51510.9,40323,83719.5,22644,13586.5,34.174
158669,98542,105524,103766,78391,86749.5,17564.1,10867.2,34.175
106358,70914,98291.9,44736.6,35058,83628.7,17521.2,13417,34.176
83972.2,50368,109260,41955.4,31764,86563.1,12194.7,4003.68,34.177
74161.9,46902,103626,42371.5,32014,86738.8,21064.1,13092.5,34.189
100556,62994,104614,73264.5,55490,86528.4,11707.6,10589.8,34.192
113849,76749,97215.5,43960.7,34061,84583.8,23313.3,12247.4,34.194
120246,74056,106412,48904.6,37432,85622.3,28253.9,13912.6,34.218
78381,54567,94137.1,30732.9,24795,81230.5,17332.9,9177.76,34.223
89054.9,58698,99429.4,38934.4,30606,83369.4,13597.7,10336,34.224
105135,68427,100693,53045.2,39286,88488.8,30125.2,19636.9,34.228
96437.3,58831,107428,72041.1,50107,94224,31750.6,16437.3,34.23
111111,73061,99666.8,53147.8,40349,86324.1,17285.3,18083.4,34.235
94274.7,65994,93620.4,31796.2,25466,81826.6,24608.4,8480.08,34.235
81197.1,60481,87983.5,27743.4,22489,80847.9,1695.1,786.6,34.236
91510.8,60247,99544.4,28854.9,22839,82798.5,19497.7,11234.3,34.238
94034.2,61639,99979.3,35498.6,28407,81896.6,28601,12363.7,34.24
131723,80685,106991,41193.6,31216,86483.4,14480.7,8537.08,34.247
112944,72594,101963,41590.2,32674,83419.8,23511.6,8379.76,34.248
104488,69122,99067.2,44683,35914,81537.7,10004.4,9027.28,34.249
156109,97162,105296,65966.2,45443,95133.7,28970.1,17549.2,34.25
118743,77505,100406,47452.1,37177,83649,25793,9627.68,34.254
94642.4,66271,93592.7,30219,24111,82138.2,18295,11520.1,34.255
95197.9,61694,101126,33043.1,25674,84346.4,20308.4,9728,34.256
124976,82939,98752.3,59579.1,46843,83354.5,38696.5,15871.8,34.256
129012,92062,91839.6,51179.3,39966,83923.5,30842.1,13067.4,34.258
149271,99354,98462.4,58001.9,43550,87283.9,36007.8,13407.2,34.258
81554.8,59671,89570.7,29686.4,24599,79089.6,14439.8,7505,34.264
121727,76370,104459,53527.6,39626,88527.4,26167.5,13350.2,34.267
87620.9,51865,110717,48383.4,34644,91526.8,13043.6,12065,34.271
103916,63181,107790,51210.1,38832,86426.3,17596.2,13515.1,34.279
104828,69778,98455.6,41472.3,33566,80972.7,23848.7,12744.4,34.281
87427.4,59167,96838.5,35907.3,29403,80033.4,19787.1,15881.7,34.281
111449,77183,94631.5,36499.6,29675,80607.8,7440.35,7101.44,34.282
100760,69199,95426.3,36840.6,28514,84673.7,30306.8,9584.36,34.288
109289,75412,94976.7,37410.1,30924,79281.8,25321.3,11495,34.29
106499,70270,99324.5,31073.9,24174,84241.8,18290.3,8320.48,34.296
66969.9,50486,86933.8,35037,29798,77058.3,1907.49,900.6,34.298
131399,79190,108743,63226.6,47122,87933.8,2341.65,906.68,34.298
133183,83837,104110,58383.1,41824,91483.3,5682.94,2837.08,34.304
97245.8,60733,104936,39472.4,31024,83382.6,14311.9,8727.08,34.305
73389.4,52646,91358.3,29700.4,24970,77951.4,30655.2,12582.6,34.306
88848.5,70629,82441.7,43542,36349,78504.7,4765.04,2276.2,34.307
130880,84921,101004,45933.9,36221,83109.8,16757.4,5117.84,34.31
134935,86723,101969,42521.6,32759,85066.5,30533.2,18043.2,34.31
110806,76827,94521.6,56422.7,44374,83330.8,32088.3,14978.8,34.312
98176.4,64446,99836.9,39178.2,30602,83902.6,20749.9,6184.12,34.314
152555,94333,105984,63203.1,48576,85270.1,22477.2,12036.1,34.315
93362.7,63155,96882.6,36673.8,29587,81233.4,6366.34,4559.24,34.321
92495.9,60046,100953,41743.7,33607,81403.1,13506.5,9092.64,34.324
133913,84642,103685,57746,45218,83693.2,79588,2362.08,34.327
100146,68152,96301.4,31216,25461,80349.2,8816.53,7809.76,34.329
107495,63790,110437,77243,57767,87631.3,21762.3,10914.4,34.329
128458,81712,103028,56570.8,43724,84791.5,21372.3,15254.7,34.337
96613.4,66049,95863,33612.6,25965,84838.5,14041.9,6949.44,34.338
130845,80890,106009,63965.6,49242,85131.6,23575.3,11232.8,34.339
88534.1,63891,90813.6,44277.6,35155,82542.4,30584.8,14940.8,34.339
134069,84317,104206,70358.7,51248,89974.8,30522.5,15634,34.341
123723,78500,103290,49394.4,37468,86396.7,33762,13033.2,34.344
102744,68018,98994.8,37526.7,28658,85817.2,28126.6,14910.4,34.348
110680,71258,101792,40133,31507,83478.5,28661.9,10331.4,34.351
101936,67702,98674.8,37059.7,29110,83433.4,25511.6,10058.6,34.363
89714,63358,92798,30925.9,25082,80805.2,17633.1,8733.92,34.366
109067,64620,110613,60929.1,46357,86137,5709.07,2325.6,34.366
95780.7,63568,98746,28674.7,22312,84224.7,23878.1,7796.84,34.369
76762.8,51219,98220,34748.2,23199,98161.9,2574.81,1447.8,34.372
77335.7,53026,95580.9,63813.5,46414,90103.9,23873.4,15197,34.372
108077,71764,98697.7,37088.5,28376,85658.1,15592.9,9211.96,34.376
100216,65147,100815,42614,33883,82423.4,13127.3,6215.28,34.378
121162,79971,99292.1,43925.9,34887,82515.7,19130.5,5961.44,34.384
82478.6,55105,98091.2,29855.2,23273,84071.3,15743.7,11997.4,34.385
137415,86996,103518,48506,38192,83234.4,24134.7,9733.32,34.387
88611.6,65534,88614.3,27509.5,22970,78487.8,24839.6,11290.6,34.393
120503,77539,101849,47757.6,36127,86634.4,25855.3,11646.2,34.397
87478.3,57800,99186.5,34113.1,27153,82334.7,11857.7,6390.84,34.399
87065.4,60576,94194.3,33938.2,27788,80040.8,13890.4,9148.88,34.4
104072,74903,91057.2,32231.7,25683,82246.5,24431.6,9407.28,34.402
92232.4,65264,92616.8,33385.4,25836,84686,18275.6,11718.4,34.407
90274.5,54325,108904,60028,44533,88338.9,39613.1,17064.3,34.409
95503.6,60753,103022,44935.6,35033,84060.7,37892.5,18787.2,34.411
86678.5,63091,90037.6,31088,25315,80481.3,10334.8,5981.96,34.412
85863.2,62318,90297,30157.4,25219,78369.2,12323.3,9703.68,34.418
104927,73500,93557.7,42485.4,29937,93006,41207,18363.1,34.42
73518.4,53710,89705.8,32509.1,26110,81597.6,20828.3,9923.32,34.421
97912.3,66983,95797.1,29226.1,24027,79717,11321.7,6571.72,34.423
74378.3,51092,95405.5,26876.4,22364,78759.2,8678.51,4189.88,34.425
108874,71595,99660,39353.1,31350,82266.2,13519.3,8015.72,34.426
87537.2,61131,93845,34286.6,29163,77049.9,7319.75,5559.4,34.433
132860,84474,103074,53458,40378,86765.6,33141.6,15395.3,34.44
86793.2,60527,93975.9,31577.8,25599,80842.3,24946.8,6138.52,34.444
97015.1,68114,93343.3,27465.3,22422,80276.8,13239.9,5326.84,34.445
87712,61286,93794.6,40589.3,30478,87278,25322.7,15373.3,34.449
85723.1,60858,92312.4,30594.9,23482,85387.4,13744.4,10241,34.459
158447,95128,109158,83993.9,57125,96361,37260.7,21678.2,34.459
115546,73774,102644,59762.7,45438,86196.7,19725.5,7081.68,34.461
137660,86006,104896,56232.4,42050,87639.7,32413.3,19777.5,34.469
96525.3,67908,93153.7,40536.3,32332,82166,32147.3,7165.28,34.472
100917,71999,91858.5,50664.1,39314,84456.4,22609.8,14668,34.474
69405.3,48589,93612.6,31609.3,26320,78706.1,21147.2,8204.2,34.479
113640,75239,98985.1,43911.1,33503,85895.6,25265.7,11881.8,34.479
102121,68874,97172.1,32007.9,25415,82536.7,23597.4,11604.4,34.48
146442,93013,103181,58225.7,45617,83650.4,26755.8,18106.2,34.482
70187.7,47396,97050.9,34832,27006,84527.4,12544.4,6535.24,34.487
98163.4,67642,95107.1,36476.8,29699,80492.4,25836.5,9202.84,34.49
71592,49848,94123.2,28955.4,23505,80732.6,6919.76,4100.96,34.492
78193.2,55559,92234.7,28660.6,23779,78989.9,12852.6,6911.44,34.492
104407,66900,102279,41523.9,32664,83312.3,11511.3,9971.96,34.495
107676,67269,104902,39108.6,31129,82335.4,25265.7,11181.1,34.497
81038.3,63193,84043,43966.1,36884,78119.5,24001.4,11139.3,34.497
96924,63779,99594.1,37627.9,29759,82865,24756.5,9553.96,34.498
86931.4,58459,97455.3,30896.4,24431,82879.3,16112.8,7742.12,34.499
102071,66045,101285,42875.3,34864,80595.4,22506,11745,34.502
128655,83191,101351,46576.4,35263,86561.8,20528.1,10637.7,34.51
120538,74131,106562,59808.2,46639,84041.1,29683,22517.3,34.523
107711,71156,99204.2,45820,37464,80153.1,21667.1,18047.7,34.529
86519.1,66938,84707,37402.1,30494,80382.5,18422.3,9054.64,34.529
111456,69599,104949,44705.1,33659,87043.4,11000.1,5756.24,34.536
77754.8,56524,90151.8,29689,24101,80731.1,20393.5,9686.96,34.537
96258.7,65375,96495.8,35313.7,28267,81873.5,26507.9,13385.1,34.546
126908,82142,101252,42359.4,31875,87092.3,27269.7,17455.7,34.547
117865,76824,100547,51484.8,39765,84851.2,18991.8,8488.44,34.551
160767,105817,99568.1,83622,61396,89260.8,57339.9,26477.6,34.551
128175,80655,104148,39538.7,28027,92454,29297.1,13385.9,34.552
71112.1,49962,93279,34842.7,28330,80601.8,12330.7,9500,34.554
85383.3,57293,97667.8,35632.6,28800,81084,11645.3,6824.8,34.558
150596,91032,108418,60583.4,45797,86695.5,29413,17364.5,34.56
117031,74331,103183,50137.4,38523,85294.7,24022.2,15247.1,34.567
116035,83906,90631.2,37306.9,30350,80558.4,12923,5201.44,34.574
101774,66979,99581.6,32052.8,25955,80932.9,16342,10318.5,34.578
85689,59323,94663.3,26492.5,22095,78579.3,10975.9,7264.08,34.579
88258.9,62136,93088.3,37072.4,29681,81856.4,10757.5,8973.32,34.579
93892.2,66179,92979.9,29338.6,23943,80304.8,16354.7,4065.24,34.582
89286.8,63487,92168.5,33606.5,27951,78796.4,10014.5,6993.52,34.583
146774,92774,103682,63380,45078,92144.1,35830.9,25508.6,34.585
94807.3,65427,94965.2,30675.3,24791,81091.3,12994,8284,34.588
107504,70508,99923.4,42770.8,33761,83025.6,24932,11108.2,34.588
103446,67818,99965.5,42677,31811,87921.8,26318.9,13959.7,34.594
98896.2,64505,100477,55370.8,40708,89141.7,16821,7329.44,34.597
100755,71175,92772.4,32801.9,26959,79739.7,9440.3,4534.92,34.597
95845.8,67375,93229.7,28931.3,23858,79471.9,16288.4,9540.28,34.601
129821,86203,98696.8,53265,41883,83345.9,29623.4,15003.2,34.606
111193,73395,99286.4,37978.9,29767,83615.7,16336.6,9259.08,34.613
80330.9,55263,95263.9,34635,26818,84638.6,16616.7,9791.84,34.616
88418.2,54761,105816,24919.3,19492,83783.7,11873.7,7219.24,34.623
133683,84023,104270,49245.7,35551,90781.2,14336,7046.72,34.626
89410.2,66890,87600.4,35552.9,29006,80328,16956.4,11555.8,34.626
89293.6,62006,94377.1,31644.1,25030,82853.7,15499.1,7011.76,34.63
93047.7,61161,99703.7,43626.4,34034,84007.1,24332.4,13150.3,34.641
128523,83354,101049,50398.7,40238,82084.9,19059.5,12582.6,34.643
91544.9,63939,93831.4,34203.5,27907,80322.5,24271.4,13628.3,34.647
110093,73419,98272.7,52649.9,41574,82995.8,23498.2,9590.44,34.654
118715,77161,100830,54939.3,42996,83740.4,37706.9,24532,34.655
80297.4,49575,106150,41886.4,34343,79930.9,12396.3,4838.92,34.656
100746,65607,100637,33008.9,26143,82747.6,19271.9,6602.88,34.661
87506.2,53300,107595,41269.3,29596,91384.9,26524,12375.1,34.666
144176,89824,105192,62235.6,46756,87233.2,47143.2,19493.2,34.668
111880,74401,98549.5,48093.3,37629,83760.9,25163.9,10049.5,34.671
112139,70102,104835,56488.4,43762,84594.4,19729.5,10737.3,34.674
84128.4,59163,93190.7,34427.9,27663,81562.7,19376.4,8616.12,34.679
91496.5,57541,104209,49835.9,38557,84707,12540.4,5045.64,34.685
116765,72643,105341,47017.2,35903,85823.5,27797,14994.8,34.686
126275,79344,104300,43676.6,32296,88629.9,21707.3,13955.1,34.687
104030,70162,97171.4,45201.6,34910,84856.2,17275.3,9616.28,34.687
76685.3,54190,92741.3,28063.6,22266,82600.3,17667.9,5523.68,34.692
97389,66739,95633.5,43447.5,35623,79930.8,22562.2,10361.8,34.693
91223.7,65238,91640.4,40341.4,32742,80746.8,13105.2,11933.5,34.695
108944,71972,99201.8,42709.8,33596,83314.4,19391.1,7859.92,34.695
107888,74383,95056,78038.2,52319,97752.5,27025.8,13281,34.697
113831,69726,106991,77255,53114,95323,31200.6,19766.1,34.698
102811,67654,99592.2,34340.9,26258,85709.6,17932.6,6802,34.701
101314,62962,105455,43519.2,33302,85642.7,31608.6,15249.4,34.702
117155,73040,105118,53649.6,42072,83570.5,21876.2,18379.8,34.715
121989,76117,105032,45695.3,34873,85874.2,23080.8,10709.9,34.719
93474.3,65598,93385.9,33625.3,26830,82134.4,16278.3,8024.08,34.722
126910,80818,102912,42868.6,33562,83708.9,12967.9,7822.68,34.722
79315.4,56486,92023,45454.8,34978,85165.7,21381,18044.7,34.723
100227,66414,98902.3,36405.1,28899,82558.1,16949,5567,34.729
75764.6,51618,96193.4,26349.8,21062,81989.3,11954.8,4920.24,34.731
101310,71809,92460.3,38518.3,31561,79982.7,19829.3,12613.7,34.734
88452.3,61062,94933.2,38600,29334,86237.5,41688.7,19696.2,34.734
127484,84891,98417.7,54787.9,42011,85467.6,24491.9,10748.7,34.74
79309.2,51030,101854,35638,28246,82686.8,15242.5,7103.72,34.742
93104.8,65418,93272.7,27946.4,23070,79388.5,15582.2,9365.48,34.743
100165,63019,104165,56203,40303,91390.6,9713.66,7349.2,34.751
117417,78519,98002.7,41170.2,31987,84350.8,11238.6,9066.04,34.756
105179,65688,104935,37827.5,28312,87562.3,17127.9,12401.7,34.757
90859.1,61159,97361.7,45517.8,32575,91575,26026.8,17125.1,34.758
87909.8,57190,100739,50943.5,38734,86193.8,21411.9,14829.9,34.77
90007.3,60166,98040.7,38633.5,31166,81238.8,16368.1,9683.16,34.774
97406.3,68812,92769,49002.5,37685,85217.6,39392,20266.9,34.774
97009.5,69275,91773.6,25616.1,21270,78927,14563.1,7391.76,34.777
88278.7,66185,87413,33134.9,26452,82093.1,13418.8,10414.3,34.78
112416,72219,102013,58223,43807,87102.6,23185.3,14398.2,34.782
102162,69582,96221.9,38355.5,28826,87201.3,31702.4,15806.5,34.787
82249.8,53494,100765,35341.2,28150,82277.7,9716.34,4534.16,34.791
137789,82510,109443,53963.1,40602,87102.3,13562.1,14880,34.793
84254.9,61974,89097.5,33105.4,27138,79946.7,7436.33,3649.52,34.795
85788.2,50209,111976,55912.8,40057,91477.2,31390.8,11834.7,34.796
92907.6,63421,96006,32268.5,25920,81587.6,14390.9,6329.28,34.8
147577,92191,104908,69205,52559,86291.9,36998.7,18978,34.801
124732,92015,88837.8,77708.6,61307,83069,5630.01,7568.08,34.804
89717.7,60327,97464.5,31449.8,25187,81831.7,14481.4,8176.84,34.806
121557,73167,108879,47710.7,34987,89369.4,26787.3,9179.28,34.808
119344,77739,100610,40429.8,31254,84776.6,19190.1,7434.32,34.81
92670.2,65717,92414.9,33048.4,27033,80119.2,20100,11717.7,34.819
114336,74783,100198,49237,38255,84349.6,47277.9,19218.9,34.819
104644,69454,98740.5,52678.8,39994,86321.8,13655.9,11039,34.823
101660,72757,91570,25958.5,21277,79955.6,7143.54,4791.8,34.824
140553,87651,105091,63504.6,41523,100230,42396.3,16831.7,34.827
85686.5,59197,94862.1,31362,25120,81820.9,8322.07,6354.36,34.827
110514,77474,93485.2,38517,30198,83589.9,27609.4,15731.2,34.837
71476.7,54390,86124.2,24251.3,20286,78346.4,13670.7,4750,34.84
92958.5,65114,93560.9,34348.9,29102,77351.7,17398.6,8807.64,34.842
88237.8,61690,93738.9,28724.2,23534,79989.5,9518.02,2751.96,34.844
129416,83262,101864,39238.6,30542,84196.8,12841.9,6403,34.848
83416,58814,92949.9,31451.8,25386,81195.4,10015.8,3670.8,34.85
110237,70471,102517,43671.9,34539,82865.3,12575.2,8778,34.85
96321.3,66880,94385.7,28485.1,22084,84531.6,12251,3617.6,34.851
109321,68654,104356,39048.3,30378,84240.8,23927.7,9913.44,34.861
134121,82142,107007,67284.8,49034,89928.9,48243.4,19263,34.865
91395.4,58643,102138,34429.3,26595,84841.4,6588.78,3041.52,34.866
101282,70198,94555.6,35298.3,27450,84273.5,28682.7,12098.4,34.872
93534.4,61903,99023.8,40502.2,31986,82984.8,15960.7,8423.08,34.888
119008,73210,106534,59879.2,43518,90175.2,31932.9,18574.4,34.893
109649,68592,104764,43718.8,33356,85896.3,27557.1,10332.2,34.9
117217,76526,100383,40141,31267,84136.1,2345.67,1324.68,34.902
113029,73409,100907,42402.3,33081,84002.2,10082.2,5548,34.91
112582,75832,97296.4,47824.6,38133,82192.2,18889.3,15487.3,34.91
127214,86242,96671,39628.5,30406,85413.8,15950,12910.9,34.912
122043,80457,99409.5,43391.2,32909,86410.6,28450.9,10959.2,34.913
83758.9,59950,91563.4,39475.1,31335,82560.6,21011.2,11087.6,34.913
152296,96106,103853,68638.8,50798,88553,15053.6,15588.4,34.914
96644.4,62019,102125,57500.7,42767,88113.9,21418.6,13512.8,34.922
95579.2,60072,104273,63112.7,45921,90071,29198.6,13673.2,34.922
