"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
72508.4,47111,100866,34008.5,27039,82428.5,6138.54,108.68,10.317
110092,70723,102018,42176.5,32087,86143.3,9075.82,163.4,10.318
104091,64754,105348,45300.7,33734,88007,11726.3,237.88,10.318
140363,84587,108750,65075.1,47931,88977.1,15158.1,353.4,10.318
126336,81051,102153,40654.3,31903,83513.1,13374.5,319.2,10.319
129917,80322,106001,58733.5,43974,87532.7,20802.8,455.24,10.32
79579.5,49759,104812,65240.6,52239,81847,7866.47,287.28,10.32
123701,76550,105903,68294.4,45270,98867.8,18390.2,528.2,10.321
106317,67694,102928,38619.5,30362,83359.6,8479.52,195.32,10.322
84822.8,57304,97008,33735.8,27169,81376.3,9435.61,164.92,10.325
109362,68138,105186,45127.2,35134,84176.4,15233.1,380,10.325
121966,75758,105509,60564,40083,99022.6,10090.2,361,10.325
115139,72795,103657,47431.3,35867,86666.2,14167.8,255.36,10.325
118018,73894,104669,45882.3,35318,85139,7176.37,236.36,10.326
100864,71041,93048.1,70432.4,47313,97560.1,14833.8,366.32,10.326
110388,69308,104380,51133.7,39925,83934.9,10885.5,297.92,10.327
97842.8,60198,106519,42831.8,32442,86524.3,7400.82,243.96,10.327
115205,74634,101161,40486.1,30922,85806.1,16765.4,321.48,10.327
119393,75863,103141,50859.7,39315,84780.4,15815.4,282.72,10.329
144560,90770,104373,68085.4,49602,89956.9,16215.3,382.28,10.329
103355,67940,99698.1,33614.6,27224,80919.9,9852.35,140.6,10.33
136924,81254,110437,67500.5,49342,89654.1,13807.4,285.76,10.33
101828,67310,99144.4,49352.9,36138,89501.1,13334.3,358.72,10.331
112870,73044,101269,44429.7,34631,84079.2,16955.7,369.36,10.332
123668,76400,106082,54514.6,41368,86363,15187.6,341.24,10.333
112535,75202,98070.4,42234.1,34518,80185.9,7783.39,221.92,10.334
145602,87539,109005,62789.1,45427,90583.6,11465.7,248.52,10.334
98647.6,68917,93808,36852.7,30109,80214.5,8661.09,251.56,10.334
83388.1,56986,95899.4,29861.9,24787,78953.9,3911.46,152,10.334
103511,68438,99121.6,34111,28058,79674.3,6531.83,256.88,10.335
69035.1,46347,97617.7,47223.6,38123,81180.6,7396.13,212.8,10.336
155110,95335,106627,68837.1,51731,87207.1,26752.4,494.76,10.338
141627,83635,110978,48787.4,36603,87351.6,16569.1,292.6,10.338
111247,73958,98578.9,43671.9,34938,81919,6450.09,215.84,10.339
104638,65269,105066,47204.9,37241,83070.2,13284.8,243.96,10.34
97350.5,68392,93285.2,33276.9,27365,79694.3,7341.19,256.88,10.341
95134,61819,100854,40715.2,32699,81602.3,6413.24,219.64,10.341
108621,71969,98911.7,37876.4,30433,81565.1,6974.7,185.44,10.342
92371.3,60343,100321,33645.4,26935,81863.2,8736.13,172.52,10.342
102754,70619,95358.4,26891.1,22591,78010.6,6684.59,161.88,10.343
128092,83148,100960,42197.9,32677,84630.9,11743.1,297.16,10.344
121797,75770,105346,59075.9,46119,83948,15576.8,376.96,10.344
113296,75209,98724.7,42841.8,33860,82920.3,13538,267.52,10.345
127912,79398,105580,57773.4,44006,86039.2,6206.21,155.8,10.345
97102.5,59044,107779,48418.2,37336,84988.7,8880.18,243.2,10.347
127858,83026,100924,52617.8,39782,86681.4,14840.5,314.64,10.347
101901,67460,98995.1,33338.5,26488,82485.4,5141.58,117.8,10.348
96669.2,63926,99103.8,56258.6,42386,86985.4,11605.7,208.24,10.348
77213.6,51850,97594.4,23430.6,18910,81202.8,4498.38,115.52,10.349
122609,75203,106848,47782.4,37039,84545.1,10310.6,303.24,10.35
131478,79883,107865,64629.5,42427,99831.8,35692.2,899.08,10.35
128168,80270,104642,55776.2,43975,83123.3,9061.75,211.28,10.35
112045,74936,97990.2,34131.8,27285,81981.4,18408.9,380,10.35
108162,72686,97522.4,51119,40170,83398.9,7460.45,164.92,10.35
131953,79066,109373,52597.7,40359,85409.5,7854.41,278.16,10.351
97136,60451,105307,48333.1,37731,83951.1,10554.5,247,10.352
149072,89406,109272,75617.5,56922,87060.7,5711.08,144.4,10.353
94081.3,63382,97278.6,31865.2,25902,80623.8,9158.23,190.76,10.354
130233,78605,108580,58127.2,43504,87564.9,8419.89,219.64,10.354
109159,69583,102810,47568,36818,84671,19864.8,410.4,10.355
113806,73080,102058,37704.9,29569,83568.3,12965.2,316.16,10.355
98511.2,62428,103416,69700.1,52952,86264.3,6216.93,174.04,10.356
93067.6,61086,99847.4,39243.2,31518,81599.2,9032.94,161.88,10.357
96888.6,61467,103302,36424.6,28966,82411.1,8332.12,148.2,10.357
119243,79374,98454.1,50692.2,39610,83871.9,13662.6,317.68,10.357
88800.7,53114,109569,55259.6,40519,89377.6,15728.9,323,10.359
138244,87798,103191,57264.2,44058,85180.2,10224.9,269.04,10.36
76774,49546,101551,59718.4,46794,83637,6478.9,210.52,10.36
101855,66059,101048,39790,32214,80948.5,5205.23,103.36,10.361
95669.1,65008,96446.1,44454.5,36460,79905.9,7465.14,316.16,10.361
124221,77601,104908,45070.9,33901,87129.2,9960.22,271.32,10.363
101475,66771,99598.5,38424.5,30427,82761.6,10819.8,209,10.364
93890.9,60125,102341,58873.6,45968,83935.3,6723.45,165.68,10.364
107788,70235,100576,57815,45711,82889.5,8647.69,221.16,10.364
167735,98570,111522,74883.2,51623,95065.1,18853.1,460.56,10.365
109808,73511,97895.4,37315,30131,81161.4,9352.53,222.68,10.365
145406,90919,104811,69961.4,53575,85580.8,10537.8,290.32,10.365
122536,77361,103806,49666.4,39337,82745,12302.5,365.56,10.368
145474,91350,104366,52406.1,38626,88916.4,13878.4,237.12,10.368
93972.2,60479,101830,34172,27035,82837,9501.27,211.28,10.368
104730,61578,111462,51497.5,39198,86099.9,13016.1,405.84,10.368
117558,74063,104023,52234.5,39439,86798.4,18795.5,346.56,10.369
91769.9,59713,100719,36416.5,29321,81395.3,4420.66,167.96,10.369
136986,88032,101980,61465.1,48012,83899.4,13167.5,334.4,10.369
131163,78968,108853,59241.4,45061,86159.8,13855.6,330.6,10.371
122349,79294,101121,47897.6,37470,83774.2,19589.5,373.16,10.371
98469.6,61279,105310,44203.9,33915,85417.9,20629.3,448.4,10.372
166112,97871,111231,71146.6,51595,90370.5,18230.7,479.56,10.373
95194.2,58610,106443,39859.6,30810,84785.5,9374.64,351.12,10.373
111382,71246,102455,39760.5,31498,82727.2,13625.8,167.2,10.375
84258.6,54583,101167,47209.5,36635,84452.7,10419.2,223.44,10.376
135717,84420,105359,45082.3,34248,86268.2,17237.8,290.32,10.376
133696,85872,102034,58251.1,46216,82602.3,6741.54,200.64,10.377
72344.7,49316,96138.8,37199.7,29628,82284.4,8166.63,193.8,10.377
114050,71719,104217,41848.9,32679,83925.7,13623.1,300.96,10.379
142084,89511,104027,64401.7,48659,86739,14336,283.48,10.381
109822,72262,99599.9,39733.7,31370,83008.8,10793,188.48,10.381
90604.9,59249,100219,41521.2,33273,81782.1,9006.81,258.4,10.383
71072.5,49711,93697.7,23557.9,19058,81010,2497.76,104.88,10.383
102536,68523,98066.5,33600.5,26879,81924.3,9643.98,221.16,10.384
107639,64346,109629,78401.4,59491,86367.9,15714.2,348.08,10.385
123072,74471,108306,72048.5,52435,90049.9,22307,435.48,10.386
120561,73611,107336,67163.5,51199,85970.9,17204.9,291.84,10.387
133820,80545,108884,75086.2,57389,85745.6,7306.35,161.12,10.387
133947,86266,101759,62136.5,48778,83483.9,9844.98,272.08,10.388
117245,74802,102722,51871.4,41478,81957.8,5716.44,136.8,10.39
99804.5,70681,92539.5,35083.2,28548,80538.5,8461.43,174.04,10.39
71538.7,47286,99149,43795.2,32410,88558,9897.91,220.4,10.39
138212,89108,101650,46162.3,36872,82048.6,18106.1,350.36,10.391
101358,68242,97339.1,43643.1,35498,80573.4,9989.7,277.4,10.394
118240,75473,102672,74307,57101,85283.7,16232.1,433.96,10.394
108351,71791,98910.8,30590.2,24690,81197.2,8413.86,256.88,10.394
93680.1,60170,102035,38293.2,29726,84423.8,11347.8,329.84,10.395
80432.6,55759,94536,36117,24642,96054.1,8890.9,205.2,10.396
103786,72302,94073.9,32298.7,25895,81742.7,4520.49,152,10.396
77906.7,53694,95088.7,29165.8,24074,79397.2,5401.54,140.6,10.396
107131,66202,106053,55657.6,37971,96062.1,7875.85,297.16,10.397
88057.4,62833,91845.5,29657.6,23673,82103.5,12819.8,235.6,10.398
69710.3,44931,101679,38009.1,30379,81996.3,7652.74,215.84,10.399
70794.7,45392,102212,41217.1,32136,84055.3,8450.71,193.8,10.4
130149,80973,105337,55717.2,42288,86348,6940.53,134.52,10.4
132354,78930,109894,67386.6,48478,91098,14184.6,304,10.401
89555.9,59989,97836.9,44100.7,35461,81503.2,10400.4,223.44,10.401
114112,68777,108735,44447.8,33524,86890.9,8701.96,226.48,10.401
122210,74869,106976,68824.4,51145,88190,14842.5,307.8,10.403
86814.9,55683,102177,31889.3,24723,84532.6,7965.63,259.92,10.404
115493,71731,105519,76948.2,57607,87539.3,25627.5,524.4,10.404
120997,73667,107642,38585.3,28915,87453.8,7319.08,176.32,10.405
88696.6,56963,102046,38774.9,30635,82949.3,2919.86,136.8,10.405
103141,65312,103495,35891.2,28504,82520.6,6919.76,196.84,10.406
107390,69577,101152,41897.8,33716,81439.5,11274.1,228,10.406
110431,69935,103485,39810.1,31051,84022.8,9836.27,183.16,10.409
127633,79008,105869,60438.7,46796,84642.1,17474.9,500.08,10.409
124644,79749,102430,48197.8,38333,82401.3,10783.7,220.4,10.41
126285,76097,108759,52093.8,39721,85950,14380.9,311.6,10.412
106745,69999,99938.9,31305.1,24715,83010.7,9879.15,200.64,10.413
90250.9,55738,106116,40388.3,31671,83574.4,9553.53,169.48,10.414
93638,60271,101818,36555.2,28075,85331.5,6833.33,139.08,10.414
87289.8,57459,99560.1,46659.5,36803,83087.7,11907.9,196.08,10.415
108816,68947,103432,43994.9,32891,87660.7,18449.8,440.04,10.416
115963,72325,105078,30969.4,23337,86969.7,6846.73,152,10.419
116530,74111,103047,48654.1,38146,83589.2,7588.42,224.2,10.419
160085,100212,104692,74831,52288,93790.6,23269.1,473.48,10.42
101228,63662,104208,39663.3,30686,84708.9,9928.73,365.56,10.42
129956,82199,103612,47094.3,37651,81973.2,12796.3,242.44,10.421
84318.1,52078,106108,37473.1,29454,83378.7,10330.1,214.32,10.422
98051.1,65262,98462.8,43085,34570,81678.3,8642.33,174.8,10.422
90841.2,61567,96697.4,32378.4,26347,80538.7,12119,267.52,10.425
117650,76966,100178,63160.9,47682,86810.8,20540.2,544.92,10.425
119471,80409,97372.7,40751.4,32788,81453.1,6161.32,228,10.426
103389,66050,102585,43679.3,34742,82395,9913.99,322.24,10.426
107315,70009,100458,55447.9,43300,83922.2,11276.8,282.72,10.426
127237,78016,106883,71802.6,51208,91892.9,14849.9,408.12,10.426
128285,78804,106686,69431.4,52888,86035.7,7678.2,174.04,10.427
93781.8,63786,96354.8,28739,23751,79299.3,3888.01,145.92,10.429
135452,85795,103467,50694.2,38407,86502.4,20470.5,455.24,10.429
110474,70490,102710,50365.2,34263,96335.3,13917.9,308.56,10.429
96117.4,67187,93755.5,33203.2,28251,77024,3120.86,121.6,10.43
90106.5,60163,98153.6,32400.5,26035,81559.5,4769.73,193.04,10.43
147904,92577,104702,57297.1,42377,88609.9,19015.9,356.44,10.431
120436,82746,95387.2,42388.9,33879,81997.7,13558.1,349.6,10.431
124549,80977,100800,48938.8,38777,82710.2,12478.1,252.32,10.431
96888.6,64183,98931.1,43895.7,35063,82045.2,11988.3,269.04,10.431
92854.9,60206,101075,29185.2,22702,84251.7,8342.84,138.32,10.432
118807,73265,106274,64200.1,49533,84941.7,18672.9,421.04,10.432
96984.7,61864,102741,43469.6,33937,83944.5,7590.43,151.24,10.434
98253.3,62463,103087,39113.9,30959,82798.9,9152.87,245.48,10.436
114472,70976,105699,45046.8,35372,83461.1,9485.19,262.96,10.436
75421.8,49379,100100,38913.6,30551,83474.9,9361.24,141.36,10.437
104828,68446,100372,36848.7,29370,82223.8,13796,204.44,10.439
88983.6,58211,100181,43651.2,35111,81476.5,14641.5,258.4,10.44
127702,76436,109491,56146,42716,86140.7,15085.7,282.72,10.445
100671,65561,100632,34315.4,26804,83901.4,9693.56,212.04,10.447
85670.4,59435,94464.4,40993.3,32911,81630.3,10813.1,183.92,10.447
88877.6,61040,95424,24371.9,20056,79638.9,6947.9,234.84,10.447
123093,76008,106134,47917.1,37793,83091.9,7892.6,195.32,10.448
125456,77468,106133,58753,44529,86470.3,11129.4,202.92,10.449
129342,81476,104037,56203,41096,89627.1,16229.4,405.84,10.45
95382,57593,108537,55414.4,42836,84780,9636.61,248.52,10.452
76062.2,51491,96809.4,31429,25555,80600,8961.25,131.48,10.453
145418,87402,109038,56669.3,43470,85435.4,10312.6,272.84,10.454
136548,84652,105713,62270.5,45973,88768.6,8922.39,239.4,10.455
121278,79822,99572.1,43221,33946,83442.4,5818.95,170.24,10.455
91222.5,57098,104703,42872,33018,85094.7,14234.2,266.76,10.456
114110,71851,104081,38843.2,30171,84373.4,21669.8,316.92,10.457
107641,69934,100872,48404.8,38810,81738.2,17404.6,597.36,10.458
105871,68099,101887,33211.9,25859,84170.9,5487.3,155.8,10.461
92523.8,62704,96702.6,37684.2,31400,78651.9,6261.15,158.84,10.462
132882,79587,109422,58838.1,43511,88621.5,16075.3,279.68,10.462
105489,66366,104170,45842.7,35690,84179,14818.4,312.36,10.462
125832,78682,104808,61650.1,48698,82966.4,10230.2,248.52,10.463
128778,82326,102514,62343.5,47666,85716.1,13172.9,284.24,10.463
118009,77102,100307,44762,34558,84887,9708.3,218.88,10.464
116233,71391,106700,65865.7,45295,95299.1,7414.89,191.52,10.465
90271.4,64722,91406.7,22906.6,18710,80235.6,10180.7,231.04,10.467
90142.4,55510,106424,52128.7,39990,85429,13479.7,302.48,10.467
114802,73534,102315,43785.8,33630,85327.1,13765.8,230.28,10.468
95076.4,61262,101709,66105.6,49559,87416.9,10807.1,338.96,10.469
111241,70166,103901,35856.4,27926,84146.8,16011,303.24,10.469
106735,67949,102945,61150.9,46461,86257,17716.1,455.24,10.47
83907.1,55562,98969.3,33248.8,26922,80937.2,5755.3,117.8,10.471
102426,63846,105138,64781,49142,86392.2,9178.33,196.08,10.471
107359,71410,98527.5,39584.3,31402,82612.4,17059.5,276.64,10.471
132977,85723,101662,49107,37670,85433.4,11968.2,338.96,10.474
93961.6,58800,104726,33230,26564,81981.7,8634.96,148.96,10.476
84268.5,55340,99794.4,31631.4,25441,81482.4,16992.5,244.72,10.476
114431,69719,107565,49358.9,39443,82011.6,15519.9,405.84,10.477
86140.3,59870,94292.5,29756,24691,78979.9,9001.45,146.68,10.478
109384,70663,101448,37410.8,30079,81510.5,5786.79,189.24,10.478
127238,81635,102145,56843.5,43607,85428.8,2557.39,110.2,10.479
104980,69541,98933.7,51357.5,39101,86078.8,9724.38,177.84,10.48
148670,94250,103377,55896.8,42851,85488.1,13142.1,332.12,10.481
153061,95132,105443,57402.9,43169,87144.9,29333.9,623.2,10.481
103079,60901,110924,46059.2,35257,85615.1,7280.22,199.88,10.483
139623,91907,99560.6,43950.7,33251,86624.5,12565.2,212.8,10.483
116328,80358,94870.9,34166,28226,79327.6,10212.1,295.64,10.484
79722.1,53166,98270.8,35789.4,29347,79922.8,6153.95,123.88,10.484
123422,75731,106806,49979.3,39539,82840.9,14325.9,212.04,10.485
111557,71004,102966,51048.6,38501,86894.5,14143.7,332.12,10.485
71138.2,45544,102365,44278.3,32661,88846.7,9956.2,253.08,10.486
100609,64272,102588,50700.9,41342,80371.9,8564.61,211.28,10.488
93963.5,61821,99610,40898.8,33088,81006.5,8011.86,196.08,10.489
103929,65366,104199,37168.2,28226,86298.4,10962.5,224.96,10.49
121557,80174,99363,42145.7,34030,81165.4,6538.53,134.52,10.49
139411,84802,107738,51620.8,38490,87893.5,16438.5,316.92,10.491
107999,67438,104953,67340.4,49134,89820,12670.4,280.44,10.493
117594,74678,103198,49745.5,38794,84036.7,18776.8,392.92,10.493
71293.8,44397,105239,56385.9,42672,86597.9,7659.44,201.4,10.494
78098.9,57890,88414.1,19160,16566,75798,3888.68,163.4,10.494
97672.3,68110,93981.1,27516.2,22323,80782.3,7579.71,212.04,10.495
120335,74522,105825,55549.7,42846,84967.2,15636.5,305.52,10.496
124877,79270,103241,50765.9,39718,83765.4,14531.6,336.68,10.496
96121.1,62758,100376,35426.9,28978,80120.7,5002.89,124.64,10.5
123165,79455,101589,41541.3,33362,81603.4,17133.2,285,10.5
97579.3,66289,96470.9,30300.1,24941,79617.7,8228.94,171,10.501
132080,81140,106680,58665.9,45660,84203.4,22458.4,516.8,10.502
85445.3,59019,94880.4,46527.5,36683,83123.6,5837.71,190,10.502
111227,75774,96198.7,32239.7,25923,81505.3,10642.3,278.92,10.503
152913,93413,107280,67095.1,49689,88493.4,21015.2,443.08,10.504
121283,75158,105756,71887,52706,89386.1,13115.2,307.04,10.504
129254,80100,105753,68852.6,49720,90754.6,7714.38,237.88,10.505
152036,90782,109756,73204.2,54490,88043.9,14137,318.44,10.505
108437,71314,99651,44186.5,34786,83246.3,22030.3,560.12,10.505
67276.2,48054,91751.2,21786.4,18578,76854,6193.48,100.32,10.506
99993,63479,103233,41264,32655,82813.5,7081.9,124.64,10.507
144164,85398,110634,68891.4,51314,87985.1,21334.1,354.16,10.507
83241.8,56515,96529,38009.8,30467,81760.9,12818.4,242.44,10.508
133342,82318,106158,52096.5,39527,86376.3,7583.73,230.28,10.508
124235,77524,105024,64174.6,49496,84971.5,8843.33,320.72,10.509
148422,93194,104373,44703.7,32078,91330.6,17525.2,382.28,10.51
118049,73093,105844,54840.2,40717,88267.9,17175.5,464.36,10.51
114761,70314,106963,60992.1,44730,89362.4,11254,316.16,10.511
78920.4,54873,94256.4,28408.7,23012,80905.2,5583.11,117.8,10.511
109141,70518,101430,41164.8,31402,85911,13366.5,243.2,10.511
104922,70096,98096.4,32052.8,25564,82170.7,5879.25,147.44,10.512
142990,90329,103743,63749.2,47892,87235.1,14102.8,295.64,10.513
101594,69462,95851.7,31084.7,24977,81561.6,7049.74,250.04,10.514
113947,76496,97621.5,37316.3,29244,83626.1,13982.9,394.44,10.514
117089,72322,106103,43718.8,33570,85348.8,12514.3,238.64,10.515
106459,70766,98591.1,32333.5,25923,81742.5,10942.4,289.56,10.516
142671,84896,110136,63396.1,49468,83988.1,4610.27,136.8,10.517
133502,85578,102236,44387.5,34302,84804.9,21927.1,345.04,10.517
126926,74192,112118,70110.1,49608,92620.9,14388.9,397.48,10.517
116207,76782,99186.7,33422.3,26007,84222,8779.68,323,10.518
140503,86373,106607,64034.6,47819,87759.5,21904.3,440.04,10.519
116527,75668,100924,39863.7,30552,85510.1,10699.9,234.84,10.519
98562,63667,101455,43500.4,33839,84247.3,16784.2,340.48,10.521
109835,74073,97176.8,32389.1,25828,82184.2,12968.5,243.2,10.521
130382,78795,108442,63119.4,47670,86775.6,20146.2,338.96,10.523
117078,70979,108100,56658.6,40887,90815.5,17864.2,311.6,10.523
136539,93524,95678.2,51273.8,41788,80412.5,21683.2,532.76,10.523
93776.2,63531,96735.8,39471,31606,81844.4,10497.6,206.72,10.523
91633.5,59974,100132,35645.3,29094,80293.3,5800.86,152,10.524
139587,90324,101279,49639.6,37708,86273,10640.3,232.56,10.525
140564,89723,102672,50812.1,38312,86918.6,12965.2,313.88,10.525
91248.5,59492,100519,32288.6,26156,80901.8,18532.2,354.92,10.526
84302,59900,92234,23877.5,20197,77478.5,5822.97,79.04,10.528
102431,67597,99307.8,38573.9,30560,82721.9,9896.57,335.92,10.528
115294,75107,100602,47061.5,35383,87166.7,14868.6,250.04,10.528
101082,59867,110654,39609.1,28959,89637.8,11061,326.8,10.53
157161,94287,109238,96145,62811,100316,31915.5,731.88,10.53
134079,87207,100761,79033.2,52847,98009.7,24950.1,500.84,10.53
114745,70623,106480,55726.6,41483,88038.4,13881.7,283.48,10.531
109821,65298,110222,60854.1,46262,86207.5,10956.5,241.68,10.532
111307,66879,109072,59643.4,42943,91022.8,2890.38,59.28,10.533
89910.5,64704,91066.7,27766.8,22656,80319.8,7663.46,126.16,10.534
111664,68346,107073,48765.3,37991,84122.1,11229.2,163.4,10.535
145399,91054,104651,52400,41118,83517.9,18463.2,378.48,10.535
98885,65727,98597.7,33662.8,26207,84180.8,15530.6,285.76,10.535
88483.3,60829,95330.2,34036,27913,79912,10101.6,274.36,10.536
100175,68662,95614.5,33224,27826,78249.3,8401.8,229.52,10.537
80089.7,53840,97488.1,33954.3,26472,84059.6,9790.04,199.88,10.539
77305.9,50602,100121,48901.3,34474,92962.7,4574.76,124.64,10.539
144404,86821,109002,63761.2,48093,86887,26700.8,516.8,10.539
99945.2,67806,96599.3,34779.7,28170,80913.1,9991.71,228.76,10.54
83000.6,57047,95351.7,32885.6,25563,84309,6783.75,167.2,10.541
82208.9,58018,92861.6,35225.2,28082,82206.5,9836.94,181.64,10.543
125672,77426,106373,46705,36214,84521.5,7341.86,177.84,10.544
84654.8,58022,95617.8,40472,33010,80350.6,12389,278.92,10.544
148621,87293,111579,67904.5,48976,90864.7,24912.6,523.64,10.545
92928.7,63552,95829.8,31405.6,25752,79923.7,5333.87,130.72,10.546
99459.8,64975,100319,40452.6,32731,80996.6,7374.69,221.16,10.546
93556.8,63495,96564.1,27277.7,22063,81025.8,7599.14,180.88,10.547
95019.3,61511,101237,52617.1,41591,82910.1,6818.59,161.88,10.547
91429.5,58880,101765,39412.1,31100,83051.8,16127.6,245.48,10.548
89929.1,58120,101404,29091.4,23681,80509,7526.78,165.68,10.549
79650.8,50011,104377,56580.8,45083,82250.1,9599.76,162.64,10.55
136538,85426,104747,52720.3,41106,84052.9,4689.33,160.36,10.55
75303.3,51891,95104.7,48058.4,38391,82038.9,11576.3,303.24,10.551
103415,65894,102854,52971.5,41338,83979.5,14299.1,362.52,10.551
92544.9,61822,98104.6,31847.1,25130,83053.4,3658.87,64.6,10.552
111155,74556,97707.5,34219.6,27260,82267.6,11266.7,286.52,10.552
127829,75874,110412,68930.3,45525,99229.3,34953.9,1039.68,10.553
86912.8,55877,101937,47159.3,36649,84330.6,5345.26,252.32,10.553
138966,88803,102556,57423,42611,88317,16047.8,285.76,10.553
108397,67877,104659,63557.5,48797,85359.9,21350.2,531.24,10.554
111628,76086,96149.7,34336.2,25486,88293.8,6914.4,118.56,10.554
150790,95682,103282,51266.4,38982,86188.4,11558.8,424.84,10.554
84639.3,58028,95590.4,44942.3,36565,80550.7,3797.56,148.2,10.554
78126.8,53735,95284.6,29994.6,24631,79806.9,3857.19,158.84,10.555
94582.2,63687,97328.2,30519.2,24199,82652.4,13938.7,281.96,10.557
131173,86589,99280.3,42367.4,32448,85570.5,12079.4,197.6,10.558
100065,68679,95485.6,26859,22179,79364.7,2448.85,68.4,10.558
108029,72654,97445.1,37664.7,30574,80735.1,6767.67,204.44,10.558
96239.5,65242,96673.2,31323.8,25322,81069.4,8000.47,171.76,10.558
147610,92284,104826,67332.3,52213,84513.3,13692.8,245.48,10.559
99064.8,71414,90910.9,40341.4,33386,79189.2,7942.85,215.84,10.56
106019,72096,96372.1,36211.5,29688,79936.6,6281.92,198.36,10.561
91485.3,56755,105640,52712.9,39951,86470.8,7993.77,582.16,10.561
112844,71052,104084,47068.2,36481,84555.2,6065.51,291.08,10.562
153586,93962,107122,67536.7,50574,87517,23804.4,441.56,10.562
96610.9,58157,108869,59120.1,46528,83272.4,10154.5,198.36,10.562
128807,83642,100924,49714.7,38474,84683.2,14508.2,260.68,10.563
151723,89376,111252,66597.3,49383,88381.1,23670.4,449.16,10.563
160853,98734,106769,62259.1,45422,89829,16874,735.68,10.563
115742,74319,102064,51017.2,41330,80896.7,9225.23,265.24,10.563
69558.4,47395,96182.7,22938.8,18695,80412.8,5217.29,164.92,10.563
68767.3,48549,92828.6,18455.8,15593,77568.2,1583.88,95.76,10.564
85739.2,59808,93950.7,45219.6,38328,77319.8,18261.5,186.96,10.565
84884.2,56196,98992.3,35396.8,28428,81601.3,9964.91,186.96,10.565
122974,74198,108618,53639.5,40322,87181.2,7309.03,265.24,10.566
109187,71523,100047,43590.9,35083,81428.9,7820.24,132.24,10.566
140979,90567,102015,53527,40503,86609.5,5079.94,112.48,10.567
124817,77708,105266,45336.2,34817,85336.3,23574,494.76,10.568
115907,70531,107699,61124.8,45943,87192.2,14747.4,468.16,10.568
102424,61298,109505,53443.2,40518,86442,11844.3,357.2,10.569
103575,64951,104508,60022.6,46139,85256.3,15170.8,233.32,10.57
111875,71860,102029,42568.4,33020,84487.2,3833.07,99.56,10.57
101766,65787,101378,44094.7,33000,87569.4,11641.2,249.28,10.571
92916.3,63155,96419.3,32058.2,24843,84569.6,10153.9,246.24,10.573
155308,90815,112077,77200.1,54683,92522.1,38470.7,952.28,10.573
83077.5,52871,102978,43223.7,34019,83268.4,14081.4,314.64,10.573
99492,66190,98509,31910.1,26110,80094.2,7026.29,151.24,10.574
100229,62715,104737,43230.4,33343,84969.8,11890.5,230.28,10.574
88366.1,57710,100349,64886.2,46858,90750.3,14602.7,494.76,10.574
110785,71422,101655,35213.9,27790,83043.4,4954.65,142.88,10.575
84067.7,51144,107724,56608.3,41029,90421,14076.7,269.8,10.575
124845,76175,107409,53577.9,41010,85620.1,17906.4,319.96,10.575
76514.2,51956,96513.1,32610.2,26172,81657.7,4877.6,186.96,10.576
154103,91039,110934,67253.3,49394,89231.7,18683.6,389.88,10.576
85015.6,58575,95118.8,30893,26267,77077.9,8001.81,157.32,10.576
109581,67199,106869,54834.8,41890,85787.9,10532.4,269.04,10.576
80720.3,50783,104170,52977.6,41250,84168.2,4687.99,105.64,10.576
95797.4,61982,101290,37041.6,29498,82295.7,13752.4,231.8,10.576
70590.7,51782,89340.6,34926.4,27118,84406.6,5900.02,135.28,10.578
108142,66792,106109,69293.4,51825,87625.9,12487.5,402.04,10.578
129975,80662,105602,51271.1,37446,89731.9,9498.59,215.08,10.579
133203,82376,105972,54021.4,41137,86062.4,17229.7,335.92,10.579
99127.5,64239,101129,72932.2,55035,86848.1,8562.6,281.96,10.579
89982.5,62691,94066,30494.4,24707,80887.2,11213.8,199.12,10.58
86587.3,58961,96243.1,33534.2,27545,79785.6,16437.1,256.12,10.581
121172,75327,105422,39603.7,31010,83697.8,4566.72,175.56,10.581
144352,90719,104280,51537.7,39058,86476,7674.85,155.04,10.583
121146,79716,99596,50286.9,39240,83985.7,12872,247.76,10.583
115133,78191,96498.8,44825,36587,80292.2,12699.9,291.08,10.584
127760,78982,106010,50434.2,36898,89578.3,18873.9,300.2,10.585
120578,80301,98406.9,37611.1,30368,81167.1,9095.92,159.6,10.586
89733.8,58518,100496,33827,27462,80725.5,5496.68,118.56,10.588
108263,65590,108174,43713.5,34330,83449.1,15846.2,323,10.589
131476,84768,101647,53015.8,40524,85737.9,15745.7,259.92,10.589
122490,75955,105687,56808.6,44291,84057.9,3820.34,129.2,10.589
89884.5,59253,99415.6,40959.8,33307,80593.9,8007.84,132.24,10.59
71153.7,53004,87976.9,25686.5,22015,76465.5,5603.21,93.48,10.592
125205,79740,102903,49230.9,39153,82404.9,5392.16,183.92,10.593
92993.2,60446,100824,50712.3,38510,86301.8,9552.19,211.28,10.593
89021.5,60455,96503.4,31321.8,24243,84672.2,8791.07,200.64,10.594
134224,84554,104034,60767.7,47683,83519.7,10261.7,213.56,10.597
77790.8,52863,96439.8,65524,51058,84104,5748.6,136.8,10.598
102301,68846,97382.2,49446,38154,84931.9,10661,294.88,10.599
82665.2,48537,111617,65838.2,52436,82286.5,7061.8,204.44,10.599
125417,80976,101504,49066.1,39308,81805.1,9034.28,190,10.602
