"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
109361,74397,96335.8,36901.6,29264,82640.2,21532.5,25.84,30.431
105520,70416,98207.5,31179.1,24616,83009.2,16077.3,3.04,30.439
96890.5,71796,88442.5,31097.4,25160,81001.5,22100,28.12,30.441
119158,76062,102668,53437.2,41710,83962.1,37672.8,27.36,30.45
118300,72598,106793,52322.3,39950,85832.2,29995.2,33.44,30.45
87952.6,60801,94802.1,28487.1,22453,83148.3,19242.4,32.68,30.463
86696.5,65054,87338.8,68919.6,54730,82527.2,22249.4,69.92,30.47
111390,70067,104187,55847.2,43299,84528.5,22426.2,12.92,30.472
93932.5,70810,86936.3,42555.7,33338,83656.2,14901.5,-12.92,30.475
114946,79823,94372.7,36815.2,28802,83769.1,31758.7,9.88,30.476
131487,80186,107464,47122.4,36554,84483.7,10469.4,17.48,30.479
82812.8,57865,93791,34887.6,28436,80404.8,19357.6,34.2,30.481
152269,91170,109456,59772.7,44398,88230.6,17434.1,39.52,30.484
81184.7,55674,95565.6,41888.4,33027,83119.8,32429.3,9.88,30.487
129615,79419,106957,49710,37414,87074.2,24055.7,41.04,30.492
104098,67795,100629,46122.1,35979,84011.8,16725.9,41.04,30.495
71574.7,55396,84676.1,18417.6,16028,75306.8,4860.85,-13.68,30.498
134867,82300,107396,48532.1,36497,87146.9,35146.9,10.64,30.499
98345,62065,103845,44976.4,35149,83859.4,15804,25.84,30.506
72443.9,46301,102540,43338.9,32816,86551.1,18334.6,22.04,30.506
84714.9,61526,90236.3,25367.5,21442,77534.1,8829.26,10.64,30.509
139762,86205,106252,54568.2,41536,86098.3,33550.2,37.24,30.511
110901,74971,96943.9,38032.6,29947,83230.4,29943.6,36.48,30.512
117652,77555,99418.9,50987.7,40243,83033.8,19949.2,15.2,30.515
101185,64614,102628,34623.6,27490,82542.4,4290.68,-6.84,30.516
112357,71550,102913,42421.7,32826,84693.5,9598.42,3.8,30.517
121055,80945,98010.5,36685.2,29021,82843.5,13294.8,-10.64,30.523
94354.1,62686,98643.9,55788.2,45191,80904.1,3269.6,41.04,30.524
139506,88915,102824,58258.5,42991,88810,34037.3,6.08,30.528
151961,93170,106890,52936.7,39438,87967.4,19026.7,53.2,30.529
100545,74094,88932.2,39599.7,32551,79727.3,18693.7,21.28,30.536
91892.1,60586,99399.8,36224.2,28666,82815.5,12500.2,-19,30.537
82233.7,59369,90775.8,23543.8,19764,78069.6,17263.9,-14.44,30.539
73018,50578,94612.5,29967.8,25666,76520.2,5647.43,-2.28,30.546
85717.5,59950,93704.4,29078,23178,82218.3,16311.2,31.92,30.55
138527,90010,100861,51983.3,39054,87232.5,46270.2,31.92,30.553
95477.5,62631,99906,26707.5,20979,83431.3,22554.9,31.92,30.555
117112,75305,101919,43408.6,33737,84323.7,10710.6,76,30.56
98400.2,68646,93942.2,43262.6,32818,86393.3,24301.6,60.8,30.564
131306,84535,101795,48139.5,35619,88572.7,14248.2,12.16,30.572
129018,78095,108270,40370.9,27051,97805.8,25033.2,34.2,30.586
144322,95177,99376,52453,39652,86693.2,35213.2,14.44,30.589
88142.3,64010,90243.6,31839.7,25566,81618.1,19540.6,25.08,30.591
82956.6,55592,97795.5,32209.6,25667,82241.3,11053,-6.84,30.596
92446.3,64755,93561.3,24853.7,19883,81919.7,11008.1,-12.92,30.597
99569.5,72519,89981.8,42443.2,34235,81248.9,19880.9,1.52,30.598
83501.6,60436,90548,33559.6,26600,82682.9,16327.2,43.32,30.598
100082,69411,94494.4,44092,34631,83440.1,38172.6,25.08,30.6
91371.3,55715,107477,34271.8,25955,86535.9,20460.5,0.76,30.601
124360,75652,107731,66318.6,46604,93259.3,37840.9,47.88,30.603
76817.4,54757,91939,27549.1,23053,78317.6,15636.5,30.4,30.61
99765.4,66593,98181.9,40807.7,32129,83238.6,16413.7,49.4,30.614
100706,66638,99040.6,36560.6,28878,82970.9,10807.8,35.72,30.616
126770,82525,100673,45329.5,35168,84472.1,20300.3,6.08,30.617
100211,62938,104348,62159.2,48798,83480.2,14963.8,-2.28,30.619
97487.6,63534,100559,42090.7,32558,84724.5,26957.5,9.12,30.627
120850,78395,101027,44224.7,34043,85136.7,27989.2,53.2,30.632
110190,67494,106993,65458.3,49882,86000.5,22821.5,19,30.638
131299,83931,102523,51255,38319,87660.1,25713.3,29.64,30.64
124161,86618,93941.1,44859.9,34215,85925.3,31614,45.6,30.641
78783.4,55763,92590.9,35138.8,28763,80063.2,27963.8,11.4,30.643
120300,75879,103902,59785.4,43443,90189.4,39477.1,53.96,30.645
98007.7,62942,102047,65446.9,45118,95064.7,24615.8,71.44,30.646
81274.6,57226,93076.7,36554.5,30778,77836,32482.3,106.4,30.648
107408,69442,101367,63666.8,51630,80814.7,14453.9,34.2,30.649
130018,79554,107108,55859.2,42378,86384.2,24140.1,5.32,30.654
90734.5,60057,99012.2,33994.5,27428,81225.8,9845.65,25.84,30.654
92662.7,62769,96747.5,38092.9,30057,83057.3,17289.3,-2.28,30.654
118433,75158,103271,57526.2,40758,92498.1,35940.1,17.48,30.657
96579.9,59030,107224,48124.1,35650,88467.3,18846.4,28.88,30.659
117446,74483,103338,47186.8,35159,87955.6,27568.5,17.48,30.66
95662.9,65450,95788.6,42666.3,32862,85088.5,17897,27.36,30.662
112984,70948,104365,62539.1,41256,99344.7,27333.3,50.16,30.67
89149.2,60906,95926.2,34907,27630,82796.4,14138.3,-5.32,30.672
128253,87108,96491.7,49955.9,39192,83535.1,48704.3,19,30.673
77235.9,45551,111122,32377.8,22479,94395.1,18551.6,34.2,30.674
119013,73559,106033,45924.5,35483,84821.1,24637.2,13.68,30.675
87733.1,61771,93080.5,26656,22159,78835.9,9051.7,8.36,30.677
89114.5,62874,92887.4,35898.6,29139,80738.9,19299.3,-2.28,30.679
111665,76485,95680,45168.7,35615,83116,20117.4,32.68,30.68
80384.2,56689,92929.2,31388.2,26153,78654.6,25975.9,110.96,30.687
67753.6,46939,94597.2,29239.5,24015,79793.4,13296.8,25.08,30.692
90346.4,54217,109208,56415.3,41700,88662.7,26118.6,-6.08,30.696
104453,69122,99033.7,37091.2,30070,80838.3,15350.4,17.48,30.696
90881.5,60146,99025.8,66120.3,52438,82635.9,23218.2,49.4,30.702
85065.9,60563,92050.9,28519.9,23155,80720.3,16179.2,19.76,30.704
90048.8,59696,98858.2,27297.8,20440,87523.9,10790.4,16.72,30.706
90174.7,64230,92008.2,31073.3,25442,80041.6,16583.8,9.88,30.709
117687,72882,105825,41641.8,31702,86084.2,26595.7,16.72,30.711
99704.1,62446,104638,49655.7,38046,85534.3,28829.4,10.64,30.713
133909,85555,102576,41252.6,30407,88911.4,9741.13,18.24,30.713
90371.8,60742,97504.3,30645.1,24710,81277.2,19164.7,-14.44,30.715
88348.1,59930,96612.5,33128.8,26755,81148.6,26521.3,25.84,30.716
86103.7,56637,99632.7,40619.4,32288,82446.6,14411,-1.52,30.723
83366.4,56334,96984.1,35878.5,29559,79547.1,6116.43,0.76,30.726
121566,76199,104554,54100.5,41271,85908.5,20928.8,17.48,30.726
74416.1,53642,90916.3,25757.5,21182,79692.3,11471.1,85.12,30.73
106282,72611,95926.4,41251.9,32567,83013,16530.9,16.72,30.73
90576.4,54948,108030,38833.2,29416,86516.6,27942.4,-0.76,30.73
88904.9,64328,90574.4,34430,27205,82940.7,13095.2,1.52,30.734
134850,88357,100021,51276.4,38393,87527.8,32253.8,25.84,30.744
110799,73439,98875.5,36708,28162,85423.4,15836.8,7.6,30.75
149283,97055,100803,63962.9,49295,85036.5,37964.9,31.16,30.751
122944,78394,102779,43637.1,33838,84514.5,26290.8,14.44,30.754
104061,69426,98230.2,40210.7,31998,82356.7,25302.6,25.08,30.756
96611.5,62877,100697,35223.2,26784,86185.4,21137.2,-8.36,30.762
103896,75021,90760.7,30846.8,24960,80992.6,11727,35.72,30.763
86865.1,64052,88877.6,29216.7,24312,78757.2,9412.16,28.12,30.767
66841.6,47505,92212,26867,22929,76791.6,8232.96,22.8,30.767
90261.5,61507,96174,33456.4,27471,79815.1,9839.62,6.08,30.767
82717.9,53743,100869,34411.2,27330,82516.4,21230.3,25.84,30.768
82187.8,56154,95919.5,26919.9,21850,80742.6,12112.3,7.6,30.772
98915.4,62742,103320,35632.6,28246,82674.3,26154.1,-5.32,30.776
72225.7,54265,87227.1,31398.9,25668,80168.2,23478.1,22.04,30.777
115933,77031,98633,43094.4,33199,85069.9,12819.8,45.6,30.779
94313.8,58708,105283,40739.4,31748,84096.5,22392.1,3.04,30.79
101038,65856,100547,43042.8,34140,82626.1,16571.1,19.76,30.79
123620,80325,100860,54033.5,41177,85998,21947.2,-3.04,30.791
106496,68660,101651,54093.1,43216,82030.9,16644.8,30.4,30.792
104946,68992,99689.1,42939.6,34940,80540.7,18213.3,19.76,30.793
94469.4,64969,95293.9,38742.1,31076,81703,21185.4,7.6,30.795
134888,84458,104668,56743.6,43930,84651.8,18666.2,14.44,30.8
115384,78231,96659.9,47037.4,35659,86447.7,19027.3,-7.6,30.802
88266.9,64632,89501.5,30146,24705,79969.5,15619.7,25.08,30.803
144515,87770,107906,58850.1,42631,90469.4,25496.2,28.88,30.806
97103.8,67386,94437.9,34805.8,28915,78887.6,24890.5,0,30.81
97656.2,59408,107730,42435.8,31820,87400.1,30348.3,-7.6,30.812
104131,70586,96681.5,34756.2,26535,85840.8,27902.8,14.44,30.816
128472,86262,97604.3,66969.2,49866,88013.7,16285,40.28,30.818
88369.8,63310,91477,32953.3,26995,80001,21375,28.12,30.823
95564.3,64764,96703.5,39245.9,30712,83746.4,23649.7,47.88,30.826
103169,68275,99029.8,59323.1,47047,82636.5,20851.1,12.16,30.828
83554.9,57487,95253.8,30233.8,24571,80639.7,16053.9,15.2,30.831
90657,60810,97702.6,42189.9,32734,84467.5,22415.5,88.16,30.833
84476.2,60402,91656.5,28560.8,23234,80561.2,9881.16,3.04,30.834
119794,79030,99339.7,41132,32798,82188.7,15351,-9.88,30.84
91637.2,61523,97614.5,29751.4,23511,82930.7,20666.8,-6.84,30.847
94542.6,63382,97755.5,32967.4,26746,80780.2,11438.2,-19.76,30.85
130486,79523,107535,46175.7,34827,86891.6,11514.6,13.68,30.857
113307,71032,104540,35556.9,27829,83734.9,12908.2,12.16,30.862
96643.1,65037,97384.6,40421.1,32288,82044,21669.8,-8.36,30.864
80286.9,56141,93722.6,25693.8,21417,78623.1,11984.3,-9.12,30.864
129157,87399,96847.8,45107.1,35299,83745.7,24483.8,7.6,30.868
84400,62419,88614.6,32320.8,26963,78558.6,9637.95,0,30.871
125631,79550,103499,48309,36643,86400.7,24117.3,25.08,30.875
86098.8,59396,94999.2,25437.2,20620,80846.4,12935,35.72,30.875
114923,73011,103157,57725.2,42375,89276.2,14279,8.36,30.879
117800,74862,103125,44486.7,33155,87934.8,35598.4,44.84,30.88
112827,75814,97531.2,49382.4,39282,82386.9,23945.1,25.08,30.886
95723.7,63129,99373.4,34903.7,26772,85441.7,12204.1,22.04,30.889
88079.7,63735,90568.6,51519,40199,83990.9,14245.5,30.4,30.895
109140,70130,101990,59134.2,46406,83511.2,26987.6,6.08,30.896
77594.9,52615,96650.3,35633.9,28311,82487.6,22588.4,12.92,30.897
92513.3,66683,90922,30726.2,25515,78921.1,19605.5,0.76,30.907
116438,73048,104464,53667,40469,86909,24483.1,34.2,30.908
99157.2,69739,93181.3,35208.5,27883,82753.8,16760.7,3.04,30.91
87635.8,58173,98727.9,33304.4,26240,83179.7,24049.7,44.08,30.911
103307,69543,97354.4,30564.7,24499,81762.1,15095.8,44.08,30.918
119626,78746,99558.1,47722.1,37258,83942.1,15295.4,4.56,30.918
117368,76302,100808,39768.5,30026,86800.4,48755.9,14.44,30.919
97303.4,62756,101614,40612.7,31260,85143.8,19007.2,-2.28,30.924
85716.2,65303,86022.1,36860.7,30055,80376.1,45251.1,28.88,30.93
87625.8,61905,92765.5,26286.8,22153,77765.1,12916.3,-11.4,30.932
91417.1,61326,97692.9,36841.3,29591,81593.4,19718.1,18.24,30.933
95025.5,67219,92646.3,36035.3,29979,78775.4,17806.6,28.12,30.939
104573,61907,110703,51217.5,38599,86960.5,32090.3,25.84,30.94
137762,81907,110227,58488.3,43339,88444.4,7723.76,-13.68,30.942
93152.5,65773,92816.9,51180.6,40160,83520.3,34318.1,28.88,30.943
100924,69244,95519.2,40027.8,31669,82833.8,11639.2,2.28,30.948
107218,72795,96526.3,37095.9,30203,80492.6,14808.3,25.84,30.949
84714.3,62299,89116,35725.1,28230,82935.8,20681.6,26.6,30.954
98373.5,64113,100557,33181.1,25677,84688.8,16492.1,28.88,30.955
87168.9,60834,93906.4,42143,34562,79911,13606.4,39.52,30.956
85538.3,58486,95849.2,45169.4,34562,85649.6,27744,-1.52,30.959
91331,61554,97239.3,43789.2,33830,84829.1,24245.3,17.48,30.961
143590,93099,101078,88202.8,65227,88620.7,17532.6,-12.16,30.97
110838,70249,103402,40621.4,31716,83937.6,25847.9,-12.16,30.975
126135,84674,97625.7,61189.1,46406,86413.1,18952.3,7.6,30.976
96721.9,63526,99782.2,46694.3,37146,82381.9,40580.6,44.08,30.979
86274.2,58563,96546.8,30610.3,24563,81670.6,23297.9,23.56,30.98
137859,83208,108580,51866,38648,87950,25627.5,32.68,30.983
124389,76302,106838,58026.7,41418,91816,53972.5,40.28,30.988
98722.6,66657,97062.3,38105.6,30509,81854.1,12653.6,21.28,30.99
130279,80031,106683,80889.8,61455,86261.4,16585.8,43.32,30.998
92562.9,62288,97389.6,47295.3,34232,90545.2,15241.2,9.12,31.001
103140,61750,109464,64533.1,45894,92152.3,31782.8,23.56,31.001
105098,67527,101999,41695.4,33847,80732.5,27862,-2.28,31.002
104417,69775,98073.1,34916.4,28354,80704,12423.8,6.84,31.005
92517,64218,94415.8,25768.9,21351,79096.5,9704.28,-21.28,31.007
137933,83982,107637,54467,40862,87356.2,48820.2,19,31.009
130597,84164,101692,51255,38188,87960.8,43930.6,12.16,31.01
87752.3,58844,97731.9,28511.9,22497,83057.9,20102,41.04,31.022
110153,71667,100730,57808.9,44359,85407,22804.1,38,31.03
121234,73703,107800,80756.4,60719,87163.1,17444.8,53.2,31.032
117897,71175,108556,50284.8,38307,86027.8,33096.7,17.48,31.033
81691.8,58023,92269.5,21389.8,17511,80052.5,10839.9,2.28,31.039
96264.9,65104,96903.7,35666.8,28188,82923.9,16832.4,0.76,31.04
87182.5,61902,92300.6,23912.3,19054,82246.1,5837.71,5.32,31.04
99855.3,70659,92615.5,29916.2,23847,82215.2,10689.9,0,31.041
99477.1,68239,95536.8,34574,27323,82928,19423.3,10.64,31.047
105910,71710,96791.2,67357.1,50746,86988.4,16340,23.56,31.047
93757,58119,105722,57374.1,43059,87323.7,12571.2,12.92,31.052
112686,75750,97491.8,31142.3,23430,87108,23986.7,45.6,31.055
105807,69390,99930.1,52366.5,40794,84127.4,12864.7,18.24,31.055
95795,65483,95872.5,72177.8,51263,92274,24726.4,31.16,31.056
81837.5,54890,97710,34527.8,27207,83170.2,23933.7,2.28,31.056
89756.8,58268,100952,58682,46549,82617.9,13456.3,-22.04,31.058
108848,67026,106428,51015.1,35482,94226,28834.1,-6.84,31.058
93834.5,62957,97678.4,37308.9,30368,80515,13648.6,-15.2,31.058
88380.4,59956,96605.8,35802.1,29848,78609.2,6326.81,49.4,31.062
121751,76111,104834,51383,39935,84322.9,12661.7,33.44,31.064
118178,77057,100509,51811.1,40221,84420.9,20890.6,5.32,31.065
100420,70873,92858.2,32821.3,26084,82463.4,27040.5,-4.56,31.065
86347.4,54177,104451,39285.4,29289,87903.7,16666.9,21.28,31.067
101735,68340,97561,36978,27932,86760.3,25234.9,-1.52,31.075
147170,87917,109705,86159.3,62669,90101,17834.7,41.8,31.077
81917.5,55282,97112,30824.7,24274,83221.8,12270.4,-1.52,31.078
112294,74411,98900.5,43415.3,35046,81186.6,8750.87,28.12,31.081
112658,76038,97098,40977.2,31546,85129.1,27415.7,23.56,31.086
119705,80505,97447.4,44608.6,35316,82780.3,22583.7,15.96,31.093
105933,81563,85117.5,51986,41771,81562.6,34204.8,57.76,31.1
104677,69083,99302.5,35579.7,27039,86236.5,18488,-8.36,31.103
99311,63483,102523,38784.3,30479,83394,12736.7,-3.04,31.104
92965.3,63080,96584.9,30607.6,24401,82205.7,13572.9,54.72,31.104
87002.1,59466,95882.9,33630.7,27514,80105.3,13526,4.56,31.105
93450.1,61472,99628.2,40228.8,30984,85090.2,20764.6,38.76,31.105
79203.1,57791,89817.7,31717.1,26050,79793.2,18013.6,34.96,31.107
80701.1,54726,96641.9,32821.3,26914,79920.3,15185.6,17.48,31.112
97269.9,57771,110344,48077.9,37691,83596.4,12151.8,6.08,31.116
109661,72914,98564.3,65243.3,46002,92947.8,20473.9,28.12,31.119
75284.7,52451,94066.1,24307.6,19647,81082.2,5223.32,9.88,31.124
73556.2,45002,107119,40439.9,31854,83200.4,11319.7,10.64,31.124
123578,78792,102788,40293.8,29765,88718.1,20648.7,9.88,31.131
102382,67546,99335.2,33893.3,26414,84092.9,12448.6,-6.84,31.132
85385.2,61030,91689.4,36539.8,30038,79721.4,16070,-14.44,31.133
118336,74326,104341,58900.4,42254,91354.5,22505.3,25.84,31.137
85914.6,62509,90075.1,52250.6,39920,85779,6762.31,28.88,31.14
130202,80054,106589,56873.6,43650,85389.9,32296.7,30.4,31.148
101234,65146,101840,60190.8,46042,85675.3,7469.83,22.8,31.149
122086,81354,98348.4,62461.4,49114,83346.3,11683.5,12.92,31.153
102918,68555,98385.9,44110.1,34806,83054.7,14006.4,51.68,31.154
100305,68768,95591.2,36265.1,29128,81594,6013.25,31.16,31.167
94944.3,63169,98502,35897.9,29817,78901.5,9757.21,0.76,31.168
104022,65890,103463,35307.7,27462,84259.1,27571.2,16.72,31.17
114983,70326,107152,55187.2,39026,92675.4,25522.3,56.24,31.175
100580,70778,93130.3,45099,33802,87438.9,41012,2.28,31.178
130464,80181,106634,62011.2,45277,89757.8,31664.9,41.8,31.179
107008,66478,105491,44359.4,34638,83929.1,13869.7,36.48,31.185
84189.8,55491,99429.9,62258.4,45835,89018.6,36072.8,-3.04,31.187
96143.4,60906,103452,39520.6,31198,83018.9,21712,39.52,31.192
119073,76109,102531,57453.2,41632,90441.3,12808.4,27.36,31.197
103838,71954,94576.3,40481.4,32882,80682.1,17509.1,46.36,31.198
91968.3,63638,94711.3,26740.4,21558,81290.3,12782.3,21.28,31.199
82748.9,56289,96342.7,27403,22493,79841.9,8657.07,15.2,31.205
86715.7,63127,90024.9,42655.6,34159,81837.1,14143.7,2.28,31.21
109835,70919,101498,39763.8,31243,83409.5,11206.4,7.6,31.214
130255,86915,98215.5,60945.9,45939,86944.6,46164.3,58.52,31.215
103374,65412,103570,46723.1,35320,86694.4,18888,22.8,31.216
119618,75772,103459,49038,37637,85388.1,23691.2,30.4,31.217
84272.9,58985,93632.4,26641.2,21620,80756.6,17027.4,19.76,31.217
98794.5,62536,103534,37908.6,29397,84511.3,27862.6,13.68,31.221
70697.4,47252,98053.5,29982.5,24088,81573.1,12543.1,9.12,31.221
139551,87963,103971,45440.1,33903,87837.7,10557.2,7.6,31.225
90940.4,59267,100560,43010,33879,83199.1,17091,3.04,31.225
105812,65805,105380,46928.1,36496,84269,10998,12.16,31.227
99253.9,67721,96051.5,35211.9,28452,81106.6,15878.3,27.36,31.228
106328,69941,99630.8,41081.1,32477,82898.3,32821.3,32.68,31.228
114595,78382,95814.2,42976.5,34067,82675.5,38805.7,-8.36,31.233
136686,83815,106876,54341.7,40231,88522.2,17643.8,11.4,31.237
96083.3,65507,96125.8,34335.5,27699,81238,25903.5,54.72,31.242
105485,72506,95344.7,49056.1,38039,84516.9,25776.2,-2.28,31.244
107933,72127,98070.3,35435.6,27362,84873.5,13240.5,27.36,31.244
89626,56578,103816,41581.5,31958,85270.9,10283.2,-9.12,31.245
71577.1,50350,93165.4,31360.7,25415,80867.8,20879.9,34.2,31.246
128621,81181,103834,51451.3,39808,84704.4,33836.3,23.56,31.247
163446,96903,110540,89838.3,59599,98787.6,56613.7,-0.76,31.247
74717.4,53128,92167.6,30006,25025,78580.2,8516.37,-18.24,31.247
83501.6,58833,93015.2,40030.5,32317,81178.3,20930.8,-5.32,31.247
84893.5,54041,102951,44420.3,33588,86671.8,25461.3,40.28,31.251
87255.7,52554,108810,47255.8,33859,91466.2,24390,63.84,31.259
158824,95764,108691,65590.3,46996,91465.8,16630.7,17.48,31.262
115995,75362,100871,43993.5,33862,85144.4,10984,30.4,31.264
90377.4,64256,92177.8,29589.2,24316,79748.3,13619.8,2.28,31.265
91177.8,64510,92628,54764.5,43950,81662,1889.4,-0.76,31.267
100248,73706,89135.8,46421.6,36058,84372,4308.77,29.64,31.278
86201.1,57873,97615,39805.4,33133,78733.7,15428.1,-26.6,31.283
82502.2,57886,93405.3,28153.4,22686,81330.4,16398.2,28.88,31.284
96946.3,69010,92066,39093.8,30550,83864.3,26569.5,22.04,31.29
112455,71522,103043,44122.2,33234,87007,21537.8,-14.44,31.293
92630.5,66431,91382.5,33709.7,26987,81861.6,16904.8,15.2,31.293
111080,75833,95997.4,37503.2,29401,83596.2,28190.2,3.8,31.294
103819,71726,94859.4,50871.8,39027,85426.3,40242.2,30.4,31.302
83935,58907,93380.5,30138.6,23798,82997.1,21765,6.84,31.314
96261.2,66816,94417.1,30761,24168,83414.2,17715.5,20.52,31.32
88310.9,63091,91733.3,33349.2,26903,81239.1,17726.9,22.8,31.32
74363.4,48183,101145,52501.2,41403,83103.1,16923.5,19,31.329
120483,78059,101154,47539.2,36534,85277.5,17762.4,8.36,31.329
95617.6,66854,93732.6,59148.9,47186,82151.2,13016.1,55.48,31.329
122480,78559,102176,46053.8,34831,86652.2,17916.5,44.84,31.33
87214.2,61790,92501.5,33331.2,26931,81110.6,15831.4,36.48,31.334
83659.1,58866,93138.3,27817.1,22626,80571.9,10973.3,-26.6,31.338
98320.8,66207,97324.4,35812.8,28402,82636.1,28318.2,18.24,31.344
72248,46435,101967,35323.7,28599,80946.1,10311.3,15.96,31.349
94413,65382,94635.4,30358.4,24902,79895.8,7768.65,20.52,31.358
114919,72522,103849,46449.8,36007,84542.8,25777.6,9.12,31.36
107995,70286,100697,43284,33226,85374.7,13559.5,22.04,31.361
118383,78423,98929.3,58414.6,45811,83566.4,17969.4,24.32,31.364
111777,75499,97027,35246.7,28043,82370.9,15539.3,8.36,31.368
106316,69906,99669.7,30871.6,24506,82559.4,11442.3,19,31.369
139259,89715,101727,55946.3,43195,84882.5,28392.6,44.84,31.371
130869,82909,103446,43758.4,34016,84305.9,18303.7,50.92,31.373
121813,76008,105030,47308.7,36193,85663.6,15409.3,15.2,31.388
150242,91644,107440,67198.3,50609,87018.3,35315,47.12,31.394
97300.9,66035,96565.7,33648.7,26919,81920,24083.8,20.52,31.397
122091,77847,102783,48412.9,37551,84492.7,22278.8,38.76,31.398
81096,58010,91617.1,25123,21022,78320.8,10823.2,1.52,31.399
119069,81405,95857.9,53329.3,41952,83309.3,18697,23.56,31.402
88782.8,62103,93690.6,26978.2,21927,80633.2,13642.5,9.12,31.404
91658.3,65579,91598.2,35415.5,24235,95770.3,21077.5,73.72,31.405
92270.9,64804,93313.1,28613,23864,78577.9,15563.4,19,31.408
90322.2,59913,98799.2,43655.2,34564,82773.6,69930.6,43.32,31.41
118561,72266,107519,47171.4,35134,87989.5,26442.2,4.56,31.41
91657.7,57857,103823,65388.7,48733,87934.5,24010.1,10.64,31.413
97180,64762,98341.5,27146.4,22103,80489.8,18608.6,2.28,31.415
73024.2,49046,97576.1,54417.4,41590,85749,35719,26.6,31.415
76496.8,50642,98994.9,57949.6,41886,90669.6,35407.5,22.8,31.42
84589.1,57406,96568.8,33733.2,26874,82263,25916.3,27.36,31.425
133422,90727,96376.5,54229.1,43527,81649.6,17393.2,6.08,31.429
110015,76396,94375.6,34201.5,26917,83271.9,18287.7,19,31.434
106185,67822,102606,35584.4,27719,84132.1,17444.1,25.84,31.435
100116,65359,100387,35292.9,27647,83660.3,27328.6,22.8,31.442
130774,77378,110760,69345.7,52610,86383.5,21720.7,6.08,31.445
109085,69940,102216,40216.1,30420,86640.4,23651,138.32,31.446
68374.2,51338,87283.8,43403.9,35386,80385.5,15429.4,4.56,31.448
83955.4,59426,92587.5,37201.1,30570,79751.7,13530,39.52,31.456
103771,67439,100843,49001.8,39298,81718.7,36602.8,44.84,31.46
92559.2,62944,96370.7,33158.3,26040,83450.9,13848.9,13.68,31.463
103045,64966,103949,51470.1,38978,86539.7,22071.1,42.56,31.466
84938.1,62113,89619,35157.6,29229,78828.8,22869.1,-0.76,31.47
131885,78139,110613,60681.9,46374,85756,22315,48.64,31.471
114690,75378,99715.2,46058.5,37390,80729.8,20795.5,44.84,31.478
126006,84158,98124.4,49616.2,39566,82182.8,20270.8,57,31.48
91676.3,61711,97358.6,34811.2,28290,80642.9,20924.1,-5.32,31.483
116186,73041,104247,41628.4,32289,84492,24814.8,2.28,31.484
97808.7,64201,99842.6,41346.4,33780,80215.4,19975.4,25.08,31.486
122666,77250,104066,47264.5,36006,86028,34707.3,0.76,31.487
97218.5,63695,100028,42880,32639,86099,13438.9,12.16,31.489
121126,74690,106281,48468.5,37750,84143.8,16642.8,25.84,31.49
107223,65687,106977,44349.3,33459,86866.8,25211.4,23.56,31.492
114687,71706,104819,57672.9,45550,82978.1,41020.8,54.72,31.495
86902.9,56121,101482,48424.9,37796,83965.9,5220.64,1.52,31.495
95694.5,61139,102577,51316,38615,87091.6,23833.9,35.72,31.496
95116.7,60983,102218,43565.4,33235,85906.5,14425.8,42.56,31.503
126812,79494,104546,51175.9,39626,84638,25419.1,10.64,31.503
104984,72141,95372,31323.2,25118,81726.1,14068.7,23.56,31.511
111044,76198,95506.1,52027.5,39250,86870.7,13865.7,25.08,31.524
116824,76140,100554,33459.8,26085,84064.5,20857.8,28.12,31.527
103758,69680,97587.5,35802.8,28776,81539.2,7682.89,17.48,31.528
91955.9,62136,96987.6,26865,21265,82794.5,19748.2,34.2,31.531
84108,59335,92897.9,38433.2,31575,79770.7,13785.9,6.08,31.534
88536,64906,89395.4,38225.5,29678,84410.9,16349.3,6.08,31.535
96363.5,65252,96782.9,31061.9,24056,84622.2,11497.9,6.84,31.54
87505.6,62113,92327.9,29717.9,25133,77491.3,12492.2,-6.08,31.541
87056.7,59891,95262.2,31295,25319,81004.4,13018.8,9.88,31.542
124488,86652,94151.8,62972,50108,82360.7,32833.4,41.8,31.543
93525.8,64190,95486.9,33910.7,27575,80593.7,26315.6,88.92,31.543
104520,68827,99522.5,35927.4,28207,83473.6,17877.6,-14.44,31.547
77893.7,58176,87748.2,35308.3,29432,78620.8,14499.5,-1.52,31.552
98780.9,69574,93047.7,30389.2,24790,80338.3,27597.3,60.8,31.556
159602,96725,108138,62707.3,45885,89562.7,30355,34.96,31.559
85320.1,52190,107138,35305.7,26394,87663.5,20530.1,14.44,31.56
85935.7,58126,96891,36879.5,29802,81099.7,11237.9,33.44,31.567
123994,76898,105674,49760.2,38494,84716.7,17182.8,34.96,31.569
99396.5,68476,95129,56250.5,43877,84017.5,13729,23.56,31.571
101323,66573,99744.6,45810.6,36784,81618.2,21178,28.12,31.572
100476,68030,96792.5,32477.6,25866,82287.6,32206.2,16.72,31.574
118042,72736,106357,50185,40052,82116.4,24847.6,18.24,31.576
105248,70836,97373.4,37013.5,28540,84993.5,23779,-1.52,31.576
120938,76030,104246,52830.8,40858,84740.4,23358.9,28.88,31.579
86729.3,56480,100635,34048.1,27920,79920.3,18977.1,-23.56,31.584
83132.7,54194,100531,40667,31990,83312,33908.7,24.32,31.588
111820,74700,98102.3,47104.4,37249,82875.5,24996.4,21.28,31.59
