"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
84505.4,54959,100769,50935.4,39179,85201.3,10734.1,10145.2,21.995
86920.3,54358,104794,65255.3,49518,86364,558.11,491.72,21.995
138066,85442,105900,48724.4,37154,85945.1,19282.6,10570.8,22.004
164225,98319,109467,82199.6,59755,90152,26759.1,15837.6,22.006
116180,69736,109183,53056.6,39857,87239.9,19612.2,19052.4,22.007
127187,79132,105335,53801,42049,83852.2,12666.4,11055.7,22.01
79407.1,55292,94119,29167.1,23537,81212.4,9698.25,4392.8,22.013
127263,79226,105272,61869.8,46762,86709.3,15558.7,13133.6,22.014
69717.8,47007,97198.8,38206.1,31135,80419.9,9481.84,4621.56,22.016
115628,74095,102272,60888.3,48347,82536.1,27732.6,18737.8,22.017
87692.2,56830,101126,51890.8,40474,84022.3,7323.1,6447.08,22.017
88555.8,59518,97509.9,38213.4,30851,81175.9,10787,9066.04,22.018
90777.9,64225,92630.9,29840.5,23801,82165.6,8029.95,5078.32,22.02
103117,66481,101651,44493.4,34105,85498.2,12563.2,10146,22.021
156985,93655,109852,80206.4,56675,92746.5,25227.5,17258.8,22.027
114928,69499,108374,56663.2,44635,83196.6,16452.5,8528.72,22.028
84342.9,57086,96827.6,36175.3,29678,79883.6,7802.15,7710.2,22.029
92969,60607,100530,43103.1,32098,88005.7,10320,5920.4,22.031
122375,79962,100297,43872.3,32542,88353.9,21521.7,10725.1,22.034
138272,81947,110581,74225.3,53167,91493.4,16412.3,10752.5,22.034
93226.3,60434,101097,40487.4,31614,83930.7,9952.85,9845.04,22.035
112217,73862,99567.4,59165,43226,89701.5,16990.5,7106.76,22.035
105048,62314,110479,55210,41454,87283.3,16870.6,7660.8,22.037
116027,81731,93036.1,70455.2,54631,84518.9,8347.53,5005.36,22.038
105391,64922,106388,47569.3,36515,85376,12022.5,5560.92,22.049
75004.5,58512,84008.3,30693.4,26312,76448.8,4142.61,2972.36,22.049
101579,68322,97436.8,34773,27170,83875,10561.2,5167.24,22.049
100640,64773,101825,42524.2,34393,81030.1,10541.8,7129.56,22.059
95797.4,62858,99878.8,49646.3,38819,83815.2,6177.4,5636.92,22.062
119455,75033,104335,52106.6,40724,83853.6,3033.09,4043.96,22.063
155816,91606,111473,59069.9,43158,89698.4,20392.1,19801.8,22.063
92247.9,58327,103649,46506,37119,82109.4,10720.7,5871,22.07
73044.7,44715,107057,45172.7,35083,84383.9,9944.14,4698.32,22.077
96436.7,66908,94459.2,41471.7,33109,82089.1,6877.55,5285.04,22.085
82094.2,53956,99713.2,29157.1,24104,79274.7,10998.7,7707.92,22.089
109605,66584,107880,78561.5,55605,92592.5,9377.99,9252.24,22.09
96845.9,66505,95434.8,28488.4,23236,80350.1,7384.07,6691.04,22.093
121531,74609,106752,51388.3,38297,87938.6,12332.7,9803.24,22.106
133717,83878,104477,60304,47846,82600.1,10922.3,8021.8,22.111
80273.3,50084,105039,47870.2,38392,81715.4,6486.94,8691.36,22.113
84367.7,58443,94607.1,32334.9,26875,78850.2,10391.7,6045.8,22.114
95310.7,61859,100976,38665,30567,82898.3,12763.5,11900.8,22.118
102995,69826,96667.2,45786.5,36722,81712.9,14143.7,6300.4,22.126
65074.6,48283,88327.7,35991.7,28267,83445.5,8856.06,5034.24,22.127
129578,82959,102364,39823.5,31138,83816.2,19697.3,9693.04,22.129
73565.5,49333,97727.4,47958.6,36421,86296.8,11525.3,7785.44,22.132
137973,85174,106161,67605.7,50410,87891.4,18896.7,10372.5,22.136
79100.2,52730,98310.5,29645.5,23869,81396.2,9283.52,5202.96,22.142
85408.7,53659,104313,37178.3,27839,87521.7,12683.1,5560.16,22.143
86563.2,52676,107696,61645.4,47352,85318.3,16828.4,7339.32,22.143
96462.7,62782,100694,42107.5,33907,81386,16995.2,7001.88,22.146
135801,84290,105586,79269.7,59642,87103.4,6663.15,7758.08,22.148
95307.6,56556,110441,61215.9,45457,88255.8,5944.24,6601.36,22.148
123621,76859,105409,65607.1,51046,84230.4,11939.4,6169.68,22.149
88872,59160,98450.3,48406.8,38419,82573.5,21220.9,9634.52,22.152
104642,65370,104907,47119.1,36211,85277.9,5395.51,5056.28,22.152
115960,75253,100987,41895.1,33391,82226.9,9411.49,7444.2,22.155
92597.6,57631,105299,69018,55394,81654.4,16889.4,10015.3,22.157
132992,82916,105115,53282.4,39748,87851.4,7555.59,6225.16,22.159
132565,81431,106689,61882.5,46503,87210.2,11687.5,7353.76,22.16
80243.5,52894,99422.2,45887.6,34814,86381.7,14105.5,6627.2,22.161
87033.1,56039,101783,38734.7,30291,83804.4,11158.9,5465.16,22.163
121372,72380,109896,50797.4,37937,87752.3,22123.4,9999.32,22.168
109374,68163,105158,52655.3,39995,86281.2,9487.2,8643.48,22.172
116173,77261,98542.9,49123.7,38816,82939.3,22914.7,18189.1,22.173
126820,78939,105288,65840.9,49135,87818.2,23633.6,12826.5,22.175
113371,71151,104424,62662.4,48242,85125.9,19212.9,10494.1,22.175
77561.4,51043,99583.9,57917.5,45399,83607.1,6888.94,6275.32,22.177
114290,74939,99949.6,39024.8,31067,82323.1,10592,6490.4,22.184
110345,70495,102583,45874.2,35922,83692.8,4733.55,4151.12,22.186
82683.8,53919,100498,59934.2,47423,82825.8,8018.56,6734.36,22.186
102510,63321,106095,59241.4,45236,85826.4,12367.5,6683.44,22.187
131382,85107,101169,45880.3,35587,84491.8,11135.4,10503.2,22.19
85835.9,56766,99097,39408.1,29353,87985.8,8567.96,7599.24,22.193
90283.2,58811,100607,42154.4,34571,79911.8,8383.04,6528.4,22.193
142041,88063,105706,52916.6,39746,87252.6,17422.7,10241.8,22.197
81955.9,53446,100495,41730.3,32934,83039.9,12942.4,5990.32,22.198
130659,85888,99698.4,46416.3,37096,82001.7,23745.5,11997.4,22.199
124992,77890,105167,44431.7,34598,84163.2,12823.8,7052.8,22.2
98134.2,65487,98207.6,31606.6,25423,81476.2,3922.18,4174.68,22.2
119832,70790,110938,48479.2,36750,86452.6,13690.8,6444.8,22.201
101230,62515,106122,47614.9,36863,84651,6623.62,4785.72,22.203
126039,83927,98420.1,34100.3,26707,83678.4,8775.66,7799.12,22.204
97252.6,60308,105683,47724.1,38492,81254.5,20478.6,9621.6,22.205
87614.1,54802,104775,62187.4,47410,85963.1,15052.2,7285.36,22.206
70272,47084,97811.3,33406.2,27393,79922.2,11496.5,5320,22.208
134217,87866,100107,53258.3,42563,82004,11843.6,10772.2,22.214
126656,81561,101771,47643.7,35716,87422.4,13593,12150.9,22.229
94076.9,61541,100184,37997.7,30701,81112,11915.3,7328.68,22.233
88231,57315,100886,37343.1,29339,83415.2,8876.83,4651.96,22.234
90868.4,62642,95066.5,35843,29378,79958,9768.6,9257.56,22.235
83231.9,55782,97785.8,38570.6,31486,80282,11073.8,5826.92,22.241
96168.2,67553,93296.8,41026.8,33917,79273.9,19001.9,13465.7,22.247
115740,73431,103296,45275.2,34079,87067.1,20840.3,9481,22.25
110930,68135,106699,56418,41555,88976.3,22729.1,15271.4,22.252
89439.3,59220,98978.3,43168.8,34220,82674.1,12519.6,5638.44,22.257
108016,72507,97630.9,63124.7,41718,99164.4,5884.61,7163.76,22.26
89206.2,62067,94192.1,30310.1,24579,80817.1,7033.66,4267.4,22.263
122542,75951,105738,61605.2,45938,87887.1,18834.4,14800.2,22.265
95213.4,60668,102853,47730.8,37793,82768.9,9654.7,11722.2,22.268
117261,75663,101567,34866.1,26383,86608.3,8537.14,5931.04,22.268
100994,67063,98694.7,30757.7,24807,81256.7,12297.2,9642.88,22.269
109228,77845,91957.1,42844.5,35753,78534.9,8032.63,5880.88,22.273
123931,82956,97906.8,56323.6,46229,79846.4,10882.8,6125.6,22.279
134309,85025,103524,59463.2,44589,87397.8,9072.47,9366.24,22.282
113353,69743,106515,78589.7,58459,88103.7,28714.9,14234.8,22.283
90518.8,58911,100698,34093.6,26539,84191.5,274.7,247.76,22.284
86119.2,60329,93552.2,29436.5,24772,77876.1,13803.3,7013.28,22.292
81291.9,52218,102025,37999.7,30826,80787.3,12722.6,5731.16,22.298
129338,79763,106268,59818.3,45419,86313,8893.58,9597.28,22.305
116000,75061,101280,62657.1,48265,85078.1,18838.4,13928.5,22.309
132071,84539,102383,53159.8,42726,81540.1,11575.6,10320,22.311
80866.6,51963,101989,35776.7,28555,82110.3,12644.9,5568.52,22.312
128590,77509,108727,69449.5,48893,93089.9,3938.93,4300.84,22.316
89069.8,60522,96448.9,26749.1,21575,81252.7,3833.07,3346.28,22.318
92980.2,57952,105148,41788.6,31788,86153.8,11024.2,4761.4,22.318
128969,79908,105773,56235.1,44156,83463.7,11333.7,8239.16,22.319
139587,87376,104696,54659.9,41976,85339.1,14645.5,7706.4,22.319
96114.3,64691,97369.7,34472.2,27355,82587,15516.5,7930.6,22.321
81895.8,56856,94398.5,27038.5,21745,81489.8,12381.6,7354.52,22.322
107936,68957,102582,57000.2,44320,84286.3,13568.2,7342.36,22.325
98260.1,69325,92889.6,52153.5,39776,85929.5,18923.5,9610.96,22.327
102879,68139,98949,38966.5,30347,84150.4,14625.4,16377.2,22.327
104727,64749,106000,51107.6,41200,81295.8,11323,9544.08,22.328
121616,80280,99280.4,52812.8,43109,80288,5628,4340.36,22.332
130589,81180,105423,38899.5,29909,85235.9,6706.03,4879.2,22.332
143496,85230,110338,75219.6,57966,85042.8,16362.7,15985.8,22.336
69319.7,45805,99179.9,32637.7,26544,80581.1,5422.98,3188.2,22.342
116151,73265,103898,41789.9,32257,84903.9,8695.93,8499.08,22.342
120621,78523,100671,54660.6,42703,83887.3,15415.4,12023.2,22.343
100073,62469,104986,52672.1,41177,83831.1,12549.8,11725.3,22.345
97403.2,63806,100044,73727.5,52782,91542.6,12147.8,12815.9,22.347
91422.1,60250,99443,54105.9,43091,82288.2,7077.88,6975.28,22.353
135304,86088,103003,70853.8,55169,84168.2,9572.29,11224.4,22.362
96180.6,63111,99876.3,49239,38623,83549.3,43716.8,20664.4,22.363
131541,80020,107732,65100.6,49176,86758.4,15960.1,18017.3,22.364
74145.2,48070,101085,47855.4,37426,83798.8,8474.83,3964.92,22.364
94202.8,63814,96744.8,27626.8,22082,81992.1,10412.5,5414.24,22.365
135144,88155,100469,52080.4,41334,82574.7,13140,10104.2,22.368
104840,69146,99366.6,33541.5,27166,80916.5,11875.8,6666.72,22.37
104354,66583,102713,38249,30367,82546.3,10543.1,7701.84,22.37
97608.5,67256,95112.2,42409,34805,79853.9,12352.8,7369.72,22.371
75672.2,47290,104869,53512.9,40958,85624.8,12332,12131.9,22.375
72005.6,49151,96009.4,50363.2,39298,83989.1,11831.5,6365,22.377
134038,78703,111613,57884.7,43727,86754.8,20798.8,11944.9,22.383
70204.5,46100,99803,44536.9,34664,84201.8,7959.6,9656.56,22.384
97547.1,60664,105381,56144.7,44433,82810,11226.5,8556.84,22.386
88880.1,56686,102756,42842.5,33322,84260.4,10253,8293.88,22.387
124653,78499,104068,63601.8,48387,86143.1,12029.9,9337.36,22.391
92374.4,59984,100924,37360.5,29304,83553.8,17265.2,8951.28,22.394
96619.6,65087,97286.1,36391.1,28923,82457.7,10941.8,5992.6,22.395
110826,68682,105750,65479.8,49290,87061.9,7913.37,4822.96,22.398
93388.1,55770,109742,37951.5,30174,82428.2,14129,7643.32,22.401
113217,67400,110086,56747,43265,85958,8596.77,6487.36,22.401
132731,80541,108003,58689.3,45584,84377.5,19558.6,11922.9,22.401
125727,80039,102945,43592.2,33043,86458.8,15271.3,10473.6,22.406
97256.9,66637,95650,39216.4,33072,77711.9,13316.9,5535.84,22.406
106837,68713,101897,56154,42724,86136.9,14141.7,7121.96,22.411
94326.8,58651,105400,39465,31019,83380.5,13729.6,6725.24,22.412
103490,65643,103321,45647.8,34955,85583.5,6263.16,6454.68,22.424
92073.7,56906,106037,61240.7,44627,89933.7,19761,10608.8,22.43
131680,82388,104746,52284.1,40904,83769.1,25945.8,12787,22.431
81958.4,56909,94382.7,27424.4,22416,80178.8,8815.86,4135.92,22.433
107955,70657,100131,42541.7,33549,83102.6,12802.4,10675.7,22.434
74367.8,51628,94401.6,28593.6,24081,77816.9,3089.37,2335.48,22.434
84378.9,57970,95391.7,35030.9,28438,80729.6,10298.6,6993.52,22.435
94094.9,59714,103269,39958.8,31458,83245.6,11040.9,5189.28,22.447
92123.9,57276,105410,53476.7,42241,82968,6290.63,4749.24,22.447
78596.2,53102,96999.7,32973.4,27034,79934.3,678.71,573.04,22.449
90220.5,59480,99406.4,32260.5,25637,82467.7,13570.2,5919.64,22.452
76762.8,50653,99317.5,26880.4,22640,77810.7,10840.6,5665.8,22.458
78997.9,52403,98796,35349.9,28539,81176.3,12367.5,5871,22.459
103378,61474,110209,57619.3,40194,93947.9,14114.2,12224.6,22.459
132441,81010,107143,65140.8,49142,86872,18670.2,11470.7,22.469
133330,84584,103304,46059.8,35617,84751,7619.91,5495.56,22.469
72474.9,47296,100425,54146.7,43340,81877.2,3950.99,2453.28,22.474
120454,73602,107253,51352.2,38934,86439,25430.5,13565.2,22.475
85359.1,58427,95745,57798.9,46843,80863.9,18049.8,9328.24,22.479
117032,73779,103956,46324.5,35683,85080.3,32910.4,14506.9,22.479
103374,66515,101853,37786,29951,82679.8,8882.86,7642.56,22.481
72287,47151,100473,42237.5,34050,81294.4,9828.23,4874.64,22.481
119230,72308,108063,51046.6,40652,82293.4,14303.2,11060.3,22.483
78506.3,49863,103182,44082,35907,80456.6,8868.79,5401.32,22.484
109832,66670,107964,66130.3,51306,84472,9844.98,7001.88,22.484
82018.6,53133,101164,46199.2,32576,92943,21890.2,10711.4,22.486
127627,78177,106990,66908.9,50617,86629.8,6419.94,5239.44,22.486
87852.8,59238,97193,32860.2,26046,82681.5,9550.18,7188.84,22.488
103028,67918,99415.1,41772.5,32691,83741.8,7311.71,7347.68,22.49
118942,72661,107279,46038.4,35757,84379.9,7242.7,5748.64,22.491
103838,64818,104988,42313.9,33122,83723.2,8034.64,6149.16,22.496
82585.2,53667,100850,42646.8,35023,79801.9,8902.96,6420.48,22.504
91619.9,58809,102100,42272.3,33476,82756.5,5400.2,4560,22.504
89261.4,59888,97679.6,38551.1,30972,81573.3,13807.4,8140.36,22.511
112146,72436,101463,60330.2,47500,83237.8,6760.97,6540.56,22.512
83512.8,54669,100113,48047.7,36720,85753.1,19611.6,9874.68,22.514
122868,76518,105234,50494.6,38282,86443,15308.2,10994.9,22.514
71172.3,48558,96057.2,41541.3,33086,82284.1,12650.9,6226.68,22.516
139788,86585,105805,70476.6,53172,86864.5,16255.5,18237,22.517
95936.9,62346,100846,49925.1,39031,83827.9,7528.79,6941.08,22.518
66956.3,48630,90233.3,36452.7,30438,78486.2,14473.3,7625.84,22.519
139896,84203,108883,58873.6,43883,87923.3,26491.8,16159.9,22.52
104871,70375,97660.2,43702.8,34851,82181.4,14456.6,7926.04,22.523
118744,70728,110027,50604.4,39692,83553.7,5504.05,6245.68,22.53
84310.7,52589,105067,41228.4,30681,88065.8,6803.18,7606.08,22.531
92516.4,60455,100292,39021.5,30967,82581.8,6736.18,6728.28,22.537
87310.9,55806,102534,45139.9,35434,83487.3,9199.77,7562,22.556
131850,82339,104944,52057,39579,86197.4,17537.2,13041.6,22.558
94432.2,61200,101123,45218.3,34508,85876.5,21259.1,8362.28,22.562
126223,75942,108927,51425.2,39714,84861.8,32560.7,19687,22.562
119178,72855,107205,57838.4,43091,87965,11138.1,8952.8,22.571
83050.9,58185,93543.4,28632.5,23412,80149.3,16679,6493.44,22.571
123499,81515,99290.1,43788.5,35782,80200.2,4921.82,5623.24,22.572
104756,67187,102182,46382.8,37031,82086.4,6348.92,6939.56,22.578
78540.4,53118,96901.6,37495.9,30970,79345.5,11566.2,6186.4,22.582
122791,80782,99616.6,46384.8,36986,82189.8,21135.8,10422.6,22.592
125395,78206,105080,69459.6,53594,84936.8,11364.5,7168.32,22.594
128896,77074,109600,65668.7,48010,89641,14230.8,8286.28,22.596
145272,86455,110122,71655.8,52327,89744,10482.8,9499.24,22.6
87802.5,61039,94271.3,38588,30242,83622.2,9313,9583.6,22.601
142961,86022,108915,61018.9,44066,90748.8,33240,15334.5,22.602
77822.4,54374,93797.9,28726.9,23922,78699.4,9707.63,5354.96,22.602
138917,87202,104402,63994.4,47602,88104.2,16449.2,6781.48,22.607
83919.5,57983,94851,44090.7,32287,89495.1,18439.7,9388.28,22.61
96496.2,62689,100879,35274.8,27161,85113.6,4440.09,3241.4,22.61
93077.5,60438,100929,46069.9,36994,81614.2,11907.2,6166.64,22.611
119391,79965,97847.9,37943.4,31481,78989.3,10168.6,6558.8,22.614
101676,65682,101450,66683.8,51594,84703.4,11781.3,12216.2,22.621
117136,74354,103244,59168.4,46166,83993.8,13117.3,9761.44,22.622
123975,76139,106711,42558.4,32751,85161,13807.4,11382.5,22.624
92450.7,63065,96073.1,63359.2,51700,80315.5,3329.23,4021.16,22.624
115675,73563,103053,44064.6,34319,84146.2,19627,9892.16,22.628
121165,77591,102340,46882.6,38483,79840.4,6464.83,5278.2,22.631
95640,64734,96824.9,35024.2,29207,78589,10832.6,6714.6,22.632
88705.3,60103,96723.8,30966.7,25403,79889.6,12523,6693.32,22.637
146012,89953,106378,73851.4,57489,84188.8,9934.76,8901.88,22.642
108445,70129,101343,40072,32253,81423.8,15341.7,8869.96,22.643
135500,86863,102232,63904.6,49826,84053.5,13735,9028.04,22.645
143170,84382,111195,70171.1,51706,88940,24721.7,10042.6,22.647
103877,68175,99855.7,52589,40175,85786.5,12687.8,5487.96,22.651
124428,83477,97686.1,38665,30601,82806.2,12906.2,11132.5,22.651
160430,96842,108568,55652.2,40346,90398.6,16145,18292.4,22.656
86272.4,60783,93018.6,24388,20331,78613.5,12287.8,6112.68,22.662
90059.3,56086,105234,68962.4,52690,85775.7,29671.6,16907.7,22.664
151318,94736,104678,57495.4,45228,83311.6,12117,13654.2,22.67
131884,82237,105100,63739.1,47760,87462.5,9087.88,9430.08,22.67
111355,66662,109474,57832.4,38858,97537.3,22901.3,18584.3,22.672
131394,83951,102572,55010.4,42847,84140.3,18200.6,14604.9,22.679
95724.3,65055,96432,40833.2,31314,85458.3,15601.6,8204.96,22.68
85470.7,54520,102740,35879.2,27665,84994.7,7822.25,5741.8,22.68
109578,68976,104113,51616.1,40880,82747.4,12171.2,7634.96,22.681
107054,72840,96318.8,40122.9,32664,80501.4,10055.4,6677.36,22.681
80293.7,54535,96490.9,39825.5,30919,84414.2,10526.4,4769,22.683
144107,89022,106088,68699.1,51379,87628.5,21501.6,8439.8,22.685
115153,75723,99661.7,38090.8,30091,82959.1,16063.2,11194,22.686
120349,77958,101173,43829.4,35362,81228.5,8533.79,4742.4,22.694
90257.1,56887,103980,42137,31915,86526.4,9641.97,7442.68,22.696
99864,64845,100928,37631.9,30048,82076.8,21017.2,12024.7,22.696
85224,51276,108925,40748.1,31473,84849.4,8117.72,4176.2,22.702
94023.6,59912,102850,27918.2,21797,83940.4,880.38,578.36,22.702
78144.2,52558,97440.1,29979.2,24483,80248.1,4277.95,4409.52,22.705
83672.1,51480,106518,43734.9,33489,85586.7,12621.5,5931.04,22.705
80552.3,55913,94415.8,49736.1,38324,85051.3,8019.23,9775.88,22.707
128684,75201,112145,64879.5,49065,86659.3,9630.58,10170.3,22.711
145144,85659,111047,70164.4,51782,88801,36017.9,20341.4,22.711
123815,76194,106495,87923.4,61410,93830.8,17235.8,13763.6,22.712
150915,98122,100797,52023.5,39934,85376.2,27155.1,11092.2,22.716
134220,83625,105187,64677.1,49300,85977.3,12488.8,9743.2,22.719
94707.5,62848,98758.1,50317,39532,83415.3,12387.6,5624,22.719
123822,83194,97540.7,45809.9,35978,83445.4,14987.9,12914.7,22.729
105960,67730,102528,51580,39850,84826.7,17395.2,8448.16,22.731
100527,66339,99310,44327.2,35107,82747.8,7713.04,8752.92,22.744
95370.9,62751,99603.6,41156.8,34034,79251.6,7412.88,8284.76,22.746
95406.8,59520,105050,49634.9,38216,85118.2,18898.7,11196.3,22.751
76491.9,46493,107822,50739.8,40509,82087.5,6822.61,6518.52,22.752
147802,91835,105475,77309.3,57734,87756.6,12715.9,13566,22.755
67177.6,47267,93142.2,35058.4,29595,77634.4,9700.26,6971.48,22.756
94361.5,59346,104204,45428.7,34142,87200.9,6888.94,7105.24,22.758
131172,82368,104367,64465.4,45482,92889.6,11845.6,15363.4,22.76
108992,74976,95268.9,50675.5,41596,79841,6990.78,7523.24,22.761
81946,51213,104864,47139.9,36912,83695.2,19316.8,9075.92,22.765
72337.9,47417,99979.7,50360.6,37881,87126.2,23793.7,9439.2,22.766
131909,81562,105991,63718.3,50099,83351.9,12862,7649.4,22.77
97342.5,57584,110785,60342.2,45786,86371.1,19646.4,18463.4,22.776
85899.8,58269,96612.7,37736.4,30960,79880.3,11432.2,6661.4,22.777
111412,70110,104143,43820.7,33287,86274.9,17578.1,10016,22.777
139753,86702,105636,81198,64010,83133.7,12855.3,13219.4,22.782
81740.2,54746,97850.5,31343.9,25715,79881.6,7730.46,3895.76,22.782
113714,81797,91107.7,43856.9,35137,81799.9,19381.8,9842,22.787
77529.8,48162,105498,64060.7,50486,83157.4,21673.8,10224.3,22.788
121466,79243,100456,43952.7,34367,83815.4,20830.3,11104.4,22.79
100828,60362,109471,76035.6,53655,92872.4,13551.4,14247.7,22.793
86314.5,57023,99200.5,36290.6,29410,80868.3,3565.74,3691.32,22.794
73000.7,44422,107698,61147.6,46138,86856.1,11115.3,5582.2,22.795
82251.7,57970,92986.8,29171.1,24830,76993.9,3869.92,4189.88,22.797
92563.5,61930,97953.2,33906.7,27134,81893.9,9680.16,4969.64,22.804
120687,72794,108654,66522.3,47150,92462.5,20951.6,9559.28,22.819
80074.9,51418,102061,37195.1,29054,83899.5,14228.1,6390.08,22.819
99417,67507,96514.3,60821.3,48395,82363.5,6230.33,3358.44,22.822
132575,84374,102975,54524.6,42070,84937.6,11323.7,12342.4,22.823
109338,70313,101910,42358.1,33492,82884.8,13605.7,11745.8,22.823
157391,96076,107360,95148,65829,94724.5,16386.2,12458.7,22.827
145217,90826,104782,52594.3,39610,87019,26426.8,11924.4,22.829
91980.1,61820,97509,28872.3,22712,83311.7,11766.5,5141.4,22.831
113056,71310,103902,41785.2,32538,84161.2,7786.07,6087.6,22.832
77839.1,49947,102134,44100.1,35007,82559,6035.36,7244.32,22.834
116558,72814,104907,59406.9,46851,83099.4,13051.6,7103.72,22.835
87514.2,52167,109942,57092.7,40903,91475.6,11817.5,13134.3,22.839
129917,80805,105367,68789.6,51613,87346.1,6519.1,6504.08,22.845
115088,71796,105053,38606.1,29496,85777.3,6600.17,5109.48,22.847
122572,74863,107301,46203.2,34347,88158.3,8663.1,7137.92,22.848
99134.3,68571,94746.5,35983.7,29702,79396.2,739.68,615.6,22.849
144410,85325,110918,92203.4,67824,89093,18691,11792.9,22.853
88399.6,54299,106694,49866.1,38390,85127,12938.4,6988.96,22.859
123219,80269,100603,43032.1,33696,83693.9,12620.8,6799.72,22.869
98219.2,63965,100631,37324.4,30336,80633.2,8103.65,7625.84,22.879
92989.5,54321,112188,48531.5,35965,88434.8,8418.55,8947.48,22.879
133864,80863,108491,65197,49803,85793.1,12171.2,13737.8,22.881
90709.1,61934,95984.6,36176.7,29662,79929.6,5069.89,4423.96,22.887
128225,78770,106682,51980.6,39650,85916.8,14161.1,10722.1,22.887
125815,80723,102144,52118.6,42683,80023.6,18634,9338.12,22.89
79430.1,49730,104676,31871.2,26586,78564.4,9171.63,5095.04,22.893
127211,84103,99127.2,67550.7,52855,83757.6,10563.9,10819.4,22.893
83644.8,54595,100407,26618.4,21259,82057.7,6975.37,6339.16,22.895
95406.2,62088,100705,39293.5,30965,83162.9,7474.52,8743.8,22.895
106339,68031,102439,40500.2,31474,84330.5,4196.88,4883.76,22.901
121014,76702,103397,69935.3,55326,82841.3,23529.1,13377.5,22.904
127585,81487,102611,46477.9,36642,83128,8202.81,9228.68,22.915
111735,70211,104295,46913.4,35455,86716,16716.5,9617.04,22.919
94155.1,62232,99153.9,40750.1,32081,83245.4,19759,9560.04,22.922
133841,84174,104206,63373.3,46679,88974.3,24067.1,14414.2,22.925
131589,81360,105996,53626.8,40984,85752.6,9724.38,8820.56,22.925
113147,75522,98185.9,53050.6,42214,82359.5,6041.39,7009.48,22.926
129994,80323,106063,57654.2,42727,88431.8,7581.05,7673.72,22.934
87684.1,59355,96815.2,35899.9,28454,82685.7,12970.5,9525.84,22.934
117337,80215,95864.7,48015.6,38987,80712.7,8996.76,4330.48,22.935
76282.9,53287,93818,28333,23891,77720.9,8947.85,4063.72,22.936
78410.8,52374,98116,42017,32422,84930.9,15679.3,9472.64,22.943
149134,90322,108209,84459.5,62570,88463.2,14232.8,13689.1,22.949
109359,70549,101589,35034.3,28217,81369.7,8871.47,9183.84,22.949
134418,84511,104238,63238,49535,83665.3,26564.8,12571.2,22.951
118222,75670,102389,39876.4,31238,83659,7162.97,5662.76,22.951
88806.3,62100,93720,30722.2,25116,80164.4,10029.9,3950.48,22.953
116301,74648,102104,40700.5,31745,84024.2,14109.5,10425.7,22.953
77979.3,51705,98838.6,35240.7,28100,82189.8,2899.76,2810.48,22.955
134776,82340,107271,68809.7,45256,99644.5,17609.6,12818.2,22.957
136132,82328,108366,70711.8,53617,86431,32474.2,13578.9,22.958
95351,62758,99571.8,46955.6,36678,83900,26455.6,13732.4,22.962
116772,73148,104620,35995.8,27925,84476.9,11597,7593.92,22.967
107204,70341,99881.1,32768.4,25577,83962.4,16748.7,8369.12,22.969
112389,76471,96318.1,40233.5,33027,79836,9444.32,8986.24,22.971
118377,77904,99583.7,45509.1,36992,80625.1,17508.4,9486.32,22.971
122907,72666,110847,69208.3,51278,88451.9,31817,16153,22.973
108710,69601,102360,52945.4,41225,84168.1,13004,10405.2,22.973
89717.7,59214,99296.5,37118.7,29895,81371.8,9378.66,7599.24,22.986
97886.8,63455,101097,47364.3,36651,84692.6,13325,10384.6,22.987
93969.1,59613,103306,31489.3,25056,82362.9,10848,4283.36,22.987
139640,89227,102563,58184.1,45254,84261.2,20146.9,7207.84,22.99
152447,93419,106946,76112.7,54123,92162.7,31499.4,15836.1,22.992
104487,68743,99612.2,39904.5,32707,79957.9,9456.38,9553.2,22.994
137268,87611,102681,58446.1,46399,82551.9,10001.1,5741.8,22.994
93578.5,63394,96740.4,36578.7,29426,81466,13512.6,8194.32,22.996
138064,85850,105395,57058.5,44426,84171.2,8608.16,6813.4,22.998
140469,90751,101440,53441.2,40770,85904.4,10008.5,8011.16,23.002
79303,53034,97997.5,49413.2,39978,81003.1,6808.54,3386.56,23.003
77305.3,52482,96533.7,46882.6,37126,82758.6,8795.76,11194.8,23.006
85343,65155,85842.1,47868.8,36843,85148.6,10703.9,10082.9,23.007
79967,52429,99958.4,43441.5,34592,82301.7,10918.3,5881.64,23.011
91703,64018,93877.4,35313.7,28866,80174.5,6149.26,5065.4,23.011
77041.8,54478,92679.8,26704.2,21075,83040.8,12222.8,8568.24,23.012
95838.4,60136,104444,56550.7,42812,86567,12138.4,6289.76,23.014
123915,76657,105938,78327.7,59325,86528.2,12839.9,10402.1,23.015
96353,61047,103438,45939.9,35931,83791.6,10249.7,4534.16,23.018
133129,81503,107048,76254,54603,91522.2,28600.3,17252,23.018
110447,68798,105211,44157.7,34026,85050.2,14037.8,8784.08,23.021
143441,92353,101790,52566.2,40661,84724.4,16319.2,13982.5,23.022
111164,71869,101368,53423.8,42176,83013.6,13192.3,6340.68,23.028
82860.5,54513,99615.6,47235.7,38705,79980.3,13332.3,8778,23.029
98188.8,59660,107860,48636,36197,88057.2,28906.5,10776,23.035
121548,78030,102086,60311.4,47226,83694.7,7443.7,8099.32,23.038
