"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue B-A","582_15 YG D-A","Time"
99285.8,53920,120675,77501.9,59165,85847.4,17332.9,157.5,73.393
89488,50667,115750,67065.8,53881,81572.9,43278.8,294.84,73.398
112545,60381,122153,107763,78815,89607.1,44877.8,223.02,73.402
91516.2,53904,111265,76527.2,57898,86622.8,47240.8,299.88,73.41
50502.4,32203,102777,80562.6,63122,83643.6,4452.84,813.96,73.411
96482.6,55240,114466,68418.5,53459,83875.1,25233.1,201.6,73.416
88869.1,49778,117002,157111,112234,91740.6,39337.9,299.46,73.419
125566,68000,121016,63818.8,51338,81468.5,1901.88,112.56,73.423
163770,84396,127172,64418.8,47175,89491.2,3978.72,120.12,73.427
81595.5,46348,115376,103076,68142,99134.3,16292.9,646.38,73.434
99305.6,56940,114297,108415,82469,86154.4,65801.2,256.62,73.446
110154,52701,136982,118276,84503,91728.3,5887.08,128.52,73.447
95813.1,52488,119631,130162,94499,90268.8,58004.1,256.2,73.455
89961.6,52500,112300,87149,68444,83446.3,29840.4,525.42,73.461
163302,76997,138995,98375.6,70989,90818.9,32085.7,265.02,73.462
108349,62159,114235,114298,89103,84067.1,3014.82,1126.44,73.473
121122,63421,125161,116061,84386,90135.6,5061.42,626.64,73.491
100726,55871,118150,80446,62938,83766.7,4094.28,137.76,73.5
112413,63669,115709,73795.9,56335,85848.7,5576.58,140.28,73.541
51255,33157,101307,54026.5,44495,79574.7,48570.8,217.56,73.541
105175,57114,120684,122080,93363,85693.8,38078.1,210,73.541
116723,63165,121104,88435.3,60418,95926.6,2309.58,256.2,73.541
109091,61329,116574,53633.9,43401,80987.8,23152.5,167.16,73.544
146129,76396,125356,106870,77989,89805.7,10804.3,181.02,73.544
77308.2,46747,108381,77577.5,63040,80649.1,19849.9,160.44,73.545
116627,62726,121852,102729,75756,88869.7,18280.1,211.68,73.547
78650.9,41609,123879,97197.8,69086,92203.3,14597.8,221.34,73.564
102596,56559,118881,61955.8,45852,88553.1,19940,160.86,73.564
142932,70900,132118,95280.3,68343,91366.9,10173.6,174.72,73.573
42159.4,27700,99745.7,54915.8,45687,78774.4,545.4,274.26,73.574
158061,75447,137298,96565,64706,97803.6,9569.88,194.88,73.585
170778,79701,140426,174481,123698,92441.2,70688.7,275.1,73.585
121652,68845,115805,54826.2,43767,82095.9,23260.5,184.38,73.594
81092.5,47001,113072,66286.1,53363,81407.1,28744.2,177.24,73.595
102944,59885,112658,77164.4,61043,82844,13981.1,150.36,73.599
134386,75928,115993,67838.6,52838,84141.5,48868.4,228.9,73.61
97274.2,51063,124845,95952.1,67086,93735.1,4077.54,160.02,73.646
172516,80221,140936,199562,138007,94767.1,38493.4,387.24,73.646
135795,75213,118324,78742.8,59612,86567.9,51072.1,272.16,73.656
89564.2,50827,115483,86910.3,64877,87793.1,19307.2,173.04,73.675
143446,71792,130946,108146,77286,91704.6,27653.9,1610.7,73.676
86823,48387,117594,137835,105489,85631.2,1116.18,320.04,73.679
106589,58624,119157,104846,72278,95066,16127.1,213.36,73.68
94844.2,59660,104186,75699.4,53422,92865,355.32,178.5,73.68
58838.4,38227,100872,88001.6,68147,84629.9,13297,174.72,73.68
47580.2,34277,90971,36119.5,31489,75173.2,15365.2,139.02,73.68
103960,56173,121289,94592.3,71087,87205.9,21036.2,155.82,73.682
119998,64813,121337,87344.5,65655,87186.1,30515.9,184.8,73.687
70583.7,44140,104798,39213.2,32946,78002.6,12970.8,154.56,73.695
68364.2,42348,105798,51009.5,43322,77165.4,31121.8,194.04,73.707
73850.2,43616,110965,53376.8,42914,81514.3,21848.4,158.76,73.714
85975.7,41069,137196,86646.8,63245,89785.5,29421.9,189.42,73.717
144452,74518,127041,91627.2,66848,89828.9,23070.4,191.94,73.721
110934,58721,123809,103132,73847,91525.1,29150.3,172.2,73.722
75285.1,45980,107305,41950.4,34606,79444.7,4924.8,116.34,73.742
78389.8,46665,110090,44949.1,38358,76797.1,24226.6,180.6,73.76
93798.4,51932,118370,58861.1,43692,88288.9,15050.9,161.7,73.766
80552.3,48644,108525,65168.3,50462,84635.3,28627,173.04,73.777
93478.4,53396,114731,122456,93818,85540.8,37916.6,272.16,73.784
100359,57699,113990,89837.6,70473,83544,14757.7,1120.56,73.789
109135,61377,116530,118042,89323,86607.3,8314.38,148.68,73.818
90112,47317,124809,109391,76603,93586.6,21779.8,171.78,73.825
78252.2,44338,115665,67872.6,54438,81709.4,594,108.36,73.838
97071.4,55728,114156,64790.8,54110,78472.2,1692.9,111.3,73.851
123448,66961,120821,72394,57462,82566.1,342.9,104.16,73.855
86665.6,47805,118810,122292,92810,86353.9,23100.7,188.16,73.863
103441,56634,119701,63705.4,48407,86247.8,13525.4,170.94,73.879
122806,58332,137972,96060.1,64523,97568.2,23930.1,169.68,73.884
132511,68333,127087,85652.1,62074,90429.1,30237.3,209.58,73.884
109119,59705,119776,95960.7,74702,84186.2,26144.6,218.82,73.885
69735,37753,121054,111141,74284,98052.3,91377.2,447.72,73.889
111391,62627,116565,83090.3,64678,84192.6,40272.7,251.58,73.89
86430.7,51444,110107,36387.4,29351,81247.1,463.86,204.54,73.89
71954.6,46861,100630,53621.5,41866,83937.7,532.44,222.6,73.89
105961,59418,116871,98478.2,75627,85338.1,9199.44,202.02,73.901
149160,74673,130908,100832,67830,97421.9,26764,425.46,73.904
113832,60754,122791,108097,80677,87810.1,8109.72,139.86,73.919
95228.8,54064,115436,55552,44275,82228.2,827.28,112.14,73.926
132701,65981,131806,152745,104833,95488.3,923.94,147,73.942
73381.8,40721,118100,107994,83510,84750.3,949.32,118.44,73.945
115372,58228,129851,70606.1,48823,94775.8,51542.5,338.1,73.95
94117.1,54123,113964,127095,91884,90650.1,36997,332.64,73.951
54767.4,36296,98887.9,39183.5,32790,78314.4,22362.5,197.82,73.969
144854,72441,131046,102399,76311,87940.1,1753.38,172.62,73.98
96483.8,55328,114285,116692,82961,92182.1,1896.48,842.52,73.983
142948,71417,131177,140766,100007,92246,50099,272.58,74
110653,56049,129382,122534,86828,92485.8,23979.2,285.6,74.007
84254.7,50505,109330,54462.2,44350,80478.9,15888.4,169.26,74.021
151568,74947,132536,81578.3,59958,89167.7,1643.22,132.3,74.023
94802.6,52800,117670,58299.5,46955,81369.7,17569.4,187.32,74.025
125300,63221,129889,112270,74746,98436.2,42030.4,270.06,74.033
100620,57726,114233,111617,88768,82405,1138.86,112.56,74.036
105994,61456,113030,114179,89755,83369.3,24177.4,858.48,74.036
189584,88903,139754,113071,80611,91925.8,55399.7,275.52,74.049
113080,62674,118243,128493,99124,84953.4,34642.6,467.46,74.05
161171,84829,124515,185108,131171,92484.3,48871.1,390.6,74.058
167824,81604,134779,162249,119154,89239,75382.4,297.36,74.072
89231.4,51929,112613,53285,41871,83401.1,4676.94,125.16,74.074
151759,73317,135653,120359,83219,94784.2,12573.9,152.04,74.078
69333.8,34924,130107,91634.2,64826,92637.8,19340.1,183.96,74.089
81976.3,43304,124062,65283.3,45438,94159.2,2171.34,145.32,74.09
104295,59725,114443,67712.2,54355,81640.9,477.9,107.1,74.093
58496,34608,110772,80806.7,63894,82883.3,38548.4,238.14,74.108
99979.5,57997,112976,49019,39860,80594.9,27130.7,193.2,74.128
86554.9,48496,116968,65715.8,52358,82255.9,2552.58,126,74.134
56885.8,31444,118562,77317.7,54578,92841.4,24154.2,229.32,74.134
123244,66176,122052,119168,89702,87063.6,3558.06,171.36,74.136
121924,61165,130638,73703.5,56134,86048.3,1153.98,156.24,74.161
117389,62185,123715,79647.3,56370,92598.3,2831.76,128.1,74.161
96867.8,56957,111458,54130.1,44898,79011.8,5394.6,126.42,74.188
110570,60440,119893,102449,77863,86229.5,34294.9,188.16,74.197
89493.8,53152,110345,73675.4,58398,82680.8,4698.54,131.88,74.198
166979,77929,140425,177259,121318,95755.2,36210.2,406.56,74.198
43334.4,28860,98404.8,27016.2,23347,75835.6,4709.88,830.34,74.2
58989.4,36764,105155,52748.8,43219,79986.7,2716.2,110.46,74.217
88216.3,52319,110502,48949.4,38890,82487.7,10707.7,141.12,74.221
100777,51193,129012,123625,85310,94970.3,60321.8,340.62,74.23
98131.8,54622,117740,86955.7,66849,85247.7,58924.3,276.36,74.241
97338.2,55928,114060,60629.6,47727,83253.1,30500.3,186.06,74.252
68950.4,42477,106381,87666.3,69624,82519,16103.9,176.4,74.258
88434.6,51542,112445,61253.8,50131,80076.8,35007.1,202.86,74.286
95166.7,55076,113241,70562.9,57619,80258.4,890.46,153.72,74.291
94515.8,46929,131991,147399,102342,94389.1,45459.9,212.52,74.293
71822.1,38373,122663,112255,79602,92419.2,47610.2,238.98,74.298
152489,73733,135537,165921,118514,91751.1,58449.6,257.88,74.298
131674,69120,124846,114737,86407,87022.7,9369.54,132.72,74.302
104298,58964,115923,61976.9,48659,83473.1,10998.7,142.8,74.314
146430,68092,140933,95739.3,63650,98576.1,33118.2,268.8,74.334
88523.5,49937,116176,117748,91958,83915.5,14375.3,2507.82,74.351
69987.8,41481,110574,106953,87555,80055.6,26161.9,257.46,74.37
97033,53093,119774,65286,49194,86973.7,23566.1,210.42,74.37
148513,80588,120774,116561,86036,88787.5,7139.88,243.18,74.371
63299.2,35573,116616,95911,74218,84691.4,16501.3,146.58,74.375
114756,62593,120151,103096,79534,84951.3,15870.6,150.36,74.388
129123,68920,122783,110792,74830,97031.8,6306.66,122.22,74.402
114299,60246,124335,64558.1,46816,90372.5,28577.3,188.58,74.422
93193.6,54517,112030,43731.9,36407,78721.5,15563.3,149.94,74.457
110069,60454,119322,63464,48507,85743.9,13885,140.7,74.463
111626,60753,120414,65993.4,50787,85158.5,324,120.96,74.475
115958,62596,121405,117587,92498,83311.6,29221,211.68,74.478
82039.7,48976,109779,58348.1,46626,82012.2,3213,127.26,74.482
126732,67446,123143,94329.4,71320,86679.3,34976.9,297.78,74.512
109325,58587,122293,74274.8,57186,85120.1,38491.7,210.84,74.522
40670.1,26280,101421,58655.9,48727,78890,18657.5,163.38,74.526
118203,61524,125911,101555,78482,84803.1,46021.5,237.72,74.539
155778,73168,139529,98035.9,65550,98015,46908.2,333.9,74.544
142423,77156,120974,70890.7,56408,82362.3,14033,162.96,74.547
75754.9,47098,105412,72216.4,60593,78107.6,21085.4,169.26,74.548
89300.5,47108,124234,101003,71562,92497.6,31581.4,183.12,74.555
124246,67281,121024,98994.4,75465,85969.6,41815.4,210.84,74.557
117997,62447,123834,78930.2,59302,87227.5,30264.8,174.72,74.56
117326,60002,128147,92399.4,69210,87494.4,23433.8,166.74,74.562
102898,61605,109464,67765.1,55083,80624.8,8870.58,123.06,74.574
145773,72593,131602,121667,87842,90771.6,12213.7,194.04,74.592
184325,98800,122266,134280,100803,87300.9,11428,330.12,74.592
94910.7,55053,112983,74712.8,59934,81696.1,17654.8,160.86,74.626
109991,61732,116769,63396,50615,82084.8,9205.92,124.74,74.628
79646.1,46716,111732,66956.8,55933,78452.4,34567.6,190.68,74.64
104868,59616,115281,103345,79418,85280.4,8648.1,153.3,74.651
90813.4,54681,108841,93239.6,77786,78555.9,13153.3,164.64,74.66
113862,61989,120378,90172.4,70094,84308.8,26269.4,163.8,74.667
135014,76504,115658,119431,92754,84384.6,42678.4,858.48,74.678
127375,68019,122725,97069.9,69866,91053.9,5393.52,708.96,74.696
115194,61490,122773,64594.3,48973,86440.5,20311,174.3,74.7
81267.8,49184,108287,51467.9,40923,82423.2,3061.26,110.46,74.711
83901.4,50765,108314,34571.9,28270,80145.1,9541.26,153.3,74.721
109709,56985,126172,82109.2,59121,91018.5,32582.5,299.04,74.742
95081.6,50777,122718,130031,94835,89858.2,14970.4,152.46,74.744
62823,38380,107274,68202.5,54854,81484,26968.1,185.64,74.747
87809.9,50217,114597,83780.5,64915,84581.9,28137.2,196.14,74.75
109946,62077,116073,74176.6,58807,82664.2,19689.5,210.84,74.762
82563.2,49132,110129,42836.6,36030,77916.7,11798.5,143.64,74.774
93855.4,57813,106393,65824.4,51767,83332.4,18093.8,150.36,74.775
134581,66107,133419,91388,61417,97517,34851.6,250.32,74.776
130825,69968,122538,164715,118738,90912.2,25541.5,1765.26,74.79
77569.9,43669,116413,121584,89774,88757.4,43316.1,249.48,74.795
88300.2,54233,106703,49394.9,39651,81640.9,18346,160.44,74.798
102326,54985,121962,111111,80875,90037.3,27981.2,197.4,74.811
50766.1,33105,100499,71944.7,58851,80117.1,1642.14,898.8,74.819
65573.1,41688,103085,64847,54072,78595.4,2280.42,393.12,74.844
133850,72176,121536,66810.4,51810,84510.5,34884,193.2,74.848
105193,54670,126101,121979,91205,87648.9,34020.5,184.38,74.867
96215,55677,113252,91588.3,67949,88335.8,11520.4,142.8,74.867
54422.4,32853,108563,85415.6,69919,80061.2,33303.4,180.18,74.889
109775,60992,117954,81429.8,65338,81676.6,22220.5,213.36,74.892
76049.3,44301,112502,92209.9,70738,85428.8,47184.7,231.84,74.893
45837.4,28249,106340,62005,48966,82987.3,1643.76,1755.6,74.896
87164.2,50840,112360,79077.6,60291,85956.9,15399.2,146.16,74.902
146526,76568,125414,79225.6,58867,88201,12726.2,207.06,74.903
61129,34512,116080,70205.9,50002,92016.7,4989.6,608.58,74.908
125405,67349,122030,62984.5,49359,83627.2,9521.28,127.68,74.912
89148.8,48169,121291,94455.7,63270,97838.6,36941.9,233.52,74.916
103221,62305,108574,108037,84169,84120,46486.4,273,74.921
134707,70289,125598,154104,106715,94638.4,51012.2,1822.38,74.929
128523,60685,138797,134718,93374,94554,15119.5,144.06,74.94
108379,56517,125674,182669,122383,97819.1,23251.3,218.4,74.944
104070,59896,113870,69351.7,55395,82047.7,20142.5,191.1,74.947
130888,66609,128779,79273.6,56230,92393.3,4161.24,120.12,74.95
144616,73245,129395,122133,83882,95421,6433.02,183.12,74.952
58937,35537,108689,37577,30150,81679.8,25315.2,293.58,74.954
121956,65100,122773,83447.3,63423,86227.4,31134.2,191.1,74.959
139139,66929,136243,160673,108118,97392.2,65027.3,278.46,74.973
87557.1,52649,108989,70338.8,55684,82783.6,730.62,130.62,74.981
94560,53384,116085,131560,99361,86773.8,33015.1,284.76,74.981
113844,61104,122102,64737.9,50488,84033.1,14152.3,183.12,74.981
64243.8,39704,106042,62478.5,47970,85357.4,4945.32,147.42,74.981
102119,58975,113480,80466.5,59730,88288.2,315.9,107.1,74.981
85363.2,49787,112366,70764.8,49002,94641.9,41509.8,204.54,74.995
76284.2,45148,110733,58633.7,45823,83857.9,15680.5,155.4,74.998
85049,51129,109014,52634.3,43406,79469.3,1005.48,108.36,75.004
87969.3,48553,118739,130146,89770,95012.2,48468.8,315.42,75.027
187724,86519,142196,128315,87662,95928,43718.4,224.7,75.03
60912,37889,105359,36598.5,29802,80481.8,15688.6,150.36,75.038
178271,97680,119606,149523,108219,90549.4,112816,405.3,75.042
84257.3,51084,108094,72592.2,56973,83502.8,2327.4,1248.24,75.057
145105,73508,129369,136640,99455,90039.1,2552.58,252,75.064
102812,60725,110957,68992,56586,79904.2,41476.3,203.28,75.071
161544,79000,134012,129639,93362,91001.2,799.74,180.6,75.077
106100,57711,120487,66444.8,48711,89395.2,42523.9,230.16,75.077
52775.7,32739,105645,46559.9,36206,84277.4,2321.46,146.16,75.077
96658.6,55520,114096,84418.2,67915,81461.1,14586.5,164.22,75.079
70038.4,41928,109474,111528,84649,86345.8,64303.7,449.82,75.09
111476,58064,125822,111129,81299,89582.5,24438.8,251.58,75.091
74614.4,44200,110632,36527.2,29035,82447,1351.62,106.26,75.094
92264.3,50284,120250,103622,73967,91810.6,19147.9,189.42,75.094
99810.6,53841,121491,79815.2,59162,88414.4,27351,213.36,75.111
60025,36393,108092,72098.1,58883,80244.2,2303.64,128.94,75.112
72883.2,45796,104299,41462.8,33730,80560.6,2029.32,211.68,75.12
78652.2,48474,106336,60251.6,48866,80805.6,480.06,212.94,75.125
135331,66726,132918,143137,104544,89728.8,66264.5,420.84,75.14
64715.5,41504,102188,101209,78331,84677,7037.82,819.42,75.168
99947.5,56802,115316,56492.6,43618,84880.1,21557.3,190.26,75.172
70151.7,43743,105102,46671.7,37707,81116.9,22885.2,189,75.175
76037.1,43573,114364,76643.3,58775,85459.7,18251.5,158.76,75.175
95040,53484,116456,72042.5,59770,78992.4,40742.5,256.62,75.185
134028,69509,126367,180592,125027,94661.9,64969,545.16,75.188
52223.4,31841,107488,67406,50615,87276.9,903.42,622.86,75.193
98999.7,57980,111901,69923,54396,84242.8,74467.6,335.58,75.195
84240,45854,120398,139037,104541,87161.3,49677.8,374.22,75.198
111422,57496,127003,117660,81738,94337.2,28336.5,303.66,75.203
56110.7,31741,115852,93655.4,72427,84744.7,4319.46,155.82,75.208
87841.9,52541,109568,67131.2,53327,82500.6,60979,301.98,75.211
89516.8,50484,116207,120221,89177,88350.4,31722.8,784.56,75.214
82448,50066,107924,49690.3,40616,80177.8,14827.3,141.54,75.218
154526,74066,136730,138380,92606,97929.5,21381.8,1151.64,75.222
109619,53173,135106,177721,121403,95937.7,34196,305.76,75.222
112004,57920,126731,85107.8,59658,93493.3,42130.8,228.48,75.228
107108,59182,118607,67764.1,53523,82973.4,16279.4,172.62,75.231
176685,93237,124191,124384,96779,84229.4,2372.76,160.86,75.234
85826.6,48438,116122,99670,73972,88303.3,17010,149.1,75.241
106828,58094,120513,94888.3,67873,91621.1,57417.7,312.48,75.249
99589.8,55782,117004,63005,49006,84257,13719.8,160.44,75.263
48424.3,31739,99988.5,69574.7,56724,80383,8281.98,772.8,75.271
92652.8,56521,107431,53278,43190,80843.5,32305.5,191.1,75.289
113919,63385,117785,75074,59734,82366,60132.2,294,75.292
104433,60357,113394,55344.6,42210,85929,12116,196.14,75.299
106052,51804,134164,146287,104059,92130.8,17887.5,231.42,75.301
95547.5,59213,105750,75710.7,64376,77074.9,631.26,120.54,75.301
109710,57773,124452,116699,83162,91965.2,50277.8,240.24,75.301
78191.4,45719,112084,89158.3,68546,85243.2,21788.5,161.7,75.309
98283.5,52565,122536,80761.3,56425,93801.9,22659.5,296.52,75.313
127503,65492,127589,106900,74558,93964.4,29203.2,282.66,75.316
108866,58085,122831,112561,83933,87889,20579.4,215.04,75.317
68513.9,39136,114731,86079.8,58540,96367,19242.4,175.14,75.317
113647,62990,118241,77068.8,61707,81851,1380.24,176.82,75.334
46581.8,30381,100483,70837.7,57770,80360.4,785.16,798,75.336
78833.3,46797,110401,89323.6,70906,82558.7,22006.6,186.48,75.347
78707.8,48409,106554,41926.7,35310,77816.7,27426.6,234.36,75.358
43203.8,29293,96658.1,66559.9,55338,78825.9,321.3,139.86,75.385
123060,58978,136744,168410,117655,93807.7,36043.9,271.74,75.392
58017.3,34436,110414,65225.5,48331,88444.7,8220.42,179.34,75.41
112844,66468,111261,63630.4,49419,84382.1,8463.42,178.08,75.436
97896.3,50525,126981,154803,107345,94509.9,40408.7,906.36,75.438
68112.6,41877,106594,70201.1,57818,79572.1,11362.7,129.36,75.441
107721,61192,115368,67514,46070,96040.8,33679.3,196.14,75.447
101682,55689,119661,73908.2,58071,83409,2512.08,145.74,75.449
120043,69129,113804,183158,132935,90295.5,30220,436.38,75.449
102678,54988,122375,122274,88450,90597.4,7294.32,130.2,75.452
57292.8,36467,102963,90384.1,70502,84017.7,2438.1,915.6,75.46
70357.1,42989,107258,41704.2,34307,79666.7,605.34,127.26,75.465
103972,61848,110172,63384.7,49414,84064.8,2774.52,165.9,75.465
120748,61341,129006,71660.7,49009,95826.4,42843.6,286.44,75.472
111956,56472,129926,75541.7,52110,95004.8,49357.1,263.34,75.483
100863,56108,117812,64045.6,47914,87600.6,7312.68,140.28,75.506
98122.9,55197,116502,70739.5,56987,81351.6,35957.5,286.02,75.512
68085.8,38859,114827,94419,76109,81302.4,31486.9,251.58,75.513
112534,63330,116454,72092.2,55734,84771.1,27887.2,252.42,75.532
85731.8,52613,106790,63993.8,52762,79487.1,18063.5,169.68,75.535
152028,71299,139740,133742,93868,93374.8,596.16,154.98,75.536
108993,56844,125659,172562,119794,94403.8,29435.4,751.38,75.539
104065,59717,114206,70588.3,53811,85968.9,16333.4,222.6,75.542
145926,72405,132082,64682.3,48657,87120.4,42044.4,251.58,75.545
75667.8,47508,104382,41402.3,35186,77114.3,31844.3,177.24,75.546
103078,61474,109889,75137.2,58359,84377.6,2124.36,128.94,75.55
142274,75974,122727,140946,105042,87936.9,35451.5,518.28,75.55
91290.2,49236,121513,95969.3,70354,89397.1,43796.2,369.18,75.552
88292.5,53288,108586,88872.1,67822,85876.6,8434.26,161.7,75.552
96119,56054,112378,81641,61632,86812.4,7294.32,188.58,75.552
67246.1,42757,103072,73195.4,58899,81443.4,33104.7,189.84,75.552
78562.6,48024,107210,49859.3,40734,80217.5,20703.6,174.72,75.559
68451.2,42605,105293,41717.7,32971,82921.7,25538.2,174.3,75.561
117946,64870,119157,60943.9,49768,80252.7,12460.5,151.62,75.566
117470,66096,116475,99913,72878,89847.4,17786,215.88,75.566
109974,65087,110733,66354.7,52505,82823,33447.6,260.82,75.575
90884.5,47940,124243,128303,86024,97745.5,63264.2,603.54,75.578
122105,68769,116364,83558,65741,83297.4,3478.68,144.9,75.595
107594,56829,124079,99166.7,73042,88976,11325.4,141.12,75.598
118607,62241,124886,99526.9,70447,92588.7,27744.7,183.12,75.603
101791,57401,116217,78381,59766,85948.2,23567.8,217.56,75.604
108212,60525,117172,82606,59814,90508.3,66193.7,397.32,75.606
100499,57609,114327,61989.3,48447,83855.2,17687.2,182.28,75.607
128426,67380,124912,87177.6,66306,86165.2,37053.7,328.86,75.61
