"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
91591.4,68683,87394.7,42915.5,34614,81253.5,8008.36,-6.84,41.62
116419,81367,93767.9,52997.2,44887,77377,34714.7,27.36,41.624
136142,94464,94450.9,58605.8,48112,79830.2,17197.2,20.52,41.624
133412,78834,110908,76154.6,57022,87525.3,21399.6,4.56,41.651
114874,74369,101230,61773.2,47697,84876.9,20004.9,37.24,41.67
109674,71137,101039,61992.2,49077,82782.6,14487.4,-3.8,41.685
136957,95875,93617.7,110133,83871,86057.2,26665.5,22.8,41.701
99117.5,62154,104511,54836.6,43710,82218.5,13725.1,17.48,41.705
114335,82035,91340.1,78688.2,61599,83717.5,30147.1,-6.84,41.721
172945,114135,99304.3,67166.3,52443,83935.2,33661.4,-0.76,41.739
130834,87102,98439.9,94733.5,74506,83328.3,50807.6,33.44,41.743
168553,110602,99874.4,97569.1,71342,89628.7,23084.6,18.24,41.752
93856.8,49787,123546,74149.9,55999,86778.1,23109.8,18.24,41.754
141827,90981,102162,58568.4,46465,82607.1,20013.1,-3.8,41.761
129006,91042,92864.1,49912,40938,79902.1,30440.9,19.76,41.761
102596,73293,91738,42534,36125,77162.9,20708,6.84,41.784
138349,89887,100869,79014,60514,85571.3,26728.1,41.8,41.792
84448.3,59319,93299.1,44038.2,37491,76980.7,18833.3,-14.44,41.797
106453,76861,90768.1,48065.8,39389,79972.6,18126.8,-19.76,41.808
137200,82426,109087,88595.2,69175,83934.6,18702.7,6.84,41.822
141062,97111,95196.5,44679.4,36411,80418.3,13920.3,-9.88,41.87
85907.2,56046,100453,52831.9,42654,81173.9,12574.6,41.8,41.874
108702,72704,97985,50896,42048,79326.4,13537.4,22.04,41.874
149413,102429,95597,73911.2,59696,81141.9,75437.2,30.4,41.885
153770,101968,98829.7,62237,49376,82606.2,21828.7,-1.52,41.887
93205.2,63026,96917.1,50373.7,40606,81300.6,19293,-2.28,41.887
126789,82324,100934,92351.5,68080,88900.5,28477,65.36,41.89
160133,114438,91704.5,56766.4,44590,83432.2,13874.7,-19,41.89
93132.7,64930,94001.9,61653.6,49014,82436.2,19460.9,39.52,41.894
125729,75471,109178,102271,75103,89242.9,64202.2,33.44,41.901
174072,118831,96001.6,78200.7,59663,85898.5,3593.12,3.8,41.908
140392,90340,101846,69160.8,54060,83842.4,19371.8,10.64,41.91
147089,100717,95709.9,69510.3,56745,80278.9,25215.1,19,41.911
113033,80895,91572,60755.3,49026,81215.2,26040.6,4.56,41.912
111520,76135,95995,82111.4,64491,83441.9,35603.4,23.56,41.912
154797,104642,96947.6,50590.6,41022,80822.7,12683.4,20.52,41.917
89787.2,67870,86699.4,36752,32147,74923.8,11358,8.36,41.923
156875,101477,101313,102911,74633,90366.8,50201,38,41.928
104172,71091,96032.4,55906.9,45175,81104.9,31622,6.08,41.934
138170,95440,94877.6,67519.2,56116,78853.5,23747.6,3.04,41.935
141828,94975,97866.2,93598.6,70923,86489.3,40710.2,-5.32,41.943
91810.8,62090,96906.4,66359.2,51742,84050,23465.4,-12.16,41.947
76936.4,52636,95792,45893.2,36376,82682.5,10729.7,34.96,41.961
81070,59411,89427.9,47062.1,38763,79567.2,16405.7,22.04,41.973
89722.7,62031,94792.4,43453.4,36223,78617.4,7448.04,6.08,41.979
104275,68699,99474.3,86551.8,65734,86291.1,7499.04,8.36,42.012
103888,70975,95927.2,45888.4,38607,77896.4,16907.5,1.52,42.022
117338,76122,101020,62676.3,45351,90572.5,13680.9,21.28,42.039
135015,82459,107306,91426.7,70815,84611.1,22675.3,30.4,42.052
173165,107322,105743,87524.2,67651,84787.9,25579.6,-0.76,42.052
111748,64416,113691,78246.9,59108,86756.3,34490.3,-2.28,42.055
149432,103657,94477,58663.6,46249,83127.8,15032.8,16.72,42.064
112538,82267,89650.7,90661.7,75750,78437,877.2,143.64,42.09
193018,118359,106875,90952,68727,86729.1,37347.6,35.72,42.091
132465,82613,105083,104780,83925,81821.3,20706.7,41.8,42.102
142081,96758,96234.2,70754,56882,81518.5,31715.9,18.24,42.122
132335,88519,97975.4,56308.8,45743,80673.6,15242.9,-9.88,42.127
135941,88667,100478,84955.1,66566,83640.6,19050.9,21.28,42.128
156178,101273,101066,60548.6,46649,85063.1,14068.5,-28.88,42.149
147639,99667,97080.2,81962.4,61507,87331.4,18999.9,23.56,42.149
140940,93866,98402.2,105675,76407,90639.6,30198.1,-1.52,42.177
81228.1,58976,90263.2,65989.9,50448,85726.2,9479.88,1.52,42.178
97529.1,67392,94843.1,36792.1,29612,81426.7,9388.76,2.28,42.18
149686,95034,103224,97388.9,73335,87031.8,36029.8,25.08,42.183
141476,92281,100473,68577.3,54157,82986.2,11843.6,8.36,42.191
112387,69534,105925,71334,54046,86499.4,30175.7,-11.4,42.217
86436.1,58317,97135.9,68629.7,52409,85819.5,34337.3,20.52,42.225
95475.7,62809,99621,44007.6,35389,81496.5,20142.3,27.36,42.235
103567,70089,96839,48767.6,40681,78563.2,23996.5,25.08,42.24
106525,80013,87250.8,41771,36944,74098.8,19161.7,-11.4,42.245
103623,69157,98197.5,55250.7,47713,75889.4,12851.3,15.2,42.247
108507,72116,98606.5,70429.6,54612,84517.6,17537.9,34.96,42.251
159230,104959,99422.4,90918,68114,87477,45152.7,37.24,42.254
86692.1,55539,102297,70674.4,54699,84676.5,10166.7,3.04,42.267
105799,70454,98414,82730.8,67362,80488.2,23381.1,-43.32,42.286
139001,86290,105569,63036,49870,82837.9,25307.6,15.96,42.303
153021,109164,91865.3,60454,51308,77218.3,12058.4,-3.04,42.307
122960,81719,98609.7,57079.2,46095,81152.9,17850.7,12.16,42.323
75490.6,58634,84376.8,54442.8,44755,79722.2,1221.28,124.64,42.339
98905.5,68742,94292.7,45562.7,37646,79317.8,14664.2,37.24,42.355
108491,74403,95561.8,39879.3,32939,79344.5,10705.2,-3.8,42.357
150281,95725,102887,79090.1,60445,85751.5,26959.3,30.4,42.357
104445,66839,102409,49894.3,39823,82110.2,11560.7,-29.64,42.361
134154,95061,92486.9,46779.9,38145,80371.5,16430.8,28.88,42.366
95890.4,68207,92135.4,62476.4,51138,80066.7,10672.6,60.04,42.366
84704.4,52205,106334,48326.9,38361,82561.8,23861.9,38,42.373
124914,72335,113173,63933.6,49410,84799.7,16172.4,-3.04,42.378
120096,82004,95978.3,59138.2,50564,76649.1,17539.2,4.56,42.387
119641,80979,96824.8,95336.7,74351,84033.6,33145.2,9.88,42.394
148393,88530,109850,84356.7,64522,85682.4,25570,57,42.399
152237,97683,102136,84131.6,62639,88022.7,25793.1,45.6,42.406
133865,89602,97910.4,62486.6,49914,82043.5,35479.7,0.76,42.413
159222,102126,102175,94360.2,70519,87692.5,33997.3,20.52,42.414
152589,99269,100737,65683.2,52785,81550,20477.5,22.04,42.423
154681,100922,100445,76121.2,61022,81752.2,27905.2,25.84,42.424
163035,104783,101969,72915.7,57183,83566.9,29932.9,26.6,42.441
185175,124695,97322.7,109466,80435,89189.3,32901.8,95,42.446
108889,70483,101246,67221.4,53264,82709.2,11859.9,13.68,42.45
98016.4,57921,110903,75418.8,60257,82026.1,17146.9,27.36,42.451
85525.3,62999,88969.4,63392.3,51883,80074,33867.4,53.2,42.458
147145,102238,94322.2,58028.5,47427,80185.4,35243.7,11.4,42.46
147026,98562,97760.5,94517.3,67746,91434,20338.1,-3.04,42.473
111313,73591,99129,56873.8,45615,81711.8,33516.5,17.48,42.476
144868,90381,105045,59389.2,47232,82404.5,19464.3,-15.96,42.486
91530,62263,96341.5,51187,39927,84018.1,16906.8,15.2,42.493
118821,86936,89572.4,60298.3,49580,79703.7,24123.7,-3.04,42.503
131385,97930,87924.4,72388,63290,74956.9,9870.2,9.88,42.506
129281,84976,99705.5,58640.5,47348,81166.3,21734.2,28.88,42.528
98901.8,66562,97377.3,56060.6,45490,80764.7,15230.6,-3.8,42.536
140294,95726,96047.9,60077.3,47091,83608.9,29244.1,49.4,42.551
137228,87401,102898,72347.9,55389,85601.7,19010.8,21.28,42.551
102523,68767,97705.6,59781.5,48863,80180.1,16093.6,19.76,42.561
149845,106250,92426,51374,42051,80065.8,16832,15.2,42.569
113717,74256,100363,45677,36652,81673.2,19061.1,-3.04,42.582
162718,110706,96326.4,51229.8,42330,79314.9,19587.4,3.04,42.584
158729,103927,100094,62484.5,49911,82045.8,23341,12.92,42.589
86064.1,48370,116607,58505.8,47198,81237.3,10790.2,8.36,42.589
134302,78812,111679,83086.5,62028,87785.4,34883.3,3.8,42.596
158315,107126,96851.4,71097.4,55430,84059.9,20856.3,6.08,42.6
143890,90925,103711,76417,59209,84582.9,20868.5,20.52,42.602
184639,121292,99763.4,83893,65644,83754.9,9155.52,35.72,42.628
148674,102464,95092,53120.2,44676,77923,10827,18.24,42.655
149640,99314,98745.5,72357.4,56182,84404.6,28306.4,19,42.657
101131,66797,99222.1,54501.3,45097,79202.6,9679.12,-7.6,42.658
136052,87653,101723,78585.6,62433,82491.4,50127.6,34.96,42.661
139636,100246,91287.5,48349.4,41114,77069.2,17294.4,-3.04,42.664
135178,95120,93135.2,49177.6,40780,79031.5,8684.96,2.28,42.668
175010,111839,102553,112001,82959,88479,51848,30.4,42.669
122614,84567,95020.6,51835.7,42643,79663.9,15419.7,-1.52,42.678
77306.6,59164,85632.5,58850.6,47932,80464.7,10162.6,2.28,42.684
121666,82775,96327.7,47927.1,38563,81449.8,20347.6,-3.04,42.692
131074,83702,102627,70216.1,55434,83011.9,31131.8,11.4,42.693
136828,90328,99273.6,76364.7,59377,84285.8,26316,14.44,42.697
143818,91859,102605,84565.5,66095,83850.3,18857.1,41.04,42.719
115407,78591,96236.2,50525.4,41586,79623.7,15922.9,-2.28,42.72
148536,96170,101221,68607.2,53987,83283.8,44697.1,-8.36,42.756
118317,74954,103450,78313.6,61731,83140.7,23389.3,-21.28,42.758
135099,89800,98594.9,67704.9,53064,83618,26024.3,54.72,42.784
127803,85363,98118.6,54172.2,43259,82069.1,45930.6,35.72,42.788
89079.7,62779,92991.8,61542.7,45830,88004.9,40983.6,24.32,42.792
97823,64028,100127,61563.1,49496,81513.7,35465.4,35.72,42.809
89352.5,70750,82767.6,56682.8,46339,80164.9,13727.8,22.04,42.811
157628,96186,107399,70715.9,52775,87815,37641.4,-17.48,42.812
85473.2,57234,97871.4,42847.5,34822,80640.2,16857.9,-24.32,42.813
92332.9,64019,94520.8,80026.5,61455,85340.8,17852.7,25.08,42.827
121712,76622,104102,94989.9,70823,87898.8,23562.7,4.56,42.832
78682.3,55307,93234.6,48817.9,40347,79295.3,14584.6,27.36,42.834
170750,109286,102394,79991.8,60286,86957.9,26083.4,11.4,42.849
172344,116312,97107.5,57040.4,46492,80405.3,15170.1,11.4,42.85
120624,71232,110979,74187.3,58064,83734.2,23118,34.96,42.855
118680,71732,108429,64584.4,48776,86776.3,30763.2,6.08,42.863
125036,74514,109971,70689.4,52218,88718.5,21217.4,0,42.865
150770,92735,106550,90556.3,71551,82943.6,8924.32,36.48,42.866
134593,92554,95303.4,75564.3,57683,85851.7,5618.16,49.4,42.869
104004,70137,97181.1,57775.5,44617,84864,16995.9,-3.8,42.896
137990,90979,99399.8,66419,51175,85057.9,30761.2,47.12,42.914
153315,103505,97074.4,83453.7,67561,80952.3,17209.4,31.92,42.926
79819.4,55210,94748.2,61089.8,49175,81415,9974.92,3.04,42.934
116377,78238,97483.2,73142.8,57431,83465.2,23532.1,12.16,42.939
135264,86882,102031,57921,45154,84065.9,17119.7,41.8,42.949
169813,103406,107623,97085.6,75111,84709.4,42426.6,6.08,42.957
122161,81514,98215.6,78002.8,60903,83936.6,10663.8,-1.52,42.977
101303,63489,104569,78172.1,62401,82099.5,12201.9,16.72,42.978
122271,78809,101679,52168.2,43245,79058.8,14342.6,1.52,43.001
104458,69415,98620.4,67102.4,54783,80273.5,24142,0,43.008
136583,90278,99150.4,72898,55474,86120.5,25668,-3.04,43.017
113823,82735,90161.7,58044.1,47378,80290,21813,4.56,43.024
113320,73975,100393,63092.4,48091,85979.2,48229.7,-1.52,43.032
120839,82467,96030.2,66453,52559,82860.5,33793.3,5.32,43.034
164137,107683,99893.9,79158.8,61659,84136.2,33967.4,3.04,43.038
78774.7,57552,89702.9,49848.1,39940,81793.8,15950.1,24.32,43.042
170271,107739,103573,75403.8,57903,85343.9,11099,-16.72,43.043
84472.5,56346,98249.9,72896,57498,83086.6,20088.6,49.4,43.049
138198,96278,94070.8,52302.2,42506,80639.8,29167.2,41.04,43.05
107807,67403,104821,69792.5,52582,86986.4,29448.8,18.24,43.078
121993,72114,110865,88993.6,63822,91383.6,32400,11.4,43.083
105611,73946,93599.5,48839,41223,77643.8,13094.8,28.88,43.097
115327,78983,95692.7,43346.6,35127,80871.2,16654.6,-25.08,43.104
146432,94493,101559,80036.7,62809,83511.7,33396.2,36.48,43.105
118238,76610,101147,58014.9,46378,81979.9,12797.6,25.08,43.115
82911.4,51286,105949,55275.2,43910,82498.6,20582.9,9.12,43.118
93614.4,63862,96068.3,81249.8,59458,89555.4,35307,23.56,43.122
89040.7,63323,92152.5,37738.6,30902,80034.9,16131,17.48,43.126
177301,114197,101750,91698,67969,88415.6,47494.6,30.4,43.136
123795,83364,97320.4,54067.5,43700,81083.9,36613.2,-2.28,43.138
81588.9,66693,80173.5,59064.8,48293,80153.9,15408.1,65.36,43.145
106343,75323,92525.5,56405.3,46827,78941.2,15228.6,-6.08,43.15
115974,83813,90683.8,39448.2,32977,78396.3,26047.4,19,43.159
166110,109243,99651.3,67581.8,53247,83179.2,34448.8,19.76,43.179
196674,123350,104493,74166.9,57118,85097.6,24852.6,0.76,43.186
119155,75808,103010,91759.9,69928,85996.7,28356,8.36,43.19
170530,113114,98801.6,70522.1,55454,83343.6,28396.8,26.6,43.194
107182,72450,96953.4,71780.8,58090,80981.7,18316.5,19,43.201
110115,74080,97415,57336.9,45236,83067.3,15987.5,-19.76,43.209
115352,82257,91903.2,65025.7,51809,82254.5,13272.2,0.76,43.236
127257,81966,101748,66924.9,51514,85141.7,20363.3,17.48,43.238
75041.7,52250,94123.1,53399.7,41722,83879.1,2326.96,-18.24,43.243
98123.1,73978,86925.8,79523.3,61450,84811,20118.5,58.52,43.258
81810.9,55087,97328.9,63512.7,50015,83222.4,34136,35.72,43.262
186179,117555,103793,79327.4,63759,81538.3,27818.8,15.96,43.271
80187.7,52505,100089,58424.2,46889,81658.6,20345.6,-19.76,43.276
146776,99562,96614.5,61085.1,50759,78868.2,28273,10.64,43.302
96170.1,65847,95715.8,48953.9,38731,82833.9,17335.2,44.08,43.336
112381,77019,95625.4,46165.9,37611,80442.6,9082.08,-37.24,43.345
105738,71795,96519.8,55766.1,44223,82642.3,17467.8,2.28,43.369
114839,78272,96152.9,69776.8,58240,78518.1,13264.8,18.24,43.373
153642,101832,98879.5,78901.1,62332,82956.8,10905.8,55.48,43.382
149490,92055,106425,69534.8,52623,86597.7,44557.7,-25.08,43.394
162365,107463,99017.8,71697.2,57791,81305.8,43726,-31.92,43.401
78704.7,48311,106766,58460.3,43911,87250.4,27302.7,-2.28,43.41
131508,90887,94826.8,67584.5,55407,79939.7,17075.5,23.56,43.417
100062,61378,106840,61393.1,45086,89239.7,18386.5,12.92,43.423
115806,85138,89143.1,39901,34202,76456.2,24775.1,23.56,43.437
163927,109382,98216.8,68576,52906,84946.8,41268.5,7.6,43.437
88196.9,58326,99099.4,67753.8,53882,82408.2,29919.3,17.48,43.452
143478,93087,101013,97384.2,72719,87764.8,18572.8,25.08,43.457
121350,86407,92038.4,45571.6,38555,77462.8,32151.8,26.6,43.459
148623,96800,100621,81600,61312,87221.7,26549.9,23.56,43.466
82299.4,59734,90293.2,38395.5,31634,79543.8,14429.6,42.56,43.47
101588,69963,95159.5,64134.9,53126,79116.5,25521.1,3.8,43.478
170200,108992,102340,82387.4,62500,86389.5,46397.1,25.08,43.482
126444,86141,96198.5,72326.8,58605,80880.7,24093.8,9.12,43.489
142279,92667,100623,87103.2,64159,88972.7,40456.6,-12.92,43.493
192157,120752,104290,79708.2,62192,83994.1,37685.6,33.44,43.517
118921,76071,102452,56987.4,44147,84597.5,33726,4.56,43.518
170455,104948,106442,80023.8,61556,85197.8,34507.3,49.4,43.521
131537,84819,101633,70525.5,56695,81523.2,18179.1,25.84,43.529
184465,117786,102636,81584.4,59991,89125.2,28825.2,2.28,43.529
109835,77301,93118.8,53792.1,44517,79190.4,17417.5,9.12,43.54
165634,97219,111655,108411,80907,87814.7,9664.16,7.6,43.562
172915,110249,102787,74910.8,56441,86982.1,39686.2,-16.72,43.572
155620,98277,103775,92763.6,68337,88961.4,12525.6,18.24,43.582
144710,95746,99051.1,66267.4,54382,79859.1,9858.64,14.44,43.586
156525,94076,109040,80008.8,57404,91343.1,15661.1,-54.72,43.59
142654,92599,100962,60722,46027,86459.6,20220.5,-16.72,43.603
108042,76855,92129.7,43719.9,36915,77616.9,15331.3,22.04,43.606
177665,120591,96553.1,102955,76242,88497.7,23149.2,37.24,43.606
117964,74923,103185,50177.9,39382,83501.5,29382.1,2.28,43.611
183536,122238,98399.7,87103.9,67399,84696.2,18158,-6.84,43.617
128539,89287,94346.7,66446.9,52655,82701.8,17284.9,41.8,43.618
153767,99174,101612,71263.3,57718,80916.1,14249.4,6.84,43.624
109122,81085,88197,83837.9,63024,87179.5,22544.7,14.44,43.625
137313,94671,95055.1,68734.4,56255,80074.3,25345.6,-15.2,43.627
123113,83958,96099.5,55857.9,45102,81165,21518.6,-25.08,43.628
160018,102366,102446,109182,79415,90100.9,48800.9,11.4,43.631
71749.5,49986,94069.8,47323.2,38682,80176.2,11414.5,3.8,43.641
159008,107387,97039,58244,45958,83055.9,14027,36.48,43.651
175691,114280,100753,69613.6,54072,84372.7,19655.4,-10.64,43.657
138544,86134,105413,82294.3,61290,87995.4,26212,21.28,43.666
149302,96350,101553,99596.2,73438,88879.6,29194.4,2.28,43.667
125990,78754,104844,55524,42862,84896.3,24651.4,6.08,43.67
103125,67830,99637,85474,63690,87951.4,45718.4,21.28,43.671
114521,83255,90148.1,52204.3,44007,77743.5,29866.3,20.52,43.683
116714,80878,94574.5,52883.6,43351,79946.9,23330.1,-8.36,43.689
155025,97282,104436,62492,50050,81827.7,19057,-7.6,43.689
155330,102119,99684.7,72165,55327,85481,28218.6,-22.8,43.689
143476,100934,93158.4,54515.6,46214,77308.5,17586.8,7.6,43.7
90761.2,64123,92761.2,55175.9,45371,79698.6,28404.3,36.48,43.703
114662,73696,101966,70871.6,50908,91236,11686.5,4.56,43.703
140406,87608,105032,78252.4,60424,84872.7,23603.5,-0.76,43.706
133311,86039,101543,102407,75035,89443.1,27614.8,-12.16,43.731
170413,115562,96642.5,109481,79443,90315.4,44259.8,5.32,43.733
159623,96597,108296,82203.8,59425,90657.3,19242.6,16.72,43.734
97353.6,64554,98834.6,55360.2,44467,81590.5,28468.2,44.08,43.735
109693,77982,92185.8,60795.4,49278,80853.3,41638.4,118.56,43.748
174272,113855,100313,69770.7,55211,82818.5,28070.4,15.96,43.766
184069,120345,100238,91067,69828,85469.5,57978.8,-2.28,43.774
119507,83383,93928.5,65155.6,50047,85320.5,27531.8,13.68,43.798
121356,82318,96615.2,71551,57255,81899.6,24322.2,12.92,43.8
97152.8,63382,100454,54255.2,44978,79053.5,10145.6,-20.52,43.821
126481,82706,100223,56936.4,45845,81391.3,11878.2,3.8,43.824
152853,98222,101987,87620,68279,84100,5159.16,21.28,43.827
80695.5,53921,98077.9,45572.2,37765,79084.4,15714.8,0,43.837
168572,107640,102634,82582.6,63000,85906.9,31540.4,22.8,43.852
175660,109142,105478,66907.2,49590,88421.7,27363.9,9.12,43.853
121876,82679,96605.7,49672,40203,80971.6,18219.2,59.28,43.854
136965,85847,104560,58118.9,45991,82818,20879.4,-0.76,43.867
131007,83624,102670,63025.1,50828,81262.6,16358.8,41.04,43.882
164364,117892,91369.6,53465.7,45104,77685.5,15584.2,8.36,43.891
144061,93356,101131,80855.4,60268,87922.9,32920.8,38,43.896
81589.5,55315,96665.5,59665.2,46155,84719.3,21280.6,-9.12,43.906
142759,99431,94093.7,51730.3,41911,80890.4,25178.4,-2.28,43.91
100097,63454,103381,57824.5,45571,83157.8,24595.6,40.28,43.936
85679.7,59947,93667.8,38775.6,33542,75761.7,10407.4,-4.56,43.938
155658,100183,101826,86509.6,66351,85447,40256.7,31.16,43.939
121402,78598,101227,86782.3,64398,88315.8,14256.9,-7.6,43.943
130472,86291,99090.1,55851.1,45503,80440,26856.6,-32.68,43.95
143115,93072,100774,91421.9,67152,89221.9,31211.3,36.48,43.957
107062,79497,88259.8,60816.5,46601,85527.5,28398.8,-11.4,43.959
189958,122188,101885,89301,68572,85347.2,35980.2,-4.56,43.969
179715,114474,102886,77569,60538,83973,21860,12.16,43.971
125999,76066,108557,70536.4,54370,85022.5,28175.8,38.76,43.974
125418,73793,111384,68500.5,52085,86190.8,26148.7,3.8,43.977
105897,69290,100160,53569.7,45491,77174.5,10490.4,33.44,43.981
111818,75991,96434.1,54895.7,45283,79448,15597.2,12.16,43.982
80030.8,49466,106030,58856.7,46878,82282.4,13733.3,0.76,43.983
102666,71919,93553.9,45602.8,38031,78584,15145,34.96,44.001
102863,71634,94106.5,53153.6,44266,78694.1,25878.8,25.84,44.021
124128,72278,112550,90358.4,69546,85148.4,21448.6,-2.28,44.034
167669,115113,95457.2,78948.7,61577,84024.6,17806.5,-34.96,44.04
131842,81947,105439,84959.2,64262,86643.5,37755.6,14.44,44.049
147121,94676,101839,86184.6,65560,86153,12361.7,8.36,44.05
105393,74008,93328.4,63533.1,51336,81106.9,22493,-2.28,44.057
103943,69320,98269,72851.8,57480,83062.2,39934.4,14.44,44.062
154327,99728,101415,69922.4,54784,83645.4,26744.4,4.56,44.089
176082,110285,104636,79879.6,61344,85338.2,55222.8,14.44,44.098
137760,94547,95489.2,56405.3,45199,81784.5,24879.2,16.72,44.115
137941,101622,88958.3,45167,38222,77443.9,25858.4,7.6,44.16
154666,101399,99963.3,69995.8,53847,85190.3,23094.8,22.8,44.222
127724,84839,98663.9,84010.6,62991,87404.9,35393.3,2.28,44.225
143580,90897,103520,53937.6,41877,84410.4,15767.8,-3.04,44.244
154502,106038,95488.5,71021.9,53754,86588.8,28075.2,38,44.248
178709,113807,102910,79080.6,60578,85552.9,46873.8,19,44.254
150081,94801,103751,73542.7,57649,83604.1,26161,114,44.256
113634,79126,94116.9,46462.4,38342,79415.7,24265.1,21.28,44.256
125078,71586,114507,64973.3,50714,83962.9,31292.2,-22.8,44.26
94214.6,65978,93583.4,51467.8,42023,80265.5,20170.2,35.72,44.265
155303,104035,97832,55253.4,43375,83483.3,19488.8,15.96,44.272
80169.1,59485,88324.1,56395.8,45657,80950.5,37945.4,0.76,44.277
139805,95310,96131.2,61684.2,52314,77274.4,7520.8,-8.36,44.279
105287,71191,96923.8,65832.2,53987,79915.1,24895.5,27.36,44.283
162516,109909,96904.4,63913.9,51337,81591.4,31971.6,48.64,44.297
160119,103586,101303,84345.2,64614,85548.7,28535.5,-4.56,44.308
161732,103125,102781,79820.4,61505,85051.8,49172.2,28.12,44.308
121319,83390,95344.4,53381.4,43242,80902.8,17012.2,8.36,44.31
95123.5,66342,93967.8,46691.5,38678,79114.1,29849.3,2.28,44.319
106763,74282,94193,47307.6,39079,79335.5,13970.6,-11.4,44.347
170556,110819,100863,83081.7,60871,89448.9,52908.8,12.16,44.353
109663,64964,110629,84549.2,62768,88277.7,30901.9,-1.52,44.367
132350,95234,91077.8,52562,42674,80721.3,16252,22.04,44.368
186621,115995,105439,88297.3,65190,88766,38871.5,3.8,44.379
157471,109332,94391.4,53608.5,43524,80720.6,14832.2,-12.92,44.387
165688,100286,108276,90019.8,69207,85244.8,43210.6,37.24,44.399
113117,79983,92684.8,52085.3,42479,80356.4,13275,-8.36,44.402
191023,121323,103186,107928,79574,88888.1,53221.6,29.64,44.41
108708,67838,105019,73609.3,55818,86424.8,17570.5,3.04,44.426
144201,85339,110739,82584.6,63478,85262.1,29813.9,38.76,44.429
98569.5,66051,97800.9,65673.7,47051,91475.1,18193.4,3.04,44.435
128913,85593,98704.7,64515.7,50100,84393.2,31658.1,-0.76,44.44
99991.7,69635,94105.8,44433.9,36191,80462.6,25402.1,1.52,44.447
126884,82866,100349,75151.6,58754,83826.3,15198.7,24.32,44.45
150933,96143,102884,84243.8,63474,86980.6,31434.4,10.64,44.47
146880,94279,102100,67294.2,52699,83686.4,12376.7,17.48,44.474
130702,77982,109841,89528.1,66567,88141.5,30032.9,-2.28,44.475
82399.2,59926,90113.1,50323.4,42650,77327,14520,-0.76,44.485
83913.9,59087,93072.6,44275.5,36834,78776.1,16157.5,5.32,44.501
96229.6,66660,94607,52963.2,41780,83077.9,20235.4,-23.56,44.511
113630,80357,92672.1,73309.4,57253,83915.4,13734,3.04,44.524
114391,75409,99414.5,63321.6,48785,85063.9,12809.8,31.92,44.526
160407,100681,104413,60025,49405,79623.4,10902.4,27.36,44.544
151328,98910,100267,87851.2,70535,81625,22490.3,-7.6,44.549
133567,91906,95243.6,47986.9,39670,79275.8,29345.4,1.52,44.578
125844,85114,96897.6,49408.1,39774,81410.2,13519.8,22.04,44.582
154837,101486,99988.1,94256.8,69639,88703.4,26201.1,27.36,44.587
96744.2,73143,86682.6,46650.7,39123,78145.9,20646.8,-5.32,44.592
94174.9,62526,98708.5,69575.6,53550,85148.5,24490.9,1.52,44.597
124292,80591,101073,55900.8,44255,82781.9,19137.2,9.88,44.606
146550,88442,108594,77440.4,58979,86049.9,19872.3,20.52,44.606
108323,70842,100210,46954,36871,83457.9,17505.9,11.4,44.61
128587,84978,99167.6,60169.8,47858,82395.6,28844.9,-3.8,44.615
104903,68978,99668.1,76234.1,60018,83243,13194.7,-3.04,44.615
146717,97538,98579.3,58868.3,48974,78776.3,22557.6,15.2,44.617
87883.1,60559,95105.8,42445.6,33519,82989.2,21282.6,-5.32,44.62
92641.6,67466,89991.4,58831.6,46823,82343.8,10826.3,3.04,44.627
106523,69402,100589,47539.5,38318,81307.7,16233.6,14.44,44.633
170032,111466,99969.6,57700,47255,80021.8,18279.8,19,44.641
177942,116015,100518,74520.5,58418,83600.6,32786.2,21.28,44.642
129405,82459,102847,88417,67878,85366.3,14519.4,37.24,44.643
170310,106035,105262,98780.2,74251,87186.2,52296.8,31.92,44.644
78572,53727,95841.8,61477.4,49698,81069.4,16564.8,-28.12,44.655
148201,96341,100814,59402.8,46229,84211.6,33638.2,43.32,44.656
150995,96075,102999,67722.6,53487,82978.4,17888.8,-13.68,44.664
164482,108476,99371.9,84037.1,63596,86600.7,17107.4,35.72,44.667
104508,70764,96787.4,80641.2,63761,82886.1,39462.4,11.4,44.671
88014.6,68756,83892.7,44550.2,39100,74671.1,4004.52,29.64,44.675
110918,68355,106344,62749,50543,81362.8,19220.2,51.68,44.68
127827,87272,95990.1,96256,70232,89820,18583,-22.8,44.682
127862,73701,113697,79186.7,61525,84349.1,21235,-15.96,44.684
127480,90215,92606.9,81066.9,64863,81908,10713.4,23.56,44.686
102221,67922,98630.4,50496.8,41742,79281.3,29660.2,1.52,44.687
160605,102944,102244,89416.6,69572,84229.4,27464.5,4.56,44.694
159572,106868,97856.6,56585.5,44912,82570.1,40658.6,-2.28,44.703
132139,82374,105129,66508.8,51642,84402.6,26965.4,-9.88,44.706
112089,76926,95492.2,63265.8,50455,82176,10116.4,15.96,44.736
180494,115590,102335,71782.8,55450,84839.7,26230.3,21.28,44.75
155012,95867,105969,61841.2,48422,83698.1,40403.6,19,44.752
94825.3,64999,95608.7,49861,41647,78461.6,11972.1,7.6,44.761
88680.5,51648,112526,71909.3,55536,84857.6,7550.72,19.76,44.777
