"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
91907.6,60470,99607.3,54266,43050,82610.4,9240.52,6860.52,41.594
85393.2,56405,99216.9,46524.2,38113,79999.3,14063.1,4854.88,41.596
124261,87022,93580.6,66079.7,54570,79358.6,14031.1,10923.5,41.597
81419.6,53163,100369,55003.2,44059,81815,19680.6,9386,41.599
166179,100832,108008,95003.5,69004,90228.8,39274.1,13132,41.606
117784,86951,88775.6,49645.4,42647,76290.6,6103.68,14238.6,41.609
116186,78460,97047.9,66198,53836,80584.6,18222,2291.4,41.617
161605,109227,96963,90015,72027,81902.9,25049.8,1688.72,41.623
175944,113792,101331,88622.4,64880,89518.4,17341.4,5949.28,41.623
101066,66267,99951.3,64521.1,51446,82192.1,18290.6,18693,41.634
94625.6,55639,111458,77662.1,60767,83757,16687.2,9478.72,41.634
87640.1,62390,92059.3,41686,35022,78006.3,16176.5,2729.16,41.636
169551,111410,99737.2,70071.3,54730,83906.3,22122.4,8626,41.641
145290,92385,103066,104416,78133,87581.6,45563.4,18496.1,41.649
175567,114122,100822,69393.3,55594,81803.1,15803.9,3480.8,41.654
140301,87645,104909,76610.8,57705,87007.5,45202.3,23503,41.662
166686,101291,107847,84322.7,64731,85371.4,11485.2,2591.6,41.672
162738,98501,108275,84224.8,62341,88541.4,6494,6393.88,41.675
120080,83170,94620,62035,49126,82757.2,6651.76,13905.7,41.677
135680,93010,95601.5,57442.3,47922,78555.6,17114.2,1618.8,41.678
127856,80112,104593,78761,61436,84017.2,25549,27667,41.678
103155,71259,94870.3,77219.4,61951,81688,33617.8,11424.3,41.683
135939,99027,89964.6,107346,77975,90221.7,26317.4,17744.5,41.689
89836.8,61618,95549.1,57132.9,45054,83106.1,21540.4,15349.7,41.692
112491,74595,98829.8,50020.8,39815,82334.9,3592.44,5456.8,41.701
88800.7,58420,99617.4,56500.5,45648,81116.8,13288.6,7764.92,41.702
112138,78298,93860.5,71009.7,56233,82757.3,26656,4763.68,41.709
98790.8,67782,95517.3,59413,47982,81148.9,18889.7,3733.12,41.713
82230,55510,97082,62074.5,48586,83730.1,22312.8,11639.4,41.719
103700,68393,99368.1,70115.5,54909,83685.5,24407.2,21292.9,41.73
116119,69573,109381,89388.7,69121,84752.5,27780.7,19019.8,41.736
142274,92195,101134,84621.2,63599,87198.5,20592.4,5915.84,41.74
177052,109317,106143,100293,74093,88710.3,51950.6,22070.4,41.742
100208,72263,90879.1,80244.1,60967,86257.8,24771,15440.9,41.752
90457.4,66859,88667.4,47150.5,38710,79825.8,37251.1,15947.1,41.752
154223,97342,103832,93306.2,69555,87914.8,31672.4,28291.8,41.753
147828,94439,102585,110100,81119,88949.9,21964,9873.16,41.759
128188,86326,97316.4,59107.6,47754,81117.4,28889.1,9218.8,41.76
76538.4,53608,93568.5,53844.4,43688,80771.6,5270.68,1093.64,41.766
80206.9,52894,99376.9,48373.8,39338,80589.5,29401.8,2215.4,41.768
180298,110733,106708,103155,75769,89223.1,14567,19442.3,41.768
182473,120746,99039.1,86997.8,69530,82000.4,57509,6112.68,41.769
128259,90818,92554.4,69345.7,55630,81694.1,4116.04,1594.48,41.772
99485.2,70091,93020,63942.4,50806,82481,18684.4,38113.2,41.777
188189,116588,105784,99477.2,76444,85282.5,48156.9,8862.36,41.778
154671,99843,101524,96349.9,72431,87177.9,52836,23050,41.791
107116,66858,104998,68829.6,52506,85910.5,32391.8,6825.56,41.796
149494,93819,104427,84527.4,65142,85038.6,19110,13705.8,41.8
91164.2,63605,93931.9,57220.6,47497,78952.6,29862.2,8841.08,41.805
134678,90750,97259.2,63733,51555,81016.5,42318.4,3757.44,41.805
165199,102393,105735,111925,80777,90807.2,21120.8,13139.6,41.805
78442.4,50786,101225,51196.5,41370,81102.6,11630.7,614.84,41.806
155614,104959,97165.1,79802.1,62539,83626.4,16560,11393.2,41.807
96432.9,69194,91334.9,77655.3,57341,88753.6,23758.5,15517.7,41.81
163252,100429,106532,97900.3,76605,83754.2,13226,13224,41.816
86698.3,58663,96856,53681.2,43787,80344.7,14696.8,2104.44,41.818
153962,105535,95608.3,96226.8,73058,86319.4,5052.4,11482.1,41.822
79880.2,61587,85002.2,57484.5,42187,89300.1,2327.64,3139.56,41.823
86149.6,54970,102709,53735.6,40759,86401,12590.2,5173.32,41.828
105010,84748,81204.7,75981.8,55976,88958.6,25477.6,22299.2,41.84
96109.3,64012,98397.5,70005.3,58200,78829.4,16390,10010,41.842
116001,78454,96900.9,64888.3,53230,79889.6,15240.8,1857.44,41.852
156467,104733,97908.2,68542,55021,81640.9,22642.6,8669.32,41.861
83574.8,48943,111909,75877.8,56335,88270.7,25590.4,18200.5,41.861
119626,78971,99274.5,66969.1,51878,84600.2,15179,1129.36,41.863
103658,71579,94907.2,79717.8,57579,90734.2,9080.04,3430.64,41.866
121959,87343,91509.4,51212.2,42242,79452.7,24216.8,11468.4,41.873
91813.3,63235,95154.2,61363.9,50283,79978.2,21439.7,1346.72,41.876
87441.1,58187,98484.9,69016.6,54278,83331.6,34427.7,8280.96,41.891
91468.6,62692,95618,58110.8,47636,79946.8,16326.1,14867.9,41.9
127586,85793,97461.1,86991.7,68289,83484.7,13648.3,12451.1,41.904
196273,124259,103517,85503.2,65127,86040.2,38539.7,30118,41.905
102913,71289,94607.5,74872.1,56665,86593.4,28978.2,13653.4,41.905
87270,57202,99984.7,65477.2,50730,84587.3,26873.6,2273.92,41.914
128432,90151,93365,92908.4,67179,90636.1,26641.7,17135,41.915
159931,105473,99374,69585.8,54517,83650.5,39404.6,7499.68,41.922
140267,92567,99306.8,79094.9,60239,86049.9,11506.3,7755.04,41.924
104260,70605,96774.6,59298.7,47549,81730.4,38016.1,22516.5,41.937
102568,75184,89406.3,62628.7,52756,77800.3,10346.2,3777.96,41.939
149533,96839,101197,73712,58231,82959.1,9295.6,2166,41.939
110540,76546,94640.8,64528.6,51262,82496.7,16693.3,9170.92,41.956
110733,79702,91051.3,56785.4,45762,81322.7,18278.4,4135.16,41.974
120740,83531,94729.1,62853.1,49462,83278.9,23245.1,3336.4,41.977
133389,87207,100242,67565.5,54619,81070.2,23268.9,7669.16,41.992
98017.7,60285,106555,65002.6,51120,83333.5,25050.5,22868.4,41.994
109907,80788,89157.4,49472.7,40412,80229.7,10085.1,1155.2,42.006
90108.9,63062,93644,58289.6,46750,81712.7,13258.6,6540.56,42.012
96445.3,64711,97674.9,46140,37235,81209.4,6166.24,1266.16,42.017
129283,86992,97396.2,72186.1,56576,83618.3,9143.28,16990.6,42.019
120020,84387,93208.7,97019.7,70255,90502.9,34177.5,9902.04,42.024
103666,68514,99160.6,72677.7,52914,90014.1,17216.2,14390.6,42.028
148734,95163,102429,68678.6,53894,83514.4,28810.9,11158.3,42.047
120209,86238,91351.8,65732.9,54618,78872.7,22446.8,9515.2,42.062
92695,59054,102870,62866,50407,81734.4,4660.72,10022.9,42.062
101962,64497,103605,74490.6,57093,85506.4,41514,7549.08,42.065
118570,79597,97624.4,98187.9,71721,89720.5,44297.2,11575.6,42.079
110852,66606,109071,63583.4,51406,81060.6,7487.48,2444.16,42.097
84521.5,64691,85625.5,48301.1,39951,79233.5,771.8,32.68,42.104
95746.6,64802,96831.1,66431.9,53122,81956.3,22393.1,4898.2,42.111
149277,86814,112689,90557,64711,91711.5,52328.7,7538.44,42.113
98749.9,69531,93076.1,46388.2,38550,78861.2,13479.6,1494.16,42.123
127558,88419,94545.9,72561.4,59263,80242.1,15193.9,1963.08,42.126
94762,57643,107738,70363,54886,84016.1,51728.3,11131,42.132
78968.8,60776,85153.7,40387.9,34556,76596.3,18787.7,2398.56,42.145
154847,106711,95098.8,75056.4,62183,79103.5,17840.5,9831.36,42.15
78366.8,50298,102108,63063.9,50090,82510.6,32391.1,9425.52,42.151
155758,105358,96886.6,90162.6,70483,83834.3,39975.2,13902.7,42.151
81366.3,53795,99124.9,48730.8,40627,78608.4,21523.4,6641.64,42.158
104020,69514,98067.8,64865.2,51886,81929.7,28254,18331.2,42.169
144588,97932,96758.4,77101.8,57800,87421.2,25342.9,18199.7,42.169
89143.6,55829,104643,59751.6,45897,85318.9,26416,9551.68,42.179
114365,71667,104581,75781.9,57151,86900.4,33301.6,20295.8,42.182
137718,95563,94445.5,74611,60831,80381.8,15717.5,2425.16,42.187
130096,83595,101991,62853.1,48895,84244.6,32407.4,23096.4,42.196
97069.7,61191,103962,82280,62979,85620.6,12941.1,5052.48,42.201
92050.2,67486,89390.4,59593.2,48035,81305.2,18955.7,3830.4,42.21
112598,78853,93581.7,68495,56625,79274,28606.2,7223.8,42.211
121346,83592,95134.9,74468.2,60748,80337.6,32515.6,23786.5,42.217
106204,80154,86834.8,88187.2,65255,88566.9,24593.6,3691.32,42.219
105827,62963,110152,83077.6,64523,84381.9,45779.6,23662.6,42.224
84554.4,51724,107133,49530.5,39304,82587.8,22677.3,4083.48,42.225
142420,89150,104696,74299.5,57747,84321.2,19820.6,4083.48,42.25
98141,63707,100959,55552.6,43579,83542.4,39905.1,13204.2,42.252
85031.8,60398,92265.3,67519.9,52291,84622.3,27487.6,10976.7,42.254
113740,82766,90062.1,72367.6,59715,79422,6205,701.48,42.258
89858.5,62529,94179.7,74302.2,58113,83793.2,13863.8,1092.12,42.262
104909,73607,93405.7,60315.3,49575,79734.2,11155.4,2581.72,42.266
169281,112064,98997.1,91642.9,69592,86301.8,9811.04,5901.4,42.267
95352.3,64887,96306,43798.8,36467,78712.2,7752,2325.6,42.273
92548,60791,99771.8,71817.5,56315,83576.9,35074.4,6840.76,42.277
144138,94462,100000,84430.2,65594,84355.5,46958.8,10200,42.28
87124.9,65735,86861.1,51206,42111,79690.3,8977.36,5693.16,42.282
118076,82270,94058.9,59481,48851,79796.6,36193,4918.72,42.294
124006,85339,95230,60817.8,49919,79844.5,14649.9,14877,42.305
140424,96758,95112.1,81584.4,63490,84213.5,35451.1,18996.2,42.306
112593,76397,96586.4,60452.7,46016,86096.7,27455,20865,42.314
127295,85187,97930.7,58156.3,46543,81888.4,11715.7,11061,42.315
135982,92767,96065.7,50585.9,41442,79996,33156.1,8026.36,42.317
133804,87187,100577,65816.5,52019,82918.8,17962.9,4860.2,42.317
93239.9,65559,93207.2,53855.3,40315,87547.1,24720,25920.6,42.318
137734,89790,100529,77960.6,60483,84473.8,8823.68,4161.76,42.323
105694,70131,98769.4,73464.5,56159,85731,31407.8,11410.6,42.329
96565,63582,99532.6,69855.7,50775,90163.8,2634.32,2941.96,42.333
155404,96637,105390,107152,78326,89655.2,39174.8,8570.52,42.336
153179,103029,97436.1,85605.9,67057,83664.2,29571.8,11571,42.337
80554.7,59949,88062.1,72080,56781,83193.9,31958,13716.5,42.35
145561,100674,94756.3,64859.1,52858,80415.5,10618.9,3309.04,42.353
118339,76541,101325,89564.8,66541,88212.1,26014.8,9620.08,42.362
121432,78834,100948,96136.4,74838,84187.1,19788.7,2314.2,42.366
134503,96330,91506,55574.4,45274,80446.2,22078.9,1962.32,42.369
96058.5,63296,99457.9,81864.5,62580,85731.4,28356,22686.8,42.372
108867,82050,86955.6,39956.8,34234,76491.5,12608.6,2829.48,42.374
170934,110575,101310,88524.4,66575,87142.9,21923.9,7106,42.376
104058,64369,105945,63538.5,51861,80292.7,8831.84,8603.96,42.379
115319,75102,100630,71153.8,57335,81331.4,11606.9,7074.84,42.38
136019,88300,100953,103693,77317,87892.6,41903.6,49525.4,42.391
118605,76867,101122,60547.2,48063,82558.8,9753.24,3856.24,42.404
86952.5,60439,94285.5,77024.3,57371,87986.3,28351.9,7073.32,42.406
84897.8,63032,88270.5,39780,31788,82012.8,14798.2,3728.56,42.409
84719.9,58274,95277.5,57906.1,46590,81453.8,18729.2,17919.3,42.411
139358,89831,101668,86173,65667,86001.1,14645.8,4425.48,42.418
165193,112027,96638.5,60574.4,48719,81483.7,44012.3,8614.6,42.419
197805,123619,104865,88552.3,66171,87702.5,50141.8,25613.5,42.419
117191,77648,98911,84222.8,64144,86050.5,9105.88,13490.8,42.421
105632,72711,95208.3,69530,54123,84191.9,42602,43217.4,42.428
145034,83839,113372,85866.3,62619,89866.3,41059.1,16257.9,42.433
163573,105377,101729,59924.3,47293,83039.8,22690.9,2985.28,42.437
146107,103103,92871.1,59049.2,47138,82096.1,24123.7,4593.44,42.446
144632,87765,108000,79596,61377,84989.6,5650.8,535.04,42.459
86151.5,57649,97937.9,65769.6,48533,88811.2,17267.2,18753,42.461
106404,74521,93574.7,56285.6,45588,80914.6,6313.8,25814.9,42.474
81773,59011,90814.9,41656.1,35439,77033.1,12185.6,10392.2,42.474
114913,72997,103167,84030.3,64001,86045.7,14254.8,1266.16,42.5
101772,72576,91899.7,52542.2,41056,83871,29595,14528.9,42.503
145731,91951,103866,108846,82907,86040.4,10529.1,22432.9,42.504
126481,82543,100421,77419.4,59151,85776.3,22634.5,12002.7,42.512
121402,71398,111434,70880.5,53390,87005.5,19429.6,12203.3,42.516
102968,77291,87307.6,57477,49702,75788,15366,18869.3,42.537
87541.5,62063,92440.3,39312.2,33170,77671.5,12582,3340.96,42.538
137547,93039,96887.1,89944.3,67826,86907.5,9386.72,9928.64,42.545
84974.1,47854,116372,69918.3,54643,83856.4,15428.5,5738.76,42.552
118209,79616,97303.5,75398.4,58864,83944.5,33851.8,5491,42.557
92231.2,58894,102633,78123.2,60222,85016.8,22532.5,4259.8,42.56
167777,107300,102474,93807.4,69004,89092.8,26736.9,18005.2,42.571
97659.3,63885,100183,67507,53085,83340.7,21376.5,12964.8,42.573
157834,105546,98002.9,91320.6,72039,83077,31979.7,13955.1,42.585
90689.3,64971,91477.9,49205.5,41083,78493.1,15686.9,19377,42.588
105086,60295,114220,73340.7,56799,84622.2,14188.9,4081.96,42.589
126448,74014,111964,103565,77331,87768.9,18137,2571.84,42.59
142133,91515,101784,63597,51270,81293,9969.48,2720.8,42.595
140112,95955,95694.6,64440.2,53579,78821,7695.56,8729.36,42.603
116301,82898,91943,69304.2,58622,77478.1,14850.5,13718,42.603
112782,70799,104398,89915.7,67810,86900.4,16874.9,1880.24,42.605
189365,126527,98083.5,93674.8,70210,87438.7,19836.3,6722.96,42.606
119050,78991,98771.5,64143.7,50955,82498.7,22860.2,16729.9,42.606
121679,79227,100652,57795.9,46742,81034.5,8333.4,3488.4,42.606
148277,90655,107192,74668.1,58011,84353.8,31103.9,13746.9,42.611
113924,76396,97729,69481.7,55269,82388.9,26138.5,7967.84,42.614
168183,113641,96990,80184.9,62809,83666.3,20364,2386.4,42.62
144039,96655,97664.3,110837,83090,87421.3,27950,7647.88,42.651
128252,75459,111387,91668.8,67535,88955.4,16188.8,6342.2,42.668
140364,87062,105659,80530.4,61206,86227.5,28583.1,10936.4,42.673
115568,78990,95883.9,54477.5,44330,80537.8,19605.8,3708.8,42.675
93270.3,63874,95697.2,52035,43134,79059.8,19778.5,1958.52,42.677
112590,85824,85974.9,86591.2,63856,88869.4,5379.48,1598.28,42.679
118489,75109,103387,78454.3,59573,86307.3,9972.88,4442.96,42.681
120240,80941,97355.2,73644,61305,78726.6,36651.3,20719.9,42.681
97261.9,67642,94233.7,57268.9,46679,80404,21526.8,3762,42.682
81929.3,58978,91039.3,62051.4,51366,79169.1,11838.1,12518,42.683
145083,99309,95743.2,75882.6,59838,83108.4,29399.8,14031.1,42.684
141864,101123,91939.6,90438.6,69815,84895.6,43753.9,13851.8,42.707
78651.3,52110,98915.6,58327.7,47546,80397.1,16511.8,2231.36,42.71
125530,82290,99972.6,74326,60250,80847,12821.4,11440.3,42.73
91688.1,66549,90292.4,42827.8,35365,79365.5,1241.68,6906.88,42.731
88703.4,58184,99911.8,55358.8,43832,82770.5,22177.5,8210.28,42.731
84726.7,59850,92776.1,42594.5,35635,78335.2,20218.4,3929.96,42.738
76978.6,50668,99567.1,57549.8,45509,82875.5,15701.9,18292.4,42.741
75729.3,57534,86261.9,50430.8,40931,80746.5,15034.8,5525.2,42.742
123867,84782,95748.7,64481,50467,83734.5,30071,39874.2,42.75
145058,96596,98415.5,83378.9,63952,85444.1,13986.2,23430.8,42.754
80114.5,53875,97455,56059.2,47331,77621.3,12444,6415.16,42.756
99008.4,66478,97605.5,64311.7,50691,83145.5,11997.9,1225.88,42.765
173710,111532,102072,82312.6,62296,86593.7,24781.9,5346.6,42.783
139594,89939,101718,78159.2,59023,86783.8,35978.8,22838.8,42.801
131801,93189,92690.1,63017,50385,81966.5,13532,20505.6,42.805
160400,103232,101828,105198,81232,84871.2,15153.8,28999.3,42.822
90089.1,63355,93190.4,41338.6,34294,78998.2,20408.2,3572,42.833
176163,116078,99459.2,104647,79127,86672.8,37180.4,8326.56,42.834
130187,83564,102101,78208.8,59900,85567.5,35008.4,51222.5,42.842
137553,84605,106550,82331,61213,88145.4,33192.2,8075.76,42.846
151064,93891,105443,93346.3,69743,87715.5,25742.8,1421.2,42.849
138587,82807,109682,81002.3,58067,91421.4,38765.4,12871.4,42.854
112002,72909,100675,72317.3,55901,84781.8,18016.6,6257.84,42.857
103585,70631,96113.1,51984,42043,81031.8,9150.08,4570.64,42.875
101064,68451,96760.5,62786.4,51359,80117.8,8209.64,15041.9,42.879
119312,76984,101570,58442.6,48076,79667.5,24994.1,8331.12,42.888
104326,69911,97797.5,74453.2,58596,83271.3,9045.36,2900.92,42.896
117652,78210,98586.8,79101,59070,87759.7,23199.6,11011.6,42.901
115122,67497,111778,76255.2,56125,89041.6,47466.7,20861.2,42.905
110124,78890,91483.2,67577,53591,82639.4,22831.7,1713.04,42.922
90686.2,65785,90342.9,61101.4,50521,79260.9,32798.4,8021.8,42.923
147952,106262,91247.8,94462.2,72898,84922.4,22928.2,11240.4,42.941
84986.5,56259,99000.6,51980.6,42351,80437.2,12176.8,4673.24,42.944
130362,99222,86103.8,43834.8,37638,76326.1,12161.1,13132,42.949
136623,83727,106940,81839.4,62066,86414.9,19227,6022.24,42.949
128499,82766,101749,73322.4,57159,84068.2,24835,6776.92,42.95
90503.3,65386,90710.9,80093.1,62055,84586,18525.2,5890,42.952
149336,106536,91864.4,86831.2,65464,86926.7,38594.8,31601.6,42.959
187193,125117,98051.2,102481,78825,85203.7,14656.7,9091.12,42.961
145530,90782,105058,96983.6,72231,87994.4,46719.4,23408,42.962
108784,73890,96484.9,62420.6,50618,80817,16893.2,3204.92,42.962
98298.5,65447,98432.2,72443.1,56519,84000.6,39083,13084.2,42.97
101292,65343,101592,85291,67090,83315.5,22255.7,5617.92,42.971
152504,92066,108558,98515.7,75082,85990.3,28317.9,11040.5,42.972
111705,61958,118156,74173,53050,91630.6,15984.8,8204.2,42.975
120653,84847,93192.3,64368.8,51682,81623.7,18478.3,4174.68,42.976
117818,83507,92463.1,58250.2,47159,80949.2,8115.8,11816.5,42.982
124479,84172,96919.1,53142.7,42865,81249.5,19602.4,6833.16,42.989
122490,82478,97329.3,77792,61303,83163.6,16976.2,13411,42.994
170505,124186,89979.7,105542,80871,85528.9,27534.6,35177.4,43.001
103294,76086,88971.8,80752,60294,87772.7,41186.9,6523.08,43.006
182361,121955,97996.7,99998.1,72671,90180,16993.2,19510.7,43.008
95197.9,62761,99407.1,74236.3,56221,86536.2,26879,11071.7,43.016
159859,98383,106487,86820.4,68987,82477.3,30638.8,19400.5,43.018
119715,85704,91543.1,50542.4,42625,77709,18032.9,5838.32,43.022
145915,99428,96177.1,88104.2,67500,85540.7,36050.2,4599.52,43.025
79753.7,61238,85351.2,46153,35142,86070.2,23161.5,4311.48,43.027
88909.9,64171,90801.1,74515.8,60283,81009,15376.8,2486.72,43.033
80357.6,58955,89327.7,62324,49894,81862.9,21303,4201.28,43.04
107748,74140,95243.7,51619.5,42661,79298.1,9684.56,1526.84,43.041
110760,68211,106416,85072.1,65031,85732.7,60644.4,10403.6,43.047
95435.4,69225,90349.6,62310.4,48836,83618.2,20825.7,10849,43.058
149995,97261,101069,89444.5,69069,84869.2,35926.4,58893.2,43.069
93093,62265,97983.5,68481.4,53901,83263.8,10574.7,6038.96,43.078
140296,96590,95190.4,81118.6,64403,82545.6,26467,16010.2,43.079
172168,109070,103449,98984.2,71406,90847.1,22644,42573.7,43.08
158866,114627,90829.1,54854.2,44903,80059.9,16547.8,7261.04,43.08
88530.4,66726,86951.6,39752.1,35214,73981.8,8936.56,3537.04,43.081
98871.4,66852,96925.1,64843.4,52428,81055.5,35309.7,4585.84,43.089
86604.1,62528,90770.3,73814.7,54272,89134.7,31099.1,16881.1,43.093
109710,68718,104630,73004.1,55358,86426.5,22297.9,10347.4,43.094
148572,96581,100815,114410,82317,91086.6,23234.9,46493.8,43.105
168429,110510,99884,100225,75918,86519.1,36464.3,7612.16,43.109
79682.4,52114,100205,59130.8,47622,81374,22272,8073.48,43.124
144427,101269,93465.7,72515.9,58921,80657.2,30853.6,8879.08,43.13
112936,76135,97213.9,69568.8,55447,82227.3,8775.4,3038.48,43.138
104681,70248,97659.2,63759.5,50780,82287.2,18536.1,8175.32,43.141
82927.5,56375,96403.3,55212.6,44707,80936.2,15463.2,4443.72,43.144
150995,95759,103339,71796.4,56050,83947.4,16194.2,2022.36,43.145
86744.2,57059,99631.4,49380.2,39963,80979.5,16116,3216.32,43.151
124843,73050,112002,82052.2,63783,84307.3,30542.2,12559.8,43.154
110406,63256,114386,78283,58028,88411.7,28409.7,3105.36,43.158
109827,78354,91860.1,55136.4,45742,78995.7,15728.4,3659.4,43.159
145802,102062,93622.1,62932.6,51114,80689.3,21327.5,4419.4,43.161
101852,72213,92434.3,79349.2,66421,78292,1693.2,537.32,43.173
129764,86116,98753.1,68840.5,56740,79512.3,12765,7966.32,43.174
147215,98525,97923,80498.4,65805,80169.3,8049.84,8689.84,43.176
85270.5,58887,94898.4,46846.6,40251,76274.8,19284.1,4043.2,43.186
99928.5,70330,93116.9,50487.3,40826,81044.8,10809.3,5822.36,43.187
141946,88611,104982,73129.9,55039,87077.2,22499.2,15263.1,43.199
162666,103143,103356,76506.8,58519,85680.7,25588.4,13242.2,43.201
142932,98048,95536.6,51585.5,42676,79218,10294.5,4304.64,43.203
170158,98947,112701,114375,84423,88786.9,28383.2,17142.6,43.213
115878,77496,97994.5,68872.4,57089,79062.9,18124,3963.4,43.222
85463.3,61393,91230.6,48628.8,40770,78168.7,17179.5,5332.16,43.228
130152,88802,96052.5,73979.2,58094,83456.2,14546.6,9319.88,43.233
148914,101226,96410.3,76589.1,60851,82485.8,7156.32,7895.64,43.238
174808,119126,96169.1,56813.3,45910,81100.4,1557.88,791.16,43.238
124002,82574,98415.8,70393.6,57571,80132.6,28230.9,24468.2,43.25
80275.1,63428,82943,54661.8,43452,82443.1,25832.5,4506.04,43.257
128246,75475,111358,85284.2,63543,87959.1,53053.6,10430.2,43.258
146409,104430,91880.5,101445,72951,91133.9,42577.5,1239.56,43.263
100446,78127,84258.2,45613,38539,77565.5,15189.8,7204.04,43.268
105525,74451,92888.8,52520.5,41659,82622.8,21660,14189.2,43.27
117613,75287,102380,78578.1,59851,86041.9,44812,3812.92,43.272
84757.7,57014,97426.6,63431.8,53406,77838.9,17122.4,2979.2,43.278
165596,107431,101019,103064,75207,89810.4,18986.3,19717.4,43.288
86264.3,60880,92861.7,60137.2,46340,85048.5,22382.9,11085.4,43.298
106289,76265,91336.3,51551.5,43236,78140.4,12801,11697.9,43.306
94541.3,66946,92550.1,62306.4,50250,81259.9,31311.3,7099.92,43.31
137127,85617,104964,88614.9,67393,86173.1,35965.9,5105.68,43.312
173646,114155,99689.9,90073.5,70806,83369.4,21203.1,15715.3,43.312
128420,87012,96723.8,87702.3,67100,85658.1,25309.6,26409.2,43.318
156557,101324,101260,78949.4,59180,87428.6,7123.68,9022.72,43.324
121093,84387,94042.2,48248.7,38667,81775.9,12737.1,1130.88,43.331
150823,97592,101282,66102.1,53256,81344.2,11189.4,5573.08,43.334
130248,99270,85986.9,47805.4,40690,76996.1,16705.6,2527.76,43.335
149319,94155,103933,75008.1,58374,84210.9,23846.2,6488.12,43.339
159368,101453,102948,75312,58861,83852.6,6755.8,1695.56,43.341
97918.5,66819,96038.3,50743.6,42079,79030.8,21913.7,9755.36,43.343
114259,85327,87757.6,69800,52546,87055.4,19732.2,38120.1,43.345
88498.2,56522,102612,54646.8,41955,85361.4,18498.7,6441.76,43.348
87647.5,63491,90470.6,45698,38727,77332.8,6058.8,2010.2,43.352
132731,86058,101079,74974.8,60071,81795.6,14103.9,4221.8,43.355
133732,82175,106653,90059.9,67042,88036.8,52451.1,9952.2,43.363
113534,78740,94495.7,79855.8,57140,91589.6,30306.2,17280.9,43.369
175484,115742,99363.5,86788.4,66151,85981.5,55738.2,10695.5,43.37
119441,79787,98106.9,77809,61839,82460.8,30272.9,12588.6,43.371
127226,88124,94615.7,49486.3,40092,80892.3,18423.9,6804.28,43.374
135541,90014,98682.8,73021.1,57479,83256.7,23362.1,12755.1,43.374
81809.6,63794,84043.6,35192.7,29898,77141.9,11573.6,3836.48,43.382
109574,77074,93171.1,64184.5,54194,77617.4,23704.8,28199,43.387
92872.9,60930,99893.6,56822.8,45442,81949.3,16820.5,8356.96,43.387
135650,90073,98697.6,65763.5,52409,82235.4,23420.6,5080.6,43.39
145255,93905,101373,74427.4,56481,86359.5,15049.8,9300.12,43.401
135600,93796,94744.5,56967.7,47280,78964.3,15368.7,1573.96,43.411
94900.3,66906,92957.1,35079.2,28611,80351.9,9420.72,2841.64,43.415
96919,66013,96218.7,69961.1,50909,90062.1,35081.2,12627.4,43.417
80675.6,53555,98723.9,58655.4,46599,82492,17820.1,16321.8,43.423
168593,110024,100423,102547,76460,87895.7,38193.6,18947.6,43.427
137460,82268,109502,111904,83276,88065.1,21850.4,6849.12,43.434
155255,95942,106052,81577.6,61126,87463.1,22903.1,4374.56,43.434
109853,75481,95379.7,58957.4,48210,80145.8,19656.1,5670.36,43.442
155212,102083,99644.2,80649.4,63247,83568.2,15642.7,20454.6,43.444
161937,108926,97430.1,91504.2,69870,85828.2,16130.3,25585.4,43.445
157692,105558,97903.6,96767.4,72274,87745.9,35214.5,22174.5,43.452
103427,66935,101265,63293.7,51459,80608.2,29187,2919.16,43.455
97663.6,70431,90876,65849.2,50898,84787,4995.96,6329.28,43.457
128973,88106,95934.2,56917.4,46611,80026.9,21042.6,4494.64,43.46
96862.6,66153,95959.2,42168.8,35316,78252.8,27948.7,3119.8,43.472
121568,87193,91373.2,70742.4,57721,80320.4,23745.6,3413.92,43.479
99801.4,73418,89086.9,39705.2,34173,76145.5,17344.8,5392.96,43.49
140457,99767,92265.1,94544.5,68271,90756.9,10214.3,1076.92,43.495
101864,67285,99215.7,61071.5,50229,79682.7,8704.68,11457.8,43.495
170608,106402,105083,76609.5,59306,84657.2,27426.4,14668,43.497
129777,86775,98012.5,91262.1,66607,89794.7,8904.6,18921,43.498
121075,81908,96874.1,75403.2,60584,81566.5,20470,9060.72,43.505
99581.3,66759,97757,48548.6,39775,79992,11118,3634.32,43.519
84094.3,58263,94591.9,64489.8,52651,80272.1,23647,10633.2,43.521
97981.7,61369,104635,73208.8,56329,85174.8,24046.2,18612.4,43.54
115032,73922,101983,50007.9,40190,81545.6,7860.8,11903.9,43.546
111445,70891,103027,82931.4,64550,84198.2,48369.1,14839,43.552
151227,108752,91132,62928.6,51332,80341.4,23861.9,8149.48,43.555
136350,84770,105413,75253.6,59690,82623.9,26437,4595.72,43.558
124112,81819,99412.4,88629.2,68534,84752.1,18630,11862.8,43.562
96485,60903,103825,59366,46131,84338.4,22029.3,4389,43.563
100444,64256,102445,80567.1,64912,81341.6,45047.3,12869.8,43.565
102293,61480,109041,70030.5,55637,82490.4,29618.1,16018.5,43.566
125488,86256,95343.9,70356.9,56792,81189.4,20237.5,36043.8,43.57
