"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
139086,93619,97364.5,61468.6,50891,79157.5,9362.24,677.16,21.107
135712,89807,99035.1,74890.4,60546,81062.7,86732.6,3437.48,21.109
129331,75636,112061,87841.7,63364,90852.8,21917.1,559.36,21.112
185756,120613,100932,94712.4,72289,85864.7,16927.2,962.16,21.113
100468,69547,94673.6,48601,40966,77750.1,21659.4,222.68,21.113
145486,97370,97921.1,73868.4,58058,83382.8,30294,856.52,21.118
122661,81580,98538.1,100558,77180,85387.3,16851.1,331.36,21.118
88255.8,55298,104596,59521.8,44234,88186,20049.8,1926.6,21.119
129373,83529,101505,77585.3,56932,89310.6,17971,1164.32,21.12
90061.8,54393,108512,62598.8,48189,85133,10521.6,762.28,21.121
122006,86905,92006.1,56079.6,46185,79576.3,7688.76,164.16,21.124
165483,104301,103979,70976.4,51273,90720.4,23858.5,377.72,21.126
118778,80497,96702,75169.2,58337,84445.4,56141.5,2650.88,21.127
106758,75561,92594.3,63714.6,52633,79334.3,10107.5,758.48,21.128
107669,80617,87527.1,54002.9,42665,82951.7,17552.8,357.2,21.13
78216.7,49758,103019,40160.8,32339,81387.1,9411.2,380.76,21.142
132599,90703,95807.1,60155.5,50210,78517.3,19654.7,550.24,21.145
99472.8,64808,100590,56168,45848,80287.6,13983.5,234.84,21.148
148487,96870,100457,55460.8,42926,84673.1,15842.6,308.56,21.15
119354,80778,96832.9,70181.4,54734,84032.1,27601.9,743.28,21.153
143902,98395,95845.9,102591,73734,91184.5,32777.4,403.56,21.153
183229,121738,98639,65397,49127,87240.3,24146.1,389.12,21.154
134039,86595,101442,60920.5,46691,85508.7,2320.16,234.84,21.158
107484,73990,95203.4,80528.3,67106,78644.3,26408.5,685.52,21.16
86101.9,53362,105745,56580.1,44654,83039.2,18167.6,359.48,21.161
88845.4,56910,102312,46976.4,38775,79397.8,22546.8,417.24,21.162
103708,76623,88702,74399.5,59074,82537.9,15578.1,488.68,21.163
122146,71833,111438,85310.8,63892,87505.9,18964.5,917.32,21.166
110937,75651,96103.7,65982.4,53055,81504.6,16231.6,455.24,21.17
88025.7,54127,106580,64561.9,50978,82999.1,20138.9,565.44,21.17
78897.5,56139,92104,65777.1,52006,82889.8,731,183.16,21.172
127913,87521,95781.5,74895.2,60849,80664.1,24350.1,490.96,21.174
110356,80125,90262.8,93213,67645,90306.9,13285.2,3221.64,21.179
107348,70292,100085,60547.2,49316,80461.1,10018.4,289.56,21.183
165564,117457,92377.8,70336.5,58945,78201.2,25605.4,454.48,21.185
182694,124487,96178.8,75482.7,58675,84309.1,14080.1,247,21.187
174235,105526,108207,91280.5,67870,88141.4,34812.6,1562.56,21.188
112342,82002,89783.8,50215.3,42974,76579.1,21611.1,329.08,21.189
116531,76658,99623.9,84026.2,63086,87289.5,20345.6,1086.04,21.191
74907.2,53268,92158.8,50495.4,40931,80849.9,9546.52,902.12,21.196
130944,87371,98219.6,61901.1,50854,79772.5,12761.6,142.12,21.196
91192.1,59947,99694.1,67490,52374,84450.8,19320.2,181.64,21.199
117581,83546,92234.2,52135.6,42462,80466.3,21751.2,464.36,21.203
120992,86852,91296.9,64561.9,51520,82126,10208.8,633.84,21.204
104396,72690,94121.8,66858.3,54534,80346.7,982.6,76,21.204
90188.9,63522,93048.4,71625.1,57834,81163.7,29055,1947.12,21.206
112336,82372,89375.6,89930,72960,80779.2,22476.7,560.88,21.206
147169,101548,94978.3,61676,50540,79976.2,33556,541.88,21.208
95478.8,71248,87824.2,37419,31776,77174.4,11276.4,273.6,21.21
153653,92258,109148,80250.2,61834,85054.8,19467.7,203.68,21.21
119153,79895,97738.8,65905.6,52731,81909.9,32138.8,1687.2,21.212
84772.6,62798,88468.7,49275.5,42375,76208.2,18445.7,193.04,21.212
110334,70325,102820,74961.8,59689,82304.9,17959.5,345.8,21.213
94572.9,65811,94177.8,52685,44211,78097.5,12505.9,163.4,21.214
124738,82630,98932.8,69483.8,53582,84985.4,13366.1,94.24,21.224
118441,75174,103256,71569.3,55122,85090.7,13262,2967.8,21.225
91675.1,58012,103565,65213.4,51064,83695.4,44406,2392.48,21.225
136701,91515,97895,80777.2,65355,81000.9,14032.5,307.8,21.232
154363,99615,101554,60127.6,45442,86715.5,9873.6,445.36,21.232
111297,67865,107477,73081,55732,85936.9,17852,201.4,21.237
80050.7,56330,93133.4,51578.7,44158,76549.2,15329.9,169.48,21.24
145894,90784,105319,79900.7,59760,87623.3,9005.92,573.04,21.24
117531,78475,98152.4,56580.8,44806,82758.5,14780.5,251.56,21.243
128540,95766,87964.1,42527.2,36821,75692.2,6827.2,152,21.245
117076,84965,90304,61886.1,49558,81838.8,17471.9,761.52,21.26
173168,107154,105911,94866.8,67922,91534.3,48664.2,1950.16,21.261
190490,126839,98423.6,75707.8,59931,82788.3,9311.92,278.16,21.262
125050,84286,97232,79908.8,59527,87975.3,18161.4,503.88,21.262
94710.6,66773,92956,80401.2,64913,81172.8,12938.4,296.4,21.262
83383.8,57819,94512.9,49565.2,39958,81293,10685.5,155.04,21.262
110912,68655,105873,67517.9,50866,86990.4,10812.7,1051.08,21.268
181868,117406,101519,65508.5,50286,85374.9,24769,572.28,21.271
130270,85838,99459.2,80385.5,62250,84628.9,16356,323,21.271
119538,82418,95052.9,53528.2,41678,84169.8,36998.1,576.84,21.273
89359.4,63033,92907.8,55150,45101,80138.2,8454.44,730.36,21.275
84796.8,65498,84846,31103.9,27671,73666.4,2086.92,9.88,21.281
105370,59396,116262,82925.3,59424,91454.5,36441.2,908.2,21.282
130865,84358,101666,64689.8,51694,82011.6,32342.2,421.04,21.288
118772,81494,95513.9,74114.6,60970,79665,36519.4,1054.12,21.288
110030,74202,97179.8,53844.4,43646,80849.3,34856.1,510.72,21.288
127337,84466,98798.9,70526.2,55518,83252.4,17272,310.08,21.292
121238,75110,105784,66774.6,50082,87379.6,17920.7,1558,21.296
179767,112908,104343,79275.8,61707,84194.9,35189.3,384.56,21.298
198939,128905,101142,91114.6,67933,87899.6,1139.68,83.6,21.3
104764,75601,90816.9,39002.1,33505,76288.3,10260.5,338.96,21.302
108034,71833,98563.9,80815.3,60749,87183.5,32763.8,915.04,21.303
120340,84114,93761,85111.5,68766,81113.8,11022.8,815.48,21.306
122548,79300,101277,72965.4,56464,84688.6,13960.4,301.72,21.309
96014.4,60734,103606,57492.6,45223,83316.9,22855.5,351.12,21.311
176564,107061,108081,87278,66321,86244.9,15723.6,615.6,21.316
105423,70479,98029.2,56442,44194,83698.8,6041.8,219.64,21.325
100758,71503,92349.7,43370.4,37195,76416.8,905.08,225.72,21.326
152035,103249,96502.4,69001.6,56565,79945,24856,668.04,21.327
79406.5,47435,109708,58890,46603,82814.8,20183.1,2274.68,21.33
111876,78815,93026.7,44419.6,36178,80465.6,24679.9,851.2,21.33
101396,67225,98848.5,74173,58189,83538.2,11684.4,1561.8,21.339
130252,78296,109025,77337.8,58572,86532.9,18052.6,494,21.344
86368.5,56882,99508.5,50471.6,40750,81170.8,7832.24,239.4,21.346
158429,102551,101245,103956,77655,87732.7,16473.7,486.4,21.35
90030.8,61309,96238.1,57201.6,46473,80665.4,47234.8,504.64,21.351
168858,107178,103252,81629.9,65623,81521.7,12031.9,636.12,21.36
136998,97251,92321.1,57738.1,45343,83451.1,26054.2,1266.92,21.36
114903,83234,90471.5,59134.2,47630,81365,24822.7,679.44,21.362
114802,73228,102743,54658.4,44920,79743.8,10909.2,233.32,21.363
87791.4,63362,90803.6,57332.2,46414,80952.3,19965.5,752.4,21.367
110057,72778,99105.3,61639.3,47219,85550.1,4014.72,340.48,21.37
111010,79075,92003,58345.4,46687,81901.2,24652,273.6,21.374
125770,76839,107269,69322.6,53471,84964.3,16516.5,309.32,21.375
140774,90169,102316,91076.5,68973,86538,28639.6,753.92,21.377
168614,111893,98757.6,71720.3,55413,84822.3,22366.6,614.08,21.377
148581,90639,107430,104125,75679,90169.5,15635.2,483.36,21.382
120031,78187,100610,70820,52502,88401.5,31178,940.12,21.387
108926,72832,98014.2,63816.6,52096,80280.4,12340,243.96,21.388
136854,90846,98725.9,74198.9,59203,82136,15686.2,441.56,21.391
142750,91702,102018,70588.1,57646,80249.5,6863.92,42.56,21.397
95721.8,62483,100399,67919.1,49744,89481,23727.9,671.08,21.4
105228,70127,98338.7,65497.6,53179,80717,24059.1,241.68,21.402
107762,72915,96856.1,88285.8,68195,84843.4,37303.4,1494.16,21.404
144346,101905,92830.1,59924.3,48097,81651.7,35333.5,1243.36,21.405
116563,82889,92160.4,54440.1,42941,83085.8,12419.5,330.6,21.406
89668.7,57982,101351,69694.6,54874,83236.2,13338.2,1827.8,21.416
123957,90398,89865.5,51348.2,43310,77699.2,9860,167.96,21.422
127988,84667,99068.2,77748.5,60086,84800.5,13277,314.64,21.423
116234,80794,94283.5,62514.4,49655,82508.2,19890,361.76,21.423
83373.9,51541,106013,71697.8,56501,83163,23581,484.12,21.424
109395,71256,100614,80368.5,59675,88261.9,28662,502.36,21.425
129070,86376,97929.5,62296.8,48520,84144.4,20901.8,744.8,21.428
159102,95282,109432,88414.3,68606,84457.9,15564.5,507.68,21.433
99180.8,60545,107357,60753.9,47707,83458.8,20612.8,316.92,21.434
138844,83642,108788,91783.7,66419,90563.5,18529.3,642.96,21.437
93891.6,64563,95306.6,55734.8,44463,82150.1,3663.16,299.44,21.438
88567,63366,91600,43153.5,35826,78940.1,9787.24,464.36,21.445
138692,97510,93213.9,68895.6,55806,80907.8,31965.4,659.68,21.445
113369,78540,94598.7,95625.7,71080,88167.2,18497.4,2289.12,21.446
127191,91081,91518.1,78568.6,56237,91560.2,26721.3,671.08,21.448
156675,98076,104693,79995.9,59388,88277.3,18514.4,836,21.449
128234,81848,102677,68159.1,55432,80583,9817.84,611.04,21.451
105288,76894,89735.7,50880.3,39047,85396.9,4603.6,786.6,21.451
160211,109635,95768.6,63833,51075,81906.2,19994,756.2,21.453
146353,88167,108787,101525,74851,88890.8,48584.6,1888.6,21.454
175007,112594,101864,65258.9,52366,81671.5,1033.6,331.36,21.459
127954,83526,100395,84073.8,64250,85756.6,23579.7,803.32,21.46
86801.9,68483,83066.6,48966.1,41643,77060.8,1645.6,1117.2,21.46
170256,110006,101430,77808.3,60962,83646.3,14800.2,932.52,21.46
106775,64767,108042,72386.7,57154,83002.6,1263.44,304.76,21.461
125524,74683,110150,99991.3,76022,86199.1,32608,459.8,21.462
92546.2,63356,95730.6,76766.6,64219,78340.9,23350.5,447.64,21.476
105672,70268,98556,54488.4,43512,82068.2,10272.1,345.8,21.476
157813,104067,99382.4,81020.6,62519,84930.5,26100.4,526.68,21.481
161822,108981,97312,76173.6,59733,83573.8,17206.7,299.44,21.492
133379,90934,96125.9,72789.9,57310,83237.8,12284.2,661.96,21.493
146319,91565,104725,75540.5,55790,88736.8,19858,1286.68,21.494
160290,104026,100982,62853.1,49955,82457,21696.1,8110.72,21.497
131498,89631,96148.3,67262.2,54850,80366.4,28124.1,792.68,21.503
138695,96915,93788.3,66963.7,57535,76275.9,20814.1,723.52,21.503
95791.9,69466,90372.5,52681.6,44173,78159.6,16994.6,405.08,21.506
140613,91245,100994,68166.6,55648,80279,13085.2,268.28,21.507
110683,82865,87536.6,81923.7,63925,83988.3,12315.5,1064.76,21.507
106987,82338,85154.8,38764.1,33201,76517.1,9938.88,514.52,21.512
147539,108423,89179.5,82363,63959,84393.7,23666.7,800.28,21.518
108300,72184,98326.1,66139.5,48808,88807.6,53445.3,1889.36,21.519
111073,76270,95440.9,41535.8,33783,80575.7,3081.76,335.16,21.52
120279,82594,95438.3,56695.7,46674,79607.7,9047.4,139.08,21.521
92845,66147,91987.4,53269.2,42611,81928.3,16431.5,1012.32,21.524
83912.7,62352,88197.7,71120.5,57948,80433.4,16357.4,2874.32,21.528
120405,82763,95342.6,59520.4,46086,84640.2,11819.8,503.88,21.529
80792.2,53690,98618,58330.4,46087,82946.2,29741.8,513.76,21.529
137491,91548,98424.7,73194.5,56593,84760.9,16341.8,312.36,21.532
107240,66396,105851,71256.5,55736,83785.5,15103.5,1079.2,21.535
129563,83546,101633,73436.6,58695,81995.8,16587.9,718.96,21.54
108333,74579,95197.4,72361.5,58687,80806.4,12720.1,582.92,21.547
91796.6,66546,90403.3,45904.1,37777,79635,11938.1,229.52,21.555
160365,98079,107156,110204,80546,89667.3,27387,2850,21.558
111072,72499,100404,62533.5,50575,81032,27133.4,1384.72,21.561
154038,103224,97797.6,61047,48492,82503.8,16234.3,236.36,21.561
111126,78834,92381.1,66999,52002,84436.2,8304.16,1254,21.563
142146,90498,102938,101180,78209,84784.7,15448.2,921.12,21.575
83070.1,55708,97725.3,49225.2,37112,86926.7,18614.3,605.72,21.576
99214.9,70503,92225.1,37606,30596,80551.4,8463.96,545.68,21.578
169881,107428,103635,87565,65716,87325.1,22483.5,867.16,21.579
113846,79846,93442.2,47978.8,39950,78706.8,18041.1,248.52,21.58
130269,90210,94638.5,62388.6,51406,79537.4,31635.6,1106.56,21.581
85605.3,58242,96326.1,63943.1,52206,80270,11038.4,477.28,21.582
179243,113642,103367,75807.1,57799,85954.6,18228.8,487.92,21.583
119936,82063,95781.5,63688.8,50738,82264,19951.2,472.72,21.583
81267.1,57254,93022.7,48696.8,41198,77464.8,19199.1,880.84,21.584
113382,76280,97412.6,72282.6,55503,85348.8,28851,1477.44,21.587
126437,86750,95518,59266.1,47607,81586,14611.8,791.92,21.59
129017,87270,96886.2,53580.6,44258,79340.6,7059.76,190,21.595
129898,88999,95652.8,72233.7,58459,80978.2,35421.9,775.2,21.598
113251,75660,98097,58179.4,47480,80304.3,16498.8,626.24,21.6
190860,113332,110368,105230,79572,86668.1,29714,921.88,21.601
161571,105571,100300,96779.6,72587,87378.6,23884.3,1073.88,21.606
124722,81089,100800,88299.4,67073,86276,19346.7,2962.48,21.606
191457,119900,104648,85531.8,63628,88096.6,17692.9,1271.48,21.607
113758,75503,98740.7,64456.5,52514,80439.9,13816.9,434.72,21.609
155497,97802,104197,77873.6,61703,82711.1,28118.7,357.2,21.609
152584,102234,97812.6,79071.1,65267,79397,12629,72.96,21.616
115458,83935,90149.2,50571.6,44418,74615.3,6123.4,159.6,21.617
137226,94599,95066.9,109805,81787,87986.9,32097.4,378.48,21.619
157517,100713,102500,79647,60868,85755.2,43485.3,1117.96,21.62
113704,74574,99923.9,92512.6,70394,86128.2,13226,386.84,21.621
155329,99782,102019,67445.8,53130,83194.6,18177.1,375.44,21.626
129331,86743,97712.3,69280.4,55503,81803.9,12299.2,551,21.628
132676,89643,96996.2,76400,58262,85938.6,22928.9,449.92,21.63
163090,107579,99353,73748.7,60143,80361.8,27387.7,931,21.636
78480.2,51059,100732,64595.9,52607,80471.4,27011,502.36,21.638
107917,77275,91522.8,52536.8,40502,85009.4,15888.2,501.6,21.639
145338,98486,96712.9,77387.4,57950,87517.9,13952.2,537.32,21.64
152790,99603,100531,64466,50623,83457,14143.3,382.28,21.64
116334,78434,97203.3,63072,50590,81705.7,7800.28,768.36,21.641
92112.2,65684,91904.6,39442,32420,79730.8,14853.2,268.28,21.645
145224,93747,101523,73703.2,58367,82755.9,32325.8,8615.36,21.652
119471,82531,94869.1,71074.3,55711,83608.7,12347.4,840.56,21.658
133082,93603,93177,73528.4,57947,83158,16459.4,370.12,21.662
109567,78764,91165.8,45534.2,39112,76297,16524,369.36,21.663
145319,87764,108514,81908,59827,89724.1,21099,880.84,21.672
107745,70742,99816.3,56170,44042,83582.9,31105.2,741,21.672
158882,107431,96922.9,99740.4,79627,82090.1,23494.7,1350.52,21.674
111438,79150,92270.5,44902.4,37607,78249.4,11122.1,370.88,21.677
149605,100501,97556.2,71509.5,54689,85692.7,6333.52,406.6,21.679
161822,102154,103816,83139.5,60702,89760.3,24800.3,604.2,21.682
176781,120040,96513.9,103707,80524,84403.8,24871.7,522.88,21.684
132195,89974,96289,81650.3,61742,86667.7,32566.6,426.36,21.687
120705,78610,100630,72658.7,57402,82954.6,2900.88,2187.28,21.69
92602.6,54241,111886,78273.4,58257,88053.4,30942,2930.56,21.691
195528,130860,97922.2,77552.6,61420,82749.8,23425.3,859.56,21.694
99286.2,63195,102964,75031.9,57350,85741.8,20942.6,1260.08,21.696
113497,78479,94778.9,86560.6,67228,84382,11666.1,274.36,21.698
129786,92238,92214.5,97976.4,73786,87021.7,21568.9,1647.68,21.698
142263,94267,98903.9,60465.6,48811,81184,7569.76,608.76,21.7
109937,67665,106478,84828.6,62469,88993.4,8575.48,330.6,21.701
159780,103795,100885,70078.8,57715,79575.2,18742.2,933.28,21.703
177655,118719,98070.4,97056.4,75291,84481.4,4768.16,374.68,21.703
109330,80549,88952.3,41534.4,36145,75307.7,6998.56,202.92,21.704
89998.6,58567,100708,70332.4,53419,86285.9,28882.3,560.88,21.706
168523,103014,107212,88217.8,63173,91517.6,21590.7,758.48,21.707
85556.3,64724,86629.6,34817.4,30896,73853.9,4997.32,84.36,21.707
118530,80785,96156,77209.9,60561,83552.6,28117.3,800.28,21.71
96884.3,68219,93073.9,67403.6,58171,75937.6,12818,281.96,21.713
115617,76242,99381.9,63797.6,52674,79375.8,12471.9,362.52,21.718
89477.8,62776,93411.8,48341.9,40568,78094.4,13022.7,194.56,21.719
85571.8,58091,96538.7,60686.6,48091,82700.6,18345.7,301.72,21.719
129710,94566,89891.1,50720.5,41838,79449.8,19546.6,262.96,21.72
102487,62743,107049,65353.4,50191,85334.1,10796.4,1283.64,21.723
156674,100430,102238,70567,56126,82398.2,25750.9,699.2,21.724
112353,79346,92798.5,60248,49430,79878.9,18791.8,327.56,21.726
86004.5,56086,100496,62312.5,51434,79397.1,21066.4,1168.88,21.736
78487,58968,87229.1,57391.3,47052,79937,17140.1,120.84,21.74
99676.8,69054,94598.7,77152.8,61242,82562.4,35642.9,1554.96,21.741
136926,83368,107639,69574.2,54053,84354.5,8287.84,391.4,21.742
132287,92067,94165.7,87307.9,72175,79276.9,26296.3,1389.28,21.744
83208.3,56064,97266.4,71076.3,57324,81258.4,14229.7,266.76,21.744
111230,69867,104335,73994.9,57846,83831.7,17839.8,1288.96,21.745
111011,79725,91253.9,67239.1,53449,82444.6,11283.2,538.08,21.751
125442,87003,94490.7,51929.6,43254,78680.7,9119.48,318.44,21.752
81342.1,61188,87122.3,55566.2,44320,82165.8,15822.2,2834.8,21.753
147797,96467,100408,89452,67099,87368.3,32895,1099.72,21.754
97960,68038,94357.7,53515.3,43918,79857.5,12975.1,500.84,21.756
151960,90287,110302,104032,75906,89819.4,12372.6,566.96,21.758
112728,81010,91195.8,54604,46702,76624.7,5863.64,322.24,21.759
111994,78822,93116.4,73505.3,58498,82348.8,2204.56,38.76,21.762
118358,83516,92876.9,72403.7,60492,78440.9,25302.1,503.12,21.762
152092,103317,96475.1,71924.3,59161,79674.6,24153.6,639.16,21.763
141870,93457,99485.4,81989.6,65157,82466.6,27866.4,583.68,21.763
92148.7,59795,100996,60543.1,47891,82849.7,21896.7,191.52,21.769
79151.7,56972,91049.7,49581.5,41471,78352.9,13022,493.24,21.774
107238,74626,94175.9,78047,58709,87122.7,36634.3,831.44,21.774
155577,105274,96851.2,53846.5,42318,83389.6,24685.4,1177.24,21.775
123495,89299,90632,53563.6,45303,77485.9,14948.4,654.36,21.778
185746,121499,100190,79776.9,62054,84253.4,1305.6,1450.08,21.779
121367,80914,98301.2,98548.3,72190,89464.8,16017.4,658.16,21.785
127310,86702,96230.3,83270.1,62755,86960.2,37561.8,1262.36,21.786
131872,93070,92858.4,42839.3,35667,78714.7,14154.2,570.76,21.788
124838,79174,103334,86086.6,63902,88287.9,7155.64,1444,21.79
116078,86840,87600.9,42931.1,37816,74400.6,10348.2,655.88,21.792
117217,77911,98598.5,51778.6,41931,80927.3,5085.04,124.64,21.793
100783,63883,103391,81466,62518,85398.7,43277.9,1656.04,21.795
130860,87774,97705.7,66599.9,54842,79586.6,23774.2,1030.56,21.799
89529.2,58163,100878,53192.3,42943,81177.7,29570.5,728.08,21.805
81645.9,63187,84681.2,46548,40243,75803.8,22897.6,470.44,21.809
86139.1,63126,89427.7,60471.7,49290,80403.2,16086.8,28.88,21.81
142074,98196,94820.3,56221,47936,76862.9,15340.8,183.16,21.81
102660,69894,96259.2,88253.1,69038,83776.4,22219.7,528.96,21.81
111152,76604,95092.7,37976,32577,76397.2,12711.9,1029.8,21.812
173758,113396,100422,90050.4,69376,85066,25824.4,494,21.816
129718,85343,99612.3,82533,62482,86567,11931.3,1580.04,21.817
92429.6,56984,106301,73903.1,58444,82871,18003.7,618.64,21.818
172451,112490,100469,76622.4,60455,83062.2,15179.6,326.8,21.818
82569.7,56577,95644.7,60632.2,47733,83246.2,18834.6,608.76,21.819
72552.4,52485,90593.4,48411.9,41681,76119.2,36884.6,122.36,21.821
128437,81000,103916,70986.6,55100,84431.5,20310.9,418.76,21.821
102269,70540,95014.2,54291.9,43141,82475.4,17591.6,265.24,21.823
100005,57019,114943,86410.3,64902,87254.4,13712.9,379.24,21.829
133826,93131,94173.2,95488.3,75199,83218.2,30847.5,613.32,21.829
77020.1,60566,83340.3,60105.9,45630,86327,9936.84,287.28,21.831
135670,83943,105920,94178,67339,91656.4,25574.8,429.4,21.833
134046,94658,92806,69617.7,59582,76574.6,12520.2,285,21.837
117398,79430,96862.8,70180.8,51722,88924.8,27514.8,395.2,21.843
147709,104210,92892.1,61146.3,48990,81798,23026.8,851.96,21.844
101949,73759,90583.3,57902,47954,79131.4,19001.2,325.28,21.845
125793,89772,91832.3,44798.4,38037,77185.6,11751.8,534.28,21.846
159360,102610,101782,83643.4,60462,90662.8,16233.6,757.72,21.847
89712.1,58315,100821,73370,55686,86348,39841.9,1821.72,21.849
125290,84571,97089.8,76810.1,60168,83662.8,15784.2,1518.48,21.85
95093.1,65965,94474.7,55756.6,45709,79941.9,20576.8,563.92,21.852
136677,87478,102394,57142.4,44662,83849.5,25857.7,647.52,21.856
161997,108689,97679.2,98179.1,75133,85638.3,13258,207.48,21.864
141842,97415,95424.5,94924.6,68995,90165.6,17673.9,734.92,21.867
88002.2,61374,93969.9,64595.9,51255,82594.1,20512.2,1741.16,21.869
144831,98614,96250.7,69475.6,52982,85937.7,11826.6,1215.24,21.869
80906.9,50539,104915,50345.2,40198,82079.2,873.12,212.8,21.874
118817,79819,97555.5,53681.9,43611,80670,26259.6,456,21.877
124016,81726,99448.4,85113.6,63274,88156.3,32544.8,2693.44,21.881
154662,93920,107921,118404,86544,89662.4,13712.9,424.08,21.881
114236,74314,100743,61178.9,47886,83728.5,13226.7,412.68,21.882
121655,76353,104420,70099.2,54737,83928.9,21108.6,1361.16,21.886
159980,104702,100136,94780.4,70739,87809.1,31287.5,994.08,21.887
91519.4,65614,91410.6,52693.9,43338,79684,16576.4,309.32,21.887
112425,79725,92415.9,75960.8,55801,89212.8,42346.3,1295.8,21.894
128630,80398,104852,89499.6,66314,88449.5,35846.2,667.28,21.896
151377,101822,97431.1,91319.2,68606,87232.9,17385.6,589,21.896
130418,78606,108733,83929.7,64743,84957.7,22081.6,1374.84,21.897
127223,81850,101865,69515,54122,84175.3,8438.8,892.24,21.904
87735,47894,120053,65632.9,48078,89465.4,4481.88,1168.88,21.906
118744,71656,108602,61837.2,44232,91620.5,27627,1286.68,21.911
157507,103203,100020,71334.7,52283,89417.1,27720.9,437,21.915
131124,85653,100328,87402.4,64997,88127.2,31666.2,690.08,21.916
102288,71901,93233.2,68128.5,54246,82307.8,14220.8,342,21.919
117342,81222,94680.7,44767.1,37626,77974.2,15262.6,375.44,21.922
143034,91454,102498,72047.4,55091,85707.2,20270.1,324.52,21.923
130118,91099,93605.7,53198.4,44934,77589.6,21818.5,250.8,21.932
127471,86989,96034.3,82729.5,62656,86532.2,13683,65.36,21.935
84688.3,65802,84345.9,62170.4,48471,84058.4,21151.4,884.64,21.936
103415,62803,107916,80821.4,59915,88403.8,21822.6,321.48,21.936
111319,82052,88911.6,74580.4,58544,83487.6,16978.2,438.52,21.942
141507,96610,95992.1,94435.7,70446,87853.6,27114.3,569.24,21.943
124172,78810,103257,77662.8,55639,91477.4,10788.9,984.96,21.944
125397,75463,108902,98544.9,70839,91167.9,36789.4,639.16,21.947
113638,83750,88923.9,59152.5,48478,79966.6,23592.6,1089.84,21.949
107817,79423,88965.7,37827.7,32015,77434.9,17002.7,2375.76,21.958
139327,80390,113583,104699,78534,87370.4,33696.7,1161.28,21.962
129443,97615,86904.4,42364,36911,75217.9,8262.68,117.04,21.964
110232,81161,89010.5,50806.2,40020,83199.3,23180.5,534.28,21.964
132747,82595,105330,76042.4,58379,85364.8,36981.1,2081.64,21.969
115851,77867,97504.6,56094.6,46534,79000.6,9908.28,352.64,21.97
150643,91967,107348,105305,76354,90385.6,24299.8,927.2,21.97
89653.2,64607,90942.4,61631.8,48795,82777,12097.9,519.84,21.971
146693,91934,104572,77027,58554,86211.7,29512.7,927.96,21.976
81427.7,60141,88732.2,61550.2,52281,77155.3,21670.9,837.52,21.978
145621,95938,99474.6,85083,62606,89064.9,22571.2,497.04,21.978
113728,76654,97232.6,54055.9,45383,78060.3,21047.4,418,21.978
113864,75908,98305.9,70609.2,52708,87793.9,18602.1,637.64,21.981
111066,69129,105293,69115.2,54297,83421.4,21130.3,412.68,21.987
163556,101510,105594,86451.1,65954,85903.2,22098.6,448.4,21.987
108081,70016,101165,54963.7,43584,82647.4,9269.76,269.04,21.989
130551,73868,115825,96488.6,74008,85443.2,15829.7,449.92,21.99
108982,72179,98952.2,69039,56111,80635.6,6941.44,277.4,21.992
83096.1,55624,97903.6,60132.4,47589,82809.8,7919.28,486.4,21.993
132593,83040,104643,68206,53268,83914.4,14305.2,300.2,21.995
114403,76858,97550.2,56409.4,44839,82447.1,4836.84,367.84,22
158741,103404,100608,71594.5,60024,78169,13220.6,423.32,22.004
88826.8,57430,101364,45891.2,37914,79324.9,6662.64,408.12,22.005
91536.8,65354,91791.7,41699.6,32631,83749.4,14649.9,1152.92,22.008
145206,93539,101735,75288.9,58227,84739.6,20789.6,460.56,22.008
100823,76883,85942.9,76524.5,59419,84402.4,28343.1,491.72,22.009
117527,85990,89571.1,39286.3,32318,79666.7,19227,358.72,22.011
156904,101362,101447,91748.3,66554,90345,3187.84,552.52,22.015
152498,98010,101970,89538.3,69427,84520.2,24711.2,433.96,22.016
105045,64417,106869,57982.2,45237,84000.4,13279.7,445.36,22.027
120039,79967,98376.4,64712.9,50194,84492.6,27102.1,862.6,22.031
101051,63128,104906,64872.7,49004,86758.1,17412.1,402.8,22.042
95152,66234,94149.3,56084.4,46151,79641.7,12799,513,22.043
115126,69195,109038,74863.9,57174,85813.2,12376,1475.92,22.043
128579,90736,92868.7,51539.9,40844,82698.1,17652.8,209.76,22.044
158704,106159,97974.3,83013,64722,84057.1,28054.8,327.56,22.045
100807,69467,95102.6,64009.8,49030,85558.7,29258.4,414.2,22.047
99604.9,63922,102120,63180.2,50474,82033.8,16066.4,680.96,22.051
73293.9,47575,100965,47240.3,39835,77719.1,609.28,153.52,22.054
102800,68460,98409,55724,44227,82572.3,10332.6,186.2,22.055
104432,65231,104920,46340,38107,79695,17066.6,346.56,22.056
91082.3,56514,105623,77598.9,60210,84463.1,4324.8,300.2,22.057
129392,84433,100433,56548.8,45421,81591.8,8586.36,440.04,22.06
126283,88608,93401,65733.6,51588,83506.1,14163,263.72,22.062
166051,111784,97351.2,76899.8,60232,83671.6,47110.4,2098.36,22.065
125657,76518,107623,65936.9,50546,85491.2,9381.96,756.96,22.067
94834,67410,92197.6,56601.2,47386,78280.8,6161.48,435.48,22.069
112796,77287,95646.1,54261.3,44267,80332.2,18953.6,316.16,22.071
115082,74704,100959,62587.2,48052,85359.9,33578.4,899.08,22.073
