"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
159235,100529,103807,59665.2,44385,88097.8,15577.4,-18.24,28.189
150746,96570,102302,73729.7,57191,84487.9,27240.1,-12.16,28.189
175245,122745,93566.7,83030.7,67485,80632.8,14196.4,25.84,28.196
96304.6,63883,98796.5,54966.4,46102,78137.2,13618.4,2.28,28.203
168914,106931,103524,63269.9,49211,84258.8,12306.6,-5.32,28.205
171463,110962,101269,108529,80614,88230.1,29438.6,21.28,28.206
79004.1,55342,93556.7,48815.8,40537,78920.4,7119.6,-11.4,28.21
113622,77441,96154.8,95052.4,71949,86580.2,12699,25.84,28.211
88444.2,60270,96171.9,49680.8,40135,81123.2,17455.6,10.64,28.218
116951,82121,93332,39010.9,33149,77125.1,15298,8.36,28.223
150020,105717,93000.4,65061,54229,78626.6,27958.9,20.52,28.223
151847,97167,102416,60945,46651,85616.4,22085.7,22.04,28.228
180214,111203,106207,101053,72419,91448.3,15864.4,14.44,28.229
106407,67826,102814,62346.5,51322,79613.8,10937.8,16.72,28.231
99228.5,73542,88426.2,70979.8,52054,89363.5,7186.92,18.24,28.232
160359,105442,99668.7,69706.8,55086,82930.4,10779.4,-25.08,28.237
83874.8,56693,96957.7,65614.6,50673,84860.1,12065.9,-3.8,28.238
118031,70304,110026,65594.8,47872,89798.3,20296,-5.32,28.239
119789,81454,96379.4,46869.7,38435,79918.1,13172.3,23.56,28.242
85445.9,62798,89171.4,65267.8,53054,80623.3,11011.9,32.68,28.249
159138,103852,100425,78615.5,61176,84218.4,12299.2,22.04,28.25
109054,76176,93821.4,71185.8,56512,82553,18938,9.12,28.254
145484,99525,95799.2,81294,61637,86436.5,18401.5,-27.36,28.257
93107.3,66514,91738.2,64583.7,52686,80335.5,27752.2,36.48,28.259
81789.8,60847,88092.7,57370.2,44082,85291.4,11329.5,-11.4,28.262
82145.7,62783,85747.7,57479,45330,83100.5,3507.44,112.48,28.263
148382,100081,97164.6,92951.9,70929,85884.4,24061.8,13.68,28.263
122790,89059,90357.5,81721.7,61019,87771.3,23632,51.68,28.264
94938.1,60587,102693,72635.6,56527,84211.9,35471.5,9.12,28.266
86914.7,68588,83047.2,66177.6,51612,84031.1,18304.2,-13.68,28.269
94275.3,55469,111385,80070.7,58025,90435.4,5312.84,-3.8,28.269
84841.4,58130,95650.6,49854.9,37150,87948.6,4171.12,164.16,28.281
127350,89163,93603.9,74687.8,55647,87960.5,34182.2,-0.76,28.283
133165,83175,104925,82445.2,65571,82401.2,13883.6,18.24,28.286
110314,81886,88287.4,48800.2,41283,77469.4,15800.5,14.44,28.286
173290,108550,104622,89225.5,66654,87728.9,25136.2,-52.44,28.287
157785,93394,110720,95892.2,74162,84738.7,1894.48,12.16,28.289
131488,92415,93244.4,66230,54843,79143.1,6591.24,30.4,28.293
142294,99200,94006.1,53419.4,45124,77583.9,7983.88,-10.64,28.294
128984,97833,86403.4,58796.9,51085,75429.4,9496.88,14.44,28.295
114947,85031,88593.5,40070.4,33831,77622.6,20731.8,10.64,28.295
113076,69449,106705,75824.8,57785,85995.5,22008.9,44.84,28.296
92899.6,63159,96395.9,61484.2,49691,81089.8,11984.3,9.88,28.298
103036,78246,86299.1,67953.8,53430,83350.5,36218.8,3.04,28.302
144485,92092,102821,84123.5,65516,84149.2,40553.2,1.52,28.309
98815,63647,101748,56263.2,45058,81833.8,11419.9,190,28.31
168381,113642,97103.6,70947.8,56375,82476.9,27238.8,15.96,28.326
137008,85706,104765,73166.6,56503,84863.6,16838.8,47.12,28.326
134467,79185,111290,85452.9,64157,87289.6,34371.3,56.24,28.328
163800,106077,101198,62123.4,48541,83873.9,14240.6,11.4,28.333
140242,96899,94850,70236.5,57691,79787.5,8944.72,-19,28.336
183244,122673,97895.1,89381.9,69929,83766.9,28126.8,12.16,28.337
188306,120290,102592,70968.9,54266,85707.8,4648.48,27.36,28.339
91308,58479,102327,70501.7,51794,89207.3,24586.1,25.84,28.341
116618,82102,93087.8,53015.5,40250,86321.1,9785.2,-15.2,28.342
163273,109786,97464.9,81853.6,65623,81745.1,21373.1,9.88,28.342
136739,83443,107394,58819.3,45955,83881.7,19895.4,-6.08,28.343
132653,92860,93619.7,70159.7,55560,82757.1,21054.8,5.32,28.343
150312,89512,110051,74953,56140,87497.7,35623.2,17.48,28.344
87805.6,62082,92690.8,32046.4,27634,76000.2,6816.32,3.8,28.352
104093,73951,92248.1,42806.7,35743,78487.5,14652.6,6.08,28.355
137762,91248,98942.9,65917.2,54452,79335,17087.7,22.04,28.356
80920.5,53818,98539.7,72039.2,54010,87412.7,16492,32.68,28.358
119733,80489,97489,54169.5,44660,79490.6,7802.32,0,28.358
155689,92234,110624,73180.2,53383,89840.2,11258.1,19,28.358
108878,73283,97367.8,51943.8,41667,81699.9,8452.4,20.52,28.359
96017.5,61701,101985,68442.7,57841,77548.1,21197.6,31.16,28.359
110524,74098,97752.7,66459.8,52290,83295.3,19702.3,23.56,28.364
174844,114698,99902.3,87930.8,68467,84166.6,16350.6,20.52,28.366
100672,54969,120025,73801.1,56765,85204.4,17447.4,34.96,28.373
149748,92423,106184,90988.1,68431,87138.8,19345.3,-18.24,28.374
113429,79176,93888.1,52207.7,43489,78674.7,27093.2,35.72,28.375
91128.8,60062,99434.2,47975.4,39047,80521.2,20592.4,26.6,28.375
119992,79519,98892.3,65299,53339,80230.9,12433.8,53.2,28.377
171798,111544,100937,60647.2,48332,82234.8,18443.6,-15.2,28.379
109441,66866,107264,79133,61102,84875.4,26117.4,-0.76,28.38
87937.1,63817,90305.8,36451.4,30761,77659.3,12175.4,-9.88,28.382
109883,77016,93504,51391.7,43500,77425.4,14316,3.8,28.382
127055,83841,99314.9,56930.3,45733,81581.9,17206,19,28.383
110738,83591,86819.6,42268.1,36683,75514.1,18572.2,5.32,28.386
174846,114434,100134,115836,84574,89760.8,16762.7,15.2,28.397
172776,110335,102624,88332,69026,83865.9,26649.9,1707.72,28.399
94274.7,62082,99519.8,59468,48910,79683,20948.1,-0.76,28.406
115599,80471,94144.4,61590.3,51131,78942,45130.2,74.48,28.409
187699,118566,103749,71519,56698,82667.3,26975.6,-3.8,28.414
82896.5,51167,106176,55551.9,45698,79667.6,17264.5,-3.8,28.415
181314,114774,103530,98670,76866,84126.1,25689.7,-4.56,28.417
133786,90040,97376.8,63059.1,51708,79922.7,12462.4,25.08,28.418
107517,72400,97324,58786,45376,84903.9,13691.8,8.36,28.419
72344.1,50909,93129.7,48460.2,41657,76239,18843.5,9.88,28.421
148523,108473,89732.9,63794.2,48761,85741,24805,9.88,28.422
82203.3,51414,104782,73157.8,52894,90643,27138.8,41.04,28.437
132562,97248,89334,51879.9,43648,77896,7975.72,14.44,28.444
134595,93919,93919.6,103074,73794,91539.7,26150.8,17.48,28.445
73005,50650,94461.1,48330.3,40750,77727,11949.6,0,28.445
83998.8,58510,94085.6,58520.1,45779,83775.9,9332.32,50.16,28.449
92602,64134,94626.3,44744.7,38358,76447.9,12260.4,6.84,28.45
118101,84326,91785.3,68777.2,54294,83018.1,16426.1,-24.32,28.456
147381,94893,101786,77681.2,62057,82036.1,6929.88,13.68,28.456
123558,79093,102379,66559.1,52613,82907.6,12280.1,8.36,28.458
86117.4,62466,90349.8,48629.5,41066,77606.4,21810.3,7.6,28.464
155619,102211,99780.6,57904,47099,80570.7,16766.8,6.84,28.465
137697,86695,104090,89135.8,69039,84613.1,14029.1,28.12,28.467
123844,86851,93450,60585.3,50971,77897.6,15316.3,21.28,28.47
155671,102988,99060.5,77018.2,59400,84974.1,23558.6,10.64,28.473
97466.5,64810,98558.3,50227.5,38819,84796.4,8444.24,3.04,28.473
125445,83944,97936.4,85403.2,65656,85247.1,23680.3,34.96,28.474
110775,78980,91918.7,63517.4,51844,80292.4,12910.5,44.08,28.475
96500.5,62626,100985,60417.3,47922,82624,29214.8,14.44,28.476
130823,91061,94152.5,49102.8,39765,80925.5,29084.3,-9.88,28.485
181503,111962,106241,70581.3,51315,90141.6,16077.9,-3.04,28.491
108427,79550,89325.7,38952.4,32794,77843.1,8440.16,15.96,28.491
94501,67112,92281.8,41213.4,35036,77091.1,7448.04,13.68,28.492
87839.1,51895,110928,65971.6,51060,84675.1,4204.44,9.12,28.494
127448,88662,94205.6,63306,52182,79506.7,11821.1,25.84,28.505
130268,91598,93203.1,52069.6,43406,78616.7,15400,8.36,28.513
138024,84140,107506,90631.8,69116,85937.3,25908,12.16,28.516
127589,85590,97694.6,89200.4,74054,78940.2,20937.2,15.96,28.518
97258.8,70946,89842.3,50215.3,42110,78150.3,6783.68,13.68,28.518
106863,68036,102936,78878,58460,88425.4,42215.1,53.2,28.524
75466.4,54234,91193.1,56229.2,45239,81457.1,8157.96,-12.92,28.525
152711,99567,100516,82654.7,65919,82174.4,39686.2,31.92,28.531
129838,92936,91558.2,88599.9,67701,85766.6,22622.9,12.16,28.534
147490,90932,106298,86937.3,65952,86389,20376.2,31.16,28.534
113634,75635,98461.5,52215.2,42347,80807.9,17476.7,9.88,28.534
114670,77751,96654.5,79953.7,63843,82073.9,15002.2,58.52,28.537
98179.5,60282,106737,72458.8,55895,84956.8,18166.2,-2.28,28.538
124191,72310,112557,84731.4,62978,88173,28966,34.2,28.539
176919,112663,102914,74035.7,57359,84590.1,8092.68,29.64,28.541
100678,62817,105036,58862.8,46673,82652.4,8996.4,19,28.543
105093,71509,96314.9,58211.4,45141,84511.7,21391.4,-18.24,28.552
163967,103592,103731,81315.8,63528,83886,8606.76,-22.8,28.552
88691,60075,96753.3,34032,28758,77554.7,6385.2,0.76,28.552
194626,124909,102114,75481.4,58861,84041.1,10784.8,14.44,28.553
126760,86835,95668.3,66531.2,54911,79404.7,21459.4,-9.12,28.554
131398,86150,99956.9,78173.5,60274,84998.1,26131.7,31.92,28.555
126937,89895,92540.6,74928.5,58399,84085.6,10550.2,10.64,28.556
80710.4,54719,96665.4,55218,46107,78486.3,12153,-19,28.559
160938,101134,104290,88793,67491,86221,18580.3,20.52,28.56
108692,70325,101290,53316.8,42565,82090.2,11073.1,25.08,28.56
118360,79387,97709.6,62357.4,49883,81924.7,13326.6,6.08,28.565
99315.9,67978,95748.2,54422.4,45111,79063.4,14921.9,7.6,28.567
140950,94470,97779.9,54251.1,45018,78977.3,7758.8,-0.76,28.571
181164,121599,97638.7,68291,53676,83380.3,19670.4,10.64,28.58
136603,88269,101422,64228,51885,81126.5,22426.4,1.52,28.582
118969,85766,90907.5,53354.8,45146,77452.3,9146.68,-4.56,28.582
110354,75303,96040.6,68523.6,55455,80980.3,14527.5,4.56,28.594
124656,89668,91107.8,41694.2,35100,77848.2,14098.4,-6.08,28.596
127419,84455,98875.3,98972.6,76731,84532.6,26116.1,24.32,28.597
140883,91050,101405,94579.8,71511,86677.4,8379.64,60.8,28.598
108062,65043,108881,90117,65071,90761,9063.04,56.24,28.599
124678,81777,99917,96608.3,76529,82731,23372.3,4.56,28.6
159636,105122,99521.8,85994.8,66314,84985.9,17063.9,15.2,28.6
116164,74207,102590,79334.2,63714,81602.9,14566.3,29.64,28.604
158884,110551,94188.6,87799.6,63855,90110.9,11220,-22.8,28.609
118539,76875,101055,56404,45974,80403.9,12693.6,-14.44,28.611
82451.9,61937,87243,73756.9,59285,81533.8,19048.8,14.44,28.616
103722,72254,94078.4,45614.4,37635,79431,9630.16,15.96,28.617
132508,95304,91119.6,48648.6,41941,76017.1,15689,9.88,28.628
134045,102186,85968.2,51412.8,43594,77290.1,9483.96,-12.92,28.629
120467,80311,98304.1,65030.4,50851,83810.3,7957.36,6.08,28.63
105609,72702,95199.4,44165.3,37699,76777.1,21568.9,22.8,28.63
101294,68331,97150.4,64796.5,50166,84649.1,20833.2,59.28,28.634
123431,81430,99338.9,59559.8,48590,80331.6,11699.4,63.08,28.635
96335.6,68999,91500.6,50044.6,40651,80680,8670.68,12.16,28.635
138037,95565,94662.1,64509.6,53790,78596.4,14078.7,-16.72,28.636
158070,97359,106403,80760.9,61775,85677.8,13448.4,13.68,28.637
152970,102932,97394.9,81787,65056,82390.5,16541.7,18.24,28.639
132829,92523,94085.9,59178.4,47995,80806.6,18374.3,50.92,28.647
106471,75499,92420.6,73651.5,57846,83442.6,25354.5,-15.96,28.649
129214,88218,95991.5,57771.4,45390,83412.9,13507.5,46.36,28.652
100297,63738,103126,64950.9,50121,84926.9,6965.24,-3.04,28.652
152291,106394,93807.5,95031.4,68382,91076.2,24819.3,25.84,28.658
162640,113124,94222.2,62434.2,48580,84225.8,10818.1,10.64,28.66
87656.2,64862,88567.1,64160,49914,84240.7,31472.4,4.56,28.664
167726,105536,104155,84900.7,64208,86656.7,27965.7,38.76,28.664
110211,80629,89580.2,65210.6,54033,79093.2,14708.4,19.76,28.665
171263,112239,99999.7,82496.2,64434,83907.2,22253,7.6,28.679
167024,113595,96360.4,87531.6,66358,86447.4,11533.5,34.2,28.689
119490,88083,88903.2,48814.5,41471,77140.8,5563.76,8137.32,28.695
179702,116676,100937,85166.6,67348,82875.2,15105.5,21.28,28.695
90730.2,66599,89282,48112,40455,77940.2,15085.8,34.96,28.696
111938,83049,88332.9,46352.2,39209,77475.5,20019.2,19.76,28.696
78657.5,54388,94780.1,62185.3,52368,77821.9,20915.4,9.88,28.698
95984.7,67656,92977,50392.1,41365,79837.9,10970.4,-12.92,28.701
118470,83834,92611.9,58643.9,47310,81236.2,13950.9,-3.04,28.701
87304.7,56650,100999,69289.3,52830,85953.9,15375.5,39.52,28.702
114273,73694,101623,88531.2,71287,81389.1,34491.6,13.68,28.704
152136,88558,112586,90615.4,66986,88653.9,19987.9,38,28.705
112207,79041,93035.2,67149.3,53033,82980.4,21388,157.32,28.707
151484,98305,100988,76099.5,61509,81081.7,27573.3,154.28,28.707
100905,65874,100387,75118.2,58854,83646.8,22341.4,15.96,28.707
93644.8,64898,94565.4,44257.1,37682,76971.4,6214.52,-6.08,28.708
103592,70926,95719.6,51131.9,41491,80764.1,14465,3.8,28.715
154134,107482,93981.9,70975,59335,78392.5,18609.6,17.48,28.72
117150,70732,108544,68981.9,52028,86891.7,9411.88,13.68,28.723
88781.5,58218,99941.4,55710.4,45210,80757.2,27709.3,22.04,28.723
110552,71931,100723,51560.3,41766,80904.5,7881.2,29.64,28.729
102157,65723,101867,77505.7,58351,87049.3,20485,12.16,28.731
98322.1,68139,94566,42927,36667,76724.8,12607.2,-28.88,28.734
157055,100682,102231,72626.7,58967,80717.4,4084.08,-1.52,28.745
110253,81582,88567.6,50847,43555,76508.1,9129.68,-9.12,28.751
100170,70515,93096.8,65926.7,53211,81196.9,17024.5,6.08,28.759
122969,76047,105973,67558,52450,84413.4,13599.3,25.84,28.76
128216,91330,92004.4,63801,54586,76599.5,12980.5,3.04,28.762
97657.4,67151,95308.8,45281.2,38322,77437.2,5918.72,-4.56,28.762
124898,80347,101874,83567.9,59878,91464.4,32657.7,27.36,28.766
93594.6,59729,102694,70082.2,55989,82032.3,7543.24,9.12,28.77
96569.3,54250,116659,57847.6,46899,80835.4,16213.2,8.36,28.772
147899,100941,96023.6,55838.2,45817,79870.2,6180.52,1.52,28.773
88360.5,64784,89386.2,44632.5,37108,78824.9,23801.4,-6.08,28.777
119329,81591,95848.1,70709.1,57099,81157.2,21755.9,77.52,28.781
144268,99199,95310.8,70446,55858,82651.5,32340.1,47.12,28.786
108744,67323,105857,76961.7,60054,83987.1,19854.6,19.76,28.794
128336,88575,94955.1,73495.1,54491,88392.1,18841.4,6.84,28.795
156146,109292,93631.8,52435.5,41623,82560.4,15275.5,29.64,28.799
135902,93761,94991.3,65654.7,54629,78763,20036.9,5.32,28.807
149563,92935,105469,82614.6,61291,88336.4,20657.7,4.56,28.812
147316,91378,105654,81443.6,61286,87091.5,9996.68,25.84,28.813
84049.7,57439,95897.9,59206.2,47858,81076.1,12971,41.8,28.818
139705,94377,97011.8,70639.8,54125,85532.5,8443.56,9.12,28.819
136614,95315,93932,54966.4,44927,80180.8,12675.9,28.12,28.823
161532,99566,106323,83940.6,64419,85396.1,10848,44.08,28.828
124441,83069,98176.1,58658.2,47677,80630.5,14606.4,4.56,28.833
76630.1,51759,97027.2,50215.3,40303,81654.2,13496,-36.48,28.837
135510,91864,96673.4,65613.9,54460,78958.4,29567.1,54.72,28.84
82838.8,57483,94444,54466,45286,78820.9,28984.3,47.12,28.842
190320,124546,100146,91528,72422,82825.4,25995.7,238.64,28.848
140626,95231,96775.8,65860,51522,83774,19467,17.48,28.849
78757.4,57859,89207.2,53588.1,44387,79121.1,10463.8,-0.76,28.852
119904,77927,100839,67011.3,53215,82526.6,20031.4,-3.04,28.853
80579.5,52719,100170,68078.9,55295,80687.5,15121.2,45.6,28.855
169757,108040,102973,77100.4,58971,85683.7,35395.4,89.68,28.855
86299.7,60926,92829.6,43885.8,36883,77979.1,16362.8,50.16,28.856
135562,89039,99778.5,70422.2,57483,80287.9,18823.8,34.2,28.86
144086,99785,94631.8,81865.2,60333,88925.1,23619.1,-4.56,28.865
122671,88082,91271.6,53229,42202,82660,15952.1,49.4,28.866
160891,98339,107222,77428.2,57503,88244.7,23547.7,14.44,28.873
115034,76250,98870.6,76476.9,56359,88929.7,12581.4,47.88,28.876
99804.5,71683,91246,37063.4,30683,79163.9,14270.5,-12.16,28.877
152654,103569,96595.8,118373,86961,89208.9,28806.2,5.32,28.878
163131,114639,93257.4,84535.6,70098,79034,16615.8,3.8,28.881
122771,80749,99640.7,75635.7,57325,86469.5,12748.6,3.8,28.882
170179,108499,102792,72903.5,56871,84011.2,22546.8,44.08,28.883
96762.2,73209,86620.6,72522.7,57577,82547.7,13462,-4.56,28.889
158240,103647,100055,95521,73378,85312.5,22733.8,-20.52,28.891
97353.6,65262,97762.4,51258.4,40698,82541.4,19517.4,15.2,28.893
134769,90085,98043.5,52132.2,43509,78524.8,14419.4,22.04,28.894
164595,107366,100469,97174.7,69510,91619.1,17507.3,6.84,28.899
93488.6,65239,93914.2,63337.2,49851,83265.5,22412.1,69.16,28.904
147954,88916,109050,72630.8,55152,86305.7,25406.2,55.48,28.906
171013,110887,101071,59205.6,46019,84315.1,29739.1,16.72,28.912
135505,88670,100152,77267.7,60183,84140.3,22857.5,-6.08,28.912
124906,85986,95199.5,80271.3,62162,84628.2,4811,32.68,28.913
108824,73691,96781.2,58908.4,47046,82060.6,17070,21.28,28.918
127796,83623,100154,55024.9,44371,81271.9,8791.72,50.16,28.918
176682,123361,93863,71770.6,58373,80577.6,28706.9,-6.84,28.927
106208,71879,96835.5,49049.8,39791,80785.2,12501.1,14.44,28.932
108437,78354,90698,43658.7,37162,76993.1,11885.7,-7.6,28.933
83906.5,49716,110606,59549.6,45960,84913.9,9855.24,3.04,28.935
144688,98084,96674.7,76442.2,61264,81772.6,9936.16,37.24,28.936
86676.6,53986,105221,72010.6,55450,85108.9,13066.9,-3.04,28.939
119196,82020,95240.2,53590.8,44116,79611.2,32794.4,15.96,28.941
112949,78430,94380.1,73605.9,58810,82024.1,53212.7,16.72,28.943
122376,82178,97593.1,69156,54002,83926.7,9996.68,19,28.945
76360.4,52982,94453.9,40971.4,32762,81957.7,15257.8,34.96,28.95
114242,76543,97813.7,56459,45967,80494.7,18158.7,19,28.952
181582,111481,106746,92185.6,69421,87026.6,12182.2,9.88,28.964
109897,75527,95359.3,53352.1,43651,80100.9,10892.9,-10.64,28.967
125270,89210,92026.4,74573.6,60579,80675.7,27564.5,28.12,28.97
133741,86706,101087,72223.5,57574,82211.4,29650.7,26.6,28.984
115290,79315,95261.4,40032.3,33643,77982.2,14712.5,25.84,28.993
162720,113904,93622.6,90714,70692,84097.7,34860.9,17.48,28.998
126484,83990,98693.1,63159.8,50010,82768.2,17650.1,15.2,28.999
179616,113168,104016,86576.9,67884,83582.4,6972.72,-26.6,29.009
178029,115039,101420,67957.8,52818,84321.4,20359.9,3.04,29.01
113587,81300,91562.7,40159.4,33908,77618.5,9020.88,-5.32,29.01
95265.5,63241,98722.6,62192.1,49693,82020.1,13318.5,25.08,29.012
96235.8,65211,96715.4,46159.8,38518,78538,9629.48,16.72,29.012
135170,96810,91503.9,63757.5,50750,82333.2,19363.7,13.68,29.013
132850,87936,99009.4,71017.2,53524,86955,14513.9,31.16,29.016
123936,86068,94370,40506.9,33936,78225.5,10025.9,-15.2,29.017
84087.5,64515,85418.3,39733.1,34867,74682.3,9776.36,21.28,29.024
137746,94070,95963.9,63028.5,52218,79103.7,16196.9,-25.08,29.024
123417,84801,95379.4,92857.4,74533,81648.4,19184.8,7.6,29.028
113670,84809,87838,58487.5,46637,82188.7,14328.3,15.96,29.029
103877,70242,96917.8,52540.9,43198,79710.1,6902,26.6,29.032
93652.2,65748,93350.3,65514.6,55744,77022.9,6386.56,44.08,29.041
89560.9,55475,105804,70928.1,56879,81723.4,3468,-16.72,29.047
109168,77187,92689.9,58601,47307,81182,21171.1,44.84,29.052
129055,90382,93577.7,59918.9,49411,79473.1,22662.4,32.68,29.052
127443,88007,94903.1,95633.2,74623,83987.7,11103,-1.52,29.058
93939.9,61651,99859.6,62006.5,49463,82155.5,16070.4,-15.2,29.065
134266,86231,102043,71399.3,54987,85096.9,9864.76,12.16,29.068
102470,73826,90964,64540.2,54974,76940.1,15818.8,2.28,29.07
112448,77435,95168.4,59770,49359,79359.1,13034.2,-15.96,29.076
94682.1,56714,109410,66351,50551,86019.6,24968.9,19.76,29.078
79809.5,57363,91180.6,61753.5,49675,81471.1,6300.2,-20.52,29.078
102564,68240,98499.4,49513.5,40692,79743.4,25749.6,15.96,29.08
82176.7,59961,89817.2,50561.4,41993,78908.2,9334.36,26.6,29.083
113130,69378,106865,76289.2,59066,84645.8,17597.7,46.36,29.084
101800,65254,102240,73539.3,57278,84141.7,24301.8,-13.68,29.087
137006,96454,93089.4,51941.1,44434,76608.3,18572.8,12.16,29.088
181813,125714,94780.7,104281,85674,79769.1,18547.7,5.32,29.088
123142,75762,106521,78533.9,61922,83117.4,22348.2,106.4,29.089
125205,82439,99533.6,65363,50811,84305.1,29429.7,6.84,29.093
85352.3,50373,111045,76594.5,59161,84848.1,22762.3,53.2,29.093
149286,99551,98277.4,62090.8,49778,81746.6,13895.8,22.04,29.096
115777,80766,93944.9,56162.6,47063,78207.3,15724.3,25.08,29.098
142413,95813,97410.6,54166.1,44305,80122.5,8044.4,27.36,29.1
143183,100844,93051.3,91158.1,73452,81333.9,24057,38,29.1
124970,85487,95804.7,73192.5,55506,86418.5,1225.36,-7.6,29.104
96331.3,61412,102800,48314.7,35076,90271.2,14398.3,13.68,29.107
124028,78974,102924,58654.1,44618,86152.5,32817.5,-10.64,29.108
143672,93014,101229,64499.4,47238,89483.7,23698,-25.08,29.116
86624.5,59755,95005,76272.9,58507,85436.3,29276,-8.36,29.116
108493,78582,90481.4,85855.4,65070,86470.3,20685.6,42.56,29.117
110695,75999,95455.1,55035.1,44847,80424.1,23235.6,8.36,29.117
99249.6,71674,90750.1,73291.1,57559,83448.4,30238.9,11.4,29.126
120619,78310,100943,52508.2,41790,82344.6,6295.44,-8.36,29.127
111012,74098,98184.3,51493,42266,79843,11728,17.48,29.141
98597.4,69908,92431.1,62706.2,50672,81100.3,10633.2,15.96,29.141
75806.8,49635,100092,47989.6,38443,81810.7,14811.1,10.64,29.143
126626,78947,105115,69324,53039,85658,6512.36,31.16,29.144
159143,95324,109412,114894,82961,90762,42921.6,-1.52,29.147
126035,75106,109976,76146.4,58938,84670.9,24023.7,-9.12,29.155
99325.9,73130,89011.6,45795.3,39255,76455,4957.88,19.76,29.155
107600,74342,94854.3,44488.3,37710,77316,18253.9,19,29.159
172498,107731,104935,93434.7,74263,82454.8,24350.1,-6.08,29.163
137551,94135,95761.7,50628.7,42315,78412,10831.7,9.12,29.164
120081,84847,92750.8,70679.2,55778,83044.1,19158.3,6.84,29.171
177710,110332,105558,83051.1,62380,87252.9,12070,11.4,29.173
118675,82347,94447.6,44711.4,37094,78994,14066.5,95.76,29.175
76841.6,55000,91561.6,46641.9,39132,78113.1,5289.04,4.56,29.182
113559,76394,97418.9,67292.1,52755,83595,13463.3,1.52,29.183
101803,70365,94816.2,67549.8,53401,82900.1,17227.1,11.4,29.184
117005,74090,103496,93918.2,72782,84567.9,12569.8,16.72,29.186
120899,88148,89885.9,45677,38644,77463.1,22743.3,134.52,29.187
97473.3,67087,95219.8,59759.8,47554,82357.2,6958.44,10.64,29.191
80405.9,57330,91914.9,45180.6,37818,78294.8,12907.8,34.2,29.194
107152,72727,96557.3,57140.4,46651,80271.7,6761.24,18.24,29.195
170865,109475,102286,70074.7,56299,81571.9,10862.3,2.28,29.198
131126,89752,95746.6,57719.8,46165,81939.2,11541,12.92,29.199
107681,74406,94844.2,55129,46446,77787.8,17899.6,15.2,29.2
174235,113910,100243,76920.9,61114,82486.7,43713.8,57.76,29.2
159283,118215,88303.3,64876.1,55307,76874.9,28768.1,15.96,29.209
132977,92870,93838.5,60044.7,50166,78441.3,11581.8,36.48,29.21
192465,119788,105297,95025.9,74332,83781.1,7923.36,-25.08,29.214
191243,129355,96890.9,91563.4,72303,82993.8,22022.5,19.76,29.225
176543,112033,103273,83502,64721,84553.5,21343.8,45.6,29.225
121280,85597,92856.2,44261.2,38745,74866.5,18789.8,-12.16,29.226
153190,97090,103404,84922.5,64466,86332,21335.7,52.44,29.236
81066.2,52038,102094,57645,46534,81184.1,17522.2,33.44,29.237
104743,75563,90843.7,43808.3,37398,76769.4,16918.4,39.52,29.24
108750,65226,109267,61200,47562,84327.9,15412.2,1.52,29.252
99960.7,74494,87940.3,39157.1,33626,76316,11775.6,52.44,29.253
142312,95177,97992,64276.3,54212,77702.6,23037.7,137.56,29.258
82156.8,50723,106150,40845.6,33947,78853.9,10912,25.84,29.259
98394.6,67310,95801.4,59774.7,48378,80974.7,15151.1,6.84,29.261
89156.6,59679,97906.6,58809.8,49234,78282.5,17643.3,41.8,29.261
115876,77650,97798,59495.9,48162,80958.5,18702.7,4.56,29.262
96101.9,64578,97527.5,75593.6,59978,82598.6,19796.8,8.36,29.264
187146,111555,109944,98877.4,75967,85300.6,28265.6,141.36,29.268
88813.1,60075,96886.5,48943,41046,78144.7,10741.3,33.44,29.273
127422,89288,93525.6,46082.2,37560,80405.9,8755,15.2,29.274
161725,97878,108286,78646.1,61738,83484.2,12746.6,-2.28,29.282
145772,94970,100593,72632.8,56478,84281.8,25408.9,24.32,29.282
112937,75258,98347.8,47289.9,38218,81092.5,12439.9,38,29.284
115950,78888,96325.1,61397.9,50264,80052.8,13128.1,52.44,29.287
81623.6,55199,96909.1,70534.4,54130,85397,4245.92,205.96,29.29
153669,101947,98785.5,101727,79206,84169.9,7537.12,4.56,29.291
140427,95626,96239.7,89872.9,68535,85940.2,27746.7,12.16,29.292
169345,115741,95888.2,61984,50016,81217.7,28073.1,16.72,29.294
112471,74975,98311.5,47232.1,38322,80773.6,9952.48,21.28,29.297
123076,78652,102552,56008.9,45244,81128.9,24645.9,26.6,29.3
191034,116010,107918,109923,81511,88379.9,22663,12.92,29.302
72704.3,46907,101579,46860.2,38703,79348.6,5833.72,12.92,29.305
80020.3,59626,87951.7,62019.4,51235,79330.6,26843.7,18.24,29.313
106448,76178,91577.1,42081.1,35386,77935.6,9386.04,16.72,29.314
110964,76466,95102.8,69648.3,55306,82531.2,20835.2,17.48,29.323
162890,107765,99059.7,72609,56069,84868.8,12187.6,-9.12,29.326
102462,62111,108113,68116.3,51650,86429.2,10512.8,-12.16,29.335
113601,79971,93095.5,48824.7,41023,77999.5,4447.88,6.84,29.337
181935,117238,101702,62190.8,47866,85148.8,17464.4,15.2,29.338
130231,88069,96910.6,59661.2,47841,81728.1,24275.3,53.2,29.341
133679,96399,90880.4,43578.5,37138,76901.3,21798.1,-25.08,29.342
