"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
141649,90605,102457,92744.3,66201,91812.7,5457.22,14.31,32.19
143737,95098,99055.5,92474,68526,88439.1,3158.68,18.02,32.202
75742.9,54043,91850.7,58973.2,48159,80252.3,3824.52,-1.59,32.214
97448.3,70290,90857.5,58504.6,46458,82529.5,9645.98,9.54,32.216
95285.5,60115,103878,55436.4,35863,101304,6355.06,-3.18,32.219
89238.6,63784,91689.8,69695.1,55845,81789.6,9489.96,3.71,32.22
167006,106050,103205,76898.7,50574,99648.7,6121.32,21.73,32.224
85175,63570,87809.1,43213.5,35146,80579.3,8664.04,-1.59,32.227
119906,72692,108102,75133.2,51280,96020.5,9596.1,14.84,32.239
137242,89938,100005,74818.8,53858,91041.8,3835.54,5.3,32.245
162856,107006,99741.6,87353.8,66739,85779.2,5396.9,11.13,32.249
114035,77799,96060.2,49729.8,39747,81995.9,6667.68,20.14,32.25
157353,105938,97342.4,68073.4,50926,87602.8,7639.76,5.3,32.253
92947.1,63847,95406,47742.1,36596,85496.4,6196.72,13.25,32.256
93310.1,63304,96600.1,52150.1,41292,82769.3,3823.36,-3.71,32.265
128381,89494,94012.9,67092.1,52390,83927.2,5237.4,17.49,32.27
95271,69347,90035.3,40538.5,33915,78335,6294.74,11.13,32.272
92382.8,67711,89415.4,46086.2,37250,81082,6172.94,12.19,32.277
78806,55922,92354.2,43681.5,30586,93595.5,4871.42,11.66,32.278
83600.2,52562,104235,56023.4,38910,94360,10758.4,5.83,32.282
135040,82666,107057,67616.4,52195,84899.1,8894.3,14.84,32.291
122666,79676,100896,61514.8,45304,88986.3,3814.66,8.48,32.292
81246,62598,85059.2,43397.3,38310,74238.8,4173.1,3.71,32.295
163461,102291,104726,88278.9,62959,91892.3,9261.44,19.61,32.301
116276,82390,92489.8,68844.3,53098,84970.8,9111.22,14.31,32.304
152560,98721,101277,85229.8,58369,95695,3803.64,16.96,32.311
110858,76854,94532.6,52777.7,42110,82138.2,3626.74,-3.18,32.329
124563,82706,98703.5,104161,74986,91034.3,8248.76,14.84,32.339
100946,71100,93046.7,52699.4,38888,88811.6,7107.9,2.12,32.358
127486,85670,97524.7,66586.9,49538,88090.7,4837.78,4.24,32.367
114725,80834,93012.7,73664.1,56710,85128.7,7700.66,11.66,32.377
81106.7,59960,88649.3,92133.6,74236,81336.1,11711.4,20.14,32.39
105224,69943,98594.4,60642.5,46439,85580.3,4016.5,14.31,32.396
118838,79620,97816.4,48100,38112,82711,3143.02,16.96,32.399
102488,71946,93357,59698.8,44935,87068.5,10054.3,11.13,32.404
116033,78343,97064.4,63612.1,49395,84398.8,9397.16,7.42,32.408
109844,74036,97232.8,62691.6,47824,85910,4068.12,-1.06,32.409
93747.1,66691,92123.5,44868.2,35647,82488.9,4234,1.59,32.41
100756,69847,94537.5,57004.1,44879,83242.1,7993.56,3.18,32.414
80058,58455,89755.9,54475.9,45235,78924.1,5580.76,12.72,32.415
98044.3,69728,92150,48698,37920,84163.2,3897.02,15.9,32.416
89638.6,65211,90085.3,37533.5,29515,83340.6,5525.66,1.59,32.419
170472,109112,102391,83777.5,55800,98395,7648.46,10.6,32.432
86607.2,60663,93564.2,72476.2,57659,82377.5,5725.18,7.95,32.433
170685,114626,97586.8,83104.1,60502,90018.7,7512.74,28.09,32.443
101389,71096,93459.5,42939.1,34364,81889.8,3680.68,10.6,32.456
74988.5,53979,91043.7,46596.6,36422,83843.7,8164.66,0.53,32.46
148785,100383,97135.8,88665.8,65803,88306,10123.3,16.96,32.462
110849,77352,93916.1,64738.4,44844,94610.2,6232.1,5.3,32.469
148550,94034,103530,83339.6,57242,95415,3488.7,19.08,32.482
117591,84423,91283.6,67558.4,52303,84651.1,4398.72,-0.53,32.494
97515.7,71434,89464.2,53193,39523,88203.2,8573.56,4.24,32.496
86040.9,51042,110473,71625.9,51090,91878.6,7693.7,16.43,32.501
127960,82494,101656,92236.2,67015,90200.6,3499.72,-0.53,32.504
81767.4,60204,89009.2,51800.4,42549,79785.4,6371.3,8.48,32.505
68900,51721,87303.7,37354.9,33261,73602.4,5969.36,9.01,32.506
77134.9,56219,89918.2,70813.4,57846,80227.2,10250.9,4.77,32.511
98356.5,69362,92931.2,51830.5,41530,81790.7,6074.92,1.06,32.516
160108,102340,102529,113302,81424,91193.6,4001.42,13.78,32.517
106051,73143,95021.9,59186.1,47311,81985.6,4639.42,18.55,32.53
99941.2,65831,99493.3,65700.1,41847,102892,7506.94,9.01,32.539
113724,77443,96238.7,69587.2,53763,84825.4,3363.42,6.36,32.543
140845,91771,100581,100289,72134,91115.7,3586.14,0.53,32.551
68809.6,47443,95051.1,45425,36103,82457.8,5371.38,20.14,32.557
114398,80310,93353.5,79419.4,62350,83477.6,3485.8,6.36,32.559
73737.2,52154,92657.1,46775.8,37639,81444.8,4122.64,3.18,32.559
85409.9,59252,94468.1,63864.4,42980,97380.5,6826.02,5.83,32.561
81937,58171,92311,40350.6,33302,79407.1,3715.48,-11.13,32.561
153894,104694,96333.8,73348,53898,89185.7,3239.88,16.96,32.566
96179.2,65514,96211.5,44666.4,33923,86291.2,5019.32,9.54,32.569
165915,109063,99698.3,81177.4,56628,93947.2,3655.74,5.83,32.582
97678,69822,91682.1,54513.6,42570,83923.1,6418.86,20.67,32.585
84236.5,58014,95158.4,68081,54343,82103.6,8329.38,16.96,32.596
126531,80279,103294,86734.4,56235,101080,3182.46,9.01,32.6
115468,81506,92843.3,52208.1,41642,82164.9,8916.92,9.54,32.606
69952.1,51242,89465.3,41863.2,34842,78742.6,5269.88,6.89,32.607
130855,89333,95997.1,62818.6,49297,83511.8,7864.8,22.26,32.614
143489,93534,100537,120210,87107,90441.6,4555.32,8.48,32.617
148646,99980,97436,85072.7,61628,90467.3,4203.84,16.96,32.619
98748.5,69816,92694.9,58320.2,47912,79772.7,3605.86,9.54,32.623
113612,80346,92670.5,48855.1,38871,82369.1,4128.44,22.26,32.624
112370,64303,114524,78309.9,49362,103969,7664.12,6.36,32.625
111601,78539,93124.5,62032.2,51366,79144.6,3794.94,22.79,32.646
173535,110695,102740,90532.2,63479,93465.8,3283.38,7.95,32.651
130874,82603,103834,74360.1,51030,95498,6321.42,4.24,32.651
106885,78267,89499,60245.2,48070,82135,4800.08,1.06,32.655
161841,108646,97623.7,93432.8,58526,104624,3395.9,-3.18,32.664
108056,65766,107678,68987.5,50782,89030.9,3487.54,27.56,32.664
143380,90720,103578,71364.4,49188,95082.8,3924.86,-2.65,32.666
76386.4,57647,86839.9,30338.1,25810,77033.5,3161.58,-1.59,32.669
105933,73363,94631.4,60617.5,44027,90231.7,3355.3,14.31,32.672
91780.9,66287,90741.1,46405.8,36927,82358.4,4814,1.59,32.695
136654,90332,99142.4,68348.9,49880,89801.8,9165.74,10.07,32.705
144643,94179,100652,83108.2,60395,90182.6,10514.2,21.2,32.708
91707.7,64156,93680.3,54906.3,43724,82296.6,5347.6,10.6,32.716
117850,74247,104023,52234.2,38863,88084.3,4079.72,13.25,32.721
131793,89015,97030.5,84365.6,63563,86984.4,3876.72,-9.01,32.725
130192,88580,96322.9,77866.2,58576,87118.2,3453.32,21.2,32.737
102044,60091,111290,86352.7,60086,94185.2,3768.84,3.18,32.75
84499.1,59498,93074.3,56055.3,44263,82995.7,8023.72,12.72,32.757
107036,72451,96820.2,72310.3,53563,88473.9,8252.24,1.06,32.765
104495,72346,94658.9,46749.7,37603,81477.3,6636.36,8.48,32.766
75821.5,54366,91399.7,38517.8,31399,80394.4,6906.06,6.36,32.771
92214.5,70139,86162.8,37133.3,32719,74377.9,8002.84,1.06,32.776
97139.5,57066,111557,82731.8,58039,93418.4,11275.8,3.71,32.784
105097,74354,92633.1,50738.4,39054,85143.4,5104,-3.71,32.792
80828.9,58546,90479.3,48758.9,40442,79013.4,7643.24,12.72,32.81
141981,93163,99877.4,82490.5,58399,92571.8,7324.24,24.91,32.812
124784,77869,105020,67314.2,47229,93406.7,5369.64,-2.65,32.816
81234.1,59241,89866.1,49471.7,40841,79385.3,11044.9,10.07,32.818
140161,93371,98377.3,77736.2,59750,85264,9790.98,-2.12,32.819
124463,82258,99161.1,55007.8,42542,84739.5,4988.58,4.24,32.819
121123,81351,97575.8,72531.9,55151,86189.7,4163.82,16.96,32.819
101847,69155,96517.4,45131.5,35743,82750.2,5687.48,9.01,32.824
109174,73089,97891.9,79955.3,57669,90862.5,4080.88,12.72,32.837
112850,78815,93836.8,68453.9,53055,84557.5,3180.14,15.37,32.839
83888.6,61342,89624.2,51250,42627,78793.2,7696.6,4.24,32.844
128329,85427,98448.7,56706,43975,84509.1,3202.18,6.36,32.851
94699.4,64800,95775,59063.7,46264,83667.6,5091.82,-9.54,32.852
125339,79992,102688,82726,59112,91716.2,3165.64,18.02,32.861
91626.5,62543,96011.3,50793.5,38226,87082.2,5127.2,1.59,32.876
128415,84614,99461,67606.5,51054,86783.8,5942.1,1.06,32.881
153941,100915,99972.1,89135.6,67355,86728.4,3803.06,24.38,32.892
76005.6,51150,97382.3,68708,45283,99437.9,7579.44,15.9,32.899
82348.9,50559,106743,60010.9,49378,79648.3,3858.74,33.92,32.9
135779,93129,95549.4,109838,81204,88644.8,9724.86,10.07,32.919
100692,68430,96433.8,63453.7,48659,85462.2,3963.14,11.13,32.92
166775,97803,111753,77529.2,53343,95250.6,6074.34,2.12,32.923
105507,72580,95267.3,50460,41292,80086.9,4175.42,18.55,32.924
104808,74342,92393.2,64853.9,52610,80788.1,4477.02,6.89,32.941
139704,82132,111475,81000.5,53376,99453.8,3641.82,18.55,32.942
120997,75510,105015,72178.7,51434,91968.4,5769.84,2.12,32.95
101845,69595,95904.7,78356.8,58150,88309.4,5338.32,14.31,32.95
124611,84944,96140.1,60600.7,47568,83491.6,3337.32,14.31,32.952
117316,79314,96936.8,87303.9,62610,91383.9,3233.5,9.01,32.953
102756,69443,96974.8,52213.9,35403,96655.4,4386.54,13.25,32.968
143871,96192,98019.7,77965.3,57152,89402.6,9072.94,9.01,32.97
97905.1,66103,97065.3,74814.2,56955,86085.9,11286.2,21.2,32.978
123787,80887,100294,68338.5,46955,95381.4,7907.72,3.18,32.984
115742,78118,97099.8,84223,64442,85652.8,4163.82,0.53,32.988
78078,56662,90306,39705.6,32714,79542.4,4489.78,4.77,32.993
98608,69292,93262.9,58193.7,44104,86472.5,5903.24,16.96,32.996
135379,90633,97891.2,92903.8,67117,90715.4,11084.4,19.08,33
96773.2,70864,89497.1,40922.5,32740,81915,4666.68,-2.12,33.004
121165,84897,93533.3,75201.1,57597,85566.5,10625,11.13,33.011
80469.8,58579,90026.7,45925.6,38719,77733.9,8240.06,14.31,33.02
124300,73526,110793,51598.5,36358,93007.4,4957.84,0.53,33.022
116444,80930,94294.6,72394.4,54890,86435.5,4298.38,1.06,33.039
76930.3,54478,92545.6,51669.9,41351,81890.1,4121.48,-3.18,33.041
155993,102362,99872.6,90699.2,62631,94906.1,8245.86,6.89,33.043
118052,84915,91110.8,64477.4,52991,79741.7,8816,16.43,33.05
120907,81678,97012,76092.5,57107,87323.8,5715.32,12.19,33.052
105559,72972,94802.4,73758.6,57432,84166.4,3435.34,6.89,33.055
113272,78571,94479.9,65947.2,52662,82068.9,4155.12,7.95,33.063
106843,74187,94383.8,65262.2,49903,85706.7,10902.8,2.65,33.064
127190,84925,98151.5,74592.6,55081,88751.2,5762.88,6.36,33.064
160872,102650,102708,99007.7,68842,94253.1,5023.96,5.83,33.069
124766,77137,106002,107158,70965,98960.1,8749.88,6.89,33.073
133383,93715,93276.6,80918.7,62507,84839.9,3828.58,10.6,33.077
149825,96854,101378,83032.8,56906,95625,3855.84,17.49,33.08
101686,71744,92886.7,60967.3,48224,82854,4602.3,12.72,33.096
89230.7,65423,89384.8,47582,39010,79936.9,4554.74,6.89,33.099
102998,74682,90383.9,50116.6,40515,81067.4,4778.62,13.25,33.1
139032,84947,107262,73070.7,51215,93503.1,8957.52,14.31,33.105
110035,77676,92837.8,60181.4,46684,84483.9,3788.56,-1.59,33.115
93908.1,65017,94657.7,68617.5,53060,84751.5,6268.06,7.95,33.117
116310,77442,98428.3,122153,91990,87024.6,10409.8,-1.59,33.127
121744,83769,95245.1,66281.8,50301,86357,3927.76,-2.12,33.13
140348,94441,97392.3,72951.2,56237,85014,3077.48,5.83,33.136
127890,84232,99503.9,78918.3,58364,88616.1,4036.22,24.38,33.139
99706.9,67627,96624,46144.2,35430,85354.4,3524.66,13.78,33.139
117465,69783,110317,59883.3,41803,93881,6293.58,5.3,33.148
151347,92383,107365,92577.9,58466,103773,5591.2,18.55,33.164
111526,75586,96697.5,66446.5,52346,83189.6,5311.64,3.71,33.167
153204,97958,102497,90255.5,54026,109484,4818.64,15.9,33.167
149128,87032,112295,96981.8,64492,98551.8,10927.2,23.85,33.167
101965,69590,96024.7,64864.9,45214,94019.2,9574.06,10.07,33.169
146882,101467,94868.7,78703.7,58422,88287.4,4675.38,11.13,33.17
102685,70575,95353.2,52693.6,39474,87483.6,4605.78,7.95,33.173
126206,88040,93946.2,56177.1,42924,85770.7,5835.96,12.19,33.184
67652,40527,109400,54184.8,42146,84256,5922.96,14.84,33.188
117882,77498,99686.6,83996.8,57255,96145.5,5510.58,15.37,33.192
105729,70855,97791.8,64839.4,48203,88154.5,9877.98,23.32,33.207
87073.1,62326,91557.7,56591.2,46166,80335.3,3100.1,12.72,33.213
139954,95255,96289,90725.9,67259,88401.8,8678.54,18.02,33.23
158057,102601,100958,115169,83428,90470.2,3122.14,15.9,33.24
126161,84241,98148,68789.7,48449,93050.5,7388.04,6.89,33.241
153249,101506,98943.4,83600,57118,95920.9,5347.6,15.9,33.253
117871,86444,89361.6,49986.1,39928,82045,6721.62,4.77,33.254
96705.8,65866,96221.3,62025.2,44627,91085.7,9725.44,5.3,33.264
72797.3,54278,87896.5,54014.8,44674,79238.8,3598.32,10.6,33.268
170678,110603,101132,86415.4,64715,87511.7,5254.22,16.43,33.269
128387,81825,102829,92455.5,69105,87680.5,5080.22,11.13,33.269
120591,79402,99531.8,81281.2,57383,92829.7,4335.5,20.67,33.272
103223,76776,88111.5,36642.1,30332,79169.7,6925.2,12.72,33.274
130255,86195,99035.8,82763.7,60647,89435.6,4229.36,9.01,33.274
109316,75575,94794.8,61081.5,46439,86200,8205.84,3.71,33.279
104803,76201,90134.7,46769.5,38148,80347.2,9974.26,-5.83,33.281
89054.5,65494,89111.6,56354,47258,78150,3332.1,0.53,33.292
130229,77998,109422,57563.3,38179,98810,6941.44,-12.72,33.294
179143,116951,100387,98683.5,73415,88092.7,3941.1,5.83,33.298
92274.6,62650,96525.3,50841.1,37395,89100.7,9285.8,6.36,33.305
116825,78664,97328.7,68463.2,50929,88099.2,6348.68,9.54,33.306
72164.4,47008,100608,88007.5,59680,96643,3792.62,5.83,33.321
124908,81603,100315,91532.1,63183,94940.9,9607.12,11.13,33.323
105189,77274,89210.5,56390.5,41214,89668.8,3771.74,14.84,33.327
115612,69783,108576,93714.1,63131,97284.2,8692.46,14.31,33.328
114745,78303,96036.2,69500.2,53227,85572.5,3254.96,9.01,33.33
116010,81986,92732.9,60954.5,45258,88265.4,6758.16,-6.89,33.331
122059,88864,90016.9,63574.4,51616,80719.4,3437.08,12.72,33.34
111346,80191,90997.4,52086.3,43138,79130.4,3388.36,9.01,33.344
113449,81422,91314.1,60919.1,51415,77650.4,5434.6,10.6,33.344
158303,101478,102234,97180.2,71662,88872.8,4293.16,28.09,33.361
141860,94431,98452,133142,93218,93604.1,5151.56,22.79,33.362
74628.8,46930,104216,74981.2,52746,93162.9,10820.5,4.77,33.365
105798,74022,93669.2,47201.6,38874,79575.1,7037.72,0,33.37
102388,68287,98263,63746.1,38578,108291,9740.52,22.79,33.374
92056.1,63590,94873.3,57543.5,42142,89487.3,4365.66,6.89,33.382
85111.6,61445,90778.3,45019.6,36933,79885.3,9003.34,-2.65,33.383
125407,86623,94878.9,49514.6,37071,87534.4,4054.78,-5.3,33.399
106491,77224,90373.4,59650.1,50492,77422.7,9506.78,13.78,33.399
116527,78233,97615,53329.8,38868,89920.4,8632.14,10.07,33.401
103918,71310,95504,64374.8,50442,83638,5583.08,6.89,33.402
74892.2,56519,86840.4,53127.4,45899,75857,6252.4,-2.12,33.403
81009.7,59138,89774,43719.2,35538,80623.1,3803.64,5.3,33.405
78345.3,57747,88912.6,39506.1,32751,79053.2,3086.18,13.78,33.406
81185.9,57990,91750.3,47768.2,37154,84258.4,5150.98,5.3,33.412
138108,89929,100646,89595.5,68089,86236.1,4995.54,14.31,33.416
107072,74867,93727,59417.5,45727,85157.3,7560.88,1.59,33.417
95297.4,59002,105851,38012,27678,90005,7529.56,22.79,33.426
80683.7,57011,92748.5,72183.9,55427,85349.1,11643.5,13.25,33.435
120657,83285,94943.8,68063.6,52294,85298.8,3782.18,2.12,33.44
120721,81088,97567.4,77613.9,59376,85666,4781.52,-5.3,33.445
149054,94886,102949,116719,79466,96258.4,9686,21.2,33.447
100907,71690,92245.3,74583.4,56019,87254.2,6558.64,12.19,33.452
119759,84642,92726.1,59300.9,46138,84233.1,3980.54,7.42,33.454
126625,83253,99678,59059.7,43505,88967.6,3073.42,3.18,33.455
142833,92010,101735,76488.7,53507,93684.2,3968.36,-14.31,33.458
105511,74700,92567.1,53416.3,43100,81222.5,8699.42,6.36,33.48
105069,69567,98981.2,97663.9,75010,85328.6,9126.3,7.42,33.48
107019,74371,94305.5,55827.9,44875,81531.7,4220.08,5.83,33.485
103457,74491,91019.8,47585.5,36486,85472.9,7545.8,0,33.498
116872,81442,94046.5,51019.1,40382,82799,3139.54,1.06,33.5
119384,78266,99966.2,76669.6,55651,90288,4095.96,8.48,33.502
150304,99038,99459.9,60566.5,44167,89869.9,6479.76,13.25,33.505
136198,81015,110176,65254.6,46587,91796.6,5085.44,2.12,33.505
103279,64534,104882,74619.9,47802,102303,9552.02,6.89,33.51
87606.4,62444,91944.4,68010.8,52575,84777.1,11449.2,5.83,33.51
78268.1,54210,94620.5,90185.9,66122,89386.7,4584.9,15.9,33.518
124771,86955,94037.1,55083.8,39963,90332.8,5046.58,12.19,33.521
108050,78387,90335.9,50602.1,41479,79950.3,8872.26,-9.54,33.527
80908.7,60522,87611.7,44905.3,37635,78196.3,7301.62,2.65,33.536
75282.2,54145,91120.1,45857.1,36505,82325.5,10859.3,-4.24,33.539
106014,76746,90529.3,61718.4,48887,82737.2,4580.26,-3.18,33.549
95644.6,65468,95743.9,56405,45672,80937.1,5739.1,-3.18,33.55
79488.4,55905,93182.2,69760.7,51929,88040.1,6676.96,-5.83,33.551
115887,78335,96952.8,113243,86226,86070,9087.44,7.95,33.557
156891,107011,96083.4,58396.7,41227,92829.6,8555.58,3.71,33.565
116130,81615,93250.9,65483.2,51615,83144.5,10459.7,7.95,33.567
113622,77184,96474.8,56417.8,43188,85611.6,3587.88,-2.65,33.581
101080,71391,92790.4,56566.2,46159,80312.1,5436.92,5.3,33.586
96981.7,71151,89328.2,42578.4,36050,77404.1,7170.54,-2.12,33.587
87563.5,60711,94522.6,68937.1,53599,84290,4281.56,-5.3,33.589
97001.5,70906,89655.2,47626.7,40183,77676.2,10385.5,2.12,33.61
135294,90414,98067,78244.9,58778,87241.1,3877.88,6.89,33.611
122279,85639,93575,61351.8,46951,85637.2,3187.68,2.65,33.617
148305,92347,105248,90383.7,66971,88447.1,5122.56,30.21,33.634
94150.3,69767,88440.6,45539.3,39095,76338.7,3693.44,18.02,33.639
86514.1,60403,93866,42911.3,34135,82385.7,11010.1,5.83,33.64
135984,93173,95648.7,57086.5,45045,83055.2,6386.96,-9.54,33.64
145412,92920,102558,94611.9,67624,91690.6,4695.68,4.77,33.645
166378,106966,101937,97007.3,65270,97402.7,3459.12,3.71,33.646
67754.9,49863,89051.8,30361.3,25851,76970.2,4239.8,4.77,33.646
108915,75532,94501.2,56870.2,41208,90444.6,7936.72,12.19,33.647
149747,94938,103371,114155,79959,93563.8,6389.86,13.25,33.661
103609,74237,91465.2,49994.3,39613,82710.8,3507.26,23.32,33.662
86865.9,58583,97175.7,43286,34371,82534.4,4172.52,5.83,33.677
132490,88906,97663.2,64052.3,47459,88449.6,4432.94,14.31,33.678
129987,88262,96517.5,70343.6,51834,88938.4,3707.36,8.48,33.684
136397,86759,103031,104457,75971,90109.1,6714.08,0,33.691
84012.7,62018,88778.4,40073.9,33450,78513.8,6183.96,0.53,33.7
121821,86866,91908.1,58144.4,47006,81065.2,4971.18,2.12,33.702
110588,77774,93186.9,52465.1,42663,80593.3,7696.02,2.12,33.704
133595,89588,97728.4,75477.7,54756,90337.3,7664.7,6.36,33.713
69701.3,48681,93834.2,45905.8,38905,77329,3482.32,9.54,33.718
91976.9,65065,92642.8,45049.8,36441,81018.1,7673.4,5.3,33.723
118427,81975,94678.1,67258,51467,85643.6,5355.72,9.01,33.724
116809,80666,94899.7,64566.8,48679,86925.5,3975.9,2.65,33.729
83130.3,60254,90417.7,56391.1,45767,80749.1,10436.5,8.48,33.729
108338,77998,91028.2,77456.1,61486,82558,8109.56,5.3,33.737
70657,49287,93951.2,67267.8,53151,82942.3,7436.76,-4.24,33.748
81011,58880,90168.8,44726.7,36576,80140.2,11147,3.71,33.748
149565,100019,98000,78581.3,63983,80488.6,4814,-1.06,33.75
158714,108683,95704.9,74085.1,58374,83174.8,4575.62,25.97,33.755
110085,80362,89775.2,66701.7,53879,81133,3530.46,11.13,33.78
81333.8,58277,91464.8,53967.8,43041,82173.7,6802.24,8.48,33.78
95990.4,67314,93455,48351.1,36014,87986.3,3673.14,7.95,33.783
115058,79306,95080.7,62960.2,45950,89796.7,4995.54,3.18,33.785
79925.3,57288,91432.5,42239.7,33272,83199.6,11568.7,9.01,33.791
139250,95690,95369.4,80727.9,57987,91237.4,10141.9,10.6,33.793
96043.9,70247,89602.8,52327,43851,78203.5,5596.42,-2.12,33.795
81038.1,51407,103311,63036.7,48674,84874.4,4751.94,4.24,33.798
80731.9,61579,85919.6,48361,41718,75971.6,6316.78,7.42,33.805
79282.5,56682,91666.8,35823.7,28519,82322,8624.6,10.07,33.811
96691.3,71191,89010.7,46152.3,39011,77533,4680.6,2.12,33.811
144347,98335,96200.8,66198.9,47938,90500.4,3098.36,14.31,33.816
117597,77280,99726.6,106965,86324,81206.6,4196.88,6.89,33.818
112478,77090,95620.1,60281.1,46190,85529,9632.06,1.59,33.83
92670.6,65802,92296,45221.4,35534,83402.7,9096.14,4.77,33.837
116875,72515,105627,62792,46699,88120.4,11062.3,-4.77,33.839
125198,81524,100645,86541.8,60900,93129.8,5961.24,12.19,33.841
99634.3,64678,100956,49492.6,37530,86425.4,3818.14,7.42,33.849
121295,82663,96163.7,62984.5,48575,84976.9,4063.48,18.02,33.853
81977.3,57047,94176.1,86621.3,68283,83136.5,6936.22,4.77,33.857
115851,74179,102353,91964.8,65055,92644.8,3330.94,16.96,33.871
82645.9,60727,89190.6,59120.6,48543,79816.4,4947.4,1.06,33.877
144669,92710,102265,90021.2,69834,84480.8,3995.04,14.31,33.886
125844,86888,94918.5,76298.4,59868,83522,10033.4,12.19,33.895
98780.2,70986,91196.3,54065.9,44378,79842.7,3787.98,10.6,33.896
100991,69331,95463.2,49581.9,39039,83234.7,6896.78,4.77,33.9
145300,94206,101080,85729.8,59171,94951.7,7749.38,13.25,33.907
82143.6,58671,91755.1,64328.4,53458,78862.4,10034.6,7.42,33.91
134568,88452,99704.4,93447.3,66932,91498.2,9869.28,14.31,33.913
107806,74243,95162.6,69243.9,52983,85649.5,6984.94,12.19,33.915
121956,82867,96449.9,71988.4,51583,91461,4910.28,12.72,33.917
87837.4,60998,94372.2,70391.1,55150,83647.4,6382.9,-6.36,33.917
138321,96034,94394,71389.3,52810,88592.5,10362.3,16.43,33.932
94034.8,65526,94049.2,40444,30330,87389.9,4456.72,9.01,33.932
128586,84288,99979.2,82109.4,56136,95858.7,5145.18,7.95,33.947
84571.7,61054,90780.2,44165.3,34878,82986.8,3283.96,-2.65,33.949
122353,78362,102327,109645,81550,88113.9,9063.66,3.18,33.949
70102.6,51175,89775.1,42094.7,33047,83478.6,5609.18,3.71,33.961
76745.5,44161,113892,85352.2,52209,107139,5503.04,3.71,33.964
121847,83310,95850.9,62801.2,48707,84500,9926.7,9.01,33.97
159070,100482,103748,113422,76654,96971,5389.36,5.83,33.971
77551.3,53557,94897.1,63097.6,50517,81856.9,8345.04,-3.18,33.98
128074,87175,96283.1,76014.2,55911,89100,10797.9,10.6,33.98
67527.9,49350,89676,44883.3,37474,78493.7,5047.74,3.71,33.99
92120.8,65495,92178.5,61095.5,48211,83050.6,5915.42,2.12,33.999
97918.9,70254,91343,50116.1,39923,82268.5,7860.74,14.84,34.001
82680.2,56802,95393.3,79432.7,64270,80997.4,5595.84,9.54,34.002
151107,99391,99636.3,91742.7,64978,92530.5,4623.76,-3.18,34.025
84747.3,60931,91152.3,51466.3,43211,78056.4,4231.68,-4.77,34.032
107333,74367,94587.5,76405.1,57515,87060.6,5702.56,15.9,34.035
116103,73226,103910,52011.5,40263,84659,11210.2,13.78,34.048
84753.2,58794,94472,45218.5,35655,83114.4,9752.7,0,34.05
125292,88099,93203.8,84354.6,67967,81337.5,9216.2,3.71,34.064
147141,93309,103345,72395,51037,92961.6,10506.7,-10.07,34.067
100183,68439,95933.2,55948.5,43327,84627.2,5303.52,8.48,34.074
127242,83066,100389,110520,76071,95214.3,4713.66,0,34.076
143853,95486,98732.2,103104,76579,88235.7,3401.12,16.43,34.087
143798,94627,99590.1,58645,42703,90002,7053.96,13.78,34.092
115767,78851,96218,51639.7,40467,83630.1,3279.9,10.6,34.093
96118.4,66166,95203.3,57027.9,45198,82689.1,3965.46,6.36,34.101
182732,115382,103790,90101.3,62982,93755,10750.9,12.72,34.102
112104,78870,93151.6,60228.4,48970,80602.9,7451.84,3.71,34.104
108922,75607,94413.2,62555.3,47839,85696.3,9386.14,3.71,34.109
107078,72267,97105,65784.8,49990,86242.6,11189.4,2.65,34.11
92838.2,64674,94075.6,45670.4,33786,88588.6,5711.26,3.71,34.114
115875,80152,94744.7,68575.7,51112,87928,6145.68,7.95,34.119
118041,82334,93958,75288.6,50291,98111.3,10285.1,5.3,34.122
115828,81893,92693,75979.4,60117,82828.3,4103.5,20.14,34.126
165390,108689,99724.9,93306.9,67877,90088.9,4761.22,3.71,34.129
87247.4,62918,90877.7,51392.1,41038,82071,3936.46,9.54,34.137
112601,79316,93037.9,52855.4,40752,85000.3,4315.78,5.3,34.143
111504,74803,97690.6,64862,48571,87517.1,3959.66,10.6,34.146
117973,80359,96211.7,75293.3,57731,85472.6,8231.94,6.36,34.149
129944,86417,98545.6,83611.1,61125,89644.7,4595.34,-6.36,34.15
100032,72648,90238.8,62985.7,50753,81331.7,9973.68,-2.65,34.154
88527.8,63391,91523.4,40680,33522,79530.1,7306.26,12.19,34.162
157801,104023,99416.7,97004.4,70811,89778.2,3562.36,9.01,34.167
100201,71701,91585.1,54905.1,44829,80266.4,3686.48,6.36,34.17
103949,71256,95604.9,53546.2,42988,81632.1,7117.76,-5.3,34.185
102569,73030,92043.5,57479.2,44726,84222.9,4516.46,-6.36,34.186
110334,71263,101467,72396.2,53282,89046.1,8668.68,-1.59,34.188
148257,93802,103582,88695.3,62346,93233.5,10692.3,13.78,34.196
133458,88047,99336.7,69828.5,52290,87517.3,4823.28,6.36,34.197
121678,83594,95393.3,93161.9,73507,83059.6,10332.7,10.07,34.202
79529.3,56686,91945.7,36900.2,29966,80701.1,6141.62,-3.18,34.206
87026.3,63251,90170.2,44317.8,36619,79314.3,4927.68,11.66,34.216
82924.4,57553,94426.6,39189.4,32789,78328.7,4314.62,5.3,34.229
