"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
136685,94015,95280.2,70551.2,52498,88072.8,41617.3,3776.25,48.148
70846.4,48865,95016.6,83508.4,63893,85655.8,12048.3,2514.32,48.149
79089.1,57716,89805,77710.1,61600,82675.5,19104.6,3034.25,48.149
128550,81991,102751,109664,80779,88970,28735.5,1481.88,48.152
81611.6,55240,96823,71560.4,52156,89918.4,28392.2,2155.51,48.158
144510,88586,106908,148146,101171,95965.5,13364.9,2150.74,48.161
126565,80645,102853,133497,93377,93694.2,44026.6,1670.56,48.178
71902.4,45259,104116,107402,73627,95599.5,42820.8,1858.18,48.182
69592.4,51659,88286.8,46940.6,39862,77173.7,20303.5,1824.26,48.192
165946,99088,109755,132956,80020,108891,41843.5,1499.37,48.192
160169,100104,104859,111816,78780,93018.6,11169.6,3161.45,48.194
98136.1,69534,92493.5,72441.4,57866,82043.4,44066.1,1596.89,48.194
103914,68034,100098,75089.1,53946,91221.6,31328.7,2969.59,48.195
132682,78589,110645,160474,104969,100190,21821.3,1408.74,48.198
145236,88888,107080,113290,71852,103331,26543.1,1274.12,48.203
61016.3,44106,90662.7,53495.1,43843,79963.9,19381.3,1437.89,48.203
131757,83173,103818,151836,103329,96301.7,60950.5,1576.75,48.203
93296.9,64249,95165.8,89284.6,65785,88946.7,31545,1844.93,48.204
84530.2,58364,94917.6,55767.6,43084,84829.3,8666.94,3049.62,48.218
159026,106103,98224.4,57081.9,42543,87932.6,28375.9,2319.28,48.22
84843.7,58942,94335.4,58295.8,45367,84212.6,21373,3492.7,48.229
125721,89900,91648.9,56661.9,46040,80655.9,18249.1,1207.87,48.248
72458.8,48391,98131,101926,75263,88752.8,4399.88,1943.51,48.248
75766.7,54271,91493.5,85756.5,65407,85925.6,35415.4,2491.53,48.252
100354,69683,94381.4,91242.1,66991,89260.4,37434.9,2119.47,48.255
106585,74575,93665.9,70598.8,56002,82617.8,31093.8,1884.15,48.256
126742,85175,97519.1,74078.2,57775,84029.2,27333.7,3392,48.257
160651,102204,103014,101468,70908,93780.3,19568,2239.25,48.263
108218,72968,97195.9,74099.1,56385,86125,40119.8,1487.71,48.27
118248,79963,96913.2,70252.5,53494,86067,19095.9,2587.99,48.276
110403,72827,99350.6,106543,79414,87924.1,51431.5,2394.01,48.277
86349.8,53054,106665,113871,78611,94931.7,28889.2,1878.85,48.279
115690,74675,101532,57781.9,42731,88619.4,32528.1,2050.04,48.281
94756.2,62834,98830.9,79921.7,55754,93943.9,37570.1,2094.56,48.287
109540,73643,97481.4,53376.2,40998,85322.8,15149,1591.59,48.301
110424,69795,103686,132078,98175,88167.8,47786.2,3729.08,48.303
91198.8,60107,99436.1,69687.6,54374,83993.2,20507.6,3867.94,48.303
85708.3,58646,95777.7,55041.4,43398,83118.9,17752.1,1606.96,48.322
93248.8,67499,90536.9,60240.5,48923,80696.7,36417,2946.27,48.323
66910.8,47883,91578.8,80726.1,65995,80164.7,38561.9,3080.89,48.329
148028,89331,108598,155013,105243,96528.4,18758.9,2183.07,48.331
84573.1,56958,97310,59556.7,45319,86125.2,17516,1421.99,48.333
81941,47554,112926,128784,83550,101017,44672.2,2507.96,48.334
93182.8,63890,95583.4,111321,86798,84052,35700.2,2023.54,48.334
119665,82630,94909.6,69067.6,55006,82289.4,30569.5,2739.04,48.336
105388,71614,96443.7,79944.9,64183,81630.1,36881.6,1459.09,48.341
62051.9,44111,92190.9,47872,38834,80788.5,23471.4,1580.46,48.345
134653,90714,97279.7,78991.4,57987,89274.8,15345.6,1352.03,48.345
141427,90055,102921,109581,77031,93228.3,14469.8,1760.13,48.345
120251,80503,97894.4,69399.9,53479,85046.3,29449.5,1265.64,48.349
66088.4,47266,91634,56381.2,44194,83608.6,43795.8,1545.48,48.353
106174,64183,108412,152347,106631,93633.6,47139.5,1881.5,48.354
129976,90532,94089.3,67282.3,53856,81874.1,22511,2753.88,48.355
142853,94165,99421.4,87274.3,66961,85417,29867.1,1587.88,48.361
148353,97642,99572.4,91366.2,67994,88063.3,3419.1,1219,48.366
111027,71775,101376,122665,87723,91640.7,51165.9,1434.18,48.373
89987,61343,96138,67368.2,48875,90333.3,7050.48,1570.39,48.373
104478,73317,93390,75871.5,60629,82012.2,39115.8,3096.79,48.374
133612,83399,104994,104579,67723,101201,64761.6,2730.03,48.376
69912.5,50287,91112.7,56124.9,45634,80602.2,24578.1,1717.73,48.379
77579.7,55070,92323.7,69829.1,56458,81057.1,19770.5,3092.02,48.382
79347.8,59851,86884.8,41615,34774,78428.7,16065.4,1791.4,48.383
164985,101039,107013,137660,90850,99303.2,41619.6,1643.53,48.391
102300,68798,97449.5,90193.5,67923,87023.8,58034.8,3723.25,48.391
98640.3,66568,97111.1,60668.6,46636,85255.5,20476.3,1654.66,48.393
101002,68523,96599.6,75441.2,57830,85493.9,29425.1,1236.49,48.393
81581.9,56695,94303.8,65164.7,49575,86145,9465.6,2215.4,48.395
112887,77743,95161.8,75399.4,58338,84702.5,30287,3473.09,48.395
119226,79623,98132.7,68969.5,54303,83236.4,49490.8,2175.12,48.401
77037.8,50102,100769,113114,80094,92554.2,13673.5,2445.95,48.405
161117,98088,107648,142301,102552,90937.8,46996.2,3187.42,48.408
89390.4,63110,92826.6,49257.7,37482,86125.3,27018.7,1803.59,48.416
97566.5,70126,91180.4,59111.3,47571,81434.4,30602.5,1263.52,48.421
102546,69363,96887.7,66961.6,49803,88115,25196.4,2673.85,48.422
156966,97167,105868,130966,89730,95653.7,30526.6,2169.29,48.424
81960.8,53415,100559,132386,95267,91071,30967.4,3610.36,48.425
117337,76666,100302,129080,92867,91091.5,33469.5,1750.06,48.43
91212,63710,93826.2,85777.4,66295,84795.3,37856.6,1798.82,48.433
84688.6,61238,90632.4,61172,48794,82161.1,18521.7,1557.67,48.434
82329.1,56188,96026.1,63653.3,45989,90708.2,30100.3,1491.42,48.44
163452,105542,101495,111914,78286,93687.1,53999.2,2806.35,48.443
98570.3,64798,99693,81409.4,60078,88805.3,25201,2550.36,48.459
121964,78439,101901,103764,78479,86651.2,33352.9,1636.11,48.463
100652,66356,99408.2,147837,113312,85504.4,35698.4,2493.65,48.467
117457,78502,98056.8,76185.3,53802,92801,19992,2299.14,48.471
78567.1,51824,99355,122516,84724,94769.2,14750.6,2745.4,48.472
144954,90947,104454,80139.8,54871,95716.1,20458.9,1666.32,48.475
123578,77311,104756,119460,84194,92986.6,2480.66,2083.96,48.479
105331,73391,94057.8,79344,63394,82024.9,28014.6,2754.41,48.479
122466,80686,99470.9,90522.3,67598,87761.1,27664.8,2753.35,48.48
124438,83155,98071.7,89636.7,64699,90796.3,45275.4,3419.03,48.482
94718.6,69115,89813.7,57565.6,46966,80326.6,20173.6,3814.94,48.483
123745,79335,102221,79038.3,57347,90324.8,18257.8,2145.97,48.484
97436.5,71586,89201.7,51609,44254,76428,18250.3,1228.01,48.485
136526,90254,99135.1,97610.5,73319,87248.9,3996.2,1443.19,48.49
94952.9,63482,98025.1,124735,91498,89342.5,36984.3,3800.1,48.493
124572,87827,92954.7,95313.7,69219,90242.3,31646.5,1746.35,48.498
81968.7,57355,93660.6,72242.5,56895,83214.4,11513,2780.38,48.499
103747,73350,92695.1,47863.3,37846,82882.5,34833.6,1901.64,48.501
131170,89187,96385.6,82358.3,62403,86493.1,7060.34,1256.1,48.503
115992,74943,101433,67153,48034,91621.3,22313.2,3564.25,48.506
117629,75414,102222,77182.3,49734,101706,34742.6,1932.38,48.509
156129,91247,112136,140495,89650,102704,54833.2,3566.37,48.511
92791.4,63918,95140.3,80685,65338,80929.5,27505.9,2098.27,48.522
128964,80003,105643,106559,74699,93487.7,60255,2292.25,48.523
120924,75716,104666,129774,91408,93042.8,44227.3,2895.92,48.523
83222.7,57010,95668.9,89419.8,68658,85353.7,26667.8,1659.96,48.528
89938.2,64397,91529,54655.7,43433,82470,25029.3,2559.37,48.529
152014,88838,112141,89627.4,62014,94717.7,19767.6,3065.52,48.533
84938,58863,94567,93989.6,74274,82932.1,22685.5,1469.69,48.536
124507,81689,99887.3,97329.8,69373,91946.5,33917.8,1400.79,48.536
81413.6,55490,96152.9,105833,81254,85360.5,48403.3,2714.66,48.555
82071,56370,95416.1,122687,89774,89563.1,41522.8,3847.27,48.56
134961,88778,99628.6,84376.7,63303,87353,44530.7,3737.56,48.58
129677,87527,97096.2,88816,66251,87857.4,38871.6,2116.82,48.586
151009,87449,113169,160806,104521,100828,45358.3,2572.62,48.594
63025.4,44215,93417,51663.5,40587,83421.3,22994.1,2598.59,48.595
153176,94993,105677,110797,78881,92052.8,49950.2,3690.39,48.599
81946.3,56022,95862.9,70490.3,54974,84033.4,33010.1,2926.13,48.602
108952,69184,103207,112881,76436,96784.1,16332.8,3739.68,48.602
71739.4,49126,95703.1,72751.1,50522,94371.1,16360.6,1710.84,48.607
94733.8,62958,98612.9,93576.6,65783,93225.3,22280.7,3664.95,48.611
113207,77899,95240,91387.7,67803,88332.1,11340.2,2666.96,48.616
75655.8,54709,90628.2,50294.1,41057,80280.5,31633.2,2454.43,48.635
90245.8,61623,95976.3,63804.1,47263,88472.2,18159.8,2007.64,48.639
157592,97663,105751,116592,79515,96094.9,8144.36,3189.01,48.645
88321.9,63828,90685.3,63024,51604,80039.1,8612.42,1502.55,48.648
105030,73647,93462.5,56586,45538,81435.7,24688.9,1196.74,48.655
98912.2,68986,93965.6,59425.1,46814,83190.5,21938.5,1804.12,48.659
122459,83680,95906.7,127844,94208,88934.7,48417.8,3629.97,48.662
134338,87405,100726,153165,105257,95365,21349.8,2148.62,48.672
149506,101551,96484.1,83328,63298,86274.2,45076.4,2038.91,48.678
112041,73743,99571.7,82418,61487,87845.3,29497.6,1162.82,48.679
82820.8,55757,97346.4,79598,53705,97133.2,25754.3,3320.98,48.68
108305,67710,104828,104606,73082,93804.9,53815.3,3419.03,48.685
102520,70324,95540.4,67160.5,53824,81774.5,42130,2260.98,48.686
91670,60150,99878.4,65469.8,48518,88433.8,20195,2661.66,48.687
108275,76129,93209,59474.9,48273,80743.9,36871.8,1376.41,48.695
94193.2,68018,90756.1,63606.9,49986,83394.1,3684.74,1214.76,48.697
116852,76531,100064,93636.9,69807,87907.9,38689.5,2265.75,48.698
90664.2,65314,90972.4,69899.3,55530,82494.5,41706.6,2969.59,48.7
120006,84023,93601.8,103082,72687,92940.9,53013.7,2230.24,48.701
167808,115186,95475.5,74278.3,54442,89414.5,29772,1562.97,48.709
119574,80368,97506.1,72733.2,54816,86957.1,41218.9,2152.86,48.713
142377,92671,100687,132716,94127,92403.4,49485,2336.77,48.713
138331,89621,101155,132234,98189,88259.4,5286.12,2678.62,48.716
133965,93203,94198.3,74447.6,55415,88044.8,54045,2477.22,48.718
116271,80997,94076.7,70206.1,54373,84619.7,44918.7,1272.53,48.719
95144.3,68934,90454.3,108058,84050,84255.7,27298.9,3123.29,48.724
99110.9,63342,102544,119308,85367,91592.2,36955.3,1221.12,48.736
90523,62116,95507,83112.8,63584,85664.4,84062.3,3705.76,48.739
90615.4,67118,88479.5,58077.7,49843,76363.4,10993.9,2549.83,48.741
142146,93618,99507.5,99307,73582,88448.1,56572.6,2036.79,48.755
89911.8,59578,98903.3,111216,79742,91403.1,34239.7,2103.04,48.766
87279.1,54102,105725,120834,80494,98380,18004.9,1436.83,48.767
95651.8,65766,95317.3,99035.6,75734,85699.9,8680.86,1394.96,48.773
84670.1,58487,94874.7,44314.9,37315,77829.9,15045.8,3162.51,48.774
123128,84243,95786.4,61238.1,44767,89648.7,17949.3,1777.62,48.775
107741,72518,97367.8,76688.2,55466,90611.1,21522.1,1632.4,48.783
75812.9,50929,97556.9,120046,93857,83822.2,34155.6,1367.93,48.784
135463,90922,97640.9,80322.5,60547,86940.9,4409.16,1246.56,48.787
89197.7,63687,91787.3,48134.8,38323,82315.1,21745.4,2298.61,48.792
119906,83015,94659.1,77303.6,58607,86443,10114,2060.11,48.794
169856,110419,100813,93497.7,66927,91554.5,23843.8,2318.22,48.809
93475.8,66730,91803.2,56369.6,44062,83841.8,21146.2,1851.82,48.81
115530,69878,108352,160868,102242,103114,41993.7,1900.05,48.811
102005,69254,96528.7,109840,81786,88015.8,29694.3,2104.1,48.819
112079,74481,98618.2,114107,81349,91926.7,33469.5,3669.72,48.82
140387,86560,106289,108854,71632,99590.7,25626.1,1590,48.821
78775.6,51095,101040,51565.5,34783,97156.5,10899.9,1477.11,48.826
93370.9,65495,93429.3,54017.1,40815,86734.5,5822.04,1724.62,48.827
145324,94762,100504,120070,82222,95703.5,16644.8,3265.33,48.829
104266,72874,93767.1,59719.1,47831,81824.6,18279.9,2750.7,48.83
155262,97839,104000,103785,69522,97834.2,66226.7,1676.39,48.848
89733.6,62899,93495.6,97760.2,75047,85370.6,16951.1,1616.5,48.848
117391,83416,92228.5,68981.7,53036,85240,27234.5,2021.42,48.848
96397,70795,89236.1,60911,50406,79194.2,23089.2,2421.04,48.85
75742.9,49614,100050,105147,79299,86897.9,31689.5,2021.42,48.854
96336.9,68407,92293.7,54244.5,42179,84282.9,34863.2,1840.69,48.855
95542.3,65983,94895,57123,44850,83469.7,28855,2015.59,48.874
91960.4,65091,92589.1,48903.9,38719,82775,20887.5,3844.09,48.879
91126.2,62978,94827.5,75147.7,56794,86714.8,42869,2944.68,48.888
124817,87979,92977,80992.4,64774,81945.1,51751.7,3436.52,48.891
118817,80886,96268.3,98388.9,70018,92090.8,36411.8,1188.26,48.893
136451,85854,104159,105843,76723,90410,60521.3,1703.95,48.902
105357,73498,93943.8,69772.3,51939,88037.8,47147.6,1667.38,48.905
107928,72879,97053.4,89686,69199,84938.5,30328.8,1334.01,48.909
92335.3,61714,98053.7,89242.9,67798,86265.4,14768,1765.43,48.909
73694.3,50649,95354.9,99782,83017,78770.8,17206.3,2851.4,48.917
82858.4,58563,92724.2,79052.8,60287,85935.7,22233.1,3493.23,48.918
113234,77287,96017.7,68932.4,52815,85535.5,29806.2,2069.12,48.92
125552,84401,97488.9,77192.2,55893,90509.9,24065.9,1341.43,48.921
106112,70894,98092.5,94223.9,71331,86569.1,38681.9,1367.4,48.921
108406,69582,102102,102778,77843,86528.5,26391.2,3414.79,48.923
79895,56122,93296.7,94794,74794,83060.4,38421.5,2277.94,48.926
91247.6,65816,90859.4,48497.3,39880,79697,31590.9,1233.31,48.932
97625.9,68882,92883.6,54598.9,41458,86308.9,17379.1,1167.59,48.938
67676.4,46686,95001.5,87255.8,68423,83574.2,8651.28,1376.94,48.948
161112,98183,107540,143700,97051,97037,67204.6,3411.08,48.959
95781.2,61659,101804,113907,76022,98195.7,28960,1826.91,48.961
144927,95531,99422.4,83809.4,64182,85577.5,35145.7,3441.82,48.961
107985,74674,94770.3,82460.9,64954,83199.8,25045,1212.64,48.966
88596.4,57649,100717,114987,79937,94271.4,70220.6,3666.54,48.967
109680,75469,95244.4,68317,52137,85874.2,22920.4,2949.45,48.974
122455,80206,100058,110941,83747,86816.8,5416.62,1868.78,48.986
92692.4,63515,95641.8,88229.6,67862,85205.5,56818.5,3837.73,48.988
93134.6,63830,95623.8,52383.9,37730,90989.4,3729.98,2515.91,48.99
67370.2,47051,93838,66615.9,51862,84179.9,24713.8,2466.62,48.992
88035.4,57723,99951.3,95120,72774,85659.5,19297.2,3258.97,48.993
102244,70155,95512.2,117096,79382,96671.5,19609.2,2852.46,48.993
98027.2,66815,96150.7,71218.8,54738,85267.9,16686.6,2353.2,48.998
155113,98337,103374,117275,82545,93109.5,66749.9,2477.75,49.002
88724.5,60612,95932.3,66408.8,51552,84422.9,45655.9,3778.9,49.005
87242.8,57410,99591.4,127751,100474,83328.2,31386.1,1580.99,49.007
168413,101110,109159,143563,91086,103293,29621.8,2101.98,49.008
166443,109692,99442.4,116950,85144,90017.4,34739.7,2116.82,49.01
75432.7,52583,94014.4,75589.1,59435,83348.3,29399,1402.91,49.013
87986.6,60462,95370.5,100881,77258,85574.4,32085,3319.39,49.024
120297,74601,105679,94317.3,62237,99316.8,5374.28,1494.07,49.032
152260,92923,107385,157411,98166,105088,10507.9,1939.27,49.052
82620.1,53522,101166,110518,76286,94944,39953.9,3686.15,49.052
84725.5,54603,101690,111601,75515,96853.1,41921.8,2870.48,49.054
129552,91254,93040.6,64537.2,50442,83849,57668.2,2355.85,49.057
129391,77474,109453,159567,107774,97030.5,16480.7,1710.84,49.058
96670.9,69349,91355.6,56095.3,44741,82167.6,29825.9,1174.48,49.059
98695.7,68302,94698.9,55013.6,43523,82838.3,16662.2,2393.48,49.066
105942,61473,112944,148731,91357,106694,56132.4,1536.47,49.073
86451.4,57035,99336.9,95930.8,62694,100280,2168.62,2846.1,49.076
125288,83255,98623.6,66966.8,52983,82832.9,34440.4,1724.09,49.076
105809,74178,93482.1,57155.5,45502,82320.4,3709.68,1434.71,49.078
105275,73315,94105.2,64419.4,48863,86400.6,18645.3,2980.72,49.078
125448,77378,106249,138379,101410,89427,46299.1,1800.41,49.088
79918.7,51703,101301,95236.6,69595,89682.1,50128.2,2872.6,49.088
126354,89343,92685,57210,44754,83776.1,22438.5,2725.26,49.094
109082,74194,96352.9,142043,103550,89897.7,27635.8,1877.26,49.097
82176.6,51770,104028,117505,80263,95944.8,32058.9,3187.42,49.098
96268.9,63162,99887.3,112073,79498,92390.3,22159.5,2565.73,49.109
107348,67891,103624,116880,83071,92208.3,14720.4,1322.35,49.114
88784.5,61698,94307.5,62901.6,47678,86461.6,33486.9,1678.51,49.118
148142,96701,100399,116346,78057,97683.3,24686,1486.65,49.119
127180,87013,95788.8,75967.2,55558,89610.6,44406,3016.76,49.119
114763,72258,104087,127226,79822,104456,47040.3,3042.73,49.119
97717,68732,93173.2,65167.6,49912,85567.1,26867.9,1425.7,49.12
146395,92641,103563,150280,105285,93543.6,28622.4,1537.53,49.12
98397.4,69789,92401,49481.5,40125,80818,43952.4,1449.55,49.121
113653,74425,100078,92869,68077,89402.6,32975.9,3163.57,49.126
122388,71688,111885,151740,98040,101432,45015,1225.89,49.131
66035.6,46116,93844,77448,60224,84279.2,24148.3,1936.62,49.131
87906.7,63547,90658.2,55753.7,37958,96260.9,19198.6,1390.19,49.134
89703.2,65957,89130.7,39798.4,33793,77182.6,16773.6,1974.78,49.135
93826.9,67010,91763,54489.3,43510,82073.3,30632.1,3268.51,49.14
152305,91483,109107,146170,99979,95814,18968.3,3740.74,49.14
136530,86962,102891,98440.5,68002,94870.7,32541.5,3375.57,49.14
168249,107595,102480,104519,69702,98272.5,60201.7,2212.22,49.155
112160,77033,95420.7,74077.6,55705,87151.1,44592.1,2643.11,49.166
81696.8,55459,96541.2,82983.5,51123,106379,4439.32,2232.89,49.167
74708.7,58195,84132.8,101400,85919,77344.5,1112.44,1736.81,49.168
147739,97527,99277.4,96052.6,67019,93927.2,52625.1,1875.67,49.168
174366,115695,98770.5,104883,78527,87531.9,13071.5,2151.8,49.171
82556.1,55831,96906.7,58761.5,42019,91648.9,10240.5,1366.87,49.174
116349,72388,105336,108771,76612,93045.6,44526.6,2274.76,49.177
135524,84982,104513,97810.6,66050,97049.5,33572.7,1255.57,49.182
113789,78756,94688.6,71687.4,55444,84736.1,43959.9,1546.54,49.185
93229.6,64406,94865.3,57451.9,43362,86831,25543.2,1464.92,49.187
128031,87605,95777.9,77640,57653,88255.8,3299.62,1314.4,49.188
106508,73106,95478.8,111098,82914,87813.2,71203.7,3563.72,49.19
60712.1,45338,87759.2,43696,34707,82509.7,2163.98,1521.63,49.204
126952,88094,94443.5,64781.4,51635,82221.6,18753.7,1788.75,49.237
89884.7,63735,92424.7,57923.4,46027,82474.9,48576.2,1342.49,49.239
107710,70386,100288,72454.8,53166,89312.6,44141.5,1262.46,49.24
80948.3,53164,99786.1,68252.7,51704,86511.8,35231.5,1791.4,49.246
84307.1,57895,95434,78000.7,59943,85278.6,37415.2,2910.23,49.246
112466,75530,97584.7,62192.2,48355,84289.8,9924.38,2810.06,49.25
97791.5,64215,99803.3,123252,85451,94527.4,79320.8,1372.7,49.254
111774,73967,99033.9,84588.9,61807,89692.4,35690.9,1455.91,49.254
84556.6,48235,114885,146926,91334,105425,15392,1432.59,49.261
85528.7,60506,92638.9,75150,60467,81449.9,31244,2504.25,49.261
101390,61510,108026,75217.3,48926,100753,2865.2,1923.37,49.263
86144.5,60826,92815,56307.6,44391,83128.8,16722.6,1219.53,49.27
75253.9,54986,89692.6,43702.4,36131,79269.4,15764.4,2533.93,49.274
145811,94669,100940,82824,59881,90645.7,74092.7,3188.48,49.275
113785,67139,111068,116937,74155,103346,41857.4,3003.51,49.276
97043.1,66059,96274.8,113863,89931,82976.3,37066.6,2772.43,49.282
144516,94679,100032,77258.9,56607,89445.5,57984.3,2430.58,49.285
83716.4,59247,92602.8,51390.9,38802,86798.5,40394.1,1453.79,49.29
114159,81159,92183.5,61440.6,48683,82710,36529.6,2541.88,49.319
97711.7,69422,92242.1,64876.5,53370,79665.4,11251.4,2415.74,49.32
77885.9,52294,97608.4,86664.2,63530,89400.7,15690.2,2264.16,49.32
144257,95097,99414.5,116248,78781,96703.6,31839.1,2924.01,49.321
84827.2,55930,99396.3,69488.1,53966,84385.9,8581.68,3573.26,49.326
87681,58770,97775.4,75521.2,57406,86216.8,35358.5,1793.52,49.329
105248,73268,94141.3,53220.2,43600,79996.3,28672.9,3113.75,49.337
128544,76068,110747,158368,99536,104272,38782.3,1800.41,49.345
75738.3,56011,88618.1,39427.2,34006,75983.8,19848.8,2279.53,49.346
103903,68830,98930.6,119488,89751,87249.6,32259.6,3125.41,49.347
104223,71915,94977.8,58901.9,47206,81773.4,16204.6,2752.29,49.348
101779,67899,98237.2,112797,83366,88672.1,44192.5,1486.65,49.351
73391.3,52395,91798.4,63176.5,50646,81750.5,13834.2,1614.91,49.356
132991,83838,103959,110728,76510,94845.9,27256.5,1852.35,49.356
111368,72515,100650,115503,69263,109288,713.4,2545.59,49.357
136231,87744,101751,90593.1,66820,88852.3,3264.82,1287.37,49.36
97727.5,66298,96604.3,70441,55534,83127.8,32912.1,1287.9,49.366
127748,85476,97946.4,63627.7,46852,89001.7,31240.5,1279.42,49.373
108866,77802,91702.3,49526.8,40803,79547.8,29397.9,1375.88,49.373
97107.1,65935,96519.5,106968,79791,87857.9,12203.2,1982.73,49.375
92204.6,64038,94361.5,69519.4,53582,85029,41562.8,2857.76,49.377
82771.3,57947,93611.4,104668,79622,86151.1,55624.3,1645.65,49.378
105255,71532,96432.7,125286,93880,87460.2,26735.7,3571.67,49.386
118594,77942,99717.5,66830.5,48534,90242,49663.1,1494.6,49.386
138123,88343,102465,98972.4,66415,97662.5,20363.8,1720.91,49.392
93428.9,66887,91541.9,63675.9,52751,79108.7,29620,2516.44,49.398
82360.1,55722,96865.7,54953.8,41806,86146.8,26292,1768.61,49.4
99355.1,65668,99155.4,141624,102136,90873.9,9802,2832.32,49.401
97288,71051,89736.4,50609.6,42518,78008.2,18124.4,2903.34,49.402
119471,80620,97118.2,79045.9,59116,87630.3,28102.7,2684.45,49.414
103440,65779,103058,112025,79959,91818.1,61480.6,3688.27,49.418
140846,92524,99763.1,82436.6,59708,90483.1,23420.4,1625.51,49.42
94162.9,64574,95565.7,93476.3,71207,86031.7,34870.2,1603.25,49.425
109693,77672,92554.1,73972,58392,83022.2,13775,1510.5,49.426
91828.4,65531,91835.5,52590.3,42975,80199.2,8369.98,2961.64,49.427
132922,95881,90854.1,87716.3,72804,78959.6,14804.5,1521.63,49.428
79570.9,56019,93089.1,77901,60527,84347.8,29914.7,2686.57,49.429
108821,65374,109090,82128.6,56899,94595.3,14403.7,2530.75,49.432
104934,66766,103001,149764,109242,89845.9,16264.4,2682.33,49.433
94201.1,66667,92603,63513.5,51375,81020.3,35988.4,1587.35,49.437
117497,80356,95826.7,91233.4,69507,86021.2,13069.7,3823.95,49.437
133695,88968,98482.9,81115.9,59521,89313.2,49988.5,3788.97,49.441
75847.2,49091,101255,95149.6,70811,88061.5,38134.4,2970.12,49.441
111653,79379,92181.6,61978.2,50171,80959.2,24162.2,2961.64,49.442
69190.4,48136,94201.1,83292.6,64648,84436.7,19584.9,1670.03,49.444
116387,69732,109384,117186,70580,108811,63246.7,1292.14,49.449
82140.3,60227,89381,57789.5,48003,78896.9,19822.7,2355.32,49.452
124910,84971,96340.2,86878.2,66358,85802,20369.6,2604.95,49.455
140592,90304,102031,117229,83520,91986.6,55925.9,3676.08,49.456
177601,107238,108537,136004,89262,99854,9172.7,1183.49,49.456
86774.8,61202,92919.8,106691,79634,87803,2314.2,3459.31,49.457
125799,83466,98774.8,86099.3,63646,88656,31031.7,3165.69,49.468
108105,62408,113523,87360.8,54844,104392,28342.3,1499.37,49.478
165770,105795,102688,106809,75487,92728.8,47076.3,1752.71,49.493
120587,79894,98916.2,116689,83558,91521.3,4961.9,2140.14,49.502
113150,72859,101778,79420,57494,90528.9,11500.8,1186.67,49.503
82749.5,58275,93060,85221.7,71151,78496.3,20671.8,1215.29,49.505
113278,78394,94698.2,70548.9,56167,82316.9,26530.9,2239.25,49.505
91061.5,63979,93277.6,53567.1,42934,81766.7,32791.5,2313.45,49.506
75319.9,51806,95281.7,65831.2,53466,80692.6,16383.8,1949.34,49.507
87264.5,62095,92100.3,55956.1,45138,81242.8,45325.3,3395.18,49.507
76868.9,53134,94810.8,83647.6,65987,83075.9,17270.1,2063.82,49.508
87721.3,56620,101535,126795,89272,93082.2,6998.28,2124.77,49.51
96439.2,65625,96308.4,103585,78777,86173.8,47243.9,2740.63,49.512
90880.7,62402,95445,76283.9,57194,87410.3,18844.2,2085.55,49.513
85476.6,58367,95975.4,114229,83410,89751,25431.3,2904.4,49.514
138364,86267,105113,130814,91238,93963.6,44689,1516.33,49.518
103261,66486,101785,55841.8,44234,82733.9,19136.5,2514.85,49.518
127254,76216,109422,77610.4,56440,90118.2,15171.6,3691.98,49.52
85373.6,51219,109238,130027,81075,105106,36048.2,1562.44,49.523
125870,78163,105536,104113,75407,90484.2,31021.3,2617.14,49.525
140870,96846,95327.5,58569.6,44087,87064.6,22539.4,2428.99,49.531
122531,78210,102675,86371.9,66490,85132.6,1621.1,1539.65,49.536
93424.3,64507,94914.6,113697,83366,89379.8,27550,3277.52,49.536
88259.8,60250,96003.2,100047,75635,86688.5,33111,2266.28,49.547
69200.3,48955,92638.4,79931.5,60779,86187.5,20905.5,1499.9,49.548
115686,77581,97725,73510.9,55136,87376.9,18659.8,3015.7,49.567
102957,71587,94254.1,75743.9,59171,83891.7,3376.18,1325.53,49.568
109049,79947,89391.8,59582.8,48070,81231.9,23626.3,2050.04,49.568
110097,79142,91169.5,91005.5,70138,85034.3,33104.1,2844.51,49.578
96452.4,66650,94840.3,56754.7,45646,81485.3,35264.6,1577.81,49.581
133950,88451,99247.3,103770,77975,87215.6,36531.9,2137.49,49.583
83762.6,56482,97189.6,84350,51334,107686,17011.4,2904.93,49.585
105334,72862,94743.1,67084,52602,83578.8,9592.62,1652.01,49.588
141031,87455,105684,122348,82002,97780.6,26174.2,1230.13,49.589
101639,67211,99105.7,81110.7,58495,90873.9,8718.56,2027.25,49.593
77627.2,51255,99256.2,94964,67775,91826.8,44552.1,2055.34,49.597
80423.6,54446,96805,72148.5,55783,84762.8,16284.1,2701.94,49.602
93863.9,65766,93535.6,64179.3,50542,83219,42555.2,1859.24,49.603
136056,89502,99624.5,86802.2,66318,85778.7,53516.6,3271.16,49.604
96561.3,66067,95785.2,65426.9,50523,84868.6,40312.3,1374.82,49.613
84371.8,56867,97233.7,101939,71811,93031.4,17266,3112.16,49.617
93526,65114,94132.1,124177,98483,82634.1,44063.2,3848.86,49.619
114814,74267,101316,143071,103078,90963.1,52833.9,1928.67,49.62
